SNP,Chr,Pos,Effect,SE,PLM2_SNA3_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11351,16,207364,-0.0154562508568938,0.0631240843969929,0.806710939654417
11352,16,207437,-0.0126756559619077,0.0630686566412894,0.840828510066954
11353,16,208852,-0.0133960389861926,0.0637338085376798,0.833642733257374
11354,16,209279,0.00612734045685864,0.0634339656617309,0.923103637814574
11355,16,210158,-0.0193684783339049,0.0633213821106464,0.759879519470339
11357,16,211386,-0.0234097584297671,0.0630049554181193,0.710447678812067
11360,16,212704,-0.02763120605394,0.0629472785884965,0.660960586246593
11361,16,212773,-0.0418347858068869,0.0631224165813708,0.507919081833816
11362,16,213411,-0.041257377078907,0.0628102470189418,0.511700595014532
11363,16,214724,0.0503256425179482,0.0628339697088064,0.423710626707911
11364,16,215183,0.00141015262701272,0.0628188354648993,0.982103333250592
11365,16,215973,-0.0154453613869447,0.0630185242283337,0.806527304789997
11366,16,218021,0.053771456447211,0.062436377764872,0.389701495070751
11367,16,220471,0.0409863596202101,0.0627880486771361,0.514327344629135
11368,16,220856,0.037314762730204,0.0629752887064825,0.553874940997748
11369,16,220879,0.0123179034008156,0.0635067628374608,0.846317145191655
11370,16,221591,0.024058331273344,0.063441082479205,0.704750123110301
11371,16,222732,0.0367596635859683,0.0623628825887002,0.555937980435625
11372,16,223881,0.0276020224309106,0.0624064052249419,0.658546827739496
11373,16,225111,0.035198757959478,0.062278709343918,0.572309513137498
11374,16,227828,0.0107864590978796,0.0623243982513844,0.862695907859169
11375,16,227880,0.00922381056478599,0.062332982313709,0.88244587787858
11376,16,228020,0.00792100273083764,0.0628492247040319,0.8997784801082
11377,16,228836,-0.00184236448592283,0.0623269652608386,0.976434935180355
11378,16,229266,-0.00782387693443687,0.0622269957055746,0.900016253877981
11379,16,229480,-0.0107114482364856,0.0624948717909985,0.864009636652571
11380,16,229981,-0.0257935994296262,0.0625689007276077,0.680411460464968
11381,16,230687,-0.00413340181729319,0.0624233072673025,0.947243597489079
11382,16,232373,-0.0076112300354515,0.062642506786811,0.90336205708124
11383,16,235230,-0.0132725956556429,0.0624994331156863,0.831946064520104
11384,16,235984,-0.0122281422380037,0.0630322285428437,0.846288837467134
11385,16,238141,-0.0399221108168364,0.0624672973526571,0.523180044840627
11386,16,238158,-0.0440611280808075,0.0624494869146877,0.48093442097933
11387,16,238341,-0.0468710542529537,0.0630801338663755,0.457951748356024
11388,16,238837,-0.0635971133576316,0.0625978704867676,0.310342882885712
11389,16,239186,-0.0315632899257124,0.0631634183736111,0.617591752699968
11390,16,241363,-0.0465884046451497,0.0621104732618646,0.453700529492686
11392,16,242191,-0.0740329985912697,0.0620212454712105,0.233408028706962
11393,16,243771,-0.107829803197554,0.0619631662419278,0.0826911115580418
11396,16,248105,-0.079012265782998,0.0621008541764069,0.204096283985291
11398,16,250804,-0.086152433569368,0.0634474590073868,0.175377085514112
11399,16,256672,-0.0555349749291351,0.0628412810822076,0.377441312129961
11402,16,261161,-0.0433023803620027,0.0627942361744619,0.490904084687822
11403,16,261385,-0.0524898200896719,0.0634752594345662,0.408833358850554
11404,16,262588,-0.0561695263170738,0.0627048801596386,0.370982840610757
11405,16,262948,-0.0367835129708921,0.0625877436485966,0.557101970028797
11406,16,263569,-0.051185403048811,0.0625980535810386,0.414089428508319
11407,16,263635,-0.0448585174249815,0.0625728220842728,0.473909259824922
11408,16,266518,-0.00610591129712784,0.0627984035437478,0.922598640046413
11409,16,266729,-0.00249341080174004,0.0626396803042466,0.96827060506453
11410,16,267591,0.0145145327554537,0.0629004500801657,0.817639569744858
11411,16,267787,0.00469974669942558,0.0630233895448372,0.940597915852196
11412,16,269345,0.00974300462302269,0.0626521631847731,0.876508575271591
11413,16,269829,0.0158804604851517,0.0627568479031807,0.800378842112548
11414,16,270942,0.00795745611179088,0.0628320658312612,0.899292361709892
11418,16,271083,0.0331060297493793,0.0632954473423056,0.601274791805694
11419,16,271095,0.0205923153825558,0.0631721475318446,0.744639122037688
11420,16,271460,0.00783917991656391,0.0626624179628778,0.900514188414203
11421,16,271555,0.0126749069486353,0.0630640687488252,0.840826365813219
11422,16,272321,-0.00908932779179772,0.063618948836788,0.886473267411516
11423,16,272587,0.00829831686828525,0.063144777324698,0.895520061441907
11424,16,272608,0.00136531140417351,0.0633127065239164,0.982807478662402
11425,16,272771,0.0115949888855273,0.0629614315603974,0.853993538800231
11426,16,273953,0.0199447095867786,0.0632199453719432,0.752582684686284
11427,16,274031,0.0290859375993831,0.0630104676162733,0.644649036470433
11428,16,274407,0.00551854854661721,0.0631609937548102,0.930424785343433
11429,16,274932,0.00184721978994773,0.0629994073836841,0.976624969075641
11430,16,275044,0.00420715294855933,0.0631612797771829,0.946930144559237
11431,16,275336,-0.0165789442019735,0.0642116882648609,0.796409197622003
11433,16,276423,0.000185462494382671,0.0635507866208522,0.997673157242493
11434,16,276463,0.0143791082791238,0.0639979356849136,0.822357589607992
11435,16,276662,0.0036644106282121,0.0637527621192254,0.954196585175946
11436,16,276675,0.00792529359259098,0.0633185641293728,0.900463855925295
11439,16,277437,0.0293263727488585,0.0628458932148482,0.641045717234849
11440,16,277570,0.00567980673146418,0.06413486340411,0.929481530962773
11441,16,277737,-0.00417394928288195,0.0637168993961186,0.947806836562509
11442,16,277787,-0.0222909615235566,0.0629883114969945,0.723632266232694
11443,16,277836,-0.0195250021406247,0.0629462430452687,0.756603061292741
11447,16,278867,-0.00944300948387206,0.0631945236562834,0.881301524983305
11448,16,279067,-0.00660205389349294,0.0628642917769798,0.916419006200683
11449,16,280178,-0.002455356355543,0.0624408649232285,0.968655172799213
11450,16,281799,-0.0261290989303795,0.0626418723801429,0.67684511123784
11451,16,281831,-0.013007274845901,0.0627215768755971,0.835831758009697
11452,16,281975,-0.0071494482797623,0.0627749545335006,0.909389629343275
11453,16,282180,-0.017627200644692,0.0632867223274871,0.78076923255049
11454,16,283161,-0.0194254441067718,0.0631296714447979,0.758486735224556
11455,16,283198,-0.0184529113854865,0.063335581433995,0.770953690534121
11456,16,283200,0.00925520723137219,0.0637912123385997,0.884725832433128
11458,16,283618,-0.0254499329678336,0.0625827553019518,0.684503816588744
11459,16,284685,0.000499887487272421,0.0625525984319326,0.993628308162704
11460,16,286882,0.0277820052305307,0.0625799455719165,0.657354918968985
11461,16,288425,0.0253523280150811,0.0624343381579262,0.684941721133868
11462,16,292604,-0.00117778783032857,0.0627594943013334,0.985037831163068
11463,16,293786,-0.00983560375381057,0.0628782452659402,0.875789028921701
11464,16,295408,-0.0113574255917881,0.0626698936274572,0.856294053028828
11465,16,295944,-0.0356290042313042,0.0624201190995741,0.568502736584878
11466,16,296048,-0.0330964473157905,0.0624161489216828,0.596268834386018
11468,16,297486,-0.0494143667650204,0.0629516816036271,0.43300522771529
11470,16,300317,-0.0543059264086443,0.0629799876224406,0.389122844414834
11471,16,300745,-0.0446611036185792,0.0625507669914389,0.475700429642462
11472,16,300812,-0.0337062984770412,0.0626811832536685,0.591094092382741
11473,16,305191,-0.0904319226614926,0.0639676174257588,0.158327125309738
11474,16,305292,-0.0780480729660783,0.0634253292119412,0.219310360117226
11475,16,305368,-0.0690061670596973,0.0635619077872691,0.278373436820852
11476,16,306491,-0.040549342457351,0.0632414091427905,0.521819588169131
11477,16,309023,-0.0674916003632385,0.0623351090328395,0.27967081380831
11478,16,309089,-0.0569873474148467,0.0629885752141054,0.366228062251644
11479,16,310891,-0.0168299339106096,0.0624910524026621,0.787842717767441
11480,16,311025,-0.0189051098657853,0.0622820489924954,0.761656988345451
11482,16,314083,-0.016693930071626,0.0623399067462591,0.789018278265578
11483,16,317370,0.0294804207923566,0.0626531639677364,0.638264409253139
11484,16,319783,-0.0344973132087362,0.0631411309341684,0.585168817024195
11486,16,325063,-0.0551350618403394,0.0626321303961846,0.37929574713184
11487,16,326625,-0.045566308195496,0.0631869545112179,0.471303939978725
11488,16,326955,-0.0331620542569437,0.0629300732062827,0.598547692971431
11489,16,326956,-0.0331620542569437,0.0629300732062827,0.598547692971431
11490,16,327318,-0.0335921877834684,0.0624510610412355,0.590987675046687
11492,16,333274,0.0499598142069269,0.062875815455385,0.427392201256005
11493,16,334163,0.0541950138032903,0.0627082928253855,0.38804294738103
11494,16,334248,0.0206879822977983,0.063630631076007,0.745278204660531
11495,16,334818,0.0420120531075719,0.0625440007731791,0.502201355433341
11496,16,335267,-0.00476546436561187,0.0633897368966344,0.940116291774634
11497,16,336019,-0.011254113310242,0.0625512282145219,0.857319910404136
11498,16,337021,0.000835794820201297,0.06283347752215,0.989394571422226
11499,16,337162,-0.00173252981309252,0.0633199020282922,0.97818683772787
11500,16,337655,0.0294520649297277,0.0630267882325613,0.640577582565993
11502,16,340393,0.00652206159281583,0.0622892093228651,0.916668470568247
11503,16,341087,0.0356290488439667,0.0639137399814448,0.577569747047263
11504,16,341278,0.0267847226502829,0.0625363568117577,0.66868926331852
11505,16,341700,0.0345594279642802,0.0625200810867071,0.580768554890847
11506,16,341808,0.0386037200857535,0.0624428543678444,0.53682584694627
11507,16,342089,0.0319004063847696,0.0624565484885399,0.609837271380212
11508,16,342883,0.045812051878107,0.0622985393470234,0.462606627910411
11509,16,344589,0.0342848401301854,0.0631701712853157,0.587652837516387
11510,16,344783,0.0397441713668951,0.0635307094826202,0.531988190167851
11511,16,344854,0.0510113450764712,0.0632896346957697,0.420786390021017
11512,16,344885,0.0410017520984109,0.0631219158410343,0.516396046039823
11513,16,345435,0.042028186964964,0.0629028944420195,0.504478344950863
11515,16,347467,0.040595588759281,0.0640434599611558,0.526572502373919
11517,16,349333,0.00440896744462327,0.0625139034976095,0.943813520494781
11518,16,351858,0.0288100231282535,0.0625283348105712,0.645260636502108
11519,16,354554,0.0397839653766026,0.0624784718762901,0.52469207864498
11520,16,357448,0.0338531252018274,0.0625585154781932,0.588750104313659
11521,16,357487,0.034296203261335,0.062485701144806,0.583445210451928
11526,16,360700,-0.0313056374290545,0.0626006763963253,0.617327069427861
11529,16,364799,0.000690294050696039,0.0635038907982369,0.991333221310531
11530,16,368962,-0.011952910308198,0.0625508609895865,0.848564110514577
11531,16,370944,-0.00461924761192523,0.0627741183788523,0.941382106522938
11532,16,374664,0.0439137987445622,0.0632262875311764,0.487794414147912
11533,16,375273,0.0386171086145866,0.0626917131923838,0.53830188825676
11534,16,379453,0.0323867852024156,0.0634160491539174,0.609878059441379
11535,16,379899,0.0344839819120524,0.0624184754846111,0.580979894104414
11537,16,382997,0.0612479615904764,0.0622836503229088,0.326098177953832
11540,16,385700,0.0594185576475386,0.0622886702815148,0.340775679729983
11542,16,388383,0.0431442819188632,0.0624597386059681,0.490174424665029
11543,16,390896,0.0412350574846487,0.0624842527279673,0.509730894672166
11544,16,391737,0.0504323482881586,0.0625433272214154,0.420579025768623
11545,16,394692,0.0473772077017106,0.0624153285134118,0.448321029235291
11546,16,394889,0.0699828243535981,0.0634049963665181,0.270456442625304
11547,16,397855,0.0416323459681528,0.0622232500371654,0.503881642840825
11548,16,402293,0.0185803260035493,0.0624584172759601,0.766272668918099
11549,16,402514,0.0272855593092365,0.0623692584362577,0.662027835221901
11550,16,402519,0.0307134225775227,0.0623489555099082,0.622597789155205
11551,16,403369,0.0296277324583054,0.0623149661602165,0.634759395719555
11552,16,403706,0.0195329584524943,0.0622667700787489,0.753935740904995
11553,16,404629,0.0534234171647066,0.0629108845216699,0.396350009146827
11555,16,408647,0.0196714449684015,0.0621726207086533,0.751885591437884
11556,16,408849,0.00776404101865427,0.0623847954406942,0.901026611674004
11557,16,410559,0.0220027936415876,0.0623593864511731,0.724420092236914
11558,16,414655,0.0392834328585906,0.0623511173141595,0.529078798594994
11559,16,416016,0.0464503595488114,0.0623213626986099,0.45656455479576
11561,16,422802,0.0267568691245408,0.0631727805860037,0.672151539076767
11562,16,423193,0.0414721948631916,0.0622510541334217,0.505712843650825
11563,16,423981,0.0657219577474639,0.0628590868367634,0.296486906778202
11567,16,426033,0.0347357603480696,0.062795700674126,0.5805073714048
11568,16,426036,0.034117693533315,0.0632990868945518,0.590232217456032
11569,16,429194,0.0731027923031511,0.0621537821376118,0.240323516720473
11570,16,429289,0.0696339847304251,0.062152286125554,0.263314854689425
11571,16,429882,0.0861428936859643,0.0629197161576985,0.171840925919975
11572,16,432058,0.112702816269786,0.0619858750531016,0.0698807371520461
11573,16,432771,0.0599708635296963,0.0623420347098776,0.336725592865702
11574,16,434375,0.0653976013385838,0.0628250353970356,0.298612049726749
11575,16,434477,0.0664862489576222,0.0626415773806091,0.289244800624035
11577,16,444059,0.0909256259431205,0.0621388736696199,0.144284764578349
11578,16,444574,0.0791066058506213,0.0628067539250174,0.208673313474002
11579,16,447582,0.0964649709554138,0.0622161575350826,0.121922155799226
11581,16,452142,0.0260212522442549,0.0635132748049615,0.682276108932818
11582,16,452342,0.0356599307602821,0.0623173419071109,0.567529554057418
11583,16,453075,0.0530693223741284,0.06281695184439,0.398780848620152
11584,16,454180,0.0570162619467159,0.062968613805608,0.365833439465091
11586,16,458134,0.0534167347360398,0.0623539699067378,0.392208818869626
11588,16,463609,0.0483966013685894,0.0621779933888159,0.436880697745156
11589,16,463745,0.0453294268807017,0.0620935853606383,0.465863429369181
11590,16,464655,0.0212055085142185,0.0627845718154158,0.735752118653786
11591,16,465114,0.0475823318971018,0.0625297066649117,0.447191584018623
11592,16,466376,0.00877221976321869,0.0624917601816844,0.888444544375755
11593,16,468617,0.0352590947195614,0.0623066599697514,0.571823969848249
11594,16,469813,0.0205278443923989,0.0636916274203758,0.747415835497722
11595,16,470812,0.0351597993988029,0.0625878917323232,0.574631409280667
11596,16,471343,0.0211737910233709,0.0625230609292053,0.735070462563934
11597,16,473892,0.0160354151797789,0.0622303725035705,0.7968053612516
11598,16,475831,0.0357064105669456,0.0622228895556122,0.566436864458405
11599,16,476232,0.0277112609302565,0.0621522162981383,0.655970858023635
11600,16,476735,0.0429195212876699,0.0626276597109099,0.49359648766445
11601,16,477416,0.0470398495208003,0.0623615974601092,0.451167210725024
11602,16,481940,0.00951576845177918,0.062697291489867,0.879452524501113
11604,16,486479,0.0102246014171049,0.0622260094196823,0.869578043944577
11605,16,487107,0.00732435997113049,0.0621411668054393,0.906240498167885
11606,16,487561,-0.00755670287385773,0.0627582368113376,0.904227081166027
11607,16,488115,-0.0205313243387855,0.0625744190349371,0.743022639612406
11608,16,488158,-0.00146375239419017,0.0627584726901621,0.981405339431162
11610,16,493871,-0.00357165739390309,0.0625886529494375,0.954525246992452
11611,16,493908,0.00455281810364095,0.0626688392493618,0.942126710591894
11612,16,494210,0.00405733822077059,0.0621693393076194,0.948001792675632
11613,16,496069,0.0204041179976546,0.0623116764786755,0.743519723920936
11614,16,496405,0.0252058290025484,0.0623027627097308,0.686038637085866
11615,16,496486,0.0230353733099256,0.062399792046636,0.712231396962128
