SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9078,13,731616,0.0439977611141618,0.156084403608646,0.778197321273077
9079,13,731645,0.0879889409324321,0.154809409739897,0.570145497220787
9080,13,732526,0.0971253194635979,0.156681105730807,0.535729009977645
9081,13,732688,0.137508708821037,0.155078649093322,0.375842491171449
9082,13,733539,0.24551902751488,0.153278077932181,0.110096886105871
9083,13,734392,0.240975336913333,0.154423253046168,0.119541096954098
9084,13,735275,0.268245944004826,0.153698359174441,0.0818070962948048
9085,13,735637,0.250848949731429,0.152723771003214,0.101376673898172
9086,13,736201,0.257754491796724,0.154306444523241,0.0957253252271331
9087,13,736304,0.238609324709579,0.153445019760901,0.120838533141587
9088,13,737273,0.251355402656674,0.155232979485686,0.106294274238024
9089,13,737783,0.209920135937712,0.154398135297708,0.174823465792268
9090,13,738123,0.26157340100077,0.153883349654143,0.0900463998466743
9092,13,739183,0.262086766287115,0.153780452746149,0.089206531580866
9093,13,740880,0.201047471575689,0.153418712090837,0.190895816655096
9094,13,740946,0.21214813004609,0.155142670739134,0.172357782472565
9095,13,743797,0.223471885235745,0.153760412178397,0.147007446080356
9096,13,748562,0.127773801721578,0.153716686915643,0.40640604110861
9097,13,751130,-0.0163304243987305,0.153361773469104,0.91525961627564
9098,13,751466,0.000647650494031843,0.153797525805483,0.996642449504
9101,13,755881,0.0948268300256416,0.153281165141174,0.536548364156072
9103,13,757834,0.175034230934956,0.152882829597022,0.253029814999865
9104,13,759401,0.151857779380737,0.153187426020778,0.322208301165499
9105,13,759805,0.0561337928257747,0.153893004718841,0.715510053480756
9106,13,761165,0.0366521105143672,0.153464359876282,0.811374900894174
9107,13,761608,-0.0308725817051009,0.153037341803723,0.840242176152292
9108,13,761771,-0.0268255286220168,0.154129655294609,0.861929698144701
9109,13,762630,-0.00573740666891602,0.153045858424429,0.970116976372127
9110,13,764921,0.00527786225087323,0.153738801360145,0.972633358247397
9112,13,770231,0.0431594134519041,0.153474104907195,0.778709300352465
9113,13,770362,-0.00817689870743562,0.15411602669089,0.957716687223716
9116,13,774681,0.0375031142380541,0.154777812545703,0.808686171866514
9118,13,776467,-0.126272550302937,0.153120216091031,0.410119929871572
9119,13,777558,-0.220492536125793,0.153149040491986,0.15083136434698
9121,13,779242,-0.346846554087765,0.152729775605437,0.0237498415085703
9122,13,779300,-0.38384907385076,0.153875844697846,0.0130686861572931
9123,13,779631,-0.407291149481447,0.154158781055368,0.00860799643277907
9124,13,783460,-0.424367426627099,0.153010952377982,0.0058412443108488
9125,13,790664,-0.407512362923812,0.15197067936183,0.00767306808374324
9126,13,790923,-0.457361006440424,0.153526798790489,0.00309174428924804
9127,13,793818,-0.396357461795199,0.151585248950441,0.00931203906213025
9128,13,796580,-0.170993257158475,0.153528013634907,0.266140233781376
9129,13,796962,-0.113839841323016,0.152916561510618,0.457095197496997
9130,13,798315,-0.131779159921526,0.153956956134321,0.392607129102613
9131,13,799197,-0.204499873497649,0.15286132328498,0.181818600437533
9132,13,799605,-0.183240122472013,0.152725467615654,0.231021389986347
9133,13,800884,-0.0939142505170688,0.153864051506273,0.542008414023232
9134,13,801587,-0.108783560741218,0.153816735121212,0.479891179507942
9135,13,806573,-0.0777503583119169,0.155181047178833,0.616662291458885
9136,13,807168,-0.0711809121550067,0.153429990655505,0.642983214325294
9137,13,807743,-0.0864212245511017,0.153186537005334,0.573005691569358
9138,13,808461,-0.0249451798710076,0.15391994319434,0.871346654441728
9139,13,812150,-0.0219246190313011,0.153593593530913,0.886573523182563
9140,13,812178,-0.0331772600631885,0.153390342842038,0.828884287255538
9141,13,813548,-0.0507490813112229,0.154569885181546,0.742860983910335
9144,13,819594,-0.00983170294366952,0.153035660695608,0.948811891417021
9145,13,820446,-0.0172921365762332,0.153966925971025,0.910640878360346
9146,13,821488,-0.048488381809747,0.153440523474772,0.752183451282831
9147,13,822712,-0.122784663225646,0.155347580777626,0.429832613899784
9148,13,823029,-0.0493083831016945,0.15324517048383,0.747823893751925
9149,13,825841,-0.186175959628231,0.152927642331468,0.224260668358472
9150,13,827082,-0.130112959625599,0.153968337425663,0.398648007857342
9151,13,828799,-0.0778540698224601,0.153420809070897,0.612152887051116
9152,13,830349,-0.0114249477525383,0.15438227625904,0.941048904089301
9153,13,830456,-0.0401437562980648,0.154138640013273,0.794676800222758
9154,13,832641,-0.116551005780097,0.153238725726458,0.447412981053892
9156,13,833658,-0.0653556082525344,0.154309763544549,0.672162801118725
9157,13,834662,-0.0100579343041237,0.15399810557508,0.947962507692364
9158,13,835125,-0.0666190675160818,0.154161793373222,0.665905443896614
9159,13,836259,-0.0658712691813024,0.154536391845858,0.670184865555339
9161,13,838018,-0.100463497145096,0.155476247041993,0.51859157229206
9162,13,838567,-0.0712041642875387,0.153670423265047,0.643394521542887
9163,13,838600,-0.0730664917354563,0.153689863442457,0.634785129879627
9164,13,839615,-0.0588297397798686,0.155294973295423,0.705044985086252
9165,13,840462,-0.0445025493829299,0.15324933749621,0.771686046155919
9166,13,842921,-0.0696302633685583,0.153746775389606,0.650906713312362
9167,13,845564,-0.0740909080552921,0.153922838860964,0.630565319675835
9168,13,845910,-0.120065097835818,0.153897015669627,0.435816433237248
9169,13,848209,-0.0868359082489892,0.153960279895291,0.573102072372759
9170,13,849052,-0.11134204165697,0.156283608870395,0.476665562594256
9171,13,849392,-0.0103223941533719,0.154659397078094,0.946824281940326
9172,13,849970,-0.0846914423306249,0.153375418880626,0.581171768547397
9174,13,852398,-0.156494770130282,0.154889729796572,0.313013702477774
9177,13,858666,0.10355157178142,0.153538002729711,0.500475535132758
9178,13,858794,0.0580046216454508,0.153333159404741,0.705441493029896
9179,13,859266,0.00532417581740255,0.153969416011007,0.972434642750796
9180,13,860537,-0.0362458704844336,0.153067647760643,0.812952084430607
9181,13,860589,-0.028566100779984,0.153096297853216,0.852089997358122
9182,13,864754,-0.036976678787326,0.153668050679649,0.809983926839696
9185,13,867636,-0.159763087885318,0.153012248960615,0.297144545218666
9186,13,868856,-0.121883663029409,0.153168941511649,0.426714107434644
9187,13,869923,-0.136663566601228,0.154062898964395,0.375648696563063
9188,13,871210,-0.0812292148263442,0.153736750286697,0.597577598411901
9189,13,872093,-0.107811829799485,0.153225412912664,0.48213587223004
9190,13,873664,0.0591104180144922,0.153331963080831,0.700094637085537
9218,13,877043,-0.0727586556987567,0.153486085408946,0.635763935396518
9219,13,877100,-0.0925713904018714,0.153660085442275,0.547266311593502
9220,13,881083,-0.00345988161500345,0.153687839637954,0.982051943234681
9221,13,883627,-0.0529878462344495,0.153973209491183,0.730948323542618
9222,13,886585,-0.0635423813713328,0.155410416995905,0.682884308112947
9223,13,886590,-0.0869119837381463,0.155333061660755,0.576161590944805
9224,13,888463,-0.0670588671040923,0.153522558697503,0.662522454352854
9226,13,888990,-0.0419949361830241,0.154789459784677,0.786316129297976
9227,13,890848,-0.0714262810110025,0.153750537187284,0.642533297315497
9228,13,892136,-0.0530808258594536,0.153306793124977,0.72936921293712
9230,13,895661,-0.0159415331879911,0.155482665770975,0.91839475332849
9231,13,896327,0.0351949541088634,0.153236894875078,0.818475976987446
9235,13,899812,0.0322512314614236,0.153354629728366,0.833551039276396
9236,13,900561,0.0202474081970573,0.153793754032258,0.895333770117681
9237,13,901212,0.0404279811374106,0.153291155922904,0.792139329296842
9238,13,902431,-0.00347641057970643,0.153510572922601,0.981945393246494
9239,13,902532,0.0228044921603734,0.153994252763002,0.882358941336527
9240,13,907355,-0.0368255632975379,0.153888755542906,0.811011924260533
9241,13,909408,-0.0118989515004542,0.153533624937507,0.938269204964105
9242,13,909590,-0.00955102990127167,0.153254736587446,0.950342261704717
9243,13,909892,-0.0161926730035567,0.153678236310479,0.916144146262816
9244,13,909982,-0.00681211352812527,0.15346179717174,0.96461892085535
9245,13,909989,-0.00606173413064621,0.153248004491502,0.968470216732575
9246,13,910439,0.00702267537353848,0.153900783225048,0.963630014274848
9247,13,910745,-0.00195598384313896,0.153491260039456,0.989839798707175
9250,13,912820,0.00884325774335704,0.155246782948823,0.954607229933065
9256,13,914897,0.107229347498595,0.15624688626919,0.492986130844814
9259,14,6912,-0.0639680330153061,0.189006687381271,0.735230412920711
9260,14,6914,-0.0655744654382726,0.187131821800727,0.726233597410905
9267,14,19935,-0.135988601968792,0.154473547126517,0.379276334447075
9268,14,20166,-0.0790437492423503,0.153708285128592,0.607402343429289
9269,14,20617,-0.111984053919711,0.152944484242331,0.464539914981429
9270,14,22803,-0.0709055700860917,0.153488542193507,0.644394562049066
9271,14,23229,-0.0426529035735223,0.15304374150138,0.780640194769356
9272,14,23552,-0.118716071556099,0.154434576072652,0.442576902259418
9273,14,26113,-0.0898750049482674,0.153392499425921,0.558306887252063
9276,14,32112,-0.198770267208193,0.153101979401081,0.195036391775128
9279,14,33990,-0.221397662931912,0.152801880097507,0.148247712885535
9280,14,34054,-0.219032358037785,0.152601510556624,0.152080704920045
9281,14,34073,-0.233895987804842,0.152529370925359,0.126061023385126
9282,14,34185,-0.231721665428926,0.152758510146909,0.130183155564753
9283,14,37934,-0.197408333609279,0.154239738298555,0.201427880914155
9284,14,38784,-0.127613300460864,0.154596834170161,0.409668720661523
9285,14,38880,-0.0917596088375375,0.155735639371512,0.556103257492435
9286,14,41967,-0.103989345718836,0.154057738704162,0.500116101201383
9287,14,42739,-0.12806180563524,0.153290181618607,0.404045902469415
9288,14,47735,-0.19440861322011,0.15442950835407,0.208904625977074
9289,14,49825,-0.0311533026523933,0.153679005047154,0.839473248999695
9290,14,52664,-0.0323923797965931,0.154106997464033,0.833637462216973
9291,14,52938,-0.0645104166386982,0.153559644702004,0.674667944909907
9292,14,54504,-0.0401130785682387,0.155735501087622,0.796887453223828
9293,14,57720,-0.0316786309659233,0.153275258772973,0.836380464162522
9294,14,58006,-0.0386578991440311,0.153496894801344,0.801305048310665
9295,14,58815,-0.13122034360802,0.154757579075904,0.397063204210631
9297,14,60667,-0.13112283695691,0.153205362479377,0.392653996118994
9298,14,61387,-0.200146338827347,0.153194108135338,0.19223706380891
9299,14,62869,-0.262006182436127,0.154699272744311,0.0912142388155641
9300,14,62881,-0.218672924987274,0.154863435205682,0.158819928752676
9301,14,65203,-0.172806348350112,0.153600468672403,0.261337346065466
9302,14,68188,-0.146945518586192,0.153500993772789,0.339074241524447
9303,14,68389,-0.144982862886436,0.153138524826546,0.344417251062593
9304,14,69768,-0.105722716326771,0.153808110511351,0.492302442749442
9305,14,77145,-0.103140591990357,0.152947677676863,0.500528842695633
9306,14,78487,-0.0739616364532309,0.153029179675461,0.629170159434599
9307,14,78583,-0.0564696925238948,0.153687761986115,0.713517522787888
9308,14,80906,0.0128299225403549,0.153131191486445,0.933275771970172
9310,14,85056,-0.0700924326496217,0.153876786915895,0.649022351090938
9311,14,89377,-0.086805624266552,0.157033802775022,0.580761846587879
9312,14,89596,-0.146223938155562,0.153836568646312,0.342501048231911
9314,14,90137,-0.100376064249313,0.154740751647635,0.516971867477612
9315,14,92476,-0.109566819449096,0.153686928366857,0.476364914087026
9316,14,94507,-0.112896692095261,0.153674002413498,0.463040074563083
9317,14,95295,-0.121773422281051,0.15650071255473,0.437030452045125
9319,14,102695,-0.0998706432820556,0.156544643784177,0.523907424356694
9320,14,104450,-0.122645994547649,0.155586678920704,0.431061500133027
9321,14,104676,-0.102589606760555,0.156167372098372,0.511659841752995
9322,14,104774,-0.188511870379762,0.155944191858896,0.227532676775476
9323,14,106690,-0.143430735527317,0.154596098392971,0.354157075137526
9324,14,106712,-0.131631646528172,0.155908961561408,0.399081796688573
9325,14,106737,-0.141671102482438,0.156223028496442,0.365103890870895
9326,14,106801,-0.152649621500847,0.155355862945457,0.326486964689328
9327,14,106872,-0.117985242681274,0.154726714256575,0.446247264242962
9328,14,107060,-0.162176606843467,0.154356035897027,0.294130847132371
9329,14,107253,-0.167430381920079,0.1542113423055,0.278343640150458
9330,14,107791,-0.0603894630080677,0.153621500120826,0.694478826715589
9331,14,109033,-0.264661996733854,0.153144948316259,0.0848304984118303
9332,14,109881,-0.340905800471413,0.15360107121084,0.0270930398289209
9334,14,111897,-0.236649016454043,0.153274778339552,0.123495752343569
9335,14,112698,-0.247312170327241,0.153090265067756,0.107103117584719
9336,14,114147,-0.246248816951654,0.153595264134132,0.109777827730453
9337,14,116086,-0.31131402532221,0.153428512243647,0.0432032915522685
9338,14,119960,-0.272318762806467,0.153238067484737,0.0764134567795069
9339,14,122856,-0.302435181396329,0.153314406950981,0.0493158035214585
9340,14,124634,-0.213482574417322,0.153446936848365,0.165026761950888
9343,14,127328,-0.237621887457209,0.1530727921746,0.12147559183919
9345,14,129960,-0.246027795088637,0.154113733554495,0.111293400216816
9346,14,134935,-0.296820567754227,0.154166329409135,0.0549916063527354
9347,14,137678,-0.157247259388663,0.153501323360964,0.306346313898407
9348,14,138308,-0.10536984998369,0.153773360069937,0.493649611742778
9349,14,138448,-0.117115458778614,0.155625347964812,0.452223437835078
9351,14,141579,-0.230144872371576,0.153747321233766,0.135311988590578
9352,14,141962,-0.138247331135813,0.153314823758684,0.367819452716562
9353,14,142083,-0.22344334559015,0.153485164759791,0.146337327313969
9354,14,145164,-0.2606437126049,0.154535887852045,0.0925594436889142
9355,14,151127,-0.115884128988855,0.153821614199466,0.451731567030099
9356,14,151394,-0.138723047853647,0.154578423251613,0.370102080577504
9357,14,156985,-0.107025536480609,0.155501724817826,0.491741428988797
9358,14,158956,-0.0885840449336503,0.153525645610594,0.564308345732119
9359,14,159230,-0.113217778687984,0.153214366976948,0.46042832297075
9360,14,159352,-0.10075918996011,0.156312928967588,0.519605608642024
9361,14,162311,-0.0853964928723433,0.154888295248184,0.581747750621754
9362,14,163967,-0.169309538994938,0.153135591841031,0.269644642792033
9363,14,165144,-0.190501534010123,0.153301950255322,0.214819574554154
9364,14,166587,-0.191833022998812,0.152992501716022,0.210718240147496
9365,14,168984,-0.180064024384646,0.153936467350311,0.242899028358638
9366,14,169290,-0.178823855463233,0.153704632152607,0.24544280489274
9367,14,169452,-0.191990624587429,0.154130240727667,0.213723132248219
9368,14,169938,-0.196630002714444,0.154157009447543,0.202964787206765
9369,14,170778,-0.143200300896752,0.153447721628577,0.3513448733358
9370,14,171537,-0.181394834403139,0.153969005028345,0.239540115290449
9372,14,175164,-0.0783875445530787,0.154355461744004,0.611884231678234
9373,14,175169,-0.0950740294113563,0.154145333181946,0.537776268795554
9377,14,180459,-0.0720313577690103,0.154043190902592,0.640355663766423
9380,14,182297,-0.093272113032606,0.154085771959233,0.545351412218626
9381,14,183272,-0.115652947896962,0.156782573617048,0.461208375127085
9382,14,184703,-0.172666105510966,0.153630273301549,0.261816291294032
9383,14,184811,-0.154526500840763,0.154192642770884,0.316950276321932
