SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8982,13,661828,0.0462448068628931,0.0595481056985551,0.437917350918422
8983,13,661923,0.0397033746701045,0.0594892562655779,0.504950090907551
8984,13,665524,0.0377637172827949,0.059905569064914,0.52884900722851
8987,13,670426,0.0637244213833829,0.0606583516579921,0.294185563906004
8988,13,676107,0.124326040561654,0.058920446990399,0.035555898915971
8989,13,678117,0.118346639673877,0.0592167352443815,0.0464253732911538
8990,13,678210,0.120353431706413,0.0590451634863615,0.0422619818703073
8991,13,678717,0.111305803554101,0.0592487669180081,0.0611205674881406
8992,13,680954,0.10298400165195,0.060154514448992,0.0877765555086467
8993,13,682180,0.0886670562363802,0.0596925362058034,0.138331423764314
8994,13,683807,0.0862360297055949,0.0592140031959135,0.146186062831606
8995,13,685087,0.0854292549523165,0.0591498862624625,0.149545980494664
8996,13,685205,0.0735309559156249,0.0593419067651749,0.216129209528671
8997,13,687302,0.0646933005494111,0.0605090677414271,0.285732398129664
8998,13,687782,0.0719108616810239,0.0596786962832165,0.229023215232663
9001,13,689409,0.0944737227542956,0.0592310220122931,0.111606200861783
9002,13,692065,0.0739035586028095,0.0594094196246633,0.214335865783914
9003,13,694397,0.119673008878976,0.0589702110478322,0.043169374196536
9004,13,696701,0.120151188716427,0.0599556882972678,0.045833712951952
9005,13,696745,0.129452893425181,0.0594136300710134,0.0300043233686199
9006,13,696957,0.111088972360576,0.0592579731384699,0.0616640979772659
9007,13,697086,0.100341660906162,0.0592697029441698,0.0913439840910021
9008,13,697107,0.110194433096959,0.0593196398151326,0.0640529174385399
9009,13,697269,0.105496125249652,0.0595457469858888,0.0773100243102343
9010,13,698336,0.0680833659347062,0.059701937858914,0.254897871782365
9011,13,698372,0.0719266216810424,0.0601138985190617,0.232302272612078
9013,13,698530,0.0625094015489904,0.0614021526872606,0.309359614871009
9015,13,698569,0.0889477820822614,0.0613097119396136,0.147725153093835
9016,13,698595,0.0821525442857631,0.0606322170125363,0.17630560775196
9020,13,698828,0.0796692003254563,0.0596340329863033,0.182420136125096
9021,13,698850,0.0863925114886687,0.0596486966429836,0.148405313845551
9023,13,699315,0.0907125619954369,0.0596305255822394,0.129093913340096
9024,13,699415,0.0804568489490948,0.0600173364792489,0.180925389302464
9027,13,699680,0.0744464826667726,0.0604459399289156,0.218910568793735
9028,13,699822,0.0886375513671089,0.0597465798390813,0.138818348180076
9029,13,699971,0.0929399296582445,0.0595796005294967,0.11967277248547
9030,13,701153,0.094317193552043,0.0598948515862205,0.116218510284022
9031,13,702308,0.042237112994662,0.0598365828730033,0.480731813329572
9032,13,702551,0.0379513401273336,0.059639091784804,0.524960669126704
9033,13,702563,0.0443578841067894,0.0597288974477143,0.458185300393148
9034,13,702605,0.046920819342267,0.0599291351916601,0.434188234214145
9035,13,702665,0.052341311947452,0.0600271612525851,0.383822613145894
9036,13,704115,0.0456105999775769,0.0596238892868829,0.44479938042968
9037,13,704389,0.0463100938272342,0.0600775940163974,0.441318567029417
9038,13,704907,0.0386577706479376,0.0599477743912364,0.519438405165049
9039,13,705664,0.0633668888736256,0.0601710104464457,0.293009402010604
9040,13,706506,0.0573741974519662,0.059817203046776,0.338135227475358
9041,13,706623,0.0503388901765619,0.0594664504838512,0.397842302301551
9042,13,707792,0.047810547596782,0.0595446026699694,0.422551594402054
9043,13,708814,0.0405493520364112,0.0597809870139577,0.498026864520313
9044,13,709176,0.060841753448622,0.0596210206790523,0.308202155345211
9045,13,711296,0.0273406478890008,0.0595811849825608,0.646602349312348
9046,13,711505,0.0303139270770211,0.0596282342157842,0.611502956034599
9047,13,711844,0.0238610280016832,0.0596365378181553,0.689319326867083
9048,13,714847,0.0415270903307859,0.0597003385281962,0.487141915191528
9049,13,716963,0.0737736314335057,0.0591830971914872,0.213395639578052
9050,13,718591,0.0585518108487135,0.0598408866797446,0.328517798216014
9051,13,719243,0.0784877611750775,0.0604309580314815,0.194860143900237
9052,13,720765,0.0971329674106355,0.0592796494427992,0.102196915144181
9054,13,721239,0.0900592042885448,0.0593888206425188,0.130304709031451
9055,13,721409,0.099611301268698,0.0596080461990283,0.0955871984530211
9056,13,721591,0.0862713682003762,0.0593140238601036,0.146700414806255
9057,13,722436,0.0926107465333213,0.0591970524301495,0.118608248053643
9059,13,723430,0.0735138647872471,0.0591746781272315,0.214943322210158
9060,13,723548,0.0706632822887349,0.0593442493140582,0.234557668718015
9061,13,724990,0.0733345168109411,0.0593256621433042,0.217230346664341
9062,13,725060,0.0678543190943128,0.0591807690411293,0.252339982455072
9063,13,725174,0.0817832381703869,0.0592168962948128,0.168128190666925
9064,13,725820,0.0693449520357682,0.0602239326912355,0.250325728408749
9065,13,727470,0.0489661714271364,0.0599100388345344,0.414292117570036
9066,13,727859,0.0786166178286734,0.0598437115106424,0.18980069378182
9067,13,727861,0.0596705703614192,0.0597945129525426,0.318998228727429
9068,13,727880,0.0684592470109588,0.0602091254527389,0.256299300439567
9069,13,728693,0.0644857863427445,0.0595403198948454,0.279520671398833
9070,13,729020,0.059701507090863,0.0597589399475376,0.318460161120934
9071,13,729021,0.059701507090863,0.0597589399475376,0.318460161120934
9072,13,729862,0.079386119416808,0.0592411347512824,0.18109081075257
9073,13,729988,0.0607166156013641,0.0604521758618836,0.315886174728742
9074,13,731422,0.0656056705904544,0.0592739020471686,0.269124478612048
9075,13,731433,0.0656056705904544,0.0592739020471686,0.269124478612048
9076,13,731556,0.0673506580523958,0.0603683609330493,0.26532594600772
9077,13,731576,0.0562544693688776,0.0603560912939619,0.351951348574615
9078,13,731616,0.0694789692922204,0.0603615277071686,0.25049187212908
9079,13,731645,0.0697115284981079,0.0598865593617443,0.245185981543954
9080,13,732526,0.0636779797585998,0.0606374433355996,0.294370820693469
9081,13,732688,0.0675754484703909,0.0600374914740712,0.261118948201377
9082,13,733539,0.0648959148982352,0.0594959385092536,0.276121546701016
9083,13,734392,0.0221469019082556,0.0600187710242602,0.712349254144505
9084,13,735275,0.0160860445286169,0.0597937427616813,0.788067190105997
9085,13,735637,0.0316632451718969,0.0593677106112723,0.594133054760815
9086,13,736201,0.0169963883159183,0.0600080791380556,0.777162727955294
9087,13,736304,0.0320323936291117,0.0596242671542728,0.591442029802266
9088,13,737273,0.0323443269484119,0.0603364132897657,0.592250245385161
9089,13,737783,0.0229433279511741,0.0599585986557103,0.702207483189141
9090,13,738123,0.031696220909361,0.0598349001427924,0.596633545076872
9092,13,739183,0.0311043001495001,0.0597970200817395,0.603274833009837
9093,13,740880,0.000379209124660218,0.0595795826315913,0.994925294198226
9094,13,740946,0.00313956027911416,0.0602618065039813,0.958479537623366
9095,13,743797,-0.0171268992082975,0.0597385691616434,0.774512140567853
9096,13,748562,0.0126595474028074,0.0596050716452441,0.831925031116511
9097,13,751130,-0.0404706284702648,0.0593750272118588,0.495932352618149
9098,13,751466,-0.051349520412777,0.0595192303330268,0.388867106107998
9101,13,755881,0.0268187700737634,0.0593969375833136,0.651893726199031
9103,13,757834,0.0657055406989291,0.0592343038676531,0.268078269359654
9104,13,759401,0.0703985246594891,0.0593098986993657,0.236041246993158
9105,13,759805,0.0477193073731967,0.059576054153689,0.423681233054646
9106,13,761165,0.0101765306175821,0.0594552112655977,0.864193692506164
9107,13,761608,0.0190393732349879,0.0592822030836272,0.748275361769487
9108,13,761771,0.0353804916277159,0.0596834756167669,0.553693145426646
9109,13,762630,0.0106695537551635,0.0592881439838877,0.857286445541834
9110,13,764921,0.0198947169286611,0.0595498810436547,0.73851386901497
9112,13,770231,0.0130308844870263,0.0594592652148335,0.826654800635466
9113,13,770362,0.0189975679108328,0.0596970096553342,0.750496268715466
9116,13,774681,0.0226356925634062,0.0599545959752546,0.705993854866275
9118,13,776467,-0.010785971248881,0.0593738901036828,0.85595236674378
9119,13,777558,0.0028364475567457,0.0595044667470151,0.962007946401138
9121,13,779242,-0.0231311028413986,0.0595862356774766,0.698105435516734
9122,13,779300,0.00992660409901244,0.0601330956617127,0.868977696758269
9123,13,779631,-0.0434891182416524,0.0602650474420741,0.470999163535933
9124,13,783460,-0.0534342027490524,0.0598520462338214,0.372587735300763
9125,13,790664,-0.0548030118690139,0.0593992465101322,0.356834743834033
9126,13,790923,-0.0541642869216426,0.0601510226806944,0.368483240571878
9127,13,793818,-0.0511515516827627,0.0592283241350251,0.388375795294556
9128,13,796580,-0.0341861200747074,0.0595541573125341,0.566310268706871
9129,13,796962,-0.0425325596356827,0.0592439064605241,0.47327965020682
9130,13,798315,0.00860761130564303,0.0597038145635926,0.885447015572233
9131,13,799197,0.018557956684765,0.0593609723641623,0.754747208485701
9132,13,799605,0.0259335288629198,0.0592710714975756,0.661986562673218
9133,13,800884,0.0145853590011867,0.059634111614831,0.806923133219239
9134,13,801587,0.0261436319763904,0.059615351686537,0.661264170125572
9135,13,806573,0.0365999626019996,0.0601077426173773,0.542978422844677
9136,13,807168,0.0245988845854151,0.0594432615521134,0.679256329142235
9137,13,807743,0.0242452159559058,0.0593579672181638,0.683185375338162
9138,13,808461,0.016684423635501,0.0596249763439846,0.779777405809716
9139,13,812150,-0.0648718313822017,0.0594043994204135,0.27556137114314
9140,13,812178,-0.0517285393665774,0.059364327000673,0.384142133503168
9141,13,813548,-0.0650287009268408,0.0597902087824967,0.277507346023943
9144,13,819594,0.0445826833340174,0.0592396363267458,0.452202702575791
9145,13,820446,0.0316994355572158,0.0596247712538577,0.595303687760415
9146,13,821488,-0.0177291037365387,0.0594445592141382,0.765690865185164
9147,13,822712,0.0054607311055756,0.0602349728517803,0.927816436755007
9148,13,823029,-0.02372227130946,0.0593632395643717,0.689683888304175
9149,13,825841,-0.00270801392883532,0.0593690146180973,0.963644297656918
9150,13,827082,0.00281524484328926,0.0597082352973578,0.962420320037816
9151,13,828799,0.0072245966156779,0.0594564349936872,0.903355631495422
9152,13,830349,0.0231600845965352,0.0597962401786074,0.698755149948134
9153,13,830456,-0.00244036687961274,0.0597196902271627,0.967427666864757
9154,13,832641,0.066948957419796,0.0593071359490867,0.259726995231221
9156,13,833658,0.0405027710782948,0.0597567040777933,0.49834594804546
9157,13,834662,0.0266204209258435,0.0596431845957326,0.655634024007933
9158,13,835125,0.0264936743360826,0.0597222146404606,0.657592688592128
9159,13,836259,0.0356773633082608,0.0598534760371857,0.551504881015881
9161,13,838018,0.0139066924649061,0.060263356167874,0.817630812872661
9162,13,838567,0.0176220653922148,0.0595434200548953,0.767439849801289
9163,13,838600,0.0255754425877357,0.0595437368205651,0.667804242873281
9164,13,839615,0.0183233001253048,0.0601663885710963,0.760893095560144
9165,13,840462,0.0334831688621288,0.0593499149841689,0.572999833069082
9166,13,842921,0.0218221562574201,0.0595682637567842,0.714331871039169
9167,13,845564,0.00536891212599511,0.0596493744409906,0.928332022003185
9168,13,845910,0.00563580989551726,0.0596711122660553,0.924806972419568
9169,13,848209,0.0173461458789359,0.0596647235916452,0.771430853250727
9170,13,849052,0.0232362277053977,0.0605759551277973,0.701514532800825
9171,13,849392,0.0221821996580953,0.0599045834518314,0.711386868465292
9172,13,849970,0.0179686295128638,0.059436381194851,0.762588455076382
9174,13,852398,0.0137635651795269,0.0600873063640531,0.818955362457189
9177,13,858666,-0.0233453862583333,0.0595067440355788,0.695062271363552
9178,13,858794,-0.0334000642505516,0.0593874858975331,0.574194266329694
9179,13,859266,-0.0446694969752827,0.0596012363150445,0.454071534790836
9180,13,860537,-0.0155257192916139,0.0592981388789354,0.793609279582378
9181,13,860589,-0.0105693440835593,0.0593105430452817,0.858665413380632
9182,13,864754,-0.0660613904483751,0.059432751530336,0.267095998373667
9185,13,867636,-0.0171473609422675,0.0593621741455536,0.772858028566758
9186,13,868856,-0.0223380361683906,0.0593797239493192,0.707001918283441
9187,13,869923,-0.0297791111232253,0.0597302120787537,0.618399699291384
9188,13,871210,-0.037117443627562,0.0595491859379259,0.533485097741515
9189,13,872093,-0.0290365052140892,0.0593818096845978,0.625159664906688
9190,13,873664,-0.0331023292904653,0.0593879581387402,0.5776133930712
9218,13,877043,0.0064673477952745,0.0594792188046594,0.913476128195485
9219,13,877100,0.00779886206620958,0.059557848157124,0.895892617746151
9220,13,881083,0.0399675695992652,0.0595014810620988,0.502209503407705
9221,13,883627,0.0090553421510611,0.0596580646209884,0.879441336063479
9222,13,886585,0.0307833785503192,0.0601987497043828,0.609417002413879
9223,13,886590,0.0342866820722858,0.0601758335898854,0.569192770208892
9224,13,888463,0.0320773171443825,0.0594669893012132,0.58994139739827
9226,13,888990,0.0350620288769064,0.059943435499301,0.558976144482006
9227,13,890848,0.0214926761170939,0.0595709643511898,0.718471394997244
9228,13,892136,0.0299203426628303,0.0593805667362825,0.614664011838921
9230,13,895661,0.0616597016832726,0.0601462062075659,0.305987985417335
9231,13,896327,0.0757438197786707,0.0592321550241537,0.201820976518005
9235,13,899812,0.0876340864620865,0.0592307192417984,0.139888489644186
9236,13,900561,0.103594403167408,0.0593262731955642,0.0816494170336083
9237,13,901212,0.089521224687665,0.0592001899435926,0.131383296123131
9238,13,902431,0.100360116165827,0.0592304449206531,0.091071120828872
9239,13,902532,0.0963919701902167,0.0594390081219023,0.105761364255768
9240,13,907355,0.0578406974801295,0.0595425911536603,0.332005709557179
9241,13,909408,0.0565441423573312,0.0594040286623667,0.341820773641083
9242,13,909590,0.0615654912048751,0.0592814987429122,0.299735175047509
9243,13,909892,0.058757207999043,0.0594544755910532,0.323696243021309
9244,13,909982,0.0595480855637524,0.0593675062196336,0.316527795249293
9245,13,909989,0.0599574184425461,0.0592833605740576,0.312532048771231
9246,13,910439,0.0518118943855685,0.059558315052097,0.384926790398384
9247,13,910745,0.0613340795190239,0.0593736338566068,0.302302305490191
9250,13,912820,0.0013614073300362,0.0601436277346687,0.981953467800536
9256,13,914897,0.00404709164834681,0.060570824570658,0.946766124721384
9259,14,6912,0.0437828613795395,0.0731969476596942,0.550122444697382
9260,14,6914,0.0379555001610035,0.0724802819418829,0.600839073220297
9267,14,19935,-0.0140981195315428,0.0599047959464549,0.81407970105836
9268,14,20166,-0.0169247481269951,0.0595628622547842,0.776462535767499
9269,14,20617,-0.0226058214162279,0.0592842398406172,0.703200784766303
9270,14,22803,-0.051535681190621,0.0594169343504518,0.386335768946946
9271,14,23229,-0.0412424501068359,0.059255803301606,0.486882472884158
9272,14,23552,-0.0444995509484339,0.05983193745301,0.457527056358061
9273,14,26113,-0.0584922927087932,0.0593723586644161,0.325211810590534
9276,14,32112,-0.0448560576470406,0.0594059700264953,0.450706505597557
9279,14,33990,-0.0700787966272653,0.0592547148020053,0.237735761244464
9280,14,34054,-0.0712194714506341,0.0591695667748607,0.229531278845485
9281,14,34073,-0.0737235662737037,0.0591571473752649,0.213505411709214
9282,14,34185,-0.0867371035455749,0.0591922374867668,0.143716671345001
9283,14,37934,-0.0702708052100686,0.05977484573039,0.240550395506807
9284,14,38784,-0.0932840790855252,0.0597434218411875,0.119322670169558
9285,14,38880,-0.0899940003648728,0.0601720955391369,0.135648715527829
9286,14,41967,-0.0137038834049743,0.059716803756339,0.818627842262248
9287,14,42739,-0.0121331264401079,0.0594405671809302,0.838375805749913
9288,14,47735,0.0109312304003025,0.0599581009286155,0.855440583335033
9289,14,49825,0.022065373959182,0.0595279112205547,0.711103627805177
9290,14,52664,-0.0388538201384983,0.0596697479535578,0.515374781640397
9291,14,52938,-0.0211716289312751,0.0594939875868622,0.722156742314881
9292,14,54504,0.0310116617298104,0.0603158156380806,0.60746553220743
