SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9658,14,559885,-0.116111391520263,0.15030716106239,0.440338749485031
9659,14,560313,-0.131054000560618,0.149148241203906,0.380170968234486
9663,14,560773,-0.0945416076384894,0.150781059242526,0.53105636060752
9670,14,568858,-0.147158737069235,0.149321467206948,0.325045535013276
9671,14,568966,-0.157783909437148,0.149508680088791,0.291987268255037
9672,14,568996,-0.162063385406393,0.149061896118828,0.277680472427521
9673,14,569044,-0.17306602058164,0.149026854112958,0.246301491109148
9694,14,574170,-0.0439198918470206,0.149945884363887,0.769766906242123
9696,14,574697,0.025061396632934,0.149101267705329,0.866614197504731
9698,14,576990,-0.00548155350046903,0.151302955255582,0.971120247374723
9699,14,577297,-0.0324260435502204,0.150525304216469,0.829564896195183
9700,14,579044,-0.049015410887495,0.14911719044496,0.742574373345467
9701,14,579920,-0.0598745517486257,0.174946925988169,0.732370882968417
9704,14,582958,-0.101620390736577,0.149225024208872,0.496325795575844
9705,14,584861,-0.100610553944827,0.14922696263663,0.500618040921075
9706,14,587028,-0.155717424608803,0.151256386566085,0.303952830904083
9707,14,589847,-0.11717714534183,0.149061142825542,0.43233555348478
9708,14,590547,-0.166256431507223,0.149077071186053,0.265507052333957
9709,14,591136,-0.139178363207157,0.149078004473283,0.351151391194212
9710,14,591302,-0.197912814593066,0.151745296640183,0.193000335963515
9711,14,591601,-0.17206832406015,0.149079593444826,0.249197177490181
9712,14,592119,-0.147604541345895,0.149132682558895,0.322972725217052
9713,14,592657,-0.10189471932904,0.150500167254046,0.498823644867111
9714,14,593538,-0.124811386612638,0.149379108866092,0.403982041545284
9748,14,602807,-0.0201635561894178,0.151026295139429,0.893865949430573
9749,14,602854,-0.0286071759984654,0.151247912588698,0.85009103619457
9755,14,607186,-0.0473036075094998,0.150129051500918,0.752882302978338
9756,14,607236,-0.0787687385759653,0.149038919133054,0.597476688863861
9757,14,607577,-0.0657958088866413,0.149485733221956,0.660099478295403
9758,14,607767,-0.0844569013250228,0.149025413374504,0.5712590320293
9759,14,611236,-0.0771613115637676,0.150974259711665,0.609608111294925
9760,14,613306,-0.109891384240592,0.149646691521378,0.463229723292657
9761,14,613773,-0.113091230896564,0.14961146799199,0.450213580507566
9762,14,614340,-0.109796248412305,0.149618420782557,0.463532287308844
9763,14,616988,-0.196040265273716,0.150445458098247,0.193401776343039
9765,14,619153,-0.0541648719107766,0.149489511750846,0.717320579994334
9767,14,620369,-0.0563327741239957,0.149274103168769,0.706119437519702
9768,14,621027,-0.166715328812671,0.15119368571755,0.270925738179784
9769,14,623405,-0.0383548967431116,0.149083897611501,0.797119820613872
9770,14,623501,-0.029355290723475,0.149303086045993,0.844241640359181
9771,14,625808,0.0256950371568576,0.149943584562509,0.864035199546771
9772,14,625901,0.000731521449665064,0.150150156468297,0.996115527592229
9773,14,625946,-0.00840274414336146,0.150156665355759,0.955405453379219
9779,14,629098,-0.00762311341888591,0.151885573492173,0.959999490252452
9780,14,629832,-0.0110696207950865,0.149321849840142,0.940946845238094
9781,14,630700,0.00559600393634518,0.149097576210941,0.970081647661191
9782,14,630751,0.000149580979396438,0.149723024553948,0.999203436878087
9783,14,630753,0.000149580979396438,0.149723024553948,0.999203436878087
9786,14,634460,0.0315787022304831,0.149573979758568,0.832912103718934
9788,14,636754,-0.0198883648439973,0.150582075359861,0.89499897208568
9789,14,637729,0.0313442368760819,0.149723209340155,0.834297435610626
9790,14,639287,0.0372524042224039,0.149094050845377,0.802842176975952
9791,14,640932,0.059412880556577,0.149270720292069,0.690855313332133
9792,14,641214,0.11692110258157,0.149397193378664,0.434375484101234
9793,14,642445,0.117170152680048,0.152528850054328,0.442891725380672
9795,14,643364,-0.0867148123551604,0.149239911184729,0.56158223150258
9796,14,643876,-0.0259758073146623,0.150591504303527,0.863149720083311
9797,14,644727,-0.0648747047026624,0.150351268266798,0.666377282505461
9798,14,644949,-0.0134829148408923,0.149091467083764,0.927993752468996
9799,14,645369,-0.0704683948567553,0.149493867398033,0.637660705935269
9800,14,646585,-0.140566119333583,0.151268942990563,0.353396400780261
9801,14,647843,-0.0126615622568896,0.14980688206541,0.932691526737144
9802,14,648789,0.0358780779714154,0.149571233291784,0.810568057463958
9803,14,650841,0.0895626871510875,0.149115381932774,0.548474044527452
9808,14,654230,0.104279296780747,0.149622487180984,0.486293196583486
9809,14,654336,0.114251498003242,0.149620831358565,0.445611593604695
9811,14,663083,0.138781193877295,0.148910103791067,0.351983989689203
9812,14,668533,0.0268094072866317,0.150000192663978,0.858252910202704
9813,14,671892,-0.00784414636268893,0.150437180518421,0.958444771480097
9815,14,674210,-0.0349398255047234,0.149575407160896,0.815436068144065
9817,14,676297,-0.00708540620307492,0.150149687929441,0.962389319264375
9818,14,678738,-0.0556527792940105,0.150549427355231,0.711854147154645
9819,14,678924,-0.00554659666591523,0.149586675902943,0.970442590238128
9820,14,680198,-0.0690510643939039,0.149737199829539,0.644976168867216
9821,14,682423,0.0143312779627551,0.149358686770249,0.923613073017677
9822,14,682649,-0.0245343966016348,0.150001295658529,0.870170168578627
9823,14,688148,-0.0912516083311431,0.149232248009045,0.541279545715221
9824,14,688149,-0.0912516083311431,0.149232248009045,0.541279545715221
9825,14,688150,-0.0912516083311431,0.149232248009045,0.541279545715221
9826,14,688671,-0.0726027409131643,0.149289465067444,0.627040705686344
9827,14,690993,0.00414652203558685,0.150197817896889,0.977991141276537
9828,14,691577,-0.0337441665020053,0.150854309107977,0.823130163213721
9829,14,691878,0.00498582172950746,0.149537133558105,0.973420947481512
9831,14,695359,0.0288949236716272,0.149343307799461,0.846694449503247
9832,14,696247,0.0468558431982349,0.14956617698544,0.754254226098507
9833,14,696503,0.0758744699837756,0.150870386477389,0.615340036549953
9834,14,700405,0.135155670683948,0.149552484623963,0.366752757366243
9835,14,701530,0.0401265662532503,0.150174422572009,0.789471414542707
9836,14,701961,0.028688464754508,0.150404778369774,0.848837608946745
9837,14,704255,0.0435402952451098,0.150189671509584,0.772061376725084
9849,14,705287,0.0169871443739206,0.149534635700529,0.909619415114532
9850,14,705555,0.0236413541050776,0.149532074848541,0.874466648013359
9851,14,707555,-0.0285229562213899,0.149692822189442,0.848992991570966
9852,14,708352,0.0503007880618824,0.149513401121327,0.736746561205233
9853,14,708362,0.0482545269155048,0.149703364604711,0.747390277758545
9854,14,708456,0.00763317712616593,0.149261383581535,0.959243154486506
9855,14,709752,-0.0653722214765292,0.150267859221698,0.663800727852653
9856,14,709804,-0.063799590679568,0.15002697168557,0.670910539196943
9857,14,710081,-0.0441211804979385,0.15103252936364,0.770358602120664
9858,14,711992,-0.0258680896443503,0.150075783514831,0.863247913267566
9859,14,713348,0.0748088880257825,0.150364625490794,0.619134600682637
9860,14,713668,0.0518237795646274,0.150730799051712,0.731188771968755
9861,14,713710,0.0326867719561029,0.150575745888436,0.828272500584978
9862,14,714219,0.103309649257158,0.149984919948311,0.491401434427119
9863,14,714273,0.0803353269359264,0.149838866222939,0.592196166397392
9868,14,719053,0.0999879744087623,0.150064190498858,0.505653707745149
9869,14,719403,0.144245974204299,0.149444268152189,0.335097490243843
9871,14,721219,0.0749178609949043,0.152015966660516,0.622439899869733
9872,14,725113,0.0942186794606846,0.150413108833151,0.531457859905427
9875,14,726118,0.113582254263249,0.150413760264579,0.450673265546019
9884,14,726518,0.103613670936479,0.151404972615643,0.494204558502048
9885,14,726523,0.101247702712653,0.150999687973642,0.502967363485235
9886,14,726525,0.110212114981927,0.150955104870553,0.465814129438495
9887,14,726575,0.119264607350056,0.149510199013505,0.425579622302406
9888,14,729195,0.146247633741666,0.149289746194622,0.327943258130083
9890,14,732176,0.0917701032203272,0.149412720172183,0.53947522856443
9891,14,733073,0.0195003625678528,0.14951724491244,0.896306722687147
9892,14,733487,0.120710185009027,0.150102423968526,0.421831118707669
9893,14,735177,0.108075887913391,0.14962315496875,0.470575623604476
9894,14,735889,0.181693979343778,0.15132574288625,0.230679950626305
9895,14,739108,0.0409834032489887,0.150066246186665,0.78493445415289
9896,14,741628,-0.0266387978935519,0.149651191092757,0.858820432268126
9897,14,742457,-0.00596373135137818,0.150941082906888,0.968505856923248
9898,14,743336,-0.020428505264104,0.150675976283874,0.892231349441556
9899,14,746254,-0.0442192347991147,0.152694689190347,0.772298032203851
9903,14,746543,-0.0799272129799938,0.15201619013522,0.599370561781417
9904,14,746927,-0.172577873537738,0.150512309879933,0.252322321065414
9905,14,747434,-0.138732431953721,0.15203074680651,0.362113209581741
9906,14,748072,-0.124735657154079,0.151489024092483,0.410838007344322
9945,14,752169,-0.176856278319351,0.149944684862604,0.239002668364541
9946,14,752223,-0.148862896103385,0.150460561624535,0.323154198253342
9947,14,752316,-0.183536792881372,0.152746395704435,0.230332373360023
9956,14,753367,-0.294196542464706,0.149769467065576,0.0502761217764574
9957,14,753727,-0.28078514419759,0.149626018423279,0.0614004872223573
9958,14,754078,-0.227594647453024,0.152206407210364,0.135728895044042
9959,14,754144,-0.27160793807742,0.149500670794127,0.070100661290076
9960,14,754226,-0.272164154326497,0.149990467373428,0.0704428686926172
9961,14,754366,-0.201716893038543,0.149600779340486,0.178404567390781
9962,14,754394,-0.24856632315199,0.149497851109325,0.0972651400851966
9963,14,754526,-0.266490915781498,0.150256446300387,0.0769957413824067
9964,14,754562,-0.302231914190324,0.151432703795227,0.0467218592511729
9965,14,754579,-0.283110684018155,0.151462248245712,0.0624251712583909
9966,14,754581,-0.289576562160917,0.150953126189003,0.0558766863444332
9967,14,754585,-0.290065690713744,0.150980225713239,0.0555094623230178
9968,14,754592,-0.285089477364879,0.151870012317519,0.0613160116226835
9969,14,754593,-0.285089477364879,0.151870012317519,0.0613160116226835
9970,14,754614,-0.23912830225842,0.150088111889414,0.111998475944041
9971,14,754622,-0.23912830225842,0.150088111889414,0.111998475944041
9972,14,754631,-0.223857072073385,0.150208094793893,0.137034930110366
9973,14,755761,-0.230666240423878,0.149136865137403,0.122837680365191
9974,14,757948,-0.111162055070836,0.149893831294033,0.458819628497807
9975,14,758123,-0.105036007588215,0.149728994571506,0.483448592282808
9976,14,758326,-0.132873164071398,0.149666330829348,0.375255016483105
9977,14,758808,-0.161030450950958,0.149837171806531,0.283241773577871
9978,14,761390,-0.0952595920410468,0.15054143778161,0.527287084148823
9979,14,761620,-0.131581217555029,0.150087326948137,0.381247064555298
9980,14,763023,-0.0735381158275552,0.149773881094108,0.623735607478273
9981,14,763473,-0.0721795981273132,0.149254777873974,0.628969673319405
9985,14,766311,-0.139735063126147,0.149515656654224,0.350641164734085
9986,14,766388,-0.0955883606874299,0.149614041722038,0.523302534901082
9987,14,766459,-0.11583745875382,0.150815446933228,0.442956576950528
9988,14,766573,-0.106935010804069,0.149592284806072,0.475178484510893
9989,14,766895,-0.124115393285606,0.151394474189532,0.412875022749575
9990,14,768611,-0.171814951731112,0.149636145341366,0.2516559829328
9991,14,771372,-0.199850704830006,0.14944694651122,0.181996026709236
9992,14,772188,-0.221794764199197,0.150274937429762,0.140855053302995
9993,14,772497,-0.20725766827438,0.149508914359708,0.166543633012654
9997,14,776956,-0.208986412971746,0.152637238697584,0.171816464005622
9998,14,778347,-0.223573552043774,0.150021877492198,0.13704543406501
10000,14,779825,-0.189901130924053,0.150213598106364,0.206989730657905
10001,14,780322,-0.216927299552297,0.152830936322972,0.15666663501092
10011,15,2614,-0.0254143603867267,0.151447804312577,0.866829349135168
10012,15,2663,-0.276624415443947,0.175706802206943,0.11630179996497
10013,15,3070,-0.397073646819385,0.192537648572428,0.0399088699684635
10014,15,3372,0.0101864539230396,0.154778300787474,0.947563810169793
10019,15,8479,0.176660198409556,0.152039123031678,0.246045220726449
10020,15,8599,0.0900680975184593,0.151129509265103,0.551579660130377
10021,15,10191,0.219067041016411,0.179534036586,0.223204412016227
10022,15,12233,0.082561592085463,0.157803924911412,0.60116960174511
10023,15,12745,-0.140353088965288,0.152496034573786,0.358006892431417
10024,15,14707,0.00482516940411223,0.150662777074885,0.974469187365469
10025,15,14837,0.0416691761474086,0.150133781172532,0.781522616929749
10026,15,15033,0.0172680536193116,0.149556976142497,0.908145087777777
10027,15,15458,0.0244926858636943,0.149535227913096,0.869988564935003
10028,15,15768,-0.0126148639032932,0.150408628125837,0.933206846253839
10029,15,16660,0.00168672289986543,0.149339441472864,0.990994818993823
10030,15,18025,0.034870788765035,0.149995497340714,0.816300797097316
10033,15,18776,0.00594062306621979,0.152827026141401,0.969014774968794
10034,15,19898,0.0154660669871683,0.150167027246512,0.918027462907297
10035,15,22262,-0.0111956998717218,0.150661817558517,0.94080570462215
10036,15,22403,-0.0253032157880452,0.150456976069227,0.86654132515557
10037,15,23392,0.0112799198607492,0.149643689860061,0.939956248883576
10045,15,24813,-0.0370972235149075,0.152316796869132,0.807718454609682
10052,15,26089,0.00318033723133308,0.149540814307412,0.983044402841527
10054,15,28864,0.0684764826006088,0.149764056760679,0.647787654074408
10057,15,29736,0.0554548912717478,0.149293838541572,0.710526756887816
10058,15,29944,-0.0414327171065973,0.149543541296722,0.781895262187344
10059,15,30305,-0.0365542557534184,0.149570769481202,0.807067383249308
10060,15,30308,-0.0203205281499067,0.149678852902353,0.892087726710543
10062,15,30790,0.0721898822686566,0.150529535278857,0.631828120220915
10066,15,31471,0.0721898822686566,0.150529535278857,0.631828120220915
10067,15,31707,0.0745138978335368,0.150574572958598,0.621004161634913
10068,15,31759,-0.0734086474284151,0.149300110453265,0.623247529032641
10069,15,31817,-0.0251364980215671,0.149298217340303,0.866393071934851
10070,15,31883,0.0142056329965018,0.15012317107104,0.924665175354684
10071,15,31939,-0.109861897643263,0.152786106781037,0.472581611043652
10072,15,32031,-0.0566202819033529,0.150277922793277,0.706570573650197
10073,15,32291,-0.0932623967660441,0.151587651505812,0.538794351194689
10077,15,32583,-0.128967128416926,0.151980394525065,0.39669154190589
10078,15,32872,-0.153611614807721,0.149537609168414,0.305008948157377
10079,15,33670,-0.106858801320892,0.149899119467311,0.4763962722036
10080,15,33671,-0.0712364504186793,0.149959054993172,0.635052710425743
10081,15,34444,-0.110349273613115,0.149468072668705,0.460834913795266
10082,15,36136,-0.0892281569711181,0.14956951584329,0.551179251131013
10083,15,36415,-0.0799094051991338,0.149622322834147,0.59362644489192
10086,15,37613,-0.0666622161462497,0.149344375383421,0.65560674743114
10087,15,38574,-0.0545565965416866,0.150179479471358,0.71661618435113
10088,15,39199,-0.0406464230238583,0.150019985167083,0.786595495433259
10089,15,39474,-0.034583818755045,0.149714079072542,0.81744932226062
10090,15,39586,-0.0179527060856592,0.151272106021862,0.905597788095796
10091,15,39714,-0.0749821744581621,0.149691163365016,0.616744896354837
10092,15,39718,-0.0911891767820417,0.150069306696149,0.543812266034728
10093,15,39786,-0.0255690958867618,0.150815245581146,0.865469656880608
10094,15,41151,-0.087325365400448,0.151822409209296,0.565535318411247
10095,15,41240,-0.0235133675597088,0.149727273278328,0.875302070760735
