SNP,Chr,Pos,Effect,SE,MID2_RSN1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10337,15,244594,0.0199122534125424,0.0503343909201983,0.69263957315621
10338,15,244868,0.0183394996616251,0.0502666906739028,0.715446349247549
10339,15,247506,0.0143941309856888,0.0503954356190746,0.775333871194091
10340,15,248251,0.0050285984129953,0.0503515910632551,0.92050446289948
10341,15,250092,0.014050641042665,0.0506685886065282,0.781708422552807
10342,15,252113,0.00569398266460994,0.0508082368973808,0.910833107019064
10343,15,253558,-0.0116061835475074,0.0504118297126041,0.818048444986898
10344,15,253929,0.00381974051910855,0.0510493215398078,0.940396723684477
10345,15,253930,-0.00106674987114136,0.0503117805057424,0.983095872153282
10346,15,253973,-0.0146393952743411,0.0502535184441629,0.770984686257962
10347,15,253998,-0.0146393952743411,0.0502535184441629,0.770984686257962
10348,15,255007,-0.00290639897369216,0.0503520647737868,0.954003091373826
10352,15,261313,-0.01069041603428,0.0505168570132244,0.832525031793694
10353,15,262436,-0.00936778615485856,0.0507911831520913,0.853776359584141
10354,15,263540,-0.00806769675011043,0.0504329464029472,0.872997165531425
10355,15,263860,5.47876520454321e-05,0.0504911834619464,0.99913483380624
10357,15,267332,-0.0205041453703753,0.0501908763783161,0.68313719093313
10358,15,268222,-0.0250054123336759,0.0503422658835434,0.619704073684593
10359,15,269477,-0.0259807289551703,0.0512730180371931,0.612672230930264
10360,15,269919,-0.0278665251980553,0.0506131301259227,0.582270575229416
10361,15,270218,0.00144280736822423,0.0508483302401426,0.977379317477798
10362,15,270269,0.000683510619128386,0.0503677965286178,0.98918039427584
10363,15,270972,0.00709551083176871,0.0503584393622986,0.888029205313527
10364,15,271365,0.0284946804191447,0.0504567782483176,0.572613090017762
10365,15,271552,0.0188301601284056,0.0504848433917168,0.709382428664944
10366,15,271780,0.0151168461361831,0.0507587192878767,0.76601748922553
10368,15,272768,0.0332253376227914,0.0506331103332868,0.512124333986587
10369,15,274007,0.0300478946639776,0.0508888790472501,0.555259488749295
10370,15,274603,0.0435863109663325,0.0506619859394491,0.39018799941989
10371,15,276632,0.0358673859721413,0.0503236589495125,0.476481186976977
10374,15,277467,0.00499901439345151,0.0508501481190855,0.921742930251379
10379,15,278631,0.00654475450648652,0.0507041327228073,0.897369965061933
10380,15,281378,0.0248894115241505,0.0504006015722862,0.621732212832092
10381,15,285588,0.0164139479824852,0.0508118429522662,0.746860830104297
10382,15,285741,0.0274807051177478,0.0506343614446981,0.587659318946722
10383,15,285960,0.0389359787861039,0.0505354922887423,0.4415376762426
10384,15,286046,0.030635277868446,0.0503621194385352,0.543379705045038
10385,15,286242,-0.00484095802843842,0.0507986896192816,0.924133072219065
10386,15,286732,-0.00217340134795085,0.0505778335489468,0.965748611800182
10388,15,288282,-0.000521473465688982,0.0505707092637124,0.991778369781273
10389,15,289191,-0.0241782387329992,0.0507683498621096,0.634193547933099
10390,15,289865,-0.00787503846643253,0.0505295665641508,0.876240256574616
10391,15,294442,-0.0449358092663566,0.0503588520685515,0.372833568039439
10392,15,298709,-0.0162627652415243,0.05055767186331,0.747894908889394
10394,15,300336,-0.0367741524492061,0.0503895874704238,0.46599848553471
10395,15,300373,-0.0364530457569955,0.0501889026902827,0.468125866817713
10398,15,300972,-0.0329076808188131,0.0511482122241106,0.520395998642456
10399,15,302265,-0.0213608385071433,0.0507670356437253,0.674184937896247
10400,15,305341,-0.00674502787206979,0.0506335846860231,0.894101209073946
10401,15,305375,-0.0225787120351401,0.0504004914167389,0.654438150631411
10402,15,305436,-0.0225787120351401,0.0504004914167389,0.654438150631411
10403,15,305531,-0.0213420649712237,0.0504751978328331,0.672681996115745
10404,15,309504,-0.0422044088306743,0.0508961245189417,0.407536688681711
10405,15,309869,-0.0209884661462612,0.0504032365178387,0.677362293036402
10406,15,309954,0.00650889476728347,0.0506288228130356,0.89777819891773
10407,15,310221,0.000364665909951574,0.0502027358452043,0.994208428278308
10408,15,310574,-0.0228413279953058,0.0504733389065826,0.651156240468876
10410,15,311056,0.00442919747174297,0.0504310285369919,0.930064112469398
10411,15,311337,-0.0209340609492278,0.050667530070718,0.679736431583139
10412,15,312146,0.00723456557097979,0.0503000333875042,0.885718169448353
10413,15,312151,0.0201976305657571,0.0505496269041032,0.68972194897945
10414,15,312245,0.00778249905126785,0.050310107360235,0.877153673509255
10415,15,312534,-0.00656703819495991,0.0505300960891617,0.896669797836079
10418,15,316405,-0.00494651209417543,0.050509743749024,0.922041999925229
10419,15,316670,-0.00463739099238553,0.0510110669948207,0.927616058490313
10420,15,316958,-0.00642053178517143,0.0506373421741365,0.89917531369413
10421,15,317329,-0.0271316187429801,0.0505513030562852,0.591802912501438
10422,15,318509,0.0108260677053521,0.0504314826815316,0.83014947894252
10423,15,322448,0.02665081574716,0.0504076326280336,0.597341700404911
10424,15,329425,0.0415189261855559,0.0507059716740442,0.413443094458611
10426,15,334807,0.058295976673808,0.0502817175372894,0.247082044246297
10427,15,338579,0.0581185266693305,0.0502727313393717,0.248436540905384
10428,15,343921,0.0318232647482359,0.0504820228625659,0.528848587023992
10429,15,346460,0.022649243291274,0.0502712134493441,0.652596982657988
10430,15,346467,0.0299551405356414,0.0503521242551579,0.552282675882994
10431,15,346509,0.0275933805592957,0.0504902782291433,0.585061511779351
10432,15,349540,0.0345753229846783,0.0512091063755095,0.500003932165938
10434,15,350076,0.0488371283320984,0.0508476073638029,0.33748080921691
10435,15,350753,0.0218686372417685,0.0505452423314268,0.665529839641085
10436,15,351238,0.0727837760412399,0.0502945928032151,0.148742600049208
10438,15,356056,0.0737589130865962,0.0502241629033651,0.142833426863461
10439,15,357232,0.0737589130865962,0.0502241629033651,0.142833426863461
10440,15,358094,0.0560141972231872,0.0502353217315244,0.265593487956098
10443,15,364136,0.0902346433494979,0.0502735240927047,0.0735291503743978
10444,15,366396,0.0788413843129723,0.0505354638091078,0.119627585475476
10445,15,366644,0.0974221942971009,0.0501097939488137,0.0526685316443756
10446,15,368091,0.0898072302994272,0.0505739584177555,0.0766338499051954
10447,15,370822,0.0897809305030542,0.0503048524077882,0.0751626304049013
10450,15,372209,0.0846083056495229,0.0505220843147219,0.0948827484916481
10451,15,372217,0.0656653780843136,0.0511859276852179,0.200375961611214
10452,15,372714,0.0712923286496239,0.0507411224106064,0.16089450178367
10453,15,372783,0.0819178468120451,0.0501799408704027,0.1034696626345
10454,15,376289,0.0795372313762135,0.0507909754060417,0.118251209608361
10455,15,379384,0.0812196583991837,0.0504017858233957,0.107976688389207
10456,15,381987,0.0801720576746662,0.050298888871051,0.111850445313289
10457,15,382511,0.0895139943691425,0.0506642054728366,0.0781242562640008
10458,15,383674,0.104820054397417,0.0505327559704963,0.038775910045772
10460,15,385480,0.0822497276507338,0.0504574366061666,0.103976227208624
10465,15,389923,0.0607730895724408,0.0505144343465248,0.229750216227319
10466,15,390617,0.0724011562208553,0.0507366745123301,0.154464252256497
10467,15,390618,0.0916556970138959,0.0506261762591176,0.0710775829292954
10468,15,390621,0.0766968762364368,0.0511327528698729,0.134519639807743
10469,15,392113,0.100506887961843,0.0502473507008295,0.0462397155553659
10470,15,392353,0.10141746826641,0.0502223826498902,0.0442043341884431
10471,15,393541,0.127204602200563,0.0498277991539548,0.0111036057669151
10472,15,394456,0.111712291370791,0.0498509799137498,0.0256522168287608
10473,15,397092,0.068532656798802,0.0504915556568916,0.175550110513749
10475,15,408490,0.0951067586662618,0.050483865791337,0.0603996181420192
10476,15,409351,0.120208434126121,0.0508919022301052,0.0187171423852134
10477,15,411919,0.105607979390469,0.0502164910058431,0.0361685098068453
10478,15,412551,0.114293898310494,0.0499203403222421,0.0226385056981596
10480,15,413284,0.0564335880960509,0.0501839851155884,0.261550713677075
10481,15,414582,0.0618290114844858,0.0502378800842057,0.219245186401233
10483,15,421830,0.0458100111889115,0.0510117966383164,0.369782826405903
10484,15,422359,0.0443014150299018,0.0502887096291376,0.378948835387553
10485,15,422808,0.0621286699771949,0.0503779647923858,0.21830275630374
10486,15,424272,0.0127250601760194,0.0530221101594718,0.810473160206887
10487,15,425338,0.0649282404538192,0.0502347689144442,0.197030799425723
10490,15,427668,0.0549602508662355,0.0503298787951058,0.275577624875644
10495,15,430047,0.0769570607775033,0.0501130079728241,0.125515038109486
10496,15,433993,0.0737350015677512,0.0505703310539411,0.145710789591199
10498,15,441176,0.082383723876117,0.0503681392604605,0.102807995916819
10500,15,443566,0.0824309049002468,0.0504444238929469,0.103130697963813
10501,15,443890,0.100935343217154,0.0501928836972749,0.0450907195790999
10502,15,446521,0.0974606024520544,0.0505831044662738,0.0548142232511094
10503,15,446992,0.102875842906918,0.0500026020743468,0.0403809276917642
10512,15,449086,0.109477753982649,0.0500970413643359,0.0295226611266667
10513,15,451421,0.0910503897306955,0.0505529078442804,0.0725418489158188
10514,15,453019,0.07874167605562,0.0502027282245354,0.117666470822891
10515,15,459550,0.0858822097868744,0.0512094749528284,0.0944127395203034
10516,15,460514,0.0608981214681298,0.0506504986524013,0.230045348770018
10517,15,460515,0.0379509079389172,0.0506626430691766,0.454301488804269
10518,15,461014,0.0513342835500349,0.050620691868604,0.311231112839623
10521,15,461760,0.074456128447398,0.0504030924367715,0.140509998595452
10522,15,461793,0.0508972111331725,0.0504389385271273,0.313624715590921
10523,15,461814,0.0553591917893527,0.0505065999078023,0.273791686518403
10524,15,462280,0.0364394655314756,0.0506682232367007,0.472507140430013
10529,15,465855,0.0438133272585616,0.0506614312083431,0.387721566171453
10530,15,466097,0.0421981268964438,0.0506105278946638,0.404967897824968
10531,15,466324,0.0451389093395392,0.0507135152406694,0.37403099461668
10532,15,466738,0.0623181691351384,0.0508590481388059,0.221274852586949
10533,15,467591,0.0222486666674301,0.0507610629967765,0.661435601964916
10534,15,467703,0.031198110528848,0.0505680396187265,0.537663350015397
10535,15,467752,0.0359899873197854,0.050415579267221,0.47578153057145
10536,15,467792,0.0339835521273384,0.0507883803889143,0.503855911358042
10537,15,467889,0.014640218171492,0.0509409469122419,0.773977853787494
10539,15,471823,0.0137359608073788,0.0507317482182156,0.786736407599813
10540,15,472448,0.0134599597579961,0.0507869459783178,0.791142627165556
10542,15,474768,0.0196261440087375,0.0506860454965618,0.698834084467014
10543,15,475002,0.0254789989756328,0.0511890514987183,0.618975020633227
10544,15,477403,0.0212887794357798,0.0511510439621927,0.677520660534396
10546,15,477914,0.0379705124960594,0.0506565107346405,0.45401401016656
10547,15,478685,0.022216852934663,0.0506671987206103,0.661302306794645
10548,15,479604,0.00117470607283499,0.0511510499318034,0.981690821141423
10549,15,483470,0.00890879352918794,0.0509496408004998,0.861293907089366
10550,15,484698,0.00972073385834593,0.0509991245146338,0.848943940229938
10552,15,487554,0.00850334233129946,0.0510502054778394,0.867805161342742
10553,15,488538,-0.0180278712013916,0.0519544855585179,0.728802936506704
10557,15,491077,0.0108829559670771,0.0507316761177149,0.830265489587212
10558,15,491585,-0.014262164962525,0.0506996468109393,0.778639772006099
10559,15,492159,-0.0253460142815964,0.0510592662160523,0.619918499424626
10560,15,495561,-0.0395036765430401,0.0508804430624011,0.438031580716563
10561,15,495702,-0.0156455313720531,0.0513210730386008,0.760655571293295
10562,15,497661,-0.0129172097943288,0.0503071148669047,0.79750819015109
10563,15,498195,-0.00961959194554063,0.050796762806147,0.849908449925978
10564,15,507796,-0.0548240787747685,0.0511439137726749,0.284471635099331
10565,15,508952,-0.0554423018378185,0.0501491166600047,0.269674718477698
10566,15,509182,-0.0121385677818338,0.0506307354542917,0.810665535051856
10567,15,509318,-0.0300181469881466,0.0504707108675162,0.552382464947183
10568,15,510569,-0.0259007090878317,0.0501932686399179,0.606163799903053
10569,15,511379,-0.0360839899363994,0.0503168549794139,0.473764895131453
10570,15,513988,-0.0228924924216371,0.0508337877627199,0.652741690219358
10571,15,514714,-0.046900654011173,0.0502868057154614,0.351631350561527
10573,15,520780,-0.040635660231864,0.0502272489276259,0.41903930242353
10574,15,521235,-0.0339855690762332,0.0509655290827615,0.505313523202988
10575,15,521442,-0.0497034391214128,0.0510247388681422,0.330671577366663
10576,15,523460,-0.0417316119639733,0.0505828812671468,0.409920498671732
10579,15,526003,-0.0300996486627918,0.0502474698720317,0.549538344487778
10580,15,529986,-0.0369728061382693,0.0505541872222009,0.465050575472954
10581,15,530828,-0.0286695066147745,0.0505864047385371,0.57124876036207
10582,15,535075,-0.0233760186758167,0.0505594374519852,0.644117137946533
10584,15,537874,-0.0110118991525444,0.050652091634208,0.828020167038757
10586,15,542319,0.0205705840054237,0.0503141809628111,0.682903047038751
10587,15,544846,0.018942412848053,0.0504187052204663,0.707364052504855
10588,15,546198,0.018942412848053,0.0504187052204663,0.707364052504855
10589,15,546237,0.018942412848053,0.0504187052204663,0.707364052504855
10591,15,549104,0.0234539029110087,0.0504737454448728,0.642450474175932
10593,15,554500,0.00289199166138951,0.0503882732287087,0.954263703724201
10594,15,557431,0.00521563312251277,0.05055788010391,0.917893276028874
10595,15,558567,-0.00818062629472238,0.0502996227139395,0.870896584551796
10596,15,558912,-0.0101543191949512,0.050356955253038,0.840309000348889
10597,15,560958,0.0148794679324055,0.0507931694559228,0.769738379986074
10598,15,561827,-0.00704176494348746,0.0505186710482513,0.889221974941896
10599,15,561893,-0.000223134480459158,0.050646176442365,0.996487218788176
10600,15,563572,0.000281773416003023,0.0505200590963909,0.995553007499846
10601,15,563727,0.00810052248349097,0.050321864226519,0.872205795719446
10602,15,566834,0.00671527891271384,0.0503359375837788,0.893945763121957
10603,15,568292,0.00208979003023091,0.0507056131433891,0.967148453519868
10604,15,571413,-0.0165506601577765,0.0506721232264066,0.74414692641563
10605,15,572989,0.00120217653970817,0.0504947500194105,0.981019250063258
10607,15,578365,0.0153960963476005,0.0505234549248004,0.7607501135284
10609,15,580357,0.00775924031641556,0.0505569554813696,0.878111219960585
10612,15,587077,0.0124073600666006,0.0504448364107617,0.805856941535648
10613,15,588514,-0.00703612409339283,0.0502723986884557,0.888771429906341
10614,15,588544,-0.00283093714429927,0.0515210886368737,0.956211650771302
10615,15,588953,-0.000641224472449575,0.0504683455202319,0.98986994527516
10616,15,589040,0.0631351413112609,0.0513894343786851,0.220054244044771
10617,15,589277,0.0618269501539786,0.0502040801700048,0.21895104768455
10620,15,591247,0.0378747555486928,0.0514163629263763,0.461837593226365
10621,15,593982,0.0644663095837973,0.0508514625658275,0.205727256008259
10622,15,594139,0.0634432028894464,0.0503184045275089,0.208201013774642
10628,15,602954,0.0674123378208068,0.0502606013807121,0.180699621434316
10631,15,608367,0.0701899392420303,0.050198385509665,0.162915577750406
10633,15,615079,0.0726924344467931,0.0504443154103949,0.150458930381958
10634,15,615367,0.0528965316850402,0.050222655847249,0.292951209609562
10638,15,618996,0.0656527347452355,0.050096782797897,0.190872681806529
10639,15,619443,0.0494578906960393,0.0502834460152864,0.325994748411514
10640,15,619880,0.021076630193198,0.0503362271804281,0.675677670200204
10641,15,623130,0.0675168091564208,0.0505778287826585,0.182766350031138
10642,15,625082,0.0728714532358041,0.0506780979040753,0.15134039893421
10643,15,628108,0.0608208193993109,0.0512522410677035,0.236145658179337
