SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10995,15,961682,-0.0297810125548419,0.0647872570785624,0.646033259984275
10996,15,963635,-0.0183158436653911,0.0648977563610456,0.777935507665033
10997,15,963965,-0.0204562230014984,0.0645815400449477,0.751620306212354
10998,15,964403,-0.0506277810667153,0.0640948082855285,0.430122893114829
11000,15,970097,-0.0366495608738211,0.0635739357899092,0.564653311267682
11001,15,970105,-0.00623118386878699,0.0640132403656479,0.922509960514173
11026,15,977576,0.00418538571624319,0.0643222715733714,0.948155897925535
11027,15,979280,0.00574028128844076,0.0638819766235564,0.928451334518792
11028,15,981228,-0.00244010656222839,0.0641512953355903,0.969679885156668
11029,15,981231,0.0037745556436737,0.0636875618614752,0.952773170558609
11030,15,981687,-0.0109482072905609,0.0637861842574262,0.863819567013675
11031,15,986923,-0.00138962196908968,0.0636958554111723,0.982606641946881
11032,15,987887,0.0264339616603904,0.0638601313364031,0.679172885836826
11033,15,991809,0.0121670388115491,0.0644125318861599,0.850285689607669
11034,15,992356,-0.00180138432771304,0.0637118745604231,0.977459660124193
11035,15,992802,0.00784997438268767,0.0642290853938074,0.902795622669429
11036,15,993662,0.00554376611885639,0.0637112634414239,0.930709792526684
11037,15,993671,0.00403921379534547,0.0637824421865031,0.949541172281119
11038,15,993703,-0.00532087352807496,0.0636952687706489,0.933472385721797
11040,15,994833,0.0136827107673354,0.0639530354758044,0.830710075595346
11043,15,995180,0.010810616404078,0.0637741692151928,0.865489437645489
11044,15,995834,0.0225903351888304,0.063586499364146,0.722599985528547
11045,15,996026,0.0183975044303625,0.0639496854706511,0.773755026939403
11046,15,996702,0.0092953553265501,0.0641392780834178,0.884853161223215
11047,15,996731,0.0112809091223288,0.0638637071161722,0.859892177852512
11048,15,999455,0.0189355853176209,0.0638595878452034,0.767008089953975
11052,16,16723,-0.0139871440906432,0.0651735791288656,0.830192422922748
11053,16,16724,-0.0139871440906432,0.0651735791288656,0.830192422922748
11057,16,16745,-0.0186981538839971,0.0651605651828331,0.774315090893122
11058,16,16749,-0.0162365599081094,0.064972652561206,0.802811307782993
11063,16,19554,-0.0798481275041101,0.0671147755738347,0.234954062038245
11064,16,19582,-0.0227448620089115,0.0668736652993146,0.733970809392198
11066,16,19639,-0.026922708422036,0.0669373013019763,0.687774490274849
11070,16,20152,-0.0228259610157251,0.0662852254375616,0.730780837928149
11072,16,22059,-0.0506242864660928,0.0664547519891887,0.446696506215921
11073,16,23447,-0.0449375802444303,0.0782115085470377,0.565951630309655
11074,16,24494,-0.0569278697641931,0.0845916142116815,0.501404804675012
11075,16,24575,-0.120482868486913,0.0898112814803835,0.180616814185713
11076,16,24701,0.0543071824576042,0.103112074240229,0.598745836518334
11077,16,24708,-0.0135898093655511,0.10002722138359,0.892008522246654
11084,16,25057,-0.0448571487005542,0.0649345225257695,0.490141543702609
11085,16,25069,-0.0241076022853257,0.0642433497759814,0.707696615614614
11086,16,25078,-0.0276331639379522,0.06467985207051,0.669472389980164
11087,16,25079,-0.0283100525053186,0.0645841228217802,0.661405178887937
11090,16,25194,-0.0384189788510697,0.0643025463817049,0.550575275829104
11091,16,25200,-0.0376919295996015,0.064109805559744,0.556956754507618
11092,16,25209,-0.048038777239647,0.0645432296855057,0.457197183055516
11093,16,25269,-0.107585128476708,0.0641972416583956,0.0946524651947119
11095,16,26510,-0.0464049955002361,0.0646021471317649,0.473035335526707
11096,16,27710,-0.0458773880283121,0.0644131203216375,0.476788687348744
11097,16,28365,-0.0507035026061242,0.0640767049487656,0.429303884956707
11100,16,29135,-0.0418305670506572,0.0641173932160041,0.514563948744553
11101,16,30586,0.00819029067218952,0.0639404757823563,0.898148771747047
11102,16,30803,-0.0191832802182361,0.064044160790174,0.764710389454626
11103,16,35528,0.008063040046627,0.063940521598829,0.899722822037926
11104,16,35760,-0.00162551129288274,0.0644952083001963,0.979906808559919
11105,16,35982,0.00870978900202729,0.0643426815189113,0.892399935344329
11106,16,40390,-0.0316501243682466,0.0641816269583975,0.622224733089196
11107,16,40490,-0.0559002768224526,0.0640644575736799,0.383494425907136
11108,16,40552,-0.0524596833468601,0.0642563438112521,0.414814831857046
11112,16,43424,-0.0603887016392055,0.0642298997961886,0.347759891099003
11113,16,43662,-0.0477822073576618,0.0644451050280811,0.458919400265829
11114,16,46114,-0.0876305101738998,0.0644063817245165,0.174512216070467
11116,16,46765,-0.108168920725909,0.0642268181455775,0.0930326455284312
11117,16,47416,-0.127033308665092,0.064085523036902,0.0482267160984541
11118,16,48340,-0.111459792527203,0.063629526689133,0.0806939339017503
11120,16,53867,-0.0550190171035865,0.0639114557261563,0.389897751611347
11121,16,54905,-0.0400483644794969,0.0640515344884429,0.532209511728378
11122,16,55419,-0.0315801755108563,0.0639229099656961,0.621588502453238
11123,16,55474,-0.0429982031469486,0.0640461169226909,0.50242829502511
11124,16,55604,-0.0372055688224028,0.0643247327301804,0.563361411874713
11125,16,55617,-0.0399147189839112,0.0646632590517035,0.537454305590534
11126,16,55625,-0.0427403747763687,0.0644712849449658,0.5078037967392
11127,16,55837,-0.0343643588859192,0.0641007683477019,0.592227763351347
11128,16,55962,-0.0398345153998957,0.0642000718699752,0.535345726329565
11129,16,55976,-0.0425413503092545,0.064122733020858,0.507484170290086
11130,16,56019,-0.042131539958073,0.0642309306025142,0.512290995947351
11131,16,56137,-0.0303122892785885,0.0640748554967948,0.636451205050011
11132,16,56154,-0.0317443264448651,0.0640728909756972,0.620597251205111
11133,16,56155,-0.0317443264448651,0.0640728909756972,0.620597251205111
11134,16,56282,-0.0416525567906357,0.0641567123770042,0.516610957626302
11135,16,56288,-0.0425350517265187,0.0642348155970141,0.508287518595406
11136,16,56294,-0.0463358320839067,0.064471546365919,0.472799973497336
11137,16,56308,-0.0494258520010108,0.064652005661595,0.445085656645359
11161,16,64299,-0.0103328741219945,0.0651154327301413,0.874007417401065
11162,16,64309,-0.0129124143349271,0.0651914034325703,0.843104873416613
11163,16,64310,-0.0129124143349271,0.0651914034325703,0.843104873416613
11169,16,64540,-0.0105215449813909,0.0648042248860106,0.871116102960112
11171,16,67148,-0.0333305147403998,0.0639895135506016,0.602780677641696
11172,16,67473,-0.0264055056287326,0.0644393864659367,0.682221199514319
11173,16,67906,-0.0340346639344393,0.0638879037575904,0.594559353041263
11174,16,68771,-0.0300145807052433,0.064200807126787,0.640422824999764
11176,16,69480,-0.0472392878683308,0.0643314423729724,0.463246671557269
11177,16,69886,-0.0444935405183801,0.0646547925341269,0.491797195927008
11178,16,69892,-0.0382245307566728,0.0646356874703013,0.554641462465842
11179,16,70566,-0.0286786785597516,0.0638134349243867,0.65340853071333
11180,16,70846,-0.0386400355252207,0.0641097431661227,0.547083930589899
11181,16,73035,-0.0464737864555726,0.0640474167220191,0.468555404694948
11182,16,73826,-0.0138840814078042,0.0641517806365358,0.828781103931634
11185,16,74744,0.0427879594897148,0.0644894434891064,0.507451246919818
11186,16,74823,0.0344328495824521,0.0641775685256131,0.59193393636901
11187,16,75046,0.0297624673309448,0.0641072889258312,0.642747469403522
11188,16,75389,0.00995589655419371,0.063976313681851,0.876422708540093
11189,16,75921,-0.015727193664919,0.0640815255944678,0.806270173164172
11190,16,76550,-0.0162726624178686,0.0647217933232244,0.801632014429502
11192,16,76573,-0.00105412741786282,0.0655992108982569,0.987188256388138
11194,16,77714,0.026560688546119,0.0637928301439194,0.677400709290645
11195,16,77752,0.0265146042681432,0.0637646731183406,0.677794644126694
11196,16,78094,0.0160326761152773,0.0642726398259223,0.803159410818673
11197,16,78301,0.0399689307718634,0.0641361391198774,0.533562808324583
11198,16,78839,0.0140255927653928,0.0641978501392346,0.827185679925681
11199,16,82484,0.0898116031298653,0.0646126439400176,0.165404633377732
11200,16,83222,0.0515590088274894,0.0637212242831629,0.418983101440755
11201,16,83512,0.0501877310485237,0.0637525547914821,0.431677232586152
11203,16,86230,0.10366207060966,0.0637391407886277,0.10476781725053
11204,16,87193,0.107746677946194,0.063701594395804,0.0916376040397327
11205,16,89859,0.145138483430383,0.0634889468808186,0.0228436724141785
11206,16,92234,0.153020290102106,0.0634364963391775,0.0163668844829256
11207,16,92791,0.145026733060799,0.0632183756976846,0.0223737778073284
11208,16,93959,0.136399779764957,0.0634048080451087,0.0321343552320288
11209,16,96065,0.141967831838487,0.0636986753820431,0.0264602784759154
11210,16,100561,0.148509974081878,0.064021650966369,0.0209279439747069
11211,16,101574,0.127214226455891,0.0632424295036656,0.0450287910410013
11212,16,103110,0.147732322947539,0.0638714823798997,0.021299065322092
11214,16,105267,0.10757881034014,0.0634289599932931,0.090757697029407
11215,16,105336,0.107870596313792,0.0633381813585024,0.0894315086054795
11216,16,110992,0.0262477874049314,0.0640365522590061,0.682137048614601
11217,16,114578,-0.00699687419719427,0.0637862482620145,0.912715565849517
11218,16,115153,-0.003988284115302,0.0641495391756428,0.950461307980127
11219,16,116214,0.00319279928953453,0.0639605089708517,0.960215734042131
11220,16,116322,-0.00364374224604275,0.0642517525877306,0.954807979160228
11221,16,116373,0.00252648338855421,0.0644363973231862,0.968745964281504
11222,16,116826,-0.0159777739815989,0.0639429009938315,0.80282886340579
11223,16,117063,-0.0244947933426832,0.0649690457554333,0.706383414416915
11224,16,117072,-0.0167280149650679,0.064293273415595,0.794874332677849
11229,16,117654,-0.0118562655422335,0.0640624496174239,0.853277627306505
11230,16,117985,-0.0128777244381224,0.0644292591747627,0.841694328742292
11231,16,118215,-0.0195392992425135,0.0645103164505227,0.76215482502762
11232,16,118252,-0.0207104225983109,0.0646132264237553,0.748756892935527
11233,16,118322,-0.00688905438010112,0.0649151838790347,0.91554430669881
11234,16,118512,-0.0136689622986078,0.0645364911979367,0.832383689363168
11235,16,120319,-0.00781948013226808,0.0640963669375881,0.902971855290678
11236,16,121298,-0.000679349830385395,0.0639313039664723,0.991527643917248
11237,16,122212,0.0258862460578391,0.0640696270594858,0.686433087832696
11238,16,125144,-0.0119746557842592,0.0637796200944801,0.851180112703894
11239,16,125464,0.00980455615203088,0.0638654083148379,0.878076699038058
11240,16,126720,-0.0290969773525669,0.063672054530722,0.647965131216577
11241,16,128020,-0.00803436363052462,0.0636084083587327,0.899558631470138
11242,16,128319,0.00305807519133205,0.063627619726019,0.96169395429417
11243,16,128822,-0.00113349110630742,0.0636098171533694,0.985792966346633
11244,16,129358,0.0174998300145656,0.0638961582861286,0.784337627310419
11246,16,132814,-0.084955910558563,0.0639903292878893,0.185156055093281
11247,16,136628,-0.0717896918918599,0.0635972661857572,0.259741478573742
11248,16,136917,-0.0726091282888743,0.0642085261974976,0.258893040826339
11251,16,143053,-0.0299972176905022,0.0635798189527036,0.637358134840792
11252,16,143870,-0.0355372042096332,0.0637688585659206,0.577688305591865
11253,16,145251,-0.0242792021929551,0.0642544946649464,0.705761714162199
11254,16,145367,-0.0262156871801135,0.064350942027652,0.683971278770916
11255,16,145806,-0.00610867213982333,0.063986828513819,0.923997555621326
11256,16,145918,-0.00961884805360798,0.064157580224404,0.880909130840307
11257,16,147108,-0.0198433521388995,0.0636090684318125,0.755256686852634
11258,16,149006,0.0336517383005872,0.0637108703779097,0.597696156179772
11259,16,149106,0.0186945820000936,0.0638113213534983,0.769719867985632
11260,16,149133,0.0187908924298182,0.0636319651090174,0.767933852579157
11261,16,150017,-0.00405131643052499,0.0638671762647056,0.949457241642049
11262,16,151512,0.0427486848624459,0.0639166972925839,0.504048249179518
11263,16,154007,0.0610617415343132,0.063894890821604,0.339898423847447
11264,16,155634,0.0707790459790967,0.0637077944449687,0.267326618582652
11265,16,156150,0.0703052800813495,0.0638064815788957,0.271276844501671
11271,16,156476,0.0606384830901885,0.063725302916589,0.341970974193336
11272,16,156514,0.0695777851998594,0.0637843996710292,0.276092748453571
11273,16,156560,0.0682759132061542,0.0637034148878659,0.284551992108406
11274,16,159409,0.0662734556649621,0.0635560189453703,0.297774651506152
11276,16,163733,0.0463128035317662,0.0642878113624114,0.471756805385333
11277,16,163842,0.0525040963428823,0.0635424353597845,0.409201143397355
11282,16,167913,0.0579280545537249,0.0642921810222342,0.368196009931285
11283,16,168266,0.0687555273351183,0.0646857953341035,0.288546915588084
11284,16,170236,0.0535423717361816,0.0643174544310659,0.405706359919749
11285,16,170586,0.0413191827334894,0.0647915196039977,0.52406603427827
11286,16,170647,0.040288312349819,0.0652632645641636,0.537421727798138
11287,16,170885,0.0471700173382639,0.0647886650218042,0.467059687873336
11288,16,170900,0.0416491699381678,0.0644733080425725,0.51870497047535
11289,16,170927,0.0354188678969486,0.0645130543044723,0.58333977573446
11290,16,170955,0.0415341151337875,0.064416789913605,0.519494015005809
11291,16,170958,0.0450772488494027,0.0644100418154889,0.484483078174553
11292,16,170964,0.0378758037876334,0.0643127639819509,0.556283988868608
11293,16,170973,0.0412987513543503,0.0644921937885844,0.522348681238227
11294,16,171033,0.0425413924417598,0.0641637917726317,0.507755282097347
11295,16,171059,0.0448113611321198,0.0640891442838605,0.484885238017513
11296,16,171165,0.0467605121028581,0.0642982692151099,0.46755870134523
11297,16,171270,0.0593204630314622,0.064377334040292,0.357445102376209
11298,16,171314,0.071470362538862,0.0648365897019144,0.271075607906519
11300,16,171451,0.0584071659798358,0.0651440211777073,0.370551318656967
11301,16,171458,0.0584071659798358,0.0651440211777073,0.370551318656967
11302,16,171525,0.0656552567815736,0.0651746423488224,0.314444972222397
11303,16,171529,0.0651512445022839,0.065258330419089,0.318789144438116
11304,16,171534,0.0613169654568619,0.0651585482570179,0.347326583684218
11305,16,171564,0.0408226062516607,0.0652153580968296,0.531741669750721
11306,16,171567,0.0362919181329764,0.0653370139936704,0.578933780785616
11308,16,171729,0.0157368660831164,0.064196726397436,0.806494328574862
11309,16,171822,0.0151294310577565,0.0648238308365277,0.815591497649699
11313,16,172126,0.0454481961560556,0.064271474405428,0.479953118648265
11314,16,172141,0.0300302696369439,0.0642270150679096,0.640384592187985
11315,16,172786,0.0317466364552439,0.0643656308142667,0.622161422449093
11316,16,173125,0.00713156467232423,0.0644582687776462,0.911965910267407
11317,16,173235,0.0146776077814232,0.0650184588650194,0.821530210036316
11318,16,173538,0.0413964268208086,0.0656869568385848,0.528966427126195
11319,16,173703,0.0397532337707418,0.0647964103909573,0.539934409760102
11320,16,173708,0.0278215133123031,0.0650960947344082,0.669354829286606
11321,16,173979,0.0247094361305017,0.0658150991435462,0.707560839276381
11324,16,174996,0.0494479421956195,0.0645737294330422,0.444331168921294
11325,16,179596,0.024606722536926,0.0645382593237307,0.703229753852722
11326,16,180654,-0.0107506110194514,0.065054260585094,0.868837036329445
11327,16,180789,0.00279377698200778,0.0647384678731036,0.965602518925071
11328,16,180828,-0.00951575565232332,0.0648649441163496,0.883451731295652
11329,16,180851,0.00562791557335818,0.0649878236181008,0.931038932333094
11330,16,181568,-0.00620764783356864,0.0646715766123533,0.923585154618263
