SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10994,15,961510,-0.0476403750631536,0.14523736130914,0.743093010248085
10995,15,961682,-0.000578618452266033,0.147395377054371,0.996870032802132
10996,15,963635,0.0442559559675034,0.147600461482417,0.764478607425283
10997,15,963965,0.0410206419212881,0.146888052857276,0.7802052709936
10998,15,964403,0.113529883743898,0.1457799828183,0.436633681569829
11000,15,970097,0.0823831770691959,0.144593302111077,0.569204313353027
11001,15,970105,-0.0941103246831897,0.145506636089068,0.518196689322232
11026,15,977576,-0.178570757087256,0.145985543494215,0.222066895043277
11027,15,979280,-0.190417134840666,0.144940082685754,0.18977863325117
11028,15,981228,-0.187237900740399,0.145564424567391,0.199185264048317
11029,15,981231,-0.231229633221265,0.144327096360383,0.110023033632621
11030,15,981687,-0.235310469432815,0.14453891068547,0.104415390080811
11031,15,986923,-0.21027460942135,0.144436159021164,0.146328170947592
11032,15,987887,-0.185494169221976,0.144942028303682,0.201462335866254
11033,15,991809,-0.142440429691854,0.146310130335368,0.330945980251242
11034,15,992356,-0.133437896169131,0.144731461613169,0.357174527357311
11035,15,992802,-0.135869914918628,0.145905775158726,0.352377828574224
11036,15,993662,-0.128658829581072,0.144743719585519,0.374676471530806
11037,15,993671,-0.0959021507926365,0.144976942673951,0.508723684913844
11038,15,993703,-0.117408686516609,0.144734272829154,0.417796463971576
11040,15,994833,-0.0682845827980101,0.145417963199134,0.638948892784927
11043,15,995180,-0.112079039380261,0.144930319610639,0.439844337203851
11044,15,995834,-0.0777271917511053,0.144586977730857,0.591205173066057
11045,15,996026,-0.0725718083416002,0.145412081010954,0.618036095902019
11046,15,996702,-0.0959558746468655,0.145792443297398,0.510859386668385
11047,15,996731,-0.109277888599535,0.145140703087053,0.452005802152773
11048,15,999455,-0.134952639584489,0.145081797342515,0.352911947892068
11052,16,16723,-0.0361081227448102,0.148227143423459,0.807682182229807
11053,16,16724,-0.0361081227448102,0.148227143423459,0.807682182229807
11057,16,16745,-0.0589162222240094,0.148184441745001,0.69117488301314
11058,16,16749,-0.0394745304190159,0.147771082102949,0.789522765614918
11063,16,19554,-0.204081020306502,0.15256450497024,0.181865077672516
11064,16,19582,-0.11664204550466,0.151994769728645,0.443351784534384
11066,16,19639,0.0221931393838699,0.152271616856306,0.884204263909287
11070,16,20152,-0.0746302088644946,0.15073123598452,0.620822715910064
11072,16,22059,-0.0750254257941732,0.151215284629605,0.620097540655868
11073,16,23447,-0.283367106443276,0.177326152384211,0.1109377822847
11074,16,24494,0.00363178806082765,0.192517337776645,0.984959672071071
11075,16,24575,-0.301362101809167,0.204156495649948,0.140799698245827
11076,16,24701,-0.161467395210385,0.234451412975305,0.491462554743889
11077,16,24708,-0.185717023780509,0.227291707834624,0.414430008899426
11084,16,25057,0.0511032849463387,0.147760985489553,0.729660717807392
11085,16,25069,-0.0200811345279607,0.146139462248109,0.89078446849175
11086,16,25078,0.0102326858981466,0.147144024668395,0.944597600294963
11087,16,25079,0.0146705990430234,0.146927177110894,0.920520523391319
11090,16,25194,-0.254772434657982,0.145693109469449,0.0812134158044274
11091,16,25200,-0.262956961917539,0.145208946439914,0.071008356259161
11092,16,25209,-0.183670110197141,0.146585801734755,0.211039768379062
11093,16,25269,-0.137921391204325,0.14640511981172,0.346809724078911
11095,16,26510,-0.155906431753265,0.146803282479152,0.288957538860866
11096,16,27710,-0.112229211025647,0.146483839952475,0.444096563449998
11097,16,28365,-0.17767031231745,0.145557554892848,0.223045041269722
11100,16,29135,-0.154022903999782,0.145685180293499,0.291129089496985
11101,16,30586,-0.117591043705013,0.145294017824179,0.41886959657333
11102,16,30803,-0.154132289821502,0.145448538774736,0.290004166088707
11103,16,35528,-0.119411082717208,0.145289812622886,0.411698822176742
11104,16,35760,-0.188065841927478,0.146345262021324,0.199605734630766
11105,16,35982,-0.136036194925476,0.146164723415841,0.35264238690259
11106,16,40390,-0.0607393088810186,0.145988330337609,0.677621914103885
11107,16,40490,-0.0855671605561326,0.145793293773208,0.557641071033918
11108,16,40552,-0.0914855437461157,0.146200627378233,0.531881044118553
11112,16,43424,-0.164016345208263,0.146005691130483,0.262049795028609
11113,16,43662,-0.139348508501363,0.14649956309909,0.342160158586205
11114,16,46114,-0.245676033783998,0.146285372685597,0.0939530935404644
11116,16,46765,-0.195919673855033,0.146291156777754,0.181352654438888
11117,16,47416,-0.17257811828539,0.146276124250835,0.238870038233444
11118,16,48340,-0.160934554760399,0.145093158141386,0.268107239230095
11120,16,53867,-0.193303181525827,0.145147695726846,0.183795419626696
11121,16,54905,-0.209868379584,0.145329971981806,0.149602884271081
11122,16,55419,-0.187148346380405,0.145094166098406,0.197950380944826
11123,16,55474,-0.190369856331201,0.145406012802842,0.191308145271399
11124,16,55604,-0.165238284540885,0.146104175620701,0.2588388252809
11125,16,55617,-0.141081062897051,0.146956900553898,0.337703954885712
11126,16,55625,-0.152531996150393,0.14649911777232,0.298504440718863
11127,16,55837,-0.188351764220097,0.145504341172072,0.19634745921317
11128,16,55962,-0.18466709392698,0.145764400092801,0.206030746516677
11129,16,55976,-0.181857818957941,0.145609435741411,0.212513679918899
11130,16,56019,-0.181290218387517,0.145856166306345,0.21471550843301
11131,16,56137,-0.176166447567776,0.145475340750425,0.226716554961825
11132,16,56154,-0.204254562926875,0.145371265278395,0.160884441208119
11133,16,56155,-0.204254562926875,0.145371265278395,0.160884441208119
11134,16,56282,-0.212265702853486,0.145566508925177,0.145673369073389
11135,16,56288,-0.220220588276828,0.145714869653966,0.131603706687824
11136,16,56294,-0.219545201191715,0.146274482672532,0.134272092003393
11137,16,56308,-0.205859353778641,0.146756902733503,0.161578184561536
11161,16,64299,-0.236785416183256,0.147565774042376,0.109474058421186
11162,16,64309,-0.225323138602706,0.147792929434239,0.128257591820357
11163,16,64310,-0.225323138602706,0.147792929434239,0.128257591820357
11169,16,64540,-0.225324458813811,0.14690667314231,0.125976265052803
11171,16,67148,-0.152851841648378,0.145365350139254,0.293747728684208
11172,16,67473,-0.143844065528273,0.146394888572279,0.32648924328748
11173,16,67906,-0.135905521525679,0.145184119787822,0.3498663789028
11174,16,68771,-0.171023979533061,0.145778751833385,0.241516658312312
11176,16,69480,-0.214182916198813,0.145981860890245,0.143215117565874
11177,16,69886,-0.198728153393732,0.146767972210245,0.176593177527426
11178,16,69892,-0.192641911062871,0.146721535857586,0.190043794704496
11179,16,70566,-0.17797842066248,0.144868572315387,0.220058643432396
11180,16,70846,-0.197358782730678,0.145506693936229,0.175853003631023
11181,16,73035,-0.273371096825659,0.145049256587424,0.0602946978433316
11182,16,73826,-0.218254669107581,0.145452508577011,0.134373143577655
11185,16,74744,-0.26109276314333,0.146105986937901,0.0747939000571751
11186,16,74823,-0.266430748067836,0.145333933205804,0.0676100868317688
11187,16,75046,-0.259211618401365,0.145195286280921,0.0750773146637356
11188,16,75389,-0.298196521707802,0.144643718450115,0.0399781819407717
11189,16,75921,-0.284455290573899,0.144970179519133,0.050528658603945
11190,16,76550,-0.214042413158819,0.146774114115586,0.145643770282997
11192,16,76573,-0.210624181182457,0.148776279876152,0.157741881357014
11194,16,77714,-0.0245314845666224,0.14511932218265,0.86585921362822
11195,16,77752,-0.0180534359640867,0.145057865553679,0.901024453010232
11196,16,78094,-0.0504083241642644,0.146169109270534,0.730402714662976
11197,16,78301,-0.0683331478731217,0.145905288553537,0.639831181404688
11198,16,78839,-0.0146767610093537,0.146018528043428,0.919994120397086
11199,16,82484,-0.077926873828961,0.147297383421551,0.597107068929225
11200,16,83222,-0.0736394689599256,0.145008088412534,0.611889670707861
11201,16,83512,-0.0346634904828819,0.145113468096712,0.811343743260717
11203,16,86230,0.104070680645003,0.145404099722624,0.474628679470265
11204,16,87193,0.0699722730635729,0.145420309291125,0.630691927024983
11205,16,89859,0.0975118719393026,0.145370755643213,0.502798993494898
11206,16,92234,0.180513610679158,0.145145732958557,0.214445761830661
11207,16,92791,0.148068791732792,0.144636326869563,0.306663054744223
11208,16,93959,0.178026878682282,0.144839663184132,0.219841492862081
11209,16,96065,0.140969268912956,0.145698121175475,0.33393482749307
11210,16,100561,0.229856014985139,0.146204641289716,0.116810996449037
11211,16,101574,0.188967141769966,0.144309709160001,0.191231741857608
11212,16,103110,0.174122469802086,0.146071408950685,0.2340476283136
11214,16,105267,0.106452601062536,0.144737738507912,0.462531857798788
11215,16,105336,0.104947004266676,0.144538258364823,0.468268042450814
11216,16,110992,-0.00256619958303894,0.145678483576731,0.985955542052542
11217,16,114578,0.121342654274614,0.144933250561417,0.403029018652572
11218,16,115153,0.0477149058279753,0.145879563136169,0.743798041092373
11219,16,116214,0.0524938249640904,0.145444620934796,0.718375389553617
11220,16,116322,0.0717004867372659,0.146084168936941,0.6238613752106
11221,16,116373,0.11372637388766,0.146428557565443,0.43787478252169
11222,16,116826,0.127901530615545,0.145284354085407,0.379267010599335
11223,16,117063,0.119862452694148,0.147656737033932,0.417473987370336
11224,16,117072,0.110200831718479,0.146124125635651,0.451256497354349
11229,16,117654,0.117710924772077,0.145575108266131,0.419294254652412
11230,16,117985,0.15118461838656,0.146324263247163,0.302210003493945
11231,16,118215,0.191880441565557,0.146384657266842,0.190778767876103
11232,16,118252,0.144835677131864,0.146774556308714,0.324421436375195
11233,16,118322,0.0967042951226768,0.147554852913828,0.512650887031403
11234,16,118512,0.11466583381797,0.146663346579824,0.434838446742604
11235,16,120319,0.149739158301338,0.145564993648892,0.304336460509746
11236,16,121298,0.185110166439785,0.145070363053443,0.202793523965909
11237,16,122212,0.156489742788944,0.145514627193885,0.282919976496238
11238,16,125144,0.184462514083324,0.144734157128627,0.203327463746533
11239,16,125464,0.16966788904897,0.144978517292685,0.242671045366599
11240,16,126720,0.210020270088826,0.144425772583742,0.14678647035863
11241,16,128020,0.141988927128775,0.144475876511539,0.326385673976186
11242,16,128319,0.162335384490348,0.144456130091084,0.261874485102849
11243,16,128822,0.209339131546556,0.144243709344171,0.147587833410947
11244,16,129358,0.178338643673174,0.145029733908672,0.219639824421578
11246,16,132814,-0.00326321905472948,0.145901564023623,0.982168722478783
11247,16,136628,-0.0848770684438865,0.144835177755577,0.558233061803195
11248,16,136917,0.00875357464523604,0.146298561354554,0.952321995841881
11251,16,143053,-0.0191896021190439,0.144647084776856,0.894533931956691
11252,16,143870,-0.0273395652790799,0.145091542452045,0.850648046047543
11253,16,145251,0.017646992139099,0.146166111822552,0.903971649033951
11254,16,145367,0.0233974695806326,0.146388041132379,0.873104959314763
11255,16,145806,0.00617274511465382,0.145532309476641,0.966191894100417
11256,16,145918,0.0474435834548782,0.145901952491315,0.745241703632148
11257,16,147108,0.0165243113105988,0.144688896739812,0.909139581879353
11258,16,149006,0.0666135632073292,0.144917051349361,0.646038338345646
11259,16,149106,0.0783194944826859,0.145089403144106,0.58967420009272
11260,16,149133,0.0646945396511142,0.144700616550314,0.6550825705727
11261,16,150017,0.068032774974965,0.145214354719573,0.639716975197962
11262,16,151512,0.0930749068963661,0.145378994837063,0.522443273824516
11263,16,154007,0.14495173513265,0.145304896141258,0.319171466182506
11264,16,155634,0.0938498896202391,0.145063297338848,0.518079451774308
11265,16,156150,0.0953997490695052,0.145281261363631,0.511830255278589
11271,16,156476,0.0973552706966748,0.145029219179941,0.502480946236178
11272,16,156514,0.104644163866801,0.145207922213061,0.471601515883076
11273,16,156560,0.108027359488586,0.145007810741687,0.456781839005397
11274,16,159409,-0.050763853697576,0.144748217366743,0.726019228793856
11276,16,163733,-0.0989512259356665,0.146227982252896,0.499044904435733
11277,16,163842,-0.0247155498840296,0.144653790593584,0.864431723662608
11282,16,167913,-0.03089202013592,0.146384104207937,0.832982529046303
11283,16,168266,-0.112065895477728,0.147234998390639,0.447083836434741
11284,16,170236,0.028854949579075,0.146418238724054,0.843884536369429
11285,16,170586,-0.0352273962205264,0.147433921953613,0.811293211656346
11286,16,170647,-0.0127639465239632,0.148512457040246,0.931558633094286
11287,16,170885,-0.0527983093635342,0.147438303100368,0.720479206341386
11288,16,170900,-0.0382178988806597,0.146709792395826,0.794630016129426
11289,16,170927,0.0184102852051524,0.146787002968385,0.900261054851406
11290,16,170955,0.0288821635278639,0.146586886667802,0.843916659110026
11291,16,170958,0.0308304831776953,0.146585762507172,0.833536261879176
11292,16,170964,0.0339059968690036,0.146332819834812,0.816901664387684
11293,16,170973,0.0249600516389566,0.146759357690832,0.865048830785474
11294,16,171033,0.00234951331946365,0.146024066948013,0.987171757297678
11295,16,171059,0.00426099421545456,0.145864233264247,0.97671197382711
11296,16,171165,-0.00309435078016074,0.146348556209055,0.983142966871167
11297,16,171270,0.0107649545621726,0.146593827199753,0.941502444516873
11298,16,171314,0.0123657512030796,0.147715602902435,0.933331884981
11300,16,171451,-0.0517733382340783,0.14830571196674,0.727223320480119
11301,16,171458,-0.0517733382340783,0.14830571196674,0.727223320480119
11302,16,171525,-0.0311105609119562,0.148436030281149,0.834109361965606
11303,16,171529,-0.0305925828850801,0.148623162926187,0.837034599932596
11304,16,171534,-0.0252232304081166,0.148375443065269,0.86511067304255
11305,16,171564,-0.0235427182750036,0.14840196135533,0.87404200359771
11306,16,171567,-0.0298668585142127,0.148658073606878,0.840884841909583
11308,16,171729,0.0296188738410683,0.146012107529184,0.839367444640076
11309,16,171822,-0.0163491994472594,0.147443275951737,0.911770816904406
11313,16,172126,-0.00700321706428808,0.146281216965131,0.961842917178748
11314,16,172141,-0.0215730391151722,0.146117793901731,0.882710054390804
11315,16,172786,-0.0274288415904873,0.146435501900152,0.851525154718026
11316,16,173125,-0.0287086097845971,0.146597617905357,0.844853781945388
11317,16,173235,-0.0463894969155582,0.147867189302084,0.75391591909371
11318,16,173538,-0.0671877746295434,0.149438790460922,0.653274369777627
11319,16,173703,-0.0598212468200924,0.147416272150565,0.685136794574684
11320,16,173708,-0.063954015061413,0.148052877901245,0.666028845664526
11321,16,173979,-0.0789618316450353,0.14965988056534,0.598102521579584
11324,16,174996,-0.0524492503328583,0.146961062598631,0.721385788583683
11325,16,179596,-0.105534026154852,0.146707699278356,0.472401903814479
11326,16,180654,-0.174286895429109,0.14767320978575,0.238707361693502
11327,16,180789,-0.164348971993342,0.146980641782926,0.264255849065489
11328,16,180828,-0.167741487921724,0.147262085637775,0.255447295716944
11329,16,180851,-0.160132874949889,0.147563088793244,0.278581396988741
11330,16,181568,-0.186562460473186,0.146754554173611,0.204474962449609
