SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10862,15,800526,0.0388678365654612,0.0942842001234199,0.680412836066273
10863,15,802678,0.0371541851749491,0.0941587213981889,0.693383041665297
10864,15,803281,0.0264486360346424,0.0945550339420698,0.779858578792163
10865,15,806960,-0.00801440295331622,0.094612482803936,0.932541818019434
10866,15,807285,-0.0391165429957071,0.0945500775666284,0.679335950009078
10867,15,808281,-0.033839369677608,0.0948847267345426,0.721576925694896
10868,15,808893,-0.0505938617240494,0.0950982902999272,0.59504921896047
10869,15,810364,0.017879538993868,0.0951484181758171,0.851053528382739
10870,15,810448,0.034655655072234,0.0945954626376711,0.714318610946607
10871,15,811848,0.0488351129779852,0.0944355948562745,0.605391980725068
10872,15,815715,0.095343019044464,0.0943200264609182,0.312782523800671
10873,15,816215,0.093971269858373,0.0944511434725251,0.320456989554957
10874,15,816620,0.0817194959639117,0.0946118586340461,0.388320427271356
10875,15,816745,0.0652796515856631,0.0942666439705754,0.489078674253186
10876,15,818536,0.135166695129555,0.0941701057169666,0.152073939761873
10877,15,819084,0.113138982425095,0.0952078449919006,0.235499624798863
10878,15,822096,0.104780325998448,0.0961602001992851,0.276613549521129
10879,15,822156,0.102934617612948,0.0948901101090074,0.278760687880108
10880,15,822171,0.0730822288605512,0.0951209826496722,0.442817790325775
10883,15,822605,0.0729207283078741,0.0954786774359256,0.445533331401388
10884,15,822681,0.0604745923968587,0.0946864262481386,0.523443462675175
10886,15,823485,0.0451725919405853,0.0945147371459743,0.632987094429164
10887,15,823924,0.0869184167247167,0.0952604793724549,0.362165679125059
10888,15,824287,0.0958065977295036,0.0953889142429018,0.315884067425351
10889,15,824858,0.0401406149429965,0.0947012228369466,0.671921812097682
10891,15,825246,0.0678352676037031,0.0944045802230941,0.472887977397563
10892,15,826538,0.0650075051796072,0.0949935067384209,0.494211853977995
10893,15,829621,0.0420889094497607,0.0953303111187012,0.659116997482909
10894,15,830933,0.0108756483854813,0.0946154214738143,0.908553411095975
10896,15,833802,0.0436856893572038,0.0956848678684464,0.648269582167303
10897,15,834594,0.0590380669983836,0.0953747805343864,0.536308178943319
10898,15,841040,0.0507233111794841,0.0944350146331002,0.59152036763103
10899,15,841052,0.033344136082654,0.0947086925479921,0.724995482488352
10900,15,843952,0.0131895252925782,0.0948312195654969,0.889462918743808
10901,15,846356,0.0153212444989103,0.0956491718106631,0.872829585055574
10902,15,846553,0.00910124100351156,0.095760811451883,0.924335875171879
10903,15,846837,0.0479375383157923,0.0963616430379662,0.619163637360931
10905,15,848974,0.0623581159934867,0.0961366462452154,0.516992548737728
10906,15,849160,-0.0865024402888244,0.0964006760246935,0.370158731666002
10907,15,849407,-0.062606858885824,0.0947194194109815,0.509061580210038
10908,15,849538,-0.0749470220336939,0.0950802107545871,0.431079217137025
10909,15,850586,-0.0713517174387876,0.0951912555343675,0.454017967893809
10910,15,852168,-0.0294860640143139,0.0951440467397442,0.756812489707745
10911,15,854152,-0.0691407994999251,0.0948834740725111,0.466673419837263
10912,15,859618,-0.0382781973057146,0.0949981913620835,0.687239181117401
10916,15,861655,-0.0826893260650046,0.0950231136753276,0.384781247111712
10917,15,863324,-0.107855659573921,0.094449646103338,0.254253705554606
10918,15,863468,-0.121708556817028,0.0943118883881706,0.19772517422166
10919,15,864150,-0.113163920680608,0.0947772591538552,0.233280226114235
10920,15,864445,-0.12070488626805,0.0948391484234954,0.203950524293038
10921,15,866884,-0.115830173135082,0.0945244870951292,0.221242039350546
10922,15,866920,-0.0946588058909083,0.0943100314319944,0.316211630841207
10923,15,867290,-0.0219761005294521,0.0948522784848071,0.816914877755463
10925,15,870871,0.0126942708523843,0.0953542346432935,0.894168404429042
10926,15,873261,-0.0761109205348328,0.0942436300790634,0.41986617317513
10927,15,873940,-0.0860212807052703,0.0940592503668048,0.361055566700259
10929,15,876222,-0.0881562951902669,0.095670368370842,0.357440303605118
10932,15,880049,-0.0898770157964212,0.094314327095013,0.341266511276384
10933,15,880507,-0.0983870065972386,0.0942902630040441,0.297454800798728
10934,15,885299,-0.0978900071870003,0.0942917283844912,0.299905633660455
10935,15,887134,-0.026168223148523,0.0964020051112709,0.786204431767233
10936,15,887279,-0.0232930886506732,0.0965360255024874,0.809471167592775
10937,15,888108,-0.0377293693929563,0.0947175761580592,0.690623739455159
10938,15,888555,0.00183566916207881,0.0944713079763091,0.984508282594748
10942,15,892522,-0.0387728620923808,0.0957818008169842,0.685866727247635
10944,15,897914,-0.0387728620923808,0.0957818008169842,0.685866727247635
10945,15,898824,-0.0466512201330782,0.0953450266041663,0.624941382346136
10946,15,900083,-0.0773761402144956,0.0948396859614777,0.415128971785311
10947,15,901583,-0.0980509806318026,0.0944799172665513,0.300074893040237
10948,15,903422,-0.0213110793223776,0.0947712275502299,0.822211559491448
10950,15,906404,-0.039479759901265,0.0950355512960655,0.678086161796332
10951,15,906473,-0.0420625553736999,0.0958573610833677,0.661072297106576
10952,15,906721,-0.0223713005468443,0.0948852731885728,0.813746244401283
10953,15,906722,-0.0223713005468443,0.0948852731885728,0.813746244401283
10954,15,907032,-0.014515738228132,0.0950556392362746,0.878715952096585
10955,15,907053,-0.0504020711574982,0.0971943096149079,0.604385410289219
10956,15,907245,-0.0461742174731165,0.0960586797805012,0.6310363097873
10957,15,907643,-0.0310189700634551,0.0957625751252718,0.746193936759304
10958,15,908870,-0.0294637813750488,0.0962552765964577,0.75970863097388
10962,15,911795,-0.0361846959272833,0.0959297656926848,0.706251733887169
10963,15,912636,-0.0702022369183046,0.0966891496275373,0.468282391492052
10964,15,912729,0.0295413529071917,0.0956730486270672,0.757675573396653
10965,15,917889,-0.0307597726187129,0.0966154361863316,0.750390085398063
10966,15,919436,-0.0419394992728029,0.0963006607778122,0.663461477117293
10967,15,921242,0.0031402833184041,0.0963145209977874,0.974008437250766
10968,15,921271,-0.0274394234181959,0.0969723597261906,0.777372372122399
10969,15,923218,0.0663189191310373,0.0946331967201866,0.48388967500563
10970,15,927535,0.0718032734612405,0.0945519846920021,0.448116990690439
10974,15,931347,0.0144664741430759,0.0944286989325044,0.878328114664161
10975,15,933083,-0.036664893280636,0.0947662131234661,0.699064581953061
10976,15,934483,-0.0508251528379106,0.0966898306196091,0.599460417432434
10977,15,934516,0.0259666702138111,0.0947310375800922,0.784160860903118
10978,15,935795,0.0126445444977827,0.0958678796987131,0.89514207037409
10979,15,937046,0.0179960889029976,0.0948879096424426,0.84968748066722
10980,15,938051,-0.018818891835352,0.0947358238933989,0.842654030825609
10981,15,940092,-0.0450663485239463,0.0944013695221728,0.633379279005354
10982,15,941271,-0.0764111307923863,0.0947722678076239,0.420635518933091
10983,15,943341,-0.0964067830242063,0.0954552536110684,0.313202237974062
10985,15,950568,-0.116197583754217,0.0949107474708208,0.221662050771454
10986,15,951423,-0.13692006470381,0.0956484351541579,0.153173724855333
10987,15,952849,-0.0860797975611554,0.0941331768345431,0.361106225536626
10988,15,956308,-0.104159675882303,0.0941676049811538,0.269432402274848
10989,15,957477,-0.097061263648728,0.0947111500125533,0.306152957553435
10990,15,959079,-0.115611992604382,0.0945116789481965,0.222048923233066
10993,15,961458,-0.228402381387547,0.0940468525637,0.0156559658285963
10994,15,961510,-0.23687085389155,0.0937168146280529,0.0119230423471694
10995,15,961682,-0.241472875587133,0.0950867888726642,0.0115294834729057
10996,15,963635,-0.206655204714478,0.0954656313814106,0.0310798135755348
10997,15,963965,-0.228221035574414,0.0948571626877156,0.0166442501110408
10998,15,964403,-0.185269881902234,0.0944680741678359,0.0506425845684357
11000,15,970097,-0.181499441328588,0.0936738199508192,0.0534732189942888
11001,15,970105,-0.149959531096451,0.0944413424345034,0.113213501379186
11026,15,977576,-0.131229032524945,0.0949783851217801,0.167946057729508
11027,15,979280,-0.116123002726728,0.0943813249678725,0.219381600245764
11028,15,981228,-0.135921387018133,0.0947054314856612,0.152115077557884
11029,15,981231,-0.101037764515529,0.0941415476103632,0.28389042563435
11030,15,981687,-0.128088774441897,0.0941981278199271,0.174767267605028
11031,15,986923,-0.112225868140513,0.0941175389536899,0.233904891887954
11032,15,987887,-0.106711154938993,0.0944022943732732,0.259080512164525
11033,15,991809,-0.138926879425138,0.0950856693747261,0.144885581553099
11034,15,992356,-0.110341650630291,0.0941476570902374,0.241984897529339
11035,15,992802,-0.125713195711541,0.0948626510444752,0.185957690385716
11036,15,993662,-0.105937212810384,0.0941619874565789,0.261331016850676
11037,15,993671,-0.129416276734879,0.0941840189248531,0.170289000299452
11038,15,993703,-0.112906068518456,0.0941152343083812,0.231076860643252
11040,15,994833,-0.10475818174622,0.0945294479568297,0.268526988046648
11043,15,995180,-0.117721114265401,0.0942185142653902,0.212329149503825
11044,15,995834,-0.134803383524762,0.0938879981769408,0.151947829002229
11045,15,996026,-0.102990287140508,0.094534951086401,0.276702455439091
11046,15,996702,-0.0621493573231568,0.0949085494038495,0.513001009263127
11047,15,996731,-0.0977325311238626,0.0944163410007282,0.301320037205614
11048,15,999455,-0.0856419480464164,0.0944510942983822,0.365166395921501
11052,16,16723,-0.130917025956804,0.0962491159367809,0.174637980534513
11053,16,16724,-0.130917025956804,0.0962491159367809,0.174637980534513
11057,16,16745,-0.0795820577172213,0.0963936831073828,0.409591971638757
11058,16,16749,-0.0727705523845616,0.0961277409474027,0.449543294836403
11063,16,19554,0.00855178648344856,0.0995667979499829,0.931602602038579
11064,16,19582,0.0230802718886354,0.099020434211479,0.815829760548353
11066,16,19639,-0.00358907603380265,0.0991285723935415,0.971138350448199
11070,16,20152,0.017376127626837,0.098152725275036,0.859585149443869
11072,16,22059,0.036960162482344,0.0984527884763439,0.707581033528837
11073,16,23447,0.149206285628188,0.115580048573913,0.197571142667066
11074,16,24494,-0.00425377371938263,0.12532479123107,0.972942587460001
11075,16,24575,0.256878463266411,0.132608383441352,0.0535281162284961
11076,16,24701,-0.08537048516681,0.152658070848955,0.576361558414769
11077,16,24708,-0.20662150904646,0.147693336615598,0.162693986681064
11084,16,25057,0.0939223918173514,0.0960757737461676,0.328948284320944
11085,16,25069,0.0647180944983737,0.0950740288250718,0.496499574411146
11086,16,25078,0.0902638120168522,0.0956679159565882,0.346064457559126
11087,16,25079,0.0928020506827355,0.0955203797421427,0.33194373438885
11090,16,25194,0.0933482984532865,0.0951235445899085,0.327098441448798
11091,16,25200,0.120183581889983,0.0947504970199261,0.205483268387218
11092,16,25209,0.0658311576064871,0.0955721812562608,0.491394752050488
11093,16,25269,0.137728361888291,0.0951445523873024,0.148624963376954
11095,16,26510,0.127672121070841,0.0954770340847749,0.182017592076638
11096,16,27710,0.140983954522057,0.0951418444648905,0.139277870716578
11097,16,28365,0.118108536326623,0.0947464967618256,0.213380226992314
11100,16,29135,0.11688666033664,0.0947842152212252,0.218326564472596
11101,16,30586,0.112593273300758,0.0944813474301038,0.234180088047912
11102,16,30803,0.0683027171303507,0.0947648676308387,0.471534281502918
11103,16,35528,0.0943377302982226,0.094537963463467,0.319020122464266
11104,16,35760,0.085570613816311,0.0953817456561281,0.370256578248126
11105,16,35982,0.0952069144779315,0.0951321152611744,0.317615672294337
11106,16,40390,0.0150713689604971,0.0950553942703414,0.874111304577051
11107,16,40490,0.0163193266723223,0.0949508375691346,0.863637174252871
11108,16,40552,0.0257077992768825,0.0952166219194428,0.787323587116942
11112,16,43424,0.049503217329138,0.095180058697864,0.60331938797537
11113,16,43662,0.0665326811905197,0.0954247379457869,0.486119816817619
11114,16,46114,0.0317927627024565,0.09559355746154,0.739646724772157
11116,16,46765,0.0154478222216573,0.0954707035368643,0.871550462177759
11117,16,47416,0.0422065137482158,0.0953839358313432,0.658405088428992
11118,16,48340,0.0430360001579186,0.0945894619722819,0.649405695039659
11120,16,53867,0.027714062327481,0.0947138335970187,0.76999341500224
11121,16,54905,0.00614259719375598,0.0948853758923083,0.948420025480719
11122,16,55419,-0.0138374197627939,0.0946728503450612,0.883878211433491
11123,16,55474,-0.00115120109253908,0.0948859193556741,0.990326776403844
11124,16,55604,-0.015191553850365,0.0952796210743398,0.873411999030342
11125,16,55617,0.00163149101551199,0.0957907643488358,0.986420853312351
11126,16,55625,-0.00274743392964952,0.0955142051286665,0.977068539092992
11127,16,55837,-0.0237500292420747,0.094936547075925,0.802603422464514
11128,16,55962,-0.0261302671608114,0.0950950119895233,0.783645529342024
11129,16,55976,-0.00971044121993231,0.0949966199581586,0.918641039450732
11130,16,56019,-0.0180798505254064,0.0951521234149013,0.849410547150031
11131,16,56137,-0.0235548925427794,0.0948897558048266,0.804097468079655
11132,16,56154,-0.0167958773805959,0.0948938268123089,0.859612630268467
11133,16,56155,-0.0167958773805959,0.0948938268123089,0.859612630268467
11134,16,56282,-0.00773558800087906,0.0950449673957478,0.935178947227527
11135,16,56288,-0.010422277216753,0.0951622356877836,0.912851382760721
11136,16,56294,-0.00923268630462065,0.0955238506429863,0.923056652802024
11137,16,56308,0.0106150666939113,0.095800029316299,0.911834411176286
11161,16,64299,-0.00983069798578952,0.0964106461414728,0.918840816496125
11162,16,64309,4.95172830482921e-05,0.0965264714842831,0.999590981600124
11163,16,64310,4.95172830482921e-05,0.0965264714842831,0.999590981600124
11169,16,64540,-0.0348991102282514,0.095933460626832,0.716236684888139
11171,16,67148,0.0174335263860501,0.094773472892741,0.854158747280194
11172,16,67473,-0.0011353317283242,0.0954303563702425,0.990514538984949
11173,16,67906,-0.00786396893702201,0.0946282623231449,0.93381610233301
11174,16,68771,-0.0075715476091934,0.0950830195494355,0.93657593190622
11176,16,69480,0.0197454330914409,0.0953147915278819,0.836004183005146
11177,16,69886,0.0182149520373666,0.0957858975814899,0.849290560443844
11178,16,69892,0.00910819704034335,0.0957444936447744,0.92426535369831
11179,16,70566,0.0104420606169551,0.0945063062444325,0.912083076924072
11180,16,70846,0.0244515487940058,0.0949595333480834,0.796947167381821
11181,16,73035,0.0198050869437261,0.0948921827961756,0.834793864799339
11182,16,73826,0.0210788117687898,0.0949815387866838,0.824500324352209
11185,16,74744,0.0582880010746503,0.0954909356244516,0.54198732709275
11186,16,74823,0.0573290189647982,0.0950097938384077,0.546629366444065
11187,16,75046,0.0396694444949811,0.0949214828760478,0.676260799438016
11188,16,75389,-0.00332460037501658,0.094725153980828,0.972021964939174
11189,16,75921,-0.0125264412304076,0.0948835967758406,0.895044448009384
11190,16,76550,-0.0454173894381027,0.095803900293821,0.635745801135306
11192,16,76573,-0.0553103334252115,0.0970803104902132,0.56921786134683
11194,16,77714,-0.0170307809390343,0.0944692482428579,0.857037327595921
11195,16,77752,-0.02883360973015,0.0944193669980702,0.760258166771502
11196,16,78094,-0.00459496596020631,0.0951688773370782,0.961518618690456
11197,16,78301,-0.0385162224395831,0.0949888074556049,0.685369116400766
