SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10094,15,41151,-0.0497993249786411,0.0584847371498122,0.395072994778768
10095,15,41240,-0.0634023773545143,0.0576130903566173,0.271870464396819
10096,15,41993,-0.0770038591749705,0.0573697784208204,0.180381658776591
10097,15,43302,-0.0535514914024073,0.0578876142805453,0.355548923577939
10098,15,44170,-0.0661640762224604,0.0576689180695417,0.252030879952403
10099,15,44946,-0.0664669030882102,0.0577028556905607,0.250148933956048
10100,15,45164,-0.0671637675070593,0.0578011021885711,0.246028319216181
10101,15,45703,-0.0720933226189772,0.0593643516146562,0.225398724987127
10102,15,46225,-0.082570326757205,0.0581570885926467,0.15655396567966
10103,15,46508,-0.080422143654551,0.0581656156595137,0.167649137761114
10104,15,46512,-0.0744732258725487,0.058416641469388,0.203196149886663
10105,15,46521,-0.0796305461888072,0.0583381621286497,0.17312801801467
10106,15,46849,-0.0729997455331117,0.0587661934122835,0.214985013761898
10107,15,47951,-0.0373416954019316,0.0586546653836707,0.52477431374004
10108,15,48688,-0.0166961439200067,0.0582206661170009,0.77445400483794
10109,15,49703,-0.0220985868474721,0.0578954400028715,0.702914873728545
10110,15,50419,0.0311253126115325,0.0587603108819406,0.596653212283142
10111,15,50499,0.0278636021443434,0.0591053542861773,0.637630175829433
10112,15,51177,0.0115784602950365,0.058375352641522,0.842889311198108
10113,15,51904,-0.0205613828840353,0.0588372945399774,0.726951075473859
10115,15,55421,-0.00108812725317886,0.0586753363701192,0.985214649493581
10117,15,57321,-0.014969746687082,0.0591776102029449,0.800444039529002
10119,15,58174,-0.0108459266968397,0.0595350166560716,0.855548183549583
10120,15,58698,-0.0127564512720927,0.059247666004297,0.829652129601856
10121,15,58935,-0.0156520443508923,0.0590817781183467,0.791224415482395
10122,15,59142,-0.0147633065901832,0.0591261032443587,0.802970891513485
10123,15,59919,-0.0223838852862983,0.0588824449916174,0.704066177364772
10125,15,60932,-0.0189309833786652,0.0590256959064363,0.748609005301709
10126,15,61012,-0.0308234712110725,0.0591646659168678,0.602708958840394
10127,15,62400,-0.01937890157194,0.0590252841264372,0.742867967814449
10128,15,62490,-0.0156207714539037,0.0589610892303632,0.791215274121413
10129,15,62700,-0.0103647241545601,0.0585483685691651,0.85958760819389
10131,15,63560,-0.0113845207387844,0.0586592803309193,0.84622584360662
10132,15,64029,-0.00796909356840581,0.0591814537624992,0.892961197683861
10133,15,64092,-0.0265894975359185,0.0590173295507242,0.652599786139565
10134,15,64169,-0.0122923111410642,0.0587800180389948,0.834472084072922
10135,15,65729,-0.0149621126353423,0.058772473251097,0.799198159634494
10136,15,65815,-0.0149621126353423,0.058772473251097,0.799198159634494
10137,15,66419,-0.024142136034315,0.059061914500726,0.682963813924068
10138,15,66855,0.0013130649327574,0.0587219366968499,0.982172845523022
10139,15,67520,-0.00645821418299297,0.0589007753451719,0.912752704917576
10140,15,68041,-0.00844231141114471,0.058549243237729,0.885431425339417
10141,15,68234,-0.0080962513200572,0.0586047857810259,0.890200639037944
10142,15,68851,-0.0516140593072048,0.0583774527903654,0.377220405855691
10143,15,69757,-0.0889690895376092,0.0602320973638791,0.140539252290568
10144,15,70217,-0.102591236334287,0.0590869698965885,0.0833876729765708
10148,15,70894,-0.113184510608113,0.0592630284867979,0.0569605585311938
10149,15,70941,-0.117254536398251,0.0594166158195046,0.049226177063051
10150,15,70998,0.000906738567490795,0.0600760494596336,0.987966369424582
10151,15,71038,-0.0115908359898542,0.0612067505444497,0.849910217609319
10153,15,71370,-0.0237837128944296,0.0610989002050598,0.697314243879368
10155,15,71659,-0.0330327897430709,0.0614142976144361,0.591007068917705
10168,15,79341,-0.0233591308384828,0.0614268778562175,0.703969701206838
10169,15,82212,-0.0382994611316627,0.0613714765859065,0.532991502763407
10170,15,84544,-0.0436791883463861,0.0610998200416378,0.475154197084462
10171,15,86266,-0.0310386643067788,0.0618636148493326,0.616172133519799
10172,15,86295,-0.0464146051075327,0.0606505133667749,0.444616365774072
10175,15,94074,-0.0330208228968536,0.0609909349787313,0.588569692404889
10176,15,96254,-0.00924938087915583,0.0614689215685786,0.880477807175686
10177,15,96613,-0.0239549701655315,0.0615323274708645,0.697283752743345
10178,15,99518,-0.0167743949064441,0.0614329712737731,0.784972924499755
10179,15,99543,-0.0234871878703973,0.0615933165553455,0.703190114033278
10180,15,100316,-0.0406760511407005,0.0618308904847145,0.51105705108722
10181,15,106762,-0.0450235746610688,0.0621012782545212,0.468930871727172
10182,15,108576,-0.04119247320188,0.0616756634610239,0.504641123723375
10183,15,109676,-0.0389885253470805,0.061271404915635,0.524977000439561
10187,15,112248,-0.0192698536483252,0.0589916790819729,0.744123370500701
10188,15,113148,-0.0524100163603289,0.0615428148180239,0.395012083228164
10194,15,117153,-0.111723832873118,0.0659480215100783,0.0911246055494335
10195,15,126797,-0.1004114159152,0.0650791481692079,0.123748020994876
10197,15,129576,-0.0886635318159303,0.0650810945857202,0.173954585824184
10198,15,129671,-0.084338114246818,0.0644448908435569,0.191492163013288
10199,15,132664,-0.0892784532613846,0.0644260362032295,0.166697744589581
10200,15,132707,-0.0900491153977296,0.0646243436182424,0.164368307743654
10201,15,132710,-0.108146583301475,0.0654759462149975,0.0994850686103189
10202,15,132712,-0.10889718573553,0.0641343838136904,0.0903978516399075
10203,15,132737,-0.118193889989737,0.0640762676005564,0.0659360975627393
10204,15,132965,-0.10379963260835,0.0643643658170641,0.107705949199708
10205,15,133138,-0.0961648143401082,0.0639905570037958,0.133785459763046
10206,15,133313,-0.0700108796505572,0.0644934766371376,0.278418996674061
10207,15,133314,-0.0881904421061162,0.0650908591845581,0.176321552508359
10208,15,133472,-0.0810463193283693,0.0640769398355484,0.206767293268733
10209,15,133474,-0.0719391311843998,0.0656432244364985,0.273864834666177
10210,15,133533,-0.0525945571717177,0.0657805436973741,0.424511683959745
10211,15,133892,-0.0406067915439716,0.0648059239532864,0.531332537307659
10212,15,133910,-0.0880628789157054,0.0653209698856155,0.178472537040274
10213,15,133953,-0.113609487974573,0.0649711825002559,0.0812270824441962
10214,15,133965,-0.109241760048079,0.0643736065617309,0.0905788569469494
10215,15,134036,-0.129256956598561,0.0636727669613685,0.0431040534617809
10216,15,134558,-0.120258826708814,0.0639167634086587,0.0607278223713691
10217,15,134644,-0.113078157425766,0.0631657773288705,0.0742817668974777
10218,15,134750,-0.117132375644378,0.0631271638171602,0.0643584022866287
10219,15,134843,-0.119679978171067,0.0657221317273741,0.0694533222570218
10220,15,136895,-0.12346115663805,0.0637386218094881,0.0535440100812707
10223,15,141593,-0.00795025885174439,0.0625940078375936,0.899002349568818
10224,15,143047,0.00629047516853909,0.0635696730509024,0.921230939717931
10225,15,143755,0.0283578091894459,0.0618672605504704,0.64697202723947
10226,15,143906,0.0315811937681907,0.0620359476782418,0.611014956866602
10227,15,144887,0.0320564359190134,0.0620068715229133,0.605492487217267
10230,15,149218,0.0168883065536465,0.0607180792220252,0.781065459943356
10231,15,149283,0.0625578716486661,0.0589579570330284,0.289388493139637
10232,15,150503,0.0462378738274926,0.05889851505968,0.432954836470833
10233,15,150771,0.0516004949718981,0.058835770561647,0.381069032635696
10234,15,150846,0.0508498831262081,0.0588877458122761,0.388446004695201
10235,15,151176,0.0960117268952339,0.0584654247547144,0.101439746530062
10236,15,151907,0.126258304590887,0.0578284516231644,0.0296699514155709
10237,15,154160,0.125422018113131,0.058166295087275,0.031737888684999
10238,15,154614,0.123544812728672,0.0580637888284468,0.0340509594702109
10239,15,158171,0.145346499369309,0.0596289610279337,0.0152816352782293
10240,15,158444,0.128471810084719,0.0598157108408087,0.0324103971091325
10241,15,158776,0.162623776140517,0.05751186128321,0.00495644635080567
10242,15,158792,0.168121748451493,0.057467058644872,0.00366111763674431
10243,15,158961,0.127890575109034,0.0575394021741818,0.0268717040833816
10244,15,158969,0.133406018732649,0.0576047611164639,0.0211369652563375
10245,15,159655,0.106155985490936,0.0585887404099659,0.0708537949546068
10246,15,159884,0.084686790331492,0.0592861459024885,0.154049010660149
10247,15,160429,0.121531678277959,0.0588209900743451,0.0395455251790959
10248,15,160644,0.123559431195415,0.0589866775606587,0.0369100174813463
10249,15,165912,0.115258256339089,0.058609298924969,0.0500179174364406
10250,15,166369,0.135790928595319,0.0585370833410747,0.020924746692584
10251,15,168199,0.0871839791900295,0.0597114237670677,0.145155065250295
10252,15,168558,0.102898733179414,0.0585716502685112,0.0798187130288439
10253,15,168592,0.125913250204034,0.0588469767948704,0.033066509203084
10254,15,168689,0.174001582596238,0.0584988034815307,0.00313714609524012
10255,15,169414,0.208444667564945,0.0581473447060698,0.000384847678374283
10256,15,170347,0.204303115679737,0.0586053570125663,0.000551958025081822
10257,15,170413,0.189713823966408,0.0575631419556841,0.00108118030906582
10258,15,170682,0.171664405582099,0.0576764171831572,0.00311835863460713
10259,15,170944,0.16222303139524,0.0587891568401464,0.00609260581693436
10260,15,171150,0.157636094869166,0.0578309131453319,0.00673417177465969
10261,15,171671,0.158158534223733,0.0581505147003697,0.00685491719268866
10262,15,172074,0.151737124938176,0.0589920731600928,0.0105148913136012
10263,15,172102,0.162325200551186,0.0590816942189815,0.00631389159615455
10264,15,173340,0.157684886386927,0.0580182719898046,0.0068948915580445
10265,15,179652,0.178478311975145,0.0579836571474087,0.00224640238127944
10266,15,180876,0.179464791847834,0.0585905571082531,0.00235936124816559
10267,15,180978,0.100646239855357,0.0584916299926908,0.086182515600285
10268,15,181071,0.0996847150673295,0.0580938548331307,0.0870531019408389
10269,15,181986,0.0812366447164966,0.0581269902441787,0.163119371939462
10270,15,183037,0.0723505147290417,0.0594131514290704,0.22413139539181
10271,15,184074,0.0492581652742838,0.0577885192513648,0.394577436017818
10272,15,184082,0.0559518407182618,0.0577989091746689,0.333685567002323
10273,15,185252,0.0559518407182618,0.0577989091746689,0.333685567002323
10275,15,185951,0.0493971927035616,0.0577817380756108,0.393190318750733
10276,15,187949,0.0534602209624455,0.0577062317384061,0.354860566273989
10277,15,188149,0.00479724655383928,0.0582179774225368,0.934374175666276
10279,15,194959,-0.0227438258219897,0.0578753597832712,0.694571885853949
10280,15,195072,-0.039487087640412,0.058851157089457,0.502681378743312
10281,15,195091,-0.0280886311731933,0.0576363545214037,0.626318304470952
10283,15,197493,-0.00529425713819104,0.0585603076287993,0.92801513238783
10284,15,202330,-0.0173635992681767,0.0576578999123119,0.763478445636405
10285,15,203046,-0.0154128507532246,0.0574974847675361,0.788808701371568
10286,15,203091,0.0136323402526699,0.0579888544959717,0.814278665139259
10287,15,203284,-0.0113185001939174,0.0575463210868356,0.844187209751932
10293,15,207086,-0.0170938177363169,0.0578104682296376,0.767642799282063
10294,15,211986,7.85383372192139e-05,0.0575685042399104,0.998912249956121
10295,15,214295,0.0027309580241862,0.0576450861390963,0.962240839692644
10296,15,214375,0.0128132741915516,0.0577879029876741,0.824652794641823
10297,15,216217,0.010831079061222,0.0579627408183874,0.85187556789041
10299,15,216273,0.032020196992288,0.0576515149710692,0.578966423748054
10303,15,217434,0.046912320433786,0.0578770964391341,0.418169854060777
10304,15,217612,0.0441348430913143,0.0574553359717663,0.442906186727503
10305,15,218167,0.07770624658855,0.0575927737383857,0.178125915152933
10306,15,218248,0.0888671317002217,0.0578523346627044,0.125408977453118
10307,15,220986,0.0906538642228552,0.0581158810631805,0.119684027529004
10308,15,221062,0.0779705761439844,0.0576408941652814,0.177018732718831
10309,15,221859,0.084497747614329,0.0572909766371259,0.141134089734077
10310,15,222323,0.115393710925379,0.0580560557583095,0.0476253705801108
10311,15,223392,0.119631511736271,0.0585400095544501,0.0417364504612548
10312,15,226144,0.0836042677223796,0.0574823982325076,0.146715002478117
10316,15,228290,0.0961889426515503,0.0573258475944055,0.0942452170646301
10318,15,231018,0.094752444542814,0.0574883129234071,0.100200609009713
10320,15,232248,0.0926466372209335,0.0573487391905794,0.10709677839763
10321,15,233334,0.0448725133836421,0.0588397360504596,0.446197787845697
10322,15,234107,0.0392426121543085,0.0578351109016043,0.497882971366213
10323,15,234124,0.0429041675609926,0.0575927346452221,0.456792801980538
10324,15,234411,0.0639567448367942,0.0574487098543891,0.266343864795146
10325,15,235211,0.0117318484268656,0.0577867190839453,0.839236522958489
10327,15,236301,0.023710015337244,0.0578581322284892,0.682204370518824
10331,15,237260,0.024727344203337,0.0576175003928678,0.668065842139171
10333,15,240287,0.0294644839666052,0.0580306885194024,0.611952999985057
10334,15,242903,0.0316879960649558,0.0574406685663703,0.581527064350773
10335,15,243109,0.0666502806190821,0.0583771010681795,0.254344467365563
10336,15,243553,0.049755149490118,0.0577569479359091,0.389570960620333
10337,15,244594,0.0503762269782707,0.0575664831665315,0.382116431857065
10338,15,244868,0.0477068965275683,0.0574934304019484,0.407223988747416
10339,15,247506,0.0558672755711309,0.0576159829639774,0.332885421343409
10340,15,248251,0.0619254926844943,0.0575423064227085,0.282584718720597
10341,15,250092,0.0585026436184115,0.0579213468274054,0.313169878026827
10342,15,252113,0.0538558846327574,0.0580888701943994,0.354492936296003
10343,15,253558,0.0571072092849855,0.0576289944560138,0.322390809839253
10344,15,253929,0.0447403856123395,0.0583864016527932,0.444021280318544
10345,15,253930,0.046482747550862,0.0575371107426632,0.419707064144359
10346,15,253973,0.0356779583770896,0.0574991144998652,0.535331812068019
10347,15,253998,0.0356779583770896,0.0574991144998652,0.535331812068019
10348,15,255007,0.036084972547547,0.0576046148322846,0.531441065685262
10352,15,261313,0.0333985045483525,0.0578013237417812,0.563757031845146
10353,15,262436,-0.00868828127470583,0.0581399582824313,0.881293881370154
10354,15,263540,0.00443548177884132,0.0577305439667606,0.938801704319092
10355,15,263860,-0.00640305952510998,0.0577945915681359,0.911845882952949
10357,15,267332,-0.00689057228224258,0.0574642537538129,0.904622195162644
10358,15,268222,-0.00841513989385763,0.0576435293503268,0.884015883017853
10359,15,269477,-0.0119132775605666,0.0587084532305689,0.839312367411765
10360,15,269919,-0.00907406559037648,0.057958042827645,0.875679030947804
10361,15,270218,-0.00129894815847762,0.0582044357518641,0.982207700840624
10362,15,270269,-0.00644542509718952,0.0576533537150807,0.911048552560486
10363,15,270972,-0.0481102639221354,0.0575883681860916,0.404048406017605
10364,15,271365,-0.0384867312638378,0.05774597727004,0.505537566104616
10365,15,271552,-0.0438527059667068,0.0577525797821215,0.44816773002049
10366,15,271780,-0.0426228315080164,0.0580648349295405,0.463401982033884
10368,15,272768,-0.0362554084456885,0.0579612805150915,0.532040022664577
10369,15,274007,-0.0461138293745084,0.0582278790749096,0.428919078169664
10370,15,274603,-0.0203725275924631,0.0580417472564556,0.725799357363467
10371,15,276632,-0.0402916716276709,0.0576053657545466,0.484735831799577
10374,15,277467,-0.0511862300980134,0.058143496681586,0.379272378394729
10379,15,278631,-0.0539000966515845,0.0579697793461855,0.353111859879262
10380,15,281378,-0.0503573509328167,0.0576495632477199,0.382980114976811
10381,15,285588,-0.0165738555715029,0.0581645518151243,0.775851307770237
10382,15,285741,0.0153731791115855,0.0579778904563006,0.791044143629256
10383,15,285960,0.010632104348045,0.0578921675070603,0.854390665745921
10384,15,286046,0.00569045879589802,0.0576772722187708,0.921463965749565
10385,15,286242,-0.00963396663378681,0.0581460755404138,0.868499238583313
10386,15,286732,0.0120219406864174,0.0578913971575701,0.835611327860936
