SNP,Chr,Pos,Effect,SE,HNM1_ERG11_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11710,16,591766,-0.0866522363325295,0.0582121751604113,0.13749642555033
11711,16,591786,-0.0805743239524928,0.0581789417225381,0.166945553089285
11713,16,599525,-0.0808834564519812,0.0573577560305897,0.159373758595713
11714,16,599564,-0.0711434520507566,0.0573943108291743,0.215963165377918
11717,16,600877,-0.0801463591140822,0.0574844149289451,0.164125784974926
11718,16,601071,-0.0748356041001452,0.0576171074567004,0.194845423125221
11719,16,602166,-0.0887297568138335,0.0576077090126819,0.124397516854206
11721,16,604113,-0.0992755042616827,0.0571449969112416,0.0832141704013376
11722,16,604897,-0.0931355589141253,0.0578043545737841,0.10802541574423
11723,16,605104,-0.108024275851449,0.058274504640315,0.0646141376489866
11724,16,605672,-0.103873480125798,0.0572688515161601,0.0705595405312635
11725,16,606419,-0.110407389704163,0.0571090368527021,0.0540018863470231
11726,16,606674,-0.0988193759565933,0.0571035065612478,0.0844094019699606
11728,16,607971,-0.118740640682368,0.0573037648158045,0.0389792974518062
11729,16,608318,-0.0921237726646129,0.0570241176642657,0.107090856169553
11730,16,608420,-0.0955613432171527,0.0569250543597599,0.0940911651792067
11731,16,608450,-0.0953471854677594,0.057009105482797,0.0953136624851268
11732,16,608778,-0.100805144919691,0.0573147399798266,0.0794779560895817
11733,16,608786,-0.100315643598668,0.0570851969195273,0.0797340411803142
11734,16,611083,-0.0848065473979956,0.0569679029321426,0.137466451422331
11736,16,613369,-0.071030513181694,0.0580087463542286,0.221587976356495
11737,16,614208,-0.0526853078744087,0.0577407996422452,0.362157195905387
11738,16,615020,-0.0724317850637266,0.0571045503655252,0.205488656288484
11740,16,616806,-0.0723234962051592,0.0572668023463728,0.207450835736452
11741,16,618813,-0.0551995068980074,0.0571518624369809,0.334785882994734
11742,16,619798,-0.045679523877168,0.0573399682169418,0.426193450746226
11744,16,622910,-0.0384435885025023,0.0571907366161994,0.501896379953336
11745,16,623271,-0.0305888047171982,0.0582802145260303,0.60001175303968
11746,16,625011,-0.0571554848986906,0.05764943453536,0.322153852438907
11747,16,627247,-0.0509032467412208,0.0575709363852251,0.377199210880598
11748,16,627281,-0.0285476656915628,0.0575342630247123,0.620072362884363
11749,16,629630,-0.048050489374019,0.0576812957024371,0.405388730624392
11750,16,630835,-0.0532264960692472,0.0573260743376672,0.35378961563331
11751,16,631047,-0.0452512239608873,0.0572674289466054,0.429956743210157
11753,16,631703,-0.0555902538504129,0.0571534951154584,0.331394104293156
11754,16,635798,-0.0569721003521106,0.057308597378591,0.320841345346258
11755,16,637935,-0.0634590482618151,0.0572093883924519,0.268080969995925
11756,16,638064,-0.0572698606576887,0.0573104853761402,0.318338171159789
11757,16,638486,-0.0986274882280569,0.0570717144888678,0.0848389654829569
11758,16,641225,-0.0819418449298795,0.0570175909497494,0.151566049701665
11759,16,641460,-0.072429171417489,0.0574360939922908,0.208127470188059
11760,16,641530,-0.0858052313713853,0.0569816679431642,0.133002725545117
11761,16,641565,-0.0841013679468056,0.0571502608912547,0.142024353364154
11765,16,652919,-0.0802598506974005,0.0571273668042582,0.160921985152286
11766,16,653824,-0.0401405182764938,0.0575270359850767,0.485781706082603
11767,16,653904,-0.0504087954328505,0.0585927822931663,0.390194218249717
11770,16,656034,-0.0371120438364812,0.0572912519520188,0.517549272822373
11771,16,656502,-0.0394617919146732,0.0572868033295269,0.491372598799795
11772,16,656563,-0.0374433546268612,0.0573759740053587,0.514441249946333
11773,16,656677,-0.0494029988555345,0.0572577082303511,0.388823176730628
11774,16,656737,-0.0422839755991002,0.0571857618403171,0.4601468123008
11775,16,656911,-0.0377980402923601,0.0572990414464834,0.509900448969176
11778,16,662572,-0.0239951969762977,0.0573582066641986,0.675953383249806
11779,16,664333,-0.0282685801762248,0.0575502390849136,0.623591439366837
11780,16,664344,-0.0270676858512379,0.0576811684204745,0.639170770735602
11781,16,664479,-0.0401896757062004,0.0575021864128558,0.485059566221471
11782,16,664738,-0.0416223818554165,0.0575272638052875,0.469836902762828
11783,16,669340,-0.0476108285180363,0.0577616480865029,0.410346335904321
11784,16,670717,-0.0500656609870849,0.0573650908793369,0.383389984254834
11785,16,672180,-0.0349757414735836,0.0577440707864662,0.545101408065069
11786,16,674766,-0.0415793072250186,0.0581095185255472,0.474752456847483
11789,16,676149,-0.0113341454039723,0.057522323898933,0.843910360269012
11790,16,678686,0.0998006690467467,0.0570700255126406,0.0812050734769433
11794,16,685174,0.0708888993528037,0.0577952128028436,0.220808091738952
11795,16,687039,0.0758201441280107,0.0579731262185717,0.19177530711875
11796,16,693600,0.0824595969471747,0.0576699574622708,0.153643487068196
11797,16,693803,0.0706949930251911,0.0580582112135144,0.224167623328237
11798,16,694218,0.10354596972109,0.0576315337720507,0.0732397144777597
11799,16,694515,0.103215648455984,0.0574300810699025,0.0731521010529057
11800,16,695195,0.0840268956434023,0.0575450227380728,0.145126171077619
11802,16,695787,0.118130206745914,0.0569899233344706,0.0389136878123945
11803,16,697573,0.104075869073005,0.0578672829516743,0.0729477127196307
11805,16,698663,0.111712630126655,0.0577563629817166,0.0538868956363237
11806,16,700309,0.14423478186716,0.0581554922408048,0.0135981154610511
11808,16,704646,0.14116081415377,0.0570341203082819,0.0137916769687289
11809,16,705266,0.148737025424919,0.0574989878178849,0.0100873023441813
11810,16,706473,0.092259169828,0.0573444635311461,0.108541051342426
11811,16,707559,0.0826582116073996,0.0574840318622271,0.151338841305652
11812,16,709839,0.117509082518608,0.0570812306731241,0.0402631897405662
11813,16,709840,0.117509082518608,0.0570812306731241,0.0402631897405662
11815,16,712765,0.0806855653476837,0.057532179106966,0.161661999137619
11816,16,714288,0.0409776723587499,0.0580446494651371,0.480673606441567
11817,16,715895,0.0624199289428494,0.0584264417393762,0.286092391932721
11818,16,716403,0.0514647051008583,0.0580828379654198,0.376190019390268
11819,16,716826,0.0461862375736462,0.057639839030128,0.423502686846531
11820,16,718898,0.0332336966415771,0.0584334775504769,0.569891456125182
11821,16,718947,0.0363748861553387,0.0577601743726846,0.529260838845665
11822,16,719279,0.0386840057303806,0.0579490103072038,0.504855466401046
11823,16,719912,0.042459930186895,0.057481079083791,0.460594216619047
11824,16,720416,0.0359882100937478,0.0576203099555599,0.532653444401258
11825,16,720559,0.0285766581067047,0.0582759641735534,0.62417828976359
11827,16,726414,0.00522183365136342,0.0577335960334648,0.927983265295102
11829,16,726730,0.0141088830921582,0.0584256790672365,0.809320010082652
11830,16,730557,0.0204081990766771,0.0582795007717302,0.726413963919936
11831,16,731073,0.00858030010807009,0.0574706907757765,0.881403190269794
11833,16,734076,0.0214434361014434,0.0574771452917159,0.709314606050391
11834,16,734843,0.0215389123117755,0.0572753881334347,0.707099105599788
11835,16,734857,0.0253982450292498,0.0573633043385671,0.658209663141007
11836,16,737361,0.0211245400641942,0.057909659401835,0.715490793851354
11837,16,737788,0.0324480885541388,0.0574931515446163,0.572852744136286
11838,16,738117,0.0194750271185161,0.0578721146345531,0.736679995669842
11839,16,739468,0.0216690427380196,0.0578368470877194,0.708139737921982
11840,16,739602,0.0138818477308174,0.0574021829505182,0.809048567671104
11841,16,740758,-0.00691321770424705,0.0574448907286495,0.904278154758928
11842,16,742309,0.0104625357603824,0.0573538459291807,0.855357201686715
11843,16,743305,-0.0115001497415483,0.0577569318561122,0.842289073063295
11844,16,744198,-0.00204054437065517,0.057234431039649,0.971579683948107
11847,16,745885,-0.0148337250598087,0.0580656522875208,0.798512981407411
11848,16,745923,-0.0252701485763649,0.0575798863722152,0.66102342606331
11849,16,746245,-0.0234715541636624,0.0573316095260947,0.682494526847092
11850,16,746854,-0.0185823858698147,0.0576165060980645,0.747250900918262
11851,16,747182,-0.0138027342524319,0.0572541617871845,0.809634418499698
11852,16,747480,-0.0216083758179789,0.0572292864686714,0.705972888955731
11853,16,747487,-0.0210502553570655,0.0571462287582231,0.712827307589536
11854,16,751903,-0.0460143343724767,0.0575918028766032,0.424842918986206
11855,16,752508,-0.0446894846994573,0.0570969235564429,0.434330898033721
11856,16,753099,-0.0198383580225338,0.0582216080726201,0.733502961878271
11858,16,753557,-0.0262308417156059,0.0574907083268626,0.648481967206368
11859,16,754310,-0.00234342621720245,0.0576510830551404,0.967599151820685
11860,16,757660,-0.00758644910643255,0.0574601430062295,0.895035971085962
11861,16,762886,-0.00930803374176992,0.0572432045831402,0.870922457127734
11862,16,768045,-0.0148264184554127,0.0575150433051092,0.796724356725614
11863,16,769323,-0.0278732238595967,0.057642721888747,0.629004016538693
11867,16,777332,-0.0207395472931443,0.0573772389931562,0.717972234327487
11868,16,777676,-0.0117829163420825,0.0574677150809892,0.837662638323821
11869,16,779081,-0.0153094263472322,0.0573857046220443,0.789793417296824
11870,16,779198,-0.0258389922628815,0.0574711101501404,0.653275061538583
11871,16,779281,0.000702218980877151,0.0573887523362476,0.99024409862909
11872,16,786138,0.0361205073156506,0.0577281718439442,0.531916164999729
11875,16,787485,-0.0878211774009139,0.057613980608529,0.128328346818864
11876,16,787976,-0.0883743661189439,0.0570029952167108,0.121954537576951
11877,16,790960,-0.0799899485178176,0.0575909892677447,0.165729157550958
11878,16,792397,-0.0759083321620527,0.0573655607117598,0.186612428579493
11879,16,792584,-0.0803552435766058,0.0570989234557653,0.160218708532569
11880,16,793703,-0.0624134009001975,0.0575425239736215,0.278817667440686
11881,16,795138,-0.0609478525175446,0.0575525044438515,0.290325847294974
11882,16,795139,-0.0609478525175446,0.0575525044438515,0.290325847294974
11883,16,795157,-0.0700605742296398,0.0580177641526296,0.22802074860956
11884,16,797429,-0.0734614263218596,0.0575905959621317,0.202942710973272
11885,16,798666,-0.0648001878869389,0.0571224003945368,0.257392604974012
11886,16,810605,-0.0746700308460241,0.0581654280646321,0.200070478637656
11887,16,810615,-0.0739135277178241,0.0581700741630114,0.204691652639147
11888,16,810640,-0.0735335399900226,0.0576650497416395,0.20308278622606
11890,16,812990,-0.0538974361315724,0.0571553828912378,0.346326637281228
11891,16,814026,-0.0632661760258126,0.0573705766965557,0.270881138959824
11892,16,814192,-0.0669502425326467,0.0576084479905781,0.245955546169467
11893,16,818804,-0.0919084859778095,0.0575959174917524,0.111440230718789
11894,16,819256,-0.0775881455297059,0.0584319799241392,0.185089929602431
11896,16,822959,0.00434488238928961,0.0571836807922733,0.939477130169801
11897,16,823324,-0.0036268506250398,0.0571479139519584,0.949432731707885
11898,16,823418,-0.0123136035953855,0.0572370895709398,0.829787634395392
11899,16,825433,0.0132812689391665,0.0575472335764345,0.817612421120132
11900,16,827031,0.0541374045876093,0.0576438066191548,0.348285012343422
11901,16,828223,0.0239517275572348,0.0579000057219257,0.679364069402979
11902,16,828272,0.0660785462896355,0.0582483639099757,0.257385022826073
11903,16,831753,0.0497246751816637,0.0573495397195904,0.386505921699812
11904,16,833135,0.0541310804604261,0.0573191266592875,0.345621032403592
11905,16,834908,0.0866893299844461,0.0569652732219553,0.128956312202136
11906,16,835119,0.0743119086205352,0.0575634338619929,0.19756344465867
11907,16,835125,0.0745781991035294,0.0574724569905018,0.195260545184992
11908,16,835149,0.0859742518254316,0.0577751569049515,0.13762165010624
11910,16,836372,0.0858670501819905,0.0570472542408765,0.133169043740292
11912,16,839159,0.0412977385146584,0.0583647002410177,0.47967253631877
11913,16,840309,0.0452654747901499,0.0581670817315967,0.436973902486483
11914,16,840443,0.0390882991682245,0.0573510416360058,0.495962754051564
11915,16,840461,0.0328748782980504,0.0572727895093797,0.56632984569373
11916,16,840560,0.0362211236848805,0.0573255016295863,0.527893813474327
11919,16,841449,0.0568431030478584,0.0570663032093887,0.319889322635331
11920,16,841684,0.0563340923954139,0.0575602911323703,0.32839989250119
11921,16,842949,0.0951998984376644,0.0579295220754151,0.101195823629734
11922,16,843618,0.0898024541261324,0.0572213016716758,0.117453345230977
11923,16,843702,0.0816238375408222,0.057245962998362,0.154796945216606
11924,16,850422,0.112779423294864,0.0569333914807154,0.0483781158148866
11926,16,857866,0.0933485131734153,0.0570492475096525,0.102672330411229
11927,16,858788,0.105824027559083,0.0570952757572541,0.0646500833820996
11928,16,858824,0.112383589744087,0.0568975701627134,0.0490251280229461
11929,16,859747,0.119212288819969,0.0572857113579882,0.0381532130060161
11932,16,862181,0.165683372320643,0.056808098228475,0.00376567017765003
11933,16,863263,0.145616383582133,0.0569332595667461,0.0109548265475179
11934,16,863372,0.138586270431634,0.057013300821337,0.0155641437065858
11935,16,863978,0.138429713434611,0.0571891490775659,0.0160006829401948
11936,16,864021,0.141200300645576,0.0571978531128889,0.0140361996815133
11937,16,864193,0.14902466412977,0.0570056108612577,0.00932646050638645
11938,16,864283,0.14715289501856,0.0568935636453149,0.0100964082623201
11939,16,864742,0.149267798648249,0.0570038087832518,0.00921071716341863
11940,16,867326,0.139526334085842,0.0575615146537042,0.0158544663694443
11942,16,869725,0.128322185122678,0.0569274597607428,0.0248003831488939
11944,16,873212,0.136231892558848,0.057503547157911,0.0183688004587293
11945,16,873246,0.122727676848256,0.0574470252013717,0.0333371549859612
11946,16,873367,0.120958418752624,0.0574674697895668,0.0360137608017307
11948,16,879475,0.178404996796785,0.0570321331941729,0.00190539452930413
11949,16,879779,0.16574904476062,0.0568172591160668,0.00375759949600561
11950,16,881962,0.164992939343221,0.0568929371987478,0.00396454934546255
11951,16,882230,0.169293438273036,0.0569101110354284,0.00313410972926019
11952,16,883992,0.137867464968868,0.0570279052376216,0.0161316271823341
11953,16,884119,0.147231418886086,0.0576045429024904,0.0110096241696619
11956,16,888040,0.108279161322669,0.0570986581250571,0.0587297661525238
11957,16,890359,0.0671810193241572,0.0576123162729335,0.244366185146526
11958,16,892106,0.075403616975754,0.0574929053919999,0.190531453662918
11959,16,893672,0.0796865795690882,0.0574783831372419,0.166507494055631
11961,16,896683,0.0999510971803407,0.0572335518209235,0.0816160942165776
11962,16,896710,0.0904687408291954,0.0572690646584807,0.115067997558404
11966,16,897736,0.0921782566147701,0.0571859608780629,0.107876596964612
11967,16,899836,0.062783427470943,0.0580711767239775,0.28037016752058
11968,16,899989,0.0729052502404011,0.0575366379907633,0.205951268467449
11969,16,900472,0.0543151540619651,0.0572627793035844,0.343511358197939
11970,16,902929,0.0857250137813572,0.0575383904594069,0.137150010991638
11971,16,903415,0.0680003953297747,0.0573086802253348,0.236197750744535
11972,16,905004,0.109440949908656,0.0571339671214232,0.0562345686783553
11973,16,905596,0.107524589659619,0.0570239026483832,0.0601690566905542
11976,16,911554,0.073749587561311,0.0574911474884201,0.200404137441514
11977,16,912174,0.0436569367942673,0.0572017793337598,0.445848258627727
11978,16,918804,0.025039491520988,0.0572686449385286,0.662212902991767
11979,16,919752,0.0719508939511321,0.0570990502529769,0.208463271608501
11980,16,921739,0.0497373896278569,0.0578923193548971,0.390848385982226
11983,16,924612,0.0112835747307864,0.057331202317408,0.844086476395199
11984,16,924658,-0.00813040801545359,0.0574599322592528,0.887558045777101
11985,16,924973,0.00851148820274658,0.0576232136244895,0.882656473785141
