SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10285,15,203046,0.115334271768773,0.104016789144238,0.268269429238209
10286,15,203091,0.134904040556544,0.1048401782942,0.199021494359839
10287,15,203284,0.149620229695953,0.103976860571579,0.151043341475335
10293,15,207086,0.154661354730584,0.104443377357616,0.139547777200132
10294,15,211986,0.148446690487123,0.104016208137152,0.154420717891035
10295,15,214295,0.104562154340278,0.104306593429853,0.316812917792575
10296,15,214375,0.105383378279033,0.104570383163658,0.314252957994341
10297,15,216217,0.0913118128977106,0.10492291972615,0.384741447211468
10299,15,216273,0.111748612944296,0.104342527058097,0.284910749145327
10303,15,217434,0.175366455238125,0.104556793642132,0.0943814715262215
10304,15,217612,0.115745725119694,0.104015494419291,0.266562759087054
10305,15,218167,0.145026906789345,0.104343456065636,0.165435291624399
10306,15,218248,0.184722945306121,0.104719419059285,0.0786002989200519
10307,15,220986,0.109119049227449,0.105510313014112,0.301749400702091
10308,15,221062,0.117629032399625,0.10453005553794,0.261220944476894
10309,15,221859,0.0586324733911032,0.104085567230459,0.573581229188856
10310,15,222323,-0.026424662295015,0.105777002761801,0.80287587479102
10311,15,223392,0.00303642250985513,0.106701763247784,0.977313666327203
10312,15,226144,-0.022296364691119,0.104464713958783,0.831111358093064
10316,15,228290,-0.018607729026994,0.10428487655987,0.858486303559554
10318,15,231018,-0.0164556236443509,0.104566941440451,0.875043801174541
10320,15,232248,-0.00606747246090375,0.10430057267281,0.953643779248648
10321,15,233334,-0.0943696679351971,0.106588881721869,0.376564500835022
10322,15,234107,-0.0761454761044324,0.104788929606847,0.467918455995792
10323,15,234124,-0.0734097193207764,0.10436865210659,0.482289199975175
10324,15,234411,-0.149308700652924,0.103978129164952,0.151898550099069
10325,15,235211,-0.219415618073143,0.104064146594975,0.0356949819913255
10327,15,236301,-0.199584106184435,0.104326177714651,0.0565468564084279
10331,15,237260,-0.192997317929488,0.103925441509314,0.0641332559770202
10333,15,240287,-0.168725790640236,0.104807702734286,0.108322140262374
10334,15,242903,-0.196279516445767,0.103603694677007,0.0589727789500944
10335,15,243109,-0.141811789347487,0.105707054852964,0.180602838581963
10336,15,243553,-0.163160318343728,0.104406738655298,0.119010384782507
10337,15,244594,-0.146826311580035,0.104132454234694,0.159421428799318
10338,15,244868,-0.144721674268243,0.103996500400735,0.164919414797829
10339,15,247506,-0.138469290920644,0.104280723293399,0.185085222398748
10340,15,248251,-0.150773923845659,0.104130525783015,0.148523623559323
10341,15,250092,-0.145105321208869,0.104822636613955,0.167142998495903
10342,15,252113,-0.160242721616655,0.105041167140375,0.128024112244557
10343,15,253558,-0.157971062572842,0.104232042582441,0.130522776820595
10344,15,253929,-0.149692036833691,0.105585693803213,0.157151612001801
10345,15,253930,-0.145936016191794,0.104065833358238,0.161691565922303
10346,15,253973,-0.138647782950782,0.103985404206633,0.183280395693589
10347,15,253998,-0.138647782950782,0.103985404206633,0.183280395693589
10348,15,255007,-0.119466279411537,0.104245546957446,0.252567923663935
10352,15,261313,-0.134947074257811,0.104540802526967,0.197598535782432
10353,15,262436,-0.10967304834254,0.105192843283258,0.297851526139374
10354,15,263540,-0.068111535203225,0.104547516880107,0.515154916368777
10355,15,263860,-0.136520529248641,0.104474972929609,0.192155255405247
10357,15,267332,-0.145375358946702,0.103841194577107,0.162398238519681
10358,15,268222,-0.101609221196681,0.104314860436937,0.33069238017511
10359,15,269477,-0.140118112561886,0.10612596729697,0.187590313274897
10360,15,269919,-0.117589231321205,0.104838709317873,0.262786277497293
10361,15,270218,-0.0951343358094055,0.105346638214661,0.367109862021778
10362,15,270269,-0.0990082348019454,0.104338464935493,0.343313505499903
10363,15,270972,-0.0671857071975871,0.104393728207026,0.520265759091917
10364,15,271365,-0.0883771350726143,0.104597542014516,0.398724702555317
10365,15,271552,-0.101635728202892,0.104595040893628,0.331861707046448
10366,15,271780,-0.0497747694625397,0.105262160700873,0.63660188822863
10368,15,272768,-0.0831159909559049,0.104992610905955,0.429104226029163
10369,15,274007,-0.0663493387364524,0.105545291329935,0.529995360744436
10370,15,274603,-0.110644679515985,0.105026763138957,0.292836881171753
10371,15,276632,-0.0888876916889467,0.104347761346652,0.394879922925388
10374,15,277467,-0.11859567706766,0.105284299260126,0.260747590273869
10379,15,278631,-0.141222567225244,0.1049025842436,0.179093542136433
10380,15,281378,-0.126965715728556,0.104357003788327,0.224551096347391
10381,15,285588,-0.0693277237147635,0.105343426368547,0.510895421849061
10382,15,285741,-0.0323234736150145,0.105054050835576,0.75850408436979
10383,15,285960,-0.0686384983721357,0.104843724886533,0.513103770760737
10384,15,286046,-0.0946307314597083,0.104392954045364,0.365297112262769
10385,15,286242,-0.0145397316126136,0.105363686423263,0.890322527654571
10386,15,286732,-0.0246250999933575,0.104899166404768,0.814538731636482
10388,15,288282,-0.0242717183388914,0.104884363011456,0.817127207392879
10389,15,289191,-0.00668668432419746,0.105335466039705,0.949420298504691
10390,15,289865,-0.0198932162219748,0.104805223224489,0.84956609472453
10391,15,294442,-0.030965792954434,0.10455762033859,0.767281989626602
10392,15,298709,-0.0149050734850236,0.104877628307656,0.887067315084638
10394,15,300336,-0.0553279633696466,0.104553979562256,0.59701260543708
10395,15,300373,-0.0423916476955166,0.104153691247705,0.684246943622818
10398,15,300972,-0.0191655653349007,0.10614742501673,0.856819627371745
10399,15,302265,-0.0117304277824932,0.10532406893855,0.911382586866846
10400,15,305341,-0.0612340649073515,0.104974775353126,0.56004923975043
10401,15,305375,-0.0696376740282783,0.10450324659001,0.50561084056363
10402,15,305436,-0.0696376740282783,0.10450324659001,0.50561084056363
10403,15,305531,-0.0683633580880449,0.104657471320653,0.514045805776281
10404,15,309504,-0.131478849336193,0.105438067839531,0.213232647128574
10405,15,309869,-0.103138592069456,0.104426421890647,0.323991963014087
10406,15,309954,-0.0436223477391714,0.104989629289966,0.678034237775322
10407,15,310221,-0.0842162636622546,0.10403255086747,0.418762346040165
10408,15,310574,-0.010008948844752,0.104719348855329,0.923909344445408
10410,15,311056,-0.116615661018146,0.104419415662917,0.264839185204672
10411,15,311337,-0.113462764847354,0.104944920607498,0.28036182621819
10412,15,312146,-0.176745374447082,0.103908968548063,0.0898304672792901
10413,15,312151,-0.158207669967606,0.104533677754609,0.131057328008952
10414,15,312245,-0.170646719110156,0.103959300933934,0.101589190387275
10415,15,312534,-0.188655579731185,0.104328479975615,0.071413099237257
10418,15,316405,-0.273961082758834,0.10374758801736,0.00864227613613945
10419,15,316670,-0.214165110364969,0.105191111993618,0.0425003642916493
10420,15,316958,-0.257238086271253,0.104136718413227,0.0139759478212444
10421,15,317329,-0.248245367660275,0.104059343044613,0.017577438787812
10422,15,318509,-0.255280078564937,0.103724219809435,0.0143273708754038
10423,15,322448,-0.191872511933022,0.104095699206462,0.0661333196656253
10424,15,329425,-0.238742847219904,0.104502974742526,0.0229318235129846
10426,15,334807,-0.360578820881675,0.102713697377313,0.000505183218685866
10427,15,338579,-0.390730470514845,0.102380618221566,0.00015983309280848
10428,15,343921,-0.418870838325346,0.102367710368677,5.3073681447853e-05
10429,15,346460,-0.421796902528143,0.101856330060056,4.32864930303989e-05
10430,15,346467,-0.589452380485749,0.0996701295552594,7.88692971041515e-09
10431,15,346509,-0.572051726905969,0.100248042929161,2.4464834260476e-08
10432,15,349540,-0.626426330181267,0.100920069374252,1.51396966805181e-09
10434,15,350076,-0.647843099187801,0.0998164599196366,2.9027839240723e-10
10435,15,350753,-0.673177434370755,0.0985564987079208,3.71808304608649e-11
10436,15,351238,-0.964953335253665,0.0911557118629359,6.31173550517672e-23
10438,15,356056,-0.956940208844584,0.0912374653376979,1.38643077679663e-22
10439,15,357232,-0.956940208844584,0.0912374653376979,1.38643077679663e-22
10440,15,358094,-0.975183921385048,0.0905603490161168,1.42815617801463e-23
10443,15,364136,-0.941372893757717,0.0919905544990672,1.07166277721802e-21
10444,15,366396,-0.965617407170862,0.0917682589764451,1.05453953788566e-22
10445,15,366644,-0.922694983113167,0.0922313514799135,6.58180597277789e-21
10446,15,368091,-0.908767083332533,0.093608575022175,6.63423491372217e-20
10447,15,370822,-0.871283893845841,0.0939932446810033,1.89281060396101e-18
10450,15,372209,-0.888682508236258,0.0939745783158985,4.58437456880846e-19
10451,15,372217,-0.869130967253227,0.0958350855047682,8.50699791850711e-18
10452,15,372714,-0.881813122322694,0.0945293552800893,1.21387495657965e-18
10453,15,372783,-0.821066843894192,0.0948948178707007,1.80914845807976e-16
10454,15,376289,-0.819741419483669,0.0962908800953861,4.92529037396425e-16
10455,15,379384,-0.837891224525477,0.0949766681771004,5.26454192618849e-17
10456,15,381987,-0.819798933123026,0.0951782016277667,2.3990284994615e-16
10457,15,382511,-0.799229416029916,0.0965982971472242,2.69156074557418e-15
10458,15,383674,-0.654870342164934,0.0995233973037122,1.70053235638802e-10
10460,15,385480,-0.634942801147089,0.0994662559880448,5.44831394768351e-10
10465,15,389923,-0.612539927094534,0.0997999534374155,2.25112186950252e-09
10466,15,390617,-0.614357089227536,0.100346380275209,2.45569108667964e-09
10467,15,390618,-0.610125303638532,0.100371247211226,3.14430044144863e-09
10468,15,390621,-0.573259380071194,0.101926713283477,3.79497097840941e-08
10469,15,392113,-0.489083103449945,0.101526494230104,2.16387385728514e-06
10470,15,392353,-0.412423886574994,0.102444391953396,6.95180126441245e-05
10471,15,393541,-0.204129910244769,0.103733655093972,0.0498703571875715
10472,15,394456,-0.267635029448167,0.103153431348764,0.00986673336935738
10473,15,397092,-0.199459173282149,0.104463002818456,0.0570240349386024
10475,15,408490,-0.13905424516971,0.104976676204655,0.186153988855728
10476,15,409351,-0.0918018497916816,0.106277163101863,0.388286188689946
10477,15,411919,-0.115729737317541,0.104626910481674,0.269428581456027
10478,15,412551,-0.122202141119287,0.104106304707753,0.241258171420772
10480,15,413284,-0.0979075722598949,0.104146158139378,0.347810247586725
10481,15,414582,-0.11663273123144,0.104240600483609,0.263952092958644
10483,15,421830,-0.103041335847586,0.105785917691055,0.330696070714344
10484,15,422359,-0.079816104056994,0.104335532520417,0.444785966586716
10485,15,422808,-0.0921839649537211,0.104602372456001,0.378766004136518
10486,15,424272,-0.0188246239089727,0.10998133577501,0.864194466233179
10487,15,425338,-0.104637706833418,0.104293166871866,0.316401655178718
10490,15,427668,-0.109380527442098,0.104406769928714,0.295522074096525
10495,15,430047,-0.128949916345639,0.104063496507288,0.216114504756603
10496,15,433993,-0.123625595014907,0.105000936946973,0.239838626650615
10498,15,441176,-0.0919429014398417,0.104753030942681,0.380697479264755
10500,15,443566,-0.0951858717917094,0.104903092769788,0.364830398323774
10501,15,443890,-0.09830721677369,0.104572435484005,0.347815624770727
10502,15,446521,-0.0632247510831643,0.105414558386375,0.549042662899878
10503,15,446992,-0.12301317344768,0.104128294676323,0.238254368607068
10512,15,449086,-0.113904234603845,0.104434531675989,0.27615940323246
10513,15,451421,-0.154414216560021,0.105014956235765,0.142343632324376
10514,15,453019,-0.147965918115572,0.104194057267382,0.156461313352246
10515,15,459550,-0.142307796655118,0.106370195019283,0.181805244647307
10516,15,460514,-0.128251794915956,0.105051145574277,0.222957273467129
10517,15,460515,-0.0736326336224274,0.10509342895433,0.483989414172253
10518,15,461014,-0.0738613480254934,0.105075290783187,0.482558099252987
10521,15,461760,-0.067294251020344,0.104806089602604,0.521235775596288
10522,15,461793,-0.0689711749390105,0.104705437415891,0.510507401901729
10523,15,461814,-0.0804841412986421,0.104849973178809,0.443230620736108
10524,15,462280,-0.0596478594818727,0.105123600072311,0.570798403356236
10529,15,465855,-0.00902391589111984,0.105190640617646,0.931684932685086
10530,15,466097,0.0167440830228022,0.105074431061989,0.873480723323443
10531,15,466324,-0.000279632438523914,0.105306476602973,0.997882787526986
10532,15,466738,0.0104408811949849,0.105713005300295,0.921379895777256
10533,15,467591,-0.0703286234143968,0.105249231415835,0.504436015880337
10534,15,467703,-0.0944654051209347,0.104822785135278,0.36810093258785
10535,15,467752,-0.0878050181309487,0.104541583887474,0.401530035334391
10536,15,467792,-0.0703605857860392,0.105344030627044,0.504625946871169
10537,15,467889,-0.0750058226785999,0.105597163783382,0.477986177734945
10539,15,471823,-0.0840441163134616,0.10514213863417,0.424631919545919
10540,15,472448,-0.082555994300772,0.105259621458932,0.433385215486547
10542,15,474768,-0.0947664109285724,0.105032813969529,0.367536495366275
10543,15,475002,-0.0884320597728994,0.106107761676627,0.405172893519276
10544,15,477403,-0.0517242534459754,0.106086328719312,0.626158830595995
10546,15,477914,-0.0351239418293101,0.105137234762316,0.738519765508168
10547,15,478685,-0.211558908862125,0.104516244469094,0.0437051179795036
10548,15,479604,-0.206623217442804,0.105524595800909,0.0510106071169532
10549,15,483470,-0.19048803776175,0.105195399306821,0.0710215159033121
10550,15,484698,-0.152896716282017,0.105472875417888,0.148049366730011
10552,15,487554,-0.155594868545396,0.105566687198503,0.141399381580188
10553,15,488538,-0.174759223481684,0.10737875840719,0.104522572320687
10557,15,491077,-0.190579808159086,0.104743019305759,0.0696822982099127
10558,15,491585,-0.216683207655849,0.104537279642774,0.0389176358045598
10559,15,492159,-0.26553842790963,0.104995666695507,0.0118723108723835
10560,15,495561,-0.254247442367995,0.104754379642866,0.0157206187270335
10561,15,495702,-0.143445085988651,0.10618858509122,0.177608018867362
10562,15,497661,-0.138148577806954,0.104095940298505,0.185324269033045
10563,15,498195,-0.117008892417313,0.105182319629134,0.266706538333976
10564,15,507796,-0.196304429309628,0.105738795613583,0.0642148145891717
10565,15,508952,-0.155247913691828,0.103869618987316,0.135901220127793
10566,15,509182,-0.110041885513199,0.104861918050187,0.294712900066038
10567,15,509318,-0.143669762627458,0.104457814006644,0.169884132610279
10568,15,510569,-0.157702211073009,0.103809900138619,0.129621310064559
10569,15,511379,-0.161075763042851,0.104089298554505,0.122644363582797
10570,15,513988,-0.153723177546106,0.105150417460069,0.144648400928994
10571,15,514714,-0.109697760521592,0.104268529249988,0.293487213491566
10573,15,520780,-0.148959189489671,0.103974611586424,0.152842951067209
10574,15,521235,-0.0667282517713512,0.105718146259857,0.528324684495822
10575,15,521442,-0.160246174577082,0.105632416228358,0.13015738269048
10576,15,523460,-0.135460042587285,0.104770872357456,0.196885311866028
10579,15,526003,-0.14875120921414,0.103973809357961,0.153412172579455
10580,15,529986,-0.17124530857943,0.104540871255399,0.102298013421854
10581,15,530828,-0.138718319598032,0.104712611890611,0.186110115950779
10582,15,535075,-0.17576127064745,0.104482715916678,0.0934135460072237
10584,15,537874,-0.141080171457734,0.104799471431298,0.179104553468962
10586,15,542319,-0.134272051724317,0.10413999644849,0.198123462528845
10587,15,544846,-0.125767047112226,0.104383513472407,0.229066234159851
10588,15,546198,-0.125767047112226,0.104383513472407,0.229066234159851
10589,15,546237,-0.125767047112226,0.104383513472407,0.229066234159851
