SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10889,15,824858,0.0191359049878386,0.0687972799706183,0.78106071529138
10891,15,825246,0.0237361145687701,0.0686103471286507,0.729582386063238
10892,15,826538,0.0188012116024405,0.069038122644906,0.785526849274932
10893,15,829621,0.00924200378013301,0.0692616305138051,0.893924511298745
10894,15,830933,0.0210943841843548,0.0687171079537366,0.759043959645266
10896,15,833802,0.0118942368263699,0.0695194326621907,0.864249250454345
10897,15,834594,0.0238433034367934,0.0693025330432574,0.731016062582429
10898,15,841040,0.0121928760300814,0.0686189086566345,0.859068562138156
10899,15,841052,0.0103238418916459,0.0688026245534093,0.880810771837249
10900,15,843952,-0.00333172159910644,0.0688833996842337,0.961450670086789
10901,15,846356,-0.000484800535403951,0.0694783896923403,0.994436574198414
10902,15,846553,-0.0200199418420344,0.0695496881650032,0.773629778908644
10903,15,846837,-0.0361753526025931,0.0699914338888145,0.605581745116506
10905,15,848974,-0.0850923113793624,0.069724616915434,0.223125783072066
10906,15,849160,-0.0843589698293733,0.0699576086283757,0.228679717837041
10907,15,849407,-0.0778804468249586,0.0687181881822278,0.25784444794389
10908,15,849538,-0.115447045428583,0.0688497015550178,0.0944672542547745
10909,15,850586,-0.107435204934807,0.0689615935142845,0.120153223517712
10910,15,852168,-0.114409923908885,0.0688496010639842,0.0974532894142738
10911,15,854152,-0.105149222055933,0.0687440787275378,0.127017556949106
10912,15,859618,-0.102133894407844,0.0688044805376825,0.138593191443375
10916,15,861655,-0.133375256899177,0.0687294809981962,0.053104768487971
10917,15,863324,-0.0553692058630153,0.0686679713341195,0.420594130430195
10918,15,863468,0.00377053901730398,0.0686656285468274,0.956239961017194
10919,15,864150,-0.119972900627802,0.0686852353459189,0.0815581276625292
10920,15,864445,-0.0965599482222221,0.0688538354479838,0.161677537707914
10921,15,866884,-0.0935840258382555,0.0686242884371998,0.173526013848226
10922,15,866920,-0.0169357474268224,0.0685949266415479,0.805132973649859
10923,15,867290,-0.0301233544695036,0.0688836188530475,0.662155440920931
10925,15,870871,-0.0044345092529792,0.0692629751120949,0.9489871661316
10926,15,873261,-0.061144270186515,0.0684408191040355,0.372257585161505
10927,15,873940,-0.0633592900795758,0.068318724513691,0.354348708258027
10929,15,876222,-0.0759251461946011,0.0694573332322888,0.275086865327051
10932,15,880049,-0.0479953897755708,0.0685467683385887,0.484273242281847
10933,15,880507,-0.0460472326263872,0.0685505540285156,0.502197107645338
10934,15,885299,-0.063037894984753,0.0685122467282163,0.358150532286073
10935,15,887134,-0.0401448460552595,0.0699974023918802,0.56665847589731
10936,15,887279,-0.045549689830376,0.0700839084300941,0.516159647607174
10937,15,888108,-0.0327658967089019,0.0687925532365683,0.634155295694101
10938,15,888555,0.00382544201466666,0.068620049332945,0.955573966344978
10942,15,892522,0.025970773616896,0.0695746223400559,0.709164562129378
10944,15,897914,0.025970773616896,0.0695746223400559,0.709164562129378
10945,15,898824,0.0318394755992992,0.0692577007049574,0.645996843841277
10946,15,900083,0.0035848409415124,0.0689525446327103,0.958566090242493
10947,15,901583,0.0164006327391975,0.0687256367246609,0.811523821762068
10948,15,903422,0.0206151149497442,0.0688343504616929,0.764743397104926
10950,15,906404,0.019108340640329,0.0690395402990901,0.782115737734459
10951,15,906473,0.0133086973998547,0.0696424748449128,0.848556881564317
10952,15,906721,0.0104658222281727,0.0689241785671283,0.879395586412786
10953,15,906722,0.0104658222281727,0.0689241785671283,0.879395586412786
10954,15,907032,0.0159978202562317,0.069041780602053,0.816895844902831
10955,15,907053,-0.00688590439186032,0.0706241328182303,0.922384091164008
10956,15,907245,0.0166491333177616,0.0697905265843795,0.811586264008684
10957,15,907643,0.0145287533832845,0.069564280030617,0.834682957056009
10958,15,908870,-0.00560496875131372,0.0699247627095484,0.936157703825509
10962,15,911795,0.00304954705894173,0.0696935342263221,0.965123220271098
10963,15,912636,-0.00089735570581051,0.0702836747066338,0.989820397400546
10964,15,912729,-0.0314699206044687,0.0694824108829056,0.650885146815138
10965,15,917889,-0.0153657599571321,0.0701830366197646,0.82682458275589
10966,15,919436,-0.0326720833714975,0.0699462620566081,0.640714630766268
10967,15,921242,-0.00748542794263762,0.0699581244435052,0.914850799484352
10968,15,921271,-0.00614133966796759,0.0704442116497272,0.930577718224027
10969,15,923218,-0.00647276855243939,0.0687848417666825,0.925081782169027
10970,15,927535,-0.00240296495311204,0.0687348736683135,0.972131468984127
10974,15,931347,-0.0663405658364521,0.0685007020420728,0.333475014209468
10975,15,933083,-0.0686618728590938,0.0687520568942375,0.318629809123307
10976,15,934483,-0.0719855193983363,0.0701546999471032,0.305548526443646
10977,15,934516,-0.0445211230509792,0.0687754850162886,0.517832658322352
10978,15,935795,-0.0185124296079884,0.0696294751843271,0.790494088618071
10979,15,937046,-0.0444738263330644,0.0688857714483525,0.518946847136653
10980,15,938051,-0.0597969174644045,0.0687426582195965,0.384964609356867
10981,15,940092,-0.0138007440345445,0.0685877121233574,0.840647863533746
10982,15,941271,0.00419528472047659,0.0689019134115281,0.951483036939283
10983,15,943341,0.013881534359601,0.0694311875394684,0.841648684064761
10985,15,950568,0.0318259078213292,0.0690649431995775,0.645217743716716
10986,15,951423,0.00329651642055506,0.0696764746397669,0.962291513023543
10987,15,952849,0.00171826691580082,0.0684555858951587,0.979989013747933
10988,15,956308,-0.000350195428525851,0.0685181462734698,0.995924926376839
10989,15,957477,0.00907855404645257,0.0688950946823418,0.895238448430931
10990,15,959079,0.0188831491556372,0.0687876446197103,0.783850476988389
10993,15,961458,0.0570799012294564,0.0688133074836476,0.407388163118563
10994,15,961510,0.0535672079784623,0.0686262806361002,0.435582042913093
10995,15,961682,0.0741691981833351,0.0695835378041363,0.287196653599143
10996,15,963635,0.0767908731260654,0.0696815221172766,0.271201017397551
10997,15,963965,0.0814434771762273,0.0693278237392451,0.240883027686722
10998,15,964403,0.00480521449051355,0.0689903076588307,0.94451122164543
11000,15,970097,0.0095790916810294,0.0684000030376445,0.888704154531035
11001,15,970105,0.0201569156487052,0.0688347348813184,0.769823704077798
11026,15,977576,0.0464361547293964,0.0691307622757024,0.502204644186733
11027,15,979280,0.0357214183019961,0.0686754780519981,0.603286414635668
11028,15,981228,0.0495884618680142,0.0689402778658206,0.47243450447005
11029,15,981231,0.0516502435188691,0.0684370735583794,0.45092532991946
11030,15,981687,0.0402239315002203,0.0685674340456048,0.557825052912006
11031,15,986923,0.0478998541900547,0.0684534308989818,0.484548265135739
11032,15,987887,0.0487632220563496,0.0686451302922028,0.4779457323264
11033,15,991809,0.0320445633003614,0.0692540857334134,0.643857291882328
11034,15,992356,0.0281799605872213,0.0685017307245597,0.681046571313929
11035,15,992802,0.016250006245777,0.0690703450963345,0.814137553497518
11036,15,993662,0.0185832504596533,0.0685110095081157,0.786361357771366
11037,15,993671,0.0319451615348691,0.0685732760785182,0.641607036665519
11038,15,993703,0.0414747381514572,0.0684653120201159,0.545051879511731
11040,15,994833,-0.0297463200234137,0.0687636595142814,0.665578413594655
11043,15,995180,-0.0193827831103659,0.0685800976154668,0.777626240435765
11044,15,995834,-0.00714160892148934,0.0683944061629776,0.916896919448547
11045,15,996026,-0.0178573876855577,0.0687753164162326,0.795286510575223
11046,15,996702,-0.0409041885362106,0.0689454034887905,0.553371187632254
11047,15,996731,-0.0338023043069593,0.0686608258045313,0.622807348728367
11048,15,999455,-0.000533498053809891,0.0686854739319801,0.993807071742504
11052,16,16723,-0.0777522047429375,0.0699723454387194,0.267245086841241
11053,16,16724,-0.0777522047429375,0.0699723454387194,0.267245086841241
11057,16,16745,-0.0677716861928465,0.0699913306514191,0.333564063720538
11058,16,16749,-0.0698467340021052,0.0697811824236473,0.317541739431799
11063,16,19554,0.0192391619215941,0.0723149881415146,0.79035858624011
11064,16,19582,0.0185893154510012,0.0719233541312899,0.796202489484034
11066,16,19639,-0.00923085843979998,0.0720016294337816,0.898060963612294
11070,16,20152,-0.00589445599844007,0.0712968287649183,0.934156927385988
11072,16,22059,-0.0563227653147176,0.0714637352514931,0.431149165849553
11073,16,23447,0.036764367015,0.0841280735621305,0.662375113867589
11074,16,24494,-0.0411664078335026,0.0910048709361806,0.651291910756727
11075,16,24575,0.0886257448395513,0.0967172563016388,0.360114961262734
11076,16,24701,0.185634002340706,0.110493173900653,0.0938323829327523
11077,16,24708,0.0789106763859637,0.107493711085572,0.46337769416123
11084,16,25057,-0.0449739597730122,0.0698391281070795,0.520016254857591
11085,16,25069,-0.0506185573919109,0.069050879166925,0.464007289418667
11086,16,25078,-0.0115584851000858,0.0695743307851916,0.868148608222459
11087,16,25079,-0.00930404234836915,0.06947325454492,0.893540057865034
11090,16,25194,0.0767566789602796,0.0690675395618056,0.267183611057276
11091,16,25200,0.0908891492124961,0.0688099314461078,0.187399492823368
11092,16,25209,0.00349614448408725,0.0694663347013648,0.959888985597623
11093,16,25269,-0.0597181746423677,0.0692412366734468,0.38901697412711
11095,16,26510,0.00144013106936475,0.0695262184669039,0.983485905843091
11096,16,27710,-0.00911144715840401,0.0693202763506407,0.89550224104753
11097,16,28365,-0.0275880978047843,0.0689558800278763,0.689337139272179
11100,16,29135,-0.0300617177428201,0.0689771844383221,0.663232864557388
11101,16,30586,-0.00668097707972232,0.0687645959778886,0.922656678187578
11102,16,30803,-0.0279823547526155,0.0688680736043814,0.684754992303027
11103,16,35528,-0.0297424340763146,0.0687472917427104,0.665544681539035
11104,16,35760,-0.0401206299767439,0.0693276800826492,0.563153838985255
11105,16,35982,-0.0278772330687793,0.0691823507075792,0.687226761832094
11106,16,40390,-0.0334538480301008,0.0690240686928142,0.628211535672863
11107,16,40490,-0.0399692708644274,0.0689386964891208,0.56243289873674
11108,16,40552,-0.0412796009922328,0.0691339195201874,0.550825931420003
11112,16,43424,-0.0455569046326925,0.0691190900949984,0.5102565118131
11113,16,43662,-0.0613946258681679,0.069283542628318,0.376147631035028
11114,16,46114,-0.0659517274854278,0.0693575792965537,0.342308622428823
11116,16,46765,-0.100791669010008,0.0691410033431801,0.145793051037051
11117,16,47416,-0.099985785913129,0.0690977963460676,0.148779174992441
11118,16,48340,-0.110669142484435,0.0684733930386269,0.106936667782875
11120,16,53867,-0.0866325471006309,0.0686501412363528,0.207802552328106
11121,16,54905,-0.101317163723727,0.0687101997250316,0.141222726314579
11122,16,55419,-0.0953871268895389,0.0685811260470307,0.165142293692527
11123,16,55474,-0.0997141048457466,0.0687168427540569,0.147643743635119
11124,16,55604,-0.0979529993230971,0.0690132905755932,0.156683700949638
11125,16,55617,-0.093939937776019,0.069398866299649,0.17672258693491
11126,16,55625,-0.0935411425492571,0.0691990454219081,0.177314657273385
11127,16,55837,-0.0929529682611347,0.0687866714759076,0.177457571165455
11128,16,55962,-0.0999908406028334,0.0688754286105976,0.147455508256522
11129,16,55976,-0.101152617376763,0.0687925512410035,0.142344014995667
11130,16,56019,-0.090990721440198,0.0689484918869335,0.187793345200493
11131,16,56137,-0.0818271430938841,0.0687925491376536,0.235051530816001
11132,16,56154,-0.0831781867919547,0.0687879588938361,0.227396459190707
11133,16,56155,-0.0831781867919547,0.0687879588938361,0.227396459190707
11134,16,56282,-0.0839795952275126,0.0688927984574418,0.223662142028227
11135,16,56288,-0.0846439933082183,0.0689763836575559,0.220586038905714
11136,16,56294,-0.0778575261716519,0.069261904090587,0.261733088913489
11137,16,56308,-0.0842302223908463,0.0694420939438476,0.22595761353469
11161,16,64299,-0.0744555347703183,0.0699177908721399,0.287648525900199
11162,16,64309,-0.0807728468067059,0.0699811786452039,0.249195645816332
11163,16,64310,-0.0807728468067059,0.0699811786452039,0.249195645816332
11169,16,64540,-0.075123241580871,0.0695806384332287,0.281031954832611
11171,16,67148,-0.128056509002854,0.0685048694150386,0.0624081491886576
11172,16,67473,-0.100939416517337,0.0691084323158476,0.145016132975167
11173,16,67906,-0.104643971418273,0.0685089655721137,0.127544830096081
11174,16,68771,-0.103035907651531,0.0688471871519578,0.135393907379145
11176,16,69480,-0.105398802488668,0.0690095605457622,0.127580124933979
11177,16,69886,-0.110788276286071,0.0693284297374648,0.110933033819187
11178,16,69892,-0.104566871244527,0.0693229459581376,0.132346127346985
11179,16,70566,-0.0948585264273315,0.0684610076680872,0.166748542496637
11180,16,70846,-0.103901080142536,0.068759394746223,0.131662212395654
11181,16,73035,-0.0382140303420158,0.0689002604587127,0.579500194709373
11182,16,73826,0.0146290600310013,0.0689913457638562,0.832196679271826
11185,16,74744,0.0368888331815337,0.069369748840652,0.595218974278162
11186,16,74823,0.0333665191478886,0.0690241884379108,0.629109118862476
11187,16,75046,0.039079912415526,0.068932984529726,0.571124654708492
11188,16,75389,0.0266075382630164,0.068790242920194,0.699143018968462
11189,16,75921,0.0285269224794969,0.0689047603614751,0.679121800369452
11190,16,76550,0.0218856997886716,0.0696006596234429,0.753367534678033
11192,16,76573,0.00780914433179591,0.0705465828922436,0.91192122760306
11194,16,77714,0.0316036056054307,0.0686013582125768,0.645308411917206
11195,16,77752,0.0363732596193567,0.0685643193470103,0.596100000835277
11196,16,78094,0.0544757376404308,0.0690663968390846,0.430790769891824
11197,16,78301,0.0394858285808415,0.0689802650087221,0.567400422943088
11198,16,78839,0.0307144417664646,0.0690260189924795,0.65661484276664
11199,16,82484,0.0767338255933627,0.0695568960617151,0.270700191059459
11200,16,83222,0.0864960693879367,0.0684369750444132,0.207107358915868
11201,16,83512,0.0760398812462676,0.0685025254472715,0.267741533250905
11203,16,86230,0.0571439975580315,0.0687364691249984,0.406338460234287
11204,16,87193,0.0430598951548049,0.0687458747506228,0.531481477275659
11205,16,89859,0.0175334445401973,0.0687755525301172,0.798920089399617
11206,16,92234,0.0371695636122271,0.0687534267831797,0.589109615066879
11207,16,92791,0.0484730329426481,0.0684436571674106,0.479277240720279
11208,16,93959,0.0479350187880761,0.0685859253998828,0.485071866410511
11209,16,96065,0.0828254903307257,0.0688431735775992,0.22974238881065
11210,16,100561,0.0464896892856589,0.0693298540175371,0.502940604686584
11211,16,101574,0.0661514571699972,0.0683112268389869,0.3335159429299
11212,16,103110,0.0515571633126596,0.0691538425811238,0.456439659366921
11214,16,105267,0.0570315822228129,0.068423888963015,0.405124187565798
11215,16,105336,0.057825206592584,0.0683261800864744,0.397952541860262
11216,16,110992,0.0800629751846669,0.0687516932957462,0.244998250334649
11217,16,114578,0.0550587084064965,0.0685366026053522,0.422314504926496
11218,16,115153,0.0702614125700507,0.0688876990957248,0.308454775955782
11219,16,116214,0.047892776332612,0.0687384561932579,0.486424577500858
11220,16,116322,0.0613739161116782,0.0690217341551734,0.374502779816467
11221,16,116373,0.03560525051764,0.0692714831238822,0.607576535902731
11222,16,116826,0.0475443722335889,0.0687260348089437,0.489520417553381
11223,16,117063,0.0382485450949872,0.0698544873715777,0.584349698631672
11224,16,117072,0.0494286351646279,0.0690998951502857,0.474883301115635
11229,16,117654,0.0403916666736148,0.068864886175685,0.557890924371282
