SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11128,16,55962,-0.185323819067874,0.15413225754826,0.230026576155558
11129,16,55976,-0.174406785233931,0.153994010426108,0.258169595980799
11130,16,56019,-0.174646030927424,0.154251862426484,0.258313208257796
11131,16,56137,-0.173280807999753,0.153834942323883,0.260758303693224
11132,16,56154,-0.196055853196089,0.15375747271935,0.203113115070562
11133,16,56155,-0.196055853196089,0.15375747271935,0.203113115070562
11134,16,56282,-0.19690412602978,0.153995015399232,0.201863989313694
11135,16,56288,-0.209426523258871,0.154140325314103,0.175117313122023
11136,16,56294,-0.204146225319819,0.154748518572242,0.187953040967
11137,16,56308,-0.188944000947098,0.155253308081008,0.224415445552534
11161,16,64299,-0.201636054242767,0.156201647408372,0.197593452211254
11162,16,64309,-0.183644689159858,0.156450644764226,0.241259001769694
11163,16,64310,-0.183644689159858,0.156450644764226,0.241259001769694
11169,16,64540,-0.225102568828296,0.155360565252752,0.148252067441067
11171,16,67148,-0.139642583758511,0.153736691770316,0.364327250012116
11172,16,67473,-0.149870678898439,0.154770233793871,0.333536056592702
11173,16,67906,-0.124279869594377,0.153532129370242,0.418789324179204
11174,16,68771,-0.133320700371557,0.154249820515041,0.388000854405479
11176,16,69480,-0.158876143254086,0.154566223904124,0.304708211516063
11177,16,69886,-0.145499532062492,0.155368101772121,0.349664972352688
11178,16,69892,-0.140638472735859,0.155307484016602,0.365792481047765
11179,16,70566,-0.114301310795566,0.153357034677352,0.456569351699518
11180,16,70846,-0.131515073344582,0.154066576127773,0.393891702239428
11181,16,73035,-0.235822647576635,0.153599178576397,0.12560300970564
11182,16,73826,-0.122332397024372,0.154120047644817,0.427875694966102
11185,16,74744,-0.173997033098061,0.154879195853981,0.262015348330858
11186,16,74823,-0.191534973125939,0.15403522442072,0.214527529982998
11187,16,75046,-0.178083051033586,0.153895754355509,0.247986657278133
11188,16,75389,-0.232113663370694,0.153333786683413,0.130976383455007
11189,16,75921,-0.203618694955589,0.153709928889769,0.1861294256408
11190,16,76550,-0.0946238745877482,0.155550258026051,0.543368417760034
11192,16,76573,-0.140553111343739,0.157550059794353,0.372937852676505
11194,16,77714,0.0655282367669509,0.153382235205237,0.66947824193691
11195,16,77752,0.0680717090622943,0.153311263181297,0.657307524351933
11196,16,78094,0.0333536982114926,0.154541309086313,0.829249720419839
11197,16,78301,0.00289730128261562,0.15429441028151,0.985029015535917
11198,16,78839,0.0880870250480452,0.154297282182235,0.56843635792808
11199,16,82484,-0.00957427267470701,0.155779140483104,0.951027209075111
11200,16,83222,0.0558681444346431,0.153325236486017,0.715794898699967
11201,16,83512,0.0602158479663757,0.153388403838061,0.694873255660633
11203,16,86230,0.144416161465332,0.15363606893229,0.347866143590258
11204,16,87193,0.13283323049182,0.153621673335349,0.387802932497537
11205,16,89859,0.159545086561232,0.153544757776137,0.299479328085404
11206,16,92234,0.256843040258103,0.153170568048231,0.0944583961975773
11207,16,92791,0.228726450872478,0.152647204089452,0.134923254215502
11208,16,93959,0.234115759462539,0.152940562270367,0.126723599383888
11209,16,96065,0.202127750866742,0.153855997250761,0.189784744382374
11210,16,100561,0.312130616131796,0.154210937711591,0.0437178092497595
11211,16,101574,0.281247538587809,0.152195465147214,0.0654478865403514
11212,16,103110,0.250739354388262,0.154156089228936,0.104729470167667
11214,16,105267,0.233725661953151,0.152623332450896,0.126568983769486
11215,16,105336,0.224260955536668,0.152448884084586,0.142166620550224
11216,16,110992,0.0164795350034093,0.15400437186333,0.914844270452082
11217,16,114578,0.189861197740293,0.153037743202631,0.215571247195752
11218,16,115153,0.104833042002133,0.154141789690371,0.496881953893442
11219,16,116214,0.0977317646550714,0.153699939692794,0.525279182787469
11220,16,116322,0.115166543888372,0.154366714269032,0.456128824406278
11221,16,116373,0.130189213740558,0.154776930862228,0.400838401527297
11222,16,116826,0.161253805861546,0.153518928124593,0.294260211425052
11223,16,117063,0.174259171517554,0.155968251541592,0.264637314417135
11224,16,117072,0.172958115891227,0.154328005628918,0.263169940106434
11229,16,117654,0.181125906186998,0.153738014580464,0.239531809845132
11230,16,117985,0.213283073973226,0.154506765973412,0.168333151621546
11231,16,118215,0.233470979429466,0.154631011911301,0.131974039897233
11232,16,118252,0.207997006382489,0.154984519006804,0.180442265582227
11233,16,118322,0.16013499817835,0.155852436667403,0.304898823061412
11234,16,118512,0.189272694379257,0.154854820547668,0.222425199678371
11235,16,120319,0.183621408584615,0.153807111351998,0.233341386353262
11236,16,121298,0.242638960296619,0.153173744430938,0.114071701777536
11237,16,122212,0.254867460402244,0.153487091511355,0.097699040434916
11238,16,125144,0.26427643344997,0.152713697591718,0.0844086075820989
11239,16,125464,0.247008578013199,0.153000054821578,0.10732666222386
11240,16,126720,0.319750296550875,0.15219051943828,0.0363507814855053
11241,16,128020,0.243057119862934,0.152396158025465,0.111628771375833
11242,16,128319,0.279544456592735,0.152262268585192,0.067207391848743
11243,16,128822,0.307145352498762,0.152068070398154,0.0441604331094948
11244,16,129358,0.265710765040979,0.15299675173147,0.0833109939127292
11246,16,132814,0.101606755336478,0.154147909848702,0.510228531094488
11247,16,136628,0.0263178628447311,0.1531833437016,0.863688264782221
11248,16,136917,0.113533546928732,0.154545020678933,0.463052039329209
11251,16,143053,0.121866053780306,0.152782627860904,0.425613683589954
11252,16,143870,0.0964315228153312,0.153308128910743,0.52975284741069
11253,16,145251,0.151283364695859,0.154315568678412,0.327584473566706
11254,16,145367,0.157856206119718,0.154534293758019,0.307718909684028
11255,16,145806,0.10738390483062,0.153746464666401,0.485356954122085
11256,16,145918,0.165692348736968,0.15401386462059,0.282739152949622
11257,16,147108,0.158409488632477,0.152730925702295,0.300361837520286
11258,16,149006,0.196807865699768,0.152889261217191,0.198847889542495
11259,16,149106,0.204307208069467,0.153061548248847,0.18280066700627
11260,16,149133,0.196987545149408,0.152656715034402,0.197757943482272
11261,16,150017,0.152520112878577,0.153349143137897,0.320615117981005
11262,16,151512,0.152677379290677,0.153564536955045,0.320795378730955
11263,16,154007,0.22662243845889,0.153354604070457,0.140361685519808
11264,16,155634,0.159339421689559,0.153212798376834,0.299057413122465
11265,16,156150,0.175644170786984,0.153396039693204,0.252969484089714
11271,16,156476,0.17027661396651,0.153150326391054,0.266969334443861
11272,16,156514,0.171239678663323,0.153351616612241,0.264904613494718
11273,16,156560,0.170723676968796,0.153148916443847,0.265713357446156
11274,16,159409,0.00576394742704534,0.153049701871908,0.96997955895839
11276,16,163733,-0.0704333941172594,0.154642516229732,0.649058762017788
11277,16,163842,-0.0185075927008195,0.152926678813377,0.903741948305354
11282,16,167913,-0.0291003778795909,0.154754773343775,0.850951871957812
11283,16,168266,-0.124799292557473,0.15563829497381,0.423176485018325
11284,16,170236,-0.0315686710963317,0.154788243826587,0.838512072227552
11285,16,170586,-0.0731500439352996,0.15582656937844,0.639050399640933
11286,16,170647,-0.0547898852826114,0.156977349399091,0.727274498680358
11287,16,170885,-0.0878299471463298,0.155825433953221,0.573354854452672
11288,16,170900,-0.0692846505508045,0.155068135420743,0.655292495197143
11289,16,170927,-0.0201660272173128,0.15517844007158,0.896677001861131
11290,16,170955,0.00757328958473269,0.154975134490113,0.961052309123983
11291,16,170958,-0.000901672760496353,0.154975651265037,0.995361094660294
11292,16,170964,0.00963865469244163,0.154709458916795,0.950357874450044
11293,16,170973,0.00452504816078791,0.155155638256769,0.976749816000427
11294,16,171033,-0.0237987653157506,0.154367001738564,0.877563774729856
11295,16,171059,-0.0241256890058537,0.154198010663787,0.8757605607224
11296,16,171165,-0.0298599024591824,0.154707117010145,0.847062734091286
11297,16,171270,-0.00277797283709236,0.1549755881627,0.985708629882954
11298,16,171314,0.000439932618572558,0.156161929990085,0.997753828524499
11300,16,171451,-0.0994473395333451,0.156721931693318,0.526135309927585
11301,16,171458,-0.0994473395333451,0.156721931693318,0.526135309927585
11302,16,171525,-0.0645945498831309,0.156894094559175,0.680803347839052
11303,16,171529,-0.0575167330333309,0.157099431164745,0.714497278437782
11304,16,171534,-0.0551730550548145,0.156836875607509,0.725208477228497
11305,16,171564,-0.0390091559246164,0.156877832396947,0.803768819138926
11306,16,171567,-0.0433341676364353,0.157148792912715,0.782899546235281
11308,16,171729,-0.0134149835276478,0.154366844140429,0.93079767387308
11309,16,171822,-0.0192520396420023,0.155871832570078,0.901771977766121
11313,16,172126,0.00150402776999914,0.154644474406894,0.992245620169601
11314,16,172141,-0.0105514214436886,0.154474975691267,0.945581474944801
11315,16,172786,-0.0105059973586435,0.154813781531789,0.945933783971409
11316,16,173125,-0.0110899723090598,0.154985776727228,0.942996754869782
11317,16,173235,-0.0513902440467969,0.156318496767985,0.742536999426718
11318,16,173538,-0.0628029023114747,0.157991952473205,0.691233904590531
11319,16,173703,-0.0438572469896445,0.15586280548164,0.778581017231308
11320,16,173708,-0.0590222470427675,0.156526779775785,0.706344868856112
11321,16,173979,-0.0346958986082405,0.158267409941321,0.826602833694921
11324,16,174996,-0.0604454626869424,0.155357424281842,0.697456337931771
11325,16,179596,-0.0491479008681047,0.155186446685422,0.751656728192874
11326,16,180654,-0.129295085601119,0.156271824012884,0.408584641221588
11327,16,180789,-0.12074690653453,0.155525610891336,0.438044790496043
11328,16,180828,-0.107320037176411,0.155862149221916,0.491554098162061
11329,16,180851,-0.0989058873104554,0.156170442509472,0.526934693084257
11330,16,181568,-0.141704923590607,0.155316105085775,0.362199455636471
11331,16,182956,-0.151387432056277,0.156966862540759,0.335478232767061
11332,16,187861,-0.18305094289949,0.158058083280338,0.247596164329165
11334,16,188882,-0.0802524571037873,0.157142860511959,0.609882152710809
11335,16,188952,-0.0815021155827922,0.158885775181939,0.608299853417309
11336,16,189738,-0.214679842022382,0.157082619906408,0.172599095491013
11337,16,191167,-0.165723301154714,0.156623960353795,0.290734859039572
11340,16,195694,-0.101384848658954,0.155409252276908,0.514584955380057
11341,16,195879,-0.0833476350801416,0.154838486404762,0.590717762250259
11342,16,196859,-0.116150585984122,0.155558330206303,0.455760375798973
11343,16,197237,-0.133922086265862,0.155044730117454,0.3883039576963
11347,16,198072,-0.188837426253784,0.156561511811258,0.22856555929714
11348,16,199543,0.019059526616482,0.157051830524999,0.903476378932503
11349,16,202983,-0.0842214910699121,0.156956021138156,0.591886833908584
11350,16,206288,-0.095052263702337,0.156322168797003,0.543542905412052
11351,16,207364,-0.0720377110867768,0.155301877279269,0.643036803797143
11352,16,207437,-0.0797216427738616,0.155150480804093,0.607689309970539
11353,16,208852,-0.0598026274694399,0.156813934910836,0.703165262707473
11354,16,209279,-0.0778207431259847,0.156045668259146,0.618297883425525
11355,16,210158,-0.0863162284401661,0.155774437597306,0.579854172006022
11357,16,211386,-0.0833663389214043,0.15500967745412,0.591044520681875
11360,16,212704,-0.152299712220379,0.154731008643727,0.325648588163384
11361,16,212773,-0.1082179849723,0.155321755917332,0.486427674835339
11362,16,213411,-0.0575963533669552,0.15462776309117,0.709756123006551
11363,16,214724,-0.306874114443474,0.153898224205208,0.046920236167397
11364,16,215183,-0.174987239445482,0.154304137282127,0.257546829348351
11365,16,215973,-0.144354183401588,0.154899009470709,0.352012473429356
11366,16,218021,-0.230752670844898,0.153313878645396,0.133192672478505
11367,16,220471,-0.215984783618524,0.154174335168201,0.162118643809478
11368,16,220856,-0.224341595794629,0.154586433916136,0.147601880259189
11369,16,220879,-0.28980169549126,0.155523009382152,0.0632360998079781
11370,16,221591,-0.242374977501915,0.155614077990831,0.120238653919317
11371,16,222732,-0.263933187120063,0.152894358578022,0.0851782319028612
11372,16,223881,-0.281281605887612,0.152881203715295,0.0666267040737197
11373,16,225111,-0.371765607359036,0.152042877668146,0.0149678531971926
11374,16,227828,-0.257479868597536,0.152761169142753,0.0927746857682464
11375,16,227880,-0.256729249036437,0.152784199631271,0.0937760244690444
11376,16,228020,-0.244449201074123,0.154114891659776,0.113600829452682
11377,16,228836,-0.265052071003995,0.152724477297751,0.0835264143428272
11378,16,229266,-0.258519107087109,0.152512445858761,0.0909441963179366
11379,16,229480,-0.287588650216804,0.153030416988008,0.0610284215367402
11380,16,229981,-0.248462473957213,0.153438043409141,0.106275403921838
11381,16,230687,-0.219212473299199,0.153168749890906,0.153262539055665
11382,16,232373,-0.178022462095777,0.153862690365752,0.248045861568194
11383,16,235230,-0.178967755105794,0.153513445286266,0.244477716493646
11384,16,235984,-0.259658508243649,0.154501356863995,0.0937207936779438
11385,16,238141,-0.242535573613226,0.153266023852358,0.114442748735587
11386,16,238158,-0.240001680855422,0.153252824838334,0.11823273941425
11387,16,238341,-0.219883674838458,0.154907741901467,0.156650526535941
11388,16,238837,-0.266213756103487,0.153614060337437,0.0839682872121021
11389,16,239186,-0.26069286620547,0.154867436324886,0.0931954982027452
11390,16,241363,-0.262725201822014,0.152322963923526,0.085440546631159
11392,16,242191,-0.195702294830276,0.152574711485784,0.20045093310368
11393,16,243771,-0.231340716895517,0.152636043340439,0.130506281105778
11396,16,248105,-0.242840055705982,0.152621724537845,0.11247681957537
11398,16,250804,-0.234455328296136,0.156040811368913,0.133855425340738
11399,16,256672,-0.290573848709259,0.15403660509411,0.0600623692702316
11402,16,261161,-0.159083029907285,0.154396369198411,0.303548952510307
11403,16,261385,-0.223257229718372,0.155899199494697,0.153011098040044
11404,16,262588,-0.185041982671576,0.15416543496356,0.230834748523457
11405,16,262948,-0.16695108501349,0.153835089941594,0.278547064082506
11406,16,263569,-0.162286580998638,0.153945232078602,0.292519746528139
11407,16,263635,-0.163804795904303,0.153844671420261,0.287720707513086
11408,16,266518,-0.0957493117182497,0.154452589081487,0.535705883986295
11409,16,266729,-0.0710221920794728,0.154097974311905,0.645161456235309
11410,16,267591,-0.105626369426659,0.154695240938363,0.495179204430785
11411,16,267787,-0.112031348456791,0.154974770072445,0.470219661257145
11412,16,269345,-0.0626814252567319,0.154143885838258,0.684517149968051
11413,16,269829,-0.09307167670066,0.154366855695572,0.546945562931667
11414,16,270942,-0.0577795174964454,0.15459033608638,0.708808060134456
11418,16,271083,0.0108885023599486,0.155816965929607,0.944328675978906
11419,16,271095,0.00400606712142604,0.155477532427124,0.979458370978897
11420,16,271460,-0.0483973995649787,0.154181840441249,0.753783785246372
11421,16,271555,-0.0302942086069914,0.15518882580193,0.845341878765849
11422,16,272321,-0.152735491378491,0.156347101218265,0.329287626941069
