SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11504,16,341278,0.133246460782972,0.151631070157542,0.380132246606545
11505,16,341700,0.141440840608886,0.151596751922869,0.351454038137562
11506,16,341808,0.14052920064554,0.151427899886502,0.354027596627519
11507,16,342089,0.155797793008146,0.151392799005268,0.304138955115164
11508,16,342883,0.110502665188221,0.151181681060588,0.465309044557366
11509,16,344589,0.0724840361308876,0.153310898217462,0.636654376782598
11510,16,344783,0.105605582858925,0.154153404091253,0.493750522962635
11511,16,344854,0.106557445601019,0.153621990774132,0.488367890145745
11512,16,344885,0.11318863642095,0.15315145793233,0.460359642184731
11513,16,345435,0.102349882195781,0.152646200473101,0.502975008439283
11515,16,347467,0.112731610535674,0.155387324961636,0.468633495425666
11517,16,349333,0.215718901250561,0.151268875633409,0.154733978708636
11518,16,351858,0.214774368295901,0.151352481732091,0.156771360501896
11519,16,354554,0.250758859076482,0.151115745691198,0.0979268064914942
11520,16,357448,0.157859540945142,0.15164154418401,0.298585877131756
11521,16,357487,0.151149290039438,0.151485699376391,0.319069867721777
11526,16,360700,0.0563678609790933,0.151937672855118,0.710865054212856
11529,16,364799,0.043091593724748,0.154088282264244,0.779905819824364
11530,16,368962,0.124996734813286,0.151654594194956,0.410371171159553
11531,16,370944,0.200861993336408,0.151959949522123,0.187087784759932
11532,16,374664,0.221737778543352,0.153082203006519,0.1483681901553
11533,16,375273,0.137898526972689,0.152039095415861,0.365028754854757
11534,16,379453,0.250920396516752,0.153368624242956,0.102718107927502
11535,16,379899,0.319250361332826,0.150581131639234,0.034692940757528
11537,16,382997,0.361308269655774,0.150124367581987,0.0166092368041879
11540,16,385700,0.355545010761332,0.150163342583671,0.0184364653152787
11542,16,388383,0.419030362528901,0.150025173636604,0.00550568450894713
11543,16,390896,0.365569413753378,0.150471684758715,0.0156183263521537
11544,16,391737,0.376252074473234,0.150588307966209,0.012924346259448
11545,16,394692,0.29104479559948,0.150793684926549,0.0543970556097285
11546,16,394889,0.238179693760409,0.153608394320323,0.121902180031438
11547,16,397855,0.326920224625642,0.150088035276649,0.0300532124777351
11548,16,402293,0.312084656078546,0.150674440718903,0.0390614466336305
11549,16,402514,0.29216058055105,0.150592205353335,0.0531663708921987
11550,16,402519,0.276916966323973,0.150635294446915,0.0668542249575907
11551,16,403369,0.290452226558988,0.150476547561964,0.054380914919784
11552,16,403706,0.258593899396614,0.150496195640504,0.0866232544537127
11553,16,404629,0.233121067623575,0.152317597039008,0.126790282587592
11555,16,408647,0.320033610409925,0.149931622687699,0.0334877937073819
11556,16,408849,0.288721219800435,0.150610995545101,0.0560449630669831
11557,16,410559,0.297856838608553,0.150522079752341,0.0486125549705543
11558,16,414655,0.256013665717103,0.150778463028261,0.0903992506364954
11559,16,416016,0.246459696311696,0.150785110366601,0.10304334103284
11561,16,422802,0.204973453077225,0.152952183620231,0.18107003575503
11562,16,423193,0.113321857150323,0.151039614881145,0.453586447607517
11563,16,423981,0.0430681960319391,0.152759386139844,0.778158673655981
11567,16,426033,0.113611813759433,0.152332813545127,0.456276643738741
11568,16,426036,0.111259577702021,0.153557380914786,0.469209783509033
11569,16,429194,0.039842567608944,0.151109376415035,0.79219031455229
11570,16,429289,0.0884368673619116,0.151019964022455,0.558520416199656
11571,16,429882,0.0913782902985129,0.153015274994032,0.550767315040556
11572,16,432058,0.109680324028312,0.151011462914305,0.46813335035233
11573,16,432771,0.0163075943778033,0.151481519343709,0.914331304922052
11574,16,434375,0.11388487675204,0.152571395423806,0.455900526751886
11575,16,434477,0.102228403077506,0.15215785293655,0.502113846558185
11577,16,444059,0.0735544809028114,0.151198783750697,0.626932062177402
11578,16,444574,0.149609383098712,0.152547983409494,0.327394345440573
11579,16,447582,0.0672628678585511,0.151451295514269,0.657226437809437
11581,16,452142,0.0087754869000829,0.154164029104793,0.95463869824343
11582,16,452342,-0.04782660329071,0.151274625958853,0.752069844111996
11583,16,453075,-0.102610548153882,0.152494589026291,0.501463927930741
11584,16,454180,0.054735783135974,0.152955973815427,0.720667059758897
11586,16,458134,0.108856189059216,0.151361164789259,0.472504754341503
11588,16,463609,0.139595355820517,0.150834302481282,0.355344315138613
11589,16,463745,0.114459768645173,0.150673519228515,0.447968332177526
11590,16,464655,0.0657671492199629,0.152344154967329,0.666222167557964
11591,16,465114,0.0524543242960006,0.151840006254901,0.729955950383972
11592,16,466376,0.0422418809832383,0.151636746076919,0.780735761185095
11593,16,468617,0.0378865866046162,0.151255123339124,0.802360851270722
11594,16,469813,-0.10382045527968,0.154484850760354,0.501995956775936
11595,16,470812,-0.0186225782747775,0.151947106944563,0.902525583744514
11596,16,471343,-0.0592573319870754,0.151717004222358,0.696344749968871
11597,16,473892,-0.0903139393591346,0.150952554763782,0.550027759257721
11598,16,475831,-0.112932608221399,0.150947494422161,0.454862879548593
11599,16,476232,-0.12340690549495,0.150724620872708,0.413477197207579
11600,16,476735,-0.17751852104567,0.151786250904763,0.242979374928642
11601,16,477416,-0.197324781977317,0.151090643486218,0.192402050782546
11602,16,481940,-0.113951888846945,0.152031979669233,0.45403956663963
11604,16,486479,-0.155588583209539,0.150782822638996,0.302838494887929
11605,16,487107,-0.11465465889667,0.150677836376091,0.447209352289725
11606,16,487561,-0.180360212082803,0.151996129550313,0.236179253109137
11607,16,488115,-0.123836747590578,0.151729829577128,0.414955529675267
11608,16,488158,-0.127663030632081,0.152144877475506,0.401987462774316
11610,16,493871,-0.0983645763353323,0.151794753039346,0.517399488907738
11611,16,493908,-0.0762597521210065,0.152025862201896,0.616245052445601
11612,16,494210,-0.0752806630710675,0.150814453550724,0.61797704341514
11613,16,496069,-0.107984307916619,0.151125884093523,0.475370400760887
11614,16,496405,-0.11490417599363,0.151101872271169,0.447498174920887
11615,16,496486,-0.100078722045175,0.151361529561395,0.508921812039192
11616,16,496734,-0.102069629089841,0.15155125966005,0.501070573745723
11619,16,501341,2.63727692240145e-06,0.15196729050815,0.99998616312231
11620,16,502064,-0.0196006229205554,0.152741040487393,0.897964190752047
11621,16,503488,0.168895091089699,0.15308452302698,0.270657144955271
11622,16,504270,0.0489225286892641,0.152811031623826,0.749043656898615
11623,16,505268,0.0769448938929413,0.151988474004659,0.612993816427577
11624,16,506544,0.0398467393805246,0.152500430136706,0.794021750934367
11626,16,508190,-0.0613566384052344,0.15346676615698,0.689542635200485
11627,16,511467,-0.0382147378598576,0.152885012510784,0.802765704379442
11628,16,511586,0.0353251898205619,0.155181272302634,0.820059287489877
11629,16,511956,0.0262307032594173,0.154394117619717,0.865190471559166
11630,16,514485,0.0462969670739009,0.15669932552167,0.767823111540105
11631,16,516172,-0.012914736665961,0.153195111632869,0.932863683318404
11632,16,518590,0.0958523047977229,0.152685223966626,0.530555786338084
11633,16,520551,0.0290819423580801,0.15259921821893,0.848966353184849
11634,16,521626,0.100402047109262,0.153344813719437,0.51305708840967
11640,16,523110,0.185954502752973,0.153283498916013,0.225887060398669
11641,16,523235,0.103265803748483,0.152181466743982,0.49785485326581
11643,16,525073,0.0818618000571212,0.15207349138143,0.59070630205229
11644,16,525661,0.053522001156561,0.153752933492412,0.727969623147232
11645,16,526381,0.00974210824202326,0.15172358235533,0.948839690281269
11646,16,526392,0.0416289085860784,0.151824131112827,0.784097727698924
11647,16,532338,0.306637766947271,0.154560859399865,0.0480379537222104
11649,16,533665,0.396351113060748,0.152940960342676,0.00995161374958316
11650,16,534748,0.34922144610395,0.151913883072699,0.0220992274215099
11651,16,535073,0.354720734336567,0.152336020533808,0.0204475133759524
11653,16,535986,0.344440050879755,0.153162586538333,0.025138023813914
11655,16,537435,0.383273966360864,0.153993306298652,0.0132740160534146
11656,16,538056,0.340719040818065,0.154104813198644,0.0276793695042675
11657,16,539109,0.187638473704736,0.153932211229494,0.223670193552017
11658,16,544393,0.263535736750774,0.153003634157574,0.0858702680697267
11659,16,546787,0.277783617647891,0.153986500686454,0.0720918375374276
11660,16,549715,0.284800139748846,0.153200908159334,0.0638594343060175
11661,16,550659,0.295030850830799,0.153454502302406,0.0553353339631233
11662,16,552419,0.294955557189704,0.153519882136904,0.0555006994319498
11663,16,552585,0.277553021768016,0.153795552336139,0.0719755886545867
11664,16,552949,0.269928349771633,0.15333409655774,0.0792070668386208
11665,16,553071,0.347299067250239,0.153628757076794,0.0243901507091945
11666,16,553465,0.27421299215282,0.157380507370145,0.0823169376667878
11667,16,554350,0.290708544641121,0.153646168744542,0.0593004580694772
11668,16,554689,0.317665938909761,0.153040535697302,0.0386454510685607
11669,16,555419,0.283218959634839,0.153209211761387,0.0653550701507129
11670,16,556778,0.288698382056971,0.152893811885795,0.0598151490724124
11671,16,558975,0.283565871056098,0.152614959743161,0.0639945982625835
11672,16,559542,0.279418180432163,0.15232247678095,0.0674382623977952
11674,16,564316,0.247908761220975,0.152790742728856,0.105580950754645
11675,16,564355,0.212189833925883,0.152783529480706,0.165761076957119
11677,16,571530,0.256506358335556,0.155285691793407,0.0994573799170612
11678,16,572250,0.306785339197738,0.155240488781971,0.0489109774108889
11681,16,572464,0.312541555423858,0.154833123488237,0.0442876685011004
11682,16,574886,0.287572754924219,0.154260074165569,0.0631224705519661
11683,16,575622,0.28377255205372,0.153351997805511,0.0650818679364385
11684,16,576040,0.369347355653461,0.154565127244113,0.0173913483310603
11685,16,576347,0.345534932911818,0.15458846350712,0.026029693453822
11686,16,576969,0.377581646045096,0.154201666480686,0.0148262512385184
11687,16,578941,0.393087204902213,0.153138126539437,0.0106733385940663
11688,16,579283,0.388710557922721,0.152472506805175,0.01121368669682
11689,16,579790,0.388814609418868,0.153367382635161,0.0116698600776864
11690,16,579913,0.372535673030313,0.154343814623464,0.0163010717550743
11691,16,584269,0.261340405097476,0.155180247411112,0.0930446221473609
11692,16,584312,0.325254193240444,0.153765392716862,0.0351076808031293
11693,16,584582,0.322009091501689,0.152530410846665,0.0354651219195246
11694,16,585943,0.299965378766178,0.153595754286513,0.0516149516248149
11695,16,586808,0.237129240750999,0.154080343876572,0.124700819032902
11696,16,586856,0.269534009767396,0.153161667193366,0.0793077319960046
11697,16,586864,0.269534009767396,0.153161667193366,0.0793077319960046
11698,16,586960,0.309823854997277,0.152945647127849,0.0435461587418424
11699,16,586993,0.317486009723575,0.153183711846421,0.0389364448073603
11700,16,587188,0.269727812449403,0.153586347619781,0.079922001427868
11702,16,587583,0.295555773478104,0.153285126116126,0.0546390362274901
11703,16,587661,0.284088339611875,0.155186409097128,0.0679992290685586
11704,16,587778,0.373490506464019,0.154026192553009,0.0158159259501515
11705,16,589406,0.314927980510585,0.153229171362217,0.0405878371338971
11706,16,590624,0.233142681913816,0.151852564048764,0.125600370713033
11707,16,591060,0.191909614122406,0.155302701773839,0.217386854599307
11708,16,591536,0.21739083403985,0.152442800585685,0.154738061507435
11710,16,591766,0.31904271292583,0.153151681124016,0.0379538973499578
11711,16,591786,0.312322408757211,0.153037493310016,0.0420119236340583
11713,16,599525,0.056582239461764,0.151750056664649,0.709472929211781
11714,16,599564,0.0458858648460481,0.15176028669931,0.762557603764518
11717,16,600877,0.0293275419396532,0.152097520065166,0.847210321512601
11718,16,601071,0.0227015110201108,0.15239667120836,0.881667655390758
11719,16,602166,0.0413372573927496,0.152507876653294,0.786511015983056
11721,16,604113,0.101756547362227,0.151339171539459,0.501785391109017
11722,16,604897,0.0258516705766639,0.153086366223951,0.865995741186195
11723,16,605104,0.0736216536820692,0.154470262809449,0.633936674600442
11724,16,605672,0.0782874836091774,0.151764991129859,0.606284356225844
11725,16,606419,0.0865820830906825,0.151423496148051,0.567829762937524
11726,16,606674,0.103581738295082,0.151220680051725,0.493811909294186
11728,16,607971,0.131266467611049,0.151968089212915,0.388297192897886
11729,16,608318,0.0639902952511707,0.150990663440643,0.671967617460709
11730,16,608420,0.113181103383791,0.150690467277802,0.453102889307281
11731,16,608450,0.111610682228007,0.150912198092005,0.460050279299612
11732,16,608778,0.0718041046166851,0.151853856346081,0.63661238936854
11733,16,608786,0.0948272247979417,0.151208246803959,0.530979439213543
11734,16,611083,0.216608636646376,0.150355269120918,0.150571235083027
11736,16,613369,0.239435876841118,0.152866497372098,0.118172712105526
11737,16,614208,0.0655799628609975,0.152504624878546,0.667443844934077
11738,16,615020,0.149373563469577,0.150819667884578,0.322651317620879
11740,16,616806,0.214246889756621,0.151025337720308,0.15689340506653
11741,16,618813,0.283111750124356,0.150256369998973,0.0603606380425158
11742,16,619798,0.28602419474123,0.150676140484913,0.0584757730723728
11744,16,622910,0.228489558064339,0.150519568235856,0.129908022948633
11745,16,623271,0.217095200627978,0.153413855246932,0.157922152743572
11746,16,625011,0.251998495838034,0.151743941247833,0.0976651614429433
11747,16,627247,0.273881472649139,0.151384669611202,0.0712742733915815
11748,16,627281,0.265325547010559,0.151214939344081,0.0801910187592775
11749,16,629630,0.167583039666157,0.152096195484059,0.271289439311435
11750,16,630835,0.132882009013011,0.151290000504633,0.380364023897167
11751,16,631047,0.096237401164397,0.151162699747258,0.524766895389095
11753,16,631703,0.163111606983771,0.150767440083217,0.280046330471174
11754,16,635798,0.202565091523186,0.151051771586346,0.180772654704861
11755,16,637935,0.19086906890499,0.15088397533985,0.206703772550653
11756,16,638064,0.167556480345689,0.151180429159742,0.268477669597259
11757,16,638486,0.165940430944106,0.150977016221009,0.272468892536335
11758,16,641225,0.205387331791258,0.150499621645924,0.173215578183757
11759,16,641460,0.184181792745887,0.15158529109575,0.225163907695823
11760,16,641530,0.224093070035675,0.150371692220739,0.137048581639538
11761,16,641565,0.223955408540244,0.150798188151252,0.138400970019504
11765,16,652919,0.107064387852863,0.151059703225163,0.478944039700965
11766,16,653824,0.119114854671863,0.151773212846461,0.433084709372532
11767,16,653904,0.0569528227008796,0.154745504730298,0.713062615459968
11770,16,656034,-0.00190669001265503,0.151268530460323,0.989950314767748
11771,16,656502,-0.0316942237922602,0.151259158168522,0.834150787095966
11772,16,656563,0.011454518216429,0.151492375780972,0.939771268974821
11773,16,656677,0.0347973318006438,0.151238118693078,0.818160485730029
11774,16,656737,-0.00760660754933361,0.151016643033983,0.95985656254057
11775,16,656911,-0.0287409933141596,0.151284723264497,0.84943440697628
