SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10264,15,173340,-0.000917145626837201,0.0587885990725963,0.987561729134796
10265,15,179652,0.00937728944516292,0.0589213773249922,0.873642350007654
10266,15,180876,-0.000818820707283785,0.0595326224553751,0.989033890974822
10267,15,180978,-0.0161140223102894,0.0588969568409764,0.784554459735594
10268,15,181071,-0.049859472150065,0.0584410590600894,0.394150067859754
10269,15,181986,-0.0770368328662007,0.0583091050524866,0.187297031260078
10270,15,183037,-0.0952725708672116,0.0594911540043674,0.11017003734022
10271,15,184074,-0.0848628881573177,0.0578361166992893,0.143185043164056
10272,15,184082,-0.0892142879518449,0.0578453515865309,0.12389916428567
10273,15,185252,-0.0892142879518449,0.0578453515865309,0.12389916428567
10275,15,185951,-0.0880224404308904,0.0578162597286902,0.128791318764234
10276,15,187949,-0.0850962166292912,0.0577631017717841,0.141590016769192
10277,15,188149,-0.111926894251584,0.0580791269490367,0.0547638420143013
10279,15,194959,-0.0597765885444236,0.0579651434084239,0.303129352339918
10280,15,195072,-0.0455828984736124,0.0590060327292211,0.440327849735468
10281,15,195091,-0.069680828248156,0.0577003876836883,0.227997377110681
10283,15,197493,-0.0615074446792324,0.0586359549749203,0.294908881848945
10284,15,202330,-0.0802968326297297,0.0576709089575712,0.164699488514921
10285,15,203046,-0.0377455141067956,0.0576316138471182,0.512929964812527
10286,15,203091,-0.0330275345918736,0.058131494939234,0.570292864953575
10287,15,203284,-0.0347514107581974,0.0576832408966747,0.547259792083628
10293,15,207086,-0.0255947848807683,0.0579657965997716,0.659085377569321
10294,15,211986,-0.030532691473463,0.0577090951780289,0.597082923995277
10295,15,214295,-0.0349730316975738,0.0577789785612572,0.545375325108066
10296,15,214375,-0.0328469021573667,0.05792965452777,0.571065310783244
10297,15,216217,-0.0465285886896348,0.0580774274009832,0.423585139995818
10299,15,216273,-0.0299279057961224,0.0578185364542449,0.605049150789222
10303,15,217434,-0.0328950663141767,0.0580690391855801,0.571426133615685
10304,15,217612,-0.0338144621499025,0.0576385271795647,0.557804214747614
10305,15,218167,-0.0434473610549888,0.0578588514529353,0.453201160452949
10306,15,218248,-0.0285187924715421,0.0581903959122173,0.624371494610638
10307,15,220986,0.0226483283747602,0.0584689981352761,0.698725971680825
10308,15,221062,0.0104019573965461,0.0579515448793232,0.857652774948194
10309,15,221859,0.00158813843434441,0.0576303457396251,0.978030787052212
10310,15,222323,0.0323250532047991,0.0585205100681159,0.581043521352807
10311,15,223392,-0.000486159700735511,0.0590524773047313,0.993436002563159
10312,15,226144,0.000954944759011339,0.0578180634191921,0.98683177024146
10316,15,228290,0.0151243833230274,0.0577118160121019,0.793422368242997
10318,15,231018,0.0242851417527532,0.0578585253258191,0.674935735493917
10320,15,232248,0.0189850089769028,0.0577149457609424,0.742392770454531
10321,15,233334,-0.00952626684304011,0.0590532256898778,0.871936318355848
10322,15,234107,0.00535486665555612,0.0580364459357719,0.926538001327597
10323,15,234124,0.0262983205976608,0.0577847032261726,0.649310823697619
10324,15,234411,0.012883102471956,0.0577088141691501,0.823475331721594
10325,15,235211,-0.0374813916951621,0.0579198438627971,0.517971485618376
10327,15,236301,-0.0402131786309002,0.0579967417398079,0.488533584663644
10331,15,237260,-0.0404820400371081,0.0577560026057544,0.483817914659385
10333,15,240287,-0.0397767765505759,0.058178207034411,0.494609513510076
10334,15,242903,-0.0467480974052058,0.0575748601884243,0.417365614744896
10335,15,243109,-0.055932890912921,0.0585752533632707,0.340287053963389
10336,15,243553,-0.0716918655447291,0.0578561080556358,0.216116598968486
10337,15,244594,-0.0710806199043155,0.0576685674118957,0.218556030049973
10338,15,244868,-0.0678817629041511,0.0575996855755521,0.239387440707108
10339,15,247506,-0.0658250483488693,0.0577503069389546,0.255133435152462
10340,15,248251,-0.0560588687146475,0.0577232221059402,0.332130263261045
10341,15,250092,-0.0561123340668229,0.0580929711991152,0.334752613107837
10342,15,252113,-0.0758213051667561,0.058184917051642,0.193386801506248
10343,15,253558,-0.0567531001090497,0.0577940765198859,0.32677821399598
10344,15,253929,-0.0467750760155846,0.0585479624275445,0.424874616709406
10345,15,253930,-0.0641286839813098,0.0576528573711285,0.266755603376859
10346,15,253973,-0.0737593107893203,0.0575601003594107,0.200883337714641
10347,15,253998,-0.0737593107893203,0.0575601003594107,0.200883337714641
10348,15,255007,-0.0705383377861579,0.057678224355531,0.222159471112826
10352,15,261313,-0.0662652740197736,0.0578855098454555,0.253082325418522
10353,15,262436,-0.0575798187657491,0.0582262962328078,0.323390802538552
10354,15,263540,-0.0461871261432535,0.0578427410783076,0.425120302768313
10355,15,263860,-0.0661447740671314,0.0578526896775577,0.253675965286093
10357,15,267332,-0.0576094576188812,0.0575469684407359,0.317471017041485
10358,15,268222,-0.0755211759438651,0.0576690401883505,0.191195771979926
10359,15,269477,-0.0409443256233473,0.0588382479842785,0.486962238299458
10360,15,269919,-0.0492839472395882,0.0580654146058329,0.396586735237353
10361,15,270218,-0.0520843424595737,0.0583038833985358,0.372291526167094
10362,15,270269,-0.029895421789464,0.0577961868133793,0.605301451440273
10363,15,270972,-0.0703033852039812,0.057687725464432,0.22377613541137
10364,15,271365,-0.0239739656521052,0.0579323222158356,0.67925203638349
10365,15,271552,-0.0241954804106547,0.057949541955046,0.676547038507041
10366,15,271780,-0.0162405695187277,0.0582677260741403,0.780620431179734
10368,15,272768,-0.0265142502778217,0.0581409436030919,0.648645913142937
10369,15,274007,-0.039003666754809,0.0584081905777762,0.504712067186459
10370,15,274603,-0.0563979085504601,0.058139275486452,0.332686572076925
10371,15,276632,-0.0507073885232088,0.0577459202792238,0.380480191047587
10374,15,277467,-0.0800053685512117,0.0582170432785408,0.170232772847524
10379,15,278631,-0.0422361807537411,0.0581621031444001,0.468209381116425
10380,15,281378,-0.0142690206028864,0.0578707263182145,0.805386543699845
10381,15,285588,0.0153516635210729,0.0583306973234133,0.792562875462606
10382,15,285741,0.019311267375376,0.0581392256212059,0.73996893311099
10383,15,285960,0.0373597833885343,0.0580252665248922,0.520088390612085
10384,15,286046,0.0146302265854394,0.0578366043829577,0.800447980941913
10385,15,286242,-0.0141354557203079,0.0583085968444902,0.808591729397861
10386,15,286732,-0.00491234484989278,0.0580587389702648,0.932619481893518
10388,15,288282,-0.00316255590941494,0.0580507624403318,0.956584243076006
10389,15,289191,-0.0341266383948183,0.0582682884571596,0.558464046565236
10390,15,289865,-0.0114719412193143,0.0580025511132738,0.843328385071657
10391,15,294442,-0.0266943062356957,0.0578555185516961,0.644798679309905
10392,15,298709,-0.0309750650100176,0.0580211191130983,0.593775476609117
10394,15,300336,-0.0341727635271819,0.0578581235613226,0.555146068687354
10395,15,300373,-0.0557636397736189,0.0575793046180229,0.333474404515729
10398,15,300972,-0.0611133819790634,0.0586582212854172,0.298191752927622
10399,15,302265,-0.0245839053036158,0.0582762885086347,0.673390630298262
10400,15,305341,-0.0233807050304374,0.0581113115199658,0.687674809076512
10401,15,305375,-0.0215305370431587,0.0578606987781368,0.71003433219881
10402,15,305436,-0.0215305370431587,0.0578606987781368,0.71003433219881
10403,15,305531,-0.0176917767711206,0.057948378914295,0.760315821748198
10404,15,309504,-0.0669604378421123,0.058372726076291,0.252109513701949
10405,15,309869,-0.0562320369081689,0.0577955193598692,0.331245351202743
10406,15,309954,-0.0181395863603418,0.0581110480924227,0.755107918508037
10407,15,310221,-0.041462664804608,0.0575863290752532,0.471996021226595
10408,15,310574,-0.0603862669742084,0.057866840846699,0.297413140535171
10410,15,311056,-0.0543376032740415,0.0578190022812587,0.347968944152352
10411,15,311337,-0.0414172533876868,0.0581344214909315,0.476663340750026
10412,15,312146,-0.0152323853706484,0.0577362840667227,0.792067245287369
10413,15,312151,0.0222842692747611,0.0580277968849556,0.701189285339029
10414,15,312245,-0.0114380886548015,0.0577505969505685,0.84311205495799
10415,15,312534,0.00727569467761233,0.0580044722083173,0.900251899628786
10418,15,316405,0.0217561401731485,0.0579702379317613,0.707663921479462
10419,15,316670,-0.00252517363962718,0.0585570232724243,0.965627606471212
10420,15,316958,0.0221091724628253,0.0581168982247464,0.703858113426253
10421,15,317329,0.000795469330331255,0.0580523776588243,0.989074978836774
10422,15,318509,0.0705134786765923,0.0577731813704987,0.223081468170433
10423,15,322448,0.0613826039105299,0.0577944365124728,0.288923164166077
10424,15,329425,0.0728812374142777,0.058132239172279,0.210775416295474
10426,15,334807,0.0749895165150726,0.05769114709829,0.194502435576103
10427,15,338579,0.0428636828847174,0.0577730580628826,0.458621861728225
10428,15,343921,0.0308271669777653,0.0579585822353844,0.595141812279816
10429,15,346460,0.0230829883082909,0.057710714746312,0.689415000274139
10430,15,346467,0.0528458133216994,0.0577606056801283,0.36086288715031
10431,15,346509,0.0494606109522164,0.0579233926153691,0.393741142183012
10432,15,349540,0.0326736480315173,0.0587960569154917,0.578760083370865
10434,15,350076,0.0757657826994091,0.0583057836739559,0.194635587602642
10435,15,350753,0.0971409075528465,0.0578063872031568,0.0937538692225578
10436,15,351238,0.110605230131245,0.0576050201997904,0.055655594529792
10438,15,356056,0.103970581539779,0.0575636686512591,0.0717411871846781
10439,15,357232,0.103970581539779,0.0575636686512591,0.0717411871846781
10440,15,358094,0.112959025845383,0.0574537497447047,0.0500719659604729
10443,15,364136,0.105272544141673,0.0577011866966361,0.0689302481833974
10444,15,366396,0.111335884804195,0.0579077798291905,0.0553294962222802
10445,15,366644,0.10297054629542,0.0575687606670713,0.0745280850343304
10446,15,368091,0.114568135497624,0.057993747683071,0.0489870504135494
10447,15,370822,0.103010105888684,0.0577460737491174,0.0753076053899372
10450,15,372209,0.106848357611989,0.0579467134516973,0.0660345760916539
10451,15,372217,0.0681556830754891,0.0587822038254398,0.247051921602523
10452,15,372714,0.109610091130136,0.0581171772216521,0.0601131720083496
10453,15,372783,0.10160816198361,0.0575659828825013,0.078416107842614
10454,15,376289,0.0961746230061468,0.0582816490285378,0.0997976341558056
10455,15,379384,0.102134178995144,0.0578145006526488,0.0781620697576007
10456,15,381987,0.102253558158442,0.0576902274643719,0.0771808329296215
10457,15,382511,0.114533268077633,0.0580959580148404,0.0494530438461676
10458,15,383674,0.117381186826768,0.0580245134629619,0.0438307974488885
10460,15,385480,0.108149441106125,0.0578528990131983,0.0623967821819874
10465,15,389923,0.0824776548896057,0.0579390948080282,0.155467739564044
10466,15,390617,0.0976586761661122,0.0581775190684808,0.0941086342296388
10467,15,390618,0.0992514384975078,0.0581443715066764,0.0887046318364792
10468,15,390621,0.088500101879114,0.058694224365632,0.132495995375375
10469,15,392113,0.10387020803085,0.0577417090111774,0.0728922638713141
10470,15,392353,0.105238051747125,0.0577120049505542,0.0690726537235035
10471,15,393541,0.0788676787363711,0.0575709588561129,0.171582193538248
10472,15,394456,0.0869992584388184,0.0574440800626712,0.130793047886581
10473,15,397092,0.000475166647691372,0.0581111790620658,0.993480505894866
10475,15,408490,-0.0073164078273934,0.05824060205576,0.900101208820711
10476,15,409351,-0.0137537829187621,0.0588750051992482,0.815423270193937
10477,15,411919,-0.0148434956121889,0.0579990010142792,0.798156471315635
10478,15,412551,-0.00340584741134425,0.0577280508112793,0.952986976818848
10480,15,413284,0.0210177866710964,0.0576993197964098,0.715878954376601
10481,15,414582,0.0315324126361943,0.0577681562411082,0.585517815297272
10483,15,421830,0.0235096514440718,0.0586108251667127,0.688578520937489
10484,15,422359,0.0205407808429516,0.0577803641791633,0.722429172751183
10485,15,422808,0.0238365071761734,0.0579403011647801,0.681030590948592
10486,15,424272,0.0941756599230317,0.0606632368886889,0.121454517521312
10487,15,425338,0.0204579094301082,0.0577913965225641,0.723553405979236
10490,15,427668,0.0189358741356615,0.0578632690414194,0.743671223107481
10495,15,430047,0.021723194682728,0.0577058480277643,0.706810755894424
10496,15,433993,0.0165945825829764,0.0582184081579525,0.775780556923345
10498,15,441176,0.0153423737034462,0.058031400683235,0.791640985843491
10500,15,443566,0.0282927023023012,0.0581051244794719,0.62661533393238
10501,15,443890,0.0313929037902392,0.0579222782831759,0.588171999356511
10502,15,446521,0.0282217628546134,0.0583504195505169,0.628927080347857
10503,15,446992,0.0364266262800513,0.0577094175441006,0.528313246583957
10512,15,449086,0.0582328743438768,0.0578119319379288,0.314489594192183
10513,15,451421,0.0675166507174499,0.0581857291370112,0.246684617730414
10514,15,453019,0.0503067894318054,0.0577670279181125,0.384424376914705
10515,15,459550,0.0504408953921824,0.0589568755577586,0.392823871180442
10516,15,460514,0.0519810831591659,0.0581957900872079,0.372353050287638
10517,15,460515,0.0454887173866386,0.0581523565192878,0.434601787937937
10518,15,461014,0.0868229388392871,0.0580091831026832,0.13536221873125
10521,15,461760,0.139068122697827,0.0575632079970497,0.0162025294153001
10522,15,461793,0.139141277022272,0.0575082999174369,0.0160466107388772
10523,15,461814,0.146272458608244,0.0575517913946273,0.0114623641127243
10524,15,462280,0.127547140765895,0.0578082866851873,0.028000732885343
10529,15,465855,0.088064047130843,0.058027719948045,0.130005172860377
10530,15,466097,0.0936723476157193,0.0579397740910123,0.106832160443911
10531,15,466324,0.098760733195303,0.0580426807451901,0.0897260749622288
10532,15,466738,0.0865761699154484,0.0583242642976289,0.138596880187361
10533,15,467591,0.0860641917800848,0.0581050793160398,0.139450136313185
10534,15,467703,0.0833613169939164,0.0579094983900483,0.150892178133568
10535,15,467752,0.0757137010174602,0.0577743075439061,0.190876001796346
10536,15,467792,0.0754214300869799,0.0581995501397385,0.195852868027555
10537,15,467889,0.0843538920008277,0.0583102497093486,0.148885362792787
10539,15,471823,0.0724998499735231,0.0581139329722327,0.213024057876772
10540,15,472448,0.0762786091983324,0.0581634980678016,0.190557603785654
10542,15,474768,0.0590868484635303,0.0581107131145656,0.309945988496884
10543,15,475002,0.0839755145895635,0.0586112475587695,0.152813058212455
10544,15,477403,0.0476236249721737,0.0586768554701727,0.417553556915237
10546,15,477914,0.0776198948790713,0.058048924738347,0.18203594509506
10547,15,478685,0.0466344015242487,0.058124624652031,0.422909147518103
10548,15,479604,0.0235535180007203,0.0587038406095815,0.688496369709219
10549,15,483470,0.024262806486582,0.0584742545694208,0.678444157750132
10550,15,484698,0.00758053703110917,0.058544405298638,0.897048792930826
10552,15,487554,0.00479031581916267,0.0586031680878892,0.934898536344989
10553,15,488538,0.000962544385635256,0.0596496069662463,0.987134497134909
10557,15,491077,-0.000520022481074522,0.0582395636441902,0.992880807973853
10558,15,491585,-0.0302759520958876,0.0581832198678083,0.603142093877651
10559,15,492159,-0.058347292939687,0.0585499736572412,0.319671262908779
10560,15,495561,-0.0363718293686363,0.0584243305927961,0.533984885851594
10561,15,495702,-0.0210914924491206,0.0589094129100377,0.720532884093617
10562,15,497661,-0.0141362772685459,0.0577489044751681,0.806762302469392
10563,15,498195,-0.0163287254646201,0.0583069737256805,0.779605053895328
10564,15,507796,-0.0665720246411376,0.058697619589813,0.257500380364757
10565,15,508952,-0.0270632931258298,0.057648626266893,0.639036048179229
10566,15,509182,-0.0102311574859036,0.0581220835533115,0.860372297148209
10567,15,509318,-0.0316222448495251,0.0579407895212265,0.585569949587422
10568,15,510569,-0.0411788002344466,0.0575977691716922,0.475120266083375
