SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9337,14,116086,0.0226542589693819,0.136648391948779,0.868421027935404
9338,14,119960,0.23963961923342,0.135702621866703,0.0782740732671608
9339,14,122856,0.178902873577985,0.136176418037757,0.18978078111411
9340,14,124634,0.106987902274045,0.136133007988397,0.432449105480897
9343,14,127328,0.123151081653684,0.135852566848797,0.365286776997962
9345,14,129960,0.135134001344782,0.136773253919433,0.32382212160215
9346,14,134935,0.0747527754963111,0.137174297769093,0.586133817436554
9347,14,137678,0.0365282363254337,0.136116204412234,0.788578463606448
9348,14,138308,0.00404187806145684,0.136259449323319,0.976352501869528
9349,14,138448,-0.00524259857169879,0.137919275185468,0.969699537750506
9351,14,141579,-0.0122986427223258,0.136575880996565,0.928298642975481
9352,14,141962,0.0316514202280783,0.135908873778075,0.815984068577826
9353,14,142083,-0.00271800197016636,0.136321199060824,0.984103921361984
9354,14,145164,-0.053168167373034,0.137365456284391,0.698947756012478
9355,14,151127,-0.0868696683224008,0.136242843883946,0.524141559195046
9356,14,151394,-0.0751638112581904,0.136979639371619,0.583542782378134
9357,14,156985,-0.0916968699603628,0.137705486075695,0.505915550708645
9358,14,158956,-0.0955838980526898,0.135918649043953,0.482367603557084
9359,14,159230,-0.124016970699469,0.135618444610396,0.361101986507066
9360,14,159352,-0.114692006587328,0.138364768269194,0.407715189256365
9361,14,162311,-0.0677569102153231,0.137168025190407,0.621634482420293
9362,14,163967,-0.0503514355630235,0.135812480790415,0.711051836254953
9363,14,165144,-0.0905941652289886,0.135962768380814,0.505644376984341
9364,14,166587,-0.117239107588924,0.135635521950744,0.387972320880108
9365,14,168984,-0.101505292777687,0.136470553127585,0.457498932736742
9366,14,169290,-0.091091514109243,0.1362827146767,0.504314422134452
9367,14,169452,-0.0879964894801382,0.136704536407479,0.520189010730035
9368,14,169938,-0.0664513487989639,0.136777311835689,0.627384840751098
9369,14,170778,-0.0180496278174492,0.13604485150155,0.894526724027382
9370,14,171537,-0.0588567063590523,0.136574195635137,0.666767454882113
9372,14,175164,0.0203067214431026,0.136730198664661,0.882019789613673
9373,14,175169,0.0195322473101812,0.136568050476479,0.886354341886656
9377,14,180459,-0.0325374029685159,0.136439277720591,0.811650816403654
9380,14,182297,-0.00655241896683817,0.136516086520199,0.961745448086361
9381,14,183272,-0.0180697656194456,0.138937436670839,0.89659552613184
9382,14,184703,-0.0508978027523894,0.136258642749695,0.708972179998369
9383,14,184811,-0.0864806961493351,0.136656974491841,0.52725408384747
9385,14,185411,-0.035841317073801,0.13728614285652,0.794190634989269
9386,14,185846,-0.104316645536334,0.135847761412182,0.443063670944501
9387,14,186061,-0.0697476226812648,0.135850366653634,0.607982201673362
9388,14,186675,-0.023978470461638,0.136705580599291,0.860864118098408
9389,14,187156,-0.0670083242961613,0.136403649993508,0.623554759243615
9391,14,187740,-0.111028637625172,0.136172548712481,0.415420306605489
9392,14,189103,0.00172343979318823,0.136898580175045,0.989962671076374
9393,14,189310,-0.0742866546098492,0.136127685081268,0.585607874936089
9394,14,189723,-0.0519020766671504,0.13686744694908,0.704756825960134
9395,14,190174,-0.0226378999598295,0.136549280171175,0.868420611892621
9396,14,190876,0.00939737181596967,0.136632083803216,0.945204746414778
9397,14,193564,-0.0808257562047012,0.136886972339552,0.555262679022295
9398,14,193668,-0.10329409038419,0.136997102610052,0.45135942398681
9399,14,194053,-0.0364304399951633,0.139136304481076,0.793603109121364
9400,14,194811,-0.105647673466132,0.137476225205701,0.442716115523133
9401,14,196310,-0.104585920259001,0.137272919271136,0.446638489311239
9402,14,196374,-0.0997122207693337,0.140160810006849,0.477298189064258
9403,14,198392,-0.128103240545517,0.135607684207466,0.345478286432611
9404,14,199813,-0.0703876812149986,0.136012800012785,0.605125881533489
9405,14,204167,-0.0682356597861449,0.137147480580637,0.61912166015298
9406,14,204725,-0.0946591468288487,0.137245675361179,0.490832325523075
9407,14,205279,-0.0128524388893136,0.136952845071896,0.925284952214348
9408,14,206830,-0.0825236468315025,0.138360470233188,0.551263961073885
9409,14,208181,-0.0079516033686024,0.136961583341293,0.953735931874588
9410,14,208554,-0.0364313728899597,0.137484107442168,0.791174859650663
9411,14,210226,-0.0138824467633868,0.136120538660056,0.918825358711108
9412,14,211354,-0.0378246549263801,0.136079641268073,0.78120603238639
9413,14,211768,-0.0106757456831994,0.13663181778166,0.937764828518067
9414,14,212579,-0.00283651865447831,0.137261727792359,0.983524535278349
9415,14,213154,-0.00223947009952152,0.137195507659991,0.986985768589415
9416,14,213619,-0.0110817482066297,0.136631726205749,0.935403063585358
9417,14,213828,0.0206357409231946,0.13733372679939,0.880645452185797
9418,14,213849,0.00854995836735351,0.136553837724334,0.950110622144303
9419,14,214248,0.0204913640588045,0.137740703132495,0.881821907924032
9420,14,214258,0.0107608612370321,0.137346887097523,0.937595585729912
9421,14,214305,0.0157449103432411,0.137021191181336,0.908582918117774
9425,14,216362,-0.148880166986254,0.136863858006256,0.277426652230295
9426,14,216406,-0.158059114652711,0.136442610224531,0.247472004057052
9427,14,220803,-0.295112904822029,0.135415516113481,0.0299689583721404
9428,14,223967,-0.280877452540358,0.136445279208152,0.0402722164094915
9429,14,225776,-0.286523612374152,0.136740069372599,0.036848439988346
9430,14,228904,-0.278586690601643,0.137175462129903,0.0430163439702559
9431,14,233872,-0.343734003662699,0.13429747873069,0.0108984183680179
9432,14,236810,-0.342241244978993,0.135078030492902,0.0117199505505327
9434,14,239611,-0.288063812166865,0.134867523574993,0.0333749714514534
9435,14,240005,-0.299307063183748,0.134772331952232,0.0269963600985616
9436,14,241034,-0.352778688645583,0.134295518542606,0.00899268120516612
9437,14,241114,-0.357113520727695,0.135068456646667,0.00856025943399827
9438,14,241965,-0.329089147242574,0.134672526337027,0.0150296326258346
9439,14,244751,-0.394569464074406,0.13406934527603,0.00346518896648054
9440,14,247602,-0.345541366423065,0.134647645566607,0.0106919690082302
9441,14,250138,-0.403746023758543,0.134978911039782,0.00297430835503319
9443,14,250690,-0.362505863340842,0.134516895897362,0.00737830426228988
9444,14,254840,-0.279256165593992,0.152210908726175,0.0673966099757481
9445,14,256840,-0.332414081451251,0.13494936783779,0.0142448553687449
9446,14,257173,-0.364434476655599,0.134730202635294,0.00716326004934782
9448,14,264064,-0.220239192585344,0.135412891481889,0.104751153690487
9449,14,267696,-0.30363001300282,0.134790133286865,0.0248972573144645
9450,14,269770,-0.257016689448109,0.135030106545356,0.0578011430148179
9452,14,272744,-0.22678148811295,0.135016465065757,0.0939086416803809
9453,14,274575,-0.292138305117684,0.135785980847742,0.0321177800305141
9455,14,278085,-0.296273764673769,0.135911291045174,0.0299246927148387
9457,14,283358,-0.244201137654999,0.136996022968312,0.0755202518140068
9459,14,285036,-0.155624907508633,0.135761377398767,0.252442488301868
9460,14,288822,-0.208189226423189,0.13530247911727,0.124774681088793
9461,14,294413,-0.243453098611452,0.135342304380933,0.0729051547689698
9463,14,301186,-0.17344272382584,0.138972663697625,0.212845497844931
9464,14,301407,-0.167336048028834,0.135546626855947,0.21782754365205
9465,14,303906,-0.207408759902073,0.136107650580524,0.128439484999101
9466,14,303958,-0.226511214129995,0.136412967922808,0.0977055663401196
9467,14,308851,-0.180866646745847,0.136005918032594,0.184428328707124
9468,14,308862,-0.189560081741793,0.136198824888089,0.164862500357634
9469,14,309197,-0.158374723097957,0.136474393213356,0.246640869977504
9470,14,309784,-0.1157548978937,0.13673028602523,0.397795592050055
9471,14,312060,-0.058750339530428,0.136028449439965,0.666079635353486
9472,14,312454,-0.0641393109567254,0.135918311498495,0.637292563200812
9473,14,313182,-0.0702201542184499,0.135909796922628,0.605711923443313
9474,14,314163,-0.0375165250357901,0.136107897558885,0.782987309699263
9475,14,314179,-0.0383545637372011,0.136114781269524,0.7782765329085
9476,14,314885,-0.0837471195725177,0.136156419787973,0.538898048150305
9477,14,317822,-0.141293655765484,0.136203752869103,0.300273629016353
9478,14,318991,-0.115603594637555,0.136823958170449,0.398734738766343
9479,14,319124,-0.134155490367008,0.137312252643579,0.329233102630646
9480,14,319557,-0.125260476996938,0.13647679471686,0.359342279133097
9481,14,319699,-0.125366641114738,0.136317461790432,0.358374928904147
9483,14,320581,-0.0563453183127013,0.136600083244694,0.680235265051222
9484,14,320771,-0.100208726161338,0.136607457976756,0.463708483118436
9485,14,320823,-0.111802900391008,0.136350883524253,0.412789580857531
9487,14,322680,-0.0720626934177038,0.137288979414173,0.599983678398244
9488,14,327569,-0.0259655866207004,0.136984915456252,0.849770165678463
9489,14,327674,-0.028751393964161,0.13795480816694,0.835027732954645
9490,14,329969,-0.0451867384629733,0.136847889743123,0.741447121533066
9491,14,330041,-0.0151426780906539,0.136952181958492,0.912020895637158
9492,14,331132,-0.0632861871563426,0.137780970110241,0.646283819187857
9494,14,332647,-0.0047284494498141,0.136803105973843,0.972447020433891
9496,14,334886,0.0108777154490913,0.136894098012524,0.936711131041214
9497,14,335071,0.00690558140279662,0.13680284372365,0.959769754180306
9498,14,335123,-0.00461197024356286,0.136895102222818,0.973143544549282
9499,14,337016,-0.0482080655205336,0.137032723255276,0.725198421898781
9500,14,337563,-0.0211656970516011,0.136890686987349,0.877211229838371
9502,14,339992,0.0141460709560614,0.137449092949947,0.918086000894688
9503,14,340237,0.026010087254878,0.136888322247383,0.849410870114052
9505,14,345215,-0.113827008618005,0.136653794241189,0.405431055647593
9506,14,345245,-0.102375710476651,0.136545033883011,0.453899943247823
9507,14,347475,-0.0812972366481957,0.136719569317092,0.552473322448101
9508,14,349580,-0.0219265976810917,0.136428996800315,0.872407433904556
9509,14,350501,-0.0509350540039252,0.136059988089448,0.708363257997167
9511,14,354062,0.0467385457157652,0.135878309032661,0.731070971916343
9512,14,354457,-0.0258409854572525,0.136057433850387,0.849475471414473
9514,14,357746,0.0917340031357563,0.13761936865618,0.505477336423374
9515,14,358382,0.055330495367203,0.13739297515561,0.687400153477107
9516,14,360285,-0.00934720891935747,0.137423632668779,0.945810230807156
9517,14,362136,0.00035289027937091,0.137272860763659,0.997950315488873
9518,14,362413,-0.00965842075013201,0.137821179326199,0.944170173308654
9519,14,362793,-0.0376439844261879,0.137724864749379,0.784761368432731
9520,14,362826,-0.0165416041571212,0.137940293783656,0.904615866349525
9521,14,363907,0.0117489343437823,0.139474196413169,0.932915487389587
9522,14,364156,-0.00256019838359034,0.137682460873824,0.985174737595446
9523,14,367558,0.00365362374089129,0.137942966380755,0.978884283263539
9524,14,371957,-0.0494339711891953,0.138177860160813,0.720739665394036
9525,14,372787,0.0169486201798666,0.137930060979507,0.902273347693079
9527,14,373690,0.056357218057046,0.137418421211579,0.681971110478956
9528,14,374309,-0.012902518463252,0.138507877060434,0.925834319020054
9529,14,377031,-0.0262890241841613,0.137400778025649,0.848376299636589
9530,14,377351,-0.0240988662791171,0.137266869476732,0.860738605780888
9531,14,377751,-0.0225620687440056,0.139144632931186,0.871281827366085
9534,14,381031,-0.0868355367562981,0.14033395714931,0.536461840054472
9535,14,381889,-0.034089803093497,0.138904855158155,0.806275124277368
9536,14,382090,-0.0202927738633212,0.137483543025125,0.882741559399928
9537,14,382896,0.0308804575069698,0.137299512706761,0.822177025527203
9538,14,386716,-0.0525734105617848,0.137028175705547,0.701455050289577
9539,14,388126,-0.0613698007682921,0.139840319246881,0.661034169143296
9542,14,397661,-0.230091633121863,0.135512136646129,0.0904001389563746
9543,14,400328,-0.256771404943499,0.135337369889687,0.0586082998099801
9544,14,400788,-0.249723095075028,0.13586031147695,0.0668896792745044
9545,14,400976,-0.259747977283654,0.136099687363833,0.0571358364305109
9546,14,401015,-0.258710953179417,0.137702630019589,0.0611003590315609
9547,14,401035,-0.271568338447792,0.136259265367996,0.047027982569015
9548,14,402079,-0.216026891642118,0.138480297877025,0.119659974940149
9549,14,402194,-0.240179060662655,0.137242611770147,0.080981517675602
9550,14,406840,-0.184893164569742,0.136059039573928,0.175039987441887
9551,14,407338,-0.192565284548039,0.136607944803542,0.15953232474279
9553,14,408355,-0.154365146691716,0.136468808067626,0.258764609047022
9554,14,409447,-0.140416325338875,0.136024205008969,0.302643351683605
9557,14,418168,-0.099029448200839,0.136414743016771,0.468354201317473
9558,14,418803,-0.138416209703637,0.136196918837524,0.310185108736972
9559,14,422746,-0.106480885900864,0.136332520398224,0.43530358418942
9560,14,423196,-0.0845211115309352,0.136048188356606,0.534830429106048
9561,14,423311,-0.0933111256719819,0.136583076952655,0.494939865406918
9562,14,424711,-0.111971209760918,0.136768828774249,0.413515895671279
9564,14,425888,-0.0986459088336858,0.136066569595315,0.46894293197071
9565,14,427278,-0.0526783642189547,0.136065647894939,0.698875482924981
9566,14,427910,-0.104638418790525,0.13630072419385,0.443177104704541
9567,14,428693,-0.159379359983928,0.135745806231134,0.241145847261459
9568,14,430086,-0.1322393211025,0.136606825516563,0.333692819912879
9569,14,434120,-0.130697802308521,0.135667119222971,0.336020717207143
9570,14,434507,-0.0882190403038952,0.136491267665095,0.518482610442987
9571,14,436047,-0.140357351723982,0.13580851623714,0.302080068003011
9572,14,437581,-0.114928890118995,0.135949445033852,0.398471554882647
9573,14,437955,-0.131979408528447,0.135693646236606,0.331404331659924
9575,14,441787,-0.163296603383041,0.135705693223152,0.229661085764411
9576,14,442710,-0.167178258726281,0.135871390379023,0.219360852188053
9577,14,449380,-0.0131562684922861,0.138275634759314,0.924253451006103
9578,14,453089,-0.0562430345543349,0.136015305775289,0.679487613499503
9579,14,454972,-0.0587227035107269,0.135540190605824,0.665098222175414
9580,14,456179,-0.0816361516740854,0.136826348977032,0.551129813284814
9581,14,456295,-0.0630585327675378,0.136181529066662,0.64361556887762
9582,14,456355,-0.0661229791954617,0.136353866775461,0.628022114787513
9584,14,457485,-0.0615501044688883,0.137110109465251,0.653772011364349
9586,14,458186,-0.0326623741569944,0.138057941188434,0.813116340746957
9587,14,458514,-0.000136956601959226,0.136048243215924,0.999197356952167
9589,14,461863,-0.0210822933665413,0.13587071392267,0.876780422610257
9590,14,462234,-0.0419899916614915,0.137593062767315,0.760412574293287
9591,14,462478,-0.0727060618953885,0.135610550128592,0.592200379106154
9592,14,464117,-0.0409786374468653,0.136592705452926,0.764349129089338
9593,14,464233,-0.0578529091754212,0.136696517268501,0.672391364755762
9594,14,465005,-0.105937186595027,0.135638315180729,0.435310073784384
9595,14,465187,-0.0793966346227651,0.136303435712166,0.560602390786532
9596,14,466103,-0.0976688233289691,0.137081583773142,0.476634026137265
9598,14,469677,0.100496803101293,0.138273510071207,0.467831870223881
9600,14,472613,0.0979628677292986,0.136700654935682,0.474080442235816
9601,14,478868,-0.0868674697832849,0.136656279563343,0.525407351749759
9602,14,480472,-0.0783167833059514,0.136415915440806,0.566263745845888
9603,14,481896,-0.155616869796817,0.137092569863162,0.257094119424287
