SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10676,15,642294,-0.210043811680647,0.162441158716486,0.19684091322774
10677,15,642325,-0.173840540922213,0.161917186656543,0.28371805748067
10678,15,642712,-0.300219977396026,0.165460146141618,0.0704564484217594
10679,15,645672,-0.20483387136329,0.170529444829067,0.230492809757227
10680,15,646327,-0.227742637319185,0.170503802083464,0.182506530548383
10681,15,649242,-0.229321048692958,0.171285100064348,0.181488664232232
10682,15,649484,-0.229321048692958,0.171285100064348,0.181488664232232
10683,15,651364,-0.216842038009939,0.170487381370081,0.204247726184804
10684,15,652034,-0.217609333760131,0.169712961903112,0.200606935592918
10685,15,653760,-0.292191941001488,0.170954127064106,0.08829589155593
10686,15,653769,-0.275936506056846,0.171828925978138,0.10919459995788
10687,15,653775,-0.241518496907827,0.172919654743334,0.163378485340246
10688,15,656377,-0.258957144004471,0.172990080522765,0.135300376472773
10689,15,657044,-0.24805704050605,0.174645539200313,0.156389680267232
10690,15,657104,-0.273778368055137,0.174696078841202,0.11797102782612
10691,15,657980,-0.298139363269901,0.174423542145786,0.0882772328931428
10695,15,660805,-0.262777170344521,0.180201924651176,0.14566426515057
10696,15,663916,-0.0553935887328283,0.24242544632849,0.819391872273068
10697,15,664038,-0.20208984025393,0.254660164062055,0.427980786195538
10698,15,664146,-0.214531832353412,0.267584709892565,0.423246045548344
10699,15,664726,-0.293949432159838,0.28033566456924,0.295096950611437
10700,15,667693,-0.213198188120845,0.292919717513624,0.467195066339291
10701,15,668514,-0.30616945781008,0.217700430986265,0.160491104166277
10703,15,671034,-0.26791231609274,0.2174562424178,0.218758414064708
10704,15,673487,-0.335724599339846,0.215704930615012,0.120507474312861
10705,15,674856,-0.335724599339846,0.215704930615012,0.120507474312861
10707,15,676857,-0.372899669113839,0.209873356060549,0.0764648601806144
10708,15,677981,-0.210445526865696,0.163059376948023,0.197684752791403
10709,15,677995,-0.180061272382691,0.154095686387002,0.243392455221115
10710,15,678027,-0.209024813298248,0.153825146506889,0.175062723253264
10711,15,678058,-0.176895473842832,0.155322528125691,0.255520786167182
10714,15,678248,-0.172731668203463,0.141317637989404,0.222412063488357
10722,15,678832,-0.145157128805978,0.142251833453859,0.308226423642527
10723,15,678916,-0.168926273948856,0.140753942503998,0.230884715470067
10726,15,678995,-0.197160014992693,0.141505525521924,0.16440499335374
10727,15,679406,-0.173648093384312,0.140786600326064,0.218242187845983
10728,15,679485,-0.176262767674359,0.140947371233076,0.211924321760199
10729,15,680430,-0.136404715423589,0.140073854461264,0.330819854032959
10732,15,682676,-0.154718536564008,0.139948417278014,0.269678689914187
10733,15,685516,-0.160861332629528,0.141592727545039,0.256691812130284
10734,15,690141,-0.161285812841895,0.139860456309619,0.249612262403767
10735,15,691906,-0.168281361471867,0.140139209972621,0.230627846061323
10737,15,692272,-0.149944690964912,0.139963136771865,0.28475945717264
10738,15,695613,-0.154022390672714,0.139553677572383,0.270484424679706
10739,15,696549,-0.140968914153784,0.13998955944287,0.314626495153427
10740,15,697431,-0.138902657751624,0.139360175709075,0.319584622770616
10741,15,697632,-0.175721774744327,0.139637478999881,0.209073698811491
10742,15,697884,-0.210124636852605,0.142155760781846,0.140264781361835
10743,15,697906,-0.266076337500646,0.138742974902356,0.0559475222706699
10744,15,698025,-0.26613493821367,0.13884867235419,0.0560797865160911
10745,15,698268,-0.299897571513851,0.13878773622665,0.0313801552250275
10747,15,698953,-0.28445599528963,0.138716972364992,0.0410417915405594
10748,15,701044,-0.292577083494713,0.138669114253333,0.0355708611827789
10749,15,701551,-0.377126422629114,0.138905127348297,0.00695338209669387
10750,15,701614,-0.369206880265907,0.13876250756919,0.00815359815390302
10751,15,701762,-0.386094121352873,0.140461272544723,0.00628965904542778
10752,15,701781,-0.350131281136993,0.138390686798534,0.0118398447586939
10753,15,701849,-0.352414498420053,0.139493436222817,0.0119607479959928
10754,15,701869,-0.306388319268181,0.140528804503801,0.029898731293296
10755,15,702245,-0.306245459916853,0.139516558404311,0.028810848515819
10756,15,702344,-0.310302743012144,0.138682950060515,0.0258773231224662
10757,15,702475,-0.313661083280975,0.138266919061195,0.0239009843242338
10758,15,702493,-0.276935157440539,0.139096207183551,0.0472556787293403
10759,15,702546,-0.337787837250722,0.138114631222545,0.0149446252409156
10760,15,702764,-0.338105761275466,0.138315685245469,0.0149958910491921
10761,15,703056,-0.338950635367715,0.138106560851804,0.0145993844555166
10768,15,710273,-0.0669231696021177,0.139772086625466,0.632375855289271
10772,15,716842,-0.0945326748387851,0.139844338381649,0.499492793203865
10773,15,717962,0.00266237265315108,0.139658437700412,0.984801253431585
10774,15,719963,-0.00657763706383127,0.139266316729272,0.962356117770286
10775,15,720332,-0.0614328520314704,0.139646690425827,0.660266964059578
10776,15,720492,-0.0324319837090968,0.139256058544907,0.815978232461066
10777,15,729585,-0.0373000197283316,0.139265721729143,0.788983945225703
10778,15,729632,-0.0365152557305824,0.140438589199248,0.795008645479771
10779,15,729765,-0.105899962635681,0.139544721588832,0.448421060339327
10780,15,729766,-0.153047910295752,0.141660075358452,0.280706810724826
10781,15,731742,-0.0704066660385978,0.13973185538787,0.614667164666773
10782,15,735908,-0.0869329789423958,0.139780730488448,0.534393364974923
10783,15,736963,-0.111687291366527,0.139737546100504,0.424674393656056
10784,15,736990,-0.107829040891488,0.139345728704484,0.439552916558584
10785,15,737166,-0.12302545265978,0.140134659326861,0.380590330904988
10789,15,747552,-0.133584984815364,0.140107268118723,0.341015582050589
10790,15,748030,-0.0756264309830756,0.140000179964749,0.589407950779063
10791,15,751144,-0.142651744611675,0.139274625752854,0.306419571405444
10792,15,751335,-0.122499977711418,0.139344345051493,0.379935888842804
10793,15,751442,-0.163061646451505,0.140586271258052,0.246886067880855
10794,15,751857,-0.159584920624442,0.139996629642913,0.255092608707963
10796,15,757677,-0.112246594331609,0.139729629846102,0.422334553924858
10797,15,757952,-0.112639449691183,0.140948568638033,0.424739170044264
10799,15,758119,-0.090828230207468,0.1394327904242,0.515204240163052
10800,15,758539,-0.146934231637444,0.139905247382427,0.294325768561435
10801,15,759034,-0.120551345396526,0.140731461471704,0.392244061896249
10802,15,759061,-0.042232245598384,0.140289660378301,0.763564239839457
10803,15,759214,-0.110196508934119,0.139446043168944,0.429915367089912
10804,15,759381,-0.145536480020599,0.139387271868844,0.297146209792481
10806,15,760114,-0.102853378071857,0.13967154050101,0.461979628997481
10807,15,761032,-0.103402861263978,0.140122588387529,0.461037725443441
10808,15,761321,-0.0685677054810871,0.140308286106877,0.625362378326695
10809,15,762315,-0.0428085236549036,0.139931796301949,0.759842692444173
10810,15,762399,-0.067688218831699,0.142108030181514,0.634144496315168
10811,15,762569,-0.0841024063448136,0.139932023933371,0.548210194350206
10812,15,762597,-0.0440289542667203,0.140456032830447,0.754107661277024
10813,15,762665,0.0148202265262941,0.14069706865553,0.91617037862536
10814,15,763531,0.0152305774557775,0.140520366592361,0.913750313935159
10815,15,763849,0.0102417508243913,0.140992112818265,0.942133263196087
10816,15,763978,0.0431990679338039,0.140382796583982,0.758474312205933
10817,15,764381,-0.000872856339932004,0.140503617409917,0.995046810409923
10818,15,764453,-0.0179184485763523,0.140436470321288,0.898545199467419
10820,15,765710,0.0287965593165325,0.140115272728471,0.837283958900712
10821,15,765854,0.0527629330625406,0.140494640781196,0.707476131914947
10822,15,766151,0.0595062567572606,0.140194857294199,0.671493373412668
10823,15,766225,-0.0260361788268924,0.140623767395405,0.853219454725437
10824,15,766858,-0.00783599285784292,0.140690774662317,0.955615046253092
10825,15,767623,-0.000626368214539152,0.140298724448403,0.996440352203364
10826,15,767955,-0.00490534559083389,0.139950101344665,0.972059143789368
10827,15,768052,-0.0156114349379295,0.141031556210748,0.911921417870652
10831,15,774372,0.0121969025032155,0.141471477777684,0.931344729529382
10832,15,774673,-0.0831181956592247,0.141500147679407,0.557305839588653
10834,15,776034,-0.197526826938728,0.139783423971429,0.158509829671818
10835,15,776532,-0.207524762041111,0.139438209305152,0.13756669118821
10836,15,777196,-0.163630980816571,0.139592510221136,0.241905417114152
10837,15,777500,-0.2275429143411,0.138765497920335,0.101944678050829
10838,15,777559,-0.265193132814937,0.138562819070148,0.0564434161580588
10839,15,778023,-0.25616775773103,0.13879579346545,0.0657810020716956
10841,15,779669,-0.256253279499405,0.138597285703542,0.0653074278073073
10842,15,779900,-0.173646700065114,0.139511662601706,0.21407689769552
10843,15,780008,-0.167561116123812,0.139625907848294,0.230916223294611
10844,15,781811,-0.183139732664458,0.140424517669558,0.19301980614723
10845,15,785050,-0.193091200085282,0.139657064229598,0.167658645025386
10848,15,785674,-0.186536987940296,0.139878721700218,0.183207199533701
10849,15,789434,-0.205445796661044,0.139473590188901,0.141639802088967
10850,15,789595,-0.200868912907239,0.139554731722613,0.150935885921261
10851,15,789672,-0.243672880270022,0.141087058261048,0.0850226495487697
10853,15,791260,-0.23719785831861,0.139510202244075,0.0899705927010317
10854,15,796798,-0.195803798603067,0.139486222545751,0.161272381733327
10855,15,797115,-0.126659854512485,0.142696973505115,0.375352698770587
10856,15,797158,-0.257401498489754,0.13898934442547,0.064867586229124
10857,15,797268,-0.281995173712547,0.138578878174191,0.042606982629437
10858,15,797335,-0.266013300429981,0.139406516372898,0.0571784207948765
10859,15,798213,-0.294353152937088,0.140048206421717,0.0362790904252847
10860,15,798788,-0.276364222317731,0.139126150442388,0.0477586040300639
10861,15,798886,-0.276253444449225,0.138686616287626,0.0471492280320369
10862,15,800526,-0.226265888044851,0.138960558680932,0.104358887474519
10863,15,802678,-0.21615928738752,0.138817045156378,0.120330379026611
10864,15,803281,-0.261710563486199,0.139168565163268,0.0608590744503104
10865,15,806960,-0.224623722415416,0.139423169913984,0.108053154865016
10866,15,807285,-0.215757755272316,0.139402804946584,0.122583596671296
10867,15,808281,-0.183244746332754,0.140022071172021,0.19149252917221
10868,15,808893,-0.224112603382651,0.140201782150584,0.110826325390759
10869,15,810364,-0.149646004889878,0.140507528045777,0.287586198093583
10870,15,810448,-0.170254811696827,0.139641109038628,0.223570476892865
10871,15,811848,-0.161885040372868,0.139458756636947,0.246503803705516
10872,15,815715,-0.146494726466668,0.139484852103532,0.294319150375694
10873,15,816215,-0.144548859808871,0.139678780858005,0.301439785943445
10874,15,816620,-0.116971551055916,0.139941849066254,0.403800054509448
10875,15,816745,-0.0880168879426733,0.139437897981382,0.528300981686672
10876,15,818536,-0.0644808256540917,0.139642797691025,0.644541115426242
10877,15,819084,0.00647822586479319,0.141094905214565,0.963404790117194
10878,15,822096,-0.00910681323607876,0.142460658577695,0.949066041570658
10879,15,822156,0.0536870856930043,0.140548698363675,0.702704496854358
10880,15,822171,0.0737814513312642,0.140748287869974,0.60046250803975
10883,15,822605,0.0663273451543749,0.141287042506713,0.639037127546975
10884,15,822681,0.0953276608167909,0.140031766186,0.49647129154569
10886,15,823485,0.101927237530174,0.13972877978782,0.466201084608213
10887,15,823924,0.0615939204387259,0.141019741446288,0.662541459357225
10888,15,824287,0.0640650206327207,0.141242044090887,0.650407548414296
10889,15,824858,0.104930830352538,0.139988926041096,0.454015837102473
10891,15,825246,0.098066894583018,0.139630462941051,0.482935203741662
10892,15,826538,0.115261817871141,0.140456195537619,0.412413904095891
10893,15,829621,0.0961256624252222,0.140941172910189,0.495669235378493
10894,15,830933,0.0629896449574017,0.139900200332044,0.652808740326874
10896,15,833802,0.140089672309033,0.141364751795636,0.322374021463374
10897,15,834594,0.0389042609352283,0.141122199599548,0.782956836297219
10898,15,841040,0.0158454422734193,0.139725441011869,0.909774631168982
10899,15,841052,0.0925705217727615,0.140013624092729,0.508945046076868
10900,15,843952,0.0947233748118365,0.140170120100471,0.499626370801377
10901,15,846356,0.0938775408558367,0.14138355760552,0.50712892479504
10902,15,846553,0.0775498794230732,0.141573452812599,0.584195109453122
10903,15,846837,0.103996134326913,0.142462898468146,0.465881972589291
10905,15,848974,0.094459099172977,0.14218351506701,0.506902379985094
10906,15,849160,-0.0540825841139887,0.142711656658827,0.704942414099943
10907,15,849407,-0.0693624580203274,0.140129602896822,0.620916610813925
10908,15,849538,-0.0353042274352308,0.140736341687984,0.802073197008411
10909,15,850586,-0.0392403080508494,0.140885932218721,0.780772166910195
10910,15,852168,-0.0586458630897851,0.140704115835957,0.677076025285938
10911,15,854152,-0.0323511740338797,0.140429152519256,0.817934895827294
10912,15,859618,-0.0543302436808624,0.140506424140513,0.6992302200439
10916,15,861655,-0.0720760176779018,0.140639082198969,0.608629155478767
10917,15,863324,-0.0533594429417611,0.139921525234837,0.703171027335278
10918,15,863468,-0.0799507016661742,0.139752695113598,0.56762715950343
10919,15,864150,-0.0294477379121474,0.140451138303888,0.834049817765732
10920,15,864445,-0.0265068095731986,0.140583028274261,0.850554543913286
10921,15,866884,-0.00670948791224962,0.140099832424983,0.961830383934271
10922,15,866920,0.0461304175783295,0.139663384533728,0.74137138699928
10923,15,867290,0.0334417300468714,0.140287437302605,0.811724636483082
10925,15,870871,0.0414500169235161,0.141016747636088,0.768978919875786
10926,15,873261,0.0119473552726311,0.139515121512906,0.931805250064706
10927,15,873940,0.00382301397049559,0.139279722791411,0.978117557632404
10929,15,876222,-0.0170366151449926,0.141665202043011,0.904345841773208
10932,15,880049,-0.00163278636710942,0.139671708209399,0.990679408181656
10933,15,880507,-0.0175807519986887,0.139668600758118,0.899902719719511
10934,15,885299,-0.00594199525000719,0.139671377188791,0.966090138630356
10935,15,887134,0.13384283329348,0.14241695908709,0.34796503310444
10936,15,887279,0.136609513374339,0.142604882720713,0.338739477099535
10937,15,888108,0.173485623051112,0.139815741923606,0.215497693260402
10938,15,888555,0.21896852832349,0.139237771906145,0.11670196109578
10942,15,892522,0.204254863976741,0.141278056845544,0.14913035335638
10944,15,897914,0.204254863976741,0.141278056845544,0.14913035335638
10945,15,898824,0.210477396991835,0.140619127866638,0.135341294924752
10946,15,900083,-0.00314278986851441,0.140401524802218,0.982154051361583
10947,15,901583,0.0134051716309192,0.139948526146687,0.923744537745173
10948,15,903422,-0.114391343070258,0.140045941984459,0.414586211346221
10950,15,906404,-0.103198003301715,0.140486145551093,0.463084345862713
10951,15,906473,-0.0965113076427505,0.14172019391257,0.496318601356464
10952,15,906721,-0.104767225839645,0.140237092961116,0.455517325224354
10953,15,906722,-0.104767225839645,0.140237092961116,0.455517325224354
10954,15,907032,-0.0963357162474124,0.140499950208852,0.493375244167095
