SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10383,15,285960,-0.0948576253830162,0.0755981377193464,0.210395497518935
10384,15,286046,-0.0967278806149905,0.0753069538525439,0.199827465898384
10385,15,286242,-0.077961532063716,0.0759849500141495,0.305588100191798
10386,15,286732,-0.0692966366844502,0.0756767134398108,0.360453041720625
10388,15,288282,-0.0703214729078275,0.0756631629611367,0.353316045749892
10389,15,289191,-0.0760758459627905,0.0759683334689877,0.317312057179447
10390,15,289865,-0.0771450684403543,0.0755851967409051,0.308125290940302
10391,15,294442,-0.108999372130221,0.0753001802726582,0.148635660410583
10392,15,298709,-0.0415120906744336,0.0757150064858754,0.583854669805219
10394,15,300336,-0.149902536694188,0.0751187509381094,0.0467520454073075
10395,15,300373,-0.146258982196867,0.0748360808456918,0.0514441109732421
10398,15,300972,-0.141367033183024,0.0762955690436881,0.0647330253193378
10399,15,302265,-0.134989913032778,0.0757287707653563,0.0755197915716335
10400,15,305341,-0.129963310780014,0.0755356979227774,0.0862079502707136
10401,15,305375,-0.131856023247921,0.0751953542388605,0.0803819018079382
10402,15,305436,-0.131856023247921,0.0751953542388605,0.0803819018079382
10403,15,305531,-0.132768171407352,0.0753008865573585,0.0787371918254829
10404,15,309504,-0.167928082907375,0.0757921782304554,0.027353782911753
10405,15,309869,-0.16020787193618,0.0750404169572935,0.0334528795718437
10406,15,309954,-0.122588850317991,0.0755633225225503,0.105624859645407
10407,15,310221,-0.149289980807046,0.0747834947356926,0.046669452980476
10408,15,310574,-0.167252144282172,0.0751060253188161,0.0265855743014701
10410,15,311056,-0.168427524438624,0.0750134979264586,0.0253675586885349
10411,15,311337,-0.152623186077701,0.075483210614596,0.043935574140997
10412,15,312146,-0.120441333260469,0.075079227180761,0.109566493589529
10413,15,312151,-0.0627729686158776,0.075667482591135,0.407331411300767
10414,15,312245,-0.0679603935571336,0.0752809870913157,0.367270780750642
10415,15,312534,-0.0525493680875934,0.0756449508061084,0.487710070370849
10418,15,316405,-0.0728124100595695,0.0755660588652672,0.335926314763088
10419,15,316670,-0.0795246360259847,0.0762989122828689,0.297996345703951
10420,15,316958,-0.0648703857927015,0.0757785959158515,0.392549961272301
10421,15,317329,-0.0603883326503148,0.0756892757603818,0.425496648458287
10422,15,318509,-0.0656572142865862,0.0754711736684522,0.384911179229119
10423,15,322448,-0.0178118421202803,0.0755353199355382,0.813718314530691
10424,15,329425,-0.0165433409775497,0.0760252952977005,0.827864083014065
10426,15,334807,-0.0247441351675972,0.0754545353564684,0.743155705411249
10427,15,338579,0.00655219904177168,0.075450915969672,0.930847492840996
10428,15,343921,-0.0349138157992955,0.0756425468699715,0.644678884495658
10429,15,346460,-0.0404581449281529,0.075297883553611,0.591393500983438
10430,15,346467,-0.0545283298839854,0.0754102004510189,0.470103681874594
10431,15,346509,-0.0647676374332689,0.0755886071054911,0.392112458957593
10432,15,349540,-0.0682839801973115,0.0766754279480392,0.373772443928917
10434,15,350076,-0.0738297937522222,0.0761686317013058,0.333062198893995
10435,15,350753,-0.0588735342690607,0.0756727418758124,0.437089047352893
10436,15,351238,-0.0188876235943392,0.0755585148243154,0.802753280228541
10438,15,356056,-0.0354372389048531,0.0754424541415742,0.638841228004209
10439,15,357232,-0.0354372389048531,0.0754424541415742,0.638841228004209
10440,15,358094,-0.0271691448412925,0.0753717910266741,0.718712519819438
10443,15,364136,-0.0159761758839302,0.0756485731737642,0.832861357304383
10444,15,366396,-0.0109917094236503,0.0759611589678231,0.885028970854926
10445,15,366644,-0.0274108558440164,0.0754519244523916,0.716606446253073
10446,15,368091,-0.0279324964266379,0.0760836414285613,0.713742928305501
10447,15,370822,-0.0221652624842061,0.0756874465558527,0.769806919929377
10450,15,372209,-0.0617975430956278,0.0759116554280764,0.416152583875656
10451,15,372217,-0.0809802186463906,0.076734858358441,0.29199842425174
10452,15,372714,-0.0726762095057756,0.0761249779381241,0.340384775219487
10453,15,372783,-0.0510535607424121,0.0754045646772816,0.49881010511365
10454,15,376289,-0.0584362556250947,0.0762860765321657,0.444179465693237
10455,15,379384,-0.0577659817247707,0.0757174202808124,0.446023404823985
10456,15,381987,-0.0538731631317144,0.0755647516481831,0.476353660082215
10457,15,382511,-0.066417909653498,0.0761485548103763,0.383683975648876
10458,15,383674,0.0214646293177679,0.0761501936751468,0.778206614348421
10460,15,385480,0.0145342844336441,0.0758659893862855,0.848182616091374
10465,15,389923,0.0117674553468017,0.0758237605434302,0.876756428548963
10466,15,390617,-0.00537287329728089,0.0762226553131863,0.943844219568321
10467,15,390618,0.0130364644993463,0.0761868769988492,0.864233992070688
10468,15,390621,0.0174764834716118,0.0768357000708392,0.82020346188462
10469,15,392113,0.0437679016269756,0.0756607866463421,0.563312097944288
10470,15,392353,0.0422247075505457,0.0756337898124942,0.577008241774709
10471,15,393541,0.0894616801169864,0.0751780271746175,0.234847003718402
10472,15,394456,0.0860765408524329,0.0750671323312387,0.252298459657649
10473,15,397092,-0.00685849691678703,0.0758333327952171,0.927987501831939
10475,15,408490,-0.0367628723061489,0.07597960715427,0.628791043454628
10476,15,409351,-0.0196179447868192,0.0768298294741453,0.798607045510651
10477,15,411919,0.00216608259735981,0.0756947473099456,0.977187004192333
10478,15,412551,0.0149000390825028,0.0753304247540731,0.843318709374716
10480,15,413284,-0.022108082920952,0.0753016911662686,0.769241120658413
10481,15,414582,-0.0225215898529394,0.0754088458280452,0.765375375965163
10483,15,421830,-0.0396904331515792,0.0764744914148035,0.604084390093118
10484,15,422359,-0.00280891622902312,0.0754158439618543,0.970310150729882
10485,15,422808,-0.0384467844802716,0.0756016462924462,0.61138936763351
10486,15,424272,-0.0256523178333402,0.0794226482264328,0.746897893939705
10487,15,425338,-0.011691568899595,0.0754277110985272,0.876907046735736
10490,15,427668,-0.0459985066526927,0.0754824450415769,0.542655701560297
10495,15,430047,-6.28781921667293e-05,0.0753203674886725,0.999334389669562
10496,15,433993,0.0256952313144891,0.075970570381999,0.735393860864887
10498,15,441176,0.0765965917597496,0.0756277880119365,0.311844546102914
10500,15,443566,0.0496730383625837,0.0758056736877615,0.512721953562957
10501,15,443890,0.0936048334756979,0.0754548368758231,0.215599163827963
10502,15,446521,0.0913576799487887,0.0760162770958488,0.230239941435046
10503,15,446992,0.0962046701712305,0.0751782220739733,0.201495290101286
10512,15,449086,0.0620028649241232,0.0754799286287258,0.411945353561189
10513,15,451421,0.0791556097483428,0.0759594192085364,0.298088852834678
10514,15,453019,0.064359992961865,0.0753882423580462,0.393842451430866
10515,15,459550,0.0908977407621444,0.0768654484701038,0.237780833569095
10516,15,460514,0.0852374236063079,0.0758949201651188,0.26215917498683
10517,15,460515,0.0860994252748043,0.0758153133999497,0.256874823763528
10518,15,461014,0.10747412192369,0.0757251742192694,0.15670404766818
10521,15,461760,0.157094182897973,0.0752746426459551,0.0376099160974187
10522,15,461793,0.152665380295247,0.0752296234551752,0.0431750418321576
10523,15,461814,0.171184420769124,0.0752386042108542,0.0234917075115877
10524,15,462280,0.176509752370514,0.0753741097504843,0.0197473723776029
10529,15,465855,0.195828120896002,0.0752535532671476,0.00965176880923256
10530,15,466097,0.219347273274424,0.0749865600823707,0.00366546117152399
10531,15,466324,0.220598323808593,0.0751430276464868,0.00354589995455092
10532,15,466738,0.212876324912207,0.0755040677308249,0.00508279182620369
10533,15,467591,0.176890608894471,0.07547656736187,0.0196503550239575
10534,15,467703,0.178864943216661,0.0751922343234756,0.0179018140173864
10535,15,467752,0.149489305961322,0.0751577949159073,0.0474720925519552
10536,15,467792,0.168377954423305,0.0756006512344799,0.0265638544034055
10537,15,467889,0.154039717715413,0.0758775599826271,0.0430949041673492
10539,15,471823,0.165158693437269,0.0754947433219629,0.0293478929835275
10540,15,472448,0.143405806904119,0.0757033549643616,0.059000712945787
10542,15,474768,0.161804959181882,0.0754546919974245,0.0326832854985736
10543,15,475002,0.202385844682746,0.0759487650793848,0.00805783188523562
10544,15,477403,0.216051996619943,0.075776255798739,0.00461181865312941
10546,15,477914,0.247531262104315,0.0747930675253504,0.00103081300272691
10547,15,478685,0.220193797400523,0.0750108504219124,0.00354835296938682
10548,15,479604,0.204406312323346,0.0758488045793047,0.00737731324308442
10549,15,483470,0.18639699751777,0.0756791137019347,0.0142549748327242
10550,15,484698,0.182421062613436,0.0757819192682326,0.0165887575834483
10552,15,487554,0.176539330876458,0.075897542918095,0.0205831859111674
10553,15,488538,0.192966590486464,0.0771613253367129,0.0128431871684234
10557,15,491077,0.148515680945688,0.075589564487794,0.050225498587962
10558,15,491585,0.0709701312753238,0.0758633490739365,0.350170420703147
10559,15,492159,0.073302119237506,0.076414692599578,0.338080640551429
10560,15,495561,0.0973925661261806,0.0761083806536275,0.201506450319373
10561,15,495702,0.0184589571837217,0.076883567117459,0.810400032975758
10562,15,497661,0.0047645837364944,0.0753674107514356,0.949628621378863
10563,15,498195,0.0101140441434745,0.0760962612481133,0.894339354254094
10564,15,507796,-0.0451811462638484,0.076701246385449,0.556202072618929
10565,15,508952,-0.0759490139124246,0.0751454118587323,0.312855194458167
10566,15,509182,-0.0432110441368611,0.0758168879140299,0.569081227408037
10567,15,509318,-0.0319945586365103,0.0756245722081259,0.672501127652446
10568,15,510569,-0.0326790722199952,0.0751984978514288,0.6641395100836
10569,15,511379,-0.0294318065162572,0.0754140101071551,0.696572484627442
10570,15,513988,-0.026491157736913,0.0761585847614009,0.728166135955465
10571,15,514714,-0.0471634922909417,0.0753813487950136,0.53193880874242
10573,15,520780,-0.026577608544851,0.07529759794571,0.724323442372174
10574,15,521235,-0.0685030749449724,0.0763081302140684,0.369948523085795
10575,15,521442,-0.044363734193148,0.0765020427335128,0.562350235270645
10576,15,523460,-0.0327737656338426,0.0758268584873922,0.665846569848328
10579,15,526003,-0.045687487535628,0.07527042999573,0.544255776313439
10580,15,529986,-0.0260445786557916,0.0757755926487976,0.731271502442703
10581,15,530828,-0.0210910033411476,0.0758053375604609,0.781001900151172
10582,15,535075,-0.0293521861184533,0.0757456029820988,0.69861215249016
10584,15,537874,-0.00384787534548064,0.0758823836514753,0.959586552229358
10586,15,542319,0.0181881093699524,0.0753830125721252,0.809481319847259
10587,15,544846,0.00375137543440507,0.0755427992898602,0.960422261688524
10588,15,546198,0.00375137543440507,0.0755427992898602,0.960422261688524
10589,15,546237,0.00375137543440507,0.0755427992898602,0.960422261688524
10591,15,549104,-0.0028108058546823,0.0756333884741218,0.970375601832727
10593,15,554500,-0.0330308872038088,0.0754622527210871,0.661861287675503
10594,15,557431,-0.0223041970485745,0.0757282875788471,0.768526627978249
10595,15,558567,-0.0274112478251602,0.0753382745901792,0.7161936238526
10596,15,558912,-0.0224551225527444,0.075430338465138,0.766112216609235
10597,15,560958,-0.0463912275376064,0.0760580964097333,0.542290916051896
10598,15,561827,-0.0452698830161915,0.0756414313418198,0.549903524308379
10599,15,561893,-0.0517188150594325,0.0758187672575566,0.495599426955618
10600,15,563572,-0.0358488257980149,0.0756557405352779,0.635905904551838
10601,15,563727,-0.0321709482342995,0.075366213041262,0.6697402990998
10602,15,566834,-0.0364343932209064,0.0753809385987634,0.629156158269473
10603,15,568292,-0.0891785025477656,0.0758094937476722,0.240247689395593
10604,15,571413,-0.0803442460053374,0.075798526448026,0.289882471193108
10605,15,572989,-0.0381491875103428,0.0756146839459437,0.614210165817312
10607,15,578365,-0.0334726155711193,0.0756738665521787,0.658523279318098
10609,15,580357,-0.0383860372771425,0.0757100299628343,0.612461638240813
10612,15,587077,-0.038421074058976,0.0755459118275895,0.611364957192897
10613,15,588514,-0.0611173980144555,0.0752405981717902,0.417171069304158
10614,15,588544,-0.0846509005205383,0.0770480596414882,0.27265793158726
10615,15,588953,-0.0856946858329039,0.075464634002813,0.256910791943683
10616,15,589040,-0.0372843751824967,0.0771210090304356,0.629073932460641
10617,15,589277,-0.0406007495138618,0.0753368513106763,0.590279806045715
10620,15,591247,-0.120608617706129,0.0768138794520112,0.117278215566822
10621,15,593982,-0.10405894022587,0.0761483036546602,0.17264244473461
10622,15,594139,-0.102945832288151,0.0753482898051053,0.172725076619019
10628,15,602954,-0.10506629844594,0.0752752987450262,0.163663857811709
10631,15,608367,-0.105000951888088,0.0751984944479429,0.163496392982499
10633,15,615079,-0.117332158265579,0.0755305401429871,0.121214127154485
10634,15,615367,-0.0912515613396504,0.0751957137119579,0.225742113610491
10638,15,618996,-0.0871573370501532,0.075084893826282,0.246514170021259
10639,15,619443,-0.0402785846818683,0.0753980201382201,0.593530607368836
10640,15,619880,-0.0717779067481119,0.0753263171490757,0.341296397959743
10641,15,623130,-0.111421264350512,0.0757254716511255,0.142078120665557
10642,15,625082,-0.118673470291067,0.0758760973348633,0.118703498792475
10643,15,628108,-0.103539434258037,0.0767319673213888,0.178084539128553
10644,15,628209,-0.127035395712112,0.0758752615808495,0.0949639827209154
10645,15,628770,-0.142478678836928,0.0769276360343141,0.0648442981628919
10646,15,629119,-0.103331651073117,0.0762882870633395,0.176446721474238
10647,15,630972,-0.0475860207167329,0.0759412642716379,0.531315909689656
10648,15,631958,-0.0741724151232285,0.0788669785939158,0.347617122935681
10649,15,631968,-0.036935053751029,0.0782846462624741,0.637357783131761
10650,15,632436,0.0318392747732474,0.0785259392156489,0.685383665339159
10653,15,635177,0.0220358786498589,0.0784274463449936,0.778896857168215
10654,15,635682,0.00933111497650307,0.0788353652400433,0.905848121508297
10655,15,636570,0.0121339053845124,0.0790301152357041,0.878063957130179
10656,15,637208,0.0249718610397178,0.0796180069714626,0.753975251854566
10657,15,637584,-0.000347102751603101,0.0803339228261547,0.996554992160505
10658,15,637878,0.0186300584800723,0.0793206244684866,0.814445585958876
10659,15,637893,-0.00681261059542515,0.078543385685298,0.930929815357931
10660,15,637894,-0.00705475173812276,0.0791203582494615,0.929001496968602
10661,15,637926,0.00530468647493743,0.0785437151963507,0.946191638012632
10662,15,639000,-0.0166802099059582,0.0788319306097001,0.832547419193619
10663,15,639239,0.00926352141777698,0.0786747687374736,0.906337071749928
10664,15,639279,-0.00830019656992953,0.0791248265417702,0.916514714649294
10665,15,639290,-0.0482931239074951,0.0833332531499322,0.562609327651817
10666,15,639391,-0.0662065398212548,0.086662712822568,0.445403507957077
10667,15,639445,-0.100812263923612,0.0855182109304458,0.239255974764021
10668,15,639520,-0.103375968300519,0.0846514507396899,0.222827010024963
10669,15,639862,-0.0993577601757241,0.0877556699943943,0.258315065744416
10670,15,640033,-0.105560411454343,0.0857894360125448,0.219344453791319
10671,15,640056,-0.11586682211877,0.0870293525721154,0.183931894672564
10672,15,640881,-0.102752827918662,0.0874121249838019,0.240587532999485
10673,15,641425,-0.0907675824101926,0.0888138443003929,0.307481662071842
10674,15,642215,-0.112099787281005,0.0877102803046821,0.202064876247897
10675,15,642286,-0.0976766368436068,0.0867694437228162,0.261055941727751
10676,15,642294,-0.10037483911899,0.0877637264247822,0.253525584694493
10677,15,642325,-0.123633796573773,0.087330818956691,0.15774652018135
10678,15,642712,-0.000550765916090157,0.089764632959179,0.995107942509778
10679,15,645672,0.00199022207473742,0.0922743217768123,0.982804318268877
10680,15,646327,-0.015802661975846,0.0923010853832524,0.86415850327298
