SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9259,14,6912,-0.078344568339535,0.0736157502942239,0.28794900861465
9260,14,6914,-0.0906726276359668,0.0728435078240725,0.214046024232765
9267,14,19935,-0.075233530906974,0.0601852343334349,0.212115546959164
9268,14,20166,-0.0694661152706722,0.0598620830158129,0.246655538920085
9269,14,20617,-0.0790451259426214,0.0595526403288506,0.185262229772656
9270,14,22803,-0.0574515206654337,0.0598079660639669,0.337410930247878
9271,14,23229,-0.0251888861468542,0.0596860089691582,0.673264919143615
9272,14,23552,-0.0554364371993023,0.0602151404182283,0.357867390469285
9273,14,26113,-0.058524785498703,0.0597785127901621,0.328237055377294
9276,14,32112,-0.0655190878527869,0.0597579517723672,0.273647734604228
9279,14,33990,-0.119749977491799,0.0594363625584239,0.0446876976264492
9280,14,34054,-0.117763775564883,0.0593654677446196,0.0480626688299756
9281,14,34073,-0.122922832907272,0.0593320634313111,0.0390120372390674
9282,14,34185,-0.10626996383218,0.0595089255438099,0.0749928845758891
9283,14,37934,-0.103181296302744,0.0600498210383058,0.086625775847922
9284,14,38784,-0.0780981170739393,0.0602151456236655,0.195483561757256
9285,14,38880,-0.0696157036546501,0.0606612742938344,0.251905278043779
9286,14,41967,-0.00607413513587807,0.060127903665805,0.919591747231162
9287,14,42739,0.0167760465187292,0.0598430375554722,0.779385372940802
9288,14,47735,-0.030450285201685,0.0603483151411519,0.614171793456669
9289,14,49825,-0.0355604023822532,0.0599158829575394,0.553223035761165
9290,14,52664,-0.0731481739208882,0.0599867711484152,0.223504626043959
9291,14,52938,-0.0869793300742109,0.0597315632582229,0.146234362479174
9292,14,54504,-0.0824234752353955,0.060591516907427,0.174598666225277
9293,14,57720,-0.0950232913019724,0.0595741195324962,0.11159746564712
9294,14,58006,-0.0946362136767515,0.0596643895560035,0.113602372310281
9295,14,58815,-0.0872585002373021,0.0602456679386381,0.148398997440588
9297,14,60667,-0.089353884124303,0.0596301548585091,0.134905377735767
9298,14,61387,-0.101089928178511,0.0596552913083359,0.0910394131817614
9299,14,62869,-0.0708135465733037,0.0604675478969302,0.242348481421346
9300,14,62881,-0.0751962985225942,0.0604422517361158,0.214287655192728
9301,14,65203,-0.00828909777104364,0.060017339132259,0.890230874238896
9302,14,68188,-0.0163221701655153,0.059944219435903,0.785558771889886
9303,14,68389,-0.0267072587875428,0.0597903577930627,0.655378802904472
9304,14,69768,0.0159891383701582,0.0600267411639707,0.790112156348954
9305,14,77145,0.00556846033007147,0.0596947058631396,0.925732202085072
9306,14,78487,0.0106056949544681,0.059705894966803,0.859113647472945
9307,14,78583,0.0135656770217462,0.0599528108299925,0.821120387187205
9308,14,80906,-0.00587908407108145,0.0597283810434591,0.92164646213834
9310,14,85056,-0.00733155541259412,0.0600357939026424,0.902873680898831
9311,14,89377,0.0182465990201511,0.0612696231926535,0.766024715768418
9312,14,89596,0.00109758144545846,0.0600804483755962,0.985434954195
9314,14,90137,0.0139539259041191,0.0603878083034198,0.817392812696261
9315,14,92476,-0.0185896901478866,0.0599803508933954,0.756797326723597
9316,14,94507,-0.00150845205782507,0.0599860804480697,0.979952158739228
9317,14,95295,0.00637718244773444,0.0610942668214298,0.916924959489891
9319,14,102695,0.000149122442089311,0.0610952091701283,0.998053887659002
9320,14,104450,0.00474401436699168,0.0607392311146882,0.937789087892425
9321,14,104676,0.00785011736942021,0.0609486545378638,0.89759015643644
9322,14,104774,-0.0132201340435038,0.0609475210423668,0.828403698732396
9323,14,106690,-0.0058368338303097,0.0603726667126174,0.923035330368113
9324,14,106712,0.0106221309006055,0.0608708150791516,0.861570326791937
9325,14,106737,-0.00385804363057157,0.0610051659052134,0.949610183330872
9326,14,106801,-0.00878393510022329,0.0606773453949472,0.884979304481655
9327,14,106872,-0.00289524261659607,0.0604004266788626,0.961795837193679
9328,14,107060,-0.0116499980986159,0.0602972324447003,0.846906017868393
9329,14,107253,-0.018736403504405,0.0602420115693066,0.755969840325469
9330,14,107791,-0.000101283509857442,0.0599329648272515,0.998652572951804
9331,14,109033,0.0496305207938174,0.059927943581458,0.408133832099112
9332,14,109881,0.0344916062416327,0.0603005080593146,0.567689232784568
9334,14,111897,0.102854352281701,0.059735813415176,0.0859780462257845
9335,14,112698,0.10999847810243,0.0596463211770083,0.0659948886038477
9336,14,114147,0.0925242090855,0.0599253305915909,0.12348633420045
9337,14,116086,0.0990843223648518,0.059961076635149,0.0993263952761577
9338,14,119960,0.106309781145792,0.0597698291469584,0.0761572210210857
9339,14,122856,0.0816047095835624,0.05997169635915,0.174470203105208
9340,14,124634,0.064577197048755,0.0599171258065704,0.281870005143066
9343,14,127328,0.0662435805023401,0.0598054342976582,0.268766506225001
9345,14,129960,0.0617100253668189,0.0602389703505623,0.306338280295033
9346,14,134935,0.0358272167837363,0.0604171787196577,0.553562748516513
9347,14,137678,0.0510844280635474,0.0599002291122018,0.394334485853302
9348,14,138308,0.0158685164430479,0.0600130177355552,0.791612228490764
9349,14,138448,0.0227248249098476,0.0607380802332193,0.708521369284037
9351,14,141579,0.0250967351299748,0.0601441256549605,0.676729777222395
9352,14,141962,0.0236580802683954,0.0598558214171419,0.692896309469438
9353,14,142083,0.0223931754693898,0.0600342889016967,0.709367540145661
9354,14,145164,0.0202166869004508,0.0605093256728677,0.73849600188572
9355,14,151127,-0.0687521676221871,0.0599345130502387,0.252108309105223
9356,14,151394,-0.0728815735138973,0.0602370663151332,0.227122107010396
9357,14,156985,-0.0729154146008929,0.0605697091721731,0.229463312297845
9358,14,158956,-0.0790699262450193,0.0597626989792245,0.186670185758749
9359,14,159230,-0.0764664737971383,0.0596686133386908,0.200852494831887
9360,14,159352,-0.0766025350645232,0.0608691165485491,0.209050095495036
9361,14,162311,-0.0855809497006065,0.0602680821006347,0.156488910915976
9362,14,163967,-0.0653323103573027,0.0597325245288828,0.274811446213818
9363,14,165144,-0.0766528108276076,0.0597868144261749,0.200648136031192
9364,14,166587,-0.108177879131988,0.0595294555259556,0.0700318047330603
9365,14,168984,-0.0905957215495216,0.0599653997637457,0.131734054029914
9366,14,169290,-0.0888757850075518,0.05988055616217,0.138643513361591
9367,14,169452,-0.109197869345973,0.0599692830547865,0.0694690090839696
9368,14,169938,-0.108095751462163,0.0599918818898753,0.0724237044892219
9369,14,170778,-0.0868822109800552,0.0597471688399896,0.146789234281608
9370,14,171537,-0.0799891985296822,0.0600225475752177,0.183505419967005
9372,14,175164,-0.074129454417113,0.0600987476007315,0.218224539832479
9373,14,175169,-0.0735825120673194,0.0600289387559291,0.221097114169098
9377,14,180459,-0.0944448378353261,0.0598923564809353,0.115712011085138
9380,14,182297,-0.0889115329223529,0.0599456243132989,0.13891271730661
9381,14,183272,-0.0575544526126514,0.0611232246850762,0.347034496074201
9382,14,184703,-0.0513606844943283,0.0599681166050859,0.392320798515531
9383,14,184811,-0.0597395866477711,0.0601441316110023,0.321256933560602
9385,14,185411,-0.048636321874476,0.0604215287964567,0.421390238950473
9386,14,185846,-0.0534302740964763,0.0598199455680296,0.372366650506699
9387,14,186061,-0.0467249970448682,0.0598093508656955,0.435189494382583
9388,14,186675,0.0216202083566044,0.0602070237226185,0.719736639286471
9389,14,187156,0.00643925262253953,0.0601019595024495,0.914739719788438
9391,14,187740,-0.010105634346319,0.060034652642683,0.866420060548378
9392,14,189103,-0.0552918648766533,0.0602285657105841,0.359227937375816
9393,14,189310,-0.0347396614205885,0.0599576306364213,0.562686506529535
9394,14,189723,-0.0301415902209342,0.0602776271175298,0.61735421102923
9395,14,190174,-0.00492068522612188,0.0601483204114411,0.93484481556278
9396,14,190876,0.0171418579022566,0.0601765092381057,0.775918734770177
9397,14,193564,-0.0110796013826803,0.0603221794838133,0.854374854621434
9398,14,193668,-0.00815843188479981,0.0603908141076999,0.892614613731437
9399,14,194053,-0.0106736886196657,0.0612893867891913,0.8618455909325
9400,14,194811,-0.0163798343688918,0.0605992067026472,0.787089089852702
9401,14,196310,-0.0447151304784174,0.0604681699703316,0.460105755203674
9402,14,196374,-0.0743358644291657,0.0616547620336244,0.228748742463227
9403,14,198392,0.00716989557223019,0.0598060354098219,0.90464179925816
9404,14,199813,0.0753078962238625,0.0597987822217683,0.208734199003444
9405,14,204167,0.0422167847616512,0.0603894307277151,0.484965056990281
9406,14,204725,0.020046968266954,0.0604846022637182,0.740509434531659
9407,14,205279,0.0404466667792093,0.0602866380065491,0.502719152300565
9408,14,206830,0.00398837719487688,0.0609746645748442,0.947884271211475
9409,14,208181,0.0171359372658026,0.0603215517240456,0.776518285657608
9410,14,208554,0.00145128500751757,0.0605642906694834,0.980895886809017
9411,14,210226,0.0250361464084508,0.0599437732830765,0.676449278234447
9412,14,211354,0.0161759822157942,0.0599400611177463,0.787418500516165
9413,14,211768,0.0197335035780514,0.0601742597262929,0.743151990446469
9414,14,212579,0.0180908730037894,0.0604527332812913,0.764920458059059
9415,14,213154,0.0278979581651274,0.0604129739818777,0.644518142961765
9416,14,213619,0.0286342827946253,0.0601641251555772,0.634414269061522
9417,14,213828,0.0369085392657248,0.0604621083515707,0.541962635074498
9418,14,213849,0.0327246361430918,0.0601236669243442,0.586586413052023
9419,14,214248,0.0320606324976164,0.0606492421621148,0.597398648773828
9420,14,214258,0.0308572646627294,0.0604761040699729,0.610202949151697
9421,14,214305,0.0238599335171208,0.0603421811181752,0.692778788017653
9425,14,216362,-0.0278296723469097,0.0603679007935342,0.645081671339711
9426,14,216406,-0.0251278755790166,0.060198837269263,0.676628908744824
9427,14,220803,-0.00829627589999249,0.0600454488983215,0.890187526813657
9428,14,223967,-0.0232047359617525,0.0604477850485913,0.701298012737805
9429,14,225776,-0.0261259626296583,0.0605880519285853,0.666581424993346
9430,14,228904,-0.00500053851949994,0.0607737475240191,0.934469717353651
9431,14,233872,0.00155302492474969,0.059701006924952,0.979261366326755
9432,14,236810,-0.0517998520302805,0.0599737243933299,0.388334183470633
9434,14,239611,-0.0615516787738842,0.0596985948258049,0.30322764437487
9435,14,240005,-0.0888256607874082,0.0595898759543808,0.136955168290482
9436,14,241034,-0.0776603043994013,0.0595860057572345,0.193311116419798
9437,14,241114,-0.0868635765546825,0.0599023284697148,0.147922214677791
9438,14,241965,-0.0620267806752101,0.0597283377861971,0.299756688247808
9439,14,244751,-0.0853749112728065,0.0596013322978982,0.152904881565416
9440,14,247602,-0.0789904260173477,0.0597117908447062,0.186737761945196
9441,14,250138,-0.115026242397256,0.0598914979504296,0.055590369552955
9443,14,250690,-0.0931957939475948,0.0596518456603388,0.119106583110673
9444,14,254840,0.0236102343653544,0.067352276241574,0.726136245189576
9445,14,256840,-0.0994849356098503,0.0597162173370237,0.0966081181184415
9446,14,257173,-0.107902542047764,0.0596814708710441,0.0714615444285387
9448,14,264064,-0.0157247589609101,0.0598632144739836,0.79295188867291
9449,14,267696,-0.0289552083560575,0.0597770281770801,0.628411723846522
9450,14,269770,-0.0203983338780548,0.059771969446646,0.733103954413853
9452,14,272744,-0.0169059119206789,0.0597017828588733,0.77721048356188
9453,14,274575,-0.0604866087625709,0.0601150525578954,0.315017831950715
9455,14,278085,-0.0584438831892651,0.0601867994947434,0.332192468363925
9457,14,283358,-0.0736811538978682,0.06048730818183,0.223989690288942
9459,14,285036,-0.0513916912995585,0.0598482205377588,0.391088528765703
9460,14,288822,-0.0469619812926672,0.0597446274537938,0.432368288640838
9461,14,294413,-0.0606795561401736,0.0598003553850512,0.310942747875623
9463,14,301186,-0.011491563861506,0.061345842910477,0.851514034346715
9464,14,301407,-0.0484903249235421,0.0597779648292749,0.417812397935599
9465,14,303906,-0.0559571486441786,0.0600751094765077,0.352255811167873
9466,14,303958,-0.0700217916822579,0.0602054693547714,0.245596031563578
9467,14,308851,-0.0466959085477266,0.0600056391830284,0.436977110102797
9468,14,308862,-0.0507220763186252,0.0600959525093265,0.399230851422744
9469,14,309197,-0.0193281388976365,0.0602193344567732,0.748428860322924
9470,14,309784,-0.0457222948910299,0.060238251169722,0.448344558475106
9471,14,312060,-0.0670208420033791,0.0598267137258781,0.263369074432693
9472,14,312454,-0.0487491940387602,0.0598312700364978,0.415748819754918
9473,14,313182,-0.0767724839961539,0.0597479388693824,0.199655919414166
9474,14,314163,-0.0642689099932194,0.0598609263602078,0.283718737602035
9475,14,314179,-0.0673519139100887,0.0598546529775026,0.261244312994359
9476,14,314885,-0.0759277942429255,0.0598693953168424,0.205553800064664
9477,14,317822,-0.0951559270589356,0.0598719008648037,0.112882160429407
9478,14,318991,-0.0461357081627366,0.06027845128722,0.444558816740472
9479,14,319124,-0.0303406026152762,0.0605428069572066,0.616582855999366
9480,14,319557,-0.0447175988593641,0.0601392271838286,0.457632540183071
9481,14,319699,-0.0388081426170669,0.0600808332394394,0.518742962019517
9483,14,320581,-0.0447002491884213,0.0601363808875698,0.457785657299778
9484,14,320771,-0.0393577455782702,0.0601815726472584,0.513548348749763
9485,14,320823,-0.0264302035995516,0.0600998677574953,0.660371793043097
9487,14,322680,-0.0356361750151681,0.0604662218618036,0.555998983338109
9488,14,327569,-0.00381260684999307,0.0603411650175564,0.949655606585826
9489,14,327674,-0.000278313234953198,0.0607693856961491,0.996348427072875
9490,14,329969,0.00148656622207199,0.0602873354866949,0.980341674313045
9491,14,330041,0.00361684240429672,0.0603247547416978,0.952224456220119
9492,14,331132,-0.0135368265343894,0.0607029355683011,0.823663567268147
9494,14,332647,0.0339006158605594,0.060231434735784,0.573901630973005
9496,14,334886,0.056489360613808,0.0602239672664851,0.348891879286397
9497,14,335071,0.0461530343017429,0.0602083641674115,0.443858346885588
9498,14,335123,0.0404621436806948,0.0602605020816252,0.502370629353676
9499,14,337016,0.00670230608318534,0.0603690199606524,0.911661777356813
9500,14,337563,0.0160225710974197,0.0602929412862428,0.790590439626305
9502,14,339992,0.00223279705437396,0.0605436858801166,0.970602244980519
9503,14,340237,-0.00249977488146336,0.0602988252519733,0.966955453236465
9505,14,345215,0.0166354237761406,0.0602452040698603,0.78261088344065
9506,14,345245,0.0129105388497487,0.0601886261186405,0.830280006457037
9507,14,347475,0.0285701923778864,0.060232518064478,0.635556669995565
9508,14,349580,0.0419934713193501,0.0600541877322756,0.484850255060767
9509,14,350501,0.0292380314972883,0.0599227199950775,0.625903064806406
9511,14,354062,0.0261351582241846,0.0598448681962561,0.662584973632232
9512,14,354457,0.00115220118010312,0.0599329336927207,0.984672601827041
9514,14,357746,0.0622662789898093,0.0605654297834644,0.304614793383024
9515,14,358382,0.0510853259472064,0.0604709790266234,0.398799848494697
9516,14,360285,0.0385123836485949,0.060497359792991,0.524800540431979
9517,14,362136,0.0374755678933323,0.0604323606862283,0.535576141747591
9518,14,362413,0.0422203067313881,0.0606656061309223,0.486917280443181
9519,14,362793,0.0394744593460209,0.060634394164381,0.515454401358783
9520,14,362826,0.0423603964176609,0.0607186484744138,0.485855031899407
9521,14,363907,0.0412255610071584,0.0613963226623657,0.502362690552094
9522,14,364156,0.0246001203419992,0.0606315808362167,0.685185972693919
9523,14,367558,0.0260717877069804,0.0607446455592533,0.66803728556975
9524,14,371957,0.0617419087531705,0.06078616750682,0.310456971945359
9525,14,372787,0.09287275415104,0.0605546277804375,0.125998709824981
9527,14,373690,0.105112992416722,0.0602847615318761,0.0820980400065914
9528,14,374309,0.0919874820178505,0.0608132449003982,0.131270315140038
9529,14,377031,0.0654843791412058,0.0604243127188622,0.279218762427248
9530,14,377351,0.0750982814491857,0.0603330100831137,0.214056913227988
