SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9529,14,377031,-0.229322102121682,0.163018272641519,0.160388307736999
9530,14,377351,-0.240698207600259,0.162810653149687,0.140194207271186
9531,14,377751,-0.228688209824865,0.165098849146105,0.166878446739366
9534,14,381031,-0.269253223583474,0.166430361943636,0.106596039723703
9535,14,381889,-0.213039210764731,0.164880158278005,0.197172874483234
9536,14,382090,-0.213366657202477,0.163174899789525,0.191861739016894
9537,14,382896,-0.186507603328548,0.163055425574114,0.253469418798565
9538,14,386716,-0.233874139033153,0.162580956844593,0.151175739270644
9539,14,388126,-0.236350118864717,0.165937651953434,0.155234118782794
9542,14,397661,-0.4956490608684,0.159712097640402,0.00206755479968642
9543,14,400328,-0.480505548694043,0.159796479184294,0.00282763009718031
9544,14,400788,-0.471373761023224,0.160455466554181,0.00352353702501768
9545,14,400976,-0.474281268868847,0.160781806945059,0.00339144491082215
9546,14,401015,-0.457435083031552,0.162832118330298,0.00524229566393938
9547,14,401035,-0.463223129544133,0.161142347439962,0.0042903117341562
9548,14,402079,-0.467279225064523,0.163435790161957,0.00450085183016517
9549,14,402194,-0.427976358605393,0.162394887676766,0.00877430129267048
9550,14,406840,-0.327165348634057,0.161355779299971,0.0433516815817762
9551,14,407338,-0.368021846220433,0.161798259979903,0.0235310261452727
9553,14,408355,-0.39796115157055,0.16126622255131,0.0140709799317747
9554,14,409447,-0.396739505063734,0.160690949643204,0.014023468745036
9557,14,418168,-0.23644493720696,0.161925801457367,0.145123021596717
9558,14,418803,-0.239263293611505,0.161770262551849,0.14002371910861
9559,14,422746,-0.207160727569056,0.161960379042127,0.201708086295794
9560,14,423196,-0.150700762763294,0.161746613096787,0.352123750513485
9561,14,423311,-0.159937372254511,0.162377674803352,0.32531271813849
9562,14,424711,-0.143026006933862,0.162690657700707,0.379929600327945
9564,14,425888,-0.214070461652388,0.161598072953057,0.18612453198046
9565,14,427278,-0.0396032289425792,0.161898324092885,0.806894426118611
9566,14,427910,-0.190166003722117,0.161976738691405,0.241173342739826
9567,14,428693,-0.219665731713966,0.161389254230894,0.174352642762578
9568,14,430086,-0.265246410402297,0.162123577256885,0.102715036320443
9569,14,434120,-0.308338300467195,0.160780194086857,0.0559477054918553
9570,14,434507,-0.248297542611608,0.161941754378937,0.126109455847169
9571,14,436047,-0.274710584604474,0.161154096707457,0.08914045676019
9572,14,437581,-0.245346319296805,0.161375595040698,0.129319871735224
9573,14,437955,-0.233705098654501,0.161171991948357,0.147936533988143
9575,14,441787,-0.231223720234979,0.161311452136804,0.152628860133989
9576,14,442710,-0.186655891771579,0.161687907042464,0.249108590120209
9577,14,449380,-0.0942210666340872,0.164432563900523,0.567004536008433
9578,14,453089,-0.141868830865042,0.161680747470443,0.380832143154041
9579,14,454972,-0.14859530073634,0.161101390895002,0.356964916130365
9580,14,456179,-0.176678079147029,0.162593043409983,0.277942881597601
9581,14,456295,-0.161236699198063,0.161837369196698,0.31979245949823
9582,14,456355,-0.138179568571921,0.16210785565027,0.394574057993407
9584,14,457485,-0.163729069018831,0.162933958409808,0.315642973661914
9586,14,458186,-0.0935613214401895,0.16418543835113,0.569140882962585
9587,14,458514,-0.104450013754118,0.161761473998912,0.518890637676193
9589,14,461863,-0.119847822995927,0.161525374492777,0.458595741369309
9590,14,462234,-0.154655070410341,0.163509378816196,0.344872935638562
9591,14,462478,-0.170286672513788,0.161147246712885,0.291364421998403
9592,14,464117,-0.141792393588781,0.162350125671129,0.383052939225665
9593,14,464233,-0.18116853441534,0.162383436408606,0.265316516000786
9594,14,465005,-0.197815279149651,0.161165106574391,0.22048732046062
9595,14,465187,-0.155121937487826,0.162028276566483,0.339032864399445
9596,14,466103,-0.225275095095977,0.162762524259867,0.167210746371397
9598,14,469677,-0.112142419461061,0.164519181532511,0.495915245096476
9600,14,472613,-0.00557398925745012,0.162751138048784,0.972698315377072
9601,14,478868,-0.125847341164344,0.162535422065283,0.439285624816538
9602,14,480472,-0.25644132235048,0.161795453727036,0.113868011928822
9603,14,481896,-0.233875846771929,0.162921963622252,0.152027752225673
9604,14,483978,-0.159099410855714,0.162425509664122,0.327992793277625
9605,14,485955,-0.217761140382744,0.161955950368159,0.179627412362251
9607,14,489876,-0.14155419094237,0.163523104236233,0.387268668867796
9608,14,491097,-0.144247285599409,0.162747696360991,0.376046046345196
9609,14,491381,-0.140019733528177,0.162758155162867,0.390211345354299
9610,14,493333,-0.0768464307836295,0.166155169603899,0.644009196978446
9611,14,497369,-0.236833733574534,0.162612154222665,0.146161775629244
9612,14,497844,-0.22219547199586,0.163046229003459,0.173821864316129
9613,14,498639,-0.130517446360479,0.164779530714556,0.428849956623017
9614,14,499301,-0.117609020764813,0.162744407379291,0.470366738475958
9616,14,501546,0.00201744735584364,0.16247099962814,0.990099715972479
9617,14,501883,0.012925867282963,0.162649839144251,0.936703410909857
9618,14,502260,0.000518918379729949,0.162189527484204,0.997449014502171
9619,14,502292,-0.0132425835768326,0.162187998325339,0.934971640305921
9622,14,503689,-0.0182852967952717,0.16512654088296,0.911889377122291
9623,14,504423,-0.0490157253390847,0.16273440251349,0.76343875342918
9624,14,508489,-0.0518016575759537,0.164196332541409,0.752579046169504
9625,14,508681,-0.0349349259423232,0.164266473759367,0.831705344607931
9627,14,510823,-0.0486429159737047,0.163653592671948,0.766465010136494
9628,14,516139,-0.0464573496451935,0.16185729309649,0.774260352681377
9629,14,525380,-0.10163784853233,0.161689757463888,0.530018823007202
9631,14,527281,-0.100298342612662,0.161661441559833,0.535380209623988
9632,14,528514,-0.0271381208611658,0.162268173168961,0.867275077225636
9633,14,529103,-0.0594504418853148,0.161239035520611,0.712564939932433
9634,14,529589,-0.00905308353731435,0.16245219813247,0.955590278949012
9635,14,534351,-0.181363560984435,0.161731971822531,0.262886916335542
9636,14,534813,-0.132418445720768,0.164200806799093,0.420530937636265
9638,14,535369,-0.0797345420349334,0.16189873447672,0.622674645386924
9639,14,536010,-0.124681956083232,0.162854934537927,0.44442513570787
9640,14,538257,-0.0744676704405989,0.161437114509111,0.644882011862002
9641,14,539456,-0.092536328320867,0.161410636807547,0.566808249772134
9642,14,543122,-0.277255662253971,0.161226587595749,0.0863699424617907
9643,14,543643,-0.283831354822725,0.160540618877011,0.0779293072952921
9644,14,544381,-0.161388923486672,0.164740033333622,0.327925787718044
9645,14,546133,-0.0646248630622098,0.163735983631175,0.693310460019356
9646,14,547700,-0.0793137069926556,0.161668909210019,0.624018838129816
9647,14,547829,-0.0582926691243759,0.161870783078861,0.71897385873215
9648,14,547960,-0.0981538904666698,0.162804428622024,0.546966021212445
9649,14,547975,-0.0911786249322587,0.163602109437264,0.577662452055673
9650,14,549199,-0.0804927832169931,0.161398410162052,0.618286538805796
9651,14,550274,-0.100768230450946,0.161355984900455,0.532696920559604
9652,14,550749,-0.0774038070663885,0.161671531576677,0.632397234588328
9653,14,551869,-0.0100858722210548,0.161223623991635,0.950153660388328
9654,14,553785,-0.0723242250326126,0.161178556245281,0.653908160316899
9657,14,558289,-0.142117539812524,0.161092589822905,0.378263438887441
9658,14,559885,-0.130107028465894,0.162522018444808,0.423930562682649
9659,14,560313,-0.167103242745414,0.161210104455382,0.30065252922043
9663,14,560773,-0.173280927508626,0.162874457361909,0.288104575935566
9670,14,568858,-0.15992599195983,0.161464062421847,0.322620812994856
9671,14,568966,-0.164803099868949,0.161685820956763,0.308768179210053
9672,14,568996,-0.157992662213131,0.161236125548772,0.327814572497476
9673,14,569044,-0.158856431926897,0.161233721260015,0.325173336297655
9694,14,574170,-0.285828519251888,0.161446017568036,0.0775189322458803
9696,14,574697,-0.228144940247667,0.160776734055458,0.156776371949302
9698,14,576990,-0.168672917648905,0.163362756813314,0.3025423122333
9699,14,577297,-0.187239683003786,0.162473392338633,0.249923056913669
9700,14,579044,-0.229297653140549,0.160807631652841,0.154777232838532
9701,14,579920,0.0546821814393734,0.189184959783615,0.772719787982696
9704,14,582958,-0.228038543342802,0.161011152615121,0.157572304880732
9705,14,584861,-0.208087558701065,0.161087679239882,0.197283363184728
9706,14,587028,-0.263957170851333,0.163200356629145,0.106689246647999
9707,14,589847,-0.198710261745292,0.160978765327601,0.217879446309225
9708,14,590547,-0.201455621901799,0.161129393674645,0.212028253630447
9709,14,591136,-0.241310999460204,0.16089008926447,0.134547078014268
9710,14,591302,-0.265016309820739,0.163876214826077,0.106734005612277
9711,14,591601,-0.291835696622167,0.160759990702544,0.0703185120475516
9712,14,592119,-0.223395558575949,0.161047433439921,0.166273841958381
9713,14,592657,-0.184367293871032,0.162550569449709,0.257474010115394
9714,14,593538,-0.175440235061893,0.161418413477666,0.277837478865405
9748,14,602807,-0.261672817466261,0.16271895654244,0.108701256833634
9749,14,602854,-0.263711538481575,0.162954342918663,0.10648773854619
9755,14,607186,-0.291292636859674,0.161620462810011,0.0723471558181975
9756,14,607236,-0.282829879542499,0.160520206748296,0.0789418870679841
9757,14,607577,-0.29196457251473,0.160939787365236,0.0705076376580789
9758,14,607767,-0.323094671265114,0.160299690060345,0.0446027429855195
9759,14,611236,-0.28819801130834,0.162591944200094,0.077170133794815
9760,14,613306,-0.312799986762199,0.161083454783481,0.0529504715428823
9761,14,613773,-0.337525437380356,0.160911050842447,0.0366520558459072
9762,14,614340,-0.309472574712594,0.161070739517467,0.055493112868464
9763,14,616988,-0.370914097254255,0.161873104812085,0.0225294386898271
9765,14,619153,-0.260259157316234,0.161083560670257,0.107057315515486
9767,14,620369,-0.249373275206601,0.160901126600851,0.122072576072985
9768,14,621027,-0.314158187996453,0.162916276490151,0.0546143927352692
9769,14,623405,-0.208760675105001,0.160841182930918,0.195158654502691
9770,14,623501,-0.200158546698578,0.161103404635303,0.214905315454295
9771,14,625808,-0.152723595768527,0.161941876881574,0.346286705954388
9772,14,625901,-0.23082050986087,0.161896932503138,0.154831396786373
9773,14,625946,-0.20829602141485,0.161991215463721,0.199339072630782
9779,14,629098,-0.162370524002763,0.164012009739768,0.322856286492689
9780,14,629832,-0.214384546172002,0.161064285730492,0.184031736544039
9781,14,630700,-0.156648995446128,0.161008787914861,0.33125826176776
9782,14,630751,-0.179752732543686,0.1616175852803,0.266804637335827
9783,14,630753,-0.179752732543686,0.1616175852803,0.266804637335827
9786,14,634460,-0.115725706358674,0.161632238935461,0.474476074852709
9788,14,636754,-0.174161178240416,0.162569395359994,0.28476484137467
9789,14,637729,-0.110023440036065,0.161804830862257,0.496965189395992
9790,14,639287,-0.156762914615389,0.161018609166966,0.330936661418289
9791,14,640932,-0.120326466308639,0.161320563795071,0.456233742005883
9792,14,641214,-0.0685673641923822,0.161647081558406,0.671693354484361
9793,14,642445,-0.0572612664799326,0.165044212044945,0.728839365963874
9795,14,643364,-0.136417409179838,0.161291916835067,0.398248658765359
9796,14,643876,-0.109592833007118,0.162741991902822,0.501124219050047
9797,14,644727,-0.139365109143566,0.1624534663289,0.391542410343301
9798,14,644949,-0.0812799239784648,0.161161404799855,0.614338075223682
9799,14,645369,-0.153056207242834,0.161498257325132,0.343916939121837
9800,14,646585,-0.141342230351109,0.163599234652415,0.388199762065377
9801,14,647843,-0.0767757072150288,0.161941282680762,0.63572459262849
9802,14,648789,-0.0838981673674631,0.161687907248492,0.604162893802512
9803,14,650841,-0.0261827031340427,0.161319802144563,0.871160041649258
9808,14,654230,-0.0127629542022436,0.161901651569226,0.937211295679642
9809,14,654336,-0.0143762615119651,0.161921770915773,0.929302945682139
9811,14,663083,-0.0570164746627048,0.161190893656548,0.72375975081462
9812,14,668533,-0.135158109411061,0.162047968163919,0.404809894185783
9813,14,671892,-0.115925107021226,0.162556326365312,0.47623148028859
9815,14,674210,0.0111176228978453,0.161752308510861,0.945241551378278
9817,14,676297,0.0457426421186997,0.162344136910563,0.778290014822572
9818,14,678738,-0.116843597624784,0.162706831567181,0.473156151675145
9819,14,678924,-0.0992925652152089,0.161667035099399,0.539492393556455
9820,14,680198,-0.0584803290892084,0.161934695282346,0.718214366573611
9821,14,682423,-0.117451443504647,0.161387623658972,0.467242992887809
9822,14,682649,-0.0838618915231757,0.162146140538993,0.6053408638863
9823,14,688148,-0.150844329523531,0.161255518365749,0.350202768343652
9824,14,688149,-0.150844329523531,0.161255518365749,0.350202768343652
9825,14,688150,-0.150844329523531,0.161255518365749,0.350202768343652
9826,14,688671,-0.130503543977324,0.161336308471421,0.41912248638743
9827,14,690993,-0.160398554540066,0.16218957029763,0.323361430886781
9828,14,691577,-0.123971837645606,0.163001873773069,0.447430800332128
9829,14,691878,-0.0592302947664948,0.161669024963952,0.714310267571957
9831,14,695359,-0.142109496350059,0.161321256824531,0.378965942760185
9832,14,696247,-0.103663581674122,0.161659262452897,0.521778068874728
9833,14,696503,-0.0897348272434494,0.163129726627461,0.582610591633716
9834,14,700405,0.0847914543585405,0.161840165353197,0.600662299771522
9835,14,701530,-0.00730390743172316,0.162404581768956,0.964153837086551
9836,14,701961,0.00376116667527998,0.162645975237964,0.981563735462518
9837,14,704255,-0.0645001433335954,0.162388163065363,0.691462005810114
9849,14,705287,0.0857683655633327,0.161635308105697,0.596009622230384
9850,14,705555,0.0823562310060726,0.161640335115298,0.610718077326293
9851,14,707555,-0.00341443678184394,0.161876077370638,0.983183461797271
9852,14,708352,0.0628000542215747,0.161665208331416,0.697911715248642
9853,14,708362,0.0575840176371427,0.161874064308741,0.72225268550558
9854,14,708456,0.0288216026323502,0.161394634188489,0.858371165319457
9855,14,709752,-0.164103515013012,0.162298358437143,0.312650378996778
9856,14,709804,-0.150395090283271,0.162073177437377,0.354069839065815
9857,14,710081,-0.145353935174536,0.163152945718978,0.37358642448402
9858,14,711992,-0.0609891666952996,0.162256325376944,0.707230709164977
9859,14,713348,0.153934332451315,0.162444811030297,0.343976258157623
9860,14,713668,0.129149685399443,0.162872551743232,0.428339948354815
9861,14,713710,0.113834179155046,0.162720699796552,0.484657915667289
9862,14,714219,0.236882948217942,0.161802185091487,0.144076196195283
9863,14,714273,0.206977990734161,0.161716946282103,0.201428469115715
9868,14,719053,0.131504613400189,0.162220509090174,0.418110908139228
9869,14,719403,0.150617294624024,0.161613490954286,0.351994202683576
9871,14,721219,0.108498261754313,0.164335057599645,0.509539441907634
9872,14,725113,0.0465246376442824,0.162718254259801,0.77510600348904
9875,14,726118,0.059614378145644,0.162747817230628,0.714361343881023
9884,14,726518,-0.00419371724370093,0.163827677628332,0.979592171511833
9885,14,726523,-0.0018706872457244,0.163384929508563,0.990871232157943
9886,14,726525,0.0199977071424949,0.163352533813992,0.902635628063831
9887,14,726575,0.049665044511974,0.161794436669208,0.759051879611313
9888,14,729195,0.0879558209729656,0.161583479207563,0.586553451242733
9890,14,732176,0.114840234272492,0.161535679784908,0.477598330630836
9891,14,733073,0.0548480569989729,0.161655536382612,0.734593265662735
9892,14,733487,0.172405804679391,0.162200025465269,0.288544398542139
