SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9851,14,707555,-0.0141821759670186,0.182631006176779,0.938146639132581
9852,14,708352,0.051089057274137,0.182413257937696,0.779585427459846
9853,14,708362,0.0514595464381813,0.182642376954448,0.778300072965213
9854,14,708456,0.0549782227807352,0.182073987576858,0.762863885901035
9855,14,709752,-0.160524886076329,0.183174700250936,0.381436528508932
9856,14,709804,-0.154859782851755,0.182892075747724,0.397720583057464
9857,14,710081,-0.210383816763015,0.183939349739485,0.253495171270123
9858,14,711992,-0.111275355215778,0.183002274352986,0.54354233989092
9859,14,713348,0.0731959514715131,0.183465710475969,0.690162021789027
9860,14,713668,0.0579290122049138,0.183894433683702,0.752938425991552
9861,14,713710,0.0321519310618965,0.183704620058677,0.861164481750703
9862,14,714219,0.148792818331869,0.182931110756788,0.4165475216955
9863,14,714273,0.128098619005609,0.182748620689164,0.483792686152202
9868,14,719053,0.163701514758802,0.182984007358961,0.37159876992942
9869,14,719403,0.20226647732968,0.182242676053387,0.267808647119388
9871,14,721219,0.133706680811303,0.18538462707252,0.471239692358705
9872,14,725113,0.0705165911020404,0.183565506178094,0.701098965805119
9875,14,726118,0.048578431221747,0.183632659888746,0.791517197822596
9884,14,726518,0.0515069412970091,0.184814133099162,0.780641398258496
9885,14,726523,0.0572920632943925,0.184309584634748,0.756100481181996
9886,14,726525,0.0741631005604877,0.184259860909091,0.68756567309574
9887,14,726575,0.0714540905324672,0.182525086445419,0.695682031766193
9888,14,729195,0.102056661911031,0.182297919969361,0.575947405126298
9890,14,732176,0.127326320154917,0.182252876917773,0.485246743861861
9891,14,733073,0.113256074036007,0.182313739986584,0.534858941943932
9892,14,733487,0.190051584423963,0.183011214297928,0.29976226636351
9893,14,735177,0.131969537314978,0.182537939247599,0.470176772064502
9894,14,735889,0.212743128922321,0.184645046084179,0.250029472010402
9895,14,739108,0.0802978044665659,0.183048201140056,0.661168824685942
9896,14,741628,0.0601212474831663,0.182552535930681,0.742096536508429
9897,14,742457,0.0526878052918947,0.18412508886726,0.774929383735938
9898,14,743336,-0.038080371936954,0.183816221403897,0.836000093780249
9899,14,746254,-0.0345039171543229,0.186298486732392,0.853172484128699
9903,14,746543,-0.0451381959291571,0.185514700647073,0.807904023624303
9904,14,746927,-0.142161206782045,0.183808888687762,0.439792313677948
9905,14,747434,-0.10381194223819,0.185611823087684,0.576314421655781
9906,14,748072,-0.0703913156699648,0.184953969052498,0.703737687253396
9945,14,752169,-0.0948103495931725,0.183221073540898,0.605156246541436
9946,14,752223,-0.0713391179535536,0.183774916553179,0.698111309147941
9947,14,752316,-0.119927515128355,0.186620060726739,0.520881840981548
9956,14,753367,-0.21256440583989,0.183363892163638,0.247138262561674
9957,14,753727,-0.128252437898856,0.183322893855441,0.484638771556527
9958,14,754078,-0.152224368696717,0.186100589236147,0.413927110993858
9959,14,754144,-0.163448734440988,0.183032834667276,0.372464333797778
9960,14,754226,-0.190906678578051,0.183556690151327,0.299032180286412
9961,14,754366,-0.10578310665641,0.182893641832177,0.563372410790565
9962,14,754394,-0.15414704570091,0.182914179297106,0.399950765603044
9963,14,754526,-0.154850944517763,0.183941158201021,0.400441635420171
9964,14,754562,-0.214855790482607,0.185432944759257,0.24737352224791
9965,14,754579,-0.225744217214227,0.185304923033665,0.223949760173856
9966,14,754581,-0.237709288836568,0.184685299998047,0.198901170512327
9967,14,754585,-0.238095688633337,0.184720093140517,0.19825813842605
9968,14,754592,-0.238629329129106,0.185768128984437,0.199790253131057
9969,14,754593,-0.238629329129106,0.185768128984437,0.199790253131057
9970,14,754614,-0.158749953438992,0.183568252375738,0.38773548189654
9971,14,754622,-0.158749953438992,0.183568252375738,0.38773548189654
9972,14,754631,-0.144970340466716,0.183665387817666,0.430456178722512
9973,14,755761,-0.17277306235028,0.18232862586584,0.343985664883301
9974,14,757948,0.00353697018983329,0.183010706456942,0.984591503004787
9975,14,758123,0.0176462734347381,0.182792174387713,0.923148589275623
9976,14,758326,-0.0285907272729475,0.18278825312479,0.875795749056252
9977,14,758808,-0.0460194624886523,0.183081703284249,0.801681858944898
9978,14,761390,-0.00309362845835659,0.183762533326927,0.986577818699886
9979,14,761620,-0.0157339101761302,0.183301783593922,0.93164537300325
9980,14,763023,-0.00410786710081867,0.182784317572025,0.982082670510687
9981,14,763473,0.0174332866325707,0.182146711965566,0.923805100145914
9985,14,766311,0.00415419871342226,0.182632432262811,0.98186555381536
9986,14,766388,0.0511942632197944,0.18261223861061,0.779377741044954
9987,14,766459,0.0349478193152446,0.184137048068098,0.849580868556578
9988,14,766573,0.0342631626175394,0.182623461044894,0.851285137164637
9989,14,766895,0.0101627495908452,0.184874121185611,0.956192518332051
9990,14,768611,-0.000265397509169263,0.1828946182957,0.998843013607573
9991,14,771372,-0.00798725184190813,0.18278395396776,0.965170021142053
9992,14,772188,-0.0909750754988248,0.183834392839735,0.620996111584013
9993,14,772497,-0.0563740460302427,0.182870004853292,0.758055769813233
9997,14,776956,-0.0143687595473844,0.186707555137743,0.938700047708266
9998,14,778347,-0.0644164133661199,0.183567453187444,0.725862099177004
10000,14,779825,-0.0128969378213452,0.183671617738415,0.944060410994318
10001,14,780322,-0.0603319750617937,0.18695536660269,0.747107518220757
10011,15,2614,-0.0168359884252501,0.184769425297353,0.927449790914054
10012,15,2663,-0.419372460046427,0.213949919857084,0.0507653594891613
10013,15,3070,-0.296777300476514,0.235775567925353,0.208960410125495
10014,15,3372,0.0411148547988271,0.188815866269312,0.827748892839137
10019,15,8479,0.145011630065191,0.185679657242186,0.435339164094807
10020,15,8599,0.175042393229843,0.184233229782355,0.342704853161086
10021,15,10191,0.0300539930134027,0.219484639188195,0.891164327346624
10022,15,12233,-0.169857246601723,0.192380930661173,0.377879592700322
10023,15,12745,-0.260622423454475,0.185748907163655,0.161468975138196
10024,15,14707,-0.27693598820506,0.183214813207774,0.131546330980621
10025,15,14837,-0.243310812342153,0.182722789506434,0.183856006907778
10026,15,15033,-0.272608103871233,0.181883071533394,0.134816747353471
10027,15,15458,-0.243796856351621,0.181975796374462,0.181197778463033
10028,15,15768,-0.308275539736043,0.182763234413087,0.092535263598544
10029,15,16660,-0.307513435527578,0.181455418294259,0.0910132863035496
10030,15,18025,-0.274347515478747,0.182422965202576,0.133498966800895
10033,15,18776,-0.321853303125178,0.185658626782497,0.0838665338654644
10034,15,19898,-0.266773777829603,0.182653390520425,0.14502937674838
10035,15,22262,-0.296521454327089,0.183127962618729,0.106296499250212
10036,15,22403,-0.290011092259925,0.18291264107915,0.113744303185996
10037,15,23392,-0.29451651788009,0.181890485083334,0.106297928816925
10045,15,24813,-0.313172621897381,0.18509096895828,0.091529768232038
10052,15,26089,-0.277556940664764,0.181838745660043,0.127808093420161
10054,15,28864,-0.251695535756285,0.182272543902578,0.168191107412994
10057,15,29736,-0.280812147631409,0.181557856512959,0.122836119332622
10058,15,29944,-0.260896961428646,0.181931721522927,0.152446695373989
10059,15,30305,-0.193450217535978,0.182199011515127,0.289074006162406
10060,15,30308,-0.220659114491062,0.182232838307676,0.226757736276738
10062,15,30790,-0.118679475750686,0.183595136447244,0.518427761446012
10066,15,31471,-0.118679475750686,0.183595136447244,0.518427761446012
10067,15,31707,-0.119696626921709,0.183652140102404,0.514981847214185
10068,15,31759,-0.277815541967217,0.181605450431907,0.126967939606834
10069,15,31817,-0.254727301192637,0.181643806986114,0.161691008645366
10070,15,31883,-0.160354382130259,0.182951548604516,0.381362209110291
10071,15,31939,-0.228696020420627,0.186135823128386,0.220021044442768
10072,15,32031,-0.17472737606833,0.183137878056184,0.340698252776049
10073,15,32291,-0.255416630599228,0.184533896917132,0.167196850474131
10077,15,32583,-0.307425806675689,0.184880332370186,0.0972327065443792
10078,15,32872,-0.309905943654453,0.181960203561249,0.089419754662023
10079,15,33670,-0.269399979081297,0.182443852256729,0.14066942545502
10080,15,33671,-0.206037082425235,0.182677583097117,0.260139636701274
10081,15,34444,-0.196335912868853,0.182190266983289,0.28192934812569
10082,15,36136,-0.209822374983175,0.182222811292999,0.25032211834809
10083,15,36415,-0.182983569445872,0.182351002125154,0.316322003507645
10086,15,37613,-0.209275459929537,0.181908786222292,0.250740710850407
10087,15,38574,-0.210206334097164,0.182909276842637,0.251235827066647
10088,15,39199,-0.171653264909745,0.182813188126618,0.34839612450012
10089,15,39474,-0.184658494442946,0.182398307184224,0.312044318782479
10090,15,39586,-0.174192367919445,0.184320534378557,0.345279071122735
10091,15,39714,-0.228434735288308,0.182281005155953,0.210962009788413
10092,15,39718,-0.236190291779249,0.182746332217805,0.197047108512408
10093,15,39786,-0.188176419658898,0.183727215657683,0.306434450714913
10094,15,41151,-0.243568656947302,0.18485399495261,0.188482977599081
10095,15,41240,-0.175467642765286,0.182432692904297,0.336797766894618
10096,15,41993,-0.118982261856158,0.181941513970939,0.51356410997197
10097,15,43302,0.0112639462538565,0.183448959760402,0.951074619347669
10098,15,44170,0.0563894511712033,0.182851129779011,0.757967531114517
10099,15,44946,0.121708612917938,0.182871397527983,0.506138460657345
10100,15,45164,0.125622968791328,0.183181711446082,0.49329986959376
10101,15,45703,0.328137228456082,0.187482585400665,0.0809478137634392
10102,15,46225,0.257515216303989,0.184096246409499,0.162748685754976
10103,15,46508,0.250640930485486,0.184123121098908,0.174297269883724
10104,15,46512,0.200970323232839,0.185018693012292,0.27812448070085
10105,15,46521,0.176001915188277,0.184903589784148,0.341820408824784
10106,15,46849,0.130062993105715,0.186286408547996,0.485519098547467
10107,15,47951,0.114193037143378,0.185662962141102,0.538914309299775
10108,15,48688,0.245683295023776,0.183839148487578,0.182278163670884
10109,15,49703,-0.0180091036052855,0.183288045463459,0.921784985699332
10110,15,50419,0.206974216164461,0.185737764763853,0.265893334062442
10111,15,50499,0.182874307127922,0.186887990870391,0.328485557879192
10112,15,51177,0.200351616054804,0.18447411933688,0.2781895711174
10113,15,51904,0.094336450642788,0.186198456605413,0.612720482666623
10115,15,55421,0.139824363194291,0.185572218173177,0.451665688798937
10117,15,57321,0.153180147256487,0.187150584983914,0.413631866913537
10119,15,58174,0.157138805707691,0.188265559251043,0.404470460317249
10120,15,58698,0.179030112966891,0.187302939971128,0.339811316524068
10121,15,58935,0.192925704422556,0.186744270418896,0.302263860878471
10122,15,59142,0.172353793174345,0.186939660710328,0.35717103564234
10123,15,59919,0.136424082583402,0.186273519026065,0.464419108069074
10125,15,60932,0.125905845345011,0.186737281541052,0.50059968758972
10126,15,61012,0.112613209282636,0.187246212789821,0.547947752730911
10127,15,62400,0.18224053039019,0.186605561942474,0.329431922477861
10128,15,62490,0.177953656220857,0.186403846099754,0.340399257402734
10129,15,62700,0.161941762397577,0.185127094802422,0.382299319565673
10131,15,63560,0.182517236299267,0.185426086380731,0.3256359886957
10132,15,64029,0.164838317344772,0.18712252293315,0.378965279547048
10133,15,64092,0.138340762918252,0.186712355943116,0.459228536730942
10134,15,64169,0.133535062118203,0.185928367408329,0.473104706719447
10135,15,65729,0.139752162619967,0.185897079302835,0.452689299854837
10136,15,65815,0.139752162619967,0.185897079302835,0.452689299854837
10137,15,66419,0.150749522642849,0.186816920997572,0.420246011067933
10138,15,66855,0.114462795899166,0.185769057910056,0.538188404747238
10139,15,67520,0.157748675071892,0.186248884536741,0.3975813273273
10140,15,68041,0.159846803214298,0.18513225261172,0.388493100264291
10141,15,68234,0.117565250650414,0.185397433786839,0.526409589568813
10142,15,68851,-0.0498687467852506,0.1849638603475,0.787615176265266
10143,15,69757,0.0502876763328424,0.191218357279266,0.792715096726911
10144,15,70217,-0.0265068070898296,0.187815817447253,0.887846230213815
10148,15,70894,-0.1204820397455,0.188439060283084,0.522997779709311
10149,15,70941,-0.0659586453773375,0.18906959989592,0.72740309884988
10150,15,70998,-0.0492815209182085,0.190136852434415,0.795639929947022
10151,15,71038,0.0739299165372911,0.193703696636977,0.70293951955569
10153,15,71370,0.0856155726719132,0.193380267957776,0.658230985155653
10155,15,71659,0.0612835894433879,0.19444303797326,0.752814997021787
10168,15,79341,0.101948562341394,0.194394678328401,0.600300923813071
10169,15,82212,0.0952264698847523,0.194296247206511,0.624360763964842
10170,15,84544,0.10377209385549,0.193456473281581,0.592012710566833
10171,15,86266,0.079897031478763,0.195836590686517,0.683537121405919
10172,15,86295,0.0946932489632872,0.192066263270063,0.622302281417355
10175,15,94074,0.0483789683293732,0.193113679998094,0.802330467807684
10176,15,96254,0.0714308520233651,0.194532743727886,0.713695893318721
10177,15,96613,0.0509817850667766,0.19478725362557,0.793681796462026
10178,15,99518,0.0365510062817931,0.194460663622913,0.851015281662371
10179,15,99543,0.0324052471352925,0.19498991335866,0.86810308464032
10180,15,100316,0.0488725528178935,0.195812025426173,0.803050280083315
10181,15,106762,0.0880233698192807,0.196655702998951,0.654715432688144
10182,15,108576,0.019397942940786,0.195338616814211,0.920953121134246
10183,15,109676,0.00902367645037927,0.194049067489194,0.962936408563562
10187,15,112248,0.190667133506028,0.186474878761577,0.307253212009989
10188,15,113148,-0.0390287174275108,0.194986476376162,0.841469811909081
10194,15,117153,-0.0623909118142665,0.209561611335737,0.766091183954962
10195,15,126797,-0.00279951415185131,0.20668423620157,0.989200727899866
10197,15,129576,-0.0587453113427854,0.206514201665887,0.776223635377508
10198,15,129671,-0.0797758939996407,0.204433443877086,0.696602454953157
10199,15,132664,-0.10133194597742,0.204406393173877,0.620388002255232
10200,15,132707,-0.074960317898328,0.205074283562662,0.714936511602212
10201,15,132710,-0.0366037584922183,0.208037006559782,0.860435446793609
10202,15,132712,0.241469244052694,0.20342217234962,0.236012005046519
10203,15,132737,0.216221211670442,0.203466421693686,0.288650163813895
10204,15,132965,0.172077820195015,0.204272314896303,0.400137691790743
10205,15,133138,0.157605627368387,0.203018877625249,0.438085678448898
10206,15,133313,0.169474235832903,0.204278480956506,0.407312333040267
10207,15,133314,0.0833359023606648,0.206515320983078,0.686799935374059
10208,15,133472,0.0681907257253185,0.20324530793033,0.737440109283854
10209,15,133474,0.151447061681132,0.207973315665993,0.466971306994666
10210,15,133533,0.0547899293481606,0.208378996597147,0.792754821122417
10211,15,133892,0.102513488951014,0.205167554886792,0.617627616966099
10212,15,133910,-0.0519438768528055,0.207269446255127,0.802261147963961
10213,15,133953,-0.0393792136973095,0.206527234874662,0.848891228251256
10214,15,133965,-0.117201279709521,0.204491988893241,0.566918981425901
10215,15,134036,-0.0383523448874876,0.202702052785427,0.850040489121799
10216,15,134558,-0.113196481862175,0.203234262091044,0.577897201835005
10217,15,134644,0.164285637434723,0.200649677487777,0.413470891541626
10218,15,134750,0.165012613236794,0.20059223998656,0.411275417103846
10219,15,134843,0.137208871313258,0.208873240814805,0.511673128092633
10220,15,136895,0.0914880087136996,0.202758651634767,0.652110724867655
10223,15,141593,-0.211170924504934,0.197810288399282,0.28645638081229
