SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11629,16,511956,0.0372277813870177,0.164140248613443,0.820706885531604
11630,16,514485,0.0328059939482415,0.166607747063144,0.844014751981038
11631,16,516172,-0.0108440086392033,0.162871379780927,0.946953603249193
11632,16,518590,0.0733325917647012,0.162372356786518,0.651811289969996
11633,16,520551,0.0755859853437313,0.162195694228963,0.641490599118211
11634,16,521626,-0.041637989469683,0.163113829737673,0.798663602533006
11640,16,523110,0.0246261790589875,0.163298831632714,0.880216168141469
11641,16,523235,0.0072832663487481,0.161898121173677,0.964143327158067
11643,16,525073,0.11092847651306,0.161636853641815,0.492985764169472
11644,16,525661,0.0118830941706426,0.163490647047603,0.942099038168718
11645,16,526381,0.0161080402169411,0.161304956892436,0.9205115344857
11646,16,526392,-0.00429554559601147,0.161430218496479,0.978786389372967
11647,16,532338,0.141393428545545,0.165064871249535,0.392250917724728
11649,16,533665,0.10488957899424,0.164045089811363,0.522980827680822
11650,16,534748,0.113768968036827,0.162600330919404,0.484585030952274
11651,16,535073,0.118535018498358,0.163074516678815,0.467783418809002
11653,16,535986,0.107201012736495,0.163899205461363,0.513494703062682
11655,16,537435,0.160074224000356,0.164929726391237,0.332431888550523
11656,16,538056,0.206758282989128,0.164600975114844,0.209903804272041
11657,16,539109,0.123874055715169,0.163865906512019,0.450184703255585
11658,16,544393,0.210245962294702,0.162965566646128,0.197851720510605
11659,16,546787,0.164438409347294,0.164231973849323,0.317388431678741
11660,16,549715,0.140512554921077,0.163501313583075,0.390704696254456
11661,16,550659,0.181342008964933,0.163714222130092,0.268756752492101
11662,16,552419,0.126511060786421,0.163928971877621,0.440782887188072
11663,16,552585,0.126218322541365,0.164124259483605,0.442383071763676
11664,16,552949,0.127217062746371,0.163592464454068,0.437298460678073
11665,16,553071,0.148887506711162,0.164318876993742,0.365506859600166
11666,16,553465,0.131040315181198,0.167893638637138,0.435622026309059
11667,16,554350,0.127463885272202,0.164036287347973,0.437651511007032
11668,16,554689,0.166303658604937,0.163456880175992,0.309652336408802
11669,16,555419,0.173209317588398,0.163412425883438,0.289891167928801
11670,16,556778,0.145082729755399,0.163186675512973,0.374576328308832
11671,16,558975,0.157520918076787,0.162829760754058,0.334008241613806
11672,16,559542,0.142303979143011,0.162536665933436,0.381886781130857
11674,16,564316,0.102653615277741,0.162953890082973,0.529131578707203
11675,16,564355,0.106267162133691,0.162778124408979,0.514287962624541
11677,16,571530,0.109305670539983,0.165628065148407,0.509718485357317
11678,16,572250,0.123548772543922,0.165825453577355,0.45673536010146
11681,16,572464,0.133899290890475,0.16540609000185,0.418762282514634
11682,16,574886,0.19947435744482,0.164465983766784,0.22599403806736
11683,16,575622,0.223837351691706,0.163392647420243,0.171577811883302
11684,16,576040,0.200995660110328,0.165305255846578,0.224833197003995
11685,16,576347,0.197508110688301,0.165176909289929,0.232601889967385
11686,16,576969,0.169519393105959,0.165080922816591,0.305176984682766
11687,16,578941,0.180635042905956,0.164041112147707,0.271578545376271
11688,16,579283,0.170046337645189,0.163337447916883,0.298553794542179
11689,16,579790,0.181933859372864,0.164246400467443,0.268750526550362
11690,16,579913,0.160259703994458,0.165220507704628,0.332723258882853
11691,16,584269,0.124691727476848,0.165509726734223,0.451723736446953
11692,16,584312,0.187356282537432,0.164207340265086,0.254654260330943
11693,16,584582,0.195022160121297,0.162854106903518,0.231904785889168
11694,16,585943,0.192867890737286,0.163855278661555,0.239963636472256
11695,16,586808,0.235389720773757,0.163882353642256,0.15179307583371
11696,16,586856,0.252267290065174,0.16299584503945,0.12259260491621
11697,16,586864,0.252267290065174,0.16299584503945,0.12259260491621
11698,16,586960,0.275087510145552,0.162891233188604,0.0921446150779434
11699,16,586993,0.282395515634114,0.163155687275295,0.0843551019020381
11700,16,587188,0.24477689871292,0.163480188422287,0.13521197667459
11702,16,587583,0.23861468750344,0.163329356426108,0.144920914027673
11703,16,587661,0.24583252678325,0.165251944001604,0.137743152685683
11704,16,587778,0.323428912955241,0.164212699974687,0.0496688725883691
11705,16,589406,0.293044513375333,0.163134862630983,0.0732964958573817
11706,16,590624,0.297203898284319,0.161207312905266,0.0660775716856988
11707,16,591060,0.238697916955574,0.164979746586455,0.148831471203783
11708,16,591536,0.269235335438719,0.161904180770333,0.0972139976779778
11710,16,591766,0.292467150135192,0.163081141328244,0.0737673711788242
11711,16,591786,0.290622511170521,0.162927593294524,0.0753228331036939
11713,16,599525,0.225886416927616,0.160917702539751,0.161275755414519
11714,16,599564,0.222877842883527,0.160929586314349,0.166945409133027
11717,16,600877,0.20335361973834,0.161349751316342,0.20838351994058
11718,16,601071,0.191466198678009,0.16170619506167,0.23719488184824
11719,16,602166,0.212023979449822,0.161763846406984,0.19081099929403
11721,16,604113,0.21544083951284,0.160591740296677,0.18060637860351
11722,16,604897,0.242757923373434,0.162248063261744,0.135491244622625
11723,16,605104,0.266934561185739,0.163663770576529,0.103783498771121
11724,16,605672,0.207081120387733,0.161034373216006,0.199305616781609
11725,16,606419,0.164373558211962,0.16082400156948,0.307447191193419
11726,16,606674,0.129122420012542,0.16073157787878,0.422317705100259
11728,16,607971,0.109114638125226,0.161632596214031,0.500068027580545
11729,16,608318,0.156148208570761,0.160352687987053,0.330832689188494
11730,16,608420,0.139277327841723,0.160164432076869,0.385115605225743
11731,16,608450,0.145438670945293,0.160381215479638,0.36511472535301
11732,16,608778,0.115066571712372,0.161379747567452,0.476306047768336
11733,16,608786,0.147455026833088,0.160656355249264,0.359335178727531
11734,16,611083,0.231006221909308,0.159848628821868,0.149301159241138
11736,16,613369,0.231478991977835,0.162619128386528,0.155491124299861
11737,16,614208,0.107525777667855,0.162078118094819,0.507494954938372
11738,16,615020,0.183374521613372,0.160271013322509,0.253335531811412
11740,16,616806,0.0991594687366591,0.160934472871975,0.538193886738696
11741,16,618813,0.21201710238727,0.160150628120503,0.186405995734473
11742,16,619798,0.199450766205301,0.160657904511794,0.215259225619083
11744,16,622910,0.225018070214026,0.16010036761181,0.160757699623278
11745,16,623271,0.277290558725946,0.162898085613259,0.0895920097131624
11746,16,625011,0.269750975696133,0.161319268394224,0.0953796455866101
11747,16,627247,0.300277185512377,0.16089861313017,0.0628353051337786
11748,16,627281,0.25177653816943,0.16090801212763,0.118543762151767
11749,16,629630,0.198864737320773,0.161634070708944,0.219389350028
11750,16,630835,0.162410385071306,0.160788793743727,0.313146313284927
11751,16,631047,0.166068377375397,0.160559112838696,0.301697917467226
11753,16,631703,0.174308194414811,0.160287013104275,0.277568690173523
11754,16,635798,0.228317869405456,0.160541331902719,0.155858433152354
11755,16,637935,0.200007494031713,0.160424034247766,0.213318482016981
11756,16,638064,0.177914222065165,0.160729540953651,0.269083647088454
11757,16,638486,0.151692952966785,0.160584157008674,0.345492825686144
11758,16,641225,0.216963377372304,0.160010408122207,0.17598726474101
11759,16,641460,0.25872995933935,0.160907724480966,0.108742328664489
11760,16,641530,0.255446523559236,0.159793767201058,0.110803881433407
11761,16,641565,0.263191103893775,0.160211289736249,0.101319915640336
11765,16,652919,0.234265727540181,0.160230305365584,0.14461544296668
11766,16,653824,0.254012037662255,0.160932888713934,0.115375728449637
11767,16,653904,0.243325524643099,0.164040198719061,0.138879377026693
11770,16,656034,0.383079386492942,0.159524814808624,0.0168499456714213
11771,16,656502,0.361989763617397,0.159664272558927,0.0239826543562861
11772,16,656563,0.390247892071758,0.15971685415668,0.0150399409479448
11773,16,656677,0.375526112754912,0.159555211977232,0.0191412904313903
11774,16,656737,0.375575221464599,0.159306008013914,0.0189400579835952
11775,16,656911,0.348895802333955,0.15977240067526,0.0296417540376531
11778,16,662572,0.31019144111618,0.160105775781636,0.0534919524979731
11779,16,664333,0.311318440710324,0.160656546765019,0.0534462300476499
11780,16,664344,0.284438643379341,0.161161883302928,0.0784410174914734
11781,16,664479,0.313407554042882,0.160566222855752,0.0517416828654066
11782,16,664738,0.35753180965793,0.160383798369392,0.0264276446953329
11783,16,669340,0.325369228796187,0.161275456953683,0.0444023217448105
11784,16,670717,0.33540753204371,0.160115605011779,0.0369025959821928
11785,16,672180,0.316324990384322,0.161204742619453,0.0505179123895388
11786,16,674766,0.219379434811272,0.162722421777772,0.178464300129691
11789,16,676149,0.393837202559178,0.160017033338163,0.0143243074189843
11790,16,678686,0.272808112286531,0.160141491090693,0.0893463750093582
11794,16,685174,0.234928870605705,0.16200417623897,0.147907162187028
11795,16,687039,0.365494680248652,0.161868798793881,0.0245578372884765
11796,16,693600,0.39084004857872,0.160918301669127,0.0156471240401993
11797,16,693803,0.393010959841531,0.161874463265905,0.0156868564296557
11798,16,694218,0.349818669042048,0.161348537116463,0.0308192299248993
11799,16,694515,0.321264717776038,0.160946194714353,0.0466908542496614
11800,16,695195,0.309846603982091,0.161083813293407,0.0552197833741232
11802,16,695787,0.285403505340802,0.160132864406097,0.0755610540013874
11803,16,697573,0.383051318659472,0.161805784278738,0.0184545782685414
11805,16,698663,0.404438260559648,0.161459605518685,0.012699019566574
11806,16,700309,0.417392756702998,0.163060582926077,0.0108909341946344
11808,16,704646,0.13370157346221,0.16123105048238,0.407520800863674
11809,16,705266,0.112428628048891,0.162721539196078,0.490065798510657
11810,16,706473,0.125141590811617,0.161327628400989,0.438446418293656
11811,16,707559,0.0332127841985271,0.161729820739726,0.837409490248571
11812,16,709839,-0.0395059459850655,0.161082513357064,0.806403170888633
11813,16,709840,-0.0395059459850655,0.161082513357064,0.806403170888633
11815,16,712765,-0.0236922750919694,0.161847057218604,0.883699597315774
11816,16,714288,0.021896522042171,0.162951392644306,0.893182975940497
11817,16,715895,-0.0868467320248056,0.164111433901347,0.597003719559527
11818,16,716403,-0.0853573818831098,0.163065609347971,0.600986642430513
11819,16,716826,-0.0899577691218143,0.16178113436649,0.578531610768875
11820,16,718898,-0.0652271326661819,0.163969821837672,0.691018352127527
11821,16,718947,-0.0122962327215665,0.162132249151792,0.939588752075653
11822,16,719279,-0.0722277394412318,0.162629488962689,0.657224711096689
11823,16,719912,-0.0828243197462132,0.161323949268596,0.60799009911622
11824,16,720416,-0.0462855715126266,0.161720718593932,0.774887616315431
11825,16,720559,-0.070167890398218,0.163502611783017,0.668072548890925
11827,16,726414,-0.0698328754061048,0.161927229524026,0.666541954082399
11829,16,726730,-0.0580620338726177,0.163894006063265,0.723351252218145
11830,16,730557,0.00422540963323492,0.163527747336067,0.979400276536558
11831,16,731073,-0.0556940386631471,0.161208279272618,0.729940247118195
11833,16,734076,-0.0568329208663655,0.161251965324373,0.724712697380405
11834,16,734843,-0.0545991907564668,0.160688439032679,0.734222071741955
11835,16,734857,-0.0378037787999359,0.160961278358531,0.814451580753521
11836,16,737361,0.0035446987826741,0.162492448022387,0.982608217279299
11837,16,737788,0.0268816515285362,0.161359864019357,0.867784574470606
11838,16,738117,0.0578859272706527,0.162353419535417,0.721647193402474
11839,16,739468,0.11956604732562,0.162165105616226,0.461423290500133
11840,16,739602,0.129316340870295,0.160904443895153,0.422120300075787
11841,16,740758,0.074088751634907,0.161113115137277,0.645903041989814
11842,16,742309,0.103379871452236,0.160816118804039,0.520741870405548
11843,16,743305,0.120261726771663,0.16191609978843,0.458132472255956
11844,16,744198,0.13765025296396,0.160400686447851,0.391383665653844
11847,16,745885,0.137119378894688,0.162751075238307,0.400073105956022
11848,16,745923,0.119894192555907,0.161454787289455,0.45822574222165
11849,16,746245,0.0858071573567901,0.160813598004993,0.593966932904537
11850,16,746854,0.0696169236376186,0.161620860583967,0.66691872445635
11851,16,747182,0.105245519217112,0.160538504619247,0.512522677305297
11852,16,747480,0.0933937650485284,0.160508659442549,0.561031558511998
11853,16,747487,0.0716176145683851,0.160305678417958,0.655324793780362
11854,16,751903,-0.0205915009569276,0.161712523292331,0.898748561807527
11855,16,752508,-0.0838678309387734,0.160258637113137,0.601074375900528
11856,16,753099,-0.00835638059543037,0.163363345385743,0.959233240889026
11858,16,753557,-0.0463403936638556,0.161315294754123,0.774077236902568
11859,16,754310,-0.0771592237404558,0.161684750819769,0.633500670416446
11860,16,757660,-0.111714073534761,0.161095135889096,0.488472902406622
11861,16,762886,-0.063182327686185,0.160563043993928,0.694184246979945
11862,16,768045,-0.00717023746374129,0.161369604105349,0.964583878449248
11863,16,769323,-0.0550166873508973,0.161740107009358,0.733942211140303
11867,16,777332,0.0342841385012849,0.160987712032642,0.831480146774113
11868,16,777676,0.0534335206178641,0.16120660749641,0.740493840641072
11869,16,779081,0.0543613404276538,0.160982246468901,0.735801060341649
11870,16,779198,0.0458236495817658,0.161259330882759,0.776453434497239
11871,16,779281,0.0625197668153471,0.160966209949635,0.697951928464573
11872,16,786138,-0.175693096700963,0.161772524766335,0.278197823808266
11875,16,787485,-0.158431425220784,0.161944112365248,0.328591366490587
11876,16,787976,-0.067142175466135,0.160422068373792,0.675810863466725
11877,16,790960,-0.375663531048079,0.160770247148414,0.0200163052476664
11878,16,792397,-0.408687261007697,0.159861027999401,0.0109904970451332
11879,16,792584,-0.407612947690657,0.159164427171046,0.0108536365106163
11880,16,793703,-0.482792762532979,0.159645930360202,0.00267589803470106
11881,16,795138,-0.387618685184972,0.160394853185516,0.0161705036516133
11882,16,795139,-0.387618685184972,0.160394853185516,0.0161705036516133
11883,16,795157,-0.396954256397422,0.161726852898035,0.0145912260347278
11884,16,797429,-0.452140746623517,0.160140676362479,0.00502127773290414
11885,16,798666,-0.477719915877895,0.158518919856285,0.00276782333797222
11886,16,810605,-0.442661128835864,0.161854135861727,0.00655406312577969
11887,16,810615,-0.459682616696631,0.161725071054856,0.00473826879512288
11888,16,810640,-0.441771366990901,0.1604340037613,0.00619930305130087
11890,16,812990,-0.427317942087344,0.158928544081498,0.00751233010207901
11891,16,814026,-0.321680014740552,0.160314906863083,0.0455597768126976
11892,16,814192,-0.424269629115557,0.160343491078097,0.00850932987693584
11893,16,818804,-0.386104994737436,0.16085610703829,0.0168982476563206
11894,16,819256,-0.374291099474203,0.163124203676933,0.0223472900842176
11896,16,822959,-0.425928819490401,0.158816742678991,0.00766478197748723
