SNP,Chr,Pos,Effect,SE,SRO9_DHH1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10902,15,846553,0.00881183340824931,0.151114202981175,0.953532777290699
10903,15,846837,0.0449396596827285,0.152095612556255,0.767808740476001
10905,15,848974,0.113109184077087,0.15167702884946,0.456330497028171
10906,15,849160,0.0693996151407739,0.152251315086526,0.648797709812557
10907,15,849407,-0.0719452835291548,0.149513091172496,0.63067447261886
10908,15,849538,-0.0498374969928795,0.15014755184385,0.74014403378914
10909,15,850586,-0.0541423188020971,0.150306096473593,0.718902740359039
10910,15,852168,-0.0293425867813328,0.150152028826592,0.845177234338021
10911,15,854152,-0.0366787824559472,0.149828389297014,0.806749439014948
10912,15,859618,-0.075687226731829,0.149889909973276,0.613907558751145
10916,15,861655,-0.0812720266741028,0.150047300886814,0.588406358612591
10917,15,863324,-0.0861986593860774,0.149248484999101,0.563935271429133
10918,15,863468,-0.134228544032532,0.14900603823581,0.368294895940932
10919,15,864150,0.0295581854812324,0.149854374504548,0.843748507846467
10920,15,864445,0.102403710819314,0.149902519275461,0.494969420744658
10921,15,866884,0.126224942707876,0.149327912857921,0.398523185346277
10922,15,866920,0.0624243148146732,0.148998799093969,0.675501264407313
10923,15,867290,0.0577036452899097,0.149659179054255,0.700049596934981
10925,15,870871,0.0988062874734845,0.150383261430382,0.511589871411552
10926,15,873261,0.0710687276752129,0.148808104002883,0.633240185149519
10927,15,873940,0.0616050159635878,0.148567448924652,0.678642510706126
10929,15,876222,0.042011618643689,0.151135194185058,0.781195238226363
10932,15,880049,0.0521979231962399,0.148995824242976,0.72629891369997
10933,15,880507,0.0382722407806015,0.149007800624204,0.79744634547201
10934,15,885299,0.037496772117922,0.14900835914759,0.801464170640933
10935,15,887134,0.221348148205349,0.151683864038023,0.145379289090659
10936,15,887279,0.229423514254622,0.151858714446179,0.131741806351372
10937,15,888108,0.247450320871725,0.148919068796482,0.0974721546819572
10938,15,888555,0.249621400721994,0.148484996141506,0.0936237166038083
10942,15,892522,0.236509240338014,0.150656210007504,0.117343456114388
10944,15,897914,0.236509240338014,0.150656210007504,0.117343456114388
10945,15,898824,0.248100811936971,0.149927485042304,0.0988527668762722
10946,15,900083,0.0618467475791045,0.149764301886636,0.679886242236636
10947,15,901583,0.140398923489612,0.149131881460025,0.347122528125813
10948,15,903422,0.106989691686889,0.149453673402559,0.47454369349576
10950,15,906404,0.116420657993866,0.149877135510205,0.437812323677808
10951,15,906473,0.129110837231568,0.151150474210282,0.393580436395273
10952,15,906721,0.154179278818574,0.149518141798325,0.303165028773146
10953,15,906722,0.154179278818574,0.149518141798325,0.303165028773146
10954,15,907032,0.141797397395025,0.149815195383264,0.344550191069108
10955,15,907053,0.178489644716706,0.153139116797541,0.244587743623345
10956,15,907245,0.171530545686352,0.151357550306068,0.257865622145042
10957,15,907643,0.151085026970889,0.150924158982584,0.317480669391758
10958,15,908870,0.186240134971607,0.151589684118236,0.220047555605509
10962,15,911795,0.142721507599614,0.151219441281614,0.345915345018443
10963,15,912636,0.189085631782281,0.152359801309537,0.215412592586847
10964,15,912729,0.199786921365838,0.150619999942189,0.185554734525592
10965,15,917889,0.208377662785539,0.152079626481669,0.17149903128749
10966,15,919436,0.221150547672824,0.151549293698598,0.145381513084507
10967,15,921242,0.204339455980966,0.151597365824852,0.178552002703719
10968,15,921271,0.17828687667976,0.152747735033256,0.243918181273515
10969,15,923218,0.21696939524772,0.148990567124621,0.146208867871796
10970,15,927535,0.215209141910553,0.148887302050181,0.149218708854284
10974,15,931347,0.218499993298946,0.148561349207777,0.142243374604359
10975,15,933083,0.138838966038129,0.149392547986742,0.353339327838061
10976,15,934483,0.0883760434783322,0.152566222817736,0.562780856703747
10977,15,934516,0.185190915377914,0.149178618304719,0.215280849048732
10978,15,935795,0.113011017539997,0.15116605956853,0.455202087929924
10979,15,937046,0.177308709918377,0.149445491119512,0.236244892956771
10980,15,938051,0.118788881705048,0.149370147999362,0.426993645302857
10981,15,940092,0.0122933396438444,0.149014407081219,0.934297738774279
10982,15,941271,0.00472981625435193,0.149690477683735,0.974811046924732
10983,15,943341,-0.017615959717717,0.150845381432542,0.90709956457768
10985,15,950568,-0.011825682183868,0.150087889647452,0.937242939033533
10986,15,951423,-0.0652528389853527,0.151333275474192,0.66659608877257
10987,15,952849,0.000660712447104472,0.148720382139998,0.996457800225572
10988,15,956308,-0.00441917264384104,0.148855986131584,0.97633300162611
10989,15,957477,-0.0134253797219847,0.149677065191449,0.928579952211138
10990,15,959079,0.0599284430009402,0.149423563708621,0.688615509192678
10993,15,961458,0.0799299175719354,0.149582547681621,0.593433540633416
10994,15,961510,0.0829043390904446,0.149154444020044,0.578679991001898
10995,15,961682,0.0990999670341921,0.151321918086803,0.512961863420857
10996,15,963635,0.116658295946666,0.151516625711268,0.441852036372083
10997,15,963965,0.135909516088261,0.150735853794882,0.367862756620977
10998,15,964403,0.141968526951322,0.149692378926688,0.34357373328441
11000,15,970097,0.123499084894724,0.148458180055616,0.406040228942285
11001,15,970105,-0.0497960593911649,0.149538634389418,0.73933351030747
11026,15,977576,-0.101803712005244,0.150185318897149,0.498308354134445
11027,15,979280,-0.102618744713506,0.149155166827712,0.491904661007547
11028,15,981228,-0.116705102647524,0.149754201960688,0.436318654057707
11029,15,981231,-0.14424858732085,0.148601739070931,0.332359389741402
11030,15,981687,-0.129607589036282,0.148876104357173,0.384578710956926
11031,15,986923,-0.107028721550745,0.148709608610856,0.47217595058019
11032,15,987887,-0.0359333459017134,0.149226340396322,0.809851775858397
11033,15,991809,-0.0334672030299028,0.150490078387856,0.82414038466346
11034,15,992356,0.00903369491000863,0.148855395425466,0.951642253586787
11035,15,992802,0.00665373188048835,0.150067168502544,0.964659766376317
11036,15,993662,0.0129661724724275,0.148854572201064,0.930636399546701
11037,15,993671,-0.00574659462911099,0.149021409772415,0.969261232288683
11038,15,993703,-0.00605116375968179,0.148818328190121,0.967588810236623
11040,15,994833,0.0209096643597997,0.149424993264541,0.888791800129295
11043,15,995180,-0.0187833041608103,0.149004258851214,0.89975711374403
11044,15,995834,-0.00712770941086215,0.148589150572096,0.961767880734496
11045,15,996026,0.00303517896788851,0.149429050327108,0.983806086728443
11046,15,996702,0.00359575679289245,0.149858922002611,0.980870729674671
11047,15,996731,-0.015835794316375,0.149214957795056,0.915541561323362
11048,15,999455,-0.0495721351891524,0.14919637170209,0.739889395514711
11052,16,16723,0.0486478406718903,0.152259039623039,0.749531027844553
11053,16,16724,0.0486478406718903,0.152259039623039,0.749531027844553
11057,16,16745,0.0123724201949605,0.152257045894476,0.935281170449376
11058,16,16749,0.0277804391741594,0.151807903226102,0.854905180001628
11063,16,19554,-0.166823761575286,0.156869495145143,0.288302272483254
11064,16,19582,-0.0085043867941299,0.156268133532207,0.956629929696403
11066,16,19639,0.143332681315221,0.156241564250757,0.359570574208886
11070,16,20152,0.0249753698413189,0.154888669614575,0.871990923859412
11072,16,22059,0.0577235645874428,0.155361641001988,0.710455877901521
11073,16,23447,-0.0913886010909835,0.18275355856478,0.617341111988575
11074,16,24494,-0.108649963005504,0.197681466590486,0.582926627829608
11075,16,24575,-0.0198129810939713,0.210366048118349,0.925016939309292
11076,16,24701,-0.0182033456131343,0.241003059532609,0.939834546638088
11077,16,24708,-0.0518948436252487,0.233692727817114,0.824392139816322
11084,16,25057,0.0869743424524662,0.151744510508009,0.566899247824491
11085,16,25069,0.0307807447059314,0.150118734150266,0.837656975137495
11086,16,25078,0.0608841270752167,0.151121904028996,0.68727973477341
11087,16,25079,0.0997925036356073,0.150841496602369,0.508677184432109
11090,16,25194,-0.167584961792586,0.150047106109252,0.264804260087513
11091,16,25200,-0.151082971959388,0.149643142372678,0.313368082210114
11092,16,25209,-0.13697746915414,0.150740452430383,0.364129803048689
11093,16,25269,0.0581065027180416,0.150553731234754,0.699764772042589
11095,16,26510,0.0392100523974136,0.151031884490234,0.795312569177729
11096,16,27710,0.091850727236409,0.15052311754426,0.542115266871648
11097,16,28365,0.051546617294378,0.149815988187599,0.731001365742397
11100,16,29135,0.0684274595050951,0.149849488473207,0.648209764288678
11101,16,30586,0.0958190729382616,0.149306502547339,0.52144495249758
11102,16,30803,0.0743263348763162,0.149599072144154,0.619613363704547
11103,16,35528,0.0593291439836607,0.149360200569926,0.691443892251571
11104,16,35760,0.0111354884992149,0.150685149190346,0.941132573449513
11105,16,35982,0.0674579198895939,0.150290837125857,0.653815868886666
11106,16,40390,0.0451310679576783,0.149985938299875,0.763666381653009
11107,16,40490,0.0243956042425526,0.149835481168194,0.870756524612827
11108,16,40552,0.00208553797458777,0.150269724766145,0.988934650958535
11112,16,43424,0.0143633453770353,0.150252146915316,0.923896525887553
11113,16,43662,0.0145258600304276,0.150684331380183,0.923258173826682
11114,16,46114,-0.0420632662835816,0.150856086781623,0.780538240484248
11116,16,46765,0.0196816628571879,0.150657144698386,0.89613549361817
11117,16,47416,-0.0140139315114178,0.150558168596065,0.925892931050774
11118,16,48340,0.0230533015182328,0.149303295254934,0.877377985454058
11120,16,53867,0.00112108773786446,0.149478952458132,0.994020182061829
11121,16,54905,-0.00431203808466474,0.149732250739161,0.977041710579764
11122,16,55419,0.00919923288814795,0.149399885283014,0.950936480544118
11123,16,55474,-0.00561363595976816,0.149732128525517,0.970114555712112
11124,16,55604,0.0215730532601647,0.150354696340085,0.885992127284978
11125,16,55617,0.0397295005838002,0.151145534694795,0.792814968473315
11126,16,55625,0.0324797307934105,0.150714108924524,0.829497626929837
11127,16,55837,-0.00295578829344856,0.149825484245022,0.984271334654546
11128,16,55962,-0.00628534182880847,0.150078023877649,0.966617643900022
11129,16,55976,-0.00200943793913166,0.149909264211526,0.989312759788709
11130,16,56019,0.00585840626865386,0.150159826825131,0.968900905868343
11131,16,56137,-0.00453435384801765,0.149751323681909,0.975861477714819
11132,16,56154,-0.0174263652056753,0.149748645773327,0.907424875296171
11133,16,56155,-0.0174263652056753,0.149748645773327,0.907424875296171
11134,16,56282,-0.0195997101313545,0.149981156617989,0.896101984270481
11135,16,56288,-0.0327386171312815,0.150160871097275,0.827536683959927
11136,16,56294,-0.0325033456027405,0.150731134425734,0.829394550301107
11137,16,56308,-0.0298122492393271,0.151169185758351,0.843775806060795
11161,16,64299,-0.0675178782609669,0.152098246502682,0.657379896072539
11162,16,64309,-0.0491538164004706,0.152298759599498,0.747078686520281
11163,16,64310,-0.0491538164004706,0.152298759599498,0.747078686520281
11169,16,64540,-0.0412386530147277,0.151397906946159,0.78548458093387
11171,16,67148,0.0298941138973795,0.149553656134779,0.841682581384694
11172,16,67473,0.0350205456105627,0.150580025016545,0.816229337807481
11173,16,67906,0.0390802867308036,0.149312779310821,0.793678890646544
11174,16,68771,0.00405201806324013,0.150044617178225,0.978470670433408
11176,16,69480,-0.0532227558501662,0.150391632764418,0.723629307943205
11177,16,69886,-0.0511323993231607,0.151135824878489,0.735322549427451
11178,16,69892,-0.0312523565230519,0.15108002743404,0.836238764655663
11179,16,70566,-0.0101053930284964,0.149134965174002,0.94601500771327
11180,16,70846,-0.0200157862642739,0.149858845772331,0.893823255600487
11181,16,73035,-0.113695728028092,0.149629200325287,0.447851489550632
11182,16,73826,-0.052925943913004,0.149867268827391,0.724185193643919
11185,16,74744,-0.120210331189409,0.150630809085103,0.425380263507888
11186,16,74823,-0.108849043247029,0.149893254129865,0.468211438195921
11187,16,75046,-0.131333533923434,0.149662413053392,0.380794671865884
11188,16,75389,-0.15284700544397,0.149257424936585,0.306513096000248
11189,16,75921,-0.157875185508342,0.149496460579569,0.291669259686561
11190,16,76550,-0.0648800696602256,0.15118967888055,0.668090194042045
11192,16,76573,-0.129146697009547,0.153111401405031,0.39953017683044
11194,16,77714,0.0374064810019086,0.149068445359286,0.80201041189292
11195,16,77752,0.0396929437378586,0.149000867044917,0.790091287323356
11196,16,78094,0.00560861682533553,0.150179109504353,0.970230091304374
11197,16,78301,-0.0195484588154708,0.149926049074335,0.896334252020382
11198,16,78839,0.0262559610358505,0.149995064036529,0.861144239453805
11199,16,82484,-0.0408739993928124,0.151357489354676,0.787280052777425
11200,16,83222,-0.0371912243455018,0.149002695479194,0.803041092711887
11201,16,83512,0.0060784103203787,0.149081389188113,0.96750037010041
11203,16,86230,0.0816390546121045,0.149413420689278,0.585138205335599
11204,16,87193,0.0569463951675388,0.149403139523781,0.703314351601232
11205,16,89859,0.0101983423955455,0.149428151777931,0.945625954035051
11206,16,92234,0.114913654496974,0.149303914307746,0.442014714638366
11207,16,92791,0.0869266421420651,0.148727994240674,0.559279331210559
11208,16,93959,0.0714162486555766,0.149058016241832,0.63215196624527
11209,16,96065,-0.00358573900235538,0.149868491775446,0.980925231527145
11210,16,100561,0.0694397740692876,0.150670182694128,0.645173747525774
11211,16,101574,0.0776426435256886,0.148546156222287,0.601522319596272
11212,16,103110,0.023943155647132,0.150350055961589,0.873563462017949
11214,16,105267,0.0161587952886568,0.148795112524931,0.913583349738517
11215,16,105336,0.00739142860211767,0.148589114072268,0.960354463883223
11216,16,110992,-0.130199348195373,0.149489643388663,0.384368468800182
11217,16,114578,-0.0149509744950511,0.149030185045771,0.920145813126361
11218,16,115153,-0.0873321884812003,0.149807285470054,0.560290050092407
11219,16,116214,-0.0512906520443719,0.149412501392763,0.731590523122239
11220,16,116322,-0.0336728809632028,0.150107355822812,0.82263395722565
11221,16,116373,-0.042478221497489,0.150532123916699,0.777965431495291
11222,16,116826,-0.0539778863750815,0.149381359603487,0.718059335276948
11223,16,117063,-0.0621662019336799,0.151787749693349,0.682377099749929
11224,16,117072,-0.0631402206406058,0.150191189404551,0.674449817389634
11229,16,117654,-0.0365720025824949,0.14966968881795,0.807100618969462
11230,16,117985,-0.00797459049520366,0.150540015465969,0.957783204106358
11231,16,118215,0.0114205491705681,0.150739836220842,0.939650324269626
11232,16,118252,0.0063002069805343,0.150983510355671,0.966739297936041
11233,16,118322,-0.0575042411087493,0.151638942313741,0.704753871310559
11234,16,118512,-0.0339464257213465,0.150781388087232,0.822003197257132
11235,16,120319,-0.0137658149291387,0.149755693441095,0.926812302185096
11236,16,121298,0.0418284679249977,0.149352108522477,0.779590810658825
11237,16,122212,0.0551740045758433,0.149697661030686,0.71266951010072
11238,16,125144,0.136641920147974,0.148844152485818,0.359235162835862
11239,16,125464,0.0991666280442953,0.149126323560117,0.506494893657002
11240,16,126720,0.145789852578986,0.148604513200567,0.327235352912329
