SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10411,15,311337,-0.120487800038774,0.0532482913907301,0.0242579579981708
10412,15,312146,-0.09349368922838,0.0529996581033337,0.0785896065836768
10413,15,312151,-0.0630635511472406,0.0534020452534527,0.238429498512219
10414,15,312245,-0.0963861137600993,0.0529959350478324,0.0697974957923925
10415,15,312534,-0.102456917697999,0.0531971674994859,0.0549091282814147
10418,15,316405,-0.0646513479925146,0.0533429783286093,0.226325437940492
10419,15,316670,-0.110833609675518,0.0536610175572805,0.0396108914844502
10420,15,316958,-0.064520952855259,0.0534792336036579,0.228445236599336
10421,15,317329,-0.100924009672268,0.0532486731788483,0.058864908469172
10422,15,318509,-0.041843750996711,0.0533273006494016,0.4331797291467
10423,15,322448,-0.0203007744351183,0.0533552402167313,0.703815587475539
10424,15,329425,-0.0220250421390713,0.0536989283911113,0.681938903579159
10426,15,334807,0.0242269498514955,0.0532974294051454,0.649704262704671
10427,15,338579,0.00967927803451882,0.0533004295154926,0.856002055574375
10428,15,343921,-0.0342167198295635,0.0534228177165694,0.522270360960449
10429,15,346460,-0.0157336750421481,0.0532093985622404,0.767637996288423
10430,15,346467,-0.0606761060408024,0.0532151226813266,0.254974266360432
10431,15,346509,-0.0761610946689238,0.0533012031016275,0.153922608261259
10432,15,349540,-0.0633813654549601,0.0541231925774851,0.242365586753731
10434,15,350076,-0.0931769025279446,0.0536522239439614,0.0833155194853332
10435,15,350753,-0.0897808442959082,0.0532910573087163,0.0929252401008119
10436,15,351238,0.00565143412744831,0.0533822398686679,0.915747765014071
10438,15,356056,0.00789056917050815,0.0533113715634216,0.882420077852904
10439,15,357232,0.00789056917050815,0.0533113715634216,0.882420077852904
10440,15,358094,-0.0158147101396583,0.0532495985830174,0.76664721964154
10443,15,364136,-0.000138574041019746,0.0534453604240093,0.997932698253579
10444,15,366396,0.00259303917450715,0.0536642253667927,0.96148878228326
10445,15,366644,-0.00425193368123239,0.0533125454264515,0.936477433970685
10446,15,368091,0.00549402672766108,0.0537588042469961,0.91865777250784
10447,15,370822,-0.0106274424654333,0.0534729502920227,0.842577208748009
10450,15,372209,-0.00445955362104988,0.0536776308838992,0.933834781724686
10451,15,372217,-0.0215646704288961,0.054282706365453,0.691411454785062
10452,15,372714,-0.0186689659126186,0.0538387559460398,0.728980493417607
10453,15,372783,-0.0249262692540507,0.0532876695700227,0.640239121779803
10454,15,376289,-0.0294987392331899,0.0539142662345544,0.584627161853415
10455,15,379384,-0.0249412754722038,0.053518241199555,0.6414791901283
10456,15,381987,-0.0235335568052881,0.0534065017145867,0.659736370264486
10457,15,382511,-0.0243952445064926,0.0538374785489061,0.650735296242112
10458,15,383674,-0.0646912504690323,0.053692120381163,0.229066194160416
10460,15,385480,-0.0735540559397422,0.0534551996861958,0.1696956953686
10465,15,389923,-0.0851576427728676,0.0533754767657783,0.11150759298865
10466,15,390617,-0.0758903919788154,0.053696215287953,0.158440335402383
10467,15,390618,-0.0741449601358406,0.0536796370773276,0.168076025692029
10468,15,390621,-0.0773833079177227,0.0541281358895169,0.153707112220633
10469,15,392113,-0.0631536913201662,0.0533701959144145,0.237481080369345
10470,15,392353,-0.00374300483027867,0.0534547529192089,0.944215856975438
10471,15,393541,0.0206621267994011,0.0532046233988268,0.697989598970607
10472,15,394456,0.0237310090683574,0.0531148815662336,0.655303240302869
10473,15,397092,-0.019336160236213,0.0535632429411209,0.718317769635073
10475,15,408490,0.0358357041990471,0.0536597526008619,0.504677169076977
10476,15,409351,0.0418520629091589,0.0542357707720524,0.440826757002815
10477,15,411919,0.0539461999846433,0.0533975261847707,0.313055409922986
10478,15,412551,0.0621153844392833,0.0531173909875005,0.243032214764094
10480,15,413284,0.0318525210541852,0.0531764063681578,0.549558924955184
10481,15,414582,0.0424811078494013,0.0532313614474536,0.425379970293685
10483,15,421830,0.0187800904738307,0.0540368199394586,0.728390937177893
10484,15,422359,0.0280270727322682,0.0532567901642993,0.599036039778414
10485,15,422808,0.0420761209647663,0.0533814387595733,0.431099172811622
10486,15,424272,0.00693931517043,0.0561152572412189,0.901653419126782
10487,15,425338,0.0411047050510235,0.0532428403400731,0.44061725227452
10490,15,427668,0.0371223440566887,0.0533160671291357,0.486718345012535
10495,15,430047,0.0565354589442669,0.0531249726659045,0.287966681948718
10496,15,433993,0.0369533306385709,0.0536421101972195,0.491347153634349
10498,15,441176,0.063638255771515,0.0533975537883942,0.23414726111504
10500,15,443566,0.0200994010436295,0.0535748490267054,0.70776316862938
10501,15,443890,0.0804819923570907,0.0532491681395085,0.131575494088505
10502,15,446521,0.0912699925293511,0.0535917856976605,0.0894371675651775
10503,15,446992,0.0955917678993337,0.0529890546948758,0.0720850881676735
10512,15,449086,0.0816319746015531,0.0531966492186586,0.125794517548938
10513,15,451421,0.0618027054532405,0.0536432980761824,0.250057627560944
10514,15,453019,0.0460661128356515,0.0532566159081488,0.387635084854086
10515,15,459550,0.0428559394906858,0.0543612672639194,0.43101857818035
10516,15,460514,0.0531695094504935,0.0536371200646398,0.322226909011128
10517,15,460515,0.0376522500347419,0.0536200936475121,0.483014635190124
10518,15,461014,0.0519163057942119,0.0535773055286397,0.333209593375696
10521,15,461760,0.0975550372813436,0.0532523337696306,0.0678029004489403
10522,15,461793,0.0763406938382595,0.0533004752522188,0.152951339445748
10523,15,461814,0.0825904816953784,0.0533599133454119,0.122566446843823
10524,15,462280,0.0878887716397838,0.0534558215154778,0.101037855931009
10529,15,465855,0.0489104376702542,0.0536072472071197,0.362188864414401
10530,15,466097,0.0445993288330047,0.0535599179612514,0.405577109913485
10531,15,466324,0.0469218016389443,0.0536708882015523,0.382576229841638
10532,15,466738,0.0370444590214017,0.0539010730659649,0.492365411733925
10533,15,467591,0.0140622268827117,0.0537284913064035,0.793684140387266
10534,15,467703,0.0222273787714588,0.0535305900736577,0.67822755564453
10535,15,467752,0.023131914190598,0.0533777730998647,0.665016280326709
10536,15,467792,0.0286392125881272,0.05376046683638,0.594563413335998
10537,15,467889,0.0249438339362971,0.0538994134861833,0.643803715358366
10539,15,471823,0.00041399961741706,0.0536936357254171,0.993852404270045
10540,15,472448,0.0246481210488231,0.053735815409755,0.64673854441092
10542,15,474768,0.0393827122392933,0.0536101266610387,0.463062742692243
10543,15,475002,0.0346898036165998,0.0541595614456776,0.522255886270521
10544,15,477403,0.0442715539910954,0.0540937779933151,0.413668221416814
10546,15,477914,0.0478969374398927,0.0535904891678867,0.372060225930188
10547,15,478685,-0.0546731250203041,0.0535553566288524,0.308014551988934
10548,15,479604,-0.112281297954468,0.0538009496936681,0.0376072571219355
10549,15,483470,-0.111765781290782,0.0535918491011427,0.0377418050045815
10550,15,484698,-0.112692592556118,0.0536394896451995,0.0363561790555298
10552,15,487554,-0.126510680921532,0.0536059598220834,0.0188178906911888
10553,15,488538,-0.117781939497121,0.0546329435767469,0.0317684714833291
10557,15,491077,-0.128280664239917,0.0532555969667813,0.0165179121292074
10558,15,491585,-0.148134574116087,0.0530777092812038,0.00554186603602094
10559,15,492159,-0.142007243672285,0.0535224814412206,0.0083329414211585
10560,15,495561,-0.125819117999404,0.0534736890310033,0.0191749917230175
10561,15,495702,-0.090163818361411,0.0541064794330092,0.0965179156286781
10562,15,497661,-0.0749191587280769,0.0530941305856481,0.159106764748621
10563,15,498195,-0.0839878403117828,0.0535734230767044,0.117843682956408
10564,15,507796,-0.0866605213827352,0.0540156960936427,0.109529401091796
10565,15,508952,-0.100006953933323,0.0528961424923882,0.0594927215046769
10566,15,509182,-0.0666801904763622,0.0534678714878049,0.213184822415171
10567,15,509318,-0.137000743340906,0.0529387425099294,0.0100547736564768
10568,15,510569,-0.124894508901383,0.052720807069088,0.0183748951093512
10569,15,511379,-0.124508723528599,0.052874097916955,0.0190788497667139
10570,15,513988,-0.127638350192466,0.0533809528934852,0.0173219068856355
10571,15,514714,-0.161734515338904,0.0525827582342205,0.00226312378117286
10573,15,520780,-0.152317936801461,0.0525821248343542,0.00400546280938952
10574,15,521235,-0.164413492375784,0.0532552536245299,0.00217985971132225
10575,15,521442,-0.189880293545023,0.0531177782792126,0.000399413759711041
10576,15,523460,-0.163711561138492,0.0528688694696528,0.00211449096051361
10579,15,526003,-0.167621934304018,0.0524492140872895,0.00151974204536681
10580,15,529986,-0.148230729549074,0.0529562009076865,0.00540576564125346
10581,15,530828,-0.149140344261407,0.0529670938961861,0.00514013742916861
10582,15,535075,-0.115173006963751,0.0531697062570624,0.0309693762946888
10584,15,537874,-0.100768157530214,0.0533383828436449,0.0596811839797504
10586,15,542319,-0.0819711991085321,0.0530797686823683,0.12341113988605
10587,15,544846,-0.0921985688852176,0.0531413537186058,0.083619210444892
10588,15,546198,-0.0921985688852176,0.0531413537186058,0.083619210444892
10589,15,546237,-0.0921985688852176,0.0531413537186058,0.083619210444892
10591,15,549104,-0.0902973634039332,0.0532147762103691,0.090606975006972
10593,15,554500,-0.0793228194120006,0.0531574283086505,0.136533436592948
10594,15,557431,-0.0769840973019253,0.0533477483425415,0.149889837294241
10595,15,558567,-0.0820665263390466,0.0530532460667648,0.12279037707514
10596,15,558912,-0.079772025820692,0.0531251047444308,0.134097469215243
10597,15,560958,-0.0899035846018079,0.0535462183890742,0.094038810553123
10598,15,561827,-0.0843944191125892,0.053275013658889,0.11406012120842
10599,15,561893,-0.0877995003506994,0.0533933996745554,0.100986164986567
10600,15,563572,-0.0822081793088424,0.0532846967012316,0.123772762469406
10601,15,563727,-0.0745850675924095,0.0531080902229157,0.161078651564779
10602,15,566834,-0.0804637984002035,0.0530981027022128,0.130571125423109
10603,15,568292,-0.106419552561519,0.0533607600081447,0.0468835544322929
10604,15,571413,-0.107607127393663,0.0533263867836123,0.0443581874220243
10605,15,572989,-0.0797770996918967,0.0532683355988994,0.135118928113173
10607,15,578365,-0.0675579196017873,0.0533536370884059,0.206266076236011
10609,15,580357,-0.0722499219336414,0.0533665032536193,0.176652275824817
10612,15,587077,-0.0706280845256276,0.053256502139932,0.185635163741667
10613,15,588514,-0.0924749315354759,0.0529752662567661,0.0817462302335086
10614,15,588544,-0.0653252187586291,0.054412664683523,0.230730143762141
10615,15,588953,-0.0688527023988663,0.053283452917584,0.197134304849576
10616,15,589040,-0.0714156787272599,0.054367509001379,0.189843118661084
10617,15,589277,-0.0604573655744405,0.0531463342281563,0.256074051214819
10620,15,591247,-0.0471834803255464,0.0543964406525385,0.386312053936758
10621,15,593982,-0.0826511652555813,0.0537574302393237,0.125070775929229
10622,15,594139,-0.071056728691591,0.0532362363603086,0.18282049204845
10628,15,602954,-0.0672968183946845,0.0532043909896278,0.206751103256127
10631,15,608367,-0.0708937854971594,0.0531367282837913,0.183005998018057
10633,15,615079,-0.0705223067234744,0.0534089401695663,0.187549840499274
10634,15,615367,-0.0640970284379376,0.0531233224470384,0.228405603724551
10638,15,618996,-0.0472962095182367,0.0530852595318031,0.373563874633793
10639,15,619443,-0.0467414615469169,0.0532284024477299,0.380470419332431
10640,15,619880,-0.0800570671564195,0.0531120740601378,0.132622189992783
10641,15,623130,-0.0368625834464721,0.0536242265767163,0.492266936503797
10642,15,625082,-0.0444379245384815,0.0537361009730963,0.40881501811312
10643,15,628108,-0.0429839114098606,0.05429879597395,0.429114969499323
10644,15,628209,-0.064014382304963,0.0537065691480701,0.234090031271129
10645,15,628770,-0.0467428192331708,0.0545522959267701,0.392112288381793
10646,15,629119,-0.0295485967923524,0.0540108879930934,0.584665383183279
10647,15,630972,-0.0236883131027837,0.0536637767286123,0.65917856642121
10648,15,631958,-0.0495069111779518,0.0557231219822189,0.374906584938376
10649,15,631968,-0.0560226258206435,0.055241258940616,0.311208345507585
10650,15,632436,-0.02438701143585,0.0554724347537406,0.660478499012618
10653,15,635177,-0.000514984450705525,0.0554113099662605,0.992589936714431
10654,15,635682,-0.0175583037471712,0.0556865602591411,0.752715682242958
10655,15,636570,-0.0034644972567377,0.0558324371649582,0.950556784724473
10656,15,637208,-0.018800999138084,0.0562451298267439,0.738375141593446
10657,15,637584,-0.0259992004256513,0.0567350815075734,0.647050395771009
10658,15,637878,-0.0207728063490589,0.0560295787143945,0.711048252679167
10659,15,637893,-0.0332726159584571,0.0554593511284861,0.54892713980285
10660,15,637894,-0.0220606971909254,0.0558829251146765,0.693253758444891
10661,15,637926,-0.0190136074925109,0.0554783891834985,0.732012370365526
10662,15,639000,-0.0156271550710481,0.0556881903137056,0.779167159386534
10663,15,639239,0.0258446470741469,0.0555639095606731,0.642122509409118
10664,15,639279,-0.0534804534186362,0.055826136278951,0.338727302447525
10665,15,639290,-0.078637988952329,0.0587499273548211,0.181588223682692
10666,15,639391,-0.0139371531805654,0.0612690310578554,0.820186346149359
10667,15,639445,-0.0743780901355691,0.0604036119762831,0.219011067977098
10668,15,639520,-0.0379552360763977,0.0598942045609249,0.526683972321475
10669,15,639862,-0.0406458040222519,0.0620698260664424,0.512997242725637
10670,15,640033,-0.0347863242214546,0.0607076085962806,0.566999871445589
10671,15,640056,-0.032503865017337,0.0616118251935962,0.598136968520647
10672,15,640881,-0.0479061740054521,0.061820538079696,0.438903761077998
10673,15,641425,-0.0632425781444237,0.0627451303488817,0.314179384925667
10674,15,642215,-0.0724544369889997,0.061986341000195,0.243241731051413
10675,15,642286,-0.0587972847976057,0.0613284647126319,0.338352223079382
10676,15,642294,-0.0264617669132328,0.0620995387139001,0.67028115666673
10677,15,642325,-0.0414614525554731,0.061830438734924,0.502934878311483
10678,15,642712,-0.0801633722317283,0.0632705895210462,0.205993181036462
10679,15,645672,-0.0639904990908802,0.0650982641654408,0.326288950347466
10680,15,646327,-0.0735069968160298,0.0650913976226726,0.259542776337083
10681,15,649242,-0.0900251942762731,0.0653329752605453,0.16909336051264
10682,15,649484,-0.0900251942762731,0.0653329752605453,0.16909336051264
10683,15,651364,-0.070433667929219,0.0650794161498642,0.27987016951577
10684,15,652034,-0.0803276850233514,0.0647526134313809,0.215602581229132
10685,15,653760,-0.116104789995174,0.065193570945728,0.0757847159330725
10686,15,653769,-0.12567274320303,0.0654483068495381,0.0556402689642844
10687,15,653775,-0.113662940818212,0.0658711226189534,0.085306199906029
10688,15,656377,-0.109357348019621,0.0659459506965126,0.0981477211303046
10689,15,657044,-0.104136013822238,0.0665845362525261,0.118721333712613
10690,15,657104,-0.0864752270777744,0.0667168636535371,0.195769731089441
10691,15,657980,-0.137495985656341,0.0664128393953527,0.03914885020123
10695,15,660805,-0.0827771711895195,0.0688102405590188,0.229791235946223
10696,15,663916,-0.174984605332309,0.0920184760929895,0.0580341746942761
10697,15,664038,-0.119076733498641,0.0970289752874662,0.22055449477866
10698,15,664146,-0.138480431265865,0.101906350053013,0.175046223410265
10699,15,664726,-0.13881269174313,0.106855255671217,0.19476701048809
10700,15,667693,-0.0697438871111231,0.11176677486815,0.533022287816398
10701,15,668514,-0.18252552347999,0.0827133115109587,0.0279765075887659
10703,15,671034,-0.145720645212547,0.0827719586237221,0.0791877416729434
10704,15,673487,-0.194699527503332,0.0819172730200481,0.0179969373323898
10705,15,674856,-0.194699527503332,0.0819172730200481,0.0179969373323898
10707,15,676857,-0.175335101736515,0.0798775385999651,0.0288107419250545
