SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9418,14,213849,0.18273636498015,0.141496288395319,0.197390265200391
9419,14,214248,0.200292866127057,0.142668848342777,0.161227620635304
9420,14,214258,0.1815734995788,0.142326578272219,0.202881832908172
9421,14,214305,0.185000809243615,0.141976409826718,0.193410741612721
9425,14,216362,0.00298435199358305,0.142389343853413,0.983290126624265
9426,14,216406,0.0077019608840766,0.141982375599624,0.956769943451418
9427,14,220803,-0.09325229356016,0.141503061896988,0.510317353510656
9428,14,223967,-0.114405206124262,0.142434604874644,0.422392611507331
9429,14,225776,-0.141010903536391,0.142706100637322,0.323770165625697
9430,14,228904,-0.149422882333374,0.143084091030453,0.297060679968696
9431,14,233872,-0.210124606741399,0.140329246912712,0.135190983085484
9432,14,236810,-0.188830950993564,0.141209261787763,0.182004699787633
9434,14,239611,-0.168807899486503,0.140693583551703,0.231011352972435
9435,14,240005,-0.154764683976358,0.140712648682035,0.272141165938801
9436,14,241034,-0.308750080546705,0.13987856106239,0.0279379109440434
9437,14,241114,-0.297823204754526,0.140779229527607,0.035084435643418
9438,14,241965,-0.233971107473054,0.140502693783789,0.0967515186970332
9439,14,244751,-0.298512561812715,0.140048530735599,0.0337387545358435
9440,14,247602,-0.215648504954015,0.14068061266407,0.126197612224329
9441,14,250138,-0.301659771968073,0.141048283720471,0.0331459366102249
9443,14,250690,-0.282456762411256,0.140340680138202,0.0449103802350278
9444,14,254840,-0.231050834574658,0.158366527301162,0.145464638502818
9445,14,256840,-0.258319726466164,0.140692193776795,0.0671892250056667
9446,14,257173,-0.277131141161286,0.140606503568466,0.0495082001625134
9448,14,264064,-0.0751618985853265,0.141113648068424,0.594622216789008
9449,14,267696,-0.109804473494879,0.140878985042178,0.436252170025825
9450,14,269770,-0.109118544516588,0.14084494824682,0.439010553468903
9452,14,272744,-0.11442319627132,0.140660101790105,0.416495259985834
9453,14,274575,-0.11023590865178,0.141832195061437,0.437544988820191
9455,14,278085,-0.122770115448861,0.141958663847796,0.387719404297965
9457,14,283358,-0.0756422263588289,0.142870889016588,0.59682983329944
9459,14,285036,-0.0247046932717822,0.141262385763936,0.861270143943095
9460,14,288822,0.0455117948420787,0.140979347868633,0.747018173999248
9461,14,294413,0.0227538159890284,0.141208627590396,0.87207834064987
9463,14,301186,0.0328594098120403,0.144649178797617,0.820425982377917
9464,14,301407,0.034820299658934,0.141074668073823,0.805189636292055
9465,14,303906,-0.053554192157326,0.141801521075051,0.705902671090594
9466,14,303958,-0.0745003546583158,0.142180034417029,0.600617071700279
9467,14,308851,-0.0478254930458114,0.141590817956515,0.735735363544806
9468,14,308862,-0.0463079081312497,0.141826835778105,0.744231874369051
9469,14,309197,0.00625282086840329,0.142016600270932,0.964906339669853
9470,14,309784,0.0235105699200638,0.142151232398698,0.868730717065338
9471,14,312060,-0.0261524006260688,0.141314162295064,0.853283807406492
9472,14,312454,-0.0254101676180891,0.141207344244148,0.857295597901121
9473,14,313182,-0.0465085966237521,0.141192122874252,0.742049202490081
9474,14,314163,0.0189340759907006,0.141377831406775,0.893537921880529
9475,14,314179,0.00908238006958273,0.141388432720901,0.948817813152991
9476,14,314885,-0.0603191280772647,0.141455940646946,0.670064393323368
9477,14,317822,-0.0344777355541818,0.141669353046647,0.807861975706194
9478,14,318991,-0.110363399553765,0.142132226649666,0.437983231294187
9479,14,319124,-0.138192877009378,0.142620251540917,0.333230106743523
9480,14,319557,-0.0742092099900936,0.141863417426123,0.601230616118765
9481,14,319699,-0.0832100711296015,0.141684184781635,0.55738266806603
9483,14,320581,0.0382706901237807,0.14189697944822,0.787542825337707
9484,14,320771,-0.0172625147025963,0.141990199038283,0.903304476282326
9485,14,320823,-0.0159419257280409,0.14175084744985,0.910519111591865
9487,14,322680,-0.0212449584526697,0.142644076371154,0.881688516301409
9488,14,327569,-0.0454110097663075,0.142263821220743,0.749761542530246
9489,14,327674,-0.056510224338868,0.143261719104887,0.693483743545627
9490,14,329969,-0.0979574541051311,0.142061097937589,0.490933678805805
9491,14,330041,-0.0698293206444781,0.142197012783461,0.623678944611213
9492,14,331132,-0.049621023076976,0.143122312287853,0.729020574392609
9494,14,332647,-0.0246788116998238,0.142082446389109,0.862205827972831
9496,14,334886,-0.0146809950489626,0.142181909254812,0.917819212526807
9497,14,335071,-0.0572943551026432,0.142055790574608,0.686954871440472
9498,14,335123,-0.0171380302483181,0.142181130411905,0.904126664160644
9499,14,337016,-0.0112329495853835,0.1423504580306,0.937148502957841
9500,14,337563,-0.0160692659881244,0.142181483975118,0.91007942018415
9502,14,339992,-0.035930926133129,0.142748553154045,0.801413391795571
9503,14,340237,-0.0135330516689575,0.142182231908277,0.9242250422617
9505,14,345215,-0.104787587986557,0.141963098886315,0.460924310888728
9506,14,345245,-0.0915190515572437,0.141849500593212,0.519226951146988
9507,14,347475,-0.100635334909464,0.14197160908248,0.478890844662169
9508,14,349580,-0.0498458064241328,0.141680062002957,0.725183566548091
9509,14,350501,-0.0365689085545305,0.141331097639285,0.795981746705063
9511,14,354062,0.0104225674054497,0.1411503118054,0.941179362034075
9512,14,354457,0.0119792217046626,0.141319579231817,0.932494767607566
9514,14,357746,0.0196624071947665,0.143022175841942,0.890731337008159
9515,14,358382,0.0569371643613206,0.142701538185715,0.690138333395703
9516,14,360285,0.036959463812021,0.142720156219344,0.795813519916974
9517,14,362136,0.0328038251792966,0.142565490900147,0.818150038514739
9518,14,362413,0.0170268118165411,0.143143809486912,0.905383428619452
9519,14,362793,0.0131653524567871,0.14305906687445,0.926728480752575
9520,14,362826,0.00997538401619691,0.143271333132025,0.944530910318772
9521,14,363907,0.032859877740182,0.144853459186598,0.820672388588489
9522,14,364156,0.0300491979419807,0.142992730812369,0.833675795498605
9523,14,367558,-0.0253191563351258,0.143265979064826,0.859823142962355
9524,14,371957,-0.140784702811565,0.143346444010161,0.326708931033902
9525,14,372787,-0.118408133714848,0.143123146612523,0.408616632594632
9527,14,373690,0.0057771203916458,0.142761031776436,0.967743638841539
9528,14,374309,-0.0484565143122958,0.143837557592089,0.736404845850854
9529,14,377031,-0.0509781210728733,0.142690644590562,0.721108240921832
9530,14,377351,-0.0793767378348309,0.142513573734349,0.577896316366454
9531,14,377751,-0.0510572812999044,0.144500096757608,0.724046462755734
9534,14,381031,-0.0981538165588063,0.145740961076866,0.501081827316759
9535,14,381889,-0.0919497075031696,0.144200507779868,0.524113773841596
9536,14,382090,-0.0457670713903292,0.142778630333654,0.748744384904946
9537,14,382896,0.0258947174497274,0.142607419585922,0.856016221836223
9538,14,386716,-0.0146349302232672,0.142349582381447,0.918172316485566
9539,14,388126,-0.0589253240852993,0.145248588976423,0.68521908695751
9542,14,397661,-0.131195893886591,0.141148396240235,0.353270844789871
9543,14,400328,-0.223606029912082,0.140778619037181,0.113101959003142
9544,14,400788,-0.180994447512762,0.141455083392091,0.20155474474813
9545,14,400976,-0.152120499403355,0.141854235238703,0.284285583022942
9546,14,401015,-0.153690381216884,0.143502881666698,0.284904908155721
9547,14,401035,-0.199431801923049,0.141921051849443,0.160832156863071
9548,14,402079,-0.123056394728614,0.144176497942349,0.393954132449375
9549,14,402194,-0.0906402713654505,0.143080475744373,0.526822924201771
9550,14,406840,-0.048990799235382,0.14166062105403,0.729674863307191
9551,14,407338,-0.0691898023580879,0.142236686850746,0.626956155266853
9553,14,408355,-0.0875870054289069,0.14192116374375,0.537531984330679
9554,14,409447,-0.100440799258824,0.141391341006616,0.477940986363926
9557,14,418168,-0.0967162619173899,0.141697158295216,0.495335032719162
9558,14,418803,-0.0874365658001446,0.141589009400037,0.537278207450933
9559,14,422746,-0.0784673326420147,0.141660257619482,0.579989694933813
9560,14,423196,-0.033479410087594,0.141370193180725,0.812933139055386
9561,14,423311,-0.0320914437725928,0.141943224237364,0.821265009653248
9562,14,424711,-0.0339394879459809,0.142175996794735,0.811465407123527
9564,14,425888,-0.0298570644615943,0.141419530511058,0.83291229864297
9565,14,427278,-0.0839319779885701,0.141281720961947,0.552842281274766
9566,14,427910,-0.105331708837826,0.141573658435388,0.457367548440869
9567,14,428693,-0.114527318335083,0.14113357821253,0.417635910381801
9568,14,430086,-0.108068238551618,0.141956131402749,0.446998629897967
9569,14,434120,-0.13944287774177,0.140898179832792,0.323012707955551
9570,14,434507,-0.0549562508032295,0.141818089184954,0.698610541186392
9571,14,436047,-0.0409717765577202,0.141251672922332,0.77193893538308
9572,14,437581,-0.0445080962915912,0.141324646428418,0.752996982796809
9573,14,437955,-0.038268265920209,0.141109977104429,0.786399870658417
9575,14,441787,-0.00411823235804418,0.141237079141118,0.976754820923688
9576,14,442710,-0.0250007393459232,0.141416596573427,0.859776401015547
9577,14,449380,0.118947925564498,0.143479929715977,0.407652533551318
9578,14,453089,0.0293582538119639,0.141295611941716,0.835521389710818
9579,14,454972,0.0287419809185981,0.140805684876434,0.838373336277934
9580,14,456179,-0.0197155576673654,0.142180184090834,0.889793155702741
9581,14,456295,0.0312094969989362,0.141475885181356,0.825531891337347
9582,14,456355,0.0265392571952323,0.141661805672055,0.851499843693197
9584,14,457485,0.0400154488552224,0.142431861528798,0.778917559279892
9586,14,458186,0.0828659184187808,0.14333511802681,0.563546919228267
9587,14,458514,0.0714936254824605,0.141253006710096,0.61307516419726
9589,14,461863,0.0293346032728247,0.141116039202841,0.835445857842376
9590,14,462234,0.0238573491524228,0.142921962809497,0.867524086254441
9591,14,462478,-0.007960858897608,0.140906346632477,0.954977437202843
9592,14,464117,0.0108389244085534,0.141886660568016,0.939150967072621
9593,14,464233,-0.00706619926452576,0.142013088823426,0.960343871525318
9594,14,465005,-0.0423015900009752,0.140982180101134,0.764316241597901
9595,14,465187,0.00811427382894619,0.141636666948571,0.954347111073269
9596,14,466103,0.0216253043812626,0.142475202015662,0.879444850060465
9598,14,469677,0.0854270537124414,0.143650962473155,0.552435112348446
9600,14,472613,0.063122543842942,0.142045383185458,0.657038063081413
9601,14,478868,-0.0729331227379691,0.141963927957728,0.607752371127558
9602,14,480472,-0.0904383254867525,0.141670507287641,0.52364621174977
9603,14,481896,-0.0348801165917698,0.142636477129725,0.806955832192074
9604,14,483978,-0.0184246605691455,0.141989785313666,0.896829849981978
9605,14,485955,-0.0655180579403569,0.141709359177647,0.644121584312658
9607,14,489876,-0.0278466543257541,0.142902573860825,0.845611043855355
9608,14,491097,-0.0475733609211917,0.142217337196756,0.738192137856763
9609,14,491381,-0.0421684413796645,0.142222168001537,0.767024950232555
9610,14,493333,0.0595020753532833,0.145066035554126,0.681928354238049
9611,14,497369,-0.0487837477693444,0.142365756686276,0.732054521891907
9612,14,497844,-0.0521867860103928,0.14268940682283,0.714780451957563
9613,14,498639,-0.035195946661759,0.143971291561198,0.80701271346323
9614,14,499301,-0.0199258663539404,0.142180101037691,0.888625155923049
9616,14,501546,0.0556401407709067,0.141809419454426,0.695030088181107
9617,14,501883,0.0579510640435155,0.141964204275744,0.683367742938684
9618,14,502260,0.0545643504723996,0.141564792489542,0.700145612542778
9619,14,502292,0.0700826897951454,0.141545437321471,0.620819909893312
9622,14,503689,0.053195287745497,0.144133343647185,0.712296847725409
9623,14,504423,-0.00727073538664658,0.142087990881811,0.959218478779396
9624,14,508489,-0.0366912422473223,0.143353462113048,0.798138940718091
9625,14,508681,-0.0797615404477087,0.143354131627977,0.578293297310417
9627,14,510823,-0.0978539438195632,0.142795661481462,0.493621708531911
9628,14,516139,0.0114480938905099,0.141319703945696,0.935481120391253
9629,14,525380,0.00981815368123559,0.141236282493398,0.944618415703371
9631,14,527281,0.0125724901807562,0.1412088892891,0.929104829531657
9632,14,528514,0.0172358985570642,0.141665877634487,0.903232893397339
9633,14,529103,0.0156142885542087,0.140789428857062,0.911754501503289
9634,14,529589,0.0319333819102298,0.141814332102865,0.821971572661306
9635,14,534351,-0.0703256976725922,0.141396854992731,0.619242074398168
9636,14,534813,-0.105333915059259,0.143372880120427,0.463019076883947
9638,14,535369,-0.0482898335863939,0.141365896230044,0.73285921995029
9639,14,536010,-0.0773816668284774,0.142233861600701,0.586753740786169
9640,14,538257,-0.027247705994895,0.140972716316567,0.846848077048838
9641,14,539456,-0.0210649717145082,0.140975717533812,0.881305435328011
9642,14,543122,-0.206694705441149,0.140913475888042,0.143315327318341
9643,14,543643,-0.199697339465548,0.140372373599217,0.155727772384664
9644,14,544381,-0.118013744479893,0.143879551390867,0.412640803956841
9645,14,546133,-0.00404066522121826,0.142976038085221,0.977469847716522
9646,14,547700,-0.0718056937163558,0.141136438260169,0.611232732109631
9647,14,547829,-0.0583786636042314,0.141308105162316,0.679761967640428
9648,14,547960,-0.0856072394172246,0.142131538641876,0.547354531686918
9649,14,547975,-0.0674313204455734,0.142845531008298,0.637177337883013
9650,14,549199,-0.110346705278202,0.140831134543238,0.433835973231329
9651,14,550274,-0.10098606511043,0.140842150012864,0.473838418313385
9652,14,550749,-0.0708043606479692,0.141137871380458,0.6162137740698
9653,14,551869,-0.0355986107254775,0.140739350933788,0.800461814210474
9654,14,553785,-0.0134563057054149,0.140750282144324,0.923889248645477
9657,14,558289,-0.0733493457283424,0.140737744740352,0.602569920975041
9658,14,559885,-0.0319541521253678,0.142003402430361,0.82209092737664
9659,14,560313,-0.111091789196006,0.140829475118771,0.430735547243675
9663,14,560773,-0.0655484253092275,0.142377577795008,0.645523748811351
9670,14,568858,-0.0511805369292384,0.141130684518452,0.717086061953358
9671,14,568966,-0.0499553991640743,0.141337390983215,0.723963694443218
9672,14,568996,-0.0526650564441078,0.140925672777028,0.708845889117793
9673,14,569044,-0.0517125883536662,0.140926671998068,0.713878583872591
9694,14,574170,-0.173496256545009,0.141268361784821,0.220215489113865
9696,14,574697,-0.141214697008488,0.140560131994048,0.315750285561673
9698,14,576990,-0.142901286833769,0.142631372927036,0.31708184757395
9699,14,577297,-0.193100868662278,0.141736829976111,0.173943381127635
9700,14,579044,-0.126818440253221,0.140629987113075,0.367784349607453
9701,14,579920,-0.0678407333039504,0.165142181360648,0.681467001866227
9704,14,582958,-0.108147481061848,0.140847069978073,0.443097805932298
9705,14,584861,-0.108534658895941,0.140846226289077,0.441465565681244
9706,14,587028,-0.152452170983131,0.142773601049512,0.286345099050908
9707,14,589847,-0.140710671596713,0.140641280175718,0.317757114960609
9708,14,590547,-0.155802514132465,0.140736078872047,0.269024159973619
9709,14,591136,-0.182700479181364,0.140571044896336,0.19455118829536
9710,14,591302,-0.20548941704312,0.143178953636752,0.152117556417335
9711,14,591601,-0.236936158436141,0.14043507763572,0.0924563722423784
9712,14,592119,-0.188332881025571,0.140623363771115,0.181343939245846
9713,14,592657,-0.115034885407043,0.142036217203768,0.418544261717101
9714,14,593538,-0.0818621296245833,0.141089710765942,0.562140942131938
9748,14,602807,-0.194852903189522,0.142198489861357,0.171467777525379
