SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10177,15,96613,-0.139447449040639,0.164794235782715,0.398019282971097
10178,15,99518,-0.174405490774487,0.164415134341078,0.28952284284952
10179,15,99543,-0.156630167569557,0.164912777188055,0.342875968236069
10180,15,100316,-0.155837640858952,0.165620123527894,0.347382016390684
10181,15,106762,-0.150910020582246,0.166380967782071,0.365017635587861
10182,15,108576,-0.234018110555277,0.164944877920165,0.156849679333398
10183,15,109676,-0.183491630514936,0.16403021217728,0.264052130415575
10187,15,112248,-0.153680252525327,0.157928369929317,0.331169442224138
10188,15,113148,-0.239548214941718,0.164630384900907,0.146539416328412
10194,15,117153,-0.412333930764079,0.17611631961343,0.0197746326857269
10195,15,126797,-0.324879874945551,0.174163377162845,0.0629583630488461
10197,15,129576,-0.354484233364587,0.173875017606118,0.0422216239286652
10198,15,129671,-0.323642666390605,0.172292011548342,0.0611430191766329
10199,15,132664,-0.322266308364451,0.172299319971615,0.0622575152859713
10200,15,132707,-0.340518770770089,0.172740991651617,0.0494739348203552
10201,15,132710,-0.370127632824868,0.175067961312482,0.0351994590287446
10202,15,132712,-0.177813336665903,0.172341100487411,0.302894506970021
10203,15,132737,-0.214847893004106,0.172190870816318,0.212956632980013
10204,15,132965,-0.279740496460004,0.17250964974571,0.105783257782586
10205,15,133138,-0.286706404059902,0.171384472402406,0.0952360122705996
10206,15,133313,-0.346034884276241,0.172168687302633,0.0452065455989874
10207,15,133314,-0.349431793545548,0.173925344758564,0.0452884208893379
10208,15,133472,-0.292960318900697,0.171427299332992,0.0883395491853994
10209,15,133474,-0.284026976816902,0.175593898051896,0.106658859772416
10210,15,133533,-0.4216771401179,0.175039011195149,0.016505755101557
10211,15,133892,-0.356947317580715,0.172755205799619,0.0395383801313151
10212,15,133910,-0.407308180424502,0.174186923120849,0.0199273583350181
10213,15,133953,-0.434283608022644,0.17336150799496,0.0126924285945151
10214,15,133965,-0.410917957493492,0.171857694860925,0.0173241354279021
10215,15,134036,-0.389531298253725,0.170399571211949,0.0228469718815078
10216,15,134558,-0.402924544521782,0.170832973346343,0.0188890799723492
10217,15,134644,-0.301293919416821,0.169313099168606,0.0760168814404936
10218,15,134750,-0.30936612361102,0.16922447187853,0.0683722774893811
10219,15,134843,-0.25839369865259,0.176446166613768,0.143965492012616
10220,15,136895,-0.148877266085753,0.171562054261374,0.386107035590844
10223,15,141593,-0.22647321328314,0.167341783276772,0.176807521501473
10224,15,143047,-0.304914524840337,0.169614336718442,0.0730801042130836
10225,15,143755,-0.19565940901438,0.165545725389936,0.238038747838106
10226,15,143906,-0.222271786107886,0.16591553649461,0.181215007379297
10227,15,144887,-0.226623171672247,0.165822605667687,0.172601612411195
10230,15,149218,-0.119897032624001,0.162636130498131,0.461484173673686
10231,15,149283,-0.158944859584714,0.158051324329592,0.315271146255716
10232,15,150503,-0.10772750127776,0.157900123873317,0.495527741873766
10233,15,150771,-0.104288685029714,0.157772374880445,0.509038824969932
10234,15,150846,-0.100626396136752,0.157913395438752,0.524391216133274
10235,15,151176,-0.0111250548976234,0.15730196625924,0.943657314115155
10236,15,151907,-0.0224879237812083,0.156036789241563,0.885488450364386
10237,15,154160,0.0206029491542665,0.156923408914934,0.895618303337395
10238,15,154614,0.0151793531742357,0.156621841383709,0.922847136166502
10239,15,158171,-0.0839987190794553,0.161101665852844,0.602413764906019
10240,15,158444,-0.0893823600532375,0.161298841789187,0.579832973061095
10241,15,158776,-0.00551160076519219,0.155885516521117,0.971815279033594
10242,15,158792,-0.00961935601829167,0.155884951766018,0.950830254525384
10243,15,158961,0.0133510365203761,0.155297399608948,0.931538396880344
10244,15,158969,0.0401762132680767,0.155552594924874,0.796340898978531
10245,15,159655,-0.119278540288225,0.157636899490904,0.449754474293336
10246,15,159884,-0.0956949963320166,0.159282603411116,0.548367081761193
10247,15,160429,-0.119173596927452,0.158482203029951,0.452571192313202
10248,15,160644,-0.146108069303683,0.158892131540013,0.358439802196875
10249,15,165912,-0.0882333946885576,0.15787959756067,0.576608149337178
10250,15,166369,-0.0905678891132633,0.158015553352662,0.566902599872462
10251,15,168199,-0.103916147396496,0.160432535591055,0.517583937062056
10252,15,168558,-0.100104063411124,0.157585106623665,0.525684686523022
10253,15,168592,-0.0327638529237211,0.158738254705736,0.836596101684465
10254,15,168689,-0.0997698937660831,0.158658993152861,0.529865566930128
10255,15,169414,-0.195352516082725,0.158323488873826,0.2180677176526
10256,15,170347,-0.229967222529385,0.159292166321541,0.149715340606219
10257,15,170413,-0.185661507193172,0.156330985268036,0.235782403743625
10258,15,170682,-0.151619231477426,0.156310385823695,0.332716508426599
10259,15,170944,-0.176038686656104,0.158987866959011,0.268941488184272
10260,15,171150,-0.0911161620856853,0.156552640674431,0.560927329032462
10261,15,171671,-0.147872033747018,0.157289415818519,0.347795259829152
10262,15,172074,-0.00407933876016275,0.159591920871892,0.979621888527778
10263,15,172102,0.0118257217409838,0.160040396375329,0.941138091236726
10264,15,173340,-0.0375387746902471,0.157113024131714,0.811299700045697
10265,15,179652,-0.0694461789368417,0.157442820796348,0.659419134825648
10266,15,180876,0.0354388470609441,0.159103104510838,0.823865609564642
10267,15,180978,-0.0955243565521382,0.157349854273833,0.544186382088244
10268,15,181071,-0.0380179761125118,0.15634465558537,0.808016699475246
10269,15,181986,-0.033041961462917,0.156219054281441,0.832611042872533
10270,15,183037,-0.0211119591030138,0.159576014460451,0.894822125794891
10271,15,184074,-0.0357139110746146,0.155038978478391,0.817949826927339
10272,15,184082,0.0179036589728109,0.155121726758331,0.908180360141681
10273,15,185252,0.0179036589728109,0.155121726758331,0.908180360141681
10275,15,185951,-0.00890143387348274,0.155032650145775,0.954245897119809
10276,15,187949,0.0135779623073903,0.154856980051467,0.930180208687806
10277,15,188149,-0.129790923938601,0.155890907592597,0.405647191116048
10279,15,194959,-0.0266936264839139,0.155151493518262,0.863497764935774
10280,15,195072,0.0195060209442527,0.157836651029465,0.90171531707365
10281,15,195091,-0.0421140152526109,0.154519164242598,0.785359419986966
10283,15,197493,0.000809426714086181,0.156961755551432,0.995888367940201
10284,15,202330,0.00537119398414362,0.154560795566227,0.972297668151757
10285,15,203046,0.0750050274923642,0.154075221759691,0.626696625403026
10286,15,203091,0.101115903739551,0.155347240836643,0.515532900979411
10287,15,203284,0.0988658871420296,0.154160812910289,0.521733174793058
10293,15,207086,0.110336726871403,0.15485801502668,0.476624323239295
10294,15,211986,0.0898567651921125,0.154227465116589,0.560517789509949
10295,15,214295,0.0582918673106469,0.154476202192171,0.706138972877658
10296,15,214375,0.0580479452620946,0.154869629168903,0.708020807883639
10297,15,216217,0.014201985441479,0.155364123120918,0.927217894090709
10299,15,216273,0.0699189156444531,0.154546800416542,0.6512496870564
10303,15,217434,0.0818801943969438,0.155211847267121,0.598151233987687
10304,15,217612,0.0676778064860747,0.15408483256922,0.660767739843147
10305,15,218167,0.0481385957297136,0.154742967048311,0.755917760141082
10306,15,218248,0.128036383601863,0.15543042577495,0.410635732590051
10307,15,220986,0.138943567812194,0.156129634643747,0.374112577386536
10308,15,221062,0.119285481255505,0.154765356246443,0.441370364692486
10309,15,221859,0.0184834788698238,0.154027006576252,0.904550191753219
10310,15,222323,-0.19721482457568,0.156124263512277,0.207354091818213
10311,15,223392,-0.132043133922262,0.157674413297492,0.402910929376165
10312,15,226144,-0.113987181499902,0.154412619896216,0.46088423937915
10316,15,228290,-0.100230775082935,0.154170463251092,0.516031407289561
10318,15,231018,-0.0965307855386945,0.154593075025405,0.532756089267869
10320,15,232248,-0.0722334419605707,0.154231824670744,0.639828162384478
10321,15,233334,-0.234397215612392,0.157344947476752,0.137195294578049
10322,15,234107,-0.145129663836846,0.154924796936299,0.349514793492899
10323,15,234124,-0.169240976021418,0.154225006594187,0.273230274144078
10324,15,234411,-0.177974716241878,0.153959459140206,0.248469358275747
10325,15,235211,-0.19308194669014,0.154554241212624,0.212389415426413
10327,15,236301,-0.199312301280134,0.154751600193077,0.19860706416716
10331,15,237260,-0.20185394941031,0.154099147970882,0.191082614540778
10333,15,240287,-0.156355953986223,0.155374478748072,0.314952478726742
10334,15,242903,-0.215578754091054,0.153597338396445,0.161337360329512
10335,15,243109,-0.256379070814123,0.15616246867978,0.101533258653492
10336,15,243553,-0.238732205075807,0.154447528867971,0.123068876914282
10337,15,244594,-0.201675226811894,0.15409003529697,0.191448703542936
10338,15,244868,-0.20283039362655,0.153872354726087,0.188300419585894
10339,15,247506,-0.188456261773921,0.154308720825056,0.222789892470389
10340,15,248251,-0.202596385511112,0.154107387856051,0.189482977017381
10341,15,250092,-0.240760428313634,0.154942502416554,0.121111611232245
10342,15,252113,-0.200564110731301,0.155519856445855,0.198021130171596
10343,15,253558,-0.204092467819848,0.154296522129795,0.186781810278824
10344,15,253929,-0.193525175241204,0.156284860516424,0.216433323063779
10345,15,253930,-0.181728398236581,0.154056614422384,0.238945413836361
10346,15,253973,-0.234362908748837,0.153694277106595,0.128188354373605
10347,15,253998,-0.234362908748837,0.153694277106595,0.128188354373605
10348,15,255007,-0.226259104727553,0.154014088434899,0.142701530692911
10352,15,261313,-0.221168201740315,0.154551226693781,0.153304875434757
10353,15,262436,-0.294621870575784,0.155047245060511,0.0582205168657099
10354,15,263540,-0.210884323957791,0.154329586229109,0.172666168681463
10355,15,263860,-0.253535169382267,0.154321411245229,0.101293331757046
10357,15,267332,-0.232896449308876,0.153525700730834,0.130165033906582
10358,15,268222,-0.190102861381548,0.154175698128014,0.218386019445694
10359,15,269477,-0.250307363472522,0.156801246759693,0.111308757016479
10360,15,269919,-0.181782450084998,0.155049496795202,0.241820837437188
10361,15,270218,-0.168357965861555,0.155748645843669,0.280453096588997
10362,15,270269,-0.152438456650046,0.154318619111251,0.323919185770084
10363,15,270972,-0.123247951420246,0.154368039491481,0.42517329633903
10364,15,271365,-0.134410621050944,0.154709320480201,0.385549788171851
10365,15,271552,-0.14912800853035,0.154717881405212,0.335770655431964
10366,15,271780,-0.0810988339757729,0.155690835276181,0.602765361472606
10368,15,272768,-0.138111677377209,0.155266523287793,0.374332918951193
10369,15,274007,-0.0922537237642498,0.156130326511897,0.554981371160098
10370,15,274603,-0.116722953256548,0.155473111897493,0.453297416192433
10371,15,276632,-0.118102143811691,0.154379434717217,0.444775442554234
10374,15,277467,-0.144986244793529,0.155822777385341,0.352770881654371
10379,15,278631,-0.179955620313056,0.155272157647304,0.247252214276401
10380,15,281378,-0.182319818681175,0.154381094395254,0.238408748243681
10381,15,285588,-0.230936963589232,0.155431874389571,0.138230870736356
10382,15,285741,-0.214036275223896,0.154996274955656,0.168179514754458
10383,15,285960,-0.256499573479056,0.154574825286743,0.0979257928812411
10384,15,286046,-0.294456703151216,0.153798807920407,0.0563570263148667
10385,15,286242,-0.147296515986511,0.155658430176848,0.344652892962216
10386,15,286732,-0.14530436901667,0.15498369297137,0.349118682277389
10388,15,288282,-0.144248352765736,0.154964219924515,0.352567620098734
10389,15,289191,-0.13081253816363,0.155655037965741,0.401252849420598
10390,15,289865,-0.158481942613011,0.154803732002918,0.306649474473733
10391,15,294442,-0.181435381434452,0.154376687383895,0.240675991373244
10392,15,298709,-0.208052204623947,0.154741289459061,0.179644765324945
10394,15,300336,-0.151757287544617,0.154504171966859,0.326663545554186
10395,15,300373,-0.154922616480963,0.153877107491833,0.314723186132623
10398,15,300972,-0.117373793356175,0.15689374152722,0.454891859730197
10399,15,302265,-0.0734516762457738,0.155746606667911,0.637496456484082
10400,15,305341,-0.130959511632315,0.155194630289883,0.399330019375509
10401,15,305375,-0.134245221604954,0.154510858928805,0.385524957555966
10402,15,305436,-0.134245221604954,0.154510858928805,0.385524957555966
10403,15,305531,-0.141278706537784,0.154717822383437,0.361793252922835
10404,15,309504,-0.143721191172731,0.15611738254263,0.357889569377178
10405,15,309869,-0.198479974210841,0.154317262183571,0.199222762389676
10406,15,309954,-0.128851405830647,0.155184736522471,0.406924845261658
10407,15,310221,-0.124511228308923,0.153882680443546,0.418984892387279
10408,15,310574,-0.0346623392780101,0.1548894571174,0.823052040119067
10410,15,311056,0.0142646757797394,0.154725547134978,0.926596671329067
10411,15,311337,0.0166240638788375,0.155486386584536,0.914915940961154
10412,15,312146,-0.0746846216449383,0.154277137776734,0.628619418751005
10413,15,312151,-0.0786572757576394,0.155068150636464,0.612300873041711
10414,15,312245,-0.0659519436915316,0.154320038573144,0.669369534012104
10415,15,312534,-0.15915093952167,0.154801787690702,0.30460909479279
10418,15,316405,-0.292800306542008,0.154183740086024,0.0583749693062277
10419,15,316670,-0.236466743012849,0.15600026774465,0.130462369648161
10420,15,316958,-0.287409044815522,0.154607310213013,0.0638645768073542
10421,15,317329,-0.266441890755518,0.154508563030778,0.0855025009746988
10422,15,318509,-0.249168962963081,0.154167850329211,0.106940343511971
10423,15,322448,-0.147212567845306,0.154516627780063,0.341378985425298
10424,15,329425,-0.24559366653923,0.155167313332036,0.11437012626069
10426,15,334807,-0.380419630507779,0.153229083875697,0.0135036853637703
10427,15,338579,-0.494265070126595,0.152276073497312,0.00128307696209248
10428,15,343921,-0.619559302843768,0.151420237366639,5.31111127634478e-05
10429,15,346460,-0.641067541072633,0.150459371706263,2.61701078807775e-05
10430,15,346467,-0.867790823233015,0.147498488872312,9.3391802444254e-09
10431,15,346509,-0.79471332361765,0.149088863136246,1.75134471210314e-07
10432,15,349540,-0.810214939130349,0.151184385888167,1.5129778522974e-07
10434,15,350076,-0.840737128351541,0.14966099053447,3.93082849903787e-08
10435,15,350753,-0.930566157247182,0.14699739616721,7.42433265078988e-10
10436,15,351238,-1.51482442212399,0.132103761045853,4.33619635795573e-26
10438,15,356056,-1.53248463320086,0.131286407619139,7.6114727862376e-27
10439,15,357232,-1.53248463320086,0.131286407619139,7.6114727862376e-27
10440,15,358094,-1.58300602259465,0.129380748100109,6.15112733636396e-29
10443,15,364136,-1.49337708198386,0.13300409206796,3.20793109333574e-25
10444,15,366396,-1.50835032108998,0.133266485418819,1.50952093218149e-25
10445,15,366644,-1.47121979210065,0.133257000259843,1.52346293721768e-24
10446,15,368091,-1.4833189256298,0.134380240172552,1.55204620067555e-24
10447,15,370822,-1.44511651382678,0.134607979536049,1.86373519195754e-23
10450,15,372209,-1.40959478753441,0.136340347785616,4.61691182771462e-22
10451,15,372217,-1.45404596093403,0.13706834959041,5.26277254812325e-23
10452,15,372714,-1.41449011512062,0.136758747170169,4.4654455975394e-22
10453,15,372783,-1.40248322656733,0.135311027162037,3.74584304430803e-22
10454,15,376289,-1.39646864459342,0.137576406272386,2.07075887467032e-21
10455,15,379384,-1.37837486680052,0.136769862748607,3.67426549326405e-21
10456,15,381987,-1.3861379791685,0.136173251217151,1.64852561094493e-21
10457,15,382511,-1.411246878451,0.136870859592607,5.77664671382132e-22
