SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11820,16,718898,-0.148843266098902,0.0812670301306856,0.0678635629577662
11821,16,718947,-0.144217675819366,0.0803539661496573,0.0735441999352888
11822,16,719279,-0.124222613206994,0.0807189466322462,0.124711802209383
11823,16,719912,-0.122565995273383,0.0800813958656439,0.126784253558749
11824,16,720416,-0.12750181771256,0.0802370906749618,0.11294130270966
11825,16,720559,-0.128794140091078,0.0811335064700332,0.11330951965857
11826,16,721009,-0.111223223815035,0.0837858606155933,0.185211078413036
11827,16,726414,-0.0878970806614359,0.0805024453886994,0.275641023986649
11828,16,726636,-0.104153090864201,0.0820390538120653,0.205079508267313
11829,16,726730,-0.125595232038139,0.0813364787812073,0.12344943972605
11830,16,730557,-0.161376547445045,0.0809595922110141,0.0469981914195542
11831,16,731073,-0.136583891852206,0.0799428109057279,0.0884189346212662
11832,16,731793,-0.171283940783034,0.0834339905714074,0.0408162562972544
11833,16,734076,-0.116725985409161,0.0800542599591637,0.14570597618574
11834,16,734843,-0.12008264072978,0.0797576953645221,0.133065904473748
11835,16,734857,-0.125737224603304,0.0798624741984462,0.116285737611969
11836,16,737361,-0.0984644889854624,0.0807285561905766,0.223393521860661
11837,16,737788,-0.0963342177230744,0.0801739348011846,0.230337505014231
11838,16,738117,-0.102852899002267,0.0806582096523581,0.203087813153533
11839,16,739468,-0.144971828255633,0.0804283228723816,0.0723200576346102
11840,16,739602,-0.148123824684136,0.0797925526334419,0.0642350714229613
11841,16,740758,-0.0829022871251421,0.0801143200545107,0.301470764868472
11842,16,742309,-0.0890373466929606,0.0799704151137725,0.266303432470458
11843,16,743305,-0.110320139919893,0.0804604898757463,0.171211856806784
11844,16,744198,-0.100194884771665,0.0797622100297508,0.209885102521177
11845,16,745623,-0.187184726254748,0.159504334882856,0.241370497647796
11846,16,745701,-0.139077570602961,0.0829424669229711,0.0944677177166374
11847,16,745885,-0.122404880018608,0.0808465404813485,0.130910570177702
11848,16,745923,-0.0931019198579628,0.0802918151714309,0.247018086716095
11849,16,746245,-0.103114785960442,0.0799066270604427,0.197742195245683
11850,16,746854,-0.101714149840979,0.0803033702520887,0.206124995676117
11851,16,747182,-0.129345202479227,0.0796774223155612,0.105404934216184
11852,16,747480,-0.104425186181055,0.0797556682539019,0.191279710879137
11853,16,747487,-0.106417264670088,0.0796311054273272,0.182286480245634
11854,16,751903,-0.0705309343841233,0.0804244228285601,0.381091746779548
11855,16,752508,-0.0573766631272069,0.0797588099174155,0.472384558283779
11856,16,753099,-0.0595140410973042,0.0812706107272129,0.464474608634976
11857,16,753257,-0.160040140911997,0.161955281231751,0.323743847902929
11858,16,753557,-0.0466568793907714,0.0802833646141782,0.561508536427036
11859,16,754310,0.0128521322243799,0.0805193684368843,0.873275325703382
11860,16,757660,0.0645874647449675,0.0801837228241743,0.421077214602234
11861,16,762886,0.101416048784046,0.0797729768413604,0.204456023124888
11862,16,768045,0.0783379327732698,0.0802313692845789,0.329534775864012
11863,16,769323,0.0433150875495003,0.0805040634602836,0.590882658898249
11864,16,769532,0.161246888200231,0.160365554124977,0.315346915783043
11865,16,773592,-0.185201975387971,0.217566229365474,0.395210827374499
11866,16,777055,0.0230998890191931,0.087087349757909,0.790971976871105
11867,16,777332,0.0180511701709286,0.0801486747452998,0.821937625309348
11868,16,777676,0.00499834851981815,0.0802703114761433,0.950383891775892
11869,16,779081,0.0167610666375457,0.0801545431843471,0.834483472022275
11870,16,779198,-0.00553938419059548,0.0802931531756591,0.945037043036872
11871,16,779281,-0.00183366400938167,0.0801556421441438,0.981761875938167
11872,16,786138,-0.0161955356534902,0.0806698507251745,0.84099937753852
11873,16,786427,-0.00719803574959443,0.301872870079303,0.98099004301136
11874,16,786427,-0.0690430929767891,0.160050212517759,0.666452546461462
11875,16,787485,-0.0170004001300802,0.0807295928634737,0.833333019254393
11876,16,787976,-0.00950101807560932,0.079885886990458,0.905396585764944
11877,16,790960,0.0213351563919388,0.0806496539724846,0.791517309641701
11878,16,792397,0.0754627318898196,0.0802212771613951,0.347510977578052
11879,16,792584,0.0559221736057425,0.0799188759393137,0.484552582251993
11880,16,793703,0.0453335125655274,0.0804681086325095,0.573538995900363
11881,16,795138,0.0585165532197095,0.0804517242085032,0.467493751016582
11882,16,795139,0.0585165532197095,0.0804517242085032,0.467493751016582
11883,16,795157,0.0678206463652768,0.0811211631487,0.403697193410488
11884,16,797429,0.0249373322785344,0.0806118461713256,0.757237272155162
11885,16,798666,0.00539794540949038,0.0799284466669425,0.946194256328796
11886,16,810605,0.0270139557585758,0.0814172033440918,0.740239717115532
11887,16,810615,0.0216872653254183,0.0814243767530995,0.79012628788371
11888,16,810640,0.0238641764235549,0.0807168942493875,0.767669074710565
11889,16,810752,-0.000949348144941114,0.0829012436359735,0.990869649926144
11890,16,812990,0.00157429541950715,0.0799301769461802,0.984297102805845
11891,16,814026,0.0295070198198113,0.0802528390084969,0.713335400451134
11892,16,814192,0.0597648690281015,0.0805535370790439,0.458624725023279
11893,16,818804,0.0496032699321167,0.0806914846102343,0.539130766642615
11894,16,819256,0.0586353958495889,0.0817567963539021,0.473729351594772
11895,16,821586,0.0770478621947806,0.0823088449057899,0.349870699948089
11896,16,822959,0.100662811600712,0.0796900078395291,0.207358233744082
11897,16,823324,0.105779645456815,0.079620951170225,0.1848578718408
11898,16,823418,0.103478986039791,0.0797591618318885,0.195343197960816
11899,16,825433,0.146851223225684,0.080002197006025,0.0672593927085866
11900,16,827031,0.169367920766721,0.0801068328559546,0.0351924450007975
11901,16,828223,0.157469721303418,0.0804539790330552,0.0511040977924097
11902,16,828272,0.150317391941893,0.081110856335627,0.0646831008352595
11903,16,831753,0.111854974846234,0.0799648514189865,0.162750416329268
11904,16,833135,0.0711696214611902,0.0800699561042103,0.374692732461056
11905,16,834908,0.0900492027625354,0.0796807531405485,0.259190901026025
11906,16,835119,0.0797038334899938,0.0804774990183175,0.322663582228052
11907,16,835125,0.0811698354962927,0.0803477593943821,0.313076355318911
11908,16,835149,0.080901703039992,0.0808334822119656,0.317587810755428
11909,16,835414,0.0967513602199167,0.0833798026146773,0.246682654971033
11910,16,836372,0.0960710575528653,0.0797702777018683,0.229262549734543
11911,16,837643,-0.0170295255802168,0.125676342657096,0.89229140131166
11912,16,839159,0.0820176725206626,0.0814597104356635,0.314696737818329
11913,16,840309,0.0977396976494208,0.0811458657321617,0.229205705562157
11914,16,840443,0.0801221392461359,0.0800421812426899,0.317512984206091
11915,16,840461,0.0820957788965389,0.079911669055192,0.304967802282197
11916,16,840560,0.0983821577829218,0.0799412921758986,0.219261937521571
11917,16,840628,0.342644668803831,0.158589350095338,0.0314002737181754
11918,16,840653,0.161393893324876,0.120189223292738,0.18018928480601
11919,16,841449,0.0848178601274743,0.0796894846845344,0.287895652990327
11920,16,841684,0.0827660397402538,0.0803836593008772,0.303885110955579
11921,16,842949,0.0486324851440386,0.081178649585789,0.549503971117598
11922,16,843618,0.0500149857911495,0.080155945997419,0.533049642963795
11923,16,843702,0.0509806761821887,0.0801402409290198,0.525095268950871
11924,16,850422,0.0528678667940504,0.0799109003343263,0.508668720534501
11925,16,857189,-0.185764387135221,0.109351938236029,0.0902426013526165
11926,16,857866,0.0101052916345695,0.0799812955058783,0.899530225791599
11927,16,858788,0.0260030454619694,0.0801209247772183,0.745715806951037
11928,16,858824,0.0183195026752126,0.0799016396912613,0.818787437190518
11929,16,859747,0.0310263875126056,0.080484123369089,0.700101429968566
11930,16,859953,0.0609288515221834,0.0827284728802766,0.461920542279092
11931,16,860239,0.0735708512306226,0.159691820714028,0.645293819875208
11932,16,862181,0.0354291020877616,0.080272824032264,0.659223616448075
11933,16,863263,0.0426000141931285,0.0802208858513114,0.595729201987117
11934,16,863372,0.0404999521271613,0.0802660299015629,0.614174637249609
11935,16,863978,0.045556966945395,0.0805005578436759,0.571806957250606
11936,16,864021,0.0448420332669947,0.0805403419535826,0.578040887912145
11937,16,864193,0.0427414363777546,0.0803553842595495,0.595126330744267
11938,16,864283,0.0421741305914929,0.0801820687373087,0.599232673340903
11939,16,864742,0.0334690165601749,0.0803678395623134,0.677335393110913
11940,16,867326,0.0337435168106894,0.0810434127298412,0.67739709096133
11941,16,868371,0.214044354327566,0.201814158746362,0.289596259907134
11942,16,869725,0.0265708730944982,0.0800691060013892,0.740200031454745
11943,16,870388,0.0225358374624137,0.0828126937883045,0.78568098363001
11944,16,873212,0.0136658088021215,0.0809487414972837,0.866034507333893
11945,16,873246,0.027584434240482,0.0807407667585385,0.732823636986971
11946,16,873367,0.0413611459331822,0.0807377308031215,0.608768312636735
11947,16,876243,-0.168126073169902,0.167086881942321,0.314999238794542
11948,16,879475,0.00695567888837087,0.0807532654801661,0.931407971532898
11949,16,879779,0.00916493546145364,0.0803068807771177,0.909204447429389
11950,16,881962,0.0389270591122653,0.080377520503487,0.628471319795323
11951,16,882230,0.0297749157846836,0.0804616956131624,0.711566550535223
11952,16,883992,0.0561783171745769,0.0802526792696935,0.484377155738135
11953,16,884119,0.0689332685289379,0.0811152060795323,0.396001547597987
11954,16,886454,-0.0559662997925243,0.162151773332155,0.730188955939066
11955,16,887933,-0.146885576075674,0.124286098266092,0.238066973429911
11956,16,888040,0.0547258952952388,0.0801027608117133,0.494931075891104
11957,16,890359,0.0887000117577422,0.0804844291556284,0.271179169776648
11958,16,892106,0.0962244280765617,0.080333475189515,0.231793727780186
11959,16,893672,0.113596475256237,0.0802717579135567,0.157906457064275
11960,16,894011,0.129002150599376,0.0821375618270142,0.117180256243863
11961,16,896683,0.104524988043429,0.0800905069712302,0.192713678342462
11962,16,896710,0.115429821348769,0.0800352954206103,0.150122311841699
11963,16,896989,0.108645924452635,0.0833267758943848,0.193133087976339
11964,16,897214,0.116044690727866,0.0864042029698637,0.180120419986065
11965,16,897219,0.130766014636202,0.0869754678281191,0.133609002423784
11966,16,897736,0.110044738121301,0.0799515997167022,0.16957275555531
11967,16,899836,0.185514986627075,0.0806407574684286,0.0220017555078658
11968,16,899989,0.210062021148388,0.0797650302973827,0.00882245104950757
11969,16,900472,0.192132237465763,0.0794259861320409,0.0160678486198619
11970,16,902929,0.240435056735002,0.0795947861533174,0.00270542191637598
11971,16,903415,0.237324072659323,0.0792023813915262,0.00292485717258136
11972,16,905004,0.260845253665002,0.0790028750295812,0.00105912297307964
11973,16,905596,0.263304705096354,0.0788098546031385,0.000923991435170348
11974,16,909717,-0.107344823334462,0.121054346873897,0.375817762188297
11975,16,911137,0.393849886694137,0.163018333068867,0.0161996881789941
11976,16,911554,0.263787208836111,0.0792516148735711,0.000965250136838384
11977,16,912174,0.290894353749784,0.0784471446452688,0.000242363700847432
11978,16,918804,0.243104599867709,0.0789563930694375,0.00223985484019054
11979,16,919752,0.21741792641076,0.079088110912597,0.00628400883455332
11980,16,921739,0.123038685280059,0.0806781729736085,0.128140676989585
11981,16,921772,0.172511844402227,0.164831682396642,0.296002981441637
11982,16,921772,0.272960891190338,0.190976657969885,0.153805447766525
11983,16,924612,0.164793067271191,0.0795979054219143,0.039149152156184
11984,16,924658,0.162271517751548,0.0797913013538863,0.042729372274328
11985,16,924973,0.168115523321983,0.0799867159431736,0.036279598599326
11986,16,925072,0.170732159952616,0.0799490491604436,0.0334070118300858
11987,16,925491,0.167604461781164,0.0794751991546025,0.0356580137051419
11988,16,925497,0.168301767971258,0.0795923848619893,0.0351691961217785
11989,16,925534,0.170393576423731,0.0797798731718076,0.0333836347398312
11990,16,927019,0.191297425888077,0.0802000443040302,0.0175943733432933
11991,16,928107,0.133944453032229,0.079611654391768,0.0933614309168088
11992,16,928226,0.145222267372858,0.0798843110735757,0.0699258255679429
11993,16,929728,0.0974209338407036,0.0803835180707069,0.226341490616432
11994,16,930147,0.109608950507748,0.0855547001791697,0.200979733868686
11995,16,930208,0.0703809144212149,0.0814397208676642,0.388060110340671
11996,16,931230,0.0891670922321743,0.0801993390306833,0.266972922282959
11997,16,931245,0.0799622374559591,0.0803511895723426,0.32034043124834
11998,16,931869,0.0810078125120499,0.0804970602014548,0.314938964035882
11999,16,934894,0.117805020192586,0.0833787381018972,0.158569035235924
12000,16,935931,0.139103367673993,0.0901287335032442,0.123633268728051
12001,16,936057,-0.0483738093007333,0.0839654844639767,0.564904300356707
12002,16,936430,-0.0525513563735474,0.0837125401490565,0.530567270409775
12003,16,936637,0.0896524057809986,0.0870509101020072,0.303769231842148
12004,16,938418,0.0876788730049848,0.0842647378022547,0.298812007798919
12005,16,939333,0.0825657024717321,0.0831176625720212,0.32121531433741
12006,16,939663,0.109904239957525,0.0864944242405352,0.204689549472457
12007,16,941186,0.124910190671807,0.0914891269153948,0.173027911132005
12008,16,941355,0.00253906081240574,0.0867256197340731,0.976660262639632
12009,16,941483,0.00493213814565485,0.0852892136433723,0.953918042024603
12010,16,941688,0.0302748537334279,0.0840289545932497,0.718845206739597
12011,16,942253,0.163456712808953,0.0852672310559081,0.0560457644383896
12012,16,942296,0.140769972608345,0.086827116157255,0.105853140485173
12013,16,942377,0.0988290354443057,0.0879750627983468,0.262041432919524
12014,16,942573,-0.115673915154686,0.0940413184858083,0.219503894830151
12015,16,942580,-0.0620689495964015,0.0857060418010843,0.469418107029384
12016,16,942589,0.0188554030637801,0.0846639122089781,0.823890914059004
12017,16,942826,0.0491590796104896,0.080003423192769,0.539305775630809
12018,16,942869,0.128567213330712,0.219368785820158,0.558197659076617
12019,16,942936,0.0162819117695308,0.087723482754772,0.852861181178169
12020,MT,8277,-0.038933179212004,0.0848388477156011,0.646583061978656
12021,MT,8284,0.0674687959503446,0.0890430403980235,0.449130162658197
12022,MT,10781,0.382272850373448,0.30383572220618,0.209166769062569
12023,MT,11516,0.0524986002582972,0.145225476410536,0.717944085150374
12024,MT,18991,0.0331629621295231,0.141723606721452,0.815122610053812
12025,MT,18992,0.0331629621295231,0.141723606721452,0.815122610053812
12026,MT,19022,-0.182149084419733,0.395563883255211,0.645455570571626
12027,MT,19256,0.154681086979333,0.305278404065587,0.612689667172496
12028,MT,19349,-0.3742254710303,0.344567334262343,0.278187542095223
12029,MT,19357,-0.410079923563092,0.372102289015188,0.271185386154497
12030,MT,20146,0.683473326784772,0.754229879747746,0.365454991995982
12031,MT,34281,-0.188601583248811,0.296939904091019,0.525741624478597
12032,MT,40367,0.213366326772569,0.15009000976765,0.156028425891455
12033,MT,40373,0.247693626843946,0.209195151896652,0.237197295934105
12034,MT,40387,-0.25295043279398,0.256888931052516,0.325461349156689
12035,MT,44425,-0.179459894848316,0.117861877830451,0.128746880054221
12036,MT,44429,-0.172628300042076,0.11789078078628,0.144000042471421
12037,MT,44456,-0.140659404325056,0.113816613703054,0.217338888342263
12038,MT,44467,-0.143224954396697,0.114930249921763,0.213520948986481
