SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10043,15,31759,-0.0413459106285072,0.12319730806103,0.737366421813681
10044,15,31817,-0.0817164092248386,0.123856826358805,0.50983481217362
10045,15,31883,-0.0583561096605973,0.123011773381816,0.635511930105268
10046,15,31939,-0.049990292700141,0.123572345798977,0.686058679208069
10047,15,32031,-0.111922312184403,0.125783904728855,0.374180157213778
10048,15,32291,-0.0539696252089684,0.123701373209192,0.662893321875774
10049,15,32395,0.0505042087813656,0.247482425715232,0.838414912670311
10050,15,32396,-0.08080476130625,0.13365608035208,0.545851618821792
10051,15,32397,-0.0713508295072134,0.132723768381546,0.59119960139861
10052,15,33670,-0.0494679153280316,0.124113600184968,0.690451294569375
10053,15,33671,-0.0520234425975175,0.123945811621312,0.674940003679559
10054,15,34444,-0.0615595398696633,0.123259100257136,0.617786204056141
10055,15,36415,-0.0734242250042209,0.125453894454039,0.558741063034941
10056,15,37613,-0.0735792130423462,0.123154710086188,0.55058768901776
10057,15,38574,-0.0475960735116708,0.123411364460094,0.69997331968492
10058,15,39199,-0.110294573306346,0.122897295503134,0.370088795087581
10059,15,41993,-0.0571082483754312,0.12319503411145,0.643248953647183
10060,15,44170,-0.0390251612549207,0.123234486643403,0.751678146533301
10061,15,46225,-0.115442275656911,0.123180692582233,0.349307569808151
10062,15,46508,-0.0598736604299526,0.124031022992577,0.629585739010406
10063,15,46512,-0.0598736604299526,0.124031022992577,0.629585739010406
10064,15,46521,-0.0618962691623443,0.124067963583768,0.618167604001519
10065,15,46849,-0.114252529970883,0.122910327920538,0.353234140456167
10066,15,47951,-0.103574697590847,0.122898351693276,0.399929320388502
10067,15,48688,-0.0575522042464874,0.123660360809305,0.641928130783795
10068,15,51177,-0.135998743682549,0.125774943949822,0.280307843581286
10069,15,51904,-0.133788732401913,0.123644250269808,0.279970815782219
10070,15,55421,-0.203127153297983,0.124501827088933,0.10367252667083
10071,15,56366,-0.136354873095872,0.126818629633868,0.283021362622363
10072,15,58698,-0.13174322336307,0.125158409705389,0.293238922294318
10073,15,58935,-0.145897110988075,0.123153693058451,0.236942930179264
10074,15,59142,-0.153391781729275,0.123331056709118,0.214420530696635
10075,15,60061,-0.497315011160769,0.22808169687238,0.0298858751341529
10076,15,62400,-0.152776208915308,0.123333221211279,0.216269625849266
10077,15,63056,-0.0372207530049504,0.181833723301203,0.837927115826705
10078,15,63560,-0.19710817400044,0.122804689489894,0.109376109418864
10079,15,64029,-0.175894711159367,0.122946717697609,0.153412839719971
10080,15,64092,-0.188941590593648,0.12292317209842,0.125171855578772
10081,15,64169,-0.175604927391343,0.122734380703093,0.153380160807003
10082,15,66419,-0.196208900988552,0.123324877541784,0.11250646807266
10083,15,66855,-0.191842993387584,0.123202154651824,0.120333328071688
10084,15,69757,-0.17837081116855,0.12300313825943,0.147909567688404
10085,15,70217,-0.157613050537867,0.124363283500548,0.205862013645391
10086,15,70221,-0.272751835510041,0.245615213901018,0.267546243153721
10087,15,70222,-0.335033928065023,0.25066994045681,0.182229054252209
10088,15,70222,0.664009008090502,0.411602297889007,0.107588204171978
10089,15,70894,-0.223497942249737,0.122809822374994,0.0696255810514262
10090,15,70941,-0.242642485616168,0.123041087597373,0.0493848385660864
10091,15,70998,-0.207204747917092,0.12378171281719,0.0950256387398148
10092,15,71038,-0.219832944735838,0.124607321141981,0.0785622173836101
10093,15,71084,-0.237271049302011,0.125821325474595,0.0601457771794058
10094,15,71659,-0.208394226738754,0.122875230125671,0.0907708806748556
10095,15,72740,-0.20035033616528,0.126635524216839,0.114521769723448
10096,15,77216,-0.194190683957027,0.127456963988194,0.128509384935839
10097,15,77220,-0.197540844574696,0.127605223840054,0.122503310457422
10098,15,79341,-0.167130226426242,0.122633958094692,0.173802285153839
10099,15,82212,-0.123349294460108,0.123726460670366,0.319470891037034
10100,15,84544,0.0596537643005639,0.123471909278423,0.629298454719984
10101,15,86266,0.066129340750673,0.123537115142989,0.5927799174369
10102,15,86295,0.0613726327150329,0.123758648546512,0.620269473412392
10103,15,92494,0.0811366237888592,0.135576937017404,0.549920529061894
10104,15,93845,-0.229619239351878,0.218471409890814,0.293965391432317
10105,15,94074,0.134025742892434,0.126972138490353,0.29189465157229
10106,15,96254,0.121313129072187,0.12451385039587,0.33057762210627
10107,15,96613,0.138260341918698,0.12446379815438,0.267389911187906
10108,15,99518,0.0826256965300249,0.125091423496121,0.509349397384674
10109,15,99543,0.0810224750032771,0.124968083563213,0.51718312343912
10110,15,100316,0.0292138702753217,0.125893488059551,0.816631879378633
10111,15,106762,0.135583257089275,0.125254641838782,0.279786625480435
10112,15,108576,0.172383451958986,0.124138489907802,0.165818342788708
10113,15,109676,0.0765588806110626,0.123725789960802,0.536461260543095
10114,15,111081,0.23701968668417,0.137175640346966,0.0848887038634916
10115,15,111081,-0.0530044292858998,0.423849392743381,0.900551299706108
10116,15,111138,0.306982278654927,0.14259158291196,0.0320053780047018
10117,15,112248,0.218120667284897,0.125128741592082,0.0821746137691159
10118,15,113148,0.197059169026783,0.125957698383532,0.118599262620751
10119,15,113956,0.40174845091439,0.266581882791217,0.132695835087217
10120,15,113958,0.40174845091439,0.266581882791217,0.132695835087217
10121,15,114031,0.192970068897504,0.134401605516046,0.15195273658959
10122,15,116575,0.203259523821751,0.127738879752441,0.11245716863487
10123,15,116621,0.212617042647542,0.12971146420031,0.102072104134804
10124,15,117153,0.181944723200393,0.124423949447509,0.144549632674095
10125,15,126797,0.145921540231133,0.125562589837714,0.245962968938384
10126,15,129007,0.187499480500325,0.127944704926294,0.143682101052055
10127,15,129576,0.176749183676544,0.125081368314065,0.15851520174815
10128,15,129671,0.184483240661227,0.126138191051342,0.144480652164806
10129,15,132664,0.180500228687314,0.126915268467252,0.155848135634626
10130,15,132707,0.206137473794404,0.126190339662447,0.103246172298582
10131,15,132710,0.211836933329165,0.125811805216867,0.0931120101151353
10132,15,132712,0.208094986022436,0.125923219065113,0.0993106689000954
10133,15,132737,0.188475763341613,0.125502812687326,0.134051713022945
10134,15,132965,0.183725783722604,0.125822526162726,0.145125104308224
10135,15,133138,0.179724978017227,0.126167154506359,0.15518552501703
10136,15,133313,0.205653177922199,0.125726373263883,0.102789432108368
10137,15,133314,0.216395766638448,0.125530712718702,0.0856109711776248
10138,15,133472,0.194969901266377,0.124737796581862,0.118939699459956
10139,15,133474,0.195587192148477,0.124974124189858,0.11847385431241
10140,15,133533,0.212724487542843,0.126012162986178,0.0922701290572596
10141,15,133892,0.166669996685508,0.125889785327385,0.186381026022595
10142,15,133910,0.180533623816637,0.125298245134289,0.150518767804623
10143,15,133953,0.198880626229698,0.12520710504717,0.11308815759995
10144,15,133965,0.198880626229698,0.12520710504717,0.11308815759995
10145,15,134036,0.182388889627892,0.125917221491422,0.148369812313158
10146,15,134558,0.171956509578263,0.125200206900841,0.170483442319223
10147,15,134644,0.206410520548182,0.12543848412478,0.100754357111151
10148,15,134750,0.20204437597834,0.12470589934398,0.10608936206098
10149,15,134843,0.179928987541461,0.124920596495795,0.150655608489845
10150,15,136895,0.0238501940698976,0.124929423171908,0.848706370893096
10151,15,138046,0.00541474620076698,0.245912145647267,0.982445218752996
10152,15,138048,0.12980094573933,0.173984717957226,0.45613496011633
10153,15,141593,0.0719834916760187,0.129103058637255,0.577494087745945
10154,15,143047,-0.0286507071981652,0.126843610758515,0.821429935637157
10155,15,143755,-0.0715921589984581,0.127286779937541,0.574168009352637
10156,15,143906,-0.0531948435073437,0.127686616824865,0.677220780709201
10157,15,144887,-0.0284002222877158,0.128420128260771,0.82510283187262
10158,15,145130,-0.0755492693593633,0.149242308516544,0.61301902394946
10159,15,145302,-0.0268750506278157,0.14395608209363,0.852011543033879
10160,15,149218,-0.0162906374040586,0.130849939004853,0.900991353894717
10161,15,149283,-0.00831152808616009,0.130642887764738,0.94930864811419
10162,15,150503,-0.00905696354658625,0.131342757932415,0.945063127472682
10163,15,150771,-0.0257891221968722,0.131336470034113,0.844442034189367
10164,15,150846,0.00797552293712078,0.131269978995834,0.951587405208041
10165,15,151176,-0.00292522570237974,0.130711996376816,0.982158142421705
10166,15,151907,-0.0313104918880556,0.132287042733748,0.813037677076109
10167,15,154160,-0.124417992208977,0.129595488567606,0.337687772699531
10168,15,154614,-0.130219957584344,0.130254655072384,0.318124239676166
10169,15,158171,-0.150718978705575,0.13116576351495,0.25130404079574
10170,15,158444,-0.134290795503332,0.131376120916515,0.307393005458679
10171,15,158776,-0.146984491057019,0.131110449833664,0.263018517175576
10172,15,158792,-0.122842612064157,0.131537276524959,0.35099404082476
10173,15,158961,-0.138971702311712,0.132054444727488,0.29334423077975
10174,15,158969,-0.131112466019676,0.132673867761081,0.323716272161052
10175,15,159655,-0.212402025888838,0.13144662890572,0.10701352001505
10176,15,159884,-0.194571761097075,0.130649688964946,0.137310965012531
10177,15,160429,-0.140998719466133,0.125906446890943,0.263530982615253
10178,15,160644,-0.208309809813376,0.131232151477739,0.113331352492926
10179,15,165912,-0.320556259951439,0.140521917939952,0.0231327190385498
10180,15,166369,-0.31127570587196,0.138606159678612,0.0253377381623831
10181,15,168199,-0.284647711019446,0.138668745337832,0.0408367928483567
10182,15,168558,-0.287706937385585,0.137250778468387,0.0367747624038329
10183,15,168592,-0.28603447468235,0.137260680798578,0.0378900762957186
10184,15,168689,-0.300542424620621,0.137604984366386,0.0296128137898126
10185,15,169414,-0.321163148453949,0.139468945536339,0.021873521363638
10186,15,170347,-0.18041637194455,0.13732821074389,0.189779994199371
10187,15,170413,-0.192583337843439,0.137256917469012,0.161469979244465
10188,15,170682,-0.210977336914503,0.137645095633603,0.126229911297887
10189,15,170944,-0.21909891119293,0.136737848374229,0.109977463043994
10190,15,171150,-0.270054738251663,0.137352348901381,0.0500650603868678
10191,15,171671,-0.293707446586706,0.138632258818928,0.0348216818751661
10192,15,172074,-0.258760830660576,0.136599490809858,0.0590019637996962
10193,15,172102,-0.239807838351384,0.139988191605662,0.0875799737062654
10194,15,173340,-0.329514226872171,0.139654223343888,0.0188434061912589
10195,15,179652,-0.282786709396073,0.137797844520238,0.0408887350729968
10196,15,180876,-0.34220866169604,0.138810601592439,0.0141653389584484
10197,15,180978,-0.339960664703715,0.138315395379584,0.0144564795710778
10198,15,181071,-0.382876047657078,0.136665405900891,0.00536597538012235
10199,15,181986,-0.30501932412304,0.135944238427408,0.0254705879721862
10200,15,183037,-0.300849878894301,0.136386209173153,0.0280370618736507
10201,15,184074,-0.172967148997864,0.135332932061638,0.202058817278548
10202,15,184082,-0.174912716384297,0.135288143719284,0.19689457091789
10203,15,185252,-0.148195546915545,0.140936853279936,0.293746834007527
10204,15,185793,-0.511657353865161,0.251500007603673,0.0426560360279059
10205,15,185951,-0.146767961359768,0.136758024949364,0.283916940950907
10206,15,187949,-0.151493790586357,0.133571714277221,0.257490474634285
10207,15,188149,-0.246630444504022,0.135263984250968,0.0690994860760979
10208,15,194895,-0.393999268162729,0.146354165201161,0.00743876821325194
10209,15,194959,-0.288877412760111,0.131401050769008,0.0285662156304812
10210,15,195072,-0.274497030736378,0.131860557346973,0.038087912541787
10211,15,195091,-0.273190646832528,0.13180721593855,0.0389298987334155
10212,15,195381,-0.293885958244253,0.140435428176098,0.0370916212921027
10213,15,197493,-0.233432398918375,0.129219799394065,0.0716955969807138
10214,15,202330,-0.198664849996615,0.125795971997775,0.115171506299106
10215,15,203046,-0.136306919625135,0.12581254571827,0.279364697554059
10216,15,203091,-0.151404917248534,0.125656371475929,0.229044290110074
10217,15,203284,-0.120847438623671,0.125857294675014,0.33761472505189
10218,15,204530,-0.242831026470927,0.248785312440008,0.329699884269089
10219,15,204570,-0.0893672768257376,0.389442000408724,0.818632504755952
10220,15,204722,-0.114055770180202,0.128724324346336,0.376195530374179
10221,15,206047,-0.341120094118732,0.255516215751671,0.182729051924654
10222,15,206850,-0.086181115619109,0.128097649224154,0.501529520131475
10223,15,207086,-0.0772527531457883,0.125394955230205,0.538241775277584
10224,15,211986,-0.0760604126674105,0.124390179635754,0.541284445523456
10225,15,214295,-0.0378470697609925,0.125146374810761,0.762508179582856
10226,15,214375,-0.0471100647404903,0.124895499681901,0.706254721057507
10227,15,216217,-0.121939113154439,0.128377556719253,0.342839542381651
10228,15,216270,-0.232567664913232,0.232286340152912,0.317410567999635
10229,15,216273,-0.139661213288737,0.128490407751322,0.277805470044324
10230,15,216278,-0.0914373287750951,0.340255825321001,0.788293588779857
10231,15,216278,-0.137046083234791,0.144543873619348,0.343712944449937
10232,15,216898,-0.449651563151173,0.222538991168719,0.0440808756233933
10233,15,217434,-0.0737021146080559,0.124270045739834,0.5535071944547
10234,15,217612,-0.0946493425613597,0.124229844214327,0.4466350293834
10235,15,218167,-0.096424418826967,0.123757580474504,0.436419554998303
10236,15,218248,-0.0633067713943076,0.12403215413921,0.610085977004486
10237,15,220986,-0.0775294749997013,0.125762839155551,0.537979315230382
10238,15,221062,-0.070220215610852,0.127051158515259,0.580823829331043
10239,15,221859,-0.0952374226099835,0.126402400883118,0.45168398722874
10240,15,222323,-0.0838834821933281,0.126802866056815,0.508706157490309
10241,15,223392,-0.0831349093353926,0.125900132923469,0.509476424006044
10242,15,226144,-0.111020669149956,0.125950700087293,0.378667965521208
10243,15,227150,-0.399092894551574,0.249236307056437,0.110213149043297
10244,15,227300,-0.14532689201544,0.252498905819564,0.565283020521507
10245,15,227542,-0.165165797785682,0.134075994881391,0.218813142305498
10246,15,228290,-0.130951112571488,0.127844520330871,0.306395119534552
10247,15,228415,-0.0773340781380218,0.130570661407826,0.554043885005387
10248,15,231018,-0.124465291148711,0.125584503750524,0.322321480847488
10249,15,231806,-0.189527947538306,0.131241365383186,0.149592883319767
10250,15,232248,-0.0967687615239294,0.126509860703913,0.444835706280988
10251,15,233334,-0.171194487682034,0.126286373321137,0.176091409375307
10252,15,234107,-0.247628598852726,0.125860014401192,0.0499090976254353
10253,15,234124,-0.258474792787479,0.126678502692874,0.0420542399209734
10254,15,234411,-0.247894643675922,0.124237224314736,0.0467747965023434
10255,15,235211,-0.222093363824339,0.12427570887596,0.07477890098906
10256,15,235377,-0.0498049963238898,0.131161632862229,0.70437991008339
10257,15,236301,-0.196656845815182,0.126594144374316,0.121213288128483
10258,15,236985,-0.236916044318684,0.164232776115829,0.150030441896838
10259,15,236991,0.328096926129577,0.140006788371589,0.0196614284884779
10260,15,237009,1.06724969142948,0.439133860650419,0.0155818562486239
10261,15,237260,-0.175736814994267,0.124573047670313,0.159209889530654
10262,15,238354,-0.48556024926661,0.510204892149161,0.341902051156597
10263,15,240287,-0.234241592798362,0.124988138800837,0.0617409796566186
10264,15,242903,-0.100934787182814,0.127174590819026,0.427920149577828
