SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9632,14,528514,0.0463957825099753,0.155420743959981,0.765484009477571
9633,14,529103,-0.0143758595355663,0.15447624987837,0.92590714770956
9634,14,529589,0.0475102254232613,0.15559061417488,0.760276483235486
9635,14,534351,-0.150541042640332,0.154989303868431,0.33206419040421
9636,14,534813,-0.05066876631182,0.157407162799146,0.747721871931135
9637,14,534949,-0.0641953621969319,0.176576909508397,0.716408200886611
9638,14,535369,-0.0926926790756499,0.155055125260304,0.550353580540325
9639,14,536010,-0.119486176456957,0.155996132315906,0.444214333919165
9640,14,538257,-0.0568179144399244,0.154655179093914,0.713552393493061
9641,14,539456,-0.0584829809312172,0.154653420775354,0.705542671171967
9642,14,543122,-0.360122519874751,0.153892971157322,0.0198359663689433
9643,14,543643,-0.240399261736143,0.153927863293498,0.119239216332716
9644,14,544381,-0.135816258082191,0.157850894644016,0.390147868790569
9645,14,546133,-0.0867260521506107,0.15680687287627,0.580561742180428
9646,14,547700,-0.0988907711308005,0.154823518273452,0.52341134163013
9647,14,547829,-0.076425106721318,0.1550286720458,0.622337460633014
9648,14,547960,-0.138039486984384,0.155855064636614,0.376386789486636
9649,14,547975,-0.140074089855638,0.156603526664022,0.371690391122094
9650,14,549199,-0.0937445354153762,0.154575018610338,0.544594985019548
9651,14,550274,-0.104151416777986,0.154546404055211,0.500805255329388
9652,14,550749,-0.0906260712828761,0.154837847183198,0.558722233927129
9653,14,551869,-0.0709094581779609,0.154388377070308,0.646306674981542
9654,14,553785,-0.0234782804327147,0.15442944496395,0.879248228557776
9655,14,554919,-0.1211941950355,0.258298890701456,0.639215360882603
9656,14,554932,1.74654681904693,1.10449712939449,0.114703869963287
9657,14,558289,-0.203838240377872,0.154096696162705,0.186760054588168
9658,14,559885,-0.174075139709411,0.155542912790677,0.263839047319497
9659,14,560313,-0.195070367119392,0.154306624506098,0.207001803969572
9660,14,560680,-0.26263837421484,0.172591087398601,0.128970050654502
9661,14,560682,-0.330576752811789,0.171119174969008,0.0541779477009041
9662,14,560683,-0.323009884644955,0.170946736529163,0.0596393846184537
9663,14,560773,-0.227695731718942,0.155794227403807,0.144763516576662
9664,14,560799,-0.216981244022665,0.184042792808478,0.23920348485784
9665,14,560812,-0.487068960431382,0.314116581110432,0.121893781940822
9666,14,560813,-0.765746931961923,0.405610218929114,0.0598608512710367
9667,14,561322,-0.253285018721073,0.795469943316179,0.750362792266963
9668,14,568268,-0.510624554790367,0.274008599061299,0.063217207453316
9669,14,568270,-0.686664652102158,0.308560849254968,0.0266871249739557
9670,14,568858,-0.204969347065721,0.15449402588129,0.185460992160287
9671,14,568966,-0.217927455729757,0.154669806254147,0.159719822958336
9672,14,568996,-0.216111316847985,0.154227187726592,0.162016955930891
9673,14,569044,-0.211897303186858,0.154243751508123,0.170381086968245
9674,14,569854,-0.210731039926801,0.315708939915259,0.504898387538873
9675,14,569854,-0.422012725395411,0.336181166797849,0.210195357193956
9676,14,569966,-0.38658876187994,0.309670371471547,0.212716365481366
9677,14,570806,-0.180805255899207,0.253053621769907,0.475394067638207
9678,14,571968,-0.0257226360806908,0.576727166788557,0.964450526213698
9679,14,571979,-0.270900959385816,0.508657843806923,0.594659475008745
9680,14,572015,-0.401021478565295,0.443602260126853,0.366605898144979
9681,14,572128,-0.925066540442827,0.397133717843828,0.0204037225528422
9682,14,572137,-0.566912945908272,0.295451672672587,0.0558156837700233
9683,14,572143,-0.902557719584599,0.344961494417781,0.00926797565240564
9684,14,572150,-0.427002979049586,0.335421596878858,0.203843841865038
9685,14,572217,-0.893703800043714,0.504427729676281,0.0773039896101453
9686,14,572224,-0.130707445236231,0.671496812662427,0.84577824505949
9687,14,572252,-0.72602518816785,0.308814017985969,0.0192718914616228
9688,14,572330,-0.530916712856714,0.451803475627236,0.240744560357304
9689,14,572366,0.974365156965476,0.983747632524276,0.322626524115327
9690,14,572600,-0.0824856548657642,0.165310750082454,0.618108975583084
9691,14,572607,-0.0376420693069934,0.164840025255748,0.819502373994022
9692,14,574012,0.256507413292073,0.296312798177584,0.387262223909516
9693,14,574015,-0.37289550336631,0.308220958804739,0.227153018270421
9694,14,574170,-0.170401063756412,0.155066733885218,0.272565575000065
9695,14,574408,-0.235597779006767,0.16112036753366,0.144563214918008
9696,14,574697,-0.165300552943758,0.15419339767035,0.284437154002416
9697,14,575614,-0.294964081392056,0.161263423730195,0.0682307483160682
9698,14,576990,-0.169579908036931,0.156458673790986,0.279164878511961
9699,14,577297,-0.185351135971326,0.155610871455524,0.234406974962335
9700,14,579044,-0.203132205694371,0.154099337277448,0.188294757457429
9701,14,579920,-0.0247750513920102,0.181234026820051,0.891344290084244
9702,14,579960,0.231677278971945,0.267046580064798,0.386228005015307
9703,14,580002,-0.228084336263653,0.165796490650081,0.169790324325854
9704,14,582958,-0.221029641260509,0.154219647858901,0.152681970993418
9705,14,584861,-0.19284402360231,0.154326750495559,0.212279928490729
9706,14,587028,-0.256164765041692,0.156311794813535,0.102144510995322
9707,14,589847,-0.233254242524962,0.154032032962299,0.13083879259529
9708,14,590547,-0.276719101393651,0.153981971966245,0.0731763557198851
9709,14,591136,-0.300527968086168,0.153774756978598,0.0514503408540034
9710,14,591302,-0.347565865784018,0.15646514371815,0.0269602492444269
9711,14,591601,-0.360662680336537,0.153511110244377,0.0193529408684141
9712,14,592119,-0.280542749487796,0.153962370421708,0.0692780126219816
9713,14,592657,-0.245658730057431,0.155439215912636,0.114907057437818
9714,14,593538,-0.253190625750435,0.154291339554532,0.101690032163066
9715,14,598006,-0.414384772057357,0.236179668234984,0.0802070124745643
9716,14,598714,-0.187500815093441,0.273314773438029,0.493147555248109
9717,14,599354,0.555698395478777,0.47248289284257,0.240337943432261
9718,14,599392,-1.03786603244002,0.490123436002543,0.0349110324167159
9719,14,599886,-0.236451920217527,0.196670821734259,0.23006382914732
9720,14,599887,-0.276328670369071,0.196880519337398,0.16133646208584
9721,14,599892,-0.289308156478693,0.197478477127682,0.14380795752752
9722,14,599947,-0.0241245387030016,0.262484579402448,0.926822948875517
9723,14,599953,-0.201640157336838,0.272608453274113,0.45999216754759
9724,14,599974,-0.637561071146739,0.464040126190544,0.170333580165804
9725,14,599999,-1.21011282455751,0.460799724637381,0.00901262747994723
9726,14,600027,-0.0856534023871269,0.314412374237684,0.785455483077099
9727,14,600108,-0.552801071545939,0.470028635113389,0.240347122981519
9728,14,600123,-0.687372268636002,0.4609404607624,0.13679188279472
9729,14,600153,-0.92214490041447,0.410066844407976,0.0251434972988885
9730,14,600205,-0.0617105303260956,0.311105854239513,0.84287867084092
9731,14,600236,-0.301108981697293,0.256589518753113,0.241384687305532
9732,14,600272,-0.0467621936320715,0.388954096855561,0.904372930166657
9733,14,600283,-0.38196782923041,0.355066416535359,0.282767310100748
9734,14,600908,-0.171818527470899,0.311625118066816,0.581733755705645
9735,14,600923,-0.460473651598451,0.335823835121078,0.171191076837755
9736,14,600928,-0.507891827495273,0.231957134662144,0.0292078400099977
9737,14,600931,-0.341489788033068,0.334726669202675,0.30832996809299
9738,14,600933,-0.309679956144,0.332882957297612,0.352853177239431
9739,14,600935,-0.364274423599727,0.332726359721294,0.274343326649183
9740,14,600937,-0.343406716350172,0.332789220453407,0.302823290850352
9741,14,600943,-0.233029062534093,0.397909841309739,0.558496497273968
9742,14,602099,-0.324790742577182,0.188537060080734,0.0858205722093188
9743,14,602111,-0.561811707534314,0.308053206419857,0.0690354573795199
9744,14,602388,-0.431961676792517,0.245361021399692,0.0791865076921756
9745,14,602396,-0.212088849117071,0.159742222008902,0.185137018412554
9746,14,602402,-0.200504557789783,0.161252069689358,0.214537101305366
9747,14,602678,-0.219422790443041,0.161633834446184,0.17548005904421
9748,14,602807,-0.172337237778729,0.156166747442435,0.270541703827575
9749,14,602854,-0.144045056606075,0.156481732039213,0.357928079000393
9750,14,604244,-0.125630653044148,0.421545565677052,0.765860254819629
9751,14,604247,0.200458143828161,0.366978370430405,0.585246263876664
9752,14,604387,0.269636677540658,0.366852829327797,0.462827753242226
9753,14,604387,-1.19873648372947,0.821943243730113,0.145614624095832
9754,14,606273,-0.138896300737471,0.158451066972168,0.381306607984786
9755,14,607186,-0.201678221935491,0.155153573440896,0.194496448057884
9756,14,607236,-0.182447889990349,0.154128897095,0.237314178358597
9757,14,607577,-0.189484833453486,0.154550014409738,0.221000070907377
9758,14,607767,-0.260121366946501,0.153807794680285,0.0916792051028306
9759,14,611236,-0.18433757498386,0.15612792108787,0.238523624509141
9760,14,613306,-0.180412126193213,0.15482382105918,0.244695024749619
9761,14,613773,-0.231319000155547,0.154602388409436,0.135490154392386
9762,14,614340,-0.177152604145422,0.154804963703065,0.253249736257984
9763,14,616988,-0.216995424565784,0.155777091956742,0.164500407956705
9764,14,619117,0.251166041741683,0.264153811436148,0.342339934461847
9765,14,619153,-0.105346649457803,0.154767412578708,0.496521983971611
9766,14,619723,-0.217743420255344,0.160465488989341,0.175664587826896
9767,14,620369,-0.0793908580846514,0.154590484734792,0.607883789794011
9768,14,621027,-0.215095759823101,0.156456501316158,0.170066737001492
9769,14,623405,-0.087782929752275,0.154363808731464,0.569937919531698
9770,14,623501,-0.0749635373238633,0.154604050128194,0.628066227218383
9771,14,625808,-0.0289927915707879,0.155309275956144,0.85202051332837
9772,14,625901,-0.0926867127844917,0.155446192703188,0.551382131390805
9773,14,625946,-0.0838188878325686,0.155467883943176,0.590130419463449
9774,14,627417,-0.331882141806152,0.189494254283354,0.0807437755100564
9775,14,627418,-0.340546589715811,0.206067195526193,0.0993014588514258
9776,14,628795,-0.0794591667562665,0.418625286441552,0.849567301756104
9777,14,628840,-0.0014018046860107,0.364062740759855,0.996929969536787
9778,14,628889,-0.231483368975238,0.169306443179034,0.172418526367143
9779,14,629098,-0.0539439134552213,0.157296339949106,0.73184435137334
9780,14,629832,-0.0921210773649317,0.154589961466937,0.551619948598577
9781,14,630700,-0.0419689684123854,0.154418344905592,0.785944339284349
9782,14,630751,-0.0764754521343521,0.1550286017139,0.6221080880316
9783,14,630753,-0.0764754521343521,0.1550286017139,0.6221080880316
9784,14,631825,-0.128295879207061,0.31370831809403,0.682812985134597
9785,14,631825,0.2907935929965,0.361591573913398,0.421820096525986
9786,14,634460,-0.0339124687162594,0.154926914956388,0.826859642973682
9787,14,635910,-0.0512168193102401,0.159677297383088,0.748588104864361
9788,14,636754,-0.109626009090796,0.155866506311474,0.482312062417439
9789,14,637729,-0.0181324248254889,0.155088842912575,0.906992813767662
9790,14,639287,-0.0572673158246647,0.154414116129428,0.710958015133462
9791,14,640932,0.0418338899332629,0.154632194310504,0.786904468255636
9792,14,641214,0.089414988437803,0.154805589645985,0.563905571058408
9793,14,642445,0.0491024514861577,0.158098680227647,0.756302447081715
9794,14,642447,0.0334526423082333,0.159195754608525,0.833683334657565
9795,14,643364,-0.0538436043534159,0.154628971497963,0.727888827387313
9796,14,643876,-0.0469617096891569,0.15596813890012,0.763516969057699
9797,14,644727,-0.043841774921085,0.155756342787656,0.77850975595632
9798,14,644949,0.0333937007629337,0.154419425306654,0.828915268686538
9799,14,645369,0.0177605902798276,0.154890510109274,0.908775491805583
9800,14,646585,-0.0437834356335711,0.156857489212675,0.780309476621232
9801,14,647843,0.0151513791147314,0.1551683610152,0.922269789904963
9802,14,648789,0.0426380622451248,0.154920808066032,0.783304490685733
9803,14,650841,0.10703354998257,0.154426495206148,0.488700334536183
9804,14,651855,-0.677849703485396,0.487916490271946,0.165625151455089
9805,14,651857,-0.169770628697323,0.309369151392388,0.58351438816983
9806,14,651964,-0.0480667626490457,0.160071513954357,0.764138020446897
9807,14,651987,-0.122863670433506,0.159263039474191,0.440955601896096
9808,14,654230,0.0598756161266119,0.155051734943454,0.699606815416219
9809,14,654336,0.0566908308130277,0.155074768687838,0.714904212107839
9810,14,654648,0.170088416165413,0.330352500200386,0.606966468125075
9811,14,663083,0.0918961173055916,0.1543521775925,0.551979990885173
9812,14,668533,-0.0174300158773958,0.15537337644239,0.910743273562984
9813,14,671892,-0.00842226300155619,0.155821700369798,0.956925392638205
9814,14,672978,-0.00892487797372032,0.158878082833755,0.955234671175847
9815,14,674210,0.0596100391857652,0.154908613039756,0.700611571082358
9816,14,674780,0.0539844551019613,0.160621256936578,0.736996787165015
9817,14,676297,0.0368520859842983,0.155512083787924,0.812815590962947
9818,14,678738,0.0291625811500151,0.15596046602626,0.851778239762665
9819,14,678924,0.0822823604108096,0.154879194840007,0.595567197494299
9820,14,680198,0.0782648235614544,0.155087486891746,0.614119903222839
9821,14,682423,0.0134418957652959,0.154705012236279,0.930810384810856
9822,14,682649,-0.00342896444288343,0.155376038813793,0.982405534701842
9823,14,688148,-0.102638430863149,0.154559012923615,0.507077249720291
9824,14,688149,-0.102638430863149,0.154559012923615,0.507077249720291
9825,14,688150,-0.102638430863149,0.154559012923615,0.507077249720291
9826,14,688671,-0.0430201440260417,0.154667794991296,0.781063550686996
9827,14,690993,-0.0281535964043068,0.155566766309268,0.856491559280055
9828,14,691577,-0.0576681120538599,0.156234730348138,0.712265551334472
9829,14,691878,-0.0117525881085678,0.154888463732302,0.939559342955745
9830,14,692520,-0.19466002965588,0.314623248660773,0.536507547392899
9831,14,695359,-0.116579061264987,0.154572432943902,0.451229877939073
9832,14,696247,-0.105842107115232,0.154838655659735,0.494699053621586
9833,14,696503,-0.0701049819679433,0.156281892431069,0.654009657654494
9834,14,700405,0.0734510003247379,0.155035199692404,0.63595693058916
9835,14,701530,0.00494372584506986,0.155565089256012,0.974666136734399
9836,14,701961,0.0111227449115306,0.155795086461631,0.943125072455757
9837,14,704255,0.0605717534254035,0.155550489194587,0.697213214036325
9838,14,704280,-0.088419191694395,0.178699953463235,0.621055218448182
9839,14,704283,-0.000795425203174993,0.193244142783006,0.996718108143475
9840,14,704289,-0.0513349054027872,0.204657577712961,0.802089045893362
9841,14,704296,-0.0262036925617171,0.242904659282554,0.914154985346602
9842,14,704301,0.0509083671150989,0.308944407791137,0.869210171538098
9843,14,704451,-0.0786625130749675,0.161386915553127,0.626266335604712
9844,14,704456,-0.194048187326985,0.172957588451825,0.26265015626674
9845,14,704458,-0.178925298584648,0.174470438131432,0.305813709117418
9846,14,704463,-0.00813153050295323,0.199598231461154,0.967526609568933
9847,14,704472,-0.195430878294498,0.462370696192863,0.672792359269588
9848,14,704486,0.134936260372894,0.556578662676076,0.808580971725154
9849,14,705287,0.0250557962628162,0.154883985716868,0.871578442942291
9850,14,705555,0.0426760417226505,0.15487307108982,0.783051143442915
9851,14,707555,-0.0324504761511282,0.15504909799388,0.8343413240519
9852,14,708352,0.0822518072863578,0.154827846838161,0.595581831731712
9853,14,708362,0.0828791668527001,0.155021733218772,0.593242762817315
9854,14,708456,0.0415276486593156,0.154588635346978,0.788368842436415
9855,14,709752,-0.0411338768545998,0.155672687654569,0.791754505179146
