SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11496,16,335267,0.0877334083953146,0.142755687407859,0.539234435047
11497,16,336019,0.134053211537097,0.140767309870449,0.34159464724751
11498,16,337021,0.128750635526,0.141411615866511,0.36319745027464
11499,16,337162,0.175411805895055,0.142367895283158,0.218730943966683
11500,16,337655,0.14234452817922,0.14185483718364,0.316330141018381
11501,16,338769,0.0530621444291136,0.145278009010087,0.715146872576841
11502,16,340393,0.152346691618925,0.14011892252046,0.277660620310666
11503,16,341087,0.128417108920936,0.143912745992773,0.372826000951845
11504,16,341278,0.167153893846087,0.140663583527629,0.235504696443957
11505,16,341700,0.188339405463319,0.140575369095789,0.181180248347337
11506,16,341808,0.18430653098762,0.140431306994496,0.190227135378116
11507,16,342089,0.175981012734112,0.1404682729735,0.211101657487939
11508,16,342883,0.121728201339612,0.140330181641534,0.386289517843601
11509,16,344589,0.0768120508209916,0.142336839330473,0.589778784241506
11510,16,344783,0.125694267112976,0.14307154025251,0.380247595279347
11511,16,344854,0.128723126496444,0.142571980729941,0.36721368240675
11512,16,344885,0.135997601237408,0.14212820866493,0.339289920382951
11513,16,345435,0.126453132809818,0.141663735109287,0.372664072341154
11514,16,345518,0.0123538944955871,0.149224291163948,0.934067493645893
11515,16,347467,0.128585927761723,0.144223684994264,0.373229214547681
11516,16,347675,0.253169606057273,0.171074514122802,0.139797385858142
11517,16,349333,0.134937285763027,0.140675229968696,0.33810877223075
11518,16,351858,0.25296046201668,0.140287736266356,0.0722165789511477
11519,16,354554,0.225191043400237,0.140347582892632,0.109492887983762
11520,16,357448,0.175932896293398,0.140705184139099,0.211994301758701
11521,16,357487,0.170950047340242,0.140559786450084,0.224718024419886
11522,16,357792,0.221473423186707,0.284852846925139,0.437383889637297
11523,16,359487,0.0924264821331947,0.153967449647605,0.548692269773867
11524,16,359487,-0.915490145240779,0.67496009810261,0.175850929871184
11525,16,359549,0.147835101671447,0.150153680169039,0.325515250667165
11526,16,360700,0.209131355600663,0.140663207337425,0.137972843363346
11527,16,361642,0.0726070424751017,0.155431056514567,0.640692622143639
11528,16,361650,0.0869360444663783,0.1570583741577,0.58025304123358
11529,16,364799,0.202628949401958,0.142681115562871,0.156445854448226
11530,16,368962,0.240940857304741,0.140363414483494,0.0869386182083767
11531,16,370944,0.362194541835404,0.140125012366081,0.0101443227449607
11532,16,374664,0.525643024173611,0.139787727877678,0.000198587170407375
11533,16,375273,0.502311262377465,0.138782275126544,0.000338415454438716
11534,16,379453,0.464463135207732,0.140789091153793,0.0010691220534116
11535,16,379899,0.48255630217637,0.138339201268262,0.000547729293579879
11536,16,381324,0.437793772526834,0.142878157583778,0.00235113652439828
11537,16,382997,0.463402608903848,0.138349386997321,0.000896962870775646
11538,16,383323,0.341637593822587,0.29690267623204,0.250646062888435
11539,16,383323,-0.239525835174516,0.848457869690115,0.777873349496688
11540,16,385700,0.47409547786581,0.138246716924275,0.000676615038299296
11541,16,386559,0.292515695826311,0.154620567684688,0.0593319945506079
11542,16,388383,0.470413963441516,0.138586956729615,0.000766091734401301
11543,16,390896,0.40331259473438,0.13923240839542,0.00400641639159842
11544,16,391737,0.413513785557563,0.139325814171171,0.00320241930106776
11545,16,394692,0.378211110662824,0.13930311923955,0.00695277070124748
11546,16,394889,0.417378159116103,0.141376906479246,0.00336590700246216
11547,16,397855,0.406513784688009,0.138612922048866,0.00357934774917383
11548,16,402293,0.382343238612986,0.139271160599287,0.00635461900769251
11549,16,402514,0.391484425134478,0.139016745539871,0.00513422048906781
11550,16,402519,0.381350055382631,0.139060586709287,0.00641142225742714
11551,16,403369,0.369205808683816,0.139072691231478,0.00829569348877456
11552,16,403706,0.349698134783786,0.139080265875219,0.0123688465986093
11553,16,404629,0.329368511910011,0.140809590375586,0.0198871831464767
11554,16,404759,0.259419409854005,0.227320194887737,0.254557359169386
11555,16,408647,0.333304115617544,0.138980707102741,0.0169942384731862
11556,16,408849,0.332016596929778,0.139454435178681,0.0178038233467267
11557,16,410559,0.325121016783434,0.139464618773985,0.0203047952089835
11558,16,414655,0.337617837609475,0.139416333482548,0.0159534522990042
11559,16,416016,0.267112912659051,0.139813093249114,0.0568788178001113
11560,16,420442,0.189310107429251,0.147283621339327,0.199514763187999
11561,16,422802,0.237951516278598,0.141813805596054,0.0942487664556477
11562,16,423193,0.218449218047939,0.139870931478661,0.119233166360942
11563,16,423981,0.257296450405158,0.141191785991741,0.0692525590944724
11564,16,425228,-0.0627543988910055,0.301011557026791,0.834975708773985
11565,16,425229,-0.0731486938973074,0.280057597888423,0.794097067912765
11566,16,425230,-0.0494562269521177,0.188350143851267,0.79303057507835
11567,16,426033,0.217958958861445,0.141077549869543,0.12325229320392
11568,16,426036,0.215549069666225,0.142223350382197,0.130523697863559
11569,16,429194,0.167011453082056,0.140038319782079,0.233822197204957
11570,16,429289,0.181523504568072,0.139958341196973,0.195484322558473
11571,16,429882,0.160269581216207,0.141891556326332,0.259444806440765
11572,16,432058,0.200617469476232,0.139913302799663,0.15249458350655
11573,16,432771,0.0759343909623501,0.140596114411321,0.589476331956409
11574,16,434375,0.158779089678134,0.141523501540557,0.262655889582181
11575,16,434477,0.172810820040398,0.141070635887236,0.221393886858856
11576,16,436464,0.254765481877644,0.173693078642907,0.143332553197621
11577,16,444059,0.153669177943549,0.140198039432331,0.273788135927091
11578,16,444574,0.15093663308246,0.141607250880297,0.287205420368347
11579,16,447582,0.153233542346059,0.140426462528812,0.275928542284827
11580,16,450580,0.211376430189821,0.147091490760706,0.151592229365221
11581,16,452142,0.0961119765380424,0.143051837215727,0.502107094456913
11582,16,452342,0.109685558905891,0.14035830788029,0.43505095232769
11583,16,453075,0.12280015185094,0.141532466967851,0.3861773081954
11584,16,454180,0.181661268780549,0.141717232645846,0.200733979001615
11585,16,455737,0.283300490770628,0.155980322257052,0.0701789195440215
11586,16,458134,0.144676546503293,0.140432096867996,0.303610117780995
11587,16,462244,-0.320063825650073,0.192092322893419,0.0965610561945331
11588,16,463609,0.121452288614864,0.140071663457795,0.386491285942832
11589,16,463745,0.109900024761591,0.139893718099775,0.432630848577495
11590,16,464655,0.110980422456059,0.141366829381088,0.432949178156466
11591,16,465114,0.105091638051364,0.140897588069877,0.456240818509054
11592,16,466376,0.149075427429856,0.14058776291297,0.289700043190739
11593,16,468617,0.193487634652635,0.140076100431499,0.168059316362868
11594,16,469813,0.107501362119154,0.143418144693835,0.454015380943445
11595,16,470812,0.144559179648168,0.140877233852984,0.305530191606746
11596,16,471343,0.126563342289733,0.140739850164233,0.369121055433491
11597,16,473892,0.0814267654460248,0.140164794764661,0.561654343760683
11598,16,475831,0.127808690066272,0.140102062878913,0.362257519500437
11599,16,476232,0.10536656965938,0.139969615079325,0.452082796790479
11600,16,476735,0.112221115313692,0.141081230591023,0.42689434896328
11601,16,477416,0.0944585401599841,0.140537573554544,0.501945040489704
11602,16,481940,0.095208951786567,0.141184361341347,0.500524448627443
11603,16,485926,-0.403236920453854,0.221563060634146,0.0696111815961709
11604,16,486479,-0.0822834138856476,0.140145713054222,0.557493347840925
11605,16,487107,-0.0418677563231155,0.140002616477048,0.765078018186288
11606,16,487561,-0.0489204250536596,0.141386918404433,0.729545908683991
11607,16,488115,-0.0373707234419885,0.141001275987025,0.791134736206523
11608,16,488158,-0.0447968190898631,0.141388526062841,0.751556174717826
11609,16,491839,0.05161761421246,0.154278234707382,0.738144536968746
11610,16,493871,0.130793912964746,0.140854605803749,0.353744446292144
11611,16,493908,0.15086184414007,0.140979131643962,0.285305200153318
11612,16,494210,0.137856341803092,0.13988962487748,0.325070632333556
11613,16,496069,0.156726420459933,0.140175127639443,0.264294933080594
11614,16,496405,0.150870687464079,0.140184447661322,0.282559458776996
11615,16,496486,0.170026647892449,0.140335990355794,0.226488045966293
11616,16,496734,0.163978529035933,0.140536271919729,0.244076449234857
11617,16,500581,0.115516115941198,0.31210503692323,0.711515523905339
11618,16,500581,-0.606359653528045,0.280295544445212,0.0311897643058653
11619,16,501341,0.17646266334714,0.140789996209022,0.210898773918347
11620,16,502064,0.155560365171744,0.141582780653166,0.272637384480821
11621,16,503488,0.111241302512089,0.142261986854619,0.434770018362169
11622,16,504270,0.0710786973600229,0.141856507326798,0.616640816474742
11623,16,505268,0.100202777619371,0.141073040684566,0.477993258867805
11624,16,506544,0.0531927826766393,0.141583339023873,0.707366012074841
11625,16,508084,0.0987333339760446,0.153987109558448,0.521822311327282
11626,16,508190,0.0443516922288445,0.142507910087321,0.75581505848139
11627,16,511467,0.0750210774319382,0.141911436552717,0.597382455925261
11628,16,511586,0.111922657401365,0.143974525194241,0.437456323166501
11629,16,511956,0.0913198700365668,0.143279699544264,0.524307526446381
11630,16,514485,0.121120899284223,0.145371779527884,0.405306439660159
11631,16,516172,0.0250041562687054,0.14223817439291,0.860559129605472
11632,16,518590,0.0877250386809089,0.141771783838747,0.536462737389801
11633,16,520551,0.0584359694341192,0.141662826379665,0.68022311111308
11634,16,521626,0.0354991332650157,0.14245586872237,0.80335573002062
11635,16,522075,0.424145186102661,0.425338496481671,0.31935319685475
11636,16,522078,0.216936365454889,0.181657804405497,0.233200256168342
11637,16,522087,0.164021690448976,0.239629977481216,0.494121872672009
11638,16,522104,0.127009646492576,0.144867447477338,0.381229517268569
11639,16,522323,0.126147616906498,0.147033671525049,0.391501915888172
11640,16,523110,0.185309779602711,0.142279965278809,0.193618325947833
11641,16,523235,0.125291463838609,0.141236574564529,0.375627149244676
11642,16,524811,0.160856406041576,0.145033336051928,0.268142269718567
11643,16,525073,0.156376175598659,0.141014065068278,0.268210880388421
11644,16,525661,0.128715342612728,0.142620966136104,0.367407016712842
11645,16,526381,0.142781536577694,0.140672340584397,0.310804011258744
11646,16,526392,0.148190956684058,0.140764208599403,0.293170996674585
11647,16,532338,0.31134496975158,0.143354331088829,0.0305318022686523
11648,16,533472,0.278761083160642,0.183023443517373,0.128631630883067
11649,16,533665,0.303395374640311,0.142439083129322,0.0338627145285145
11650,16,534748,0.27519173719132,0.141348366458187,0.052339032743303
11651,16,535073,0.258930401964013,0.141859606074868,0.0688069558084613
11652,16,535809,0.313634388196557,0.145613044860259,0.0319253308810239
11653,16,535986,0.288224487887511,0.142403956609579,0.0437237730708612
11654,16,536756,-0.159874526172597,0.299769460863306,0.594144294924135
11655,16,537435,0.310143315588335,0.143285492893299,0.0310948702141094
11656,16,538056,0.300018020057193,0.143187314051442,0.0368578558566485
11657,16,539109,0.206944582624231,0.142803717943473,0.148182330179905
11658,16,544393,0.241119181870124,0.142082499871784,0.0905712218065223
11659,16,546787,0.208231349867689,0.143207080771014,0.146818835799642
11660,16,549715,0.234992936024827,0.142394714290952,0.0997725416008065
11661,16,550659,0.275819164053192,0.142473537178608,0.0536740678932472
11662,16,552419,0.232556352863949,0.142752262362962,0.104185899820797
11663,16,552585,0.214661117800343,0.143002044444453,0.134222260354647
11664,16,552949,0.224941309570158,0.142493511548752,0.115321789327371
11665,16,553071,0.282313288567575,0.142886563420939,0.0489573955250604
11666,16,553465,0.227967634528975,0.146253709501682,0.119960252510425
11667,16,554350,0.241137065518718,0.142807779548749,0.0921901819986194
11668,16,554689,0.24291853341026,0.142378164474753,0.0888596689383609
11669,16,555419,0.232261570370777,0.14240740878638,0.103789430262758
11670,16,556778,0.227038605019116,0.142165697022841,0.111160488663459
11671,16,558975,0.231849745923979,0.141859830419003,0.103075152618137
11672,16,559542,0.208317744371501,0.141672012154358,0.142338067019711
11673,16,561420,0.266613614412702,0.146592356320716,0.0697980814704819
11674,16,564316,0.214723641181437,0.141936173635297,0.13122056826368
11675,16,564355,0.196806826641977,0.141861649284182,0.166220888888767
11676,16,565119,0.265996209344123,0.149344413342225,0.0757571297662198
11677,16,571530,0.188983878638794,0.144390332275474,0.191439887850916
11678,16,572250,0.257627905717127,0.14428717470732,0.0750351006127415
11679,16,572345,0.26023812181349,0.157328454044076,0.0989946314140732
11680,16,572345,0.238723109952882,0.325877355415928,0.464315963840951
11681,16,572464,0.274154193358101,0.143853053641117,0.0574890948687894
11682,16,574886,0.278833425798164,0.143167979182356,0.0522557693522849
11683,16,575622,0.270083397137009,0.142353612770747,0.0586080286582696
11684,16,576040,0.277464668590812,0.143915409188213,0.0546606729889794
11685,16,576347,0.264689812990658,0.143860730480507,0.0666218849127845
11686,16,576969,0.223045197268098,0.143899527950074,0.12203601181712
11687,16,578941,0.2320138332081,0.142978651545804,0.105542693016959
11688,16,579283,0.205655924144686,0.142449442564136,0.149706973931885
11689,16,579790,0.228887002037875,0.143176110304537,0.110795359470616
11690,16,579913,0.225210413947848,0.14398921012889,0.118695158114837
11691,16,584269,0.179531653386798,0.144347934227832,0.214419669274044
11692,16,584312,0.204771673361959,0.143260480752751,0.153783397280733
11693,16,584582,0.175141724741587,0.142211840141474,0.218935108728706
11694,16,585943,0.22306284288007,0.142890971561201,0.119403214689159
11695,16,586808,0.222737168626914,0.143053684821295,0.12036226107659
11696,16,586856,0.208933117390759,0.14240082356607,0.143206989372416
11697,16,586864,0.208933117390759,0.14240082356607,0.143206989372416
11698,16,586960,0.250525319401625,0.142210614553919,0.0789940617622386
11699,16,586993,0.271802153808381,0.142362023100912,0.0570426721879326
11700,16,587188,0.243956881973826,0.142638089308238,0.0880852217214703
11701,16,587395,0.309113056022705,0.145747071096031,0.0346280346909921
11702,16,587583,0.222988269057165,0.142580950379533,0.118727304305839
11703,16,587661,0.222914682103064,0.144287273688751,0.123257602171846
11704,16,587778,0.275845361580101,0.143451450951306,0.0552946071938913
11705,16,589406,0.32139097222016,0.142097406145186,0.0243196730661769
11706,16,590624,0.221678737281491,0.140973494482787,0.116733898400438
11707,16,591060,0.186911660663626,0.144168601021371,0.195657168862503
11708,16,591536,0.238762742037528,0.141381588776016,0.0921442130014992
11709,16,591589,0.263286105782386,0.155817397062755,0.091966483621337
11710,16,591766,0.27282333231083,0.142335276033143,0.0560748320223951
11711,16,591786,0.276280630360538,0.142174004860208,0.0527797041335265
11712,16,593213,0.293759495506835,0.145554574562165,0.044325512153438
