SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9243,13,909892,0.054360496445716,0.066707074778783,0.415671265431942
9244,13,909982,0.0542575681009367,0.0666123227358682,0.415891980971605
9245,13,909989,0.055386233073558,0.066516674919987,0.405595604820072
9246,13,910439,0.0529165710911908,0.0668062864576977,0.428840338172663
9247,13,910745,0.0541724853521421,0.066625160742309,0.416712505743294
9248,13,910924,0.0413641052102448,0.0683679489739941,0.545553184219586
9249,13,910929,0.0403446652414344,0.0684328508063772,0.5558687511427
9250,13,912820,0.0486220192113916,0.0674008766811406,0.471149844250785
9251,13,914825,-0.0572124794337468,0.0817529377593032,0.4844995837636
9252,13,914827,-0.0841470398676649,0.115199133615147,0.465600551710241
9253,13,914827,-0.00618062647256473,0.198158454439626,0.975135383327657
9254,13,914829,0.0623772335916031,0.173302733545296,0.71911308195062
9255,13,914829,0.0585305955346863,0.106644538519172,0.583463469001258
9256,13,914897,0.00109268334907318,0.0679299927830588,0.987175322183271
9257,14,6683,-0.376774561263853,0.628684951816652,0.549353392570724
9258,14,6906,0.0360897189930549,0.0871425487921735,0.679018873264914
9259,14,6912,0.0753375664063957,0.0820333105158234,0.359048208708322
9260,14,6914,0.0505362449859977,0.081272997895298,0.534469141398463
9261,14,6932,0.0445375800626361,0.0952984271786848,0.640538894312578
9262,14,6940,-0.0248082335144456,0.106934972816421,0.81667738552093
9263,14,6941,-0.0900365201240949,0.111527375479087,0.420034862450599
9264,14,6945,-0.118301370900691,0.17217518740039,0.492471593020875
9265,14,6946,-0.127894311724887,0.166430816489557,0.442731704270725
9266,14,7114,-0.0513505179329535,0.152367953019762,0.736304727251187
9267,14,19935,-0.110067053250292,0.0669320277684663,0.100971394116797
9268,14,20166,-0.11376041085402,0.0665318586199818,0.0881698209221741
9269,14,20617,-0.114434247758324,0.0662208776480147,0.0848503695609199
9270,14,22803,-0.094374495275008,0.0665170915225062,0.156839439019403
9271,14,23229,-0.122213348623048,0.0661814899096951,0.0656362605787497
9272,14,23552,-0.109998642864668,0.0668977876342459,0.101008768062405
9273,14,26113,-0.108733227835538,0.0664253650130179,0.102537642123746
9274,14,28420,0.190681396637208,0.113913282246066,0.0950326572093186
9275,14,28680,-0.295413868588261,0.137507330786986,0.0323658748459229
9276,14,32112,-0.0969321538654065,0.0664770988857819,0.145694228499067
9277,14,33220,-0.0904397172221956,0.0861061697019559,0.294285872973695
9278,14,33230,0.291390217064584,0.134796393559025,0.0313124419525526
9279,14,33990,-0.0455731559941676,0.0665409141178851,0.49386326730075
9280,14,34054,-0.0412203809273919,0.0664579206094451,0.535494836069905
9281,14,34073,-0.0364010217029199,0.0664617170378456,0.584244673335322
9282,14,34185,-0.0545801848996754,0.0665217090338715,0.412492347751671
9283,14,37934,-0.0704358011030293,0.0670633013156839,0.294304071294175
9284,14,38784,-0.0811266987135034,0.067093839991359,0.227413410539734
9285,14,38880,-0.0835701288772865,0.0675496005595007,0.216847493127342
9286,14,41967,-0.052440917320877,0.0669186239350313,0.433769779126984
9287,14,42739,-0.0772375796142833,0.0665390786728886,0.246513636803254
9288,14,47735,-0.0320871265613218,0.0672239000765331,0.633431622149803
9289,14,49825,-0.0103614178677963,0.0667706848247521,0.876768780477958
9290,14,52664,-0.0309029866968523,0.0669390114995182,0.644610348963116
9291,14,52938,-0.0539928231536756,0.0666719885008961,0.41858476623885
9292,14,54504,0.0159600808000657,0.0676635898350062,0.813667244162974
9293,14,57720,-0.0196635035479257,0.066589464891181,0.767942516412922
9294,14,58006,-0.0251296944282699,0.0666825328622832,0.706507258331671
9295,14,58815,0.000383107118883206,0.0673061181573674,0.995461672688893
9296,14,58897,-0.0134238439778142,0.0686556023847173,0.845094951451856
9297,14,60667,0.0506806386720238,0.0665776954804435,0.447030615834922
9298,14,61387,0.0256029178816935,0.0667052102017574,0.701341560856985
9299,14,62869,0.0513118304500812,0.0674295965281288,0.447183623574337
9300,14,62881,0.0395360470911341,0.067440606838882,0.558092233703819
9301,14,65203,0.0506808624887157,0.0668000474598267,0.448541293133538
9302,14,68188,0.0808677868210393,0.0666393915943237,0.225744975740565
9303,14,68389,0.0844583947310569,0.0664668319579467,0.204677579486972
9304,14,69768,0.0800634430462857,0.0667339574078872,0.231044677745561
9305,14,77145,0.101864292474904,0.0662727234099268,0.125177620536173
9306,14,78487,0.0853529418961471,0.0663534085502934,0.19916798442831
9307,14,78583,0.0840490105270566,0.066635657026837,0.208025809057193
9308,14,80906,0.139648276780797,0.066115243550951,0.0353717012801636
9309,14,82625,0.0717347981311114,0.0698336402334888,0.30501831334911
9310,14,85056,0.0802088860756019,0.0667382494874286,0.230230079461938
9311,14,89377,0.0404109395238814,0.0682222648059753,0.55400055533194
9312,14,89596,0.0338945144516061,0.0668986913772608,0.612713662487865
9313,14,89828,0.00312728474381098,0.0687829677271157,0.963761603249975
9314,14,90137,0.0089146416184398,0.067268758089937,0.894646327293796
9315,14,92476,-0.0059495779175134,0.0668198210945274,0.929101316014699
9316,14,94507,-0.0198488017328238,0.066809571664014,0.76656858872299
9317,14,95295,0.000318589370642511,0.0680533092423753,0.99626738729072
9318,14,96496,0.00329419142511833,0.134581832141133,0.98048577105005
9319,14,102695,0.0287931408840998,0.0680360538029221,0.672404026098203
9320,14,104450,0.0106926243607696,0.0676549815409009,0.874510628390548
9321,14,104676,0.0144507597070167,0.0678873034686259,0.831555952533022
9322,14,104774,0.0265261444211119,0.0678786454306261,0.696189855623509
9323,14,106690,0.0283971892060005,0.0672323818192374,0.673009422991217
9324,14,106712,0.0238533653373965,0.0677943982585188,0.725161735768553
9325,14,106737,0.0287494883175738,0.0679361669209774,0.672418831759902
9326,14,106801,0.033723246573155,0.0675660260927719,0.618008965856668
9327,14,106872,0.018296306702676,0.0672725709059145,0.78580196542768
9328,14,107060,0.0276155390203836,0.0671519202201635,0.681146292512005
9329,14,107253,0.0035850268249831,0.0671118651846127,0.957428544745137
9330,14,107791,0.0110970116743741,0.0667560864895799,0.868069383663929
9331,14,109033,0.0404112789824084,0.0667832963953875,0.545494321173937
9332,14,109881,-0.00830847103799416,0.067197766742024,0.901669049894651
9333,14,110818,0.0332863819276026,0.165908120599945,0.841102330485847
9334,14,111897,-0.00630313976604193,0.0668170816023807,0.924897160176909
9335,14,112698,0.0165510237409624,0.0667528868931054,0.804321367784176
9336,14,114147,0.00192286743793666,0.0669751294901259,0.977111968503238
9337,14,116086,0.00337352277664952,0.0670476061881993,0.959899561240346
9338,14,119960,-0.00897781723212075,0.0668729446569503,0.893279927524131
9339,14,122856,-0.00624917161225617,0.0669759815861267,0.925714458207652
9340,14,124634,-0.0339236629934016,0.0668263888077251,0.612023745117728
9341,14,124765,0.0375034816760558,0.0688781923436799,0.586448160972433
9342,14,126633,-0.0278313915259863,0.0701639928830918,0.691856394707885
9343,14,127328,-0.0300816222336934,0.0667131007264818,0.652331070895868
9344,14,129414,-0.340043137151136,0.144792959012758,0.0194013685364232
9345,14,129960,-0.0208770031668902,0.0671900342984287,0.756200093596075
9346,14,134935,-0.015778367478162,0.0673263339562803,0.814844053680754
9347,14,137678,-0.0287045415812462,0.0667734602182539,0.667545593421548
9348,14,138308,-0.0472595484249429,0.0668071522343139,0.479783116073024
9349,14,138448,-0.0489885388764681,0.0676186695325637,0.469249504254237
9350,14,138534,0.0316073642075856,0.137098538138519,0.817801955341634
9351,14,141579,-0.0249159988294112,0.0669973058575332,0.710193771915253
9352,14,141962,-0.035229383272342,0.0666611553484508,0.597495241358085
9353,14,142083,-0.0389568108498547,0.066852593234818,0.56044913932503
9354,14,145164,0.00593733254099868,0.0674106167658281,0.929865330661174
9355,14,151127,-0.0650432240858456,0.0667950874250797,0.330836274113938
9356,14,151394,-0.0707905674455423,0.0671307635329191,0.29236725494334
9357,14,156985,-0.0903468505130112,0.0674350789076009,0.181185074340655
9358,14,158956,-0.0963649871764155,0.0665365007514376,0.148420062588874
9359,14,159230,-0.0974467929301868,0.0664164638562782,0.143209727506325
9360,14,159352,-0.0978832587645818,0.067753392619239,0.149429492048851
9361,14,162311,-0.0997372578368605,0.0671138317884533,0.138147614756167
9362,14,163967,-0.106217681159796,0.0664078700781488,0.11060985945746
9363,14,165144,-0.119161017025264,0.066448790572623,0.073784715503304
9364,14,166587,-0.116303376158342,0.0663304496211323,0.0804024205581873
9365,14,168984,-0.116435062249655,0.0667232508394432,0.0818472617441776
9366,14,169290,-0.12615886632707,0.0665703278497755,0.0588931009722781
9367,14,169452,-0.101626475513799,0.0668938056608179,0.12960199178355
9368,14,169938,-0.113651983159129,0.0668578292391237,0.090029592352222
9369,14,170778,-0.121067370755942,0.0664390279177198,0.0692656489608444
9370,14,171537,-0.100957084294529,0.0668107219431458,0.131659892996634
9371,14,172452,-0.0634733706868106,0.0713333039151383,0.374171783154835
9372,14,175164,-0.10727663740783,0.0668440520965247,0.109414593099561
9373,14,175169,-0.107354492441178,0.0667636959758519,0.108734196005671
9374,14,175206,-0.119486615713728,0.0699488599387061,0.0884784168330544
9375,14,176702,-0.108364434244516,0.0686839602774917,0.115524369557592
9376,14,178214,-0.106422573401679,0.0690096368437452,0.123935335704507
9377,14,180459,-0.0922267479981506,0.066767828316135,0.168058855260391
9378,14,181078,-0.135990732581217,0.146569804966418,0.354133713331148
9379,14,181081,0.0085467327718356,0.163211973445402,0.958266809664522
9380,14,182297,-0.0896987850814729,0.0668101788622324,0.180266969528576
9381,14,183272,-0.098856456590227,0.067966610186601,0.146700293081341
9382,14,184703,-0.0201220600849424,0.066858643884854,0.763618964696442
9383,14,184811,-0.0350317215869702,0.0670615545865249,0.601732336532059
9384,14,185261,-0.0675276169111804,0.134655296229409,0.61634240221625
9385,14,185411,-0.0496533938940756,0.0673127859892882,0.461216154843956
9386,14,185846,-0.000276973312170182,0.0667080589545677,0.996689520848363
9387,14,186061,0.01130641432679,0.0666758588831227,0.86544322286869
9388,14,186675,0.0277551995558537,0.0670599492259511,0.679208670441238
9389,14,187156,0.0104245471017444,0.066945729677331,0.876345586983028
9390,14,187639,-0.00783186445049087,0.0729022047315991,0.914509097980886
9391,14,187740,0.0288356299826977,0.0668570381731326,0.666511463541782
9392,14,189103,0.050641667148036,0.0671139008359168,0.451014309166314
9393,14,189310,0.062705046783786,0.0667345214297387,0.348055350063589
9394,14,189723,0.0677260303769236,0.0670695923485717,0.313288801873464
9395,14,190174,0.0504065197421563,0.0669454795102796,0.451982511304796
9396,14,190876,0.112563294536672,0.0667694343620265,0.0927082034988034
9397,14,193564,0.0582699817489214,0.0671238413422386,0.38593119807282
9398,14,193668,0.0724293862959394,0.0671598816979444,0.281563970817799
9399,14,194053,0.0702456192242205,0.0681700855009955,0.303506000210705
9400,14,194811,0.055731325625388,0.0674426035228836,0.409162658933595
9401,14,196310,0.0199568729652183,0.0673986385222329,0.767326289534158
9402,14,196374,0.0239202422239763,0.0688060737078579,0.728312313439163
9403,14,198392,-0.0248192795260017,0.0666055713953912,0.709646962389806
9404,14,199813,0.0243874179365977,0.066746079278307,0.715049555830285
9405,14,204167,0.0113466596383336,0.0673109899461525,0.866230885718291
9406,14,204725,0.004790315296841,0.0673831621023604,0.943365838258368
9407,14,205279,0.00548952276841568,0.0671948166111564,0.934935055600795
9408,14,206830,0.0071113195997381,0.0679183943838641,0.916670246743787
9409,14,208181,0.0070212683787614,0.0671981826725696,0.916843029628765
9410,14,208554,-0.0021284196426547,0.0674618860008715,0.974848782140087
9411,14,210226,0.0274257023793236,0.0667712803193406,0.681511671834891
9412,14,211354,0.0185334930042956,0.0667662039866568,0.781491189176292
9413,14,211768,0.0222193602998766,0.0670272521878956,0.740465513166366
9414,14,212579,0.0302225428988033,0.0673269912451838,0.653785063684116
9415,14,213154,0.0339256145523567,0.0672894762575507,0.61445353283487
9416,14,213619,0.0312501110679968,0.0670170473363273,0.641287736391783
9417,14,213828,0.0317461849484289,0.0673624563538396,0.637736086247704
9418,14,213849,0.026324114446028,0.0669845650335079,0.694565734927149
9419,14,214248,0.0281377862707297,0.0675666917571461,0.677337766557366
9420,14,214258,0.0246674516111171,0.0673757416690589,0.71449656919447
9421,14,214305,0.0322146247512211,0.0672075361228754,0.63200030931163
9422,14,214773,-0.0542116230475783,0.0734060257485436,0.460690850712252
9423,14,214794,0.0225871437876608,0.0690586594683921,0.743807399880619
9424,14,214795,0.0188365203488272,0.0694570937807256,0.786398426413481
9425,14,216362,0.0247602481690314,0.0672504970641284,0.712960145362222
9426,14,216406,0.0288172532613324,0.0670538584829216,0.667630416960483
9427,14,220803,0.00927962698106456,0.0668839787581512,0.889733024510153
9428,14,223967,-0.000187099361224571,0.0673462039933879,0.997784911354378
9429,14,225776,-0.0334733590556378,0.0674826517480512,0.6201825735361
9430,14,228904,-0.0371613119594334,0.0676669865328659,0.583229592029491
9431,14,233872,-0.0343975002568361,0.0664751811171986,0.605167021506489
9432,14,236810,-0.0279631346056402,0.0668580880703382,0.67602151618386
9433,14,237449,-0.0361641691671934,0.0689232523194566,0.600119707232005
9434,14,239611,-0.0172176874302443,0.0665913836140691,0.796127534422926
9435,14,240005,-0.0298353676707693,0.0665661714955394,0.654279389541576
9436,14,241034,0.00142680480802572,0.0665316849723298,0.982902400217456
9437,14,241114,0.00516199207900228,0.0669224470712617,0.938560692343197
9438,14,241965,-0.0261321828223455,0.0666178000310314,0.695095257737367
9439,14,244751,-0.0210450827137474,0.0665725436236983,0.752096321885197
9440,14,247602,-0.0297996877234182,0.0666581289294384,0.655111270246669
9441,14,250138,-0.0349617622659035,0.0670343318559013,0.602310679766354
9442,14,250455,-0.0460061731573887,0.0700248261212447,0.511610285884905
9443,14,250690,-0.0386756546026896,0.0666431072402793,0.562055686016271
9444,14,254840,0.117167003161525,0.074776459158325,0.118034746105756
9445,14,256840,-0.0169242561430088,0.066772171377129,0.800058219356488
9446,14,257173,-0.0143315566695955,0.0667812918155975,0.83019971015771
9447,14,263555,0.0107771252962624,0.078466086243758,0.890834386186145
9448,14,264064,0.0200849734370839,0.0666789526726587,0.763424786787635
9449,14,267696,0.0592005401616688,0.066532557038222,0.374180318429696
9450,14,269770,0.0402393117042749,0.0665558996246908,0.545837059219104
9451,14,272462,0.0378964809133722,0.0689905700065887,0.583147285885897
9452,14,272744,0.0463249739811091,0.0664630216287326,0.486259212517479
9453,14,274575,0.0626432110093508,0.0669745381692413,0.350258301754875
9454,14,275245,0.0534976682379458,0.068234059613766,0.433547258429019
9455,14,278085,0.0120157231821621,0.0671278761362916,0.858042342276377
9456,14,281884,0.0070792095619526,0.0696766803500658,0.919131194533839
9457,14,283358,0.0117893366597348,0.0675147193163576,0.861479312069868
9458,14,283468,-0.0495416166352551,0.0747856946767767,0.508116564557257
9459,14,285036,-0.041824391065865,0.0666967541320562,0.531010291328085
9460,14,288822,-0.0434926584679063,0.0665668897689261,0.513944566747479
9461,14,294413,-0.122809021988728,0.0663870467488686,0.0651643577379322
9462,14,300948,-0.226979014565865,0.147567878132695,0.124911967531213
9463,14,301186,-0.058832759250666,0.0682641037269494,0.389360443987628
9464,14,301407,-0.0649149573866781,0.0665584597380614,0.330075683674437
9465,14,303906,-0.0535789831633492,0.0669384993386071,0.424005247505488
9466,14,303958,-0.0557515510055245,0.06712504966068,0.406782192942558
9467,14,308851,-0.0491518382822494,0.0668457861827533,0.462643848376697
9468,14,308862,-0.0443736296628502,0.0669661245059119,0.508001232446388
9469,14,309197,-0.0596859158525474,0.0670122141317713,0.373711695183298
