SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9013,13,698530,0.154911202108557,0.122010627895496,0.205044498522275
9014,13,698549,0.160353237182613,0.122723656858941,0.192192275248924
9015,13,698569,0.165941673020484,0.121969534619237,0.174534327446893
9016,13,698595,0.167641875894292,0.120562024497904,0.165252151034249
9017,13,698611,0.145235962779512,0.122545954996622,0.236753368571309
9018,13,698642,0.139841966505784,0.12488383736476,0.263570397051466
9019,13,698679,0.0976473885537846,0.137006484793533,0.476489309088008
9020,13,698828,0.164865616935958,0.118568711379789,0.165263788662418
9021,13,698850,0.159686002785601,0.118670669344513,0.179287729994296
9022,13,699044,0.108194192215631,0.122435302599015,0.377467930522981
9023,13,699315,0.147661964283201,0.118714770698717,0.214384470066447
9024,13,699415,0.142707763903698,0.119417924745743,0.232878342710552
9025,13,699619,0.177523541321401,0.122209053290941,0.147217068094877
9026,13,699631,0.15618643507826,0.121432711548405,0.199217153107354
9027,13,699680,0.131118400462762,0.12026385311334,0.276344004112647
9028,13,699822,0.138684061817302,0.118958403744236,0.244474406568846
9029,13,699971,0.120293317235685,0.118720451148423,0.311635480347437
9030,13,701153,0.0055266400483851,0.119529493437686,0.963147798947869
9031,13,702308,0.0619285694251722,0.119034670167161,0.603210886533779
9032,13,702551,0.0645504593978534,0.118621861216775,0.586668033102682
9033,13,702563,0.0609881517915412,0.118830622096896,0.608107306260658
9034,13,702605,0.0537358035546424,0.119249544878608,0.652542671455105
9035,13,702665,0.0666651523669305,0.119451148957317,0.577132934478546
9036,13,704115,0.0659219557883586,0.118619724495636,0.578739328931827
9037,13,704389,0.0758979396146584,0.119507898353413,0.525782960842362
9038,13,704907,0.0561648461677814,0.119250207554607,0.637943635586236
9039,13,705664,0.0502154842303532,0.119819439869417,0.6754030936244
9040,13,706506,0.0434211126084621,0.119090294936732,0.715623377530956
9041,13,706623,0.0526011511257519,0.118347127590663,0.656978826884273
9042,13,707792,0.0501413157286283,0.118493723804507,0.672439215802358
9043,13,708814,0.0337249185960115,0.118949690156039,0.776942511855555
9044,13,709176,0.0672748254621607,0.118688420731908,0.571197539264092
9045,13,711296,0.0295392305504037,0.118513345092491,0.803313809900649
9046,13,711505,0.0740235721452676,0.118559961859636,0.532797402548363
9047,13,711844,0.0165479381169129,0.118622137285795,0.889133612771058
9048,13,714847,0.0483012348789018,0.118778918935656,0.684512816710614
9049,13,716963,-0.0227202811461392,0.11794932204468,0.847361491071149
9050,13,718591,0.000566229359812209,0.119166169140394,0.996211474146893
9051,13,719243,-0.0342377252713035,0.120451394850287,0.776389174784613
9052,13,720765,0.019217549199,0.118331829741198,0.871080732503613
9053,13,720856,0.0467332142671842,0.12268287621246,0.703486596429161
9054,13,721239,0.0203397867176307,0.118485007764143,0.863798885287382
9055,13,721409,0.0191713767579529,0.119005452379115,0.872109454803243
9056,13,721591,0.0317768432305418,0.118297978355407,0.788381375494728
9057,13,722436,0.0417624703199102,0.118111016138869,0.723859811085269
9058,13,722796,0.0603505609423909,0.238030337437148,0.799997423153639
9059,13,723430,0.002200480460578,0.117936939350063,0.98512438661559
9060,13,723548,-0.00304063407892069,0.118253911028771,0.979500977850223
9061,13,724990,0.0215624323286211,0.118229787370571,0.855391309727398
9062,13,725060,0.0105377839736313,0.117909745362265,0.928837267726735
9063,13,725174,0.0449524777588096,0.118057470579986,0.703604628134612
9064,13,725820,-0.00901099106991815,0.119990411320248,0.940179602625919
9065,13,727470,-0.0196195537013459,0.119250534882853,0.869412962410021
9066,13,727859,0.0494521922266244,0.119272047675599,0.678674311148655
9067,13,727861,0.0237428424580574,0.119073591509695,0.842067501757012
9068,13,727880,0.0169191297560472,0.11995289821465,0.887912389481293
9069,13,728693,0.00962918107149704,0.118602633540604,0.935337981771238
9070,13,729020,0.00937627785813044,0.119008780520421,0.937247133522835
9071,13,729021,0.00937627785813044,0.119008780520421,0.937247133522835
9072,13,729862,0.0292581768848262,0.11810119699582,0.804481019048522
9073,13,729988,0.00937216959162501,0.120391189179425,0.937993359187439
9074,13,731422,0.0845037457743697,0.117996023930666,0.474367548703653
9075,13,731433,0.0845037457743697,0.117996023930666,0.474367548703653
9076,13,731556,-0.0104990643388884,0.120264060571089,0.930482475940602
9077,13,731576,-0.010793006944065,0.120175713366921,0.928488963343333
9078,13,731616,0.00910433087654022,0.1202643825906,0.939698562487187
9079,13,731645,0.0252652641854258,0.119316518302037,0.832424337072742
9080,13,732526,0.0420026865426466,0.120756533373046,0.728175536456006
9081,13,732688,0.0479127711186506,0.119582758108544,0.688908275340114
9082,13,733539,0.120588566018643,0.118344217785846,0.308917624883919
9083,13,734392,0.126623569463738,0.119191293027676,0.288800397041605
9084,13,735275,0.135898255370839,0.118703168864992,0.253043677846208
9085,13,735637,0.127563308666583,0.117916158065675,0.28007380376369
9086,13,736201,0.141922998147867,0.119111674982397,0.23425310143833
9087,13,736304,0.130362348941204,0.118419482982122,0.271711079252681
9088,13,737273,0.116637189482498,0.11987854888931,0.331238763778789
9089,13,737783,0.10467640687581,0.119133520742396,0.380189943523409
9090,13,738123,0.14789936422334,0.118779724033701,0.213900098599493
9091,13,738224,0.148199014492128,0.121429459009271,0.22310762903797
9092,13,739183,0.172689393544268,0.118607631588198,0.146289146726581
9093,13,740880,0.0584318061801787,0.118444435452178,0.622088507031437
9094,13,740946,0.0945845559174353,0.119736660125871,0.430094197402501
9095,13,743797,0.0452897517569197,0.118790801899057,0.703242377652372
9096,13,748562,0.168331362596581,0.118204460730346,0.15530971634189
9097,13,751130,0.054559691216387,0.118120441896793,0.644438417742769
9098,13,751466,0.137215229031207,0.118264668751359,0.246735780563876
9099,13,752958,-0.333535126458386,0.224531616493547,0.138311676893414
9100,13,753081,0.207032242475752,0.12180386723534,0.0900648607595196
9101,13,755881,0.20790796606582,0.117636810013896,0.0780299399707375
9102,13,756824,-0.163713784256537,0.238489061551082,0.492872195760065
9103,13,757834,0.222836658368378,0.117406173372314,0.0585119149164984
9104,13,759401,0.254447067151436,0.117405566080606,0.0308840546908741
9105,13,759805,0.241699718877703,0.117886012758368,0.0410749515165529
9106,13,761165,0.197337769438861,0.1177754097194,0.0947132254605706
9107,13,761608,0.171304884410373,0.117558033689813,0.145951754341952
9108,13,761771,0.16411050891402,0.118429250326594,0.166705373041295
9109,13,762630,0.210939388144702,0.117375352021692,0.0731687785600265
9110,13,764921,0.232802728436313,0.11779500267445,0.0488946263551123
9111,13,769103,0.26035922416457,0.120558324020429,0.0314756317127992
9112,13,770231,0.2170754950955,0.117688250176676,0.0659485751207472
9113,13,770362,0.248525605109587,0.11799669480448,0.0358918247349199
9114,13,770561,0.238235384104784,0.124091754597182,0.0556847354584188
9115,13,770563,0.219594508614866,0.123014088665769,0.0751009049013274
9116,13,774681,0.168027628544484,0.118919298434083,0.15855003024108
9117,13,774724,0.068816822398384,0.236784606864478,0.771504620823851
9118,13,776467,0.0988436610653583,0.117964458815631,0.402647929308022
9119,13,777558,0.0600214698593208,0.11829312129447,0.612193757835704
9120,13,778814,0.00961097192446658,0.262550497650899,0.970819704107678
9121,13,779242,-0.00573921516940029,0.118523379605774,0.961406799479203
9122,13,779300,-0.031058455036223,0.1195792069552,0.795222513088763
9123,13,779631,-0.037110533437386,0.119920530918619,0.75715468993369
9124,13,783460,-0.111609986696833,0.119013235509451,0.348991082691528
9125,13,790664,-0.153424459212933,0.1179867107719,0.194328092796705
9126,13,790923,-0.178946473589238,0.119379642028388,0.134775218497111
9127,13,793818,-0.117316582389002,0.117745630263972,0.319759617061123
9128,13,796580,-0.0343451932270089,0.118475851624108,0.772069121137081
9129,13,796962,0.0158586840433647,0.117900655864235,0.893076855427794
9130,13,798315,0.113959857534531,0.118580781109015,0.33719417606539
9131,13,799197,0.124923524122794,0.117879475080463,0.289980030402373
9132,13,799605,0.157539224218649,0.117605142075986,0.181249982212376
9133,13,800884,0.197528767879996,0.118136852269035,0.0954038210713322
9134,13,801587,0.228845872394131,0.1179615015767,0.053175272860959
9135,13,806573,0.200324228358332,0.119122142499151,0.0935171001058995
9136,13,807168,0.187385948021987,0.117821446753609,0.112634607065058
9137,13,807743,0.193553567148073,0.117622144521044,0.100745721645468
9138,13,808461,0.257430127108847,0.117794480113536,0.0295149900107785
9139,13,812150,0.0424795985109235,0.1183146491414,0.719780410611486
9140,13,812178,0.0191314153741485,0.118179689026263,0.871489723744678
9141,13,813548,0.0301305537644685,0.119092382059627,0.800414307543696
9142,13,815501,0.0826444538949423,0.134429448282912,0.539096495568292
9143,13,815529,0.0862141296882654,0.135100189980274,0.523790071160708
9144,13,819594,0.0177531872662513,0.117899890851742,0.880394237467275
9145,13,820446,-0.023878111213346,0.118615771993826,0.840574963371036
9146,13,821488,0.0205918761639829,0.118226545538162,0.8618293207442
9147,13,822712,0.0807606244266329,0.119712867230366,0.500359172334962
9148,13,823029,0.0652832745144871,0.118030578266785,0.580541784341588
9149,13,825841,-0.00845342189607471,0.118065987986759,0.942961480964112
9150,13,827082,0.0629316643643554,0.118694223903872,0.596306692257187
9151,13,828799,0.0703793390962726,0.118183472171702,0.55188477567661
9152,13,830349,0.0863902706157053,0.118852470473453,0.467787464775113
9153,13,830456,0.0585997640667216,0.118723201357447,0.62190759524073
9154,13,832641,-0.0656777567533861,0.118104410599366,0.578495419118231
9155,13,833534,-0.00346238696937773,0.121578586555181,0.977296535478203
9156,13,833658,-0.0188555892383839,0.118910560426521,0.874098728840318
9157,13,834662,0.00974794454667541,0.118644065093191,0.934565054698134
9158,13,835125,0.0214324299808376,0.118796527212262,0.856931929339838
9159,13,836259,-0.0288598878183469,0.119079922963158,0.808644068296247
9160,13,837474,0.0312085056371558,0.121377099839712,0.797235779967859
9161,13,838018,-0.0581883043093419,0.119814082977151,0.627513117724703
9162,13,838567,-0.013295106855593,0.118425911151317,0.910676956658402
9163,13,838600,-0.0158393887496385,0.118441904829972,0.893691268745945
9164,13,839615,-0.0100188600192729,0.119666755560043,0.933324126056364
9165,13,840462,0.00542856619789535,0.118081358865466,0.963357686153421
9166,13,842921,0.00957323354546336,0.118484162809541,0.935648721749354
9167,13,845564,-0.0164108384513169,0.118622191240858,0.890046304524198
9168,13,845910,-0.0267648761480014,0.118660224168359,0.821674997091433
9169,13,848209,0.0393570158501598,0.118650284930068,0.740308089989045
9170,13,849052,0.0118244119595454,0.120490187153525,0.921880086819319
9171,13,849392,0.0189745688473621,0.119150432174337,0.873563895094122
9172,13,849970,-0.0450665494837298,0.118191431874659,0.703209065464967
9173,13,851795,-0.045326687243097,0.1211098007355,0.70843478066136
9174,13,852398,-0.0171490804454026,0.119500350587634,0.885972040238468
9175,13,854478,0.364788406978802,0.287363262059385,0.205122944120885
9176,13,856903,-0.0829246386371898,0.122274353515608,0.498098679002976
9177,13,858666,-0.0587270524342497,0.11832491609625,0.619977380560734
9178,13,858794,-0.0616224044242732,0.118110601805648,0.602182228262989
9179,13,859266,-0.12505719071924,0.118435689692405,0.291732367593797
9180,13,860537,-0.0355017529398159,0.11792185935739,0.763544715316792
9181,13,860589,-0.0474469014071191,0.117928484956397,0.687680114305349
9182,13,864754,-0.0571992436178239,0.118360761423348,0.62920940521182
9183,13,867234,-0.519950979090828,0.289531818461753,0.0733760435828956
9184,13,867234,0.0635321038840573,0.278203895580988,0.81949452698252
9185,13,867636,-0.113223208218999,0.117912951395931,0.337598184025433
9186,13,868856,-0.0938073873158524,0.118005885834638,0.427183594311862
9187,13,869923,-0.12354071810798,0.118644551647504,0.298464029653637
9188,13,871210,-0.128267524667134,0.118293115720369,0.278963201139639
9189,13,872093,-0.0767424136111717,0.118061293786424,0.516100933228679
9190,13,873664,-0.00671190552448736,0.118155592003878,0.954732150620093
9191,13,874092,0.0655196739822514,0.235818586831252,0.781298366840867
9192,13,874096,0.0513791012085161,0.235791497357459,0.827632488614356
9193,13,874104,-0.0302344192823618,0.236128207232155,0.898188342223392
9194,13,874107,0.11476132566002,0.2360546771101,0.627152435474674
9195,13,874110,0.0714931291889584,0.23597676769473,0.762093613640723
9196,13,874113,0.0594916937593322,0.235823113036673,0.800977239523936
9197,13,874114,0.0344568270000352,0.235837239427262,0.883922474777767
9198,13,874116,0.13078306734077,0.23571940236284,0.579365592942615
9199,13,874125,-0.159390157055124,0.144664283757471,0.271302147310725
9200,13,874128,-0.146683489163921,0.143640676851762,0.307866837456959
9201,13,874140,-0.0320222865538439,0.129188351853761,0.804376898386488
9202,13,874157,-0.0654476171992044,0.236041127520581,0.781733488129589
9203,13,874162,-0.0654476171992044,0.236041127520581,0.781733488129589
9204,13,874163,-0.0704841316741991,0.235977627567407,0.765352424082551
9205,13,874182,-0.0704841316741991,0.235977627567407,0.765352424082551
9206,13,874197,-0.0674086248475732,0.131472425571776,0.608467436760355
9207,13,874200,-0.0674086248475732,0.131472425571776,0.608467436760355
9208,13,874206,-0.0677718126876281,0.131794244854618,0.607416895531005
9209,13,874221,-0.0453036732397238,0.13072775674324,0.729136072177636
9210,13,874224,-0.0453036732397238,0.13072775674324,0.729136072177636
9211,13,874233,-0.0286837593713667,0.130429269242668,0.826062046676616
9212,13,874247,-0.108904094872665,0.235936254912027,0.644664905827096
9213,13,874266,-0.134837320128787,0.236024607373004,0.568169997731426
9214,13,874272,-0.138317819684552,0.236018901865572,0.55821944375401
9215,13,874273,-0.0591190068506897,0.241462378839817,0.806724641290774
9216,13,874276,-0.0550107076746258,0.243836712798344,0.821639444844635
9217,13,874287,-0.0891774846118523,0.125281673507052,0.477048944979064
9218,13,877043,0.0572602236324218,0.118248372432167,0.628518053510033
9219,13,877100,0.0408659486180181,0.118424932317826,0.730240556637894
9220,13,881083,0.0128698215569086,0.118403548633485,0.913506515178725
9221,13,883627,-0.0444426294536767,0.118621617123543,0.708139231772409
9222,13,886585,-0.0770888834099313,0.119690609424692,0.519949638545402
9223,13,886590,-0.0709419150661101,0.119666470185934,0.553674282226137
9224,13,888463,-0.0868636060550763,0.118219699993586,0.462970924634275
9225,13,888860,0.0924098558685476,0.246222548533561,0.707655122058413
9226,13,888990,-0.0476255904371666,0.119239656184563,0.689832176773807
9227,13,890848,-0.0965023304351783,0.118378576835582,0.415506949566765
9228,13,892136,-0.0679533343695473,0.118076550424115,0.565318256641861
9229,13,892748,-0.0323108461903485,0.134490400498372,0.81027863398563
9230,13,895661,-0.204539627213506,0.119294301660735,0.0872999440874583
9231,13,896327,-0.171166572234359,0.117714836797524,0.146813152784079
9232,13,899239,-0.199520219315343,0.120635228748574,0.099034029978722
9233,13,899295,-0.22312832102798,0.124434039637386,0.0738056285820558
9234,13,899344,-0.116780722224662,0.123229711795697,0.343947324589406
9235,13,899812,-0.157786463516127,0.117857299392951,0.181499772161064
