SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11039,15,1071630,-0.112778818708202,0.233250692282088,0.629034116166555
11040,15,1073085,-0.32459736384522,0.22292276307762,0.146254374167019
11041,15,1074302,-0.236319715448847,0.199650170863507,0.237340592784649
11042,15,1074311,-0.125779384199276,0.120061266784233,0.295527414926894
11043,15,1074349,0.0299150962000025,0.118048170642693,0.800095590798976
11044,15,1074569,0.0666492814930342,0.2333610482408,0.77534753294279
11045,15,1075194,-0.484751428443645,0.673634866710109,0.472244002753527
11046,15,1075443,-0.0729386892181161,0.199743796773804,0.715209749576279
11047,15,1075932,-0.270559880502919,0.188015510851383,0.151028233778497
11048,15,1077950,-0.155682433395229,0.139936778078125,0.266671782966105
11049,16,15039,-0.168017285591706,0.183927882182901,0.361605512244525
11050,16,16662,-0.0773016082699236,0.199644928980363,0.698844849782602
11051,16,16689,-0.0814846257278141,0.199546127929385,0.68326445481411
11052,16,16723,-0.0386761207120526,0.102235895044203,0.705433096112284
11053,16,16724,-0.0386761207120526,0.102235895044203,0.705433096112284
11054,16,16732,-0.00354649814749575,0.13333442463096,0.978794985085758
11055,16,16737,-0.02838265534307,0.102381418100728,0.781769865400461
11056,16,16738,-0.02838265534307,0.102381418100728,0.781769865400461
11057,16,16745,-0.0437569556967105,0.102214923035022,0.668848302555254
11058,16,16749,-0.0284505297174344,0.101932484814354,0.780322699756019
11059,16,16930,-0.0293763668053053,0.20062926517453,0.883672516978404
11060,16,16931,0.122732979094369,0.165675609734411,0.459305410970184
11061,16,16980,-0.0623534516773638,0.109776870672099,0.570394901077622
11062,16,16995,-0.143172919393649,0.210233353500316,0.49630591591768
11063,16,19554,-0.0934461547909939,0.105389061681789,0.375855993797867
11064,16,19582,-0.0246572153346283,0.104926171336885,0.814348207072842
11065,16,19618,0.291494688004434,0.231893856923063,0.209578293298274
11066,16,19639,-0.0412733074556231,0.105018113847676,0.694548353349905
11067,16,19930,-0.0341886271268774,0.112921413370975,0.762247456459104
11068,16,19989,-0.0343457530474658,0.10919572856824,0.753301431155914
11069,16,20077,-0.0254196463519554,0.108237183443583,0.814460295751042
11070,16,20152,-0.141945796988219,0.103736712286906,0.172079849318816
11071,16,21910,0.0591926229704738,0.128811854571974,0.646138089252836
11072,16,22059,-0.14514733289617,0.104059250478206,0.163937298497851
11073,16,23447,-0.0450672771961802,0.122738904420915,0.713704739482397
11074,16,24494,-0.124505943892228,0.13263430396903,0.348518418760305
11075,16,24575,-0.142352734338839,0.141059087895537,0.31358388760874
11076,16,24701,0.0464612246737239,0.161815792774529,0.77418571477825
11077,16,24708,0.0194942736830193,0.156932027358214,0.90121089701435
11078,16,24966,-0.0235889953982772,0.104231673657261,0.821088880099601
11079,16,24974,0.000253754818126173,0.115161720706846,0.998243135419682
11080,16,24974,-0.165332506506695,0.335420197759239,0.622381517519951
11081,16,24980,-0.0214487140076173,0.105500180742773,0.839013790407104
11082,16,24982,-0.0321257492831357,0.104444635203833,0.758578463884688
11083,16,24983,-0.0314906246930914,0.105136595494937,0.76471878260812
11084,16,25057,0.0703969032460956,0.101874852601583,0.490011178695701
11085,16,25069,-0.0299927189521619,0.100797983619109,0.766219562530461
11086,16,25078,0.0136498728590031,0.101498976339892,0.893097404988835
11087,16,25079,0.0271982401586702,0.101342390911727,0.788563833983432
11088,16,25149,-0.0258882333493621,0.103227055738941,0.802122982443968
11089,16,25159,-0.412586546563549,0.232292241496121,0.0765690185726125
11090,16,25194,-0.133769739103931,0.10068296394188,0.184830489860763
11091,16,25200,-0.139858517463469,0.100354537238202,0.164301844788993
11092,16,25209,-0.117721648913536,0.101146540020918,0.24526184528517
11093,16,25269,-0.0755611236379783,0.101038040902384,0.455049595789294
11094,16,25536,-0.0865237021429124,0.199596557317555,0.664921461874764
11095,16,26510,0.0190779899932632,0.101422399301925,0.850902970504973
11096,16,27710,0.0228087554463644,0.101122172473721,0.821676965440785
11097,16,28365,-0.00450480296718014,0.100617908852676,0.964314850459206
11098,16,28409,-0.0303808849904867,0.111062972448778,0.78459314874165
11099,16,28409,0.113611648131508,0.226880170076345,0.616854803519496
11100,16,29135,-0.0095270529537832,0.100652260771162,0.924644041129709
11101,16,30586,0.0226273327892172,0.100310449436789,0.821664051418404
11102,16,30803,0.0139337342328468,0.100488048958644,0.88979741294586
11103,16,35528,0.0206799016000961,0.100311640318663,0.836787475267763
11104,16,35760,0.00133518461166038,0.101185725898619,0.989479365910811
11105,16,35982,0.0236773385987717,0.100941116184975,0.814681713730858
11106,16,40390,-0.0413974423038541,0.100704262721452,0.681263796601814
11107,16,40490,-0.058893332878538,0.100569356686044,0.558519083152479
11108,16,40552,-0.0654299825703057,0.100845926505079,0.5168821800991
11109,16,43046,-0.0158426130142981,0.211658234475788,0.940376479686433
11110,16,43052,0.00409918165004797,0.209961591412508,0.984434533940763
11111,16,43059,0.0215182331879351,0.210368297456016,0.918585854917942
11112,16,43424,-0.0990869499309561,0.100757585132128,0.326074673938784
11113,16,43662,-0.100139230754065,0.101045280071407,0.322348169562135
11114,16,46114,-0.0858915532207143,0.10120771177513,0.396642242650023
11115,16,46594,-0.0216167269418648,0.220221226516285,0.921861637165031
11116,16,46765,-0.0543393641601613,0.101127259454622,0.591373768343071
11117,16,47416,-0.0883828303267353,0.10099144219995,0.382086443289287
11118,16,48340,-0.107177140214115,0.100098026388651,0.285026065058277
11119,16,51066,-0.372273334555727,0.202196367090752,0.0664389029650228
11120,16,53867,-0.149568713869182,0.100058834956501,0.135858027277352
11121,16,54905,-0.159022199595283,0.100188336790381,0.11335525620067
11122,16,55419,-0.159602103377383,0.0999621608876099,0.111244065947155
11123,16,55474,-0.153074644845282,0.10021457589916,0.127539968041916
11124,16,55604,-0.139355097775274,0.100693207959845,0.167245925271864
11125,16,55617,-0.121144742574838,0.101299046183563,0.232533606936385
11126,16,55625,-0.129684599466315,0.10097543139407,0.199872823407808
11127,16,55837,-0.160258932409332,0.100245523877843,0.11078988760364
11128,16,55962,-0.164774859893149,0.100395204602345,0.101633603044901
11129,16,55976,-0.164492459927647,0.100282538321655,0.10183558899613
11130,16,56019,-0.152416755177365,0.100505569575168,0.130287791826463
11131,16,56137,-0.15089743910958,0.100236790502576,0.133113016646581
11132,16,56154,-0.16488131187814,0.100174371941308,0.100665496666936
11133,16,56155,-0.16488131187814,0.100174371941308,0.100665496666936
11134,16,56282,-0.139575646645744,0.100440318216863,0.165514739566993
11135,16,56288,-0.142761815022863,0.100553019120017,0.156558152002434
11136,16,56294,-0.1372324462513,0.100958638445288,0.174921246720195
11137,16,56308,-0.128449089138966,0.101285118367397,0.205564757906887
11138,16,56334,-0.269860155110479,0.199795895473617,0.17766341716382
11139,16,56451,0.0560279264321082,0.377565258508386,0.882117594770747
11140,16,56650,-0.382703671468158,0.35374648934058,0.28005386503184
11141,16,56655,-0.456053393312726,0.364420995485806,0.211600286833638
11142,16,62713,-0.135046771581337,0.220749789593577,0.541087718980317
11143,16,62714,0.0115738175630211,0.280623994217197,0.967125370909986
11144,16,62717,0.0515598667609485,0.215017175375131,0.810629001089287
11145,16,62719,-0.0848842128072107,0.217167615137774,0.696129440431006
11146,16,64013,-0.0653227260459743,0.113932857413134,0.566776828520156
11147,16,64043,-0.141211641456872,0.102310315271181,0.168389652256003
11148,16,64053,-0.141211641456872,0.102310315271181,0.168389652256003
11149,16,64086,-0.154891233265339,0.106192371758336,0.145566897232673
11150,16,64090,-0.132069610866198,0.107428950558559,0.219753023380223
11151,16,64099,-0.307113530091016,0.199459392073856,0.12452217082093
11152,16,64109,-0.307113530091016,0.199459392073856,0.12452217082093
11153,16,64140,-0.313047049281941,0.199274966649011,0.117094753029488
11154,16,64155,-0.352415692025067,0.198955861810752,0.077369268938982
11155,16,64165,-0.313599480160248,0.199202974606744,0.116320581721188
11156,16,64166,-0.285125484724762,0.199261048580207,0.153339421699238
11157,16,64204,-0.259081358649416,0.199741133720548,0.195448834622472
11158,16,64224,-0.259081358649416,0.199741133720548,0.195448834622472
11159,16,64229,-0.259081358649416,0.199741133720548,0.195448834622472
11160,16,64240,-0.26367387629805,0.199819293268602,0.187836592165892
11161,16,64299,-0.124226427960097,0.101948180780939,0.223838181452797
11162,16,64309,-0.111997969820099,0.102109742551107,0.273459353471281
11163,16,64310,-0.111997969820099,0.102109742551107,0.273459353471281
11164,16,64316,-0.104858721619388,0.102861090943199,0.308701448043841
11165,16,64326,-0.287544730006839,0.199725999830033,0.150839620066672
11166,16,64353,-0.159505714005903,0.199601055757415,0.424756684486652
11167,16,64363,-0.348452059595957,0.237020705706943,0.14241635066848
11168,16,64363,0.204689511305826,0.227068998134044,0.36796802578117
11169,16,64540,-0.177800320716685,0.101232907826076,0.0798959316848018
11170,16,64901,-0.110302011488399,0.10607918028024,0.299140642888836
11171,16,67148,-0.164252536303704,0.100049633260853,0.101540567729416
11172,16,67473,-0.132299339928157,0.100876657497325,0.190542584705529
11173,16,67906,-0.114814827090862,0.100086766360038,0.252095333447606
11174,16,68771,-0.169822263960985,0.100348704344125,0.0914670953827456
11175,16,69421,-0.133662244523569,0.102467217712945,0.19293374317203
11176,16,69480,-0.149710802438489,0.100690986831372,0.137951231266653
11177,16,69886,-0.185692826183182,0.101021729050226,0.066880786389925
11178,16,69892,-0.154855636961945,0.101120934749711,0.126568568514959
11179,16,70566,-0.157637973307453,0.0997925823554549,0.115081229181635
11180,16,70846,-0.163329504248074,0.1002564665991,0.104180306427402
11181,16,73035,-0.125423739563948,0.100336207129449,0.212114941787917
11182,16,73826,-0.0257960395739784,0.100644173381491,0.79786130700592
11183,16,73929,0.0252311157062564,0.105083696147817,0.810388266079747
11184,16,74120,-0.11173396998081,0.111975196553048,0.319037686257088
11185,16,74744,-0.0712710486612564,0.101168590607282,0.48159963204077
11186,16,74823,-0.0734294135109971,0.10065251560322,0.466158986393553
11187,16,75046,-0.0612106547543487,0.100554995967026,0.543096171842257
11188,16,75389,-0.110444788747493,0.100202736677811,0.271119863849454
11189,16,75921,-0.109196683675011,0.100377096959383,0.277397109780813
11190,16,76550,-0.0745689169153735,0.101472649205882,0.46290830874684
11191,16,76572,-0.0548298658447292,0.102708319540585,0.593787852020174
11192,16,76573,-0.123994180614641,0.102705938151122,0.228135061220451
11193,16,77440,-0.0127281858275908,0.103096424058154,0.901813869127309
11194,16,77714,0.0270799095687815,0.100097903919013,0.786907390843065
11195,16,77752,0.0381857779808737,0.100043388013975,0.702919362689567
11196,16,78094,0.0524932779081865,0.100806651490663,0.602879751789849
11197,16,78301,0.0396805849870419,0.100655502563183,0.693655399490008
11198,16,78839,0.0515206571887479,0.100688614413146,0.609192783497545
11199,16,82484,0.000667497659282423,0.101646935943944,0.994764178730049
11200,16,83222,0.0254790071884545,0.100054840942499,0.799141397447214
11201,16,83512,0.0221599511903104,0.10010133192088,0.824928310459459
11202,16,85402,0.464910994142617,0.21360621643484,0.0301812932779129
11203,16,86230,0.00192154949701331,0.100373369805186,0.984737033296572
11204,16,87193,0.00833353791632747,0.100343762117979,0.933858947525167
11205,16,89859,-0.0322412362116997,0.100326882619001,0.748126354161269
11206,16,92234,0.028449191973173,0.100330131729978,0.776917033422828
11207,16,92791,0.0255129700679704,0.099909823754365,0.798593802298532
11208,16,93959,0.00857332508311601,0.100123849123088,0.931811318346368
11209,16,96065,-0.00117850170359968,0.100636645358545,0.990663231370116
11210,16,100561,0.0461779932639598,0.101175503843082,0.648372443797065
11211,16,101574,0.0548302057856432,0.0997445450256892,0.582868435824621
11212,16,103110,0.022123169336513,0.100956713273013,0.826671381572465
11213,16,104922,-0.136948204743398,0.200388356425874,0.49479360515681
11214,16,105267,0.0127925438406627,0.0999151590409156,0.898194924168315
11215,16,105336,0.0100851598389124,0.0997763879441172,0.919546228931799
11216,16,110992,-0.0860768807743385,0.100385496565883,0.391770649821849
11217,16,114578,-0.0558453454023599,0.100030936694731,0.577006613017206
11218,16,115153,-0.0450139008582922,0.100615374350513,0.654870844091908
11219,16,116214,-0.0492516002362202,0.100312885812824,0.623745826717729
11220,16,116322,-0.0356480416177036,0.100786306885668,0.72377543349275
11221,16,116373,-0.0419927193341322,0.101068902204614,0.678038562721186
11222,16,116826,-0.0282818716320971,0.1003167309561,0.778165637479896
11223,16,117063,-0.0561734023043015,0.101905727798268,0.581825362824331
11224,16,117072,-0.0258534202921178,0.10086913290082,0.797863437105918
11225,16,117203,0.105083054757454,0.19953995516186,0.59878363953024
11226,16,117213,-0.000985898427074972,0.137671712285186,0.994290261412012
11227,16,117215,-0.17692680119408,0.156845286202405,0.260071698178127
11228,16,117254,-0.0656356097469892,0.200281046273973,0.743319524215424
11229,16,117654,-0.0246563037232047,0.10050301913258,0.806344272844795
11230,16,117985,-0.00489631764726828,0.101087576852151,0.961395847982372
11231,16,118215,0.0602729251342138,0.101171665681567,0.551724646727816
11232,16,118252,0.00220896397500941,0.101385499349032,0.982629559979791
11233,16,118322,-0.00517612482578012,0.101845805836284,0.959495188063353
11234,16,118512,-0.000969938215093613,0.101256848205148,0.992362600769748
11235,16,120319,-0.0168204453620884,0.100558057691814,0.867252613628539
11236,16,121298,0.00845686308944904,0.100299963995707,0.932853214843202
11237,16,122212,0.0548717263611267,0.100498783653038,0.585414989036802
11238,16,125144,-0.0151218344586729,0.100064742327363,0.879966978687891
11239,16,125464,-0.031016119184763,0.100187320273744,0.75706205387853
11240,16,126720,0.0254052490702599,0.0999146195974661,0.799435343226675
11241,16,128020,-0.0118660757061675,0.0997946280308648,0.905418292273592
11242,16,128319,0.00348069341465834,0.0998246665440918,0.972204649936743
11243,16,128822,0.0128345623240084,0.0997942884910791,0.897739345019019
11244,16,129358,0.000297561255140327,0.100256467270425,0.997633558172109
11245,16,132456,0.0665075098637274,0.118716707325208,0.575684529181975
11246,16,132814,-0.0507323092496821,0.100607666302438,0.61439405860703
11247,16,136628,-0.0306092698409471,0.0999435337438022,0.759582955967893
11248,16,136917,0.029447523749661,0.100906015270006,0.770587112520818
11249,16,138673,0.00873921422300497,0.104609744656605,0.93346864415082
11250,16,138809,0.0179888931355174,0.111953752563927,0.87243620062968
11251,16,143053,0.0457946310940475,0.0997511892317947,0.646453122029355
11252,16,143870,0.0471071515300225,0.100058690771621,0.638077773077259
11253,16,145251,0.0463620070470609,0.100798192672557,0.645836138318323
11254,16,145367,0.0418499824113877,0.100958483561237,0.67874023742858
11255,16,145806,0.0480139450283899,0.100356833438306,0.632638764568965
11256,16,145918,0.0515037241518187,0.100621830726711,0.609072987849441
