SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10212,15,195381,-0.22995141323565,0.180442732983933,0.203369408447896
10213,15,197493,-0.129748695525197,0.166009882492048,0.434989957029683
10214,15,202330,-0.152630362976754,0.161371950852133,0.34488248411843
10215,15,203046,-0.0996902106772484,0.161209931477598,0.536718712598543
10216,15,203091,-0.124833833240005,0.161023202790192,0.43870878321115
10217,15,203284,-0.101343559698823,0.161207011086909,0.529981639171445
10218,15,204530,-0.135029724968964,0.318773163905542,0.672121454008082
10219,15,204570,-0.412345033103461,0.498007587937885,0.408235893314936
10220,15,204722,-0.113935783709872,0.164828154357634,0.489869168492778
10221,15,206047,-0.536029181728802,0.326620672619728,0.101659667441356
10222,15,206850,-0.115232589192139,0.163944866607333,0.482597522798664
10223,15,207086,-0.103130113444966,0.160487659994296,0.520897820183366
10224,15,211986,-0.0539868988640053,0.159267586996807,0.734834046392971
10225,15,214295,-0.00995358185874573,0.160196952676974,0.950491761454805
10226,15,214375,-0.0145413311030045,0.159886318710517,0.927585543587528
10227,15,216217,-0.1681991254601,0.164278824537421,0.306600778103073
10228,15,216270,-0.228932016357259,0.297479829675129,0.442068726908694
10229,15,216273,-0.117594892658888,0.164613197364107,0.475469919925169
10230,15,216278,-0.233935253120955,0.435366041677646,0.591378200428145
10231,15,216278,-0.0634493446384787,0.185208914280385,0.732116418296334
10232,15,216898,-0.548911850039219,0.284980356388465,0.0548897298168517
10233,15,217434,-0.0240964331954587,0.159129507356061,0.879725742882015
10234,15,217612,-0.0166692575430581,0.159132202359952,0.916632884170673
10235,15,218167,0.023047941846964,0.158530933242813,0.884490272580206
10236,15,218248,0.0747293738037527,0.158759721131731,0.63814042709218
10237,15,220986,0.0139453575278878,0.161051017835696,0.931046756646273
10238,15,221062,0.0662445836598012,0.162647178873353,0.684041811627151
10239,15,221859,-0.020941107465563,0.161910889408919,0.897164468385659
10240,15,222323,-0.0433763002721084,0.162381410797477,0.789528123268919
10241,15,223392,-0.0129768296868198,0.16123983995693,0.935899890512974
10242,15,226144,0.00412085320694122,0.161383716082834,0.979643055385145
10243,15,227150,-0.374067380704672,0.319538795964839,0.242530051331701
10244,15,227300,-0.117188815987576,0.323269293668568,0.717186819646953
10245,15,227542,-0.158178296657826,0.171768530413903,0.357741698583469
10246,15,228290,-0.0306435718996625,0.163865359370555,0.851764477824241
10247,15,228415,0.00093566971305048,0.167202730359019,0.995538206960173
10248,15,231018,-0.028274726441885,0.160954292201561,0.860654488161141
10249,15,231806,-0.0464961164124528,0.168455455295539,0.782698591019993
10250,15,232248,0.0857530435764875,0.161992079419132,0.596884554493722
10251,15,233334,0.0643415972588524,0.16202017739598,0.691518311652035
10252,15,234107,0.0135564453672786,0.161969729772814,0.933344466942951
10253,15,234124,0.00941863013126643,0.163090621182603,0.953979725273608
10254,15,234411,-0.00839547420010867,0.159907029530826,0.958158223564974
10255,15,235211,0.021079086135443,0.159776691934921,0.895116073718878
10256,15,235377,-0.0200346665726265,0.167907012407366,0.905089705389057
10257,15,236301,0.0495011112727871,0.162561650432012,0.760921328300261
10258,15,236985,-0.107273472017024,0.210745816436487,0.611057426378527
10259,15,236991,0.547884390628531,0.178215708560066,0.00227447183068678
10260,15,237009,1.45470819228706,0.561424282706887,0.00996373706937163
10261,15,237260,0.142136003639861,0.159713015004902,0.374100831737886
10262,15,238354,-0.655049597066069,0.652927388466732,0.316427315714186
10263,15,240287,-0.00188761663633896,0.1607684092758,0.990638712937716
10264,15,242903,0.254474693876011,0.162354211084466,0.117916159926345
10265,15,243109,0.241171808545823,0.162872087201962,0.139566878161943
10266,15,243553,0.159991432118442,0.160174254398857,0.318547393885616
10267,15,244594,0.0777356276200316,0.160715192258109,0.628908899393329
10268,15,244868,0.194713368328194,0.162099504719948,0.230480290077849
10269,15,247506,0.0560534911246299,0.160685386922782,0.727417402666105
10270,15,248251,0.0540315710655265,0.159590560049048,0.735139716429435
10271,15,250092,-0.0143090754597118,0.159483169566787,0.92855938307806
10272,15,252113,-0.00927796294369709,0.162905097233714,0.95461471672962
10273,15,253558,-0.0688414918637691,0.158239692635332,0.663795135593111
10274,15,253929,0.012195225662014,0.158356343188241,0.938658196547623
10275,15,253930,0.012195225662014,0.158356343188241,0.938658196547623
10276,15,253973,-0.0662353958657412,0.158225222852261,0.675752357604878
10277,15,253998,-0.0393954777975341,0.158072236258324,0.803332060386053
10278,15,255007,-0.15219076811416,0.159089985428299,0.339407091231433
10279,15,256619,-0.0782023376416188,0.321230701570612,0.807801303379143
10280,15,259218,0.189966242448193,0.347572989349442,0.58503277401926
10281,15,261118,-0.0398985232509309,0.162176349066456,0.805810223348698
10282,15,261313,-0.0360030187499535,0.158380121324114,0.820306275356996
10283,15,262436,-0.0196953905056019,0.161126268383099,0.902781870658266
10284,15,263540,-0.0380730397544759,0.157743145209286,0.809415490737294
10285,15,263860,-0.0276820111137174,0.160226295213977,0.862932637159962
10286,15,265173,-0.0723623877207155,0.166525381171945,0.664159903878446
10287,15,267332,-0.0387418906650206,0.157768859047789,0.806164728880038
10288,15,268222,0.0845202968009802,0.157274833690347,0.591326422614636
10289,15,269477,0.160713971167691,0.15844931295771,0.31113783542783
10290,15,269919,0.145965875125691,0.157273629253591,0.353989132971559
10291,15,270218,0.193867071353956,0.157862240873685,0.220236069183418
10292,15,270269,0.16260262903635,0.157279537296128,0.301916478542782
10293,15,270972,0.156722383809555,0.157506783875082,0.320408153168926
10294,15,271365,0.125531853005398,0.15798757422064,0.427398766951176
10295,15,271552,0.127441509858406,0.158458899542265,0.4217904735477
10296,15,271780,0.149263140459466,0.157613416039625,0.344276136711275
10297,15,271953,0.269896609488536,0.165515237034732,0.103857093745981
10298,15,272768,0.15116770122109,0.158304796547582,0.340273901630713
10299,15,274007,0.119971722880386,0.157209530212415,0.445893986853665
10300,15,274603,0.176974452344533,0.157708640165629,0.262556782879255
10301,15,276632,0.248978577872419,0.15826843385685,0.116581968593726
10302,15,277142,0.27731697757666,0.320918413208842,0.388100282150414
10303,15,277142,0.144744134034435,0.343479532018616,0.673715549048983
10304,15,277467,0.208265786892947,0.159176789040497,0.191591324318259
10305,15,277587,0.188393884755514,0.175037385019153,0.282525213221311
10306,15,277699,0.278364039444521,0.165313549311327,0.0930937093847943
10307,15,277900,0.309424193557629,0.31523204042384,0.326981050503216
10308,15,278259,0.280447132871723,0.162586912664074,0.0854197087087595
10309,15,278631,0.192639934320859,0.157790998778598,0.222955745427907
10310,15,281378,0.172896210928259,0.156970847215394,0.271449449140915
10311,15,285588,0.0331736864591673,0.159728167304036,0.835592046364826
10312,15,285741,0.0888162311270784,0.161051023213774,0.58165437980588
10313,15,285960,0.0643451285048057,0.157715243464957,0.683533539685372
10314,15,286046,0.0801217228929458,0.157420040135842,0.611092808694102
10315,15,286242,0.0570137317868719,0.157872986271401,0.718213282960694
10316,15,286732,0.0731040955837314,0.157447075257503,0.642712589187919
10317,15,287976,0.102219545118624,0.163951087047237,0.533374498522486
10318,15,288282,-0.0535358634765638,0.161103153825577,0.739853952853377
10319,15,289191,0.000562862085730632,0.158350109192169,0.99716589980957
10320,15,289865,0.0079406521517138,0.157707022074474,0.959871434306914
10321,15,294442,-0.0864684048548679,0.157398128352647,0.583105035980354
10322,15,298709,-0.152184112829645,0.1579161743015,0.335855118105153
10323,15,300140,-0.170347362746909,0.164579149755365,0.301354913345729
10324,15,300336,-0.175290669206188,0.158072499233874,0.268217124612407
10325,15,300373,-0.176025977562226,0.157414090547051,0.264226965680218
10326,15,300497,-0.237762533985428,0.183373883669149,0.195615869337634
10327,15,300504,-0.0882562919895048,0.161437066796773,0.584936005188215
10328,15,300972,-0.10923551070227,0.158733612651448,0.491798491608735
10329,15,302265,-0.13832161612844,0.15706297188758,0.379092313171772
10330,15,305341,-0.109903117218863,0.159917626604666,0.492377531614781
10331,15,305375,-0.121775843734306,0.158066280691366,0.441572012964946
10332,15,305436,-0.0697896982484284,0.157638939215075,0.658240409089973
10333,15,305531,-0.0585129356650011,0.157434597391857,0.710365247289988
10334,15,309504,-0.0680426339343463,0.157815637341011,0.666620532823266
10335,15,309869,-0.0993448467591571,0.157615186139182,0.528906147234659
10336,15,309954,-0.110814224154657,0.158602119792411,0.485203829990263
10337,15,310221,-0.0790036637268602,0.159079110671186,0.619758209183189
10338,15,310574,-0.0851658329080388,0.157837070526654,0.589826434426375
10339,15,311039,-0.0164124502119736,0.162371010872652,0.919544397622719
10340,15,311056,-0.0453790423013017,0.159869948175641,0.776691951930146
10341,15,311337,-0.0408370879394998,0.157562048259973,0.795646672301021
10342,15,312146,-0.115880370000849,0.157292503529244,0.461782604821069
10343,15,312151,-0.115880370000849,0.157292503529244,0.461782604821069
10344,15,312245,-0.0979970739054349,0.15761757631585,0.534514496164261
10345,15,312534,-0.0829379120317564,0.158167687900554,0.600352427593944
10346,15,315509,-0.0381059447456807,0.164539759820374,0.81698980401169
10347,15,315627,-0.0175968088551358,0.184145605329988,0.923924884858223
10348,15,316405,-0.181028253459357,0.158794048705613,0.255051252183067
10349,15,316670,-0.0501847078865194,0.157939572110076,0.75086529449688
10350,15,316958,-0.113244405031957,0.158023923461924,0.474077371128137
10351,15,317329,-0.0978069278461369,0.157149222710934,0.53409218915493
10352,15,318509,-0.155371361630262,0.157510575613662,0.324603364120441
10353,15,322448,-0.174014718590032,0.160378721563097,0.278651591277385
10354,15,329425,-0.0873152621634529,0.158520710829734,0.582110318843504
10355,15,333432,-0.140402756039785,0.259227890409685,0.588422664109351
10356,15,334807,-0.100387984322458,0.159167942777602,0.528641674848158
10357,15,338579,-0.0271101547059183,0.157745823598535,0.863646286385903
10358,15,343921,-0.0242841955830254,0.15772221414484,0.877722843066321
10359,15,346460,-0.0395225639495654,0.158088450478836,0.802730568206298
10360,15,346467,-0.048099956548916,0.1581294055199,0.761169249664838
10361,15,346509,0.00658356802467164,0.158996340200051,0.966994809216128
10362,15,349540,-0.0109423500921179,0.158678969937969,0.945061265260286
10363,15,349580,-0.0420330635985753,0.294555632650792,0.886608599441457
10364,15,350076,0.0204324106770293,0.159459397771044,0.89811470456693
10365,15,350753,0.00827650135575782,0.158839442698705,0.958473638351614
10366,15,351238,-0.00579831430814462,0.1577272081595,0.97069582238661
10367,15,355404,-0.0379154106095108,0.315505867694069,0.904414161748608
10368,15,356056,0.0189626518251407,0.159262093281739,0.90529103726249
10369,15,357232,-0.0931151193401901,0.158732186392051,0.557835397408089
10370,15,358094,-0.0878012979580467,0.157840480401225,0.578381437145112
10371,15,363969,-0.0164875874733668,0.167169289051773,0.92148954840456
10372,15,363970,-0.0359144964140651,0.167187359953566,0.830034933835227
10373,15,364136,-0.119282243541879,0.159039991301201,0.45374576341016
10374,15,366396,-0.0714526489873714,0.158607829176739,0.65262732624128
10375,15,366644,-0.150243905934113,0.158208666206625,0.342936469132369
10376,15,368091,-0.178934393732173,0.157529627685644,0.256778326310622
10377,15,370822,-0.0703763868191047,0.159059890216708,0.65843303799484
10378,15,370846,-0.137956396505802,0.329541507765678,0.675740181904753
10379,15,370846,-0.124514159195311,0.26919714917138,0.643979874455628
10380,15,372209,-0.0650800972667237,0.158372758198482,0.681373297273706
10381,15,372217,-0.0749945129233409,0.158337626146454,0.63605177607456
10382,15,372714,-0.00561848989395283,0.159057711697216,0.971841676245499
10383,15,372783,-0.0802794560256483,0.158206801598021,0.612167446466812
10384,15,376289,-0.140529826638747,0.157724896772125,0.373546434769875
10385,15,379384,-0.0301093790074656,0.158362169813239,0.849316650248591
10386,15,381987,-0.0583009414630268,0.15790915959979,0.712195863731102
10387,15,382511,-0.0655277362513839,0.157270830229507,0.677183739166161
10388,15,383674,-0.0496364268809901,0.160268775238414,0.756966212157103
10389,15,385213,0.440325409980981,0.224466007891951,0.0505879192932226
10390,15,385480,-0.0667154894267994,0.159003024485113,0.675042942489495
10391,15,385655,-0.271013207339326,0.521972194024216,0.603939642230226
10392,15,385655,0.119124587161876,0.330808503607101,0.718986701159244
10393,15,385904,0.0253003844450571,0.174606880725966,0.884873211355915
10394,15,389662,-0.148094595715285,0.165276962248149,0.370842582508564
10395,15,389923,-0.14746851182069,0.158394467213123,0.352479186356769
10396,15,390617,-0.150480458906203,0.157696387668041,0.340614325525985
10397,15,390618,-0.150480458906203,0.157696387668041,0.340614325525985
10398,15,390621,-0.139259204481892,0.157954982504144,0.378572203802129
10399,15,392113,-0.172793893326437,0.159297023495765,0.278782540367884
10400,15,392353,-0.216265376277862,0.157482041064393,0.170540004977088
10401,15,393541,-0.121106628958458,0.158442567602814,0.445165369407818
10402,15,394456,-0.132438264429502,0.15707733705701,0.399720808834408
10403,15,397092,-0.0315338612467662,0.158119883566182,0.842041157213064
10404,15,407924,0.0469213886591673,0.227347192978944,0.836608010280133
10405,15,408490,-0.136936839237636,0.157783905764088,0.386051915133157
10406,15,409351,-0.115550255598448,0.158610324701967,0.466780416940837
10407,15,411919,-0.253450239909845,0.156966167557146,0.10727330399026
10408,15,412551,-0.244741780181697,0.157821001437168,0.121856347650781
10409,15,412675,-0.423387269765493,0.212680261720667,0.0472821175603432
10410,15,413284,-0.267949843393612,0.156930341401459,0.088618742124247
10411,15,414582,-0.283707956874409,0.157542475837552,0.0725823423612197
10412,15,418066,-0.449894408460603,0.209791886302046,0.0326767810255746
10413,15,421830,-0.439626124327403,0.156459094711437,0.00523269499502015
10414,15,422359,-0.391533196092941,0.158404086251511,0.0139169020926348
10415,15,422808,-0.426486092871706,0.156967376150545,0.00691148063849373
10416,15,424272,-0.41500051321673,0.156844012028713,0.00851081994465117
10417,15,425338,-0.365391221303115,0.156760408286989,0.0203217787648691
10418,15,426603,0.102003595709756,0.17172451561721,0.552895556691193
10419,15,426624,-0.544898363507632,0.18715354902945,0.00382549411764366
10420,15,427668,-0.401787571084048,0.156485186471556,0.0106523452166227
10421,15,427881,3.52275308042581,2.09826685295689,0.094058962546989
10422,15,427884,-0.223603290618639,0.257829934643523,0.386393589087186
10423,15,427887,-0.205640797591057,0.258244500372175,0.42639129955764
10424,15,427890,-0.224519817378623,0.270590297527827,0.407246089907336
10425,15,430047,-0.461841178226552,0.157050213852555,0.00349041552584214
10426,15,433993,-0.551670220555648,0.155026164750733,0.000423861529197393
10427,15,439078,-0.625092095504096,0.158633381206527,9.80354943319161e-05
10428,15,441176,-0.684694332110097,0.153485385788343,1.09832320299225e-05
10429,15,442681,-0.884968789483967,0.159812779437319,5.99964306924084e-08
10430,15,443566,-0.834655055812003,0.151833621137481,7.41163544344672e-08
