SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10728,15,758102,-0.185513048752009,0.167521945919411,0.268876983214053
10729,15,758119,-0.145887885140345,0.165103111202918,0.377504486976687
10730,15,758539,-0.130442599857122,0.163124810970112,0.424451921186577
10731,15,759034,-0.106149388295519,0.163526214972596,0.516677974738807
10732,15,759061,-0.114417043378255,0.16323680417442,0.483810495549268
10733,15,759214,-0.117740711898249,0.162768074655096,0.469934771291844
10734,15,759381,-0.103727569446148,0.163257036747907,0.525602981489176
10735,15,759643,0.564041803841888,0.827218678061932,0.495778824637022
10736,15,760114,-0.0604079425245789,0.162579427870923,0.710443713509395
10737,15,761032,-0.0233115070933226,0.163065827500253,0.886405195051972
10738,15,761321,-0.0773796059906112,0.166101071592914,0.641604053010414
10739,15,762315,-0.147881889480213,0.162312972713667,0.362869152897152
10740,15,762399,-0.145088172600951,0.162443145551754,0.372378492100287
10741,15,762569,-0.181663809738052,0.162494470915039,0.264340415486418
10742,15,762597,-0.184966214400696,0.162294967084476,0.25518753538547
10743,15,762665,-0.161700659250673,0.162365342643839,0.319977874355455
10744,15,763531,-0.236814246292819,0.163047330283961,0.147271344156801
10745,15,763849,-0.213100630769052,0.162905361257735,0.191681962646186
10746,15,763978,-0.235826280360386,0.164931250843595,0.153645686206776
10747,15,764381,-0.208626476747774,0.162329335113175,0.199563229861208
10748,15,764453,-0.227079320456055,0.163555050507077,0.165891723498866
10749,15,765566,-0.216278499231147,0.167383531380715,0.197163126876357
10750,15,765710,-0.222601751960202,0.164417049944997,0.176639265050564
10751,15,765854,-0.184954982637207,0.163374482970684,0.258364087164016
10752,15,766151,-0.179676042583115,0.162454402437112,0.269475778347576
10753,15,766225,-0.196666542696361,0.16194117715726,0.225394590905599
10754,15,766858,-0.16021834623854,0.162759514160596,0.325599490880381
10755,15,767623,-0.232936436566782,0.161815051491669,0.150888663546117
10756,15,767955,-0.235056742497918,0.162041919574314,0.147781433277292
10757,15,768052,-0.236787888330453,0.161799214774899,0.144229361025656
10758,15,768281,-0.260319258037059,0.184872378538515,0.159980785295897
10759,15,768292,-0.22097066467973,0.18467592355299,0.232291998951821
10760,15,770624,-0.591705756333198,0.350041924039187,0.0918370181137234
10761,15,774372,0.0257538973224982,0.162909950093079,0.874478869731492
10762,15,774673,0.00753456888352796,0.163051968246228,0.963169308381482
10763,15,775499,-0.0029799845769326,0.166907510674083,0.985765327287476
10764,15,776034,0.0315966092887784,0.162721810461804,0.846150061310141
10765,15,776532,-0.0021965782940687,0.162273986800934,0.98920762643682
10766,15,777196,-0.0149498215951191,0.162759380970676,0.926867501791734
10767,15,777500,0.0189579455345174,0.162270891782571,0.907062003920408
10768,15,777559,0.0230817242651709,0.162284660207874,0.886979589630478
10769,15,778023,-0.00279702806679988,0.163655052648524,0.986373676616129
10770,15,778545,-0.131069543414363,0.175521448224682,0.455715317954834
10771,15,779669,-0.0187367814325664,0.162727444676026,0.908397949776115
10772,15,779900,-0.0959862744037998,0.165256456006748,0.561724167961072
10773,15,780008,-0.0475987922156284,0.162854798668588,0.770246172451182
10774,15,781811,-0.0586720649424028,0.162932196336028,0.718986876049042
10775,15,785050,0.0482295451528557,0.162949639300143,0.767420749482679
10776,15,785154,0.0817829526826251,0.171893425669273,0.634527495969703
10777,15,785154,0.214585014962264,0.983380301945253,0.827390318421415
10778,15,785674,0.0382236768723376,0.162490966373614,0.814162198146765
10779,15,789434,0.0881393752593235,0.163396139826461,0.589936185502547
10780,15,789595,0.0367350681452912,0.163451775410377,0.822307221919543
10781,15,789672,0.0810891994439523,0.163138945484657,0.619458956300674
10782,15,789915,-0.0944314669807085,0.17001876337825,0.578960650764347
10783,15,791260,0.0541933461728475,0.162498566559704,0.738954552735091
10784,15,796798,-0.0859482045292165,0.162477689864948,0.597148555887392
10785,15,797115,-0.122767052173291,0.163993255075685,0.454590574565171
10786,15,797158,-0.0990319838271246,0.163339415128925,0.544708103130539
10787,15,797268,-0.0398704786471737,0.162948302242879,0.806845012790637
10788,15,797335,-0.0751704096389821,0.164333482488097,0.64764626737645
10789,15,798213,-0.0581826423724194,0.162535614688488,0.720580783367433
10790,15,798788,-0.0606359142520081,0.163240590040109,0.710524338313967
10791,15,798886,-0.0603234798414878,0.164119647454348,0.713423150791922
10792,15,800526,-0.0206886484557697,0.163483192080568,0.899369346162807
10793,15,802678,-0.00442722896424191,0.162626422750467,0.978297010041987
10794,15,803281,-0.0242903117582392,0.16265991655572,0.881377035720373
10795,15,806960,0.0164519756590505,0.16286828682361,0.919596702630848
10796,15,807285,-0.0127847166215674,0.163395718122934,0.937678382196826
10797,15,808281,-0.0117720689199668,0.163541715846795,0.942656953797332
10798,15,808893,-0.00973053368404758,0.163069725348143,0.952451435080995
10799,15,810364,-0.0479953335443928,0.165618192066876,0.772143173258812
10800,15,810448,0.0238286600915175,0.1631276737366,0.883946600508164
10801,15,811848,0.0333456934141777,0.163672931735916,0.838678996178033
10802,15,815715,-0.00514537780645757,0.163942980169872,0.974980107728771
10803,15,816215,0.0651781305618753,0.16370070962963,0.690757192428661
10804,15,816620,0.0867543882007625,0.164220743711379,0.59763757629706
10805,15,816745,0.0611449579707897,0.163564006811657,0.708756016588902
10806,15,818536,0.0881415555534535,0.163648002449991,0.590499234222765
10807,15,819084,0.0908646537232396,0.163569275095573,0.578896555590895
10808,15,822096,0.11072216100996,0.163166101526774,0.497845108414384
10809,15,822156,0.119339927025301,0.163614214546219,0.466241758212166
10810,15,822171,0.118748009536497,0.163274852011113,0.467530978391832
10811,15,822346,0.085599867741138,0.168332788882759,0.611409374598865
10812,15,822432,0.0759932320721093,0.171377559051698,0.657729422173098
10813,15,822605,0.0680691043566259,0.163823121451384,0.678025698496727
10814,15,822681,0.119649677894289,0.163810278122523,0.465620304420793
10815,15,822926,0.585829241897698,0.575425661849023,0.309337282571995
10816,15,823485,0.0963437271568293,0.163396041249467,0.555813798772846
10817,15,823924,0.116141635819478,0.162953341255642,0.476484075195704
10818,15,824287,0.109678584883064,0.164229513264791,0.50467387890655
10819,15,824858,0.146377388145299,0.16466050267298,0.374627376735019
10820,15,825065,0.0902086914452119,0.171583720476051,0.599397892879507
10821,15,825246,0.100058547896938,0.164870954042515,0.544313987831322
10822,15,826538,-0.130310599002022,0.163188752708223,0.425101723590804
10823,15,829621,-0.0992491317268443,0.162897126978053,0.542734162964239
10824,15,830933,-0.0794797778016125,0.162914944531987,0.625951472391866
10825,15,830980,0.303762703998359,0.235298347671303,0.197559480390252
10826,15,833802,0.00255242928447462,0.162304538857938,0.98746173079898
10827,15,834594,-0.000528943516981892,0.162289307714077,0.997401330150148
10828,15,841040,-0.149164132208492,0.162309648870884,0.358718060161892
10829,15,841052,-0.153778651542314,0.162067483836701,0.343343154649494
10830,15,843952,-0.0811254782152717,0.162858486853502,0.618699240641
10831,15,846356,-0.0690794796880119,0.162982585665655,0.671936447526111
10832,15,846553,-0.118731097906563,0.163894997818144,0.469279238280276
10833,15,846837,-0.152978738782432,0.162965557806596,0.348517281230806
10834,15,848248,-0.12462705234963,0.168323574676927,0.459548488714639
10835,15,848974,-0.114602364683696,0.163283244010307,0.48322748628751
10836,15,849160,-0.157351454459225,0.162798447229532,0.334435003992423
10837,15,849407,-0.19018131636041,0.16277161859702,0.243436506530425
10838,15,849538,-0.28468461684359,0.164391344354078,0.0841917992108905
10839,15,850586,-0.226315838577516,0.162776852650788,0.165300380459775
10840,15,852168,-0.277975685052854,0.162309834013446,0.0876599026180128
10841,15,854152,-0.285905697853584,0.165759344784457,0.0854344983337997
10842,15,859618,-0.350232983569068,0.16166446682234,0.0309478599340081
10843,15,860696,-0.307383209867102,0.166334006134172,0.0654404326652716
10844,15,860902,-0.389829377595172,0.493211359663955,0.429830635110592
10845,15,860902,-0.344733085159244,0.225609157159934,0.127405541565384
10846,15,861655,-0.397234137268825,0.161034818682708,0.0141084321576183
10847,15,863324,-0.391164802708243,0.16193964938129,0.0162210421285887
10848,15,863468,-0.41748431728345,0.162692053539185,0.0106968778635789
10849,15,864150,-0.363723605522245,0.161860129781857,0.0252478336735287
10850,15,864445,-0.361463886337899,0.16136084528755,0.0257064475934139
10851,15,866884,-0.291017983965599,0.161784377636441,0.0729041660529752
10852,15,866920,-0.279216354942032,0.161622792046909,0.0849381328530142
10853,15,867290,-0.302350396109995,0.162173383361717,0.0631002568916637
10854,15,868064,-0.293282164080014,0.167888429279595,0.0815265895249228
10855,15,870871,-0.339625588186057,0.162047361180672,0.0368079804414203
10856,15,873261,-0.320965279922204,0.162084980974797,0.0484539796805889
10857,15,873940,-0.337717658846197,0.162558666929691,0.0384767913330522
10858,15,874597,-0.279289740768896,0.174458914827058,0.110295529619478
10859,15,876222,-0.33163918966225,0.163000764461295,0.0426394370071042
10860,15,876366,-0.299745222877566,0.175515872484252,0.0885534833508734
10861,15,877112,-0.77577883034879,0.325300006824547,0.0176152275354593
10862,15,880049,-0.226866344015577,0.163537440005012,0.166242561408942
10863,15,880507,-0.210256986937962,0.16266797484654,0.197011095430786
10864,15,885299,-0.402509295909801,0.161391918200644,0.0130886252364185
10865,15,887134,-0.410426122632856,0.161309479217454,0.011373827974859
10866,15,887279,-0.417648497595706,0.161477956171197,0.0100977765126191
10867,15,888108,-0.413984007681256,0.161727845811002,0.0108904185311709
10868,15,888555,-0.411782742915669,0.161080916669226,0.0109949598104968
10869,15,888848,-0.12669785372217,0.273112174018204,0.643002399611744
10870,15,888854,0.716703723730477,0.323536290789155,0.0273828346039754
10871,15,888856,-0.0899572488639774,0.17918692883546,0.615959271970222
10872,15,892522,-0.250514990418923,0.162214257100104,0.12340043818915
10873,15,894338,0.164811402230684,0.213529993942059,0.440724448749697
10874,15,897914,-0.282835781274589,0.163714025767289,0.0849308331735261
10875,15,898824,-0.2957711858512,0.16524838489757,0.0743337102073233
10876,15,900083,-0.195855511323569,0.163469554615685,0.231675605507685
10877,15,901583,-0.190574035882594,0.163750282398023,0.245287480450541
10878,15,903422,-0.218146136513596,0.16426963524355,0.185044047106457
10879,15,905968,-0.116568088129539,0.1745410623237,0.50466267542417
10880,15,906404,-0.182775411580306,0.162982418945789,0.262861838158464
10881,15,906473,-0.190118123818611,0.162620527306408,0.243155985108084
10882,15,906721,-0.196841346545339,0.164026757074707,0.230922231335038
10883,15,906722,-0.194572657568875,0.164297532249282,0.237102936659137
10884,15,907032,-0.190207074783421,0.16293104691584,0.243833418931619
10885,15,907053,-0.163920605820475,0.162577522864404,0.314019708042109
10886,15,907245,-0.155952180040858,0.163605573933017,0.341130636608846
10887,15,907643,-0.198867440401757,0.163991999491802,0.226068663144666
10888,15,908870,-0.239463315588862,0.162560043006819,0.14162160592821
10889,15,909076,0.130530850171718,0.178587854893602,0.465321711373755
10890,15,911587,-0.11204328832794,0.171881477634051,0.514913323245804
10891,15,911748,-0.289966331978668,0.342472976583847,0.397744996137403
10892,15,911795,-0.108313800723935,0.164846808033563,0.511572216282048
10893,15,912636,-0.264566281104061,0.163849721375872,0.107271584562956
10894,15,912729,-0.259483088954107,0.162224625454231,0.110597578848317
10895,15,917889,0.00439685359237346,0.163245093669083,0.978527545084642
10896,15,919436,-0.0376790911614646,0.163419938193737,0.817785502487383
10897,15,921242,-0.0269247970865192,0.164837147752998,0.870342794215503
10898,15,921271,-0.0394481191778968,0.165018535862989,0.811203480976217
10899,15,923218,-0.0126598355489064,0.16612206247663,0.939296764483193
10900,15,927535,0.0186898119267119,0.165773197484279,0.910298183880899
10901,15,930508,-0.132441722007637,0.202489885979353,0.513495242823559
10902,15,930508,0.577177434142404,0.42824640073318,0.178596844978092
10903,15,930562,0.00378943413006461,0.176209989063863,0.98285479203926
10904,15,931347,-0.0974545951073311,0.166240957511844,0.558099015876539
10905,15,933083,-0.0684174280612654,0.163295477407522,0.675486069686608
10906,15,934483,-0.0190247952535043,0.16399788337086,0.907713477282362
10907,15,934516,-0.0414440299586034,0.164163914989988,0.800836190603493
10908,15,935795,-0.0278366605009964,0.163982488560447,0.865300954777519
10909,15,937046,-0.0387473227605576,0.163627759925943,0.812948031076981
10910,15,938051,-0.0562228565622248,0.163725817317468,0.73150469227589
10911,15,940092,0.0148682536044934,0.163932108940502,0.927784296606786
10912,15,941271,-0.0104495116596585,0.163069599322447,0.948942740670019
10913,15,943341,-0.0715732238451699,0.162871172400953,0.660606677317513
10914,15,944458,0.0245516524433146,0.184610795216308,0.894275941870965
10915,15,950568,0.0139755634904317,0.163662573059976,0.931997731230477
10916,15,951423,0.0523920480850421,0.163792265007597,0.749256964695833
10917,15,952849,0.0906990479510382,0.163173868489447,0.578670328444006
10918,15,956308,0.0711030164756462,0.162717323315706,0.662398380662939
10919,15,957477,0.0865691171026193,0.163411539290865,0.596610433412622
10920,15,959079,0.0740130979870381,0.164286007879564,0.652616647937176
10921,15,960232,-0.0587580132091793,0.167572677903822,0.726066120438306
10922,15,960845,0.0743391803555357,0.172328842820285,0.666455566974482
10923,15,961458,0.0429500742393487,0.162549039049692,0.79175811553388
10924,15,961510,0.0471244175759379,0.16226992705258,0.771674971360552
10925,15,961682,0.0481530135956009,0.165052188374855,0.770653605818485
10926,15,963635,0.0178688243089987,0.16274313206489,0.912632194002953
10927,15,963965,0.0278920316452297,0.162739139988813,0.864014498188992
10928,15,964403,0.0224818784866201,0.162741511992394,0.890204821296306
10929,15,966542,-0.0549833470945202,0.331149167575672,0.868222097787934
10930,15,970097,0.192075218707996,0.165837316664333,0.247559420186934
10931,15,970105,0.195409934460814,0.166054071000866,0.240074242259399
10932,15,970110,0.191172061300179,0.166331278690739,0.251191782338583
10933,15,970129,0.202818657045482,0.168850754445762,0.230490129190764
10934,15,970141,0.172553773367943,0.171385396003445,0.314712237968246
10935,15,970171,0.188780324599983,0.185490255257496,0.309499902657556
10936,15,970172,0.188780324599983,0.185490255257496,0.309499902657556
10937,15,970181,0.415306975561148,0.323855701800802,0.20054987711443
10938,15,970186,0.492270443193786,0.323550056977803,0.1290381465745
10939,15,970202,0.382688750217051,0.323908270034679,0.238210364762026
10940,15,970210,0.438080447782349,0.323740040286723,0.176862196966317
10941,15,970213,0.498718227013878,0.323460744104375,0.12401328988342
10942,15,970228,0.371109047409635,0.323977057315421,0.2527866013286
10943,15,970235,0.371109047409635,0.323977057315421,0.2527866013286
10944,15,970266,0.333707533173763,0.324737065652742,0.304830456432467
10945,15,970285,-2.08908375412417,1.25746264944984,0.097531277621526
