SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10092,15,71038,-0.103241852599009,0.064659041060581,0.11122474697015
10093,15,71084,-0.116785294286965,0.0652698376142238,0.0744287093210902
10094,15,71659,-0.133719155978981,0.0635717183129668,0.0361347249188004
10095,15,72740,-0.0970536037331259,0.0656891059504809,0.14044163011037
10096,15,77216,-0.070488854402258,0.0661961300211517,0.287672282267928
10097,15,77220,-0.0698351303741878,0.0662823735535728,0.292786568774283
10098,15,79341,-0.0867054085170268,0.0635845500408412,0.173554939863814
10099,15,82212,-0.0707100831318078,0.0641311094215519,0.270957994446863
10100,15,84544,-0.0932318361110211,0.0638478348629185,0.145119237175976
10101,15,86266,-0.105938651838479,0.0638304536944869,0.0978652580280656
10102,15,86295,-0.105966549264496,0.0639419742251102,0.0983614453502645
10103,15,92494,-0.120671373491626,0.0700373501174497,0.0857719718443501
10104,15,93845,0.0664422022951161,0.113397678796522,0.558302312715058
10105,15,94074,-0.0638488128580637,0.0658502397199142,0.332906600326034
10106,15,96254,-0.0731094914542366,0.0645289783469488,0.257995162022667
10107,15,96613,-0.0727814208657173,0.0645300289349059,0.260141240913111
10108,15,99518,-0.06699624640153,0.0648009510237608,0.301901194383722
10109,15,99543,-0.0726866473819734,0.0647180057842325,0.262146118412416
10110,15,100316,-0.0654130451197432,0.0651868527529774,0.316321544409534
10111,15,106762,0.0140012603255157,0.0650469723159303,0.8296979208534
10112,15,108576,0.0339905433425003,0.0645150308463866,0.598620070790221
10113,15,109676,0.0647933022287039,0.064092918850544,0.312743495123831
10114,15,111081,0.0561097377879808,0.071362161211221,0.432238360990219
10115,15,111081,0.188878262773059,0.219537391275919,0.390181918978616
10116,15,111138,0.0382312823984507,0.0743885717831463,0.607615314058093
10117,15,112248,0.0791214024527037,0.0650206755734542,0.224468418449366
10118,15,113148,0.0656877705244406,0.0654407726816781,0.316174942769578
10119,15,113956,0.107843019293485,0.138545691601171,0.436858701618528
10120,15,113958,0.107843019293485,0.138545691601171,0.436858701618528
10121,15,114031,0.0779553719489393,0.0697660836040812,0.264590905049353
10122,15,116575,0.0658620444728913,0.0663762060863274,0.321753381152613
10123,15,116621,0.0636512347753126,0.0674247799862107,0.345798326340051
10124,15,117153,0.0641388027446947,0.0646178260757734,0.321591238168777
10125,15,126797,0.0302601982314127,0.0652077504530096,0.642892015639596
10126,15,129007,0.0729728084983717,0.0664263632298691,0.272712266890753
10127,15,129576,0.0772571164244016,0.0649067507635859,0.234736762959482
10128,15,129671,0.0494496197735389,0.065546695111861,0.451101119669538
10129,15,132664,0.0676070525585898,0.0658946517323747,0.3056002736594
10130,15,132707,0.0480843095870119,0.0656256486292167,0.464223974116172
10131,15,132710,0.0517260282769532,0.0654359672819583,0.429776396687415
10132,15,132712,0.0500193776404051,0.0654881741069428,0.445501089685554
10133,15,132737,0.0389151965435058,0.0652468937405209,0.551270369744567
10134,15,132965,0.0534517416444732,0.0653728417377684,0.414111767378701
10135,15,133138,0.0634042544284309,0.0655175754635685,0.333834690473166
10136,15,133313,0.0400153249128142,0.0654000467957653,0.541027774356403
10137,15,133314,0.0506764425660809,0.0653043933961501,0.438266472597561
10138,15,133472,0.0464290576666493,0.0648519225963974,0.474511494399045
10139,15,133474,0.0470841587197194,0.0649742014427108,0.469141113761529
10140,15,133533,0.0601771227622071,0.0655212769667512,0.359017576914148
10141,15,133892,0.0445297748860523,0.0653917799854026,0.496337550552705
10142,15,133910,0.0469885546509606,0.0651088916842097,0.470961723447844
10143,15,133953,0.0559969336023272,0.0650822805408255,0.390151390382998
10144,15,133965,0.0559969336023272,0.0650822805408255,0.390151390382998
10145,15,134036,0.0337302872483436,0.0654562067501619,0.606658434873008
10146,15,134558,0.0607575738094441,0.0650081566332916,0.350625821672843
10147,15,134644,0.0433842290618153,0.0652469853281126,0.506533825551835
10148,15,134750,0.061157491243349,0.0648173045225109,0.346051882325801
10149,15,134843,0.0513743832572607,0.0649028216934847,0.429149677657867
10150,15,136895,0.0327011384918497,0.0647548796303999,0.613874778999644
10151,15,138046,0.0945860444576727,0.127404174256917,0.458333101558838
10152,15,138048,0.0366507117880825,0.0902597198525888,0.684945771074339
10153,15,141593,-0.00487752606837111,0.0669678859004157,0.941979618900885
10154,15,143047,-0.0124045111963613,0.065768852492773,0.850508690336696
10155,15,143755,-0.0142839318140233,0.0660223820707049,0.828840031729576
10156,15,143906,-0.00571477090373196,0.0662200805867917,0.931277131984805
10157,15,144887,0.00428127982283644,0.0665890482418425,0.948772481154363
10158,15,145130,0.0317593525617714,0.0773905855855248,0.6817780366247
10159,15,145302,-0.0262235092965875,0.0746307297602504,0.725515294177526
10160,15,149218,-0.0526303710394174,0.0677882995941587,0.43803678730907
10161,15,149283,-0.0361521839945724,0.0677103621564361,0.593730208531416
10162,15,150503,-0.0598230211523132,0.0680261684756325,0.379776238573805
10163,15,150771,-0.0405361331721426,0.0680664596422957,0.551865813804558
10164,15,150846,-0.06092726472341,0.0679855109834503,0.370767287216097
10165,15,151176,-0.0540962730533838,0.0677120010547658,0.424875702709092
10166,15,151907,-0.0478016239488008,0.0685480333261246,0.486045967552631
10167,15,154160,-0.0956142115779173,0.0670891699559986,0.154988447025792
10168,15,154614,-0.0638647972984492,0.0675460790472666,0.345050552056265
10169,15,158171,-0.0378981342518798,0.0681056228586126,0.578248212808235
10170,15,158444,-0.0465041794272378,0.068173304250737,0.495593679641771
10171,15,158776,-0.0449891759429388,0.0680585339180692,0.509020086716497
10172,15,158792,-0.0361226703754531,0.0682581721675433,0.596994809590906
10173,15,158961,-0.0430926379016638,0.068538148083047,0.529926264132655
10174,15,158969,-0.0530972848942577,0.0688274516048537,0.440953353494725
10175,15,159655,-0.0668472282952319,0.0683130488125291,0.328476173070575
10176,15,159884,-0.0671471594154254,0.0678592644311316,0.323093324792735
10177,15,160429,-0.0256608445051589,0.0653830985135253,0.694948521148941
10178,15,160644,-0.122865183417011,0.0679713914974638,0.0715196684100373
10179,15,165912,-0.178977098196167,0.0727737560476884,0.0143973477097604
10180,15,166369,-0.165992747553311,0.0718365230018617,0.0214251858478323
10181,15,168199,-0.162745420227612,0.0718059231131686,0.0240277984396072
10182,15,168558,-0.163104414554864,0.0710768089278651,0.0223329768319389
10183,15,168592,-0.161751088147782,0.0710855695171885,0.0234782926515817
10184,15,168689,-0.176420440148898,0.0712111490539816,0.0137007591185018
10185,15,169414,-0.166687024043966,0.0723124640241499,0.0217408085684017
10186,15,170347,-0.200503626110319,0.0705751756964761,0.00475831138132497
10187,15,170413,-0.210702282294762,0.0704781428251825,0.00298922180678271
10188,15,170682,-0.165523679772708,0.071060963499567,0.0204057835341796
10189,15,170944,-0.138000079699035,0.0707747469482375,0.0519854829998231
10190,15,171150,-0.138854586879869,0.071222582531174,0.0520169306292023
10191,15,171671,-0.175451663156326,0.0717299631778848,0.0149325703009709
10192,15,172074,-0.171476762884313,0.0705973277882668,0.0156415736137532
10193,15,172102,-0.167806965629988,0.0723345314895796,0.0209175394910164
10194,15,173340,-0.141215664291684,0.0725902943820378,0.0525228916719205
10195,15,179652,-0.141071530148791,0.0714787517486232,0.049205045611519
10196,15,180876,-0.141359587641629,0.0721981676404756,0.0510245945705121
10197,15,180978,-0.156775007763288,0.0718435435857493,0.0297555952881665
10198,15,181071,-0.155475678914845,0.0711638562081264,0.0295638882980321
10199,15,181986,-0.134247784719381,0.0706263231176114,0.0581401527867628
10200,15,183037,-0.115331844389212,0.0709357818868365,0.104871235496131
10201,15,184074,-0.136185605269064,0.0699567125674923,0.0523621274717276
10202,15,184082,-0.140902121892279,0.0699106315082487,0.0446138780085848
10203,15,185252,-0.151287153089855,0.0727447035871993,0.0382742970647296
10204,15,185793,-0.0946982869615045,0.131066133297373,0.470451423792267
10205,15,185951,-0.175589190882602,0.0704059800095918,0.013089852853723
10206,15,187949,-0.0477192022686437,0.0693354511725868,0.491755753740209
10207,15,188149,-0.0469465002232536,0.0704184737988598,0.505412854560346
10208,15,194895,-0.0311632931352781,0.0766405531824781,0.684536284132611
10209,15,194959,-0.0117133918180314,0.0685923994961532,0.864503972675078
10210,15,195072,0.00741752113220429,0.0687859082627647,0.914187926746348
10211,15,195091,-1.63425721924071e-05,0.0687555899482222,0.99981048443565
10212,15,195381,-0.00914665541806059,0.0732633215387467,0.900716288662584
10213,15,197493,0.00554149475337651,0.0673077826628129,0.934430430259738
10214,15,202330,0.0373379934975258,0.0654240559679447,0.568561103433074
10215,15,203046,0.00498059950163909,0.0653406418309289,0.939283164916187
10216,15,203091,-0.0024595240244718,0.06528554863298,0.969969436127415
10217,15,203284,0.0132491038380951,0.0653373742276293,0.839423924324574
10218,15,204530,-0.0410012227602854,0.129148741755437,0.751072515450385
10219,15,204570,0.0878773926204408,0.20188349819953,0.663619670172421
10220,15,204722,-0.0375285658590545,0.0667868632458138,0.574530273421345
10221,15,206047,0.155275066376689,0.132559802885147,0.242244704702949
10222,15,206850,0.00546692266434101,0.0664595536683845,0.93448706566009
10223,15,207086,-0.00523848719876341,0.0650506434214993,0.935861875435174
10224,15,211986,0.0106130391356931,0.0645270036862376,0.869451849189176
10225,15,214295,-0.000874719472344743,0.0648957989176047,0.989253389422771
10226,15,214375,-0.00234480403213277,0.0647702621694063,0.9711418648929
10227,15,216217,0.0657101506362751,0.0665559323955362,0.324175659046177
10228,15,216270,0.0305592981113563,0.120598556358021,0.800109049718504
10229,15,216273,0.0334753810802451,0.0667088678999533,0.616111861227023
10230,15,216278,-0.0158070988246886,0.176436006257601,0.928662953283681
10231,15,216278,0.0859419988778037,0.0749006814211265,0.251988118528688
10232,15,216898,0.0128501926315832,0.116048023908603,0.911892052696353
10233,15,217434,0.0497294435952036,0.0644107743027858,0.440591218033334
10234,15,217612,0.0275906254132781,0.0644484062416741,0.668836422843676
10235,15,218167,0.00572877882358602,0.0642217584785477,0.928971103239021
10236,15,218248,0.0220687602610565,0.0643226977130786,0.731731639962478
10237,15,220986,-0.00124934043834379,0.0652420997986181,0.984732823086402
10238,15,221062,-0.0277316323469813,0.0658869912500102,0.674086481138102
10239,15,221859,0.00821646459251879,0.0655898692459293,0.900380850322851
10240,15,222323,0.0283341063659849,0.0657697410248596,0.666871182209853
10241,15,223392,0.0397803116707779,0.0652842066360109,0.54269073694413
10242,15,226144,0.0190958296021462,0.0653683756496637,0.770361577721169
10243,15,227150,0.0921217717681717,0.129602824707815,0.477677144445372
10244,15,227300,-0.000596330372986564,0.130980105420887,0.996369950246292
10245,15,227542,0.00385722883620587,0.0696663114170314,0.955877246873531
10246,15,228290,0.0373744259946496,0.06635500213758,0.573622544281584
10247,15,228415,0.0267379296734616,0.0677185382324101,0.693200065166968
10248,15,231018,0.041310339546088,0.0651680261508431,0.526553339077582
10249,15,231806,-0.0259942386447373,0.0682343018789203,0.70346536687618
10250,15,232248,-0.00892830862186633,0.0656469850305073,0.891894969476011
10251,15,233334,-0.0376061745317919,0.0656181846970836,0.566937820951947
10252,15,234107,0.0262632302481816,0.0655993685645127,0.689135053448371
10253,15,234124,0.0241861055292673,0.0660554498031422,0.714473589447829
10254,15,234411,0.0288021330103349,0.064760124772363,0.656772245052011
10255,15,235211,0.0466909681463935,0.064679085623565,0.470842074750711
10256,15,235377,0.0125709835915044,0.0680168711421511,0.853475141809287
10257,15,236301,0.0117580396869899,0.0658590701730153,0.858406558223474
10258,15,236985,-0.171982054568316,0.0849120618342728,0.0435769317861761
10259,15,236991,0.12316906445084,0.0728605791635375,0.0918196687951558
10260,15,237009,-0.0191741133832206,0.229582181353787,0.933487460335397
10261,15,237260,0.0213878545603251,0.0647619549138155,0.741404426208886
10262,15,238354,-0.272415428657027,0.264479239844752,0.303711997952677
10263,15,240287,0.0436374585835637,0.0650855416191008,0.503000972345122
10264,15,242903,-0.0321768182470179,0.0659756066562452,0.626059582213419
10265,15,243109,-0.00818972658076,0.0661823090306568,0.901587648507714
10266,15,243553,0.0088901604678796,0.0649761753574145,0.891249612828472
10267,15,244594,-0.00869629062354149,0.0651253246018084,0.893849044276065
10268,15,244868,-0.0107873599418125,0.0657977428067825,0.869866487288844
10269,15,247506,-0.0156804669674599,0.065099193710071,0.809795423410591
10270,15,248251,-0.0737059672228761,0.0645411938913113,0.25422854438856
10271,15,250092,-0.100337423620892,0.0643859471867259,0.120040532331169
10272,15,252113,-0.0748761594032461,0.065872384653079,0.256440980709726
10273,15,253558,-0.0811167197700335,0.0639742428400182,0.20564824104969
10274,15,253929,-0.0737399737809006,0.0640301988769708,0.250246920196876
10275,15,253930,-0.0737399737809006,0.0640301988769708,0.250246920196876
10276,15,253973,-0.0735205824311886,0.0639930952767869,0.251382078916751
10277,15,253998,-0.0777896216518789,0.0639063960930056,0.22432484447006
10278,15,255007,-0.142443756455614,0.0640836019539957,0.0268635783527433
10279,15,256619,-0.0537998831960032,0.130109323137558,0.679493220755534
10280,15,259218,0.0906217297286993,0.140778072151675,0.520174690878154
10281,15,261118,-0.117691877193328,0.0654036511645743,0.0727983005498635
10282,15,261313,-0.0928697019831919,0.0639734856631441,0.147475829862509
10283,15,262436,-0.0755975514929156,0.0651491727458711,0.246679823730584
10284,15,263540,-0.0888813868876959,0.0637313666588172,0.16400581180997
10285,15,263860,-0.0721984487247741,0.0647962449675503,0.265935094828017
10286,15,265173,-0.0972421452845259,0.0672783475937722,0.149240969904778
10287,15,267332,-0.0601402190032343,0.0638371025654609,0.346791456013518
10288,15,268222,-0.0551630155577262,0.0636701146684525,0.386865978172715
10289,15,269477,-0.0476941394266826,0.0642308187544748,0.458252281151966
10290,15,269919,-0.0574189057300816,0.0637156631223017,0.368110177532992
10291,15,270218,-0.0576709064410169,0.0640125870621653,0.368239395256018
10292,15,270269,-0.0450972369725708,0.0637648461583925,0.479882148294999
10293,15,270972,-0.0543620940319932,0.0638295490553373,0.394971353206178
10294,15,271365,-0.0466779073550182,0.0640094567008653,0.466341764015116
10295,15,271552,-0.0478997782767853,0.0641995623049104,0.456099016136735
10296,15,271780,0.0150252972333525,0.0639249304088217,0.814309341210824
10297,15,271953,0.0133053898549121,0.0672982168413242,0.843387398100753
10298,15,272768,0.0117650096311693,0.0642086737853319,0.854722087723045
10299,15,274007,0.0120299797086278,0.0637345574040086,0.850396221727747
10300,15,274603,0.0141690194794332,0.0639968574646412,0.824907606872954
10301,15,276632,0.0350202738872683,0.0643115659555505,0.58641317304163
10302,15,277142,0.0907349803972499,0.130051193747808,0.485832462921821
10303,15,277142,-0.0417533391162096,0.139160113399887,0.764324682410689
10304,15,277467,0.0540694393561435,0.0645742653400442,0.402978237414609
10305,15,277587,0.0160808254221538,0.0710183849717276,0.820996604214336
10306,15,277699,0.0373833305807403,0.067207149805698,0.578398952561378
10307,15,277900,0.112720637496214,0.127733197832204,0.378123556318202
10308,15,278259,0.047816042432014,0.0660916339563159,0.46986354415653
10309,15,278631,0.0508749754990552,0.0639983607651736,0.427181476180533
10310,15,281378,0.0109335679900079,0.0636950915509274,0.863807284922907
10311,15,285588,0.0122770901442973,0.0647062105891678,0.849625152548984
