SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11467,16,296837,0.4565418928501,0.202148714164672,0.0245278031494144
11468,16,297486,0.146839484082411,0.102534032924138,0.15299868446887
11469,16,298374,0.274334532935597,0.115933692676999,0.0185060135388771
11470,16,300317,0.102667560513697,0.102751023441874,0.318388192437048
11471,16,300745,0.124513087272613,0.101946023118128,0.22276372981033
11472,16,300812,0.126211803084842,0.102121549068935,0.217318322018912
11473,16,305191,0.148395058714637,0.104396690328499,0.156067750567157
11474,16,305292,0.15453382559545,0.103410063249018,0.1359699351656
11475,16,305368,0.143130416029736,0.103631180984534,0.168105894383259
11476,16,306491,0.134070189179502,0.103027954444414,0.194004759499544
11477,16,309023,0.10692062420753,0.101745304837379,0.294039260847462
11478,16,309089,0.13331840691996,0.102676265843734,0.194985686903576
11479,16,310891,0.115320468208403,0.101815688737393,0.258134422502884
11480,16,311025,0.0531011011779274,0.101622914297889,0.601628591845353
11481,16,313141,0.0488962014850735,0.106965068759462,0.647863768043144
11482,16,314083,0.0312253493768501,0.101740132154228,0.759090707103424
11483,16,317370,0.0879625337263298,0.102179491738608,0.389897888387056
11484,16,319783,0.04348037296145,0.103068612901862,0.67338507682105
11485,16,324393,0.0585423913702191,0.104880645446272,0.577074588070086
11486,16,325063,0.0641649474958889,0.102275438039194,0.530819714211252
11487,16,326625,0.0417342089056773,0.103177842619154,0.68609880235532
11488,16,326955,0.0315580574826868,0.102733227172959,0.758884062444014
11489,16,326956,0.0315580574826868,0.102733227172959,0.758884062444014
11490,16,327318,0.0304260819933609,0.101953685439071,0.765550256723205
11491,16,328994,-0.0417792402463182,0.106835555005886,0.695987922818612
11492,16,333274,-0.0521442263715389,0.102672238205639,0.611861176879099
11493,16,334163,-0.0344539954113085,0.102436410254834,0.736810413648764
11494,16,334248,-0.0403696722624674,0.10384325084145,0.697691133085712
11495,16,334818,-0.01463623574231,0.10213871430475,0.886136890034908
11496,16,335267,0.0174836680198628,0.103453415735762,0.86589312890264
11497,16,336019,-0.0129224225375834,0.10209062792547,0.899346514958281
11498,16,337021,-0.0143407622776188,0.102546100999843,0.88886065193567
11499,16,337162,0.0192284658803082,0.103337838801489,0.852493756026029
11500,16,337655,0.0209478841700204,0.102890183475115,0.838787639480796
11501,16,338769,0.0166457613189139,0.105245444842389,0.874420098142359
11502,16,340393,-0.0424717441418372,0.101637072721863,0.676291486230058
11503,16,341087,0.0396424645007373,0.104336556891539,0.704212519310425
11504,16,341278,0.0174891675633377,0.102086265741924,0.864072253212868
11505,16,341700,0.0208683288578283,0.102075539286815,0.838127451812116
11506,16,341808,0.0231279030336841,0.101959115279965,0.820683294990401
11507,16,342089,0.0267491700096518,0.101961459363693,0.793207814643785
11508,16,342883,0.0400141808738351,0.101731415018836,0.694312024482912
11509,16,344589,0.0291789563963559,0.103129739000349,0.777392922537844
11510,16,344783,0.0706670275822835,0.103676108461685,0.495930359791603
11511,16,344854,0.0682899310223685,0.103324490918085,0.509090326726532
11512,16,344885,0.0479446337937729,0.103049628134348,0.642033802692166
11513,16,345435,0.061378753815083,0.102675145680411,0.550359608372134
11514,16,345518,0.0345104787061473,0.108073145565414,0.749668811621142
11515,16,347467,0.00457767390885958,0.104582883144225,0.965111871028504
11516,16,347675,0.0595197168514853,0.124257904839181,0.632234174584986
11517,16,349333,-0.0170747991155751,0.102024018571958,0.867182171995007
11518,16,351858,-0.0188992349138387,0.102076625879333,0.853219655155694
11519,16,354554,0.0112214522047137,0.102026318007011,0.912483090190806
11520,16,357448,0.049067864853036,0.102109105023668,0.63113866385297
11521,16,357487,0.0436786986967344,0.101998335270386,0.668745182065011
11522,16,357792,0.0937811438928025,0.206443860194951,0.649914075402282
11523,16,359487,0.00635798841203179,0.111579715022433,0.954592108128289
11524,16,359487,0.303404678092193,0.48990041970301,0.536105673627848
11525,16,359549,0.0315985258668434,0.108897131810522,0.771857652936017
11526,16,360700,0.0400253474457118,0.102182947361197,0.695514168135805
11527,16,361642,0.0322860320959878,0.112605134963176,0.774495697505391
11528,16,361650,0.0408224964982994,0.113790787785729,0.719996248562736
11529,16,364799,0.0495685932334026,0.103609513212859,0.632649321878539
11530,16,368962,0.0250124337717604,0.102084264541874,0.806585234433289
11531,16,370944,0.0458228531644396,0.10242378980457,0.654871599549534
11532,16,374664,0.155874359926818,0.102926674733836,0.13081384027845
11533,16,375273,0.131579717296881,0.102132693926448,0.198477956594367
11534,16,379453,0.117246412756056,0.103349714677689,0.257370221778104
11535,16,379899,0.102582914874785,0.101769275133095,0.314147324565286
11536,16,381324,0.0809373060243368,0.10476972371574,0.440320040588251
11537,16,382997,0.0780337198657933,0.101705927348144,0.443446640831353
11538,16,383323,0.156436398926088,0.215297661758607,0.467949384160204
11539,16,383323,-0.243992823461575,0.614496069445743,0.691561955724944
11540,16,385700,0.0746848552175906,0.101713049697738,0.463271557497276
11541,16,386559,0.0796582298569419,0.112482841960903,0.479300111565145
11542,16,388383,0.0641136236346241,0.101950723788262,0.5298417091367
11543,16,390896,0.06446897500124,0.101984133794716,0.527699959960968
11544,16,391737,0.0635347417010174,0.102113357619543,0.534213257903571
11545,16,394692,0.0571016286524946,0.10190425553897,0.575598988408284
11546,16,394889,0.0603931854034716,0.10361023792456,0.560340725377046
11547,16,397855,0.0764111441377041,0.101535935703398,0.45222027671257
11548,16,402293,0.0723096821522155,0.101876896102354,0.478312200368652
11549,16,402514,0.0825202725934359,0.101724092776443,0.417787914114892
11550,16,402519,0.0804816719940268,0.101702939033695,0.429276606160412
11551,16,403369,0.0777054205389402,0.10165112373624,0.445120248195646
11552,16,403706,0.0446628795998579,0.101610368148878,0.660531723413376
11553,16,404629,0.0682525108377479,0.102715853232632,0.506817707464726
11554,16,404759,-0.131956912659342,0.16480882401303,0.423863252008151
11555,16,408647,0.0786250425689914,0.101398417685502,0.438618338812196
11556,16,408849,0.0467215204396902,0.101788495595845,0.646512428159066
11557,16,410559,0.0889369642901995,0.101682986676766,0.382359381313489
11558,16,414655,0.100309643106088,0.101678795090246,0.324546579242252
11559,16,416016,0.100049852544352,0.101653727105903,0.325680382127696
11560,16,420442,0.100068443075294,0.106798647498598,0.349408252436089
11561,16,422802,0.0779457480964044,0.10304540024427,0.44990108580327
11562,16,423193,0.088621511540317,0.101552725018483,0.383438885489005
11563,16,423981,0.0686000615634507,0.102684546180126,0.504527978579365
11564,16,425228,-0.18781385975617,0.217816009424097,0.389130278337836
11565,16,425229,-0.283070744308376,0.202313637919568,0.162640707641082
11566,16,425230,-0.249014086765097,0.135795827774493,0.0675345170759174
11567,16,426033,0.04009360267506,0.102509460394904,0.695943761568521
11568,16,426036,0.0487451990540378,0.103318757437397,0.637365118363894
11569,16,429194,0.00645353150670012,0.101637590716387,0.949407866849633
11570,16,429289,0.00104460204543031,0.101617337446122,0.991803888124092
11571,16,429882,0.0143374051771063,0.102959113585336,0.889329335329408
11572,16,432058,0.0279557514088446,0.101627279215361,0.783414808748321
11573,16,432771,0.0035562191034573,0.101879944398517,0.972174443169512
11574,16,434375,-0.0450138644836475,0.102664436966376,0.661323782246785
11575,16,434477,-0.0270144033087583,0.102388626415269,0.792055751023677
11576,16,436464,-0.00659245924112045,0.126193504134469,0.958366312433867
11577,16,444059,-0.0298907222643047,0.101709934426109,0.76902076533039
11578,16,444574,-0.0396966990501254,0.102713646393187,0.699374576564559
11579,16,447582,-0.0343051044896722,0.101870212572865,0.736503183740847
11580,16,450580,-0.0855818714057574,0.106756907988647,0.423293678576542
11581,16,452142,-0.0534565151559893,0.103643992240045,0.606337580304002
11582,16,452342,-0.0473603238642029,0.101722477779372,0.641800653250189
11583,16,453075,-0.031975073787539,0.102611424635205,0.755518462818992
11584,16,454180,0.0706147479535788,0.102820076006912,0.492672421691243
11585,16,455737,0.100246798275088,0.113382509485991,0.377218682346911
11586,16,458134,-0.0514477312503769,0.101835245523938,0.613729742635444
11587,16,462244,0.0427383402042425,0.139665868216432,0.759781847075838
11588,16,463609,-0.0270721398113163,0.101555940175465,0.789953077519322
11589,16,463745,-0.0429429820241723,0.101392067263182,0.67216367799571
11590,16,464655,-0.117311142425592,0.102295276833654,0.252245367149944
11591,16,465114,-0.0907238608413601,0.1020225991921,0.374472927784421
11592,16,466376,-0.108471378296351,0.101830523755363,0.287506802630865
11593,16,468617,-0.0967109547941438,0.101604922972015,0.341832765500955
11594,16,469813,-0.0929151602232905,0.103847087114791,0.371540801279729
11595,16,470812,-0.0754577965407896,0.102114802551512,0.46042803555856
11596,16,471343,-0.101509492480635,0.101915760537103,0.319925743817729
11597,16,473892,-0.0595729028065914,0.101524653972258,0.557724775634389
11598,16,475831,-0.0785230607314988,0.101513750481842,0.439731541240871
11599,16,476232,-0.0990638559952255,0.101328516714143,0.328916820446139
11600,16,476735,-0.0678721097595123,0.102217164227076,0.507124309857427
11601,16,477416,-0.0300653918505391,0.101848194784744,0.768016113554798
11602,16,481940,-0.0670473129804784,0.102267746271708,0.512504928401628
11603,16,485926,-0.195257641387162,0.160900779157393,0.225739262928262
11604,16,486479,-0.136010272220579,0.101303043584757,0.180261676542997
11605,16,487107,-0.126528819858207,0.101197175082862,0.21201098144154
11606,16,487561,-0.14165116748156,0.102150374084111,0.1664105925019
11607,16,488115,-0.169525709158183,0.101742372254744,0.0965556078991496
11608,16,488158,-0.182281744067901,0.101966063618993,0.0746868620451157
11609,16,491839,-0.0348275498831146,0.111750773585748,0.75548764837352
11610,16,493871,-0.0822641600231487,0.102055933951602,0.420745544680357
11611,16,493908,-0.0800142780022883,0.10219227858861,0.434165151271494
11612,16,494210,-0.0533936098787185,0.101425799776798,0.598919901073397
11613,16,496069,-0.0414918839863316,0.101688764921412,0.683500339267668
11614,16,496405,-0.067652905902163,0.101642559716135,0.506103881268038
11615,16,496486,-0.0483245819225596,0.101828286839432,0.635387415233438
11616,16,496734,-0.065481422164777,0.101931251082003,0.521025484027772
11617,16,500581,-0.20706348516782,0.225842311700292,0.359847287482267
11618,16,500581,0.00650942083241857,0.204367672441952,0.974608462302334
11619,16,501341,-0.0989229717754876,0.102069443869898,0.333122335248528
11620,16,502064,-0.0793315916187529,0.102641118548349,0.440097211347707
11621,16,503488,-0.1071768798786,0.102976019072316,0.298683221802648
11622,16,504270,-0.0332631168151142,0.102772278733686,0.746388293565774
11623,16,505268,-0.00518273316672391,0.102256127849931,0.959606120977577
11624,16,506544,-0.012571872935481,0.102571448449309,0.902519750106293
11625,16,508084,-0.0135426598523992,0.11160016168126,0.903483004796806
11626,16,508190,-0.0442698644040868,0.103210092745081,0.668236094830383
11627,16,511467,-0.0214258459988594,0.102825138550479,0.835058948964956
11628,16,511586,-0.0342365726937391,0.104358457828334,0.743055458898015
11629,16,511956,-0.0179879530763662,0.103837138765392,0.86256807405464
11630,16,514485,-0.0453170884371405,0.105373096000136,0.667412105231154
11631,16,516172,-0.0429903221029234,0.103006545626014,0.676672300233567
11632,16,518590,-0.0809200620536526,0.102654992300981,0.431066616292157
11633,16,520551,8.79426884027312e-05,0.102635432418143,0.9993168204529
11634,16,521626,-0.0635780739619131,0.103138707731787,0.538006283868489
11635,16,522075,-0.399471911425591,0.307785770919956,0.195172735566855
11636,16,522078,0.0750102706564184,0.131785351249188,0.569592447501684
11637,16,522087,0.160103531882006,0.173477278933753,0.356685638597082
11638,16,522104,0.000821817318021972,0.105046082671121,0.993762314523965
11639,16,522323,-0.0352250458568594,0.106595465906907,0.741251938854333
11640,16,523110,0.0245316302474322,0.103296788421385,0.812416882883847
11641,16,523235,0.00545524612733994,0.1024155148294,0.957550246171364
11642,16,524811,0.0265256580439792,0.105225475596829,0.801122847814982
11643,16,525073,-0.00167525316640679,0.102318507938627,0.98694613014298
11644,16,525661,0.0680313056909125,0.103360422308884,0.510841902991384
11645,16,526381,0.120696171755221,0.101839431113852,0.236750843998609
11646,16,526392,0.101036944979373,0.101978050571886,0.322475810828155
11647,16,532338,0.0396710151151494,0.10450603584755,0.704466902728473
11648,16,533472,0.176484275054426,0.132672237819702,0.184302048538346
11649,16,533665,0.0177774544521176,0.103829554331943,0.864150715661097
11650,16,534748,-0.0204720780571471,0.102925379377459,0.842453807305586
11651,16,535073,-0.0104798944547805,0.103235478480009,0.91919971064064
11652,16,535809,-0.0109407731677271,0.106161182359768,0.917975355007282
11653,16,535986,-0.0132872567723358,0.103741901585137,0.898158643798972
11654,16,536756,0.137565904378241,0.217096186628223,0.526710878376044
11655,16,537435,0.0123673020613482,0.104470446704784,0.90583321866807
11656,16,538056,0.0518286393910012,0.104321423313376,0.619627479260061
11657,16,539109,0.0640226965416545,0.10368833424606,0.537333912394517
11658,16,544393,0.114072957134262,0.103155123431313,0.269549300388253
11659,16,546787,0.0610173994280227,0.103988733010304,0.557733693443742
11660,16,549715,0.0615984534971165,0.103486023960667,0.552068106130996
11661,16,550659,0.0867705820182225,0.103641465149293,0.403036041757138
11662,16,552419,0.035138333678115,0.103770928736293,0.735101531768504
11663,16,552585,0.0362342845542047,0.103892912328285,0.7274731398167
11664,16,552949,0.0411302502573626,0.103552931304609,0.691466961808556
11665,16,553071,0.0530078880843505,0.10402954372622,0.610687617939854
11666,16,553465,0.060278279785959,0.106251531945029,0.570859556458728
11667,16,554350,0.0483084198766253,0.103825098554385,0.642013185150789
11668,16,554689,0.0809335272432065,0.103463554514166,0.434596819728335
11669,16,555419,0.0742239647169307,0.103462550166867,0.473602175536045
11670,16,556778,0.0598903009585082,0.103297102584989,0.562428224506397
11671,16,558975,0.0708657030065505,0.103072443046965,0.492198409668466
11672,16,559542,0.041686766417273,0.102907230460941,0.685656189894083
11673,16,561420,0.078105594194522,0.106596613813634,0.464214768059695
11674,16,564316,0.0467994888817873,0.103111349940244,0.650198935369213
11675,16,564355,0.0514716933799042,0.102998032340941,0.617573223649097
11676,16,565119,0.0396607547581415,0.108639183483043,0.715278824996839
11677,16,571530,0.109285122468138,0.104678302558421,0.297195495764733
11678,16,572250,0.106674981019778,0.104828837063428,0.309559775433565
11679,16,572345,0.17617864611525,0.114013625043362,0.123183723886546
11680,16,572345,-0.307310181556688,0.235655298835312,0.193060602538766
11681,16,572464,0.115123267189004,0.104552431341803,0.271600947187669
11682,16,574886,0.161131269647226,0.103903262828137,0.12185007857245
11683,16,575622,0.163135482880103,0.103271080374432,0.115075285303295
11684,16,576040,0.162678951093746,0.104431385401075,0.120186398842245
11685,16,576347,0.156895644989324,0.10436762205193,0.133656284605272
