SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11638,16,522104,0.220773942008141,0.15813309586511,0.163553500020605
11639,16,522323,0.195416544535739,0.160596320003411,0.224486265269455
11640,16,523110,0.246424475788829,0.155388376744374,0.113666042939573
11641,16,523235,0.231767227134888,0.154105863362236,0.133488856384196
11642,16,524811,0.3374528397209,0.157835526299208,0.033202774328746
11643,16,525073,0.279468664912741,0.153733872973468,0.0699310638673358
11644,16,525661,0.197519211374523,0.15576587780757,0.20561513295438
11645,16,526381,0.235171548299426,0.153524698518094,0.126463581063835
11646,16,526392,0.242343958533527,0.153611103347211,0.115542617071481
11647,16,532338,0.35224043994584,0.156668296214293,0.0251722825339115
11648,16,533472,0.366600557735238,0.199822202810009,0.067401390049751
11649,16,533665,0.415293896710986,0.155172794721668,0.00779041931914616
11650,16,534748,0.424584365351802,0.153724365939735,0.00604568114452514
11651,16,535073,0.349159816048601,0.154726153939934,0.0246422436637282
11652,16,535809,0.405692325331782,0.158793361988947,0.0110424289666601
11653,16,535986,0.362342388942506,0.155411989219093,0.0202894402454519
11654,16,536756,-0.0681361354210579,0.327877108203004,0.835497178024391
11655,16,537435,0.418094810912313,0.156125351970034,0.0077538002366685
11656,16,538056,0.413092180513779,0.155988324836276,0.00845474342165996
11657,16,539109,0.364594101212763,0.15539707017573,0.0195180005515361
11658,16,544393,0.464108973459901,0.15401575398749,0.00277013282094122
11659,16,546787,0.417973520349377,0.15546588743713,0.00751718465392858
11660,16,549715,0.408048293813384,0.154776178566408,0.00874971729138792
11661,16,550659,0.443826766831504,0.15481212871474,0.00439425612002279
11662,16,552419,0.443735811613779,0.154879242651102,0.00441913523654052
11663,16,552585,0.395738988098342,0.155434708073159,0.0113204130058512
11664,16,552949,0.40382064051506,0.154865685484822,0.0095061851624375
11665,16,553071,0.445358850023843,0.155293640497227,0.00438102909233707
11666,16,553465,0.397688691691663,0.159059608874474,0.0128635263381875
11667,16,554350,0.418975050532086,0.155179934819039,0.00726933403814331
11668,16,554689,0.447486755638529,0.154490373439714,0.0040083033795549
11669,16,555419,0.415092460381785,0.154723106089099,0.00764416175854757
11670,16,556778,0.408097924856572,0.154483636807146,0.00861630535529897
11671,16,558975,0.430723272287594,0.15399691312667,0.0054412178846127
11672,16,559542,0.395191966378545,0.153946221196555,0.010667360278707
11673,16,561420,0.426841980902311,0.159421313005959,0.00776507827079834
11674,16,564316,0.396040377359046,0.154260430090185,0.0106591806669886
11675,16,564355,0.363256456276653,0.154326090000882,0.0191289800318768
11676,16,565119,0.379058387185122,0.162778349292567,0.0204401733989985
11677,16,571530,0.400996681173821,0.156811881390405,0.0109698318323196
11678,16,572250,0.451774480740614,0.156638192991189,0.00416500154339957
11679,16,572345,0.458992172159474,0.170950097216336,0.0075963853932899
11680,16,572345,0.273119987779198,0.356285569534651,0.443845953607973
11681,16,572464,0.389295508047636,0.156731007894053,0.0134605756064699
11682,16,574886,0.437113630921896,0.155648168170327,0.00525663380413113
11683,16,575622,0.428097015164026,0.154771471238165,0.00597342938092429
11684,16,576040,0.412112004178145,0.156653904072334,0.00889386301051409
11685,16,576347,0.405289619295087,0.156569396431719,0.0100361373665796
11686,16,576969,0.424835182571517,0.156245224134209,0.00687086343856267
11687,16,578941,0.444599974229791,0.155118936041477,0.00440356599193457
11688,16,579283,0.402387400528564,0.154736931175746,0.00970109712372846
11689,16,579790,0.432686257578939,0.155416094120363,0.00565764384772106
11690,16,579913,0.39205910227937,0.156596845057786,0.0127437826073162
11691,16,584269,0.334808645134847,0.157167104186822,0.0338401927110174
11692,16,584312,0.327772680015814,0.156120623196456,0.0364838620174417
11693,16,584582,0.29814985961188,0.155016670245961,0.0552413335858047
11694,16,585943,0.36057230339155,0.155594941577869,0.0210546013126829
11695,16,586808,0.389547927951946,0.155574241111074,0.0127326377024097
11696,16,586856,0.376255328559215,0.154884487364277,0.0156278854044916
11697,16,586864,0.376255328559215,0.154884487364277,0.0156278854044916
11698,16,586960,0.390066490661479,0.154787667481214,0.0121756558254044
11699,16,586993,0.409081289713818,0.154936513293067,0.00865064439354645
11700,16,587188,0.391084372894663,0.155214499454876,0.0121882964907543
11701,16,587395,0.459912217188412,0.158491405826613,0.00394297193564049
11702,16,587583,0.358806420853035,0.155265794841612,0.0214131052993499
11703,16,587661,0.358747176785693,0.157138993061204,0.0230247366778456
11704,16,587778,0.42885486994144,0.156006833468895,0.00628607839362904
11705,16,589406,0.415213612818546,0.154921389014467,0.00770374185537172
11706,16,590624,0.28086382157662,0.153953962705158,0.068946434985957
11707,16,591060,0.243591020096774,0.157474645133454,0.122793344177075
11708,16,591536,0.294222913141815,0.154416495229189,0.0575422667111123
11709,16,591589,0.37996691312024,0.169857192782909,0.0259115458286512
11710,16,591766,0.396491927143752,0.155005912956994,0.0109472019602298
11711,16,591786,0.391463233114582,0.154885873621376,0.011925940815739
11712,16,593213,0.325404783780977,0.159123782748473,0.0415980838482803
11713,16,599525,0.212452674746673,0.153674959802675,0.167698148558946
11714,16,599564,0.203057211134363,0.153710938127302,0.187346065870554
11715,16,600519,0.31566444219175,0.191159189402661,0.0995631221294543
11716,16,600560,-0.238950498286491,0.380263758822744,0.530160769578863
11717,16,600877,0.157211029654402,0.154194101171254,0.308632684573672
11718,16,601071,0.168628612948394,0.154460866563801,0.275699053544137
11719,16,602166,0.212460847821119,0.154432091435473,0.169769513566703
11720,16,602864,0.172688418843145,0.159185543497325,0.278739600484795
11721,16,604113,0.188485127682222,0.153413640403174,0.220037504944788
11722,16,604897,0.193125461302098,0.155082735919193,0.213845285200656
11723,16,605104,0.220465676143407,0.156432668088485,0.159617141152577
11724,16,605672,0.208978978257826,0.153731452597082,0.174894948920837
11725,16,606419,0.14860604269693,0.153596210648086,0.33395097631838
11726,16,606674,0.165532673699693,0.153371794704947,0.28119527851545
11727,16,607820,0.121593315086417,0.191146321044627,0.525105940903582
11728,16,607971,0.214872353165583,0.154020382935789,0.163865699649844
11729,16,608318,0.194346722220945,0.152978805038152,0.204773158641664
11730,16,608420,0.176398238735333,0.152818422140664,0.249158227622006
11731,16,608450,0.172130427862297,0.153054171059918,0.261506904927942
11732,16,608778,0.208839544343765,0.153813172983526,0.175410902823642
11733,16,608786,0.214228531968847,0.153171710189907,0.162805851248137
11734,16,611083,0.214992823850737,0.152663891625207,0.159929598142089
11735,16,613348,0.142131259100507,0.161022355933852,0.378009726010713
11736,16,613369,0.127406779612933,0.155584168238864,0.413399974546041
11737,16,614208,-0.0298448787348072,0.1548585403031,0.847286353267402
11738,16,615020,0.0228295417202073,0.153323309844875,0.881719105651413
11739,16,616534,0.0207503324200561,0.165791757991024,0.900468912667931
11740,16,616806,-0.0248039552300405,0.15375510032043,0.871932725508503
11741,16,618813,0.126993258620255,0.153159746252665,0.407576686881612
11742,16,619798,0.11759089637163,0.153621157466803,0.444508981534507
11743,16,620255,-0.117041210423498,0.277063635552853,0.672965159927471
11744,16,622910,0.101511088888599,0.153213586271794,0.508053538705737
11745,16,623271,0.0749456121935531,0.156139407388555,0.631530608867
11746,16,625011,0.191751199144269,0.154317372270266,0.214848578138436
11747,16,627247,0.167934674077397,0.154141080587958,0.276682457892984
11748,16,627281,0.121592140984246,0.154048941571828,0.430461536693848
11749,16,629630,0.134624945653938,0.154510730186245,0.384183441823796
11750,16,630835,0.0969133332190555,0.153674223508611,0.52868306028311
11751,16,631047,0.0744759981495238,0.153500693430917,0.627847174922809
11752,16,631285,0.070074100959013,0.224404773728882,0.755022344786647
11753,16,631703,0.109624846995745,0.153204991794616,0.474746244226621
11754,16,635798,0.193647105764844,0.153395427174133,0.207636558479005
11755,16,637935,0.147855858333953,0.153325808019178,0.335543322395168
11756,16,638064,0.147288819550513,0.153548610107821,0.338098157306154
11757,16,638486,0.141687738961422,0.15335201029333,0.356149761584572
11758,16,641225,0.125631343328063,0.15304714209252,0.412276041600242
11759,16,641460,0.156078333566359,0.153990372107739,0.311487414314567
11760,16,641530,0.188387064979009,0.152811608380132,0.218468538336018
11761,16,641565,0.180967563757058,0.153268910495839,0.238509191455934
11762,16,646234,-0.188695171642689,0.179766667360252,0.29458924520839
11763,16,648665,0.00345616635503287,0.165480406900207,0.98334867170274
11764,16,650129,-0.135487825111244,0.189554861073819,0.475224583102529
11765,16,652919,0.0458943000614528,0.153448861479549,0.765050958285551
11766,16,653824,0.139375975106187,0.154039444294889,0.366184718916173
11767,16,653904,0.168796013754351,0.156874223913739,0.282663953648382
11768,16,654906,0.0341705618164202,0.159983256209461,0.830991382845817
11769,16,655079,0.0325635314494184,0.385589374275746,0.93274547932169
11770,16,656034,0.195561927130176,0.153218118257568,0.202666335491668
11771,16,656502,0.0802151072729926,0.15351190536212,0.601626730816122
11772,16,656563,0.143990846347394,0.153608663163603,0.349200135503113
11773,16,656677,0.12139227296688,0.153415874542815,0.429321982356291
11774,16,656737,0.134667168867611,0.153148421760934,0.37982350582528
11775,16,656911,0.0757792874557686,0.153542554498703,0.621938481695576
11776,16,657410,-0.129244033876515,0.17631500297719,0.464027148637441
11777,16,659088,-0.00567655867412331,0.157596722601825,0.971287152103425
11778,16,662572,-0.02986155359682,0.153689303943132,0.846054169131371
11779,16,664333,-0.0517116469940098,0.154201999594639,0.737560253569521
11780,16,664344,-0.0450159555246056,0.154554252960135,0.771021151036993
11781,16,664479,-0.0440058797020378,0.154133905443786,0.775425325478145
11782,16,664738,0.000492040990209608,0.154226558450081,0.997456253286668
11783,16,669340,-0.0255438453766497,0.154883107443632,0.86909869234497
11784,16,670717,0.0168443049482453,0.153840979857266,0.912874748955194
11785,16,672180,0.0266487810065162,0.15476701182025,0.863389629725829
11786,16,674766,-0.0786023426380532,0.155728826186124,0.614057412626823
11787,16,675808,0.289346673701408,0.256045356527716,0.259218110287051
11788,16,675943,-0.116621910518515,0.171297441607367,0.496434724617647
11789,16,676149,0.0313618124173918,0.154098531085115,0.838847509449523
11790,16,678686,-0.0686260154018551,0.15350478090218,0.655105119873225
11791,16,679448,0.0435508846808288,0.23161338391381,0.850959077266364
11792,16,681149,0.157221819255279,0.309500965712086,0.611781196435613
11793,16,681149,-0.370248586437792,0.361161879509687,0.305989848825135
11794,16,685174,-0.0240144615271729,0.155154467527124,0.87708497969649
11795,16,687039,0.106676170847483,0.155579018504381,0.493370041809041
11796,16,693600,0.0927243426044516,0.154862730597135,0.549722412899716
11797,16,693803,0.0804624051919788,0.155802162666979,0.605870785102496
11798,16,694218,0.0739400441931369,0.155046056651702,0.633734940394826
11799,16,694515,0.0351776629653907,0.154542939291887,0.820070436458433
11800,16,695195,0.112164325074388,0.154509489593839,0.468357742939432
11801,16,695616,-0.154739164893776,0.241302619971569,0.521766002888637
11802,16,695787,0.0734709099444038,0.153549373328683,0.632602011064173
11803,16,697573,0.119731420434383,0.155601436332272,0.442125931651452
11804,16,698526,-0.0825604645727167,0.362914529260825,0.820172220653154
11805,16,698663,0.159217806929134,0.155312800069134,0.305997762694316
11806,16,700309,0.0125276591868605,0.15714544441185,0.936505003223226
11807,16,700433,0.01829100851686,0.164946203387245,0.911765999906513
11808,16,704646,-0.0820985642482008,0.154049286271207,0.594412530287713
11809,16,705266,-0.13484064511842,0.155323957196208,0.385915578103582
11810,16,706473,-0.153058711344148,0.153969457703878,0.320862463228835
11811,16,707559,-0.228324784606896,0.153968017984778,0.138983516589755
11812,16,709839,-0.249469489393879,0.153258515395687,0.104466012734802
11813,16,709840,-0.249469489393879,0.153258515395687,0.104466012734802
11814,16,711365,-0.271756294681095,0.305842451748902,0.374850062391623
11815,16,712765,-0.194419881514642,0.154207477393234,0.208225044774234
11816,16,714288,-0.182258321958227,0.155305448028125,0.241367514376235
11817,16,715895,-0.205540395229891,0.156391858527442,0.189610275622086
11818,16,716403,-0.207874431284163,0.155380204499869,0.181808609802312
11819,16,716826,-0.213156730393784,0.154137316601881,0.167569182836034
11820,16,718898,-0.10666213929392,0.156508805025176,0.495996411514136
11821,16,718947,-0.06521709871501,0.154784267251639,0.673761869743228
11822,16,719279,-0.141879128763653,0.155156468156533,0.361117151940993
11823,16,719912,-0.132847116783126,0.153945276760104,0.388750718386097
11824,16,720416,-0.118412659075481,0.154318219086371,0.443399563696577
11825,16,720559,-0.114210250195942,0.15605287160835,0.464734157728186
11826,16,721009,-0.198264868756563,0.16075870777334,0.218281787941021
11827,16,726414,-0.120009284217268,0.15453492478924,0.437924537912293
11828,16,726636,-0.0938845748718536,0.157633272395719,0.551831766729466
11829,16,726730,-0.122172229692265,0.156396941808036,0.435227472479987
11830,16,730557,-0.0806677869197723,0.156095610604084,0.605630238641056
11831,16,731073,-0.147584514442408,0.153765126073604,0.337810379038059
11832,16,731793,-0.133253686959001,0.160825325761333,0.407912391782059
11833,16,734076,-0.117894454975702,0.153880535552942,0.444103380713371
11834,16,734843,-0.108213640955236,0.153360185702624,0.480891374091907
11835,16,734857,-0.0815179593548965,0.153654513034936,0.596079764120652
11836,16,737361,-0.0619441109188963,0.155130954640279,0.689912110947151
11837,16,737788,-0.0379625799513566,0.15407717250763,0.805526041461598
11838,16,738117,-0.0369968541031101,0.155048529887877,0.811542847953378
11839,16,739468,-0.0386705605387945,0.154958821879529,0.803077593799177
11840,16,739602,-0.0179702571128735,0.153787010469858,0.907044110833666
11841,16,740758,-0.044138017983772,0.153876883505098,0.774403257294818
11842,16,742309,-0.00930691511779319,0.153654197933113,0.951735526935777
11843,16,743305,0.0113874444706065,0.154735100675349,0.941375799611968
11844,16,744198,0.0426729250858671,0.153311301656318,0.780913053050946
11845,16,745623,-0.157766039737051,0.306415786587587,0.606962124306173
11846,16,745701,0.055304145275996,0.159691586265436,0.729309721288578
11847,16,745885,0.0537472574383167,0.155542718644352,0.729889310320332
11848,16,745923,0.0344232983170627,0.154284502756819,0.823574493791621
11849,16,746245,-0.00820752424814944,0.153624021546718,0.957422673969484
11850,16,746854,-0.00475793880917691,0.154373938222855,0.975429816021442
