SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11769,16,655079,0.243923150235825,0.144278939942004,0.0917890930234835
11770,16,656034,-0.0605296017136917,0.0576045084737898,0.294078959755304
11771,16,656502,-0.0774979493356277,0.0575468900447494,0.178943361239965
11772,16,656563,-0.0769168756507432,0.0576351455989121,0.182884453636492
11773,16,656677,-0.0735912847134453,0.0575541125219008,0.201862051819475
11774,16,656737,-0.0822607606422347,0.0574320038054509,0.152938393672786
11775,16,656911,-0.0791839674958708,0.0575495247027444,0.169716427046169
11776,16,657410,-0.134883706921353,0.0658995238750031,0.0414170070105233
11777,16,659088,-0.0175589131282402,0.0591995674406907,0.766942200608325
11778,16,662572,-0.0247794651182082,0.0577268969704764,0.668000709926311
11779,16,664333,-0.028735054700626,0.0579205245704657,0.620124299610823
11780,16,664344,-0.0190421491363837,0.0580619542465732,0.743134379499812
11781,16,664479,-0.0420922636310178,0.0578692393793484,0.467482352645755
11782,16,664738,-0.0454968887385729,0.057890088449515,0.432442483202279
11783,16,669340,-0.0704727954763509,0.0580685938223329,0.225706956828331
11784,16,670717,-0.0829080378231345,0.0576281361758587,0.151129249365652
11785,16,672180,-0.0457444232320917,0.0580951982905537,0.43157344822384
11786,16,674766,-0.0596477877183276,0.0584400314230018,0.308111410798471
11787,16,675808,-0.123481071698866,0.0961420423021794,0.199857988639503
11788,16,675943,-0.055962303961726,0.0643273135630651,0.384912466364099
11789,16,676149,-0.0376697785327022,0.057861284192485,0.515446813497038
11790,16,678686,0.0539906955824244,0.0576142547567913,0.349344434743573
11791,16,679448,0.124527534449001,0.0867654111266923,0.152109573724908
11792,16,681149,0.0191828120896842,0.116313097579688,0.869098265963582
11793,16,681149,0.174676669939965,0.135566760450828,0.198418648413134
11794,16,685174,0.0815324289831945,0.0581295384680787,0.161615313001881
11795,16,687039,0.0663295980106662,0.0583810770585933,0.25666497604705
11796,16,693600,0.0141718091534175,0.0582043619202684,0.807772200946723
11797,16,693803,0.00961948797037337,0.0585525141528196,0.869598288173859
11798,16,694218,0.0072954899119857,0.0582660531592335,0.900428611484705
11799,16,694515,0.0159395656575918,0.0580576349000363,0.783824678175419
11800,16,695195,0.00767044036282366,0.0580888835350893,0.895022653243412
11801,16,695616,0.11634539668872,0.0904951091625065,0.199406606631331
11802,16,695787,0.00751885553717302,0.0577036200248535,0.896402287901882
11803,16,697573,0.0214568324413343,0.0584950923562511,0.713977369347206
11804,16,698526,0.121569755710651,0.136198179262007,0.372682393449286
11805,16,698663,0.0280819117663713,0.0584164707033571,0.631013967916234
11806,16,700309,0.0623551687983558,0.0589444693321931,0.290841306242436
11807,16,700433,0.0563155541126841,0.0618964768531855,0.363530566837373
11808,16,704646,0.0726220910742101,0.0577682227917073,0.20953815717855
11809,16,705266,0.0829013943450418,0.0582483635051654,0.155549815048295
11810,16,706473,0.0855705018758656,0.0577457039220909,0.13927217210798
11811,16,707559,0.0714453490794296,0.0578987380657016,0.218034715691169
11812,16,709839,0.0870422998394933,0.0576067295782852,0.131689578011901
11813,16,709840,0.0870422998394933,0.0576067295782852,0.131689578011901
11814,16,711365,0.0990996869918117,0.114908064235082,0.38903872003809
11815,16,712765,0.0701279931402773,0.0579437389720867,0.226982272755526
11816,16,714288,0.0633570883194893,0.0583624025655322,0.278405403481377
11817,16,715895,0.0615893407182618,0.0588064624427974,0.295667357306835
11818,16,716403,0.0502545688445493,0.058460763534894,0.390576975551617
11819,16,716826,0.0398896397377387,0.05802500420604,0.492246811965633
11820,16,718898,0.0401267355950471,0.0587980131410619,0.495401689041519
11821,16,718947,0.0512829925817433,0.0581007765367043,0.378022892861558
11822,16,719279,0.0427957806391522,0.058314594641521,0.46351042091802
11823,16,719912,0.031197115011792,0.0578721950728301,0.590178954394222
11824,16,720416,0.0270851677687658,0.0580055672230819,0.640830279864069
11825,16,720559,0.0156780429489276,0.0586653604083304,0.78943634954285
11826,16,721009,0.00473468052278619,0.0605242010540818,0.937691100604781
11827,16,726414,0.0149312036803661,0.0581006987318616,0.79733747711085
11828,16,726636,0.00861265352254598,0.0592485405393164,0.884505804096788
11829,16,726730,0.0109897732780834,0.0588039486954348,0.85185553223642
11830,16,730557,0.00325235955983244,0.058664812617247,0.955819533533756
11831,16,731073,0.00448887768838346,0.0578421943197373,0.938185763308974
11832,16,731793,0.00767903976713837,0.060477117665677,0.899033033722278
11833,16,734076,0.0141502244436406,0.057853859117047,0.806919374599515
11834,16,734843,0.0225645074241768,0.0576433368815867,0.69570052660146
11835,16,734857,0.0213967855367596,0.05773758181901,0.711167591498192
11836,16,737361,0.0133871624400079,0.0582892869952119,0.818483068909952
11837,16,737788,0.0124898530777948,0.0578857504670666,0.829293744387594
11838,16,738117,0.00527652904588713,0.0582535359898502,0.927878738284718
11839,16,739468,-0.0162888676185078,0.0582144931446601,0.779788872833226
11840,16,739602,-0.0196106539175123,0.0577672691417057,0.734452369283853
11841,16,740758,-0.0084609181788379,0.0578143275536833,0.883731483259954
11842,16,742309,0.0219426602637486,0.0577141695215394,0.704029050033041
11843,16,743305,-0.0170961241592305,0.0581250885806432,0.768834175138636
11844,16,744198,-0.00135097369214951,0.0576031389401479,0.981302079675848
11845,16,745623,0.016963803573848,0.115155706684396,0.882969956749062
11846,16,745701,0.0150564699193454,0.0599986847964755,0.802001350999426
11847,16,745885,0.0178915035367073,0.058437298800076,0.759658885405917
11848,16,745923,0.00455838616671264,0.0579660605111511,0.937364417927111
11849,16,746245,0.000357304028400757,0.0577145782734107,0.995063921112067
11850,16,746854,0.0104437584748703,0.0579934951631725,0.857189173823894
11851,16,747182,0.0186716889658279,0.0576191116737973,0.746089263752954
11852,16,747480,0.0113353582938538,0.0576063727821709,0.844118699870782
11853,16,747487,0.0103537158742805,0.0575227228303602,0.857260955709038
11854,16,751903,0.00542045628916875,0.0580144221805568,0.925612652925533
11855,16,752508,0.00709970258979985,0.0575132873158292,0.901825326656905
11856,16,753099,0.0168527385187592,0.0585993864670204,0.773827519149555
11857,16,753257,-0.00472756803287488,0.116862387880384,0.967753933880156
11858,16,753557,0.0220009689924929,0.0578662197808817,0.704022643258315
11859,16,754310,0.036008302895146,0.0579908907596547,0.535046178997082
11860,16,757660,0.0501129462445223,0.0577701333326782,0.38628247240616
11861,16,762886,0.0403718647709351,0.0575739833377306,0.483629497940304
11862,16,768045,0.0388897686445484,0.0578539316201913,0.501892195865995
11863,16,769323,0.0446553390827348,0.0579845205188146,0.441740714964812
11864,16,769532,0.122840214456208,0.1155363516106,0.288410333709933
11865,16,773592,-0.179083626711434,0.15664446062301,0.253709947646147
11866,16,777055,0.0470597882612415,0.0627094497033148,0.453488611718605
11867,16,777332,0.0389051842022288,0.0577203621607645,0.50073415365893
11868,16,777676,0.0577783483260216,0.0577595028686901,0.31783784296722
11869,16,779081,0.0373536548844715,0.0577269242411867,0.51800388746865
11870,16,779198,0.0462555178116571,0.0578054391680629,0.424137061584993
11871,16,779281,0.0430447407880236,0.0577129516451483,0.456259255133561
11872,16,786138,0.037798265115393,0.058097388668886,0.515726803009076
11873,16,786427,0.298447736051167,0.216942247158192,0.169786376649555
11874,16,786427,-0.0904583944944619,0.115258487259599,0.433079245822189
11875,16,787485,-0.0239775929870505,0.058161595048961,0.680400444434983
11876,16,787976,-0.0218126339926646,0.0575534302311405,0.704917220929907
11877,16,790960,-0.00613788490090952,0.0581191808569863,0.915952892076249
11878,16,792397,-0.00696948003525591,0.0578768780695318,0.904219691970616
11879,16,792584,-0.0183403957806755,0.0576194131025883,0.750443816732379
11880,16,793703,-0.0198239098742159,0.0579999859042302,0.732711089631735
11881,16,795138,-0.00747987683394738,0.0580137735353409,0.897484270302975
11882,16,795139,-0.00747987683394738,0.0580137735353409,0.897484270302975
11883,16,795157,-0.00417096239443706,0.0585115195735786,0.943211727120312
11884,16,797429,0.00846957645051166,0.0580932194088535,0.884168130082649
11885,16,798666,0.00317079597911503,0.0575947776640308,0.95612696071256
11886,16,810605,0.0108147326552771,0.0586737417434125,0.853868418109138
11887,16,810615,0.0106737032766546,0.0586757318374813,0.85575775814005
11888,16,810640,0.00241399407103541,0.0581698494107016,0.96692150407788
11889,16,810752,0.00450803279826216,0.0597363131482575,0.939887068103826
11890,16,812990,-0.0324566740273293,0.0575700187989136,0.573263629156348
11891,16,814026,-0.00357637009334769,0.0578391614621463,0.950730801090568
11892,16,814192,0.00424702635465606,0.0580898783495913,0.941758960428272
11893,16,818804,-0.0274880963392156,0.0581571949491238,0.636753790837371
11894,16,819256,-0.00595499356060214,0.0589541743643291,0.919599432430813
11895,16,821586,0.0156102474941505,0.0593776687712092,0.792782866664962
11896,16,822959,0.0271194295505571,0.0575343701696493,0.637674498030331
11897,16,823324,0.0286640995974334,0.0574960963765801,0.618414025815285
11898,16,823418,0.0192948036274013,0.0576003779163964,0.737841375311191
11899,16,825433,0.0464692096058629,0.0578694370865346,0.422514548171053
11900,16,827031,0.053375337447075,0.058018017540394,0.358212155430994
11901,16,828223,0.0402937795451359,0.0582475966576387,0.489538238633182
11902,16,828272,0.0595333788362231,0.0586447677000547,0.310728447006809
11903,16,831753,0.00188392067626318,0.0577802712319658,0.974008079884759
11904,16,833135,0.00656820882427758,0.0577600921693119,0.909528093515259
11905,16,834908,0.0519152786043286,0.0574535371645721,0.366821334078224
11906,16,835119,0.0476673601699468,0.0580153511874386,0.411840054681209
11907,16,835125,0.0470528729729963,0.0579263219008618,0.41717366711092
11908,16,835149,0.0488663941422748,0.0582713689986568,0.402261071916645
11909,16,835414,0.057833959509461,0.0601173444051555,0.336699138471111
11910,16,836372,0.0511627237869512,0.0575342436524239,0.37447061070468
11911,16,837643,0.0866745380025358,0.0904443447921563,0.338557788657247
11912,16,839159,-0.0189859407832914,0.0587735849474237,0.746859797519762
11913,16,840309,0.0267503050279565,0.0585746310216883,0.648176517466935
11914,16,840443,0.0176547105432842,0.0577507634794959,0.760009287400155
11915,16,840461,0.0211400589908352,0.0576576024155288,0.71410108258109
11916,16,840560,0.0201911241882094,0.0577173497850802,0.726676674812862
11917,16,840628,0.0522536661795279,0.114995430641551,0.649821844749403
11918,16,840653,0.0368677011303773,0.0868044106412741,0.671298447525071
11919,16,841449,0.0409716170416324,0.0574731725390935,0.476389457143894
11920,16,841684,0.0347166564277571,0.0579801461568786,0.549711634201221
11921,16,842949,0.0304499285576963,0.0585028055073754,0.603050731359235
11922,16,843618,0.0421690417866355,0.0577468268665681,0.465727846107825
11923,16,843702,0.0460295906597464,0.0577283963844866,0.425785254566888
11924,16,850422,0.0423083451013465,0.0575736763456815,0.462915267075025
11925,16,857189,-0.140245948002206,0.0787650806526426,0.0758443164194873
11926,16,857866,0.0449735082944882,0.057584307791607,0.435324261878009
11927,16,858788,0.0488912217132605,0.057683295141551,0.397246078891163
11928,16,858824,0.0428044516691425,0.0575345337240332,0.457384456295522
11929,16,859747,0.0688215584960185,0.0578914974659895,0.235316486478805
11930,16,859953,0.0587014962186223,0.0595762021888228,0.325142820302849
11931,16,860239,0.126525229226537,0.114907783156338,0.27160236083754
11932,16,862181,0.108603504216573,0.0575692924024927,0.0600504238725547
11933,16,863263,0.0979082033255977,0.0575931873224589,0.0900124755925838
11934,16,863372,0.103725544414672,0.0575947698512649,0.0725634584521582
11935,16,863978,0.103002450546235,0.05777368234582,0.0754681486899101
11936,16,864021,0.107462958604542,0.0577786337596706,0.0637301135008747
11937,16,864193,0.105832401996639,0.0576509615379914,0.067236539299153
11938,16,864283,0.1050234332295,0.057529112635426,0.068759788916792
11939,16,864742,0.105674416464385,0.0576517825080913,0.067647960694939
11940,16,867326,0.10599276048691,0.0581393498972618,0.0691367429568736
11941,16,868371,0.206428643855844,0.145239308897179,0.156112342460545
11942,16,869725,0.104207352895856,0.0574378393274251,0.0704860281598815
11943,16,870388,0.115531923980705,0.059361597208347,0.0524190414292048
11944,16,873212,0.0888941030299525,0.0581400111718374,0.127168425844857
11945,16,873246,0.104880534688565,0.0579212352044949,0.0710305004047223
11946,16,873367,0.0981745779945854,0.0579643814945417,0.0912034245877162
11947,16,876243,0.0214130566671979,0.120566228505444,0.859135771496446
11948,16,879475,0.141884687615496,0.0576975014574282,0.0144072046584393
11949,16,879779,0.137280078996147,0.057405273810813,0.0173063596328461
11950,16,881962,0.16270218766843,0.0572866523986895,0.00477075490949942
11951,16,882230,0.158814102497795,0.0573707825858378,0.00593392374220283
11952,16,883992,0.138333494008759,0.0573981095619023,0.0164602704676384
11953,16,884119,0.13943940549728,0.0580369614498362,0.0167948339859911
11954,16,886454,0.179370170562433,0.116472046035601,0.124449514459572
11955,16,887933,-0.278836911940974,0.0884990249106435,0.00176777780789526
11956,16,888040,0.159517581657764,0.0571309816791905,0.00552116972208228
11957,16,890359,0.085941239795769,0.0579146107028681,0.138719762991771
11958,16,892106,0.0923191103246603,0.0577955288868458,0.111084678017089
11959,16,893672,0.0638454209299482,0.0579062562944326,0.270967168248285
11960,16,894011,0.079222262818052,0.0592430551521351,0.18200490220524
11961,16,896683,0.0828579764075303,0.0576821523939087,0.151757765207668
11962,16,896710,0.0959197505373762,0.0576155638690148,0.0968352255795333
11963,16,896989,0.0961578479619161,0.0599698292932082,0.109732523526883
11964,16,897214,0.0740211005356015,0.0622953503702451,0.23554227311024
11965,16,897219,0.118706835478903,0.0625546612582338,0.0585579361284918
11966,16,897736,0.0789609408490216,0.0576126392241869,0.171386485954288
11967,16,899836,0.118039799332882,0.0582038021601771,0.0433064688305197
11968,16,899989,0.13356950647737,0.0576017265477709,0.0209739066694838
11969,16,900472,0.110609076951231,0.0574039166661891,0.0547999927480087
11970,16,902929,0.0916625302492244,0.0578855537242534,0.1142000333904
11971,16,903415,0.0799091287221494,0.0576360037439561,0.166486183873711
11972,16,905004,0.10209758571376,0.0575440312040701,0.0768834364016662
11973,16,905596,0.104052387195208,0.0574130102567691,0.070781822905933
11974,16,909717,-0.170264414691024,0.0868546667362616,0.0507426134158355
11975,16,911137,0.145689251263986,0.118180450205481,0.218482146650413
11976,16,911554,0.0478318642180427,0.0579402554400196,0.409623953378314
11977,16,912174,0.0242196617362744,0.0576032749467233,0.674407955875727
11978,16,918804,0.0431229356965121,0.0576074144613093,0.454617463042153
11979,16,919752,0.0691174495489744,0.0574783271782535,0.229977446298498
11980,16,921739,0.052257666100222,0.0582597338122603,0.370342279284269
11981,16,921772,0.0680431788985931,0.118903022174706,0.567511609609634
11982,16,921772,0.269411070754344,0.137264188668513,0.0504638062048826
11983,16,924612,0.0636157807708115,0.057604215306972,0.270189282331837
11984,16,924658,0.0611987976629023,0.0577398700705215,0.289912331031184
11985,16,924973,0.0626590676189733,0.0579001917490172,0.279906352417896
11986,16,925072,0.0485976151655165,0.0579227088332421,0.40203263218383
