SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8981,13,660769,0.201949054523434,0.16085820641063,0.210146710989751
8982,13,661828,0.153700952780028,0.160349945834451,0.338449348732696
8983,13,661923,0.162196727435395,0.1601315150628,0.311803128699786
8984,13,665524,0.21706696310178,0.161061480161457,0.178610388649787
8985,13,665729,0.253396143865288,0.168759896975933,0.134115398219668
8986,13,667202,-0.11319313349265,0.361370495433423,0.754288703766473
8987,13,670426,0.236131645139914,0.163184482432225,0.148777993325341
8988,13,676107,0.20336782864817,0.159361324304964,0.202743990348096
8989,13,678117,0.227862324674725,0.159969713413031,0.155211481234668
8990,13,678210,0.245776086904982,0.159464301707777,0.12414923563022
8991,13,678717,0.208689597623419,0.160025985419118,0.193049812148276
8992,13,680954,0.216814065881472,0.162316839676933,0.182492869489705
8993,13,682180,0.212315479365626,0.160916085240993,0.187884743507928
8994,13,683807,0.19165925782544,0.159674433607533,0.230822792201874
8995,13,685087,0.168918989272616,0.15956574635057,0.290498155003184
8996,13,685205,0.176435802615574,0.159937855314614,0.270712534857926
8997,13,687302,0.250780449706326,0.162727534878824,0.124186808130693
8998,13,687782,0.193583042563417,0.160773806251706,0.229368968687152
8999,13,688905,0.0872516552353986,0.175492523857871,0.619370507934609
9000,13,688957,0.158116069590668,0.166696817222597,0.343511236393759
9001,13,689409,0.120993720879138,0.160011714427722,0.450060345593771
9002,13,692065,0.135284217834901,0.160236611685285,0.399085975320982
9003,13,694397,0.041637796668213,0.1597733364325,0.794548768495859
9004,13,696701,0.000714277753344983,0.162435713894356,0.996493961451426
9005,13,696745,0.0111887205113465,0.161130823313701,0.944679715646419
9006,13,696957,0.0152520922762371,0.160430540969688,0.924313364286543
9007,13,697086,-0.0220971982139198,0.16031408744252,0.89044790309487
9008,13,697107,-0.000711631525814771,0.160585228252956,0.99646669890105
9009,13,697269,0.0230093486158063,0.161122122442348,0.886524175799722
9010,13,698336,-0.0329661754247391,0.161122370250944,0.837999961834261
9011,13,698372,0.0127158834838178,0.162272393152124,0.937585018155746
9012,13,698457,-0.0750983169264761,0.168979695703837,0.657009752781226
9013,13,698530,-0.030723720752887,0.165650854473236,0.852964769594651
9014,13,698549,-0.0510655573361962,0.166627243255098,0.759430669586774
9015,13,698569,-0.0186898189742699,0.165655938963019,0.910234924918091
9016,13,698595,0.0240022975426256,0.163761295518731,0.883556044383262
9017,13,698611,-0.0318252166929478,0.16632846660278,0.848369570418624
9018,13,698642,-0.0224014073893868,0.169470167561849,0.894913307836783
9019,13,698679,0.0634449576295112,0.185698924494362,0.732813869014809
9020,13,698828,-0.000419925000572308,0.161058621694452,0.997921166303816
9021,13,698850,0.0182612064582939,0.161166324732762,0.909851904477706
9022,13,699044,0.0279969796495676,0.166033916212908,0.866190508857831
9023,13,699315,0.0393592579320038,0.161155640226439,0.807193547190868
9024,13,699415,-0.00521254638763746,0.162096412958949,0.974364962294838
9025,13,699619,0.0170097077204701,0.166042359189506,0.918464033066236
9026,13,699631,0.0172349024089353,0.164881542315203,0.916808922653769
9027,13,699680,0.0245799945132303,0.163184511354495,0.880355989638818
9028,13,699822,0.0269270158227404,0.16145083185602,0.867637449512767
9029,13,699971,-0.00224096738960322,0.161058579080234,0.988906461147774
9030,13,701153,-0.0397192120389508,0.16190758000313,0.806351011518042
9031,13,702308,0.0989597613283526,0.161226373494617,0.539746871090274
9032,13,702551,0.0434282513818934,0.160742131804695,0.787184722517505
9033,13,702563,0.0505248527468152,0.161011756724024,0.753861296647336
9034,13,702605,0.0428299171763861,0.161572032072071,0.791100637148153
9035,13,702665,0.0714833108271524,0.161841419136455,0.658985893238923
9036,13,704115,0.0373370171226216,0.160746466810292,0.816460809717373
9037,13,704389,0.0548581105300744,0.161957781486949,0.735023126084013
9038,13,704907,-0.00112193659529225,0.161593293131476,0.994464281833056
9039,13,705664,0.0117627369674413,0.162352835579342,0.942283484831593
9040,13,706506,0.0570314619419736,0.161327749244645,0.723914890040547
9041,13,706623,0.0215755722707923,0.160359937916307,0.89304858265742
9042,13,707792,0.0793724801961556,0.160502902136102,0.6212440299035
9043,13,708814,0.0512623756621113,0.161130706247981,0.750565680549007
9044,13,709176,0.0850649799905269,0.160790950079553,0.597109617523929
9045,13,711296,0.0337968756826081,0.160548412691382,0.833391934948409
9046,13,711505,0.0574974834367994,0.160667025538107,0.720656468052948
9047,13,711844,-0.0231857790574274,0.160691429554807,0.885355716757681
9048,13,714847,0.113327624644315,0.160828735811795,0.48149403674512
9049,13,716963,0.0512861062609127,0.159765388019085,0.74839363566969
9050,13,718591,0.0654428627778418,0.161391134965295,0.685361326976309
9051,13,719243,0.0109975677361004,0.163187368921185,0.946307574566773
9052,13,720765,0.0908304711826874,0.160231547213904,0.571162713399087
9053,13,720856,0.113766059680584,0.166116459492114,0.493883437512959
9054,13,721239,0.108014708589659,0.160409686344503,0.501153983328894
9055,13,721409,0.0982798179379168,0.161132038875394,0.54229832444828
9056,13,721591,0.125716887107633,0.160129252962189,0.432923685743324
9057,13,722436,0.163803180978533,0.159790012394062,0.306010759496294
9058,13,722796,0.169348688278825,0.322351685324753,0.599667074047251
9059,13,723430,0.156951926597961,0.159545064066442,0.325913850573496
9060,13,723548,0.152778093109694,0.159986554174518,0.340259837095993
9061,13,724990,0.172253129678779,0.159905176842917,0.282117387981439
9062,13,725060,0.15679731481508,0.159510336591983,0.326284833894892
9063,13,725174,0.213579350645216,0.159555212144099,0.1815649527193
9064,13,725820,0.222429608479352,0.16211487482457,0.170919354433462
9065,13,727470,0.155053018372489,0.161338264172426,0.33718833869945
9066,13,727859,0.204379310738233,0.161244965100547,0.205809121964453
9067,13,727861,0.192465376951534,0.160986795617193,0.232680508674044
9068,13,727880,0.177299301352567,0.16222479937776,0.275172663092676
9069,13,728693,0.16409187492291,0.160429262810194,0.307088626297672
9070,13,729020,0.138808476999772,0.161047549982757,0.389322223718471
9071,13,729021,0.138808476999772,0.161047549982757,0.389322223718471
9072,13,729862,0.224993892033911,0.159551180486101,0.159370734701663
9073,13,729988,0.182704327702365,0.162799418167187,0.262511923593741
9074,13,731422,0.198082594756991,0.159611834607987,0.215419872081768
9075,13,731433,0.198082594756991,0.159611834607987,0.215419872081768
9076,13,731556,0.0537602284975472,0.162892602929367,0.74156943330418
9077,13,731576,0.0892962672628556,0.16272876254924,0.583528741195078
9078,13,731616,0.119220654409878,0.162794110650283,0.464446969834927
9079,13,731645,0.151481800697115,0.161441447177499,0.348727702279532
9080,13,732526,0.103811305997506,0.163517808960483,0.525929434486035
9081,13,732688,0.170842913709865,0.161774525951865,0.291664966045958
9082,13,733539,0.333291865159072,0.159567828145132,0.0374492425768413
9083,13,734392,0.359388558363096,0.160585418719957,0.025844865959593
9084,13,735275,0.355453246139322,0.159985029948715,0.026931039062583
9085,13,735637,0.334606582858851,0.159005702516993,0.0360529727100934
9086,13,736201,0.34299035021304,0.160645094022786,0.0334424333913593
9087,13,736304,0.341180506262441,0.159662991963481,0.0332947979925857
9088,13,737273,0.289792256563976,0.161878183429079,0.0742807205741088
9089,13,737783,0.250038495729403,0.16101181602503,0.121338269036558
9090,13,738123,0.325253403391376,0.160326273611179,0.0432394023398043
9091,13,738224,0.268128176355589,0.16422245234855,0.103420951056267
9092,13,739183,0.304672429816151,0.16033585879938,0.0582196154600476
9093,13,740880,0.211399845231511,0.160111451879418,0.187580529951802
9094,13,740946,0.252256852939489,0.161788684933595,0.119851044995512
9095,13,743797,0.179821895186755,0.160668532303111,0.263811365097424
9096,13,748562,0.157148270371843,0.160367259192181,0.327793066279419
9097,13,751130,0.0553967447931257,0.16003330451186,0.72943050101606
9098,13,751466,0.0798711646539499,0.160456371029423,0.618952605134959
9099,13,752958,-0.271896936969622,0.304768042133951,0.372923562059547
9100,13,753081,0.173599424115572,0.165417856557284,0.294684409844414
9101,13,755881,0.184948425614944,0.159757476857577,0.247776354134121
9102,13,756824,-0.227869864940459,0.323057715804329,0.481055496979339
9103,13,757834,0.21076651543798,0.159459898322859,0.187106515161486
9104,13,759401,0.24938792477184,0.159547119663111,0.118925351645787
9105,13,759805,0.154760305367742,0.1604312648913,0.335379629173167
9106,13,761165,0.133340243338163,0.160020598576704,0.405256339622163
9107,13,761608,0.129068289974778,0.159580709772218,0.419177083746321
9108,13,761771,0.129260223850443,0.160719020628497,0.421786892113791
9109,13,762630,0.128531813387355,0.159581936392224,0.421114734736741
9110,13,764921,0.171451160032339,0.160191943782761,0.285221949963529
9111,13,769103,0.21406499548806,0.163994628401655,0.192635036703198
9112,13,770231,0.166286749036653,0.159948390102313,0.299224533002522
9113,13,770362,0.170750925361979,0.160588763944858,0.288381521977036
9114,13,770561,0.226266078583974,0.168546785828109,0.180311949794396
9115,13,770563,0.193057672648707,0.167076098566373,0.248664208536552
9116,13,774681,0.0783756507936188,0.161495325031975,0.627755961225894
9117,13,774724,-0.174012524514467,0.320665435849159,0.587705889595837
9118,13,776467,-0.061720814987048,0.159925914859506,0.699778190166928
9119,13,777558,-0.0946582300955195,0.16022527070934,0.555044450292127
9120,13,778814,-0.277847349457502,0.355357705895699,0.434808775610182
9121,13,779242,-0.172234040892498,0.160296578250343,0.283345477446121
9122,13,779300,-0.218596884976814,0.161585382596535,0.176977099299631
9123,13,779631,-0.279690084295957,0.161789231059262,0.0847315811395893
9124,13,783460,-0.229052469572804,0.160961225434871,0.155610936052414
9125,13,790664,-0.310083887965884,0.159360967799574,0.0524726425411689
9126,13,790923,-0.340685433909311,0.161215208518917,0.0352820942075363
9127,13,793818,-0.22652266757742,0.159272826483085,0.155842345644029
9128,13,796580,-0.0132693164074049,0.160511121644625,0.934161479726308
9129,13,796962,0.01288917810381,0.159717001945569,0.935726189885251
9130,13,798315,0.0675713641829645,0.16080550715555,0.674590972966119
9131,13,799197,0.0328277910140269,0.159929967059056,0.837484542177062
9132,13,799605,0.0682144826115215,0.159677203827929,0.669492377318947
9133,13,800884,0.160882722999905,0.160438470251118,0.316659210373826
9134,13,801587,0.189863363572901,0.160328256363847,0.237124134306904
9135,13,806573,0.168792003608971,0.161764900887701,0.297458497042225
9136,13,807168,0.158772022021184,0.159954827462842,0.321582205198007
9137,13,807743,0.142077746651088,0.159768202341109,0.374461312825616
9138,13,808461,0.216800156728159,0.160231451434983,0.176907564698116
9139,13,812150,0.049916290289761,0.160282444024303,0.75565982364934
9140,13,812178,0.0198009982292103,0.160094848791221,0.901636729584483
9141,13,813548,0.007948471426204,0.161342828446272,0.960736383513562
9142,13,815501,0.179751663014552,0.181951256045217,0.323872853208319
9143,13,815529,0.245711058440226,0.182651714315318,0.179410104346297
9144,13,819594,0.0870124177205657,0.159651317841714,0.586087130780476
9145,13,820446,0.081519146636026,0.160633752221724,0.61213178631423
9146,13,821488,0.126543148947919,0.160021052822093,0.429597142094507
9147,13,822712,0.111210087520298,0.162165815462581,0.493301926789124
9148,13,823029,0.125401767042469,0.159820341200002,0.433189682054483
9149,13,825841,0.0277089058311516,0.159932711512282,0.862551455389571
9150,13,827082,0.132878747485432,0.160697844876255,0.408860440625146
9151,13,828799,0.124685137232719,0.160040364968979,0.436451283004861
9152,13,830349,0.161739313133727,0.160894071774843,0.315463417532147
9153,13,830456,0.141876978637293,0.160706819095896,0.377928333712944
9154,13,832641,0.117546281161184,0.159938144385187,0.462858895656308
9155,13,833534,0.169234716512824,0.1644503900834,0.304140659031728
9156,13,833658,0.111386095847895,0.160979059481678,0.489436708599934
9157,13,834662,0.153563221471114,0.160515023347923,0.339378147130976
9158,13,835125,0.105658614308524,0.160837110752157,0.511654415926299
9159,13,836259,0.0678365291284192,0.161284890513254,0.674302653487377
9160,13,837474,0.10540719199419,0.164343418945729,0.521689627484229
9161,13,838018,0.0425649048086066,0.162344818257184,0.793329240228912
9162,13,838567,0.0529844427886199,0.160403996321504,0.741355102478148
9163,13,838600,0.0508754817845264,0.160428800059956,0.751338602421041
9164,13,839615,0.0730370668966823,0.162061826208393,0.652501140108197
9165,13,840462,0.0772530723216896,0.159906795638681,0.629314906536092
9166,13,842921,0.0313774719033989,0.160497626802589,0.845113114017196
9167,13,845564,0.0707376262921791,0.160652056689871,0.659977948884907
9168,13,845910,0.0481420456104449,0.160734494048421,0.764725045681839
9169,13,848209,0.0965788604911306,0.160672709975442,0.548165399040201
9170,13,849052,0.105591609406387,0.163127740435047,0.517862386885956
9171,13,849392,0.125109482487228,0.161275781295127,0.438416761412797
9172,13,849970,0.0526210480340221,0.160116758177499,0.742621376051815
9173,13,851795,0.0643753738358963,0.164058428518109,0.695004697128581
9174,13,852398,-0.0957712371174729,0.161805862415534,0.554303277232006
9175,13,854478,0.22809832673355,0.389975867704175,0.558986137945977
9176,13,856903,-0.0186096588651994,0.165744135041262,0.910665661731166
9177,13,858666,-0.0432379682986593,0.160328509301407,0.787561262081477
9178,13,858794,-0.0475564641468815,0.160040448598827,0.76652465196008
9179,13,859266,-0.192896915109776,0.160364020940588,0.229833159732518
9180,13,860537,-0.0907737177518131,0.159690542945283,0.570100952493144
9181,13,860589,-0.103203257707632,0.159694263601752,0.518533977172131
9182,13,864754,-0.0346154692771914,0.160380113541341,0.829241862867151
9183,13,867234,-1.04311799190972,0.390071191594254,0.00783972026897034
9184,13,867234,0.216444624587361,0.37672125221265,0.565962659383539
9185,13,867636,-0.0882993553536711,0.159870447710567,0.581079901715788
9186,13,868856,-0.075417998920957,0.159949592206082,0.637567122602885
9187,13,869923,-0.0919164545635464,0.160894381549836,0.568170392304028
9188,13,871210,-0.104625937598456,0.160416049091476,0.514686203488038
9189,13,872093,-0.0593851995581234,0.159996461059197,0.710736771471636
9190,13,873664,0.0867500562591937,0.159993853425109,0.588016865130521
9191,13,874092,0.0914140150482154,0.319450043267217,0.77492298313639
9192,13,874096,0.189452110317873,0.319277759955952,0.553308808209584
9193,13,874104,0.13537828029231,0.319797858506639,0.672316290016429
9194,13,874107,0.306731106519312,0.31946214503541,0.337637654907304
9195,13,874110,0.197451169673679,0.319535230314195,0.537018355166369
9196,13,874113,0.215089870365066,0.31928192010395,0.500963542319953
9197,13,874114,0.259339440125814,0.319188773958291,0.417054969348932
9198,13,874116,0.249163951365428,0.319181619768098,0.435541081088761
9199,13,874125,-0.157186913318036,0.196128108109774,0.423410198667368
9200,13,874128,-0.142577718476523,0.194722545749725,0.464526498643987
9201,13,874140,-0.0477109059171395,0.175002090780716,0.785296680307941
9202,13,874157,-0.00854929519320002,0.319788125517717,0.978686803442252
9203,13,874162,-0.00854929519320002,0.319788125517717,0.978686803442252
