SNP,Chr,Pos,Effect,SE,TPO1_TCB2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10903,15,930562,0.0500904048732198,0.0641438042136853,0.435380020566712
10904,15,931347,-0.0329394089497513,0.0605712025450691,0.586913428458327
10905,15,933083,0.0108682161418313,0.0595059379532084,0.855184661992011
10906,15,934483,0.0114930081046467,0.059747875786975,0.847572057628862
10907,15,934516,0.00723797360098666,0.0598145175565939,0.903754361906478
10908,15,935795,0.0149125448791402,0.0597414255081903,0.80302784255596
10909,15,937046,0.0125421699432486,0.0596160174195434,0.833490490457983
10910,15,938051,0.0318525769581955,0.0596366153661246,0.593600878835019
10911,15,940092,0.0325984420417783,0.0597013937780827,0.585393790368852
10912,15,941271,0.0224465219260688,0.0593999957639765,0.705741213820037
10913,15,943341,-0.0622645788052301,0.0592630110469542,0.294138896139203
10914,15,944458,-0.0334766794820918,0.067237916408623,0.618875860345559
10915,15,950568,-0.0349905694596015,0.0595992289256698,0.557513403103301
10916,15,951423,-0.0487340369816852,0.059627211236696,0.414301413084788
10917,15,952849,-0.0403181648938499,0.0594369373888971,0.498003629679631
10918,15,956308,0.0460659626720513,0.0592486395843986,0.437383136333276
10919,15,957477,0.0369283788506879,0.0595274656373556,0.535421965046856
10920,15,959079,0.00971911267431985,0.0598698114908465,0.871133007125854
10921,15,960232,-0.000728120904272433,0.0610629034365018,0.990492896617495
10922,15,960845,0.0210538388319336,0.0627916616642587,0.737600430126155
10923,15,961458,0.0179233558401756,0.0592201792693939,0.762330125625407
10924,15,961510,0.00534734709952068,0.059126693318632,0.927989820305724
10925,15,961682,-0.00901626259839896,0.0601393211172711,0.880911051721753
10926,15,963635,0.00274076286400496,0.0592935537038759,0.96315815260582
10927,15,963965,-0.00762434080657398,0.0592923444874975,0.897756133129787
10928,15,964403,-0.0076651927233765,0.0592923295663093,0.897211320910448
10929,15,966542,-0.0971200426877692,0.120542553034963,0.420963465582062
10930,15,970097,-0.0441544026387598,0.0604890937468868,0.465900940320999
10931,15,970105,-0.0484708017243906,0.0605626355492134,0.424051149344995
10932,15,970110,-0.0472897910048485,0.0606610886013276,0.436164166968433
10933,15,970129,-0.0633966076571572,0.0615511026736861,0.303723038771289
10934,15,970141,-0.0655879725599419,0.0624334551248263,0.294194953905986
10935,15,970171,-0.11879901798161,0.0673833116448238,0.0787600856690585
10936,15,970172,-0.11879901798161,0.0673833116448238,0.0787600856690585
10937,15,970181,-0.113595836994653,0.118111246571159,0.336823555844107
10938,15,970186,-0.12600904455566,0.118075572776373,0.286615450519724
10939,15,970202,-0.128512450745294,0.11804561870372,0.277043143046262
10940,15,970210,-0.140396649106487,0.118018423629733,0.234996724901694
10941,15,970213,-0.116822693076436,0.118080025751934,0.323168674262308
10942,15,970228,-0.0950627871967509,0.118146464549744,0.42158164581288
10943,15,970235,-0.0950627871967509,0.118146464549744,0.42158164581288
10944,15,970266,-0.0729723953945705,0.118425646905354,0.538167955382043
10945,15,970285,-0.00830909461625229,0.459922711177091,0.985596181338081
10946,15,970286,-0.363815487183778,0.168168540828045,0.0311811480495815
10947,15,970287,-0.311453737205674,0.157390864325916,0.0486091212977282
10948,15,970290,-0.311453737205674,0.157390864325916,0.0486091212977282
10949,15,970291,-0.311453737205674,0.157390864325916,0.0486091212977282
10950,15,976305,-0.0666754000626817,0.118227501497893,0.573140511830413
10951,15,976308,-0.0483420479261429,0.118237902478073,0.682894685396259
10952,15,976341,-0.0257344061957784,0.0635074659969809,0.685562302699177
10953,15,976367,-0.0440740709536058,0.118354203469027,0.709825030321835
10954,15,976373,-0.0446707093536283,0.118230852858333,0.705786817057634
10955,15,977029,-0.0292776258388554,0.0787442067374993,0.710259836754568
10956,15,977576,-0.0525733840305817,0.0594183141352255,0.376866238109025
10957,15,979280,-0.0407762822517596,0.0592764898754967,0.491967677612749
10958,15,981228,-0.0509038422774295,0.0600919120424797,0.397513475187654
10959,15,981231,-0.0509038422774295,0.0600919120424797,0.397513475187654
10960,15,981687,-0.0323935538891439,0.0598602337100087,0.588743365103906
10961,15,986923,-0.0202131767362996,0.0595938770350779,0.734674236194082
10962,15,987887,-0.0110686812998555,0.0594090881393401,0.852306389825993
10963,15,991809,-0.00960123554596998,0.0595065552720477,0.871911995933928
10964,15,992356,-0.0166212656860507,0.0596784774205954,0.780781226832531
10965,15,992802,-0.0107484271917707,0.0602001381978266,0.85839749242323
10966,15,993662,-0.00209550798862518,0.0595806804190836,0.971963321126161
10967,15,993671,-0.00209550798862518,0.0595806804190836,0.971963321126161
10968,15,993703,-0.00130482563080925,0.0596849936639503,0.982570492186567
10969,15,994342,-0.0302170920914264,0.0616630802098456,0.624413266469636
10970,15,994833,-0.0239276631066259,0.0610358356990332,0.695275227754371
10971,15,994879,-0.0150589562369779,0.0618795121744955,0.807868409370075
10972,15,994943,-0.0248042820954844,0.0720767594162607,0.730948142211437
10973,15,995180,0.0181895793360458,0.0603248147474336,0.763189973477888
10974,15,995834,-0.0116209072864063,0.0601326842116638,0.846870862515631
10975,15,996026,-0.00738746852083882,0.0604430265071691,0.902792740947336
10976,15,996702,0.00215260079484914,0.0602439332369485,0.971516720023551
10977,15,996731,-0.0146910867306337,0.0607489848706799,0.809050279491057
10978,15,999455,0.0223027951171193,0.0600671020478258,0.710638329671537
10979,15,1002614,0.0507502969223217,0.0606109693518247,0.402983684871364
10980,15,1002663,0.0342576131339165,0.0604535313095659,0.571293913951604
10981,15,1003070,0.0345068716413997,0.0604456782727983,0.568448226449685
10982,15,1003372,0.0121796618713788,0.0608899776843274,0.841574360642582
10983,15,1004274,0.154724005489462,0.119608626686977,0.196654375016807
10984,15,1004274,-0.0734511171897607,0.159729997685389,0.645910226674435
10985,15,1004868,0.0248387662897656,0.0626364662603502,0.691935699900661
10986,15,1006757,0.0463162856565463,0.0628681997196906,0.461781727558948
10987,15,1008479,0.0554057284413229,0.0593859671173225,0.351469652523033
10988,15,1008599,0.060576500404497,0.0593277608375797,0.307930865838786
10989,15,1010191,0.04093336164253,0.0592513525246132,0.490118446831328
10990,15,1012233,0.0148553701997584,0.0595087013314382,0.803015927644567
10991,15,1012745,0.0134987386520737,0.0607286361337375,0.824224756511306
10992,15,1014707,0.0203260577898532,0.059475744757637,0.732739589039032
10993,15,1015033,0.0376190877087222,0.0601612213995244,0.532175191169553
10994,15,1016660,0.0456119235750507,0.059531305205917,0.444078964153418
10995,15,1018776,-0.0133957536500566,0.0594813101817804,0.821946649894652
10996,15,1022262,0.0311506053016718,0.0592682077738471,0.599505114593527
10997,15,1023392,0.0266852456103016,0.0595429682294891,0.654306985356077
10998,15,1024813,0.0502236489332397,0.0599609450626929,0.402818745375981
10999,15,1026089,0.027158373339503,0.0597009745684123,0.649455998668926
11000,15,1028853,0.0457064525494952,0.0606283593214849,0.451424383486926
11001,15,1028864,0.0380048473447729,0.0601953460456323,0.52821470686471
11002,15,1029944,0.0415746659518876,0.05913244702394,0.482471160966294
11003,15,1030548,0.0316534832177001,0.0609677050753216,0.603957485623444
11004,15,1032583,0.0480136943186936,0.0591727052197014,0.417673444782845
11005,15,1032872,0.0332741576246787,0.0595288251622004,0.576544292207848
11006,15,1036136,0.00502044198664597,0.059466563690722,0.932766692148111
11007,15,1037516,0.0300149039869604,0.0782285749673447,0.701445063646519
11008,15,1037519,-0.0180518468719502,0.173303649088609,0.917099064917958
11009,15,1039474,-0.0431687320308425,0.059496594892498,0.468585343424496
11010,15,1039586,-0.0492931769441609,0.0593145094754196,0.406508527772732
11011,15,1039714,-0.0461400043638555,0.0601954413494787,0.44388917310272
11012,15,1039718,-0.0287977961646541,0.0603175486404743,0.633346836670179
11013,15,1039786,-0.0420538968118172,0.0600030510829363,0.483850460998728
11014,15,1041151,-0.053691062655363,0.0595679042182976,0.368020976531955
11015,15,1041240,-0.057756543826561,0.0590474127766635,0.32867571864303
11016,15,1043302,0.010533193772449,0.0595061086222043,0.859601821478205
11017,15,1044946,-0.0212747863488714,0.0597848683222461,0.722161196583444
11018,15,1045164,0.00466007199501128,0.0593860867015296,0.937498041892743
11019,15,1045703,-0.0175721583580258,0.059629077256083,0.768403090109833
11020,15,1049703,-0.0225278225332301,0.0591933455740346,0.703743598602286
11021,15,1050419,-0.0252258078264719,0.0592841476603141,0.670726558191659
11022,15,1050499,-0.0193249763307269,0.0592040094350975,0.744305109777502
11023,15,1053855,-0.0151927658082614,0.0614070941223086,0.804734311522328
11024,15,1057321,0.013418260705076,0.0593757286462612,0.821340776728288
11025,15,1057968,-0.0431445372882786,0.0988239542003067,0.662683061306811
11026,15,1058174,-0.00432948132010142,0.059881722713752,0.942403676147661
11027,15,1059919,0.00774079281004346,0.0592264293646051,0.896088438385062
11028,15,1060932,0.00341306923592125,0.059709591474147,0.954449162461004
11029,15,1061012,0.0137964753148292,0.0592233101525771,0.81592993540957
11030,15,1062490,0.0114413968406069,0.0592906059454814,0.84709226938246
11031,15,1062700,0.00517576693735095,0.0592123026934788,0.93039492161997
11032,15,1065729,0.0267850665490618,0.0594387434839624,0.652530646720121
11033,15,1065815,0.0253928921021526,0.0592727119101683,0.668615529172261
11034,15,1067520,0.0134021481218671,0.0591175074441981,0.820785498163811
11035,15,1068041,0.0158266952922988,0.059449870034198,0.790225845272392
11036,15,1068234,0.0431207982987171,0.0595827053969607,0.469721055540141
11037,15,1068851,0.0124349283334477,0.0593678764852884,0.834213495083681
11038,15,1071370,0.012188067406975,0.0593689611740325,0.837461079701734
11039,15,1071630,0.192433124346716,0.137874945847233,0.163679788751512
11040,15,1073085,0.0115810188232823,0.132484091092071,0.930391680252284
11041,15,1074302,-0.148226152384365,0.118271321140328,0.210936150964757
11042,15,1074311,-0.123666410561966,0.0709462773832538,0.0821869673519523
11043,15,1074349,-0.0418022093393269,0.0699185888884752,0.550310204496114
11044,15,1074569,-0.074828831806637,0.138233091734555,0.588626033580474
11045,15,1075194,0.544811667014814,0.398390667017998,0.172328910415007
11046,15,1075443,0.0991392675012523,0.118259787481879,0.402419602656957
11047,15,1075932,0.00832366939603993,0.111731096451529,0.940656856050389
11048,15,1077950,-0.0326368458470347,0.0830444441211441,0.694553335448558
11049,16,15039,-0.171911334574647,0.108728038775972,0.114747720402686
11050,16,16662,0.0382551772107327,0.118304111907047,0.746611792965309
11051,16,16689,0.0340135079883055,0.118252037856788,0.773794400039929
11052,16,16723,-0.00152822234547303,0.0605905221516097,0.97989203301997
11053,16,16724,-0.00152822234547303,0.0605905221516097,0.97989203301997
11054,16,16732,-0.0534742489514253,0.0789540475157284,0.498669914080417
11055,16,16737,0.0151293128385513,0.0606657850132343,0.803205792519852
11056,16,16738,0.0151293128385513,0.0606657850132343,0.803205792519852
11057,16,16745,0.029661410774793,0.0605610171449821,0.624595735973163
11058,16,16749,0.0290270104563317,0.0603854209827627,0.631030587521554
11059,16,16930,0.12035498347054,0.118710667489461,0.311348036753711
11060,16,16931,-0.100455752797336,0.0980992000621064,0.306526044553368
11061,16,16980,-0.0294566026764349,0.0650574160325345,0.650986360123924
11062,16,16995,0.0662675638671715,0.124602418340665,0.595176831671717
11063,16,19554,-0.125608726095078,0.0621576594807164,0.0440541479671997
11064,16,19582,-0.105900111735461,0.061921235801085,0.0881003490699363
11065,16,19618,0.0613665228901361,0.137673561108452,0.656058793775449
11066,16,19639,-0.0633834684907926,0.0621489770993549,0.308491683897619
11067,16,19930,-0.0839215224737857,0.0667692854802584,0.209625166745044
11068,16,19989,-0.168596578996803,0.0640861107210436,0.00889218484603343
11069,16,20077,-0.122498522949323,0.0638070334043984,0.0556853194698704
11070,16,20152,-0.0875135931869124,0.0614541135946146,0.155315991553663
11071,16,21910,0.106630531376639,0.0761370653056105,0.162239767290373
11072,16,22059,-0.0238390758310771,0.0618153658665588,0.69998843538769
11073,16,23447,0.0130842222245713,0.0727375925652582,0.857348004394912
11074,16,24494,-0.0464566224111715,0.0786495773971431,0.555113765150174
11075,16,24575,0.0865801666603261,0.083575917158618,0.300936302021824
11076,16,24701,0.102330191591239,0.0957378414566072,0.285863858658059
11077,16,24708,-0.0149988347048531,0.0929862509637327,0.871948109002252
11078,16,24966,-0.126129584391143,0.0613994376418993,0.0406877382697662
11079,16,24974,-0.141508429338187,0.0678203630931109,0.0376489327934032
11080,16,24974,-0.373852796527099,0.197818192680268,0.059593000218828
11081,16,24980,-0.121135270292048,0.0621828074283496,0.0522011401956357
11082,16,24982,-0.11289215889881,0.0616030034616284,0.0677078980708659
11083,16,24983,-0.126968458905595,0.0619374030224073,0.0411078443833698
11084,16,25057,-0.0573257425637718,0.0603280737274181,0.342643857749669
11085,16,25069,-0.0316878644573061,0.0597099608166803,0.595962849709096
11086,16,25078,-0.0278790022323071,0.0601248815273746,0.643159267994762
11087,16,25079,-0.00824349986285899,0.0600533893558342,0.890896022543032
11088,16,25149,-0.0124287743203192,0.0611674669294611,0.839101599881656
11089,16,25159,0.0240385745074505,0.13824892766921,0.862060288289816
11090,16,25194,0.00665784548676875,0.0598060626697535,0.911422755649665
11091,16,25200,0.00818701915750167,0.0596252994518666,0.890865781165538
11092,16,25209,-0.00733201862559885,0.0600464323116725,0.902884698239383
11093,16,25269,-0.0217516549223184,0.0599047498686204,0.716744520072219
11094,16,25536,0.261547333901905,0.117477416553603,0.0266205460571282
11095,16,26510,0.0283240655852389,0.0600803750850688,0.637620481729388
11096,16,27710,0.013464985976588,0.0599184109910701,0.822325561349736
11097,16,28365,0.0172897669338895,0.0596126523032775,0.771959611652695
11098,16,28409,0.0291068536340859,0.0657973854638963,0.658491694711826
11099,16,28409,0.029007728469879,0.134473212335364,0.829335425542336
11100,16,29135,0.0348283360456723,0.0596118817420873,0.559424243076727
11101,16,30586,0.0388374810306175,0.0594057356208002,0.513687880665519
11102,16,30803,0.012208557598743,0.0595407148934454,0.837654733233541
11103,16,35528,0.0257372067239222,0.05942590237019,0.665208484746727
11104,16,35760,0.0241716337519244,0.059942246878697,0.687009401558928
11105,16,35982,0.0275405992746672,0.059797794588679,0.645396382648803
11106,16,40390,-0.00441219383825242,0.0596845720693968,0.941111777140691
11107,16,40490,0.00273161722802917,0.0596195774967166,0.963481655589113
11108,16,40552,0.00419152287571556,0.0597898960573878,0.944150420112065
11109,16,43046,0.170892944050532,0.125085542364639,0.172743177457561
11110,16,43052,0.130357251957771,0.124215940494582,0.294693319803829
11111,16,43059,0.147198020713086,0.12440587816847,0.237522988606854
11112,16,43424,-0.00633340745665945,0.0597831254267608,0.915690356200682
11113,16,43662,0.00528521673023652,0.0599553915749807,0.929805469292356
11114,16,46114,-0.0533316838176116,0.0599630621515561,0.374389040162552
11115,16,46594,0.0580609100335394,0.130453865196356,0.656543017742876
11116,16,46765,-0.0259974805427465,0.0599299222776866,0.664700124258063
11117,16,47416,-0.0561079978829724,0.0598313179020415,0.34900393015612
11118,16,48340,-0.0402645660642659,0.0593691058432775,0.498084536586008
11119,16,51066,0.01811664415583,0.120378347166097,0.880458055769665
