SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8960,13,641335,-0.0568224962269813,0.0693615993165523,0.413212928637213
8961,13,646103,0.037077796623724,0.0690385924951177,0.591565213164567
8962,13,648377,0.0423782796353398,0.0699412412971417,0.544962186212732
8963,13,649487,0.0497648968267899,0.0706887489354914,0.481896751371358
8964,13,649495,0.0599257132140465,0.0708794298031246,0.398426827578912
8965,13,649552,0.0376030660279051,0.0698097403750949,0.590467399331826
8966,13,649621,0.0361503616994988,0.0700323159096067,0.606041107635922
8967,13,649796,0.017951747549827,0.0722228067762765,0.803845195284944
8968,13,649808,0.0360688853021951,0.071739845576158,0.615437128992132
8969,13,649905,0.0389431549072548,0.0705181838497165,0.581131528909989
8970,13,650533,0.0323434827183197,0.0702973599849377,0.645731104616385
8971,13,652533,-0.150947120616838,0.140260301060431,0.282576020553022
8972,13,652533,0.337566722102502,0.209419023968252,0.107873018533185
8973,13,653186,0.0340959295580276,0.0691526046195278,0.622281396957957
8974,13,654641,0.00934755559055434,0.0689878026061308,0.892297137229992
8975,13,658438,-0.0207367796671911,0.0706817220114448,0.769402209550205
8976,13,658665,0.0115828820706753,0.0692526070066814,0.867264757967035
8977,13,659142,-0.00710032017839646,0.0689138177750135,0.917996175557418
8978,13,659245,-0.00568973248956706,0.068868144781094,0.934202298763679
8979,13,659356,-0.0178275279928937,0.0691538147794648,0.796715117895322
8980,13,660071,-0.0138493963432955,0.0693312008799751,0.841785612192256
8981,13,660769,-7.35298576626242e-06,0.0690574045033305,0.999915104247766
8982,13,661828,-0.0182900553003418,0.0687684739952155,0.790420896757333
8983,13,661923,-0.019966992514285,0.0686838540690499,0.771444851801508
8984,13,665524,-0.0708529414697536,0.0690652100634963,0.305648409797898
8985,13,665729,-0.0723773268756635,0.0724165344078554,0.318257205847106
8986,13,667202,-0.0466369751649944,0.154794965047033,0.763376668833917
8987,13,670426,-0.0662619831513648,0.0700184517049172,0.344617280359708
8988,13,676107,-0.0590049586659542,0.0683477242761481,0.388555753252906
8989,13,678117,-0.0899789251961259,0.0685527250449544,0.190187138608611
8990,13,678210,-0.101047917302356,0.0683247650955507,0.140049345624289
8991,13,678717,-0.0834071685882718,0.0685686330190967,0.224643730631495
8992,13,680954,-0.0826690683721823,0.0695650337108523,0.235486161458688
8993,13,682180,-0.0748654649035051,0.0689833079774568,0.2785430053228
8994,13,683807,-0.0767247302212019,0.0684143465187207,0.262849577324708
8995,13,685087,-0.0932044175035266,0.0682785562315474,0.173103130860016
8996,13,685205,-0.0804688838607396,0.0684937286728173,0.240852294371223
8997,13,687302,-0.0875133650728819,0.0697832935900553,0.210645179236809
8998,13,687782,-0.0957261349733496,0.068820530347977,0.165115746886108
8999,13,688905,-0.0966018166605894,0.0750227049585263,0.198716777877376
9000,13,688957,-0.0849723309018988,0.0713524715010612,0.234500308593303
9001,13,689409,-0.11045826028411,0.0683442399763903,0.106943439364334
9002,13,692065,-0.0830521550724815,0.0685644045176899,0.226590206170797
9003,13,694397,-0.0919933280221296,0.0682702708879795,0.178687543329964
9004,13,696701,-0.0531109028635044,0.0695220302739955,0.445411227354642
9005,13,696745,-0.0744724470630778,0.068907084388403,0.280538943104962
9006,13,696957,-0.0867845798983688,0.068566026547633,0.206452315354691
9007,13,697086,-0.0940315664620086,0.0684899065584259,0.170646899057589
9008,13,697107,-0.0917187503021561,0.0686133773694694,0.182165995395829
9009,13,697269,-0.0963307172511533,0.0688280869346231,0.162515964108378
9010,13,698336,-0.110275566199717,0.0687709834318802,0.109714485090893
9011,13,698372,-0.0986190849258907,0.069311652878458,0.155666937975829
9012,13,698457,-0.0400531593781629,0.0723714504186122,0.580313416303143
9013,13,698530,-0.0991089084792673,0.0707638005802541,0.162224240442922
9014,13,698549,-0.0961291631889142,0.0712008191244349,0.177844707234009
9015,13,698569,-0.101586089545517,0.0707538486117854,0.151953978288277
9016,13,698595,-0.129590864431853,0.0698095054911015,0.0642367403291148
9017,13,698611,-0.117934551214689,0.0709735984570542,0.0974671428987525
9018,13,698642,-0.11695577426413,0.0723271011400555,0.106763003217606
9019,13,698679,-0.0538226100730914,0.0795058485618852,0.498872067155138
9020,13,698828,-0.1305108664251,0.0686389981398994,0.0580623831853853
9021,13,698850,-0.137989764273982,0.0686452068712344,0.0451716207700414
9022,13,699044,-0.131074059843379,0.0707806561032045,0.0648844112316553
9023,13,699315,-0.136673100143121,0.0686526685479117,0.0472745121285156
9024,13,699415,-0.137494745482633,0.069047508941809,0.0472175633033873
9025,13,699619,-0.134063174218626,0.0707666133610149,0.0589836035050857
9026,13,699631,-0.140921621096079,0.0702288459120485,0.0455538752180292
9027,13,699680,-0.126687323728724,0.0695764948929933,0.0694783972246806
9028,13,699822,-0.135854516911551,0.0687812901920881,0.049027934764251
9029,13,699971,-0.138708694851727,0.0685934391646496,0.043910937674746
9030,13,701153,-0.0749381624147333,0.0692443820065968,0.279890246326408
9031,13,702308,-0.0226569772194526,0.0690877723628053,0.743147805653614
9032,13,702551,-0.012606226684724,0.0688578767765185,0.854843467287705
9033,13,702563,-0.0209146768298057,0.0689701572468675,0.76188376480662
9034,13,702605,-0.0176519235006042,0.0692100271875901,0.79883405859474
9035,13,702665,-0.00838778799049389,0.069342624534681,0.90379035056237
9036,13,704115,-0.0451270263108005,0.0688192444589668,0.512423290626319
9037,13,704389,-0.0480070849102792,0.0693389615765693,0.48917042990719
9038,13,704907,-0.0343932686905313,0.0691944175676266,0.619461348958156
9039,13,705664,-0.0254522976996673,0.0695312950217188,0.714543104000643
9040,13,706506,-0.019063472107621,0.069109660366527,0.782829442345894
9041,13,706623,-0.0305323757995065,0.0686728501683457,0.65687682390222
9042,13,707792,-0.0197818353610238,0.0687673041742178,0.773773226670595
9043,13,708814,-0.0194109592822003,0.0690226359627654,0.77870184065613
9044,13,709176,-0.0242667029271326,0.0688901310917125,0.724859308002584
9045,13,711296,-0.00248687735185699,0.0687752365441522,0.971175627471389
9046,13,711505,-0.0105220033977781,0.0688320603639074,0.87859218645253
9047,13,711844,-0.00259332081502239,0.0688342001876725,0.9699681944927
9048,13,714847,0.0359560140388698,0.0689129904023058,0.60216493946598
9049,13,716963,0.0669597328879155,0.0683527783910788,0.327944735420714
9050,13,718591,0.0422048752094501,0.0691116300888524,0.541806490443971
9051,13,719243,0.0550291746364755,0.0698405083002208,0.431268567874861
9052,13,720765,0.096850697051895,0.0684727886171556,0.15811396887708
9053,13,720856,0.0797286776685925,0.0710768177558811,0.262741627748053
9054,13,721239,0.100469235281556,0.0685474769973304,0.143623374114406
9055,13,721409,0.0946301826627086,0.0688734869815882,0.170322439916833
9056,13,721591,0.0868895144121217,0.0684954119262031,0.205439285863962
9057,13,722436,0.0980402851314659,0.068349088070526,0.152341952194968
9058,13,722796,0.19828696743804,0.137729827631094,0.150843972739683
9059,13,723430,0.0515321542861475,0.0683798920728379,0.451582421446033
9060,13,723548,0.0700214740746853,0.0685175535415188,0.3075046825223
9061,13,724990,0.0587570276265265,0.0685366933220614,0.39185656521824
9062,13,725060,0.0618219669810784,0.0683406701128867,0.366286566112521
9063,13,725174,0.042501817629492,0.0684814984251733,0.53524218923562
9064,13,725820,0.0417552113076811,0.0695914836604213,0.548888120816278
9065,13,727470,0.0525802754263431,0.0691431194956932,0.447489898786863
9066,13,727859,0.050747927582629,0.0691736985825132,0.463660984463787
9067,13,727861,0.0551546131422106,0.0690359098914409,0.424870277549982
9068,13,727880,0.0508275843033907,0.0695540079317811,0.465407889673995
9069,13,728693,0.0455597623208908,0.068779033063441,0.508142195096514
9070,13,729020,0.0544684670176238,0.0689965256000772,0.430386080088482
9071,13,729021,0.0544684670176238,0.0689965256000772,0.430386080088482
9072,13,729862,0.0502640586548899,0.0684838799588294,0.463463610323263
9073,13,729988,0.0651208987199474,0.0697735268045683,0.35129367144233
9074,13,731422,0.026538251428376,0.0685042903453171,0.698696926360299
9075,13,731433,0.026538251428376,0.0685042903453171,0.698696926360299
9076,13,731556,0.057025334348449,0.0697199133800797,0.413954425926067
9077,13,731576,0.0461544713501638,0.0696914438377964,0.50823107593566
9078,13,731616,0.0350666203471806,0.0697609847474443,0.615511102946811
9079,13,731645,0.020967044279228,0.069230770454938,0.76217700387849
9080,13,732526,0.0886505538387682,0.0699239512352154,0.205700039076696
9081,13,732688,0.0528046523383895,0.0693487060085836,0.44690463351339
9082,13,733539,0.0216230543710151,0.0687624615165375,0.753357347259891
9083,13,734392,0.0372915278699553,0.0692447366884287,0.590539070526596
9084,13,735275,0.0314148256369953,0.0689869586923917,0.649120593854735
9085,13,735637,0.0311347631192808,0.0685160774444511,0.64980913854493
9086,13,736201,0.0254461419421799,0.0692421067549383,0.713469899980851
9087,13,736304,0.0291624826893666,0.0688151956557049,0.671984594230355
9088,13,737273,0.0199505761457965,0.0696466107992433,0.774698181783939
9089,13,737783,0.0280721692476672,0.069188601422714,0.685183858992542
9090,13,738123,0.0214174361078311,0.0690656716672575,0.756666020472932
9091,13,738224,0.0234125134630542,0.0705989409859627,0.740367743250281
9092,13,739183,0.0363632270103881,0.069003230416865,0.598539438914865
9093,13,740880,0.0452894686849534,0.068710745119501,0.510240576548113
9094,13,740946,0.0463441923726987,0.069496783154642,0.505301172651469
9095,13,743797,-0.0337896627329444,0.0689210415887246,0.624250065080422
9096,13,748562,0.0131017364537059,0.0687832845872726,0.849043688567742
9097,13,751130,-0.062672709406693,0.0684808397380638,0.360718697579267
9098,13,751466,-0.0663135764109725,0.0686650873011555,0.334828491052711
9099,13,752958,0.0156595027921025,0.130692081389909,0.904694037572078
9100,13,753081,0.0199371050517797,0.0709593952208308,0.77890186780704
9101,13,755881,-0.00439286614112949,0.0685616354164621,0.948949337023344
9102,13,756824,-0.0251835134738094,0.138473041346125,0.855792414754439
9103,13,757834,-0.00923002523654848,0.0684718338136504,0.89284657854472
9104,13,759401,-0.0261846028590496,0.0685640861722322,0.702765567873353
9105,13,759805,-0.0308115653073121,0.068791841479653,0.654503272415316
9106,13,761165,-0.0265305879618521,0.0685978051315831,0.699170158911537
9107,13,761608,-0.00853603601962767,0.0684183297649496,0.900782660495489
9108,13,761771,-0.0319002308749187,0.0688862525649292,0.64358837950556
9109,13,762630,-0.0219513413475877,0.0684098619699585,0.748491380652824
9110,13,764921,-0.038241074885253,0.0686994549654486,0.578124038354809
9111,13,769103,0.00123052835180176,0.0704165362242529,0.986067556581921
9112,13,770231,-0.0169041416576142,0.0686129374898192,0.805539340018667
9113,13,770362,-0.0119963346139355,0.0688954406664421,0.86186799878248
9114,13,770561,-0.00969574886430602,0.0723793779302068,0.893512647284849
9115,13,770563,-0.00640070629714347,0.0717015990118449,0.928919018386797
9116,13,774681,-0.00297287588935247,0.069199551348095,0.965756981980711
9117,13,774724,0.126301807812906,0.137250061481771,0.35808030455684
9118,13,776467,-0.00538706497941192,0.068518250917567,0.937377568799452
9119,13,777558,-0.0151874456543168,0.068661792565126,0.825070754873074
9120,13,778814,-0.0383597884776705,0.152335841547138,0.801333956463914
9121,13,779242,-0.0213721569944258,0.0687659560992464,0.756139446372776
9122,13,779300,-0.02107203769513,0.0693853626891411,0.7615386414575
9123,13,779631,-0.012150579814953,0.0695922889563388,0.861496682362773
9124,13,783460,0.00250797673839021,0.0691452268240983,0.971086657613996
9125,13,790664,-0.0649328247080013,0.0685404275932036,0.344100717308297
9126,13,790923,-0.0769204979251728,0.0693714067445985,0.268262112075305
9127,13,793818,0.00254113305212136,0.0684197045329357,0.970394078705888
9128,13,796580,-0.0457882325263319,0.0687125346959542,0.505607475205153
9129,13,796962,-0.0446377663406209,0.0683742785645688,0.514281520516794
9130,13,798315,0.0289486306064924,0.0688811688636948,0.674544545433714
9131,13,799197,0.121471032660113,0.0682044816864179,0.0757750207547035
9132,13,799605,0.100672136124233,0.0682053944002479,0.140831500845551
9133,13,800884,0.0671899455537925,0.0687287903008766,0.328936788582181
9134,13,801587,0.0771326380906908,0.068690453604107,0.262242310570908
9135,13,806573,0.0682630421063888,0.0693037361435444,0.325306763707192
9136,13,807168,0.062291841334185,0.0685321863406064,0.364000437655394
9137,13,807743,0.0433016077257438,0.0684746837935536,0.527551913078624
9138,13,808461,0.0449887331072513,0.0687713508166262,0.513422822950735
9139,13,812150,0.0632236187077566,0.0685840476751411,0.357240876730178
9140,13,812178,0.0716202127880283,0.0684722219831151,0.296288400487855
9141,13,813548,0.0766954933937239,0.0689909136402193,0.267034343941777
9142,13,815501,0.0741457095510691,0.0779468042978567,0.342136052614505
9143,13,815529,0.0810450409267296,0.0783206099920417,0.301477407091124
9144,13,819594,0.0898908363257544,0.06824804748455,0.188652896606849
9145,13,820446,0.0778754330783809,0.0687077887799021,0.257803130036313
9146,13,821488,0.045630562350816,0.0685628390716694,0.506146779826354
9147,13,822712,0.0890036704862136,0.0693485104833493,0.200184810228506
9148,13,823029,0.0337137869055977,0.0684953504604472,0.622880053782688
9149,13,825841,0.0083612867952661,0.0685087785645704,0.902931291809277
9150,13,827082,0.0317173918535365,0.0688810057263726,0.645464975563519
9151,13,828799,0.0115276584159078,0.0686095940131742,0.866665204648354
9152,13,830349,0.0190685466278905,0.069010225147288,0.78246799257934
9153,13,830456,0.025328295146504,0.0689016672758885,0.713391356287461
9154,13,832641,0.0506997935618725,0.0685089098988393,0.459763547473331
9155,13,833534,0.0617460889234611,0.0704714617464049,0.381524911431049
9156,13,833658,0.0851511941776642,0.0688532621732312,0.217018662444474
9157,13,834662,0.0543803410471151,0.0687849548611747,0.429717113445281
9158,13,835125,0.0735981856369324,0.0688254261949785,0.285644512052309
9159,13,836259,0.062280059830695,0.0690242772241709,0.367516969563261
9160,13,837474,0.0719448442215144,0.0703334860213308,0.307050764077053
9161,13,838018,0.0270065085327343,0.0695324541867186,0.697953084280577
9162,13,838567,0.0247767616830305,0.0687071501530622,0.718603698049372
9163,13,838600,0.0129442003857844,0.0687261462551108,0.850714731143384
9164,13,839615,0.0256733833024573,0.0694258414146982,0.711756409157364
9165,13,840462,0.0130846223367769,0.06851531152408,0.848655989508649
9166,13,842921,-0.0152613495127368,0.0687482165586196,0.824450798615318
9167,13,845564,0.00558353895813751,0.0688336970547444,0.935395385467488
9168,13,845910,-0.00385105855218898,0.0688591984592615,0.955431947506501
9169,13,848209,-0.000902389542640103,0.0688594867750626,0.989551587873862
9170,13,849052,-0.00563999270570331,0.069916717161122,0.935752258172273
9171,13,849392,0.00463639396430299,0.0691410361644356,0.946574249078017
9172,13,849970,0.00195362694828066,0.0685965607191951,0.97729544938329
9173,13,851795,0.0119652183374194,0.0702870052109783,0.864923857376357
9174,13,852398,0.018277352568658,0.0693372377087697,0.792241335155205
9175,13,854478,-0.186972935958868,0.16683087308704,0.263163221237335
9176,13,856903,-0.0947521108627619,0.0708185675385869,0.181772116177249
9177,13,858666,-0.0888036950305441,0.0685211024966765,0.195820456329879
9178,13,858794,-0.107243584156891,0.0683240166645489,0.117396580413909
9179,13,859266,-0.124109137694967,0.0685150025836297,0.0709263521971882
9180,13,860537,0.00646395312275097,0.0684340128635573,0.924801104917222
9181,13,860589,0.0216168613671491,0.0684359553358414,0.75228790054796
9182,13,864754,0.00175343306442993,0.0687034258214413,0.979653205072583
9183,13,867234,0.0687706516846189,0.168731598135952,0.68383334648763
9184,13,867234,-0.00943012349853634,0.161443518616929,0.953454076482537
9185,13,867636,0.0114860898515756,0.0685074962967493,0.866945363508388
9186,13,868856,-0.00768717908588612,0.0685348930646911,0.910756763578173
