SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9650,14,549199,-0.0885149810165861,0.13277336636167,0.505423433661137
9651,14,550274,-0.0906585640531577,0.132760900324475,0.49513628440673
9652,14,550749,-0.0675709196445351,0.133029467031386,0.611813015096971
9653,14,551869,-0.0200000819563475,0.132662780612048,0.880252095990686
9654,14,553785,-0.0726610479488159,0.132610670990459,0.584087911643027
9655,14,554919,0.0209441411882008,0.221958200187493,0.92487613482731
9656,14,554932,1.08355681266646,0.95042538278286,0.255027748936693
9657,14,558289,-0.10489340167756,0.132587054552046,0.429400213714305
9658,14,559885,-0.108985951902161,0.133730323674234,0.415640040330159
9659,14,560313,-0.0979709259585498,0.132754553015179,0.461013610835759
9660,14,560680,-0.199905905837776,0.148368973246061,0.178729618044799
9661,14,560682,-0.220527076334506,0.147308178178005,0.135274943512627
9662,14,560683,-0.219355356190291,0.147130184239148,0.136882621562531
9663,14,560773,-0.0999732782032992,0.134133937333664,0.456571680630906
9664,14,560799,-0.0396023147168101,0.158399014644311,0.802720280619645
9665,14,560812,-0.12794521301309,0.270673805194987,0.636725394864035
9666,14,560813,-0.390186446227169,0.349577996687001,0.265111052817984
9667,14,561322,-0.274037571025218,0.683291406914303,0.688622134791832
9668,14,568268,-0.317205855283436,0.235938985797405,0.179669376073403
9669,14,568270,-0.366247764741729,0.26620950887155,0.16975965106604
9670,14,568858,-0.067942287618172,0.132999509877849,0.60977811918837
9671,14,568966,-0.0750115680915894,0.133182460423196,0.573639879337165
9672,14,568996,-0.0739304949235459,0.132798638486264,0.578077496623181
9673,14,569044,-0.0626609238406142,0.132815055933734,0.637367589405768
9674,14,569854,-0.260718266076964,0.271026042943098,0.336724364972181
9675,14,569854,-0.286773574994625,0.28903778685212,0.321795968870026
9676,14,569966,-0.245251660712061,0.266289363806379,0.357681063310504
9677,14,570806,-0.299686312808329,0.21695744304315,0.168056208428743
9678,14,571968,-0.158767540664553,0.495367146708524,0.748775345333158
9679,14,571979,-0.564816919556699,0.436103428166477,0.196116804017946
9680,14,572015,-0.585901415634238,0.380241047550911,0.124244734415913
9681,14,572128,-0.0990376833123339,0.343729488832674,0.773418762004521
9682,14,572137,-0.181896418906127,0.254944359618636,0.476023321353221
9683,14,572143,-0.131022135861004,0.299117685700014,0.661633378727863
9684,14,572150,0.108560806560954,0.288746992803609,0.707163501885813
9685,14,572217,-0.904956668419486,0.432578037215551,0.0371518079946915
9686,14,572224,-0.0551381216459319,0.576873235539722,0.923907590608318
9687,14,572252,-0.403402466326468,0.266492180335906,0.13098413375507
9688,14,572330,0.0839499219456021,0.388854769675134,0.829198053368468
9689,14,572366,-0.723742334253755,0.845385301140069,0.392517997495217
9690,14,572600,0.0467679073708104,0.142038561910195,0.742152901366048
9691,14,572607,0.0918448970631364,0.141531986374219,0.516803091533303
9692,14,574012,0.146583950068646,0.254698266853014,0.565306339165422
9693,14,574015,-0.457037780100453,0.264208305712864,0.0845331655218525
9694,14,574170,-0.18387589585066,0.133078444586842,0.167934399200035
9695,14,574408,-0.243076067059116,0.138224951061407,0.0795197416757247
9696,14,574697,-0.147492500331648,0.132442932457153,0.26619540756104
9697,14,575614,-0.280921808838634,0.138382947455969,0.0431027749205871
9698,14,576990,-0.121205380391798,0.134474730115935,0.36803029779118
9699,14,577297,-0.110029587303578,0.133817896932538,0.41149892624629
9700,14,579044,-0.163707670904991,0.132418181136735,0.217171635957377
9701,14,579920,-0.137109532675748,0.155522201932585,0.378589010818337
9702,14,579960,-0.049990593597677,0.229635546669489,0.827792257514648
9703,14,580002,-0.146614668775806,0.142595496529459,0.304566422610768
9704,14,582958,-0.129848992569243,0.132687513591802,0.32844414966326
9705,14,584861,-0.0937471536502135,0.132773656182523,0.480611930540076
9706,14,587028,-0.178377799683355,0.134454805451102,0.185473871970127
9707,14,589847,-0.0927801610797515,0.132658531324307,0.484768401402618
9708,14,590547,-0.0903514266955363,0.132794977467154,0.496708064086291
9709,14,591136,-0.129069248502379,0.132635250869545,0.331162875656253
9710,14,591302,-0.142645926244367,0.135134548905836,0.291880020976048
9711,14,591601,-0.169113685709963,0.132595698090501,0.203003377152484
9712,14,592119,-0.12517310334079,0.132714903565265,0.346237516440838
9713,14,592657,-0.102346996336924,0.133890960369977,0.44513625623211
9714,14,593538,-0.0914103748751268,0.132959676483354,0.492216327723936
9715,14,598006,-0.165851243562849,0.203581743148755,0.41581244232262
9716,14,598714,-0.0950351078729934,0.234893229251361,0.68602502528472
9717,14,599354,0.58871661636026,0.405472265993117,0.147409758004759
9718,14,599392,-0.978986996209294,0.420490435940272,0.0204657024005575
9719,14,599886,-0.150145234219295,0.169107023902637,0.375214664837618
9720,14,599887,-0.176137496405035,0.169342287920155,0.29899274910127
9721,14,599892,-0.186866817769967,0.169868023896653,0.272050987271627
9722,14,599947,-0.0927578187577076,0.225436181573739,0.680985461451599
9723,14,599953,-0.118892377933737,0.234280421207864,0.612135719627216
9724,14,599974,0.00897446740099461,0.399698109393824,0.982099198156428
9725,14,599999,-0.437835131573483,0.399018481338383,0.273266802176599
9726,14,600027,-0.0850937844798363,0.270086559896443,0.752901376233707
9727,14,600108,-0.291318294845779,0.404271469146346,0.471632148064284
9728,14,600123,-0.372995259147994,0.39672005637871,0.347759107259062
9729,14,600153,-0.68661437306359,0.352895243632392,0.0524889462756011
9730,14,600205,-0.0216340919410367,0.267268085979922,0.935531337054986
9731,14,600236,-0.145796101770494,0.220716547643348,0.509326575173579
9732,14,600272,0.204132253506222,0.333961404851583,0.541430776186713
9733,14,600283,-0.0338309899098412,0.305514290820831,0.911889772084105
9734,14,600908,0.343265010150651,0.267193082193315,0.199736833228618
9735,14,600923,0.323433104541782,0.28874421276292,0.263416867908746
9736,14,600928,0.058768610859155,0.200587125192267,0.769707322582255
9737,14,600931,0.399453097769969,0.287184843427217,0.16512373550801
9738,14,600933,0.385837253549047,0.285576209563129,0.177534055747741
9739,14,600935,0.348347036440599,0.285712696958603,0.223574228118337
9740,14,600937,0.46045083619073,0.285262846550873,0.107393088961678
9741,14,600943,0.483029901239897,0.341022996679036,0.157536016158663
9742,14,602099,-0.179262150279392,0.162362158502106,0.270306896908814
9743,14,602111,-0.529797747215635,0.264377542875648,0.0458397405968994
9744,14,602388,-0.300120043632136,0.211097339649856,0.15599218263015
9745,14,602396,-0.169738445176519,0.13727189489336,0.217090102317713
9746,14,602402,-0.155616841106218,0.138579416823634,0.262224691866647
9747,14,602678,-0.188707879213467,0.138850825245671,0.174992321701321
9748,14,602807,-0.183365082507404,0.134031498580121,0.172158936647614
9749,14,602854,-0.165824192845501,0.134297266953302,0.217743047616694
9750,14,604244,-0.0171052404597631,0.362173383734524,0.962357084703544
9751,14,604247,0.098412156975332,0.315342699796387,0.75516396303898
9752,14,604387,0.0216777754618764,0.315384088385536,0.945239853961392
9753,14,604387,-0.388319538461904,0.707913253149044,0.583667145111142
9754,14,606273,-0.143877010048945,0.136050208691709,0.290993483535433
9755,14,607186,-0.17738217396772,0.133269379573248,0.184046472771061
9756,14,607236,-0.172830713935919,0.132347752753368,0.192442616282376
9757,14,607577,-0.185222275665965,0.132682925646761,0.163598824103653
9758,14,607767,-0.214994381904635,0.132168451416115,0.104699613565648
9759,14,611236,-0.181263884621681,0.134039595007614,0.17713993852825
9760,14,613306,-0.198183730983791,0.132838914643173,0.136615807876444
9761,14,613773,-0.195241203002782,0.132825868655398,0.142478602046443
9762,14,614340,-0.186449872090275,0.13286164704421,0.16139491666387
9763,14,616988,-0.20542252976815,0.133741529957056,0.125442357234168
9764,14,619117,-0.00757172149134533,0.227211537242333,0.973434613748624
9765,14,619153,-0.0678878437034434,0.132991186131805,0.61004216355312
9766,14,619723,-0.163465382815826,0.137932902954175,0.236771972743263
9767,14,620369,-0.048385156160793,0.132825687554819,0.715870326848144
9768,14,621027,-0.118158155965884,0.134616570069695,0.380682605440377
9769,14,623405,-0.0513592733198728,0.132638885939165,0.6988331397529
9770,14,623501,-0.0372522486999267,0.132842127195685,0.77931575666805
9771,14,625808,0.0168029754631656,0.133422115624361,0.899852336641557
9772,14,625901,-0.0774061465579592,0.133539837589338,0.562521530386569
9773,14,625946,-0.0499484304700003,0.133583304002091,0.708694099501265
9774,14,627417,-0.192392008133211,0.163169896834539,0.239156405722952
9775,14,627418,-0.287983326891219,0.177043345200548,0.104708828911886
9776,14,628795,-0.645422665957558,0.357994242088914,0.0722588968123735
9777,14,628840,-0.204188091999233,0.312559441590444,0.514002578023257
9778,14,628889,-0.144678314790701,0.145623945910693,0.321143781618903
9779,14,629098,-0.0564181686610651,0.135114660472508,0.676524372663223
9780,14,629832,-0.0518440565609983,0.132838722804782,0.696566245015006
9781,14,630700,-0.00821751283636712,0.132666330383411,0.950644706643227
9782,14,630751,-0.0345163188744421,0.133210642450553,0.795700768758112
9783,14,630753,-0.0345163188744421,0.133210642450553,0.795700768758112
9784,14,631825,-0.164297531243024,0.269413275029438,0.542363739479729
9785,14,631825,-0.0398333154671762,0.31090265597256,0.898125778452755
9786,14,634460,0.0433402763630578,0.133079101127002,0.744864699100253
9787,14,635910,-0.0288458753017802,0.137182275576674,0.833575089354943
9788,14,636754,-0.0414719140294346,0.133972819566916,0.757082266035709
9789,14,637729,0.0250436369729897,0.133225075927948,0.851000415396943
9790,14,639287,-0.010650025194376,0.132674169359085,0.936066390326872
9791,14,640932,0.0148665156243142,0.132848294124873,0.910961577058297
9792,14,641214,0.0581330525539543,0.133012679977067,0.662343081174842
9793,14,642445,0.0243875319442322,0.135827119951926,0.857610192358942
9794,14,642447,0.033263671462648,0.136754302776533,0.807963285902046
9795,14,643364,0.0151988374544456,0.13285446021979,0.908984041641017
9796,14,643876,0.0267399290094197,0.133994170264929,0.841939311471441
9797,14,644727,-0.00585356000645232,0.133817232674188,0.965134038676648
9798,14,644949,0.0535756383958228,0.132632237462778,0.686500486358016
9799,14,645369,-0.0137103366882691,0.133059263455484,0.917990270758637
9800,14,646585,-0.00815195710078206,0.1347626923421,0.951798655832773
9801,14,647843,0.0707978239153966,0.133246003197798,0.595523118019398
9802,14,648789,0.0836485109896145,0.133024609030835,0.529873703395729
9803,14,650841,0.0884859231487987,0.132666842245554,0.505221636466955
9804,14,651855,0.0493898487116997,0.420281043224179,0.906517809297828
9805,14,651857,0.0385009693758764,0.265869196126848,0.88494219109734
9806,14,651964,-0.107619449934226,0.137407754920183,0.434027566816019
9807,14,651987,-0.116727512953117,0.136789277667643,0.394050450178
9808,14,654230,-0.0508156873316899,0.133197961434999,0.703058097169555
9809,14,654336,-0.0517044451433012,0.13321386675607,0.698152973703588
9810,14,654648,-0.351000750756455,0.283280702113501,0.216147844260908
9811,14,663083,-0.0702640058797078,0.132610164740831,0.596546360673628
9812,14,668533,-0.143793285349188,0.133256375040199,0.281292183147036
9813,14,671892,-0.20326788177921,0.133421359375762,0.128528167068596
9814,14,672978,-0.22103978403256,0.135976927010912,0.104933927210292
9815,14,674210,-0.162982832922144,0.132819266100553,0.220601879869857
9816,14,674780,-0.114040646859382,0.137870316806676,0.408705846564927
9817,14,676297,-0.147132496314408,0.133373671360604,0.270709177887688
9818,14,678738,-0.223855167029738,0.133453761636358,0.0943497123528064
9819,14,678924,-0.221417658285155,0.132579503149987,0.0957910292135528
9820,14,680198,-0.173823449425638,0.132954547057721,0.191931179024279
9821,14,682423,-0.215435370957498,0.132405277493057,0.104610124049039
9822,14,682649,-0.188754847400916,0.133097351131458,0.157022930124213
9823,14,688148,-0.260327169706481,0.132132427265445,0.0495968093515899
9824,14,688149,-0.260327169706481,0.132132427265445,0.0495968093515899
9825,14,688150,-0.260327169706481,0.132132427265445,0.0495968093515899
9826,14,688671,-0.295457831525212,0.131948233071711,0.0257656069005935
9827,14,690993,-0.292215875868464,0.132737842035942,0.0283506832298019
9828,14,691577,-0.273815775078849,0.133445991428257,0.0409181256683313
9829,14,691878,-0.254980718157436,0.13236420455291,0.0548624458728838
9830,14,692520,-0.44240254076556,0.269396703160678,0.101439617966358
9831,14,695359,-0.300902997836336,0.131923908600317,0.0231506878754396
9832,14,696247,-0.259605936381867,0.132383105104446,0.0506625280488434
9833,14,696503,-0.205062987108563,0.133848053493673,0.126403788112547
9834,14,700405,-0.135333675592585,0.133030551420932,0.309701407133433
9835,14,701530,-0.1770793484188,0.133305707918674,0.184913942172227
9836,14,701961,-0.209114859757827,0.133373230768307,0.117802211099507
9837,14,704255,-0.165338899500085,0.133364415191332,0.215890385963991
9838,14,704280,-0.27576725428078,0.15286248361264,0.0720802186485027
9839,14,704283,-0.296858458923971,0.165252875618582,0.0732875431265065
9840,14,704289,-0.345794305073011,0.174860965243253,0.0487582751463875
9841,14,704296,-0.251251125258069,0.208241894462205,0.228419243396819
9842,14,704301,-0.370776139661022,0.264674396847289,0.162129464644438
9843,14,704451,0.0117743577138694,0.138684756897428,0.932388896167235
9844,14,704456,-0.0752805741873175,0.148790052695523,0.613206391361509
9845,14,704458,-0.140288975790336,0.149916208341754,0.350024869974954
9846,14,704463,-0.127787010351548,0.171330437630519,0.456253685571433
9847,14,704472,-0.153611413788362,0.397216190283272,0.699196580290917
9848,14,704486,-0.38034188404528,0.477740337648682,0.426493399639687
9849,14,705287,-0.145568925703675,0.132832346876191,0.27387636166733
9850,14,705555,-0.155442911161111,0.132800649790775,0.242590156340424
9851,14,707555,-0.0911902754948306,0.133114830294754,0.493762127996775
9852,14,708352,-0.0631570928792519,0.133015645022253,0.635216370136668
9853,14,708362,-0.0672819901371171,0.133177280561218,0.613729274684927
9854,14,708456,-0.0976273036591784,0.132711347617046,0.462440475982232
9855,14,709752,-0.226584608021278,0.133199102911658,0.089805374120903
9856,14,709804,-0.219416563318669,0.133016275403108,0.0999252048494882
9857,14,710081,-0.214340235586728,0.133919714280906,0.110379373732737
9858,14,711992,-0.173258288239706,0.13322404046619,0.194276953887555
9859,14,713348,-0.0275931891488939,0.133833047019083,0.836772137103641
9860,14,713668,-0.0529163473419121,0.134112910046145,0.693401746110985
9861,14,713710,-0.055053424101293,0.133958958697457,0.681342199701416
9862,14,714219,0.0519031786375092,0.13351742301202,0.697704983712343
9863,14,714273,0.0150908096253417,0.133378240316008,0.909981528623672
9864,14,716055,0.067681285002148,0.139785970502672,0.628559832160673
9865,14,716298,0.0596599995943632,0.140358116474103,0.671055145100194
9866,14,716675,-0.0727762215514642,0.170578122248462,0.669898335276752
9867,14,716750,-0.0341375457079924,0.182068475312879,0.851377612081681
9868,14,719053,0.0133114064960884,0.133608940014413,0.920694941130194
9869,14,719403,0.0351472952338537,0.13313749000081,0.791939768025288
9870,14,721034,-0.34173310104268,0.284640676557579,0.230720278916887
9871,14,721219,-0.0470484103676698,0.135286918086694,0.728221978723586
9872,14,725113,-0.071820479064801,0.133857137095341,0.591919390371736
9873,14,726075,-0.0468593912458997,0.138997988527454,0.736224682277413
9874,14,726075,-0.219519669323246,0.574972954685107,0.702845896732693
9875,14,726118,-0.0516920316097784,0.13391772104286,0.699730354165702
