SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10090,15,70941,-0.112845013367236,0.140775185136061,0.42332517278278
10091,15,70998,-0.0951061917384355,0.141444842040655,0.50177489342108
10092,15,71038,-0.15114439910562,0.142314343742771,0.288940779197976
10093,15,71084,-0.0992978897866565,0.143922900542171,0.490686451978957
10094,15,71659,-0.124168470253465,0.140358047936503,0.37694481274055
10095,15,72740,-0.0717822693762837,0.144687215286829,0.620118273806819
10096,15,77216,-0.130747053209381,0.145472914561745,0.369386503158094
10097,15,77220,-0.130557034007416,0.145658448086619,0.370691048927325
10098,15,79341,-0.0223705129185729,0.140031659116262,0.873166819946166
10099,15,82212,-0.0610246654136737,0.141074887144754,0.665591840343343
10100,15,84544,-0.0418800811978533,0.14065294346397,0.766065518972451
10101,15,86266,-0.044723383629096,0.140735347702443,0.750836999771075
10102,15,86295,-0.0463983408242175,0.140978152272065,0.742262249729896
10103,15,92494,-0.0223723399880534,0.154484449878947,0.884936140641647
10104,15,93845,0.0215020164495163,0.24920694980654,0.931291349322775
10105,15,94074,0.00270210811803662,0.144838555294181,0.985126068993085
10106,15,96254,-0.0112238772985813,0.142000088987842,0.937044528513416
10107,15,96613,0.0211933563673318,0.141996865247501,0.881439797410849
10108,15,99518,-0.00413756496686535,0.142556454321191,0.976861815217063
10109,15,99543,-0.0321760631937587,0.142402555253722,0.821369951914442
10110,15,100316,-0.0149248301726906,0.143390829054045,0.91716102865437
10111,15,106762,0.0533665677353982,0.142862829835117,0.70896255742457
10112,15,108576,0.123028763894323,0.141617629264645,0.385580135568339
10113,15,109676,0.257803211606236,0.140320375467536,0.0670138507305614
10114,15,111081,0.0911967176606779,0.156815682887083,0.561238604189573
10115,15,111081,0.214411822980104,0.482604591415544,0.657112017729286
10116,15,111138,0.235166659792062,0.162982578131583,0.149936946863929
10117,15,112248,0.161482232087303,0.142864867379019,0.259111132596775
10118,15,113148,0.158370249292682,0.14370470635026,0.271189305115718
10119,15,113956,0.265247948445438,0.304262129546522,0.383923972158365
10120,15,113958,0.265247948445438,0.304262129546522,0.383923972158365
10121,15,114031,0.0463440928754814,0.153498609174197,0.762891874153262
10122,15,116575,0.168969128767932,0.145727421268163,0.247041195948595
10123,15,116621,0.144896405613172,0.148090927103255,0.328532424954007
10124,15,117153,0.119043719730201,0.141995675133392,0.402394967790071
10125,15,126797,0.0320905850123435,0.143268354570314,0.822895173531711
10126,15,129007,0.0896316688535567,0.146082975537527,0.539896763306658
10127,15,129576,0.067633542739053,0.142814139842812,0.636094070338683
10128,15,129671,0.0425407265382138,0.144077607657277,0.767966885549677
10129,15,132664,0.0573631025211386,0.144927190368441,0.692487002142261
10130,15,132707,0.0292113919892892,0.144254000360876,0.839642751269691
10131,15,132710,0.0393197728969272,0.143848089259137,0.784749925850412
10132,15,132712,0.0306405936464378,0.143960407989005,0.831574293948877
10133,15,132737,0.0251073465937284,0.143386802399643,0.861099709979084
10134,15,132965,0.0543291590502533,0.143704313865923,0.705611676279453
10135,15,133138,0.0715386044976476,0.144055880306394,0.619778033014507
10136,15,133313,0.0545515224225372,0.143704075227669,0.70446310863654
10137,15,133314,0.0819479529007358,0.143503168514821,0.568326901699725
10138,15,133472,0.0418499844306013,0.142539221383104,0.769233602605873
10139,15,133474,0.0505236704598243,0.142802641242473,0.723699488345386
10140,15,133533,0.0277517894207573,0.144087827152834,0.84738042665945
10141,15,133892,0.0132021998575407,0.143731686476748,0.92686686354268
10142,15,133910,0.011037119656112,0.143121963284893,0.938574252688107
10143,15,133953,0.038034927047164,0.143094750610404,0.790546570640514
10144,15,133965,0.038034927047164,0.143094750610404,0.790546570640514
10145,15,134036,0.0385722271685389,0.143820025905177,0.788703655985223
10146,15,134558,0.0271160261919531,0.142965707467381,0.849678275902614
10147,15,134644,0.0221205176283022,0.143405926217572,0.877499925596255
10148,15,134750,0.0572305119246619,0.142524077285863,0.688258379662384
10149,15,134843,0.0439737203830821,0.142672319448042,0.758100684689369
10150,15,136895,-0.13530036224596,0.142109105414083,0.341703840819254
10151,15,138046,-0.469829043555436,0.278954851265111,0.093017757808142
10152,15,138048,-0.157287226660267,0.198133337049081,0.427818780545124
10153,15,141593,-0.0897948886276673,0.147024597522551,0.541759864027126
10154,15,143047,-0.240059959660294,0.143908540738031,0.0961741711581711
10155,15,143755,-0.167669754368232,0.144759060597218,0.247537799515457
10156,15,143906,-0.182055500288742,0.145136958987357,0.210537360571121
10157,15,144887,-0.106574268961539,0.146159826736544,0.466385757215836
10158,15,145130,-0.134185739137981,0.169886063123739,0.430141384199626
10159,15,145302,-0.173304815075956,0.163702295269125,0.29047924170376
10160,15,149218,-0.0810825722454594,0.148967848155431,0.586581583249083
10161,15,149283,-0.0749514363311273,0.148738625897827,0.614636341619392
10162,15,150503,-0.135872337206572,0.14941445286226,0.363777726106082
10163,15,150771,-0.133825475495801,0.14941968598615,0.371058147664094
10164,15,150846,-0.130129952481306,0.149345728381971,0.384164226634766
10165,15,151176,-0.124601424112422,0.148722283482811,0.402702776612691
10166,15,151907,-0.132834117052481,0.150509806581568,0.378073994721213
10167,15,154160,-0.190330844323787,0.147443329495755,0.197591944215379
10168,15,154614,-0.244913803443841,0.147985953081638,0.098817303561883
10169,15,158171,-0.228734647713311,0.149169924456769,0.126077199379412
10170,15,158444,-0.241067239365677,0.149297305310099,0.107273647715067
10171,15,158776,-0.241531471888398,0.149035952368472,0.105990868127504
10172,15,158792,-0.233532250648759,0.149478956321735,0.119111342891457
10173,15,158961,-0.228565949950181,0.150142608959971,0.128822771866236
10174,15,158969,-0.238334438956497,0.150780583812912,0.114848943758698
10175,15,159655,-0.263155015393205,0.149605089026767,0.0794442468089776
10176,15,159884,-0.251163079186468,0.148665908728692,0.0920168741283396
10177,15,160429,-0.216581129639439,0.143188087535413,0.131285207932199
10178,15,160644,-0.274175596162881,0.149283295940954,0.0671077656529967
10179,15,165912,-0.258557412043905,0.160629552137282,0.108368077368721
10180,15,166369,-0.264314265962347,0.15836082061008,0.0959913829969491
10181,15,168199,-0.336392995210277,0.157859722723935,0.0337829011538397
10182,15,168558,-0.306976977972626,0.156436070152438,0.0505109321257679
10183,15,168592,-0.323881708866935,0.156339480000849,0.0390233910561593
10184,15,168689,-0.34303984111349,0.156715874105923,0.0292565659559085
10185,15,169414,-0.326951245873226,0.159083055426325,0.0405927645820865
10186,15,170347,-0.199726845079565,0.156426388057695,0.202508442236409
10187,15,170413,-0.241661274788201,0.156230803695664,0.122802141145463
10188,15,170682,-0.26164298953771,0.156669298221335,0.0957991468297398
10189,15,170944,-0.265664498374402,0.155657309928583,0.0887522746631896
10190,15,171150,-0.296126399129427,0.156495310942945,0.0592773235514256
10191,15,171671,-0.316590779914958,0.157995102183134,0.0458550967107392
10192,15,172074,-0.312031754710867,0.155479597411972,0.0455225654110016
10193,15,172102,-0.308129679552239,0.159253892266081,0.0538094319854548
10194,15,173340,-0.369814941240354,0.159090732055337,0.0206625939360662
10195,15,179652,-0.318494177588082,0.156960827499467,0.0431948700283252
10196,15,180876,-0.317312276177898,0.158551798369624,0.0461233930871602
10197,15,180978,-0.363940841536407,0.157686519870382,0.0215766053374913
10198,15,181071,-0.37413474310409,0.15610632769432,0.01706455655888
10199,15,181986,-0.310107344614917,0.155053155223967,0.0462653032456662
10200,15,183037,-0.194748070173552,0.156055466981074,0.21287968848423
10201,15,184074,-0.268869138229762,0.153824815583476,0.0813521892829989
10202,15,184082,-0.254813155860759,0.153849573224942,0.0985600431697262
10203,15,185252,-0.342645238921163,0.159728654511943,0.0326210688231941
10204,15,185793,-0.576727752262451,0.286471793348755,0.0448512728335405
10205,15,185951,-0.261265856241861,0.155388800975751,0.0935757949857909
10206,15,187949,-0.142156041763992,0.152215944917257,0.350988526912525
10207,15,188149,-0.181896768652064,0.154474952243636,0.239782790118244
10208,15,194895,-0.21410514599265,0.168001434964021,0.20335131427435
10209,15,194959,-0.245861185078853,0.15010645366047,0.102331047116003
10210,15,195072,-0.238547593945464,0.150562704869147,0.114004121036784
10211,15,195091,-0.258349944349363,0.15040073467292,0.0867203075000828
10212,15,195381,-0.260836110195434,0.160333288079694,0.104664016377037
10213,15,197493,-0.326976953171924,0.146821352017862,0.0265748443327747
10214,15,202330,-0.31454480432877,0.142798239182493,0.028260131436696
10215,15,203046,-0.360678883283344,0.142238338641755,0.0116518330366203
10216,15,203091,-0.371740364994229,0.142034552034156,0.00924532866480336
10217,15,203284,-0.35905788349159,0.142249956271737,0.0120363185313368
10218,15,204530,-0.571303324570293,0.282093542076783,0.0435962432249149
10219,15,204570,-0.564639017643691,0.442555539522557,0.202843809016707
10220,15,204722,-0.338286549291833,0.145660518927694,0.0207778678178545
10221,15,206047,-0.681156222365418,0.289483838104118,0.0191706162264308
10222,15,206850,-0.393228043744856,0.144477879617602,0.00681635503019997
10223,15,207086,-0.435665134752458,0.14099704753821,0.00216126141201144
10224,15,211986,-0.364979818515642,0.140407504216364,0.00972966634796895
10225,15,214295,-0.371606355257018,0.141170859143771,0.00885290540553697
10226,15,214375,-0.373437934058536,0.140878917762541,0.00839250492171943
10227,15,216217,-0.340827309167985,0.145269714715675,0.019520091602156
10228,15,216270,-0.550915568953388,0.263302283059658,0.0371227103024954
10229,15,216273,-0.353462714754005,0.145372195010616,0.0155362159877916
10230,15,216278,-0.200432455013317,0.387415553526009,0.605230447420573
10231,15,216278,-0.341945940258206,0.163824943973577,0.0375810548380472
10232,15,216898,-0.413998092772946,0.253960501621029,0.103958071672612
10233,15,217434,-0.378606516205512,0.140162464956023,0.00724226607146856
10234,15,217612,-0.434915709312552,0.13969877117307,0.00200158329037737
10235,15,218167,-0.386544087350359,0.139562329343952,0.00590756494279129
10236,15,218248,-0.377057510205414,0.139882017543681,0.00736384695676948
10237,15,220986,-0.239071762299479,0.142744356110763,0.094854264467533
10238,15,221062,-0.255243266147376,0.144124318690618,0.0774246056953049
10239,15,221859,-0.214879832544935,0.143622763773997,0.135510548507218
10240,15,222323,-0.198252146115307,0.144121525390406,0.169820792375095
10241,15,223392,-0.17479736605364,0.143176241347976,0.222955925499807
10242,15,226144,-0.13639795201035,0.143421414998599,0.342240246779895
10243,15,227150,-0.407231926690542,0.284062518748581,0.152571677990637
10244,15,227300,-0.164798475451346,0.287576181404254,0.566968760670843
10245,15,227542,-0.100143963493854,0.152936302755385,0.513017608597972
10246,15,228290,-0.147071486066384,0.145610122422873,0.313169795576439
10247,15,228415,-0.18278231847539,0.148464470068339,0.219085669197157
10248,15,231018,-0.143583573161996,0.143025020865511,0.316111925206966
10249,15,231806,-0.161219578428327,0.149667979094321,0.282134768932523
10250,15,232248,-0.140681038362076,0.144008919994743,0.3292920322747
10251,15,233334,-0.131542597031234,0.144033386220161,0.36171941283001
10252,15,234107,-0.0820049129093351,0.144061683770729,0.569558874602409
10253,15,234124,-0.105088022583535,0.145016625945428,0.4691395191824
10254,15,234411,-0.0471139175221341,0.142269352177609,0.740720134624296
10255,15,235211,-0.0270631613789831,0.142171123687296,0.849139403323992
10256,15,235377,-0.133853123061482,0.149242626780774,0.370392783985198
10257,15,236301,-0.0606090617524965,0.144636096565633,0.675437968942112
10258,15,236985,-0.0741739566726533,0.187556298517397,0.692730747767894
10259,15,236991,0.238650697995411,0.160188698375204,0.137167163113911
10260,15,237009,1.41827629405143,0.498621763621492,0.0047089755868633
10261,15,237260,8.1801788552549e-05,0.142277595057843,0.999541585076271
10262,15,238354,-0.322484230114465,0.581572218053978,0.5795849767829
10263,15,240287,-0.0560651456046069,0.143026282678775,0.695300739411607
10264,15,242903,0.0669339472298646,0.144926556013532,0.644475277886998
10265,15,243109,0.0910541169757605,0.145297911928384,0.531279389965098
10266,15,243553,0.0993897731477341,0.142631895034564,0.486369606745672
10267,15,244594,0.0219184467703842,0.143052651540225,0.878312777128373
10268,15,244868,0.0823669738710111,0.144469826154774,0.568950371375799
10269,15,247506,-0.00847450304666375,0.14300743600431,0.952779208024991
10270,15,248251,-0.0085386106452025,0.142031616254441,0.95209593228843
10271,15,250092,-0.0774212712141625,0.141855508889449,0.585564941008149
10272,15,252113,-0.0650454545187731,0.144917999317458,0.65382020316056
10273,15,253558,-0.0750243981031508,0.140788365112783,0.594446572631112
10274,15,253929,-0.0572674589065243,0.140879253346846,0.684621369539936
10275,15,253930,-0.0572674589065243,0.140879253346846,0.684621369539936
10276,15,253973,-0.0721314781439277,0.140776966472769,0.608704645653809
10277,15,253998,-0.0779861057319272,0.140609353135738,0.579499284029151
10278,15,255007,-0.161935331680891,0.141484961718603,0.253174824333152
10279,15,256619,-0.105690578350202,0.285811007724861,0.711759344018622
10280,15,259218,-0.0175394169313261,0.309412085987422,0.954827183535681
10281,15,261118,-0.209058370369834,0.14389300698923,0.147147145777059
10282,15,261313,-0.262693138748787,0.140247291262915,0.0618848032520555
10283,15,262436,-0.228636914749803,0.14286149710464,0.110402283622833
10284,15,263540,-0.26284949290391,0.139678106210846,0.0606825800474542
10285,15,263860,-0.211808802204546,0.142134638853856,0.137065049668022
10286,15,265173,-0.176017511790912,0.1479233926069,0.234876159224942
10287,15,267332,-0.180089935545123,0.14007268853084,0.199394339425122
10288,15,268222,-0.105822042167588,0.13989257291708,0.449882672033182
10289,15,269477,-0.034942839944639,0.141186825929404,0.804670109785246
10290,15,269919,0.0262032003701397,0.14011130371259,0.851754717202576
10291,15,270218,0.0112828908546881,0.14076984720281,0.936162316464634
10292,15,270269,0.0101303199774707,0.140163541193553,0.942423991926874
10293,15,270972,0.0278779244175547,0.140343637875786,0.842658358233136
10294,15,271365,0.0333531761084872,0.140697356564855,0.812750727553004
10295,15,271552,0.0337824686535995,0.141119968322098,0.810943437817156
10296,15,271780,0.0294755848129708,0.14041924266271,0.833858006861686
10297,15,271953,0.182040370947361,0.147517089468676,0.218013024047934
10298,15,272768,0.0490172020598854,0.141022863634513,0.728360252135489
10299,15,274007,0.0362096711728056,0.139992645954871,0.796052891889116
10300,15,274603,0.0377287579480993,0.140570430554994,0.788550110929624
10301,15,276632,0.0673619389362903,0.141280134091325,0.633801727167965
10302,15,277142,0.26454789231843,0.285519381397714,0.354793420033498
10303,15,277142,-0.289633452167316,0.305328117029664,0.343474371569348
10304,15,277467,0.0944588278066437,0.141895095069964,0.506040942328498
10305,15,277587,0.00468422821069531,0.156009576575458,0.976063875215579
10306,15,277699,0.0738646031404514,0.147639065182475,0.617171894602408
10307,15,277900,0.263234375928556,0.280537458150603,0.34872068737196
10308,15,278259,-0.0173589288764678,0.145281038528706,0.904958962755039
