SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9700,14,579044,-0.0573927531030396,0.138647489679129,0.679164099258792
9701,14,579920,0.0149356271031813,0.162703313945349,0.926911637460733
9702,14,579960,0.207524752609396,0.239739402226714,0.387282997008263
9703,14,580002,-0.0950409296476886,0.149154764849109,0.524409735950634
9704,14,582958,-0.0512273541831033,0.138824532918913,0.712343039840107
9705,14,584861,-0.0138308001654198,0.138849354164884,0.920710407020583
9706,14,587028,-0.0779961304028294,0.140798897063933,0.579960970096477
9707,14,589847,-0.0582601866806981,0.13869440979678,0.674696064343168
9708,14,590547,-0.112112548904751,0.138738343256251,0.419585150722968
9709,14,591136,-0.111524749838973,0.138667524512096,0.421788100149646
9710,14,591302,-0.125999269900378,0.141284218134948,0.373100024828493
9711,14,591601,-0.159998578714879,0.138624966920449,0.249205945446058
9712,14,592119,-0.107254988416531,0.138749221839652,0.440031827612405
9713,14,592657,-0.06143705554239,0.139998559006096,0.661045492462533
9714,14,593538,-0.106511709946627,0.138925134292933,0.443781703239539
9715,14,598006,-0.163334667820881,0.212772801642179,0.443209356416238
9716,14,598714,-0.00571369389981591,0.245528796826918,0.981447274668828
9717,14,599354,0.648815291763345,0.42359152192012,0.126492054645942
9718,14,599392,-0.699625116884708,0.441220429415849,0.113712066158106
9719,14,599886,-0.0600958586949529,0.176891370692979,0.734259557000531
9720,14,599887,-0.0918678980395178,0.177172446288587,0.60441864375006
9721,14,599892,-0.105327863207945,0.17773397616504,0.55381810182014
9722,14,599947,0.122724179206146,0.23555505318288,0.602693446342645
9723,14,599953,-0.0245488381131942,0.244917478292686,0.920216169400944
9724,14,599974,-0.358129375618486,0.417264397310109,0.391320667300745
9725,14,599999,-0.860471349645276,0.415181200345619,0.0389423802529639
9726,14,600027,-0.0246672493296913,0.282287032417068,0.930416174696504
9727,14,600108,-0.139933895157454,0.422723590001807,0.74081876365138
9728,14,600123,-0.110366622906547,0.415064280285268,0.790469544455938
9729,14,600153,-0.720304286204603,0.368773248074582,0.0515803536750197
9730,14,600205,0.136075618695866,0.279213669564069,0.626310703214844
9731,14,600236,-0.0889704554311401,0.230750849462251,0.700047879284206
9732,14,600272,0.204795366912283,0.349016445105694,0.557727502350504
9733,14,600283,-0.0164513428246842,0.319278032332303,0.958934972585997
9734,14,600908,-0.0512825921128354,0.27986531285284,0.854714708837156
9735,14,600923,-0.350472704337854,0.301708025599003,0.246171156112096
9736,14,600928,-0.336709520287883,0.208879033225178,0.107859239680155
9737,14,600931,-0.188156359501081,0.300773366407342,0.531997834152698
9738,14,600933,-0.160994296694947,0.299085576051912,0.590717199872522
9739,14,600935,-0.229157169920439,0.298959604513765,0.443881927023338
9740,14,600937,-0.192013499207203,0.299033713677514,0.521216445149039
9741,14,600943,-0.261601000103925,0.357121555864396,0.464333380518975
9742,14,602099,-0.104588136084273,0.169875968741381,0.538506761954278
9743,14,602111,-0.309481998713514,0.27736266366727,0.265265600109413
9744,14,602388,-0.283669195037756,0.220719393802778,0.199563986210412
9745,14,602396,-0.0938940581038084,0.143677639324142,0.513856197893933
9746,14,602402,-0.0823754494015045,0.14501276667872,0.570357725457853
9747,14,602678,-0.106657986218064,0.145372561418937,0.463626402274797
9748,14,602807,-0.077819071090532,0.140377595818242,0.579686704288812
9749,14,602854,-0.058928141847092,0.140613367931426,0.675413121901366
9750,14,604244,0.151680477875232,0.378399612577389,0.688775033035687
9751,14,604247,0.0649748638686525,0.329572051714608,0.843824253715896
9752,14,604387,0.285682169204426,0.329239266897931,0.386145972490037
9753,14,604387,-0.829535025781849,0.738792539756414,0.26227474591889
9754,14,606273,-0.0668367994841657,0.142358083062478,0.639003761602645
9755,14,607186,-0.11751528721489,0.1394802792987,0.400065965889835
9756,14,607236,-0.0950397531860813,0.138549644049939,0.493187516034554
9757,14,607577,-0.0980136164863328,0.13894285395256,0.481011673302201
9758,14,607767,-0.174950289269734,0.13832453937938,0.206784087643483
9759,14,611236,-0.142317485906003,0.140234258098158,0.310869866374053
9760,14,613306,-0.114408566802795,0.139125333830769,0.411437554805495
9761,14,613773,-0.115803409555386,0.139095586677802,0.40566397906932
9762,14,614340,-0.0982675526218308,0.139133808117193,0.48047934973848
9763,14,616988,-0.16173217090503,0.139966634355695,0.248665126990052
9764,14,619117,0.185705409003276,0.237238987756242,0.434282421916429
9765,14,619153,-0.047734592967261,0.139008759637514,0.731507476203876
9766,14,619723,-0.152524178845751,0.144203109057653,0.290913759429214
9767,14,620369,-0.00857932857803833,0.138833072539807,0.950760262117285
9768,14,621027,-0.103166587766564,0.140725620934926,0.463981234132147
9769,14,623405,-0.0380906501629749,0.138627131718119,0.783653283591211
9770,14,623501,-0.0229414517233165,0.138835009036243,0.868847659869059
9771,14,625808,0.00667323710927116,0.139433705483468,0.961855226844554
9772,14,625901,-0.0555301901526486,0.13958916241695,0.691009516909877
9773,14,625946,-0.0586301119759126,0.139592240145055,0.674733805910845
9774,14,627417,-0.163998646076417,0.170630889577933,0.337144160658426
9775,14,627418,-0.18149622507018,0.185457504447493,0.328427848221397
9776,14,628795,0.0824456948424146,0.375810025865945,0.826479826749293
9777,14,628840,0.17670728113964,0.326698166374483,0.588925581385686
9778,14,628889,-0.160543714683608,0.15215525765178,0.292087073070661
9779,14,629098,-0.00943070814627185,0.141233771825417,0.946799626089167
9780,14,629832,-0.0557438879968845,0.138819603348279,0.688253575995763
9781,14,630700,0.00534297631480421,0.13864166390075,0.969280497333871
9782,14,630751,-0.0347215206621956,0.139211000175047,0.803183689463288
9783,14,630753,-0.0347215206621956,0.139211000175047,0.803183689463288
9784,14,631825,-0.0550980090916298,0.281679802161574,0.845031803981941
9785,14,631825,0.180300349650886,0.324770534032278,0.579135288248787
9786,14,634460,0.0216098343412119,0.139088698632169,0.876620571358811
9787,14,635910,-0.0385330523226359,0.143354839346586,0.788244529846902
9788,14,636754,-0.0463801322350741,0.140003771638272,0.740631280342325
9789,14,637729,0.0123156308017395,0.139230537043533,0.929565245217504
9790,14,639287,-0.0464446333421215,0.138628621229042,0.737802071076364
9791,14,640932,0.0354840886424087,0.138820976907374,0.798400544025288
9792,14,641214,0.071391016023022,0.138988822735336,0.60782104508842
9793,14,642445,-0.00156877872603969,0.141950800451823,0.99118854824233
9794,14,642447,0.0010872759575674,0.142925248035721,0.993934604602021
9795,14,643364,-0.0115386471342533,0.138839020198375,0.933812692243711
9796,14,643876,-0.0375836390723665,0.140022454236981,0.788539364721732
9797,14,644727,-0.018452167285506,0.139840867759403,0.895098083814413
9798,14,644949,0.0578670717049882,0.138603388031883,0.676565709322323
9799,14,645369,0.0350829875064354,0.139041384854583,0.80094021832448
9800,14,646585,0.0152352105176738,0.140830373023605,0.913913354365635
9801,14,647843,0.0479899635513846,0.139279232874703,0.730630844859781
9802,14,648789,0.044274495221297,0.139073491107432,0.750405273495453
9803,14,650841,0.118784035272342,0.13858493451543,0.391959617125546
9804,14,651855,-0.330454300216512,0.438865463014206,0.45196737526527
9805,14,651857,-0.102527645127395,0.277797763326032,0.712294609309549
9806,14,651964,-0.068562112836471,0.143674542029914,0.633511938797934
9807,14,651987,-0.11356774775422,0.142969477287653,0.427525628438272
9808,14,654230,-0.0129687225016657,0.139223758336403,0.925837072741312
9809,14,654336,-0.0105722136425818,0.139241962894255,0.939520250213977
9810,14,654648,0.124402048867083,0.296607938377893,0.675167417633208
9811,14,663083,-0.0634640764372414,0.138596448018516,0.647302064032154
9812,14,668533,-0.138739439239089,0.139291709392235,0.31991532872646
9813,14,671892,-0.0316820261390378,0.139877714506173,0.820945193034922
9814,14,672978,-0.0609771311086147,0.142594843172856,0.669184848556243
9815,14,674210,-0.00761858698133927,0.13909615891347,0.956351023559908
9816,14,674780,0.0668715132597651,0.144175195058081,0.6430617236701
9817,14,676297,-0.0557150667097355,0.139588953724244,0.690033877487991
9818,14,678738,-0.103492030026978,0.139910418282668,0.459972405705941
9819,14,678924,-0.0823162722027032,0.139027732748548,0.554172521283633
9820,14,680198,-0.0301385885788754,0.139269143016716,0.828796794310757
9821,14,682423,-0.107098799796595,0.138769261944788,0.440763392144098
9822,14,682649,-0.117954016890166,0.139345954318355,0.397856682707858
9823,14,688148,-0.099095598797399,0.138740160650959,0.475542670738722
9824,14,688149,-0.099095598797399,0.138740160650959,0.475542670738722
9825,14,688150,-0.099095598797399,0.138740160650959,0.475542670738722
9826,14,688671,-0.0502795544355433,0.138840819598982,0.717465507731825
9827,14,690993,-0.0399002451622573,0.13964876704428,0.775261269653593
9828,14,691577,-0.0662824906602579,0.140240791191532,0.636766783038738
9829,14,691878,-0.0186526207788588,0.13904708587755,0.893363514303
9830,14,692520,-0.141861640420727,0.282501946736323,0.615866910224191
9831,14,695359,-0.10593463728159,0.138763037651423,0.44572218216662
9832,14,696247,-0.0901270422297507,0.139014009544532,0.517192617725127
9833,14,696503,-0.067295757486798,0.140294699842776,0.631756083059008
9834,14,700405,0.0838785294522246,0.139153873240558,0.547045164107009
9835,14,701530,-0.0126258497925231,0.13965551250044,0.928014991215288
9836,14,701961,-0.00928303565763833,0.139863544148193,0.947119164700463
9837,14,704255,0.0239375270219338,0.139668000921579,0.864016286643783
9838,14,704280,-0.134332764028143,0.160322283512146,0.402658299282307
9839,14,704283,-0.0746737081363391,0.173437375848135,0.667057328101273
9840,14,704289,-0.0757136912671772,0.183701374043644,0.6804749882234
9841,14,704296,-0.0290434298055091,0.21806322915397,0.894120504799899
9842,14,704301,-0.00280129042190502,0.277362233029461,0.991947404299467
9843,14,704451,-0.0555700175735258,0.144901976596386,0.701579371736438
9844,14,704456,-0.130667975186959,0.15539189842545,0.400977057816867
9845,14,704458,-0.162299104372701,0.156624129171349,0.300802735954543
9846,14,704463,-0.0816838482004005,0.179134892855647,0.648677047095925
9847,14,704472,-0.1036273152025,0.415156836932158,0.803034118856441
9848,14,704486,-0.0452163166345354,0.499698466290072,0.92795138431487
9849,14,705287,0.0106246360299159,0.139049480111828,0.939136971752227
9850,14,705555,0.0128609812604122,0.139048945094813,0.926359237099589
9851,14,707555,-0.0165830435416439,0.139199541403767,0.905238979161812
9852,14,708352,0.047835378125721,0.139027319191822,0.730997165658984
9853,14,708362,0.0433515687539445,0.139206348188807,0.755665579367734
9854,14,708456,-0.011062953023378,0.138793263954395,0.936514551924868
9855,14,709752,-0.110825905185456,0.139642817339085,0.427939106929222
9856,14,709804,-0.106936203776635,0.139425503612896,0.443607628619093
9857,14,710081,-0.0654694219995048,0.140414682383889,0.641318665676605
9858,14,711992,-0.0581290174254105,0.139522860095012,0.677204334968722
9859,14,713348,-0.027794221603113,0.139861061400926,0.842590415220993
9860,14,713668,-0.0443688879332654,0.140163940951337,0.751772230321535
9861,14,713710,-0.0286447495744293,0.140017232738379,0.838018051963588
9862,14,714219,0.0738102707690867,0.139505184576913,0.59707817440671
9863,14,714273,0.0336401007874729,0.139376201413401,0.809414798769829
9864,14,716055,0.0318967566007208,0.146120124845778,0.827328267734813
9865,14,716298,-0.00114358887610044,0.146716921170331,0.993785333966237
9866,14,716675,-0.0736698226771955,0.178263257319679,0.679663982076905
9867,14,716750,-0.0720494854702365,0.190239090841473,0.705115139395154
9868,14,719053,-0.01373456261412,0.13962631336179,0.921697044397196
9869,14,719403,-0.0165518456747705,0.139144526215924,0.90537919227389
9870,14,721034,-0.404959449560373,0.29728635242165,0.174007591563498
9871,14,721219,0.0199251740567836,0.141400053101439,0.888018666538738
9872,14,725113,-0.00686843066258791,0.139942190207671,0.960882912403215
9873,14,726075,-0.0153032891151661,0.14527911656995,0.916168109282223
9874,14,726075,0.0896131747220266,0.600973036075236,0.881549247924053
9875,14,726118,-0.00174862217490596,0.139978452335436,0.990040077601682
9876,14,726336,-0.0163468600725321,0.155512767415405,0.916343567771554
9877,14,726345,0.0717933530693018,0.156269984296767,0.64621631272658
9878,14,726350,0.108233023608902,0.155735225690719,0.487524404418576
9879,14,726392,-0.151942073153634,0.3436423891812,0.658650185643518
9880,14,726410,-0.504136161939559,0.360432241161754,0.162781262574669
9881,14,726427,-0.698105219758936,0.310458363608261,0.0251524854821174
9882,14,726489,-0.0890452064908306,0.145511903539858,0.540968425377253
9883,14,726490,-0.0991602979886519,0.145256955353877,0.49527299344378
9884,14,726518,-0.0640171213938887,0.140839414418535,0.64971972182274
9885,14,726523,-0.0674840536479825,0.140453867612186,0.631189919654561
9886,14,726525,-0.059196764042717,0.14043954596313,0.673638791220021
9887,14,726575,-0.0305383207809002,0.139141121395548,0.826405098039831
9888,14,729195,0.0841631028677313,0.138936746614257,0.545059696360554
9889,14,730900,0.190403615184737,0.161138896675728,0.238155195436181
9890,14,732176,0.10113002459258,0.138904691993468,0.467063590074267
9891,14,733073,0.11723048422832,0.138895188747554,0.399229163426822
9892,14,733487,0.149119643116656,0.139478220079283,0.285743903339697
9893,14,735177,0.204255387776094,0.138808109397924,0.142048295311267
9894,14,735889,0.306493586193369,0.140053787744643,0.0292954047000816
9895,14,739108,0.151229780690693,0.139324843002223,0.278464280442808
9896,14,741628,0.182016378123008,0.138825101312888,0.190669428243614
9897,14,742457,0.19987890734682,0.139952455295866,0.154120884087612
9898,14,743336,0.20430856933843,0.13969042157123,0.14447177299646
9899,14,746254,0.0163199159613756,0.142000742511477,0.908567230710129
9900,14,746278,0.0126592847820981,0.145693443562244,0.930808315300498
9901,14,746282,0.0252583034093963,0.145994036219713,0.862743396737115
9902,14,746283,0.0252583034093963,0.145994036219713,0.862743396737115
9903,14,746543,0.0198042810104175,0.141407027262017,0.888699093423037
9904,14,746927,-0.0160602037501147,0.140214977947456,0.90887497223302
9905,14,747434,0.0483384046227471,0.141512409868803,0.732867070201315
9906,14,748072,0.0418279675751655,0.140983053463993,0.76687927509561
9907,14,750743,-0.25211619157008,0.279181186335058,0.367112087627343
9908,14,750744,-0.25211619157008,0.279181186335058,0.367112087627343
9909,14,750761,-0.0548753252424364,0.151113842696793,0.716718428846874
9910,14,750775,-0.190958574818463,0.279318631614202,0.494639299727948
9911,14,750776,-0.190958574818463,0.279318631614202,0.494639299727948
9912,14,750779,-0.190958574818463,0.279318631614202,0.494639299727948
9913,14,750800,-0.24473055494574,0.279620155644866,0.38204660251381
9914,14,750821,-0.137346422479412,0.280052111070694,0.62413317466196
9915,14,750833,-0.174439114073383,0.279349239494496,0.532736689313934
9916,14,750840,-0.23164483814759,0.279035335969328,0.407007656408871
9917,14,750848,-0.142649871215143,0.279820396455119,0.610516581470954
9918,14,750850,-0.142649871215143,0.279820396455119,0.610516581470954
9919,14,750867,-0.221297703413027,0.279460625982259,0.428965735288117
9920,14,750875,-0.105463377908949,0.279867096238957,0.706523549279954
9921,14,750888,-0.175119589037145,0.281540824627972,0.534340600209709
9922,14,750902,0.0531821941903514,0.410022257353135,0.896873205562526
9923,14,750904,-0.24838260534424,0.389693416155414,0.524290833109346
9924,14,750914,0.0382814434482119,0.321678006786964,0.905338713287502
