SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9483,14,320581,-0.041765751172395,0.0606412898922988,0.491442734276077
9484,14,320771,-0.0278498503461199,0.0606988048575834,0.646645511034464
9485,14,320823,-0.028957360921893,0.0605947706010264,0.633027506807241
9486,14,321416,0.0121946733576183,0.0621293694427578,0.844504959404382
9487,14,322680,-0.00871864292823754,0.0609953823511993,0.886419601402653
9488,14,327569,-0.0113084350742522,0.0608384339082649,0.85264837541962
9489,14,327674,-0.0223547582408653,0.061261283869146,0.715398290615006
9490,14,329969,-0.0148475224447425,0.0607817069292783,0.807158858199782
9491,14,330041,-0.00538444727339771,0.0608241554175058,0.929509760047824
9492,14,331132,0.00188929249120373,0.0612100632585153,0.975394074258073
9493,14,331750,0.0240379911446478,0.0624142601662631,0.700368461740727
9494,14,332647,0.0188465639206079,0.0607493907715914,0.756565627122519
9495,14,333268,-0.0220952462391644,0.120468831653598,0.854581255292202
9496,14,334886,0.0560186095632649,0.0607253722191832,0.356902594038578
9497,14,335071,0.0514292867992736,0.0606959788970993,0.397387494545207
9498,14,335123,0.0477270786295036,0.0607454334772024,0.432576177143075
9499,14,337016,0.0501345278180362,0.0608116997041171,0.41025629281397
9500,14,337563,0.0529978644057533,0.0607330529733796,0.383454546815823
9501,14,337792,0.125746603722142,0.123087788772049,0.307669409845161
9502,14,339992,0.0691869510558834,0.0609342136472586,0.256962661385391
9503,14,340237,0.0636888164105024,0.0607039517051253,0.294817261528459
9504,14,343503,0.141337451220113,0.131507565435316,0.283221769404186
9505,14,345215,0.0626639050265796,0.060659247923327,0.302288731441725
9506,14,345245,0.0686175795109271,0.0605812342834621,0.258128313491245
9507,14,347475,0.0723448423203067,0.0606287207291772,0.233575278000293
9508,14,349580,0.084657678921903,0.0604258694392068,0.162087433059572
9509,14,350501,0.0750111760089072,0.0603075181664769,0.214394332175341
9510,14,351040,0.0997701015769796,0.0617185239502117,0.106872154920127
9511,14,354062,0.00578585882713928,0.0603561713767683,0.923684630825012
9512,14,354457,0.00660633639863395,0.0604284623818285,0.913006907512604
9513,14,356409,0.0730462267473948,0.0629256793685594,0.24649409154167
9514,14,357746,0.0507133207735065,0.061098952496295,0.407088739370723
9515,14,358382,0.0437226195840886,0.0609891789460816,0.473915146341392
9516,14,360285,0.048380762467777,0.0609792141968123,0.428079170088373
9517,14,362136,0.0445832133263162,0.0609200021308625,0.46475661700353
9518,14,362413,0.0561364558550294,0.0611371798146181,0.359138565284083
9519,14,362793,0.0624843882252866,0.0610829482993616,0.307035196210104
9520,14,362826,0.0519493680437656,0.0612014424838312,0.396553433612163
9521,14,363907,0.0572485425256741,0.0618695008005807,0.355436178927264
9522,14,364156,0.0530212156874997,0.061082987533247,0.385973449563883
9523,14,367558,0.0262161126458998,0.0612479773321767,0.668888628303951
9524,14,371957,0.0735237460072247,0.0612543812723265,0.230827024139762
9525,14,372787,0.0996325086732283,0.0610294333042438,0.103459098053778
9526,14,373683,0.104530060604199,0.0937352716845835,0.265539399435578
9527,14,373690,0.108077752643707,0.0607737504434996,0.0762049822779511
9528,14,374309,0.114471722633447,0.0612129892751125,0.062303506274521
9529,14,377031,0.0998301829461035,0.0607944191884413,0.101460926595894
9530,14,377351,0.101323461086092,0.0607272099048442,0.096102827883502
9531,14,377751,0.0946819498095197,0.0615939892264635,0.125141484350314
9532,14,379436,0.161203524342822,0.213555144034734,0.450838299627886
9533,14,379436,0.116616181022526,0.0667718958273381,0.0815963453066531
9534,14,381031,0.119466843550766,0.062034469533475,0.0549305088650707
9535,14,381889,0.114118332371765,0.0613965579921413,0.0639004921154601
9536,14,382090,0.117281864214467,0.0607417419504768,0.0543048450145455
9537,14,382896,0.134168967470392,0.0605628468413384,0.027372544634381
9538,14,386716,0.155609168298013,0.0603041261430524,0.0102717102284439
9539,14,388126,0.15920156071775,0.0615428200969117,0.010085414899709
9540,14,389981,0.17744865240711,0.0630254664556552,0.00514341962506302
9541,14,394591,0.125345137213512,0.0677661811385621,0.0651966538415686
9542,14,397661,0.121785393579709,0.0600808339302248,0.0434109306713012
9543,14,400328,0.122597724349585,0.0600588509575893,0.0419649108138821
9544,14,400788,0.148653956674788,0.0601084211584071,0.0138649609085965
9545,14,400976,0.14764770669913,0.0602458434174733,0.0147402649749229
9546,14,401015,0.153938320768949,0.0609135136156631,0.0119348843586481
9547,14,401035,0.145869227848461,0.0603582847539169,0.0161674612272361
9548,14,402079,0.113930329395582,0.061415446565037,0.0644188920210037
9549,14,402194,0.121974808463351,0.0608713877503705,0.045853952218471
9550,14,406840,0.141715263574181,0.0601135980544217,0.0189457463237415
9551,14,407338,0.15022887287556,0.0603137071809105,0.0132048091120547
9552,14,408085,0.142291103965411,0.0615436862186929,0.0213507559190837
9553,14,408355,0.136730389412851,0.0602811475430976,0.0239198915810667
9554,14,409447,0.120058732837579,0.0601643606599051,0.0467551516606919
9555,14,410125,0.148323498979476,0.0621247679044851,0.017488483137574
9556,14,410127,0.140820470997912,0.0620737065205295,0.0238959189915959
9557,14,418168,0.146299415033414,0.0601281916236387,0.0154650070092086
9558,14,418803,0.127708690985654,0.0601942109785861,0.0345667067345044
9559,14,422746,0.104527453383186,0.0603449504569881,0.084117574009557
9560,14,423196,0.0869483914605225,0.0602779281555993,0.150059828183414
9561,14,423311,0.100132578757177,0.0604655165279426,0.0986047920811232
9562,14,424711,0.097314518457015,0.0605789622493071,0.109078450528
9563,14,424816,0.0868063533636446,0.0673187735808949,0.198074771683508
9564,14,425888,0.1049643179498,0.0602168272696522,0.082185790985559
9565,14,427278,0.145541907010813,0.0599444253900631,0.0156837807730849
9566,14,427910,0.17813265399698,0.0598385112512481,0.0031128725616947
9567,14,428693,0.181204866425024,0.0596306863640202,0.00255242410472489
9568,14,430086,0.160488763370075,0.060147346940224,0.00797622293898828
9569,14,434120,0.117686471191503,0.0600061619931527,0.0506368056313008
9570,14,434507,0.115573849953347,0.0603422026677862,0.0562611076831084
9571,14,436047,0.0918542414300642,0.0602088694697779,0.128006634720119
9572,14,437581,0.0906923371905662,0.0602464586039293,0.133126948054701
9573,14,437955,0.0938879001569008,0.0601382687965139,0.119372466011257
9574,14,441268,0.196583214368523,0.15290869341264,0.199416767892383
9575,14,441787,0.0732755900458244,0.0602676060469692,0.224859440818111
9576,14,442710,0.0583075269812569,0.060393348684331,0.334974045368602
9577,14,449380,0.0186073382705528,0.0614043560301115,0.762045793904301
9578,14,453089,0.0467661699337853,0.0603710247767964,0.439067447890083
9579,14,454972,0.0620933111342249,0.0601219139669998,0.302409237345869
9580,14,456179,0.0521848665838808,0.0607350473025475,0.39080134532666
9581,14,456295,0.0502642621989458,0.060440697662542,0.406180346651286
9582,14,456355,0.0269743220344928,0.0605612038077003,0.656299416697457
9583,14,457243,0.0544204323153362,0.0626860803804838,0.385906293448437
9584,14,457485,0.0407339787168927,0.0608726992110964,0.503826596792069
9585,14,457545,0.0472781282211623,0.0624527268397996,0.449541278428568
9586,14,458186,0.0302121753153101,0.0612986447203169,0.622411893605182
9587,14,458514,0.0335232189113445,0.0603959661262484,0.579207045052047
9588,14,461485,-0.0167811479286257,0.0625415026095296,0.788609596775889
9589,14,461863,0.0304834889662143,0.0603237138470543,0.613641194629949
9590,14,462234,0.041692445991695,0.0610761694962556,0.495288178284009
9591,14,462478,0.0236735846294292,0.0602392663136137,0.694562181924946
9592,14,464117,-0.00961675002742407,0.0606696992091084,0.874145634536051
9593,14,464233,-0.0157953525128522,0.060719811309827,0.794911249809042
9594,14,465005,0.0127823296641622,0.0602884454918162,0.832214139774592
9595,14,465187,0.0183687586865166,0.0605568484311785,0.761816449657914
9596,14,466103,-0.0349893466718246,0.060896538664573,0.565947871489215
9597,14,469224,0.00976781887993944,0.0623778278760836,0.875656557184214
9598,14,469677,0.0308040867228767,0.0614346681294119,0.616393664779459
9599,14,469870,0.0635255694827512,0.0660287176086244,0.336662953838335
9600,14,472613,0.0593695167431793,0.0606739852562123,0.328497020819497
9601,14,478868,0.0874709994523788,0.0605483632851536,0.149444152682516
9602,14,480472,0.0640430650593217,0.0605179655727389,0.290665637678549
9603,14,481896,0.0450790883017574,0.0609499407831363,0.460029201137165
9604,14,483978,0.0523867436951817,0.0606528457422682,0.388331212721988
9605,14,485955,0.0453429467959653,0.0605658225688782,0.454563298257956
9606,14,486552,-0.156526258694266,0.143457006246148,0.275972081817786
9607,14,489876,0.0153849894031847,0.0611035656601097,0.80135341842174
9608,14,491097,0.0828456170805867,0.0606623481970233,0.172907604760793
9609,14,491381,0.100390748762567,0.0605872355036083,0.0984156258787918
9610,14,493333,0.0663987345054377,0.0619449224013705,0.284497425646496
9611,14,497369,0.0841876707650557,0.060721238733955,0.166480989065149
9612,14,497844,0.0557021210232996,0.060954116281532,0.361426293979328
9613,14,498639,0.0495786253823108,0.0615113896489454,0.420781306885963
9614,14,499301,0.073597003150852,0.0606722040406492,0.225930716908052
9615,14,501129,0.0627221940714334,0.0651029697997232,0.335990980588711
9616,14,501546,0.0799064181979785,0.0605022519155534,0.18745095633262
9617,14,501883,0.0782939958062323,0.060575674631018,0.197029797569053
9618,14,502260,0.0777595400307044,0.0604048420506027,0.198830908951623
9619,14,502292,0.0553099325113106,0.060474851897163,0.361029144317405
9620,14,502888,0.0757728647520339,0.0642934424934093,0.239372294819146
9621,14,502917,0.0476092663549957,0.0675189610355543,0.481197825459312
9622,14,503689,0.0587066781441672,0.0615646955218489,0.340950306433457
9623,14,504423,0.047125199211992,0.0607058771245709,0.438099206031122
9624,14,508489,-0.0516517550736257,0.0612425824785317,0.399578085557003
9625,14,508681,-0.0176714394237419,0.0613185139397672,0.773369729054147
9626,14,510328,-0.021101134661067,0.0778509781533792,0.786514684663367
9627,14,510823,0.0242743303915424,0.0610869890751697,0.691332465411746
9628,14,516139,0.0324900646642986,0.0604047375772577,0.591003814460757
9629,14,525380,0.0904683422997077,0.0602014056539115,0.13379465633535
9630,14,525539,0.0976709366808191,0.107008187821881,0.362000848584117
9631,14,527281,0.084610008200393,0.0602140521035756,0.160854944883884
9632,14,528514,0.0879891408196528,0.0603969235389823,0.14604724819059
9633,14,529103,0.0767723917292842,0.0600643934807668,0.202029966771825
9634,14,529589,0.0829148053987898,0.0604840001452811,0.171291058653477
9635,14,534351,0.0464635954209797,0.0604325161611175,0.442495909518004
9636,14,534813,0.0661008984127993,0.0612527694773797,0.281257874002532
9637,14,534949,0.0912381017000451,0.068656914745981,0.18473963523859
9638,14,535369,0.0354713043679362,0.0604291810503627,0.557585873642461
9639,14,536010,0.0384412754283214,0.0608109042630511,0.527701695259991
9640,14,538257,0.0242692617833148,0.0602698992577554,0.687430095361699
9641,14,539456,0.0330620151043861,0.0602580510127144,0.583576164216439
9642,14,543122,0.0867393324586469,0.0602619871095307,0.150931698582275
9643,14,543643,0.0792684988153431,0.0600476278067993,0.187659076220663
9644,14,544381,0.0410711851776585,0.0615433147879313,0.504981976542822
9645,14,546133,-0.01513376433367,0.0611319421411188,0.804619541482494
9646,14,547700,0.00115336115654037,0.0603726498768709,0.984768906668848
9647,14,547829,0.00236636349111569,0.060438438583672,0.968790310731966
9648,14,547960,-0.0195228836546349,0.060798410536268,0.748318231924686
9649,14,547975,-0.0275281271076614,0.0610830806560698,0.652506268551879
9650,14,549199,0.0167754677056935,0.0602657397054944,0.780900320173968
9651,14,550274,0.011630085771099,0.0602653805027022,0.847084669966949
9652,14,550749,-0.00390792699009461,0.060372322783629,0.948425267206528
9653,14,551869,-0.00329114624130628,0.0601859606910637,0.956421983167848
9654,14,553785,0.0312826484755079,0.0601631805948312,0.603415038980043
9655,14,554919,-0.0677214895146978,0.100631099659571,0.501408090706186
9656,14,554932,-0.0786166658665959,0.431946235955276,0.855682743145735
9657,14,558289,-0.00551798558002811,0.0602025081953732,0.927022496613646
9658,14,559885,0.0140614681475887,0.0607210189130313,0.817002327041575
9659,14,560313,0.0197351938255318,0.0602631998723513,0.743496469022922
9660,14,560680,-0.0217424140623903,0.067472537508199,0.747460925001767
9661,14,560682,-0.00951296490493947,0.0670382563965954,0.88723716183556
9662,14,560683,-0.00555833381085824,0.066956776955495,0.933887651416735
9663,14,560773,-0.023723971612699,0.0608864581736284,0.697035651178252
9664,14,560799,-0.0882451283589333,0.0717125891834367,0.219314721562274
9665,14,560812,-0.165553693824108,0.122517258994137,0.177474855625132
9666,14,560813,-0.0485424811104105,0.158849417944682,0.760098457022767
9667,14,561322,-0.0527599226010533,0.310042355326432,0.864973891674343
9668,14,568268,0.0438886630777313,0.107285196907852,0.682726065516103
9669,14,568270,-0.0301611130528698,0.121082281288371,0.803431387332799
9670,14,568858,0.014692452229596,0.0603542727237119,0.807808428353045
9671,14,568966,0.00265891719583193,0.0604470142493079,0.96493918435997
9672,14,568996,-0.000355839609352655,0.0602723505175483,0.995292762421567
9673,14,569044,0.00808324000785344,0.0602708179797598,0.893387815902117
9674,14,569854,-0.0136058555068068,0.123113583634897,0.912064030543331
9675,14,569854,0.210667260754025,0.130829023598128,0.108237396673632
9676,14,569966,-0.0145696301542788,0.12094836950594,0.904186056368512
9677,14,570806,0.0868992468990313,0.0985829067470297,0.37865575105936
9678,14,571968,0.103106764465422,0.224695746636074,0.646607927253406
9679,14,571979,-0.00090072245712669,0.198313761789341,0.996378661443016
9680,14,572015,0.0648848607829775,0.173046225380291,0.707917759550765
9681,14,572128,-0.168157724204155,0.155698870871269,0.280871108766063
9682,14,572137,0.187546946142528,0.115311092419312,0.104747716126858
9683,14,572143,-0.119339967311253,0.135586987732149,0.379364568767442
9684,14,572150,0.0213431446140806,0.131015308050829,0.870685875306656
9685,14,572217,0.093660753691104,0.197394759747332,0.635447833856846
9686,14,572224,-0.136368477814305,0.261609123502251,0.602506913219256
9687,14,572252,-0.12050967173066,0.121119852998213,0.320436189842986
9688,14,572330,-0.0698049998331873,0.176381784591862,0.692520563394689
9689,14,572366,0.529724389157905,0.382881825277036,0.167379975520026
9690,14,572600,0.0808745956442118,0.0643037111188095,0.20933265999635
9691,14,572607,0.103628922674291,0.0640090028437163,0.106345874089807
9692,14,574012,0.0749941500345983,0.115532605009714,0.516685008526642
9693,14,574015,0.121502726271189,0.120194806029,0.312765460895712
9694,14,574170,0.0762405410939858,0.0603997284098961,0.2076862781564
9695,14,574408,0.0429876095690502,0.0629401407379297,0.495059922649922
9696,14,574697,0.0497206361883996,0.0601317899205779,0.408874374510007
9697,14,575614,0.0534504607204211,0.0630805805807475,0.397381860280376
9698,14,576990,0.0372698832131645,0.0610442306290185,0.5418976973826
9699,14,577297,0.0667928361079483,0.0606623399947007,0.271621048635714
9700,14,579044,0.0856409516078328,0.0600304171988763,0.154571579069311
9701,14,579920,0.0491455637016216,0.0705839450687369,0.486717234999756
9702,14,579960,0.0322874041602663,0.104170113762169,0.756782770964678
9703,14,580002,0.0722842520274823,0.0646728507690516,0.264459156184016
9704,14,582958,0.103807221996999,0.0600233428824357,0.0846032126538542
9705,14,584861,0.123984707424567,0.0599147819873722,0.039240415358032
9706,14,587028,0.115875251806466,0.0608373187594205,0.057635051733166
9707,14,589847,0.0837262198447639,0.0600589340171824,0.164174030284
9708,14,590547,0.0650271618220821,0.0601843040993175,0.280671845999946
9709,14,591136,0.0609186973876649,0.0601651381989149,0.311980676812079
9710,14,591302,0.0658077107926423,0.0613023289935823,0.283782596274901
