SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10914,15,944458,0.0658819313848528,0.140047489187147,0.638341462223412
10915,15,950568,-0.0281851258352219,0.12418399277772,0.820584179015985
10916,15,951423,-0.00203572418730286,0.124308148574478,0.986943332044029
10917,15,952849,0.0174324434921946,0.123871627941643,0.88816358239718
10918,15,956308,-0.0463375672636421,0.123483251991698,0.707697045163517
10919,15,957477,-0.0488017382415736,0.124023365342549,0.694196445828875
10920,15,959079,-0.0840194788057352,0.12462047475839,0.500623618642856
10921,15,960232,-0.152303851019338,0.126922406290663,0.230953355701781
10922,15,960845,-0.119324182880603,0.130648169759202,0.361695233493722
10923,15,961458,-0.148231439805617,0.123106435352753,0.22936088590999
10924,15,961510,-0.126896202440207,0.122964352790611,0.302790094914529
10925,15,961682,-0.149077965831118,0.125009788590215,0.233854355536094
10926,15,963635,-0.134299349628181,0.123289141855279,0.276762947272521
10927,15,963965,-0.117208855843475,0.123338514942872,0.342608915352778
10928,15,964403,-0.124783546462438,0.123317462607498,0.312284348942169
10929,15,966542,-0.200457220851076,0.251068533589435,0.425165736150134
10930,15,970097,0.0839102571887615,0.126001786608745,0.505881208699623
10931,15,970105,0.0853408384896054,0.126171692421698,0.499238171714981
10932,15,970110,0.0806711870191314,0.126379886039049,0.523677337060004
10933,15,970129,0.0991161310532457,0.128281864702377,0.440250485644151
10934,15,970141,0.106650348439874,0.130114900516653,0.412961415229383
10935,15,970171,0.0762522252739464,0.140903147482292,0.588733380261097
10936,15,970172,0.0762522252739464,0.140903147482292,0.588733380261097
10937,15,970181,0.220793972614398,0.246042111248019,0.370126274173574
10938,15,970186,0.268418192921985,0.24590794928741,0.275780090029103
10939,15,970202,0.231915826977884,0.245966675636819,0.346389689210172
10940,15,970210,0.280086001589192,0.245847842584429,0.255364868684764
10941,15,970213,0.304642591672971,0.245741858802504,0.215915277060225
10942,15,970228,0.204887281245409,0.246057867922307,0.405588642765892
10943,15,970235,0.204887281245409,0.246057867922307,0.405588642765892
10944,15,970266,0.210718679824256,0.246532966174867,0.393281337615381
10945,15,970285,-1.64342547471011,0.953919246994921,0.0857979425818446
10946,15,970286,-0.567202068942435,0.351278631038425,0.107273769115024
10947,15,970287,-0.631551012154581,0.327906357322506,0.0549058927811564
10948,15,970290,-0.631551012154581,0.327906357322506,0.0549058927811564
10949,15,970291,-0.631551012154581,0.327906357322506,0.0549058927811564
10950,15,976305,0.291924244823921,0.245863072944477,0.235889997161485
10951,15,976308,0.322710713307464,0.245723018904888,0.189931220228879
10952,15,976341,0.143038455210058,0.132084022468803,0.279576281912617
10953,15,976367,0.254740505715501,0.24618185789174,0.301486768427333
10954,15,976373,0.236805719345865,0.24597669861713,0.336349037212914
10955,15,977029,0.0320179461713748,0.164030622374777,0.845352646898664
10956,15,977576,0.117389381078193,0.123735165915547,0.343414725436339
10957,15,979280,0.138214451690635,0.12332377612695,0.263158485384785
10958,15,981228,0.123077296698175,0.125114389680498,0.325927857747184
10959,15,981231,0.123077296698175,0.125114389680498,0.325927857747184
10960,15,981687,0.144043358966067,0.124491939391363,0.248034419555358
10961,15,986923,-0.0328748290965972,0.124129209666469,0.791284509449153
10962,15,987887,-0.0255100569246708,0.123735075897087,0.836779523036413
10963,15,991809,0.0239070372381297,0.123937482913502,0.847151396800272
10964,15,992356,0.0306015342049912,0.124300507235679,0.805678293766546
10965,15,992802,0.0487954007634519,0.125362792025922,0.697338106743808
10966,15,993662,0.0466488844405871,0.124069207859612,0.707149572558261
10967,15,993671,0.0466488844405871,0.124069207859612,0.707149572558261
10968,15,993703,0.0422206582643909,0.12429086503021,0.734290228896515
10969,15,994342,0.0993612788189102,0.12836580980317,0.439420587584003
10970,15,994833,0.0468391344661655,0.127127837448445,0.712765127423118
10971,15,994879,0.0799434811269543,0.128822367140546,0.535282082877939
10972,15,994943,0.0585670662315185,0.150113313306294,0.696659186275462
10973,15,995180,0.039364845367434,0.125642415622624,0.754231279438897
10974,15,995834,0.0619103869532903,0.125206809683004,0.621285384797106
10975,15,996026,0.071906047846459,0.125834390830918,0.568069141951295
10976,15,996702,0.0692310478290821,0.125421355592501,0.581306052663295
10977,15,996731,0.078799413938865,0.126468115875939,0.533636053737295
10978,15,999455,0.0758418519737691,0.125066244556242,0.544630017168725
10979,15,1002614,0.0279805150839486,0.126356227161281,0.824876706353652
10980,15,1002663,0.0201902069209126,0.125964467418665,0.87274830365572
10981,15,1003070,0.00745783110784304,0.125952913089764,0.952817343829271
10982,15,1003372,0.0323319321603381,0.126816329958799,0.798909523328981
10983,15,1004274,-0.115213141471392,0.249633681275948,0.644703509363482
10984,15,1004274,-0.281072771505989,0.332446670175337,0.39842271283583
10985,15,1004868,0.0562649423241887,0.13045306754757,0.666510546573034
10986,15,1006757,0.039440641811197,0.131024842703281,0.763579124131685
10987,15,1008479,-0.0257308857113016,0.123833117113219,0.835515273352027
10988,15,1008599,-0.01727375335659,0.123745973754848,0.889063212024554
10989,15,1010191,0.0212688642913291,0.123486120058337,0.86335000600248
10990,15,1012233,-0.099448528844286,0.123841789602553,0.422498415212171
10991,15,1012745,-0.0902153600460846,0.126402461222146,0.475874903913535
10992,15,1014707,-0.107485587711238,0.123763613122002,0.385724480898353
10993,15,1015033,-0.129884209559236,0.125181614257362,0.300182265859411
10994,15,1016660,-0.0665873610081751,0.124043429585127,0.591739209374609
10995,15,1018776,-0.0111360356216219,0.123894346525048,0.928430909911314
10996,15,1022262,0.0267924700591921,0.123483074962214,0.828354877785911
10997,15,1023392,0.00389862024462806,0.124050388403729,0.974946200172088
10998,15,1024813,0.0127010676340185,0.125008056771057,0.919130283974784
10999,15,1026089,-0.0593394597037877,0.12434071549577,0.633491730700827
11000,15,1028853,-0.0562452230188953,0.126342073235719,0.65646106464652
11001,15,1028864,-0.039794049933332,0.125426934265335,0.751227236346849
11002,15,1029944,-0.0439451762616871,0.123224263169112,0.721583666293364
11003,15,1030548,0.000706683127495028,0.127031175088316,0.995564478912027
11004,15,1032583,-0.0293441216815269,0.123349099405072,0.812100633167415
11005,15,1032872,-0.0418759131360881,0.124020658895473,0.735825602253566
11006,15,1036136,0.0544318593458523,0.123823513667611,0.660501433759959
11007,15,1037516,0.0792822922722021,0.162912742311915,0.626804886394043
11008,15,1037519,-0.134521195365146,0.360889015712861,0.709558608923391
11009,15,1039474,-0.0264744949568519,0.1240030621897,0.83106124204502
11010,15,1039586,-0.0214134529895013,0.123654994633667,0.86261630945639
11011,15,1039714,0.0047445626072023,0.125478285134228,0.969859092494975
11012,15,1039718,0.0227314793277943,0.125663301512286,0.856556200906559
11013,15,1039786,0.0283489711753132,0.125051358472925,0.820789315131891
11014,15,1041151,0.0603979309670129,0.124168301637109,0.626971337877685
11015,15,1041240,0.048140769135657,0.123123041578446,0.696035157602563
11016,15,1043302,-0.0733513098823187,0.123882512143181,0.554160105289286
11017,15,1044946,-0.15472007168325,0.124268891428727,0.213941945302013
11018,15,1045164,-0.187837047021237,0.123284910879106,0.128503682066061
11019,15,1045703,-0.16774131132495,0.123888629506422,0.176612573326573
11020,15,1049703,-0.201522956953112,0.122845015800994,0.101799221108069
11021,15,1050419,-0.232480075380515,0.122886486441343,0.0593321694879754
11022,15,1050499,-0.208600825059293,0.122827132191162,0.0903269597374355
11023,15,1053855,-0.245075030070392,0.127242102954648,0.0549005417825703
11024,15,1057321,-0.159664091243321,0.123383599965082,0.196495402313797
11025,15,1057968,-0.203558929923501,0.205599482358707,0.32281556384062
11026,15,1058174,-0.110068655173302,0.124584097842042,0.377573523177136
11027,15,1059919,-0.0804928107429157,0.123284570271751,0.514244085021222
11028,15,1060932,-0.0914227408359798,0.124267670054213,0.462406650270642
11029,15,1061012,-0.0801248444460497,0.123285249298214,0.516170296643436
11030,15,1062490,-0.0770355428646942,0.123428097828396,0.532943410949986
11031,15,1062700,-0.0650964498325032,0.123279235888572,0.597802885045043
11032,15,1065729,-0.0210579324670391,0.123828738544196,0.865062800823555
11033,15,1065815,-0.0381507799722277,0.123467791397345,0.757508544524393
11034,15,1067520,-0.0326868466773234,0.123125813670958,0.790798400327677
11035,15,1068041,-0.0123084651064659,0.123832077871051,0.920879947400896
11036,15,1068234,-0.0262901754464857,0.124182196411766,0.832458210715129
11037,15,1068851,-0.0387020634043681,0.123641131758299,0.754450835288337
11038,15,1071370,-0.0487125714959923,0.123633064060252,0.693812108901779
11039,15,1071630,-0.283686662841154,0.287559180153696,0.324547260525164
11040,15,1073085,0.118506205195153,0.275866953428189,0.667765174877112
11041,15,1074302,0.0179467481531308,0.246879481714512,0.942090500668752
11042,15,1074311,-0.0109159807779349,0.148399379265868,0.941403651469676
11043,15,1074349,0.155187030988122,0.145464884341475,0.286775426829896
11044,15,1074569,0.325302023899821,0.28750861512498,0.258633209075241
11045,15,1075194,0.137050224659349,0.831925764798188,0.869244084433418
11046,15,1075443,-0.0835888064327719,0.246514798309485,0.734749350158572
11047,15,1075932,-0.389524502648347,0.231788486662073,0.0937413758620941
11048,15,1077950,0.116710860378976,0.172890115318375,0.500080811586504
11049,16,15039,0.142826017160024,0.227130565194909,0.529868475742227
11050,16,16662,-0.0635109587029685,0.246415502967938,0.796758301729475
11051,16,16689,-0.0563113984326229,0.246304363544855,0.819292579347633
11052,16,16723,-0.0384436631993788,0.126180640726065,0.760795790355643
11053,16,16724,-0.0384436631993788,0.126180640726065,0.760795790355643
11054,16,16732,0.182470764660223,0.164264374689963,0.267395046025029
11055,16,16737,-0.0348901825151004,0.126351357346281,0.782605057155281
11056,16,16738,-0.0348901825151004,0.126351357346281,0.782605057155281
11057,16,16745,-0.0598039679657136,0.12613835915427,0.635711705096836
11058,16,16749,-0.0418922298562337,0.125791331437496,0.739309684944348
11059,16,16930,-0.102457949520039,0.247548625058471,0.67920587575357
11060,16,16931,-0.045993920124876,0.204608287694869,0.822272622329271
11061,16,16980,-0.00608652496515694,0.135539655883149,0.964207736695077
11062,16,16995,-0.120906301095374,0.259544409180473,0.641616957891579
11063,16,19554,0.0272755518502814,0.130199715076654,0.834186506066761
11064,16,19582,0.0573691012806206,0.129465913401481,0.657949450514611
11065,16,19618,0.155500295656513,0.286705872153075,0.587906753322361
11066,16,19639,0.0567270852407507,0.129598442329243,0.661861131242732
11067,16,19930,-0.0580001640415135,0.139342800544475,0.677486734294399
11068,16,19989,0.034793663944563,0.134767105599695,0.796421353935648
11069,16,20077,0.078726846556451,0.133522686333591,0.555826638167367
11070,16,20152,0.0338502372203258,0.128350276370182,0.792139351224869
11071,16,21910,0.187519785556251,0.158703670533833,0.238171028011846
11072,16,22059,0.0313964208572739,0.128764480379811,0.807505466962713
11073,16,23447,-0.0945114473745079,0.151420279213083,0.532921484716239
11074,16,24494,0.0232204024570848,0.16388654511509,0.887408987289936
11075,16,24575,-0.142915041661388,0.174169162476269,0.412454639652973
11076,16,24701,0.0474299761150121,0.199707933810829,0.812409255014205
11077,16,24708,3.79203911471393e-05,0.193677637068824,0.999843891764246
11078,16,24966,0.0232088581291866,0.128638092955974,0.856926548612536
11079,16,24974,0.0815879252086661,0.142057358023259,0.566109723985864
11080,16,24974,0.249554449445232,0.413879089785171,0.546919405715243
11081,16,24980,0.0118258598820001,0.130206286910469,0.927683928985191
11082,16,24982,0.00437049915536594,0.12891457520838,0.972974229551042
11083,16,24983,0.00817920856533019,0.129767233529012,0.949778413349025
11084,16,25057,0.199114720590515,0.12536393860098,0.113115244546573
11085,16,25069,0.123221651672992,0.12423971191273,0.321971678184882
11086,16,25078,0.0914530770065928,0.125170809491463,0.465492120446923
11087,16,25079,0.0801139198786336,0.125009019967967,0.522026143280815
11088,16,25149,-0.0154702562825773,0.127403558259056,0.903421771252472
11089,16,25159,-0.469630468602144,0.286868384522088,0.102501986442676
11090,16,25194,-0.10102865028343,0.124449325880387,0.417450301276151
11091,16,25200,-0.0880426024542234,0.124101639717851,0.478520114461834
11092,16,25209,-0.161466227362453,0.124770916193362,0.196476365484924
11093,16,25269,-0.000848333858520428,0.124792089007435,0.994579880278955
11094,16,25536,-0.0695578227861873,0.246364416946249,0.777850482289197
11095,16,26510,-0.00228996094925255,0.125173916185405,0.985414462722563
11096,16,27710,0.0120636786043596,0.124804526879687,0.923050795804293
11097,16,28365,-0.0479146322108128,0.124149024612909,0.699770273875386
11098,16,28409,-0.0032262122596467,0.137079773335936,0.981236586820929
11099,16,28409,-0.295816824234339,0.279654569523911,0.290872856657152
11100,16,29135,-0.0226038725102667,0.124213007109897,0.855705468244805
11101,16,30586,-0.037532749013411,0.123788223806795,0.761915075827296
11102,16,30803,-0.038787744279391,0.124000792483459,0.754615514789015
11103,16,35528,-0.0156285429638122,0.123801547223983,0.899614870064572
11104,16,35760,-0.0717529019948118,0.124817237817446,0.565749658832079
11105,16,35982,-0.0196982113883249,0.124579036541432,0.874454081682737
11106,16,40390,0.0348374698104024,0.124297348494658,0.779430517853894
11107,16,40490,0.0369083430192835,0.124159675549022,0.766438947626249
11108,16,40552,0.0249505134262601,0.124523368921023,0.841308075566024
11109,16,43046,-0.460298044084849,0.260062918052685,0.0775988483579745
11110,16,43052,-0.488386549088109,0.25781140510085,0.0589949324386007
11111,16,43059,-0.478167036766754,0.258373752808422,0.0650509292018162
11112,16,43424,-0.0849443732393216,0.124435354122028,0.495282973830902
11113,16,43662,-0.0955610792400692,0.124772025395043,0.444256269575499
11114,16,46114,-0.157621881751523,0.124748332238517,0.207236561280848
11115,16,46594,-0.141784706247413,0.271678972631039,0.602078923199439
11116,16,46765,-0.0841285033329006,0.124774174940111,0.500596144192263
11117,16,47416,-0.0960587468608219,0.124666189687982,0.44150233832325
11118,16,48340,-0.0743106120070663,0.123670472232214,0.548308229525378
11119,16,51066,-0.258098306321314,0.250353825072864,0.303277525871839
11120,16,53867,-0.202321806981148,0.123406160404793,0.102004379776947
11121,16,54905,-0.180452005967782,0.123712886299668,0.145554641216044
11122,16,55419,-0.183004822507973,0.123426493560673,0.139045551454245
11123,16,55474,-0.202031193319101,0.123618351050006,0.103084401728264
11124,16,55604,-0.174460423283761,0.124258000891682,0.161192764424145
11125,16,55617,-0.157050918855757,0.124989266173161,0.209760081715463
11126,16,55625,-0.163825271275216,0.124602178714907,0.189435164945305
11127,16,55837,-0.199253812356802,0.123708590433832,0.108145278216531
11128,16,55962,-0.212850252696578,0.123854818697549,0.0865737826403071
