SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11118,16,48340,-0.25106852029404,0.156001218222645,0.108422565411777
11119,16,51066,-0.632497872534646,0.315483002952792,0.0457416603517032
11120,16,53867,-0.267162336103861,0.156105143381479,0.0878809758056587
11121,16,54905,-0.265900085080257,0.156378130362125,0.0899428390203403
11122,16,55419,-0.241747853330755,0.15614009081364,0.122452047731538
11123,16,55474,-0.259989425397209,0.156406282452539,0.0973463805162793
11124,16,55604,-0.224553672494081,0.157220745828202,0.154098316119494
11125,16,55617,-0.208035383752462,0.15812740504118,0.189155840616318
11126,16,55625,-0.208839384968203,0.157665740393251,0.186170533834767
11127,16,55837,-0.271538888815119,0.156448766205039,0.0834999721494272
11128,16,55962,-0.277107943512786,0.156687405464228,0.0778342640224873
11129,16,55976,-0.27443343619393,0.156522648866141,0.080415979464514
11130,16,56019,-0.273538097958754,0.156791274626329,0.0819247858693255
11131,16,56137,-0.240799215029423,0.156513376906493,0.124816989343306
11132,16,56154,-0.262440024569086,0.156414787865577,0.094262134904557
11133,16,56155,-0.262440024569086,0.156414787865577,0.094262134904557
11134,16,56282,-0.270077283287588,0.156623599579226,0.0855161987383509
11135,16,56288,-0.286903265019431,0.156735003928331,0.0680183118983037
11136,16,56294,-0.287482528855903,0.1573326448559,0.0685097322525603
11137,16,56308,-0.276987245380277,0.15784565409322,0.0801613948403074
11138,16,56334,-0.589719916725354,0.31123938313664,0.0589428869778834
11139,16,56451,-0.0620287878881898,0.589636921383241,0.916278227914851
11140,16,56650,-0.952657542606245,0.551018055634775,0.0847005219529461
11141,16,56655,-1.15596125736569,0.567033839973206,0.0422336152487092
11142,16,62713,-0.262777275766707,0.344634670912069,0.446282359150138
11143,16,62714,0.00666532663274033,0.438239593371087,0.987873777803997
11144,16,62717,0.226301464535249,0.335594540200821,0.500542894322871
11145,16,62719,-0.123647915938031,0.339151061005298,0.715642762243562
11146,16,64013,-0.291916921325529,0.177327602984975,0.100612311636325
11147,16,64043,-0.269479994200703,0.159560908043378,0.0921245662975029
11148,16,64053,-0.269479994200703,0.159560908043378,0.0921245662975029
11149,16,64086,-0.329718745247962,0.165406793027428,0.0469890119028148
11150,16,64090,-0.300384102647192,0.167364126173024,0.0735419586275589
11151,16,64099,-0.592719425409484,0.310935286235876,0.0574300494107991
11152,16,64109,-0.592719425409484,0.310935286235876,0.0574300494107991
11153,16,64140,-0.57767443615238,0.310767947898042,0.0638788635012675
11154,16,64155,-0.690333104711099,0.309908246419727,0.026541075899827
11155,16,64165,-0.561787896488363,0.310741738632524,0.0714741244947513
11156,16,64166,-0.52294092074113,0.310835091828302,0.0933805906050083
11157,16,64204,-0.518322859525197,0.311450343161452,0.0969552175227185
11158,16,64224,-0.518322859525197,0.311450343161452,0.0969552175227185
11159,16,64229,-0.518322859525197,0.311450343161452,0.0969552175227185
11160,16,64240,-0.559454487864597,0.311397625638649,0.0732552275676373
11161,16,64299,-0.282428500123766,0.158832920601689,0.0762401827791182
11162,16,64309,-0.259169012094783,0.159135249214596,0.104288020906966
11163,16,64310,-0.259169012094783,0.159135249214596,0.104288020906966
11164,16,64316,-0.273715029503821,0.160209099156159,0.0884252159437705
11165,16,64326,-0.553809683605785,0.311426208597241,0.0762150025557841
11166,16,64353,-0.355074395914862,0.311417472899744,0.254981095283953
11167,16,64363,-0.0933744347395429,0.371243400793682,0.801559928034541
11168,16,64363,-3.32031435785751e-05,0.355012008129206,0.999925429226564
11169,16,64540,-0.254745537514145,0.1582004550534,0.108232614297195
11170,16,64901,-0.233854570870872,0.165445355320482,0.15839430623902
11171,16,67148,-0.232891884647814,0.156348035385682,0.137229318942133
11172,16,67473,-0.212603250710505,0.157512225075988,0.177958810115583
11173,16,67906,-0.21320364217184,0.156180655732198,0.173088119471134
11174,16,68771,-0.23075087612183,0.156864716562447,0.142176992872464
11175,16,69421,-0.205560201181481,0.160030382438099,0.199806804869881
11176,16,69480,-0.28788892839901,0.156990479674521,0.0675256173387335
11177,16,69886,-0.286922297759051,0.157777264590886,0.0698308378008834
11178,16,69892,-0.249223817224266,0.157883745059473,0.115340151346376
11179,16,70566,-0.266198215435689,0.15574860882789,0.0883014953447107
11180,16,70846,-0.253560698005143,0.15657322533813,0.106245975274145
11181,16,73035,-0.338816996460645,0.155998380348608,0.0305264518230872
11182,16,73826,-0.291875009239751,0.156416841068307,0.0628694438464012
11183,16,73929,-0.220213613896672,0.163699120139346,0.179413232309812
11184,16,74120,-0.274419611081339,0.174503211138795,0.116712796147764
11185,16,74744,-0.32925331055046,0.157127527604011,0.036842723495743
11186,16,74823,-0.334364264872331,0.156293311208753,0.0330937416664611
11187,16,75046,-0.344730049174179,0.156039863498255,0.0277993262068005
11188,16,75389,-0.406515102809715,0.155250990780672,0.00921390163621186
11189,16,75921,-0.363520675351658,0.155820589541247,0.0202123523597139
11190,16,76550,-0.277507947906756,0.157897406608699,0.079695884623811
11191,16,76572,-0.303019590193558,0.159647403302139,0.0585043230378743
11192,16,76573,-0.267182648028723,0.160091962884643,0.0960174063675846
11193,16,77440,-0.102085848105981,0.160913113463692,0.526220317154497
11194,16,77714,-0.0249719919520149,0.15632923786511,0.873177455604468
11195,16,77752,-0.0350968913683253,0.156254619617085,0.822409947375301
11196,16,78094,-0.0672862688891047,0.157445232578002,0.669375508048014
11197,16,78301,-0.0636806871551849,0.157187522342555,0.685630602459809
11198,16,78839,-0.057067617683365,0.157270145010143,0.716923920108942
11199,16,82484,-0.0672977019732899,0.158697333897011,0.671778011429156
11200,16,83222,-0.081292097926741,0.156205873616769,0.603099626035397
11201,16,83512,-0.0795465014037025,0.156277547466808,0.611064713087027
11202,16,85402,0.45451349525085,0.33493813354587,0.175645949336614
11203,16,86230,0.012233855241597,0.156747596119385,0.937833996122355
11204,16,87193,-0.0141420404215625,0.15670235325321,0.928141496388139
11205,16,89859,0.0395423967105338,0.156685052697296,0.800903002820619
11206,16,92234,0.128926091393642,0.156548866375288,0.410750347770518
11207,16,92791,0.11633193818086,0.155916483371444,0.456093319096575
11208,16,93959,0.0830609755998474,0.156298315257312,0.595457902331554
11209,16,96065,0.0842703363479695,0.157096027697342,0.592002300850028
11210,16,100561,0.169145332746476,0.157791526675349,0.284472789834317
11211,16,101574,0.12985971113091,0.155680159261647,0.404763804651548
11212,16,103110,0.08796244587532,0.157601049332136,0.577106947419204
11213,16,104922,0.0842115447564993,0.313112939763657,0.788125724534335
11214,16,105267,0.0554756026209778,0.156008982645924,0.722358257524549
11215,16,105336,0.0495123976669309,0.155796554475336,0.750823330385193
11216,16,110992,-0.208329692853276,0.156538759370756,0.184097159653706
11217,16,114578,-0.091837760254159,0.156206592709204,0.556958558403409
11218,16,115153,-0.167082968573754,0.156919547745585,0.287708538852413
11219,16,116214,-0.170896407605095,0.156443689570577,0.275409806179984
11220,16,116322,-0.148623154697721,0.157222747218892,0.345150727763761
11221,16,116373,-0.141904188310154,0.157692870070558,0.368799168689183
11222,16,116826,-0.135891644352542,0.156511018930161,0.385844050407049
11223,16,117063,-0.170734539106579,0.158950814201852,0.283496120047771
11224,16,117072,-0.132495838039731,0.157379817880745,0.400421851311271
11225,16,117203,0.263220379657653,0.311420567070427,0.398557868295117
11226,16,117213,-0.237863339164842,0.214623059053363,0.268493650072159
11227,16,117215,-0.298525479320618,0.244864788698006,0.223603500701972
11228,16,117254,-0.268836907821717,0.312490634073509,0.390205460622588
11229,16,117654,-0.139773897595765,0.156788318263505,0.373278110209557
11230,16,117985,-0.113419702166229,0.157749275025413,0.472624504016211
11231,16,118215,-0.0618192833782595,0.158040691698488,0.695914558168595
11232,16,118252,-0.120980530859324,0.158198582021147,0.444938257988673
11233,16,118322,-0.167510849992997,0.158798802895626,0.292209806419613
11234,16,118512,-0.159953240938449,0.15789923546998,0.311750012948868
11235,16,120319,-0.120487960078858,0.156912518237286,0.443079479539955
11236,16,121298,-0.0503192756277829,0.156612911286631,0.748175396579438
11237,16,122212,-0.0398621579023698,0.156996641541259,0.79971714269713
11238,16,125144,0.0211399762601454,0.15626790073886,0.892467326503835
11239,16,125464,0.0197769677141093,0.156476019003793,0.899495358638116
11240,16,126720,0.0385884639622145,0.156033227740898,0.804812659067448
11241,16,128020,-0.0062823921045872,0.155847832740193,0.967867921524666
11242,16,128319,0.0208148694129433,0.155888312239036,0.893854877462651
11243,16,128822,0.0680019299047626,0.155806158045091,0.662775544579428
11244,16,129358,0.0615270294896665,0.156532056130243,0.694509888226919
11245,16,132456,0.412833328687324,0.184171154368934,0.0256097408047795
11246,16,132814,-0.0697146157553749,0.157127529688166,0.657544524505368
11247,16,136628,-0.205507546117423,0.155714649851379,0.187767021668001
11248,16,136917,-0.159607163925512,0.157370566468033,0.311176105387377
11249,16,138673,-0.176144537486104,0.163097016778011,0.280880172057943
11250,16,138809,-0.0495707967036811,0.174819948961151,0.776918855240111
11251,16,143053,-0.0667982355953824,0.155783166551387,0.668337734253043
11252,16,143870,-0.0345969911691294,0.156295648381001,0.824943180392798
11253,16,145251,0.0229258520878124,0.157454728641747,0.884318048551039
11254,16,145367,0.0188023593214556,0.15769780799491,0.905160713471311
11255,16,145806,0.00363293045322358,0.15677372788906,0.981525303650902
11256,16,145918,0.019529810344398,0.157191743638442,0.901194416328357
11257,16,147108,-0.00719906601181936,0.155867296940539,0.963187203099252
11258,16,149006,0.0858341519377837,0.156090538806308,0.582735869305857
11259,16,149106,0.0804452497325435,0.156302191065128,0.607100362313631
11260,16,149133,0.0799568525133251,0.155863553934974,0.608277360977471
11261,16,150017,0.0291436037513765,0.156471871102306,0.852352105629486
11262,16,151512,0.145687985263814,0.156507213111726,0.352556600890414
11263,16,154007,0.245475719274432,0.156203487139905,0.116959532972164
11264,16,155634,0.229921715276261,0.155881208802335,0.141109154506032
11265,16,156150,0.241364714633415,0.156070742648713,0.122877843578271
11266,16,156322,0.238908595805396,0.160120352870843,0.13657749464247
11267,16,156324,0.233149299193987,0.159911179048895,0.145731698777368
11268,16,156325,0.233149299193987,0.159911179048895,0.145731698777368
11269,16,156326,0.223365540768202,0.159464892792928,0.16217647003964
11270,16,156328,0.239488870656807,0.15940919782329,0.133900007800861
11271,16,156476,0.216592048230997,0.155905559489312,0.165631960290153
11272,16,156514,0.231404031530009,0.156053752902588,0.139006946967743
11273,16,156560,0.234194870518233,0.155833450774643,0.133770840441667
11274,16,159409,0.0930922970414684,0.15587722513202,0.550746372416251
11275,16,162438,-0.0145113360706049,0.176167591140808,0.934397320582165
11276,16,163733,-0.0690273605073781,0.157582168926746,0.661624897985368
11277,16,163842,-0.0115481338421873,0.15583230178633,0.940967886972494
11278,16,164219,-0.196641835880092,0.313967709459993,0.531514908827891
11279,16,165813,-0.284015201014711,0.368559119065688,0.441453804924071
11280,16,165825,0.250306832988311,0.25806584050071,0.33274349285932
11281,16,166006,-0.0573151317744486,0.167475126670656,0.732380942660491
11282,16,167913,-0.00847820510548206,0.157700337724748,0.957155603971596
11283,16,168266,-0.0535959071793681,0.158712117702639,0.735795576143302
11284,16,170236,-0.0279511660998883,0.157729468142393,0.859445439553879
11285,16,170586,-0.0795530406430506,0.158778339280475,0.616660825344637
11286,16,170647,-0.0532109067390926,0.159960390442372,0.739595563782852
11287,16,170885,-0.0960440066240628,0.158773239139989,0.54562540769036
11288,16,170900,-0.0841813645274558,0.157993552746438,0.594496767999996
11289,16,170927,-0.0503833304570194,0.158105838809233,0.750166464491485
11290,16,170955,-0.010633328301782,0.157917150657506,0.946353251820517
11291,16,170958,-0.00827012873411015,0.157917551346192,0.958263568424616
11292,16,170964,-0.00808128049501489,0.157647190674405,0.959145892849575
11293,16,170973,-0.00812789046222706,0.158101160246621,0.959028349094731
11294,16,171033,-0.0415394595766367,0.157287708696172,0.791858077604159
11295,16,171059,-0.033060990509058,0.157121346437006,0.833463686841496
11296,16,171165,-0.0346744376679115,0.157642039778519,0.826031948132967
11297,16,171270,-0.0316667617148236,0.157909170188113,0.841175464897966
11298,16,171314,-0.0275058874143945,0.159120226894659,0.862858741584108
11299,16,171400,-0.0908084977656829,0.161147244121013,0.573443684226832
11300,16,171451,-0.0807093603680828,0.159730894458752,0.613675166311222
11301,16,171458,-0.0807093603680828,0.159730894458752,0.613675166311222
11302,16,171525,-0.065871860335954,0.159872966466331,0.680570261282308
11303,16,171529,-0.0619639904652415,0.160078681606175,0.698926845040961
11304,16,171534,-0.0591690413384529,0.159811705086742,0.711424063387718
11305,16,171564,-0.0383748716809065,0.15985740666248,0.810425495448937
11306,16,171567,-0.0434893854935433,0.160133077629089,0.786101603387383
11307,16,171580,-0.0675927821987965,0.160344922748162,0.673612909257079
11308,16,171729,-0.0362828892846918,0.157287618752272,0.817698124912183
11309,16,171822,-0.0742641210436784,0.158785596426759,0.640287304389354
11310,16,171898,-0.0260355573887472,0.165063419044408,0.874759246911789
11311,16,171982,0.00196549296726722,0.311647444934062,0.994971510770309
11312,16,172021,-0.0220531931280146,0.311841073431867,0.943661179728695
11313,16,172126,0.00432595406888714,0.157580545261365,0.978114468826822
11314,16,172141,-0.00732876331315235,0.157408532301728,0.962891142148948
11315,16,172786,0.00105318899120599,0.157754233170265,0.994677023589123
11316,16,173125,0.00551708273917662,0.1579293472911,0.972152220732497
11317,16,173235,-0.0148441466964047,0.159308922766755,0.925814714005478
11318,16,173538,-0.0310392401489327,0.161019281825455,0.847252127898195
11319,16,173703,0.0167309188018068,0.158837470211002,0.916170948358572
11320,16,173708,-0.00595373803374544,0.159530541207215,0.970250663779223
11321,16,173979,0.00212127394712724,0.161283354427376,0.989513582559928
11322,16,174009,-0.00840522415662459,0.161975966630982,0.958644261300144
11323,16,174059,-0.0509825786558564,0.167658930313936,0.761242245615548
11324,16,174996,-0.0334024245213967,0.158331138073018,0.833035841496059
11325,16,179596,-0.0530105972689829,0.158130249816993,0.737647890896818
11326,16,180654,-0.117841947849911,0.159269814834705,0.459859262544696
11327,16,180789,-0.102824275617508,0.158519362104097,0.516983555350852
11328,16,180828,-0.117610243053843,0.1588047814923,0.459430536570254
11329,16,180851,-0.0963701231884153,0.159143378893479,0.545199193145937
11330,16,181568,-0.151036154194362,0.158247516016379,0.340519214726216
11331,16,182956,-0.151458651626978,0.159954764354342,0.3443454702273
11332,16,187861,-0.141045038314896,0.161190085756971,0.382156337873996
11333,16,188829,-0.0806696990373874,0.163240796376228,0.621489191822931
11334,16,188882,-0.0697171069559137,0.160142674195569,0.663579015066606
11335,16,188952,-0.0913504543013071,0.161889856570046,0.572925104877938
