SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8803,13,500365,-0.0088171870645502,0.0503882201679391,0.861191674490645
8804,13,500701,-0.00748856841282858,0.0505313437324093,0.882272307845523
8805,13,501075,-0.00439163697295505,0.0505067377653211,0.930759358801262
8806,13,502913,0.0270120078895938,0.0537120095374284,0.615345079869595
8807,13,503363,0.0170393213253808,0.0515737541617412,0.741303217645621
8808,13,503636,-0.0287615744940872,0.0949481391311698,0.762130188700107
8809,13,503653,0.00513617512536646,0.0587212724091764,0.930349889122607
8810,13,505070,0.0499440806950261,0.0512189974667696,0.330174170485113
8811,13,506148,0.0317394087721474,0.0506000019998349,0.530893653355148
8812,13,506197,0.0250678453995173,0.0511965259171433,0.62469309849903
8813,13,506223,0.0399489285044581,0.0510212899963253,0.434160612767711
8814,13,506332,0.0311264068438579,0.0512105033891789,0.543702368851998
8815,13,509480,-0.00719516856109204,0.0504040625236225,0.886569249035851
8816,13,509524,0.00126172803866748,0.0506458973349438,0.980138642771918
8817,13,510249,0.0064543950921101,0.051324125412236,0.899995455121072
8818,13,510643,-0.0125016309406577,0.0506379385017845,0.805142520077354
8819,13,510968,-0.031226345712827,0.0506748851305332,0.538153408700966
8820,13,511585,-0.00877057101944101,0.0518919838536872,0.865880931382127
8821,13,511660,-0.0208819143937951,0.0510572039701302,0.682794612171139
8822,13,511842,-0.0279696126013644,0.0510844799072571,0.58436970987861
8823,13,513217,-0.0249071226002042,0.0505673351511957,0.622634257309873
8824,13,513927,-0.0233490510167469,0.0505148252559802,0.64420706095286
8825,13,514127,-0.0266913041387388,0.0534982569380136,0.618147113896944
8826,13,514849,-0.0144601186439166,0.0510457144289667,0.777129934010589
8827,13,517233,-0.038724582835054,0.0512767290038548,0.450627924714487
8828,13,519684,-0.040965218472633,0.0516164695907368,0.427934543813183
8829,13,522023,-0.06481563743723,0.0509447697261309,0.204113691454505
8830,13,522293,-0.063474524045001,0.0507619894785287,0.211969244345774
8831,13,522976,-0.0756698674588144,0.0505419182544222,0.135242497145459
8832,13,524221,-0.08219543831968,0.050513039871324,0.104584258208362
8833,13,524777,-0.0779535222761852,0.0507352174085533,0.125317112503398
8834,13,527416,-0.0837328571349382,0.0506462985375551,0.0991615133688157
8835,13,531104,-0.0833880841288897,0.0507206078333261,0.101052595119012
8836,13,534586,-0.0896282691370051,0.0506177070955126,0.0774752154351542
8837,13,534609,-0.0927998345510499,0.0505478590346085,0.0672162638506098
8838,13,534733,-0.093403220110385,0.0508800548086231,0.0672351720484593
8839,13,534845,-0.0903946452440678,0.050982386620589,0.077081611165938
8840,13,535159,-0.0937503210893766,0.0504507107551142,0.0639649814242721
8841,13,535362,-0.0920630630474615,0.0507921611909428,0.070751472959654
8842,13,535671,-0.0609203396763838,0.0545747497636777,0.265064401038625
8843,13,535701,-0.0973430161293382,0.0522407686432745,0.0632427729126785
8844,13,535737,-0.0921423030131995,0.0554878912238272,0.0976849603095271
8845,13,535756,-0.200374938704542,0.100831297795136,0.047669439976944
8846,13,535862,-0.0501704019180826,0.0536214790192792,0.350098183149422
8847,13,536166,-0.0899370203051272,0.052453904041409,0.0872978288723121
8848,13,536190,-0.0737816712686912,0.0526885510813573,0.162291076219096
8849,13,536290,-0.0963158235997108,0.0507474264281737,0.0585188952360787
8850,13,536440,-0.0947979288209223,0.0511049700022576,0.064434811232536
8851,13,536982,-0.0972371081800092,0.0507926624004836,0.0563781593878884
8852,13,537041,-0.0965592653841434,0.0507963255386043,0.0581279981117292
8853,13,537924,-0.0936924016298915,0.0511687562508053,0.0679362668230554
8854,13,538521,-0.0747392223989243,0.0519160057787045,0.150861662571218
8855,13,538607,-0.0958839478201727,0.0520307330429917,0.0661917197261161
8856,13,538631,-0.0168050887613824,0.0584669107637839,0.773952476328882
8857,13,539260,-0.0818178458011015,0.0507723559021825,0.107972249214936
8858,13,539269,-0.0841079338273228,0.0508088666502196,0.098736336877803
8859,13,539498,-0.0683813997377549,0.0510731273731675,0.181467403467628
8860,13,540307,-0.0750302292988574,0.0512749087874941,0.144276976821062
8861,13,540446,-0.0803656845457918,0.0517122697508099,0.121058259857512
8862,13,540762,-0.070804722119566,0.0512919287576417,0.168328946272929
8863,13,540808,-0.0767630914687727,0.051774857111941,0.139064234114782
8864,13,541095,-0.058274068674568,0.0522386540438311,0.265379879831514
8865,13,541424,-0.0935020053399858,0.0515704935420549,0.0706669742620237
8866,13,541435,-0.163076598564587,0.100224900196023,0.104606702217621
8867,13,542130,-0.0885077805769063,0.0511686347358725,0.0845531361024067
8868,13,542977,-0.0680103071013578,0.0513637564567416,0.186329417679471
8869,13,546586,-0.0684365530635125,0.0512316898565138,0.182467180348957
8870,13,547627,-0.0856365568887923,0.0511035213498141,0.0946732782831778
8871,13,548118,-0.0850576996833945,0.0514096620772201,0.0989131609393046
8872,13,548704,-0.0811378159117386,0.0509821596167718,0.112393458129267
8873,13,548999,-0.0777863918237928,0.0511466456223899,0.129192609490028
8874,13,549287,-0.0810448878255161,0.0512222718294817,0.114494937468471
8875,13,549726,-0.0796400613127995,0.0511858026446447,0.12062760597346
8876,13,552041,-0.0724126329907412,0.0509099700631356,0.155802917432686
8877,13,552167,-0.0845786770026118,0.0508580480538432,0.0971931280348301
8878,13,552236,-0.0793923557461309,0.0510778508982541,0.120999357878801
8879,13,554202,-0.0919140902854423,0.0508219784690393,0.071371723473834
8880,13,554523,-0.143502361626107,0.103353844856127,0.165873462435985
8881,13,556725,-0.0592112646020582,0.0506158635816162,0.242864109074695
8882,13,559009,-0.0945190463798897,0.0510933326237057,0.0651593232645456
8883,13,560774,-0.112778106460977,0.0506338333581884,0.0265554509816718
8884,13,560879,-0.151150744308907,0.051682903330558,0.00367208046049249
8885,13,561662,-0.0970149811808964,0.0504385134372032,0.0552299979632099
8886,13,561755,-0.112149080824588,0.050416543700343,0.0267500585332995
8887,13,562475,-0.0855096999474809,0.0504742933733523,0.0911238048528192
8888,13,562955,-0.0679244022130184,0.0507186264329079,0.181354292219623
8889,13,562976,-0.0739061447348732,0.0508997433796036,0.147391346303434
8890,13,564094,-0.0662473623147953,0.0508716955950942,0.193682002667386
8891,13,564146,-0.0757807895423208,0.0507729304098853,0.136449990874099
8892,13,568827,-0.0191317471027079,0.0506046508278692,0.705611016266596
8893,13,573340,-0.00486355079746648,0.0511030227582039,0.924232616729118
8894,13,573670,-0.00782969996633909,0.0510551898155121,0.878203929294614
8895,13,573957,0.00611950467676903,0.053456225487918,0.908924816282323
8896,13,574002,0.00172904326340051,0.0521542715412797,0.97357173272696
8897,13,575086,-0.026640818504467,0.0510864919218557,0.602356250611544
8898,13,577143,-0.00629659398280613,0.0514290934050069,0.902626148808244
8899,13,582883,-0.015803298804502,0.0514461463810149,0.758886445018256
8900,13,584279,-0.0239865483832132,0.0547400573427058,0.661516545076198
8901,13,587156,-0.00167142412799615,0.0510278937833331,0.973888390694224
8902,13,587658,-1.24307226613225,0.546551934106408,0.0235420944956455
8903,13,587665,-1.24307226613225,0.546551934106408,0.0235420944956455
8904,13,588065,-0.00350120128308062,0.050895641395452,0.945194318954975
8905,13,588567,-0.026100487416421,0.0914859573945581,0.775585451906515
8906,13,588570,-0.0757843485785346,0.0678864025723274,0.265035663890156
8907,13,588573,0.144410578960898,0.0702429528857025,0.0405297544713481
8908,13,588576,0.146571506644662,0.071820354148864,0.0420134705886509
8909,13,588579,-0.0771554206819688,0.0684911254655226,0.260718120589362
8910,13,588585,0.0876414002536701,0.0952398031633034,0.358087159358724
8911,13,588591,0.127823081709823,0.0743162904358221,0.0863111844715242
8912,13,588594,-0.0367899792973923,0.0764947729276364,0.630851681734385
8913,13,588597,0.0710656252681758,0.0840155300214931,0.398202196524382
8914,13,588600,-0.17631329456631,0.122410953243499,0.150657769950418
8915,13,588600,0.0370800702319764,0.160497802405043,0.817424070206313
8916,13,588615,-0.0143793276377879,0.218534526287749,0.947575194059993
8917,13,588618,-0.0719810770033798,0.103561380956151,0.487476751874241
8918,13,588621,0.123079836547572,0.116707935628381,0.29233095556148
8919,13,588627,0.0520833808859962,0.178447566066837,0.770557943397159
8920,13,588661,0.0318587511477215,0.10092914079747,0.752451199811431
8921,13,588807,0.012244519504624,0.0510775601514463,0.810683327967196
8922,13,589215,-0.013756635134557,0.0507833241176578,0.786634864303074
8923,13,600543,0.0356695850968071,0.0507063333879387,0.482236428689147
8924,13,600548,0.0300254676928745,0.05069234283805,0.554023720275535
8925,13,600549,0.0271788775082046,0.0509332941483818,0.593942297584704
8926,13,600928,0.05385329509721,0.0504825046734617,0.28680408954913
8927,13,601209,0.0459689531411979,0.050286458039491,0.36126630897716
8928,13,601449,0.0505497302496504,0.0503492068894705,0.316074680678557
8929,13,603801,0.0644401393513735,0.0502218301022179,0.20029525394323
8930,13,605162,0.0428116208596119,0.0502483805653159,0.394791729993851
8931,13,605897,0.046824321285072,0.0519786773231134,0.368289107133929
8932,13,607707,0.0427689451624685,0.0503791991889008,0.396489703687294
8933,13,609533,0.115115530900885,0.102036008990201,0.260007834208956
8934,13,609576,0.0412467736413169,0.0543435764171785,0.448359070065272
8935,13,609618,-0.0171368335567457,0.0871091971718786,0.844153472945588
8936,13,609630,-0.148686197820217,0.0890652208190798,0.0959230675975909
8937,13,611332,0.0984191846749685,0.101183833974657,0.331379907072642
8938,13,612355,0.0230476494159454,0.0512816471990745,0.653395363644511
8939,13,612723,0.035287274821998,0.0506730084910287,0.486654030703486
8940,13,613251,0.0312475439378409,0.0505284178456273,0.53670046561057
8941,13,614505,0.0288460601194008,0.0509603266845369,0.571719886642102
8942,13,614530,0.0371454549243948,0.0506903384258266,0.464171841668109
8943,13,616433,0.0114982908960967,0.0507812520108347,0.820999706805141
8944,13,618430,0.0447106058100021,0.0507658562069656,0.379067540285215
8945,13,620255,0.0800080146006675,0.0503226205827577,0.112752150997104
8946,13,620593,0.0676201930227169,0.0505811353993572,0.18212733943298
8947,13,621124,0.0684543027690551,0.0507321749431491,0.178096681705294
8948,13,621167,0.071262085546411,0.0505037162061659,0.159117472782566
8949,13,625679,0.00605527007254669,0.0549153556522079,0.912261465119179
8950,13,625708,-0.00837007839097126,0.11410575830977,0.941566215022368
8951,13,625708,0.242950816542393,0.157090824659774,0.122864731229353
8952,13,626195,0.0251076058212323,0.0504045240163,0.618708197005055
8953,13,628556,0.0584170928427439,0.0508206309511155,0.251137978638926
8954,13,628777,0.0178685366782078,0.0573859736624015,0.755699638521538
8955,13,632242,0.0169715839153833,0.051054689870499,0.739769686085521
8956,13,636196,0.0470204925849643,0.0524279241468405,0.370405013655823
8957,13,637712,0.0484063986042187,0.0504395196483141,0.337867159669478
8958,13,639293,0.0608299334366162,0.0504612578762681,0.228826284729916
8959,13,640192,0.0648955606292783,0.0503637768993217,0.198403172245169
8960,13,641335,0.053375765922733,0.050921564348984,0.295265576792003
8961,13,646103,0.0706602237610534,0.0505961930397503,0.163425732789159
8962,13,648377,0.0462417077501591,0.0513458936420757,0.368419211261634
8963,13,649487,0.0625893879637541,0.0518567969933397,0.228253424741318
8964,13,649495,0.065665492323444,0.0520026950494073,0.207518826863829
8965,13,649552,0.0676217342694114,0.0511762032013926,0.18724010093144
8966,13,649621,0.0647747227990887,0.0513488438774451,0.207974647444709
8967,13,649796,0.0698457324191508,0.0529284020822131,0.187814885292388
8968,13,649808,0.0519510638689058,0.0526456745201163,0.324413678279403
8969,13,649905,0.0682978652019126,0.0516966777519807,0.187314810200298
8970,13,650533,0.0870021778562817,0.0514472415466344,0.0917012749609381
8971,13,652533,0.0262279622640822,0.103193261172498,0.799517218111248
8972,13,652533,0.124671284310229,0.154259597425248,0.419524696107284
8973,13,653186,0.0644436517279043,0.0507004102239538,0.204541519222356
8974,13,654641,0.0470259175640412,0.0506172225673996,0.353498155821274
8975,13,658438,0.0324153824576244,0.0518997470405343,0.53265226377063
8976,13,658665,0.0407713111143549,0.0508279859122243,0.423009938245411
8977,13,659142,0.0477160279356057,0.050560418614463,0.345946592888302
8978,13,659245,0.0498702513310391,0.0505206593499873,0.324257035791176
8979,13,659356,0.0454919617902508,0.0507467515617848,0.370623017386664
8980,13,660071,0.00833793453821141,0.0509309519839752,0.870052695670142
8981,13,660769,0.0172997547867562,0.0507205217394591,0.733246288723351
8982,13,661828,0.00610690099425998,0.0505206490506348,0.903855408063018
8983,13,661923,0.0116410396079166,0.0504567076791648,0.817671100853977
8984,13,665524,-0.00271789511741122,0.0508099809751759,0.957370671378544
8985,13,665729,-0.0175411108856385,0.0532634946820638,0.742103795465327
8986,13,667202,-0.0512062668814397,0.113692790222269,0.652704657322908
8987,13,670426,0.0120575897556226,0.0514960608322214,0.815007479104328
8988,13,676107,0.0928110329582723,0.0500171853354666,0.0643463714098409
8989,13,678117,0.107050740407431,0.050158301234989,0.0335102669615902
8990,13,678210,0.107650251033159,0.0500188492359298,0.0320596357483046
8991,13,678717,0.11987492448221,0.0500704145152157,0.0171812047297283
8992,13,680954,0.101105192508784,0.0509203370569824,0.0478559711653027
8993,13,682180,0.11341713008751,0.0503986838252479,0.0250387849925487
8994,13,683807,0.10181215554903,0.0500534661713347,0.04269198620574
8995,13,685087,0.0815985940016316,0.0501010639922087,0.104272887612889
8996,13,685205,0.0986078684530522,0.0501391375035612,0.0500025988789902
8997,13,687302,0.0949234210333354,0.0511271553942252,0.0641989369110546
8998,13,687782,0.103113611639925,0.0503952683943792,0.0414873392407458
8999,13,688905,0.0822131196456786,0.0550666200966485,0.136336793543341
9000,13,688957,0.0989814770013101,0.0522551005769363,0.0590160218879564
9001,13,689409,0.0841365720378016,0.0501910275594705,0.0945595269773093
9002,13,692065,0.110191533745332,0.0501293753924937,0.0285876056552742
9003,13,694397,0.117307083121214,0.0498903046789214,0.0192571613591887
9004,13,696701,0.159697387055572,0.050400684402659,0.0016657299206403
9005,13,696745,0.14032952982841,0.050148982963115,0.00541997151012906
9006,13,696957,0.119787581047937,0.0500778546141997,0.0172781984252197
9007,13,697086,0.126778668090857,0.0499928169761045,0.0116452494636415
9008,13,697107,0.121397577868671,0.0501152976237996,0.0159226739479064
9009,13,697269,0.131396807287321,0.0502158574321335,0.00926163224604354
9010,13,698336,0.102147157700401,0.0504098013313485,0.0434819654157104
9011,13,698372,0.0997779309412935,0.0507845219347571,0.050229361699661
9012,13,698457,0.131742086970905,0.0527221626924744,0.0129153496809617
9013,13,698530,0.112578616097485,0.0517810763767148,0.030359482875202
9014,13,698549,0.12766843609181,0.0519961482260346,0.0145565343317599
9015,13,698569,0.114636827833317,0.0517682823933992,0.0274380621302028
9016,13,698595,0.110306187282301,0.0511955263169811,0.0318687174505237
9017,13,698611,0.105067059945999,0.0520404041287259,0.0442478123323758
9018,13,698642,0.10059120312685,0.0530577410228104,0.0587921561500303
9019,13,698679,0.149739888510711,0.0578961191018153,0.0100994245779445
9020,13,698828,0.107973481234223,0.0503521761797156,0.0326859619095148
9021,13,698850,0.103947304305287,0.0504111931919991,0.0399403073052406
9022,13,699044,0.105571925012027,0.051943672487052,0.0428582109094221
9023,13,699315,0.10998495041287,0.0503748880067121,0.0296696601862889
9024,13,699415,0.106882559727563,0.050687461260769,0.0356781307667202
9025,13,699619,0.130435715986059,0.0517847531224644,0.0122166360469035
9026,13,699631,0.128753718780082,0.0514282317712748,0.0127458919433579
9027,13,699680,0.110125344695318,0.0510140299369997,0.0315448592834473
9028,13,699822,0.106985048033114,0.050484364797668,0.0347736935215332
9029,13,699971,0.108906310832931,0.0503464847297275,0.0312014256299773
