SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10182,15,168558,-0.0679535804239464,0.0939038513202113,0.469759515873572
10183,15,168592,-0.0623327502258966,0.0939148968269296,0.507305805478267
10184,15,168689,-0.0749854934194012,0.0941810397839917,0.426459850492561
10185,15,169414,-0.0774257606577899,0.0955246792219336,0.418180868842551
10186,15,170347,-0.0583759492165234,0.0936233154539879,0.533345958734989
10187,15,170413,-0.0769576264931868,0.0935686372728902,0.411363277154802
10188,15,170682,-0.0882057830652241,0.0938561354842635,0.347963948311273
10189,15,170944,-0.0789907937197705,0.0932880330934334,0.397713218646501
10190,15,171150,-0.0742307327209999,0.093890387838675,0.429702103211666
10191,15,171671,-0.0526278198317995,0.0948905555816944,0.579508564937764
10192,15,172074,-0.0822844152247568,0.0933193536838717,0.378511576046556
10193,15,172102,-0.0523416117238615,0.0956112502643983,0.584421069146219
10194,15,173340,-0.0538591531076547,0.0957329740520695,0.574065949075565
10195,15,179652,-0.0933272393815652,0.0941930486706051,0.322457935564697
10196,15,180876,-0.137285964365796,0.0949844115759588,0.149246024368937
10197,15,180978,-0.132248968069621,0.0946590164016354,0.163258366581781
10198,15,181071,-0.144784911346699,0.0937075112558631,0.123224686608432
10199,15,181986,-0.120467265094248,0.0929413220021765,0.195765504195314
10200,15,183037,-0.0974948851534676,0.0932989356999631,0.296750408844264
10201,15,184074,-0.0633778761630004,0.092240137690822,0.492473060670649
10202,15,184082,-0.0620354166319363,0.0922171107407779,0.501571616073651
10203,15,185252,-0.0383501080697739,0.0960306147313173,0.689874667476405
10204,15,185793,-0.128437711895705,0.172000859697285,0.455725323332931
10205,15,185951,-0.0547768866424088,0.093164778002792,0.556937075861827
10206,15,187949,-0.0098995885126576,0.0910544613247079,0.913485067010446
10207,15,188149,-0.0320996509904696,0.0924586792719566,0.728664230517493
10208,15,194895,-0.0468654832503357,0.100574702782767,0.641519461602527
10209,15,194959,0.0414281864743082,0.0899964944323299,0.645562001608722
10210,15,195072,0.0662073158373619,0.0902064272278912,0.463464327561437
10211,15,195091,0.0750319761794018,0.0901455374879587,0.405778296692592
10212,15,195381,0.0648145311565322,0.0960900608347709,0.50042317903272
10213,15,197493,0.0253462794175434,0.0883244159826231,0.774305204523251
10214,15,202330,0.0219772605076987,0.0858933288992081,0.798202640314893
10215,15,203046,0.0436529844704074,0.0857214437556762,0.610900575822967
10216,15,203091,0.0352696645442998,0.0856595210993235,0.680778069650839
10217,15,203284,0.0565525294573397,0.0857000825402386,0.509755468320143
10218,15,204530,0.195919577747768,0.169196313808582,0.24767040518662
10219,15,204570,0.1295598697119,0.264930679723482,0.625121970638437
10220,15,204722,0.0927014641207529,0.0875504932283149,0.290399243892218
10221,15,206047,0.0988064128100561,0.17422820810081,0.57100046176524
10222,15,206850,0.151981765301689,0.086845584222349,0.0809832058517749
10223,15,207086,0.126421893217848,0.0851068315845554,0.138317296107312
10224,15,211986,0.194893383559439,0.0840499689776109,0.0209775069178192
10225,15,214295,0.158150490437919,0.0847514485386086,0.0628634076997161
10226,15,214375,0.150151631318332,0.084627305372777,0.0768804910876609
10227,15,216217,0.148134900652896,0.0871115848281704,0.0899140945701314
10228,15,216270,0.157934551362107,0.158063027333889,0.318388449565996
10229,15,216273,0.107202412565441,0.0873930173959326,0.220764114748467
10230,15,216278,0.274600940340834,0.231093262145919,0.235526310710069
10231,15,216278,0.104594132726982,0.09832435923892,0.288161747307849
10232,15,216898,-0.174642035854402,0.15201866521397,0.251408174210838
10233,15,217434,0.0653518485507573,0.0845316815724481,0.439977727583928
10234,15,217612,0.0759034225979363,0.0845067033301512,0.369694294142266
10235,15,218167,0.079681032295535,0.084177995633695,0.344501398410054
10236,15,218248,0.110092683241539,0.0842267753589208,0.192030087635415
10237,15,220986,0.0765221808639588,0.0855260158519397,0.371544281182614
10238,15,221062,0.103707537902225,0.0863146215214464,0.230360452155523
10239,15,221859,0.0734142562288793,0.085992485367126,0.393834256684847
10240,15,222323,0.0600568816401905,0.0862788589225284,0.486837545794442
10241,15,223392,0.0638913404592596,0.0856557257727366,0.456219059288362
10242,15,226144,0.0430274292205306,0.085768417010668,0.616212505987178
10243,15,227150,-0.0678957512892424,0.170172395525004,0.690147594864612
10244,15,227300,0.0504323747158377,0.171875654606019,0.769370810854886
10245,15,227542,0.00990226977873443,0.091428050563397,0.913813948882714
10246,15,228290,0.0381511966800785,0.0870989093154305,0.661638590007004
10247,15,228415,0.0491198568518334,0.0888541090791942,0.580740200376469
10248,15,231018,0.0280930844795102,0.0855612815932128,0.742850222904686
10249,15,231806,0.0286649908033496,0.0895552329146245,0.749095771302226
10250,15,232248,0.0437044262603239,0.0861251097594715,0.612154047025605
10251,15,233334,0.0337611715865938,0.0861377766790336,0.695336219419954
10252,15,234107,-0.0149073772746864,0.0861076571710736,0.862652499483229
10253,15,234124,-0.0140580816029348,0.0867035560765168,0.87128867506515
10254,15,234411,-0.00282194991748896,0.0850140324428235,0.973538698586302
10255,15,235211,0.0457388056997095,0.0849117433781433,0.590458995494913
10256,15,235377,0.136606839387756,0.0889721930925813,0.125584325532136
10257,15,236301,0.0390507827167286,0.0864115071397313,0.651606713891147
10258,15,236985,0.00737378579084158,0.112082463671047,0.947583109171387
10259,15,236991,0.2356181074505,0.0951849915122984,0.0137785390833027
10260,15,237009,0.501235660150229,0.300120292380386,0.0957828567911834
10261,15,237260,0.0738734752025965,0.0849149052708906,0.384907624254791
10262,15,238354,-0.710435513031319,0.345557686859323,0.0405261480241631
10263,15,240287,0.0355033766603803,0.0854509071764519,0.678040989140958
10264,15,242903,0.0221770419017308,0.0866066625451405,0.798048849922969
10265,15,243109,0.100424524882502,0.0866940800400655,0.247492846720402
10266,15,243553,0.0658832097861454,0.0852040318899225,0.439897520582821
10267,15,244594,0.0353470846025361,0.0854510907284278,0.67937957631578
10268,15,244868,0.0731779789305484,0.0862675208813502,0.396863546913157
10269,15,247506,0.0737738816043944,0.0853520939607284,0.38798389811853
10270,15,248251,0.0486759497599925,0.0848198007676389,0.566417956797763
10271,15,250092,0.0457338959545398,0.0847545090164481,0.589810167466033
10272,15,252113,-0.0408433066353496,0.0865808535131249,0.63740667353294
10273,15,253558,-0.0281409236785513,0.0841366204373827,0.738225815884336
10274,15,253929,0.00787735506339005,0.0841890812057937,0.925505875120226
10275,15,253930,0.00787735506339005,0.0841890812057937,0.925505875120226
10276,15,253973,-0.010504627417699,0.084138727830986,0.900714242264134
10277,15,253998,-0.00174070332568843,0.0840457160184251,0.983487587504343
10278,15,255007,-0.0639676022093174,0.0846205557314798,0.450192576323166
10279,15,256619,0.0231051691072661,0.170790726276855,0.892464828919744
10280,15,259218,0.265415257225232,0.184323198384933,0.150769223579917
10281,15,261118,0.0156773355526639,0.0862236603963071,0.855826987912372
10282,15,261313,-0.00207452314198003,0.0842081499250803,0.980359497578242
10283,15,262436,0.0118830149673468,0.0856615139673376,0.889750056536222
10284,15,263540,-0.00290867731470468,0.0838701908668514,0.972353949131829
10285,15,263860,0.0165232317182671,0.0851826310562827,0.846307666308322
10286,15,265173,-0.00600139644408892,0.0885555489776336,0.946007212163646
10287,15,267332,0.0439554714144315,0.0838516178575216,0.600464669461469
10288,15,268222,0.0931352889149738,0.0835016257435671,0.265450218947097
10289,15,269477,0.10824893113588,0.0841645367583739,0.199230716213043
10290,15,269919,0.0977002840358801,0.0835540921906614,0.243069403829252
10291,15,270218,0.100344190285647,0.0839360828894955,0.232700715427397
10292,15,270269,0.109969950930354,0.0835386364856319,0.188895152270305
10293,15,270972,0.0747592106597275,0.083760643503645,0.372714873029931
10294,15,271365,0.0658127962793201,0.0839954326878538,0.433842340705327
10295,15,271552,0.0766975739147483,0.0842222165654159,0.363097393211234
10296,15,271780,0.106094907754732,0.0837105787189144,0.20584722021741
10297,15,271953,0.163182399086546,0.0878981442643006,0.0642161160090813
10298,15,272768,0.107388522571912,0.0840765867046322,0.202346301305838
10299,15,274007,0.125041930540248,0.0833834581829954,0.134611541220997
10300,15,274603,0.144247358471683,0.0836428680443719,0.0854817036017222
10301,15,276632,0.174656112403641,0.0839238386507584,0.0381427385448529
10302,15,277142,0.367638808678384,0.169670562612047,0.0309200771305728
10303,15,277142,0.10083676469275,0.182576365369534,0.581092951449572
10304,15,277467,0.152970173691075,0.0844389384738416,0.0708966667751987
10305,15,277587,0.155407969318103,0.0928426499295701,0.0950388755774807
10306,15,277699,0.11622546468794,0.0880233438849005,0.187559084456736
10307,15,277900,0.296408181901946,0.167077036852302,0.0769117024995498
10308,15,278259,0.191170352099709,0.0862036754297167,0.0272143279010631
10309,15,278631,0.120143388565815,0.0838222127248382,0.152653758336171
10310,15,281378,0.137374003169683,0.0832757394655468,0.0999085334901541
10311,15,285588,0.0871958159003629,0.0847970243443076,0.304518146040108
10312,15,285741,0.108821341839194,0.0854628666854882,0.203743344971915
10313,15,285960,0.10094092064709,0.0836960890624424,0.2286093690247
10314,15,286046,0.108718249212206,0.0835221329834693,0.193878058883884
10315,15,286242,0.116264644109894,0.0837195597704691,0.165787613637915
10316,15,286732,0.122351485697994,0.0834779466930257,0.143627174022489
10317,15,287976,0.0593035268708332,0.0871546789395255,0.496671959207963
10318,15,288282,0.0538941602227007,0.0856151025722878,0.529433141370674
10319,15,289191,0.0599888065166331,0.0841255360381149,0.476263192702308
10320,15,289865,0.0433823775248812,0.0838127102880285,0.605053944368105
10321,15,294442,-0.00750226204042765,0.0837147986681002,0.928642466006741
10322,15,298709,-0.0802535625789675,0.0839571835549372,0.339783588565049
10323,15,300140,-0.0950337567248332,0.0874843150781521,0.27808981495099
10324,15,300336,-0.0802248608137036,0.0840764077442612,0.340640460840077
10325,15,300373,-0.0664224931342504,0.0837619960152172,0.428315828480095
10326,15,300497,-0.144692522601363,0.097417821946777,0.138362730064594
10327,15,300504,-0.0866647911026187,0.085739606490721,0.312808978642566
10328,15,300972,-0.0848162112426218,0.0843258318918608,0.31519338339094
10329,15,302265,-0.0691060397052398,0.0835125263330643,0.408516674043667
10330,15,305341,-0.0760566524538397,0.0849799633729546,0.3713995449757
10331,15,305375,-0.0890478223294089,0.0839721784446684,0.289667511323536
10332,15,305436,-0.0931216621079472,0.0836846308722159,0.266564856474596
10333,15,305531,-0.0812374470125202,0.0836040156249361,0.331868578400886
10334,15,309504,-0.0750678538665218,0.0838288810997576,0.3711358749217
10335,15,309869,-0.0683825200350137,0.0837634888891747,0.414835559572444
10336,15,309954,-0.0672439380763147,0.0843024287768257,0.425609126582978
10337,15,310221,-0.0687868105783299,0.0845239606075669,0.41629992895401
10338,15,310574,-0.0686008081368356,0.0838685051227938,0.41393366672213
10339,15,311039,-0.0486653888480374,0.0862861783497588,0.573112398003052
10340,15,311056,-0.0649416627471482,0.0849335137488822,0.445010093691289
10341,15,311337,-0.0765707124016872,0.0836759158213832,0.360770809052258
10342,15,312146,-0.0625825566350118,0.0836217809366842,0.454717144301282
10343,15,312151,-0.0625825566350118,0.0836217809366842,0.454717144301282
10344,15,312245,-0.052900045045969,0.0837952354744556,0.528252068252482
10345,15,312534,-0.066429672857454,0.0840475268871107,0.429835217982517
10346,15,315509,-0.0398427878724913,0.0874577422676645,0.648982078249579
10347,15,315627,-0.0586354355738643,0.0978516712256542,0.54940540614913
10348,15,316405,-0.085602383385932,0.0844545797666813,0.311472283427036
10349,15,316670,-0.0657059387597545,0.0839070026167741,0.434104871702799
10350,15,316958,-0.0854463299286393,0.0839506837905473,0.309462586137499
10351,15,317329,-0.0799302457339591,0.0834851608634189,0.33901125917074
10352,15,318509,-0.0612869855222564,0.0837916320151623,0.465007099861636
10353,15,322448,-0.0805279820427987,0.0852990545521744,0.345781351424807
10354,15,329425,-0.0714552556800901,0.0842271921004954,0.396810588666883
10355,15,333432,-0.229197691189313,0.137333828113639,0.0960219861463257
10356,15,334807,-0.0670022367762682,0.0845934311341328,0.428863385784413
10357,15,338579,-0.032558351595334,0.0838504417393209,0.698034941135856
10358,15,343921,-0.0445672848741889,0.0838215446045224,0.595273432606216
10359,15,346460,-0.0334487276204419,0.0840355786148273,0.69084827590278
10360,15,346467,-0.0421533229230985,0.0840498451577401,0.61631244055915
10361,15,346509,-0.0325815898100676,0.084512084733275,0.700080103927681
10362,15,349540,-0.0499644260470407,0.0843195834763227,0.553854930892127
10363,15,349580,-0.0249127613774611,0.156598043836597,0.873691066220349
10364,15,350076,-0.0251237402033275,0.0847672768560566,0.767110457877451
10365,15,350753,-0.0566801299036742,0.084392677270806,0.502262511897429
10366,15,351238,-0.0614879765873706,0.0837912148747256,0.463543314556625
10367,15,355404,-0.0941146742453913,0.167665855975472,0.574933638564603
10368,15,356056,-0.0930239634773491,0.0845277743247515,0.271858305114225
10369,15,357232,-0.13368772344159,0.084129988979248,0.112941721866305
10370,15,358094,-0.140907732755771,0.0836162700290078,0.0928393016483547
10371,15,363969,-0.161360697364952,0.0884600711129091,0.068981081427979
10372,15,363970,-0.164231973931942,0.0884593620925669,0.0642037234145059
10373,15,364136,-0.167400829234904,0.0841498429644648,0.0474374622614788
10374,15,366396,-0.139307228060397,0.0840208335915798,0.0982041375180125
10375,15,366644,-0.13371961775891,0.0839170107719302,0.11194875123734
10376,15,368091,-0.153314774646659,0.0835050555657438,0.0671994613612162
10377,15,370822,-0.132723165657042,0.0842914090787181,0.116250299998469
10378,15,370846,-0.43693017054613,0.173692802436329,0.0123285321753522
10379,15,370846,-0.213596942551062,0.142708669479361,0.135355992633083
10380,15,372209,-0.146283000385594,0.0838576133358204,0.0819560242371332
10381,15,372217,-0.148701734802286,0.0838334369578408,0.0769622437668779
10382,15,372714,-0.153281925391929,0.0841679769205976,0.0694314753281505
10383,15,372783,-0.160823075011019,0.083704054999402,0.0554951555723581
10384,15,376289,-0.161898819394523,0.0835045209997186,0.0533220620988352
10385,15,379384,-0.10615027655977,0.0840070547337615,0.207211919174261
10386,15,381987,-0.139548347339042,0.0836387403421211,0.0961100534957535
10387,15,382511,-0.170681207558874,0.0831380140086946,0.0408105235231156
10388,15,383674,-0.178294979475198,0.0846877042575556,0.0359692755012547
10389,15,385213,-0.0311633473070518,0.119973538023218,0.795206629951717
10390,15,385480,-0.206801350707995,0.0838348214031991,0.0141079588367851
10391,15,385655,-0.228006875759929,0.277344669262002,0.411571183334914
10392,15,385655,-0.0874725993905834,0.175843489937417,0.619184446591141
10393,15,385904,-0.150946222636587,0.0924833973279301,0.103540852172303
10394,15,389662,-0.18531264899984,0.0874139150416856,0.0347080106658467
10395,15,389923,-0.203488207382657,0.083614487405178,0.0154430773693421
10396,15,390617,-0.215701539522342,0.0831578605697652,0.00988513694655288
10397,15,390618,-0.215701539522342,0.0831578605697652,0.00988513694655288
10398,15,390621,-0.209665073785794,0.0833244967104348,0.0123040460073917
10399,15,392113,-0.236966385666125,0.0838877170917594,0.00499977461147059
10400,15,392353,-0.228157199624893,0.0830649818092745,0.00632782775237318
10401,15,393541,-0.205073003395348,0.0835953750587944,0.0146436103924336
10402,15,394456,-0.215581491640276,0.0828022493302619,0.00961521897449787
