SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9878,14,726350,-0.0595504518439878,0.0649979039618068,0.360192538282455
9879,14,726392,-0.230628627790548,0.143009308328436,0.107707090167045
9880,14,726410,-0.233944219572209,0.15040835707262,0.120748382983594
9881,14,726427,-0.119357897455941,0.13040922649795,0.360681752525672
9882,14,726489,-0.0233821630154596,0.060781171943331,0.700695667866688
9883,14,726490,-0.0246210309063284,0.0606811073956839,0.685176098984106
9884,14,726518,-0.038688628210575,0.0587917477372747,0.510927067084904
9885,14,726523,-0.0374415005245073,0.0586349164878779,0.523527843140194
9886,14,726525,-0.0382800824401487,0.0586229777717359,0.51418926623837
9887,14,726575,-0.0300025577419115,0.0580834477613825,0.605799141995288
9888,14,729195,-0.0310795415002614,0.0580226609288827,0.592541314278674
9889,14,730900,0.000683103867520241,0.0674200126867028,0.991921644695993
9890,14,732176,-0.0287752572612467,0.0580260277503027,0.620271744538534
9891,14,733073,-0.00997598135957617,0.0580548008110694,0.863663892300298
9892,14,733487,-0.0266287714262019,0.0583191932273453,0.648236592978776
9893,14,735177,-0.0627834678381392,0.0580437621324981,0.280143130199983
9894,14,735889,-0.0210784414786204,0.0588672198876067,0.720506776537828
9895,14,739108,-0.0185043968893155,0.0582668332240975,0.750991107004684
9896,14,741628,-0.0137965607568878,0.0581058079700359,0.81245430381271
9897,14,742457,-0.0242144122126453,0.0585946476176386,0.679672201609679
9898,14,743336,0.029261448431591,0.0584865428627533,0.617168016421859
9899,14,746254,-0.00771963593477099,0.0592952141778847,0.896490368630827
9900,14,746278,-0.027512074730245,0.0608205223577548,0.651295761349987
9901,14,746282,-0.028114250725132,0.0609472338099334,0.644875821285192
9902,14,746283,-0.028114250725132,0.0609472338099334,0.644875821285192
9903,14,746543,-0.00116174275014058,0.0590492176045576,0.984314433244322
9904,14,746927,-0.010675953783351,0.0585481738392686,0.855416830499561
9905,14,747434,0.00426404324344709,0.0591009437706996,0.942524605833579
9906,14,748072,-0.0097828082631588,0.0588756070476356,0.868125665444637
9907,14,750743,-0.0512497182655469,0.116680938433921,0.660763943883336
9908,14,750744,-0.0512497182655469,0.116680938433921,0.660763943883336
9909,14,750761,-0.036037170667256,0.063083535828855,0.568186178574818
9910,14,750775,-0.0617954008563286,0.116666465756996,0.596669708687368
9911,14,750776,-0.0617954008563286,0.116666465756996,0.596669708687368
9912,14,750779,-0.0617954008563286,0.116666465756996,0.596669708687368
9913,14,750800,-0.0948878776354665,0.1167789991079,0.417028152634432
9914,14,750821,-0.0907188376399048,0.116882051087301,0.438175927492526
9915,14,750833,-0.0755557690304558,0.11664351725138,0.517568100120891
9916,14,750840,-0.0789817427353352,0.116555232810028,0.49844791920214
9917,14,750848,-0.068694687230491,0.116830957938599,0.556919264583185
9918,14,750850,-0.068694687230491,0.116830957938599,0.556919264583185
9919,14,750867,-0.060044555959279,0.116754792329813,0.607378637808804
9920,14,750875,-0.044919441212584,0.116863702099175,0.700932253555081
9921,14,750888,-0.00796958685243698,0.117627196500746,0.946020675767231
9922,14,750902,-0.368621254104148,0.170090057817439,0.0308868610519396
9923,14,750904,0.029585347783355,0.162811038528619,0.855910017894758
9924,14,750914,-0.278648409277475,0.133505157803924,0.0375893154040443
9925,14,750915,-0.265726023244181,0.133579771119997,0.0474429970407427
9926,14,750961,-0.0957097265811164,0.116230793414777,0.410810644155895
9927,14,751004,-0.0273372313473361,0.116156692371305,0.814075206180809
9928,14,751013,-0.0286364986475158,0.116210900861556,0.805501631156827
9929,14,751019,-0.0400978551748166,0.116459471642133,0.730820156391207
9930,14,751040,-0.0374435787879905,0.116461974843502,0.748014941276128
9931,14,751052,-0.0496360215024207,0.116523148246919,0.670385216278157
9932,14,751070,-0.0602871835799723,0.117035332487022,0.606791918705154
9933,14,751090,-0.0870586658990562,0.087305150741194,0.319361775533498
9934,14,751148,-0.0112842788170489,0.0838635531145328,0.893040234060998
9935,14,751151,-0.0112842788170489,0.0838635531145328,0.893040234060998
9936,14,751159,-0.0296568375113235,0.116702144016286,0.799547577747438
9937,14,751264,0.0242468158497093,0.0676936523672955,0.72041935333098
9938,14,751266,-0.0603146358464599,0.115868931450049,0.603012252237574
9939,14,751269,-0.0102135135586385,0.116021661820145,0.929901882281258
9940,14,751271,-0.00317907991950772,0.116066715734613,0.97816406542267
9941,14,751286,-0.017667312104618,0.116627225719967,0.87967942809539
9942,14,752024,0.0587430617083671,0.121779816061709,0.629841326952483
9943,14,752030,-0.0516038166359181,0.13141418614449,0.694792325736547
9944,14,752087,-0.0685875207700897,0.0710140504998915,0.334790318206488
9945,14,752169,-0.0150264649751543,0.0583309301437474,0.796860212064692
9946,14,752223,-0.0158046554711146,0.0584970079478243,0.787180533227996
9947,14,752316,-0.0314557504927345,0.0594072517541801,0.596796019634179
9948,14,752591,-0.0232006060085492,0.116881632656387,0.842770817776354
9949,14,752615,-0.0329734318880597,0.117066157320589,0.778365487457739
9950,14,752627,-0.0140155121839953,0.117076935126306,0.90477940799608
9951,14,752635,-0.0274466975836134,0.117070197556086,0.814774288208643
9952,14,752648,-0.030437861215761,0.117169693155403,0.795188093326717
9953,14,752652,-0.030437861215761,0.117169693155403,0.795188093326717
9954,14,752720,-0.0185324889890186,0.11739206783429,0.874650824517618
9955,14,752737,-0.00252703750565786,0.117396134755039,0.982838440727873
9956,14,753367,-0.00866569909395659,0.0584689170787705,0.882261382171129
9957,14,753727,0.00207374592132759,0.0583870371990593,0.971687381602118
9958,14,754078,0.0199035071813051,0.059277412360601,0.737244675259518
9959,14,754144,-0.00979226076248577,0.0583178228596682,0.866748687250465
9960,14,754226,0.0262492249208865,0.0584938756863749,0.653886146745439
9961,14,754366,0.0318818054553792,0.0582129358861285,0.584260775391207
9962,14,754394,0.0163187386026503,0.0582686834167913,0.77959536793571
9963,14,754526,-0.0141670900521402,0.0585973707435969,0.809098723129599
9964,14,754562,-0.00792372654222709,0.0591288961040871,0.893472864314529
9965,14,754579,-0.00715687192496769,0.0591001519492505,0.903682826733733
9966,14,754581,-0.00935864474517063,0.0589159850292985,0.873880026050655
9967,14,754585,-0.0100170388510709,0.0589271742702108,0.865115267357167
9968,14,754592,0.00104969155744655,0.0592629593011792,0.98587826409044
9969,14,754593,0.00104969155744655,0.0592629593011792,0.98587826409044
9970,14,754614,-0.00570082959273832,0.0584858681013281,0.922405598260294
9971,14,754622,-0.00570082959273832,0.0584858681013281,0.922405598260294
9972,14,754631,-0.00443302753562413,0.0585067997148063,0.939645450803453
9973,14,755761,-0.0238923305194365,0.0580900996376344,0.681103768046674
9974,14,757948,-0.061890613605483,0.0581541548890904,0.287942480513265
9975,14,758123,-0.0511449309998973,0.0581148407757801,0.379421963489328
9976,14,758326,-0.0561880987954634,0.0581016462326196,0.334173360118756
9977,14,758808,-0.0604246881744163,0.0581863444503118,0.299762763746428
9978,14,761390,-0.0326717474765627,0.0584607981127348,0.576607582803391
9979,14,761620,-0.0487578015190516,0.0582828496234875,0.403399128692193
9980,14,763023,-0.0655811560806918,0.0580705229895918,0.259522793692461
9981,14,763473,-0.0612140639966835,0.0578814866695596,0.290972028167913
9982,14,763982,-0.0850746837671046,0.0631224592003978,0.178596035475475
9983,14,764782,-0.0308468826720505,0.11580707043543,0.790114085828464
9984,14,764822,-0.0520413618244073,0.0601238609558668,0.387314329462918
9985,14,766311,-0.0281068631837273,0.0581077400754821,0.628896881569938
9986,14,766388,-0.0256958948491668,0.0581109019566477,0.658624564182924
9987,14,766459,-0.0285696744022665,0.0585890901713736,0.626116139236153
9988,14,766573,-0.0225154635204157,0.0581146392665222,0.698670001977036
9989,14,766895,-0.0251683334146557,0.0588254213673815,0.669022753117572
9990,14,768611,-0.019417625682379,0.0582012227330565,0.738857494390415
9991,14,771372,-0.0158355516928364,0.0581692279255549,0.785602450336178
9992,14,772188,-0.0361706665334595,0.0584981251796177,0.536761973562288
9993,14,772497,-0.0194881868107681,0.05820115592206,0.737943211876035
9994,14,772856,-0.0709268217298273,0.115797220859976,0.540595510083215
9995,14,774450,-0.0379084746192833,0.115841168933239,0.743676355688471
9996,14,776400,-0.0414945660244412,0.0615771535354644,0.500839409095535
9997,14,776956,-0.0250301839543499,0.0594095155347503,0.673780713603665
9998,14,778347,-0.0299376065690265,0.058413003548961,0.608610366281183
9999,14,779354,-0.0498791249707871,0.0620858836282565,0.422290473814423
10000,14,779825,-0.0388296348218249,0.0584215602453377,0.506711121896519
10001,14,780322,-0.0457308629690057,0.0594618044631204,0.442360303013916
10002,14,781379,-0.0663310424059276,0.12153655663413,0.585568563332855
10003,14,781833,-0.0576056523579749,0.162096831881201,0.722518659984238
10004,14,783558,-0.264334404537464,0.10320696514967,0.0108459145797448
10005,14,783761,-0.0445350915484595,0.0613210867447038,0.468160277283827
10006,14,783871,-0.127880111578374,0.0744427116388742,0.0867041150910104
10007,14,783914,-0.0616401022844935,0.0729461110954418,0.398678306769834
10008,14,783918,-0.0589609968911962,0.0729523846764674,0.419512838241404
10009,14,783923,-0.0232194211422563,0.12205140292408,0.849228096858439
10010,14,783929,-0.0315474110624372,0.123321864204559,0.798243765470406
10011,15,14837,0.0025263293940816,0.0588076359645469,0.965758340937924
10012,15,15458,-0.0199437234745452,0.0684558064779732,0.770964548127678
10013,15,15768,0.0795943733941713,0.0750897795626202,0.289874130407809
10014,15,18025,0.0122555945651195,0.0600954663961462,0.838521478566352
10015,15,18027,0.0284697494117939,0.0611773197568312,0.641957452445956
10016,15,18028,0.0369510833880793,0.0629037856697382,0.557295697851393
10017,15,19898,-0.0876334355438163,0.0589636400911743,0.138111284355339
10018,15,22403,-0.016468588133155,0.0587048247276913,0.779233633506242
10019,15,24654,0.0384046220533225,0.108920969723999,0.7246050417438
10020,15,24655,0.0291313686778185,0.10896848942162,0.789365401541158
10021,15,24667,-0.406293006184958,0.191218262944637,0.0343009698504794
10022,15,24669,0.40712084881998,0.202105773048412,0.0447261271160187
10023,15,24671,-0.0214139087540977,0.187708413606049,0.909238671210165
10024,15,24674,0.0515672466136508,0.231164179347086,0.823605162311194
10025,15,24676,0.0515672466136508,0.231164179347086,0.823605162311194
10026,15,25217,-0.354915631200063,0.178683925794399,0.0477756387924567
10027,15,25240,-0.19722397449873,0.271638253635319,0.468286929076542
10028,15,25244,-0.347217988473326,0.320670265325802,0.279641496398096
10029,15,25250,0.325262952236165,0.549726012107322,0.554442320925259
10030,15,25265,0.871088279172419,0.548040904876777,0.112852099326485
10031,15,25278,-0.122973232689063,0.156801881351623,0.433414298109957
10032,15,28873,-0.231602721391387,0.218600235332956,0.290105334810754
10033,15,29669,-0.0493166260326486,0.0770895126882892,0.522761824635922
10034,15,29736,-0.00538519161032713,0.0698572765881688,0.938596827443587
10035,15,30305,-0.00134782812377798,0.0612971630892955,0.982469611835664
10036,15,30308,0.0419942522957247,0.05924131284119,0.478874467739482
10037,15,30790,0.0710448907638061,0.0583783761327298,0.2244275894009
10038,15,31136,-0.262495618575316,0.417304031194804,0.529738037614961
10039,15,31205,0.179930353127348,0.105193583945534,0.0880578106294871
10040,15,31211,-0.0466787387252596,0.134822895846153,0.729381669382764
10041,15,31471,0.0698131252620811,0.0581830536911363,0.230987672021523
10042,15,31707,0.0643051582729925,0.0579714064522545,0.26807467238584
10043,15,31759,0.0593218410789032,0.0579791114950111,0.306933395817842
10044,15,31817,0.065971668961471,0.0582968753717633,0.258549711528914
10045,15,31883,0.0665145604093727,0.0578786320595024,0.25124846264225
10046,15,31939,0.0636721898793503,0.058147315780928,0.274256575423345
10047,15,32031,0.0643939997688749,0.0592420483837854,0.277794167761665
10048,15,32291,0.0699628208905028,0.0581899843248981,0.230046525747317
10049,15,32395,-0.174637431417446,0.116260039360337,0.13395811601602
10050,15,32396,0.0891156094365636,0.0628382147443677,0.157021746971775
10051,15,32397,0.0980429185324836,0.0623526457203358,0.116755070569874
10052,15,33670,0.0642069005677156,0.0584008114050187,0.272335031420091
10053,15,33671,0.0638774505739619,0.0583240483746134,0.274168554966982
10054,15,34444,0.075812461924878,0.0579651184833043,0.191758991994575
10055,15,36415,0.0690158128588168,0.0590336574581763,0.243155160290846
10056,15,37613,0.0547884669992411,0.0579917478801536,0.345426001485552
10057,15,38574,0.0682739493911561,0.0580552656018083,0.240380784219743
10058,15,39199,0.0590311811180154,0.0578952203142119,0.308606534561618
10059,15,41993,0.0295273319191038,0.0580510845182658,0.611319571596952
10060,15,44170,0.040563601404861,0.058041385978064,0.485091120455881
10061,15,46225,0.0207949605198451,0.0581095582809403,0.720663588956347
10062,15,46508,0.039491903240349,0.0584301333828582,0.499557809339074
10063,15,46512,0.039491903240349,0.0584301333828582,0.499557809339074
10064,15,46521,0.0437280843477056,0.0584403284699773,0.454806478077534
10065,15,46849,0.0134750765204215,0.0579869318118611,0.816376566556076
10066,15,47951,0.0118256143907387,0.0579696948927691,0.838473794972849
10067,15,48688,0.0301934940016522,0.0582696873199396,0.604665594323083
10068,15,51177,0.0448137116206948,0.0593205896316539,0.450483071670999
10069,15,51904,0.0433419440724606,0.0583173157645925,0.45784959191691
10070,15,55421,0.0306039046602321,0.0588687630124787,0.603482388300981
10071,15,56366,0.0407550096204474,0.059820739888841,0.496137469011768
10072,15,58698,-0.00342294835800844,0.0590721206914104,0.953825031846044
10073,15,58935,0.008930136360785,0.0581485156217618,0.878032902208286
10074,15,59142,0.0255377779487657,0.0582301265699281,0.661244018990968
10075,15,60061,0.0296977757417469,0.108191519717393,0.783866628154868
10076,15,62400,0.0435858609894016,0.058199772393605,0.454415668993408
10077,15,63056,0.141891881711226,0.0853593549569755,0.0973425935159857
10078,15,63560,0.0520080606713513,0.0580155260318649,0.370623010031689
10079,15,64029,0.053338512479896,0.0580360011748627,0.358692250409551
10080,15,64092,0.0531787941976925,0.0580511368740783,0.360256560517128
10081,15,64169,0.0456073684617346,0.0579542549974623,0.431836450361374
10082,15,66419,0.0174203495334058,0.0583164969831018,0.765328871628447
10083,15,66855,0.0481453022268644,0.0582007097880519,0.408666245464627
10084,15,69757,0.0339509726097116,0.0581085619425751,0.559413216827657
10085,15,70217,0.0442059244747653,0.0586912522801292,0.451835114684814
10086,15,70221,0.0700180438517313,0.115886317460846,0.546101478966859
10087,15,70222,0.0793353247574906,0.118349438482245,0.503074199780007
10088,15,70222,0.145786355003048,0.194523324791612,0.454082541833275
10089,15,70894,0.0365077992047149,0.0581115365898394,0.530255140984136
10090,15,70941,0.0189454009032711,0.0582919355612591,0.745366829542006
10091,15,70998,0.0335830012333618,0.0585349283714083,0.566518683853085
10092,15,71038,0.0412938247983708,0.0589375511154276,0.483991172152641
10093,15,71084,0.0274683865816997,0.0595722781095418,0.64501553252391
10094,15,71659,0.0221041165757652,0.0581275079291898,0.703974102922743
10095,15,72740,0.0233796781908001,0.0598742614910192,0.696417463541549
10096,15,77216,0.0455030149124195,0.0602115599178401,0.450321714884715
10097,15,77220,0.0438465900558098,0.0602915786857216,0.467559528703328
10098,15,79341,0.0302256991920754,0.0579197797686229,0.602098906099598
10099,15,82212,0.023589920837214,0.0583736400480831,0.686369635653533
10100,15,84544,0.0121890258831635,0.0582007800306414,0.834232896059488
10101,15,86266,0.00771562285771871,0.0582380647567911,0.894676811672644
10102,15,86295,0.0109141806842957,0.0583377042597695,0.851700511189609
