SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9281,14,34073,-0.08158747142213,0.0910129939703821,0.370630001125076
9282,14,34185,-0.0883272573444979,0.0911257484147068,0.333064271168254
9283,14,37934,-0.0837429580417587,0.0919377421117779,0.362987575027879
9284,14,38784,-0.062840326470112,0.0920735698529875,0.495369671105079
9285,14,38880,-0.0287414399523396,0.0927565091114668,0.756851015485481
9286,14,41967,-0.038996339964766,0.0917602387967837,0.671109599403348
9287,14,42739,-0.00766214842379548,0.0913568060265023,0.933206871796019
9288,14,47735,-0.0302929621049422,0.0921379384546071,0.742518165852123
9289,14,49825,-0.0243020274215659,0.0914952219325644,0.7906947895063
9290,14,52664,0.027072023762542,0.0917482891796579,0.768115070191074
9291,14,52938,0.00427227016750087,0.0914505419552607,0.962765415011057
9292,14,54504,-0.00935178310913276,0.0927308340947107,0.919727829147518
9293,14,57720,-0.0834185489107633,0.0911561101090638,0.360754646257345
9294,14,58006,-0.0978372654906279,0.0912503598000651,0.284369406981784
9295,14,58815,-0.0611242835307034,0.0921776015997673,0.507690144337467
9296,14,58897,-0.116734284919801,0.0938840275111968,0.214549989097379
9297,14,60667,-0.0731743011502717,0.0912285316205666,0.423035412760901
9298,14,61387,-0.104432902434996,0.0912614766053442,0.253263701488669
9299,14,62869,-0.131946926669464,0.0922129252982514,0.153345222018995
9300,14,62881,-0.0913271967795979,0.0923364127707095,0.323306243360653
9301,14,65203,-0.040513835016175,0.091590706954525,0.658517228368029
9302,14,68188,-0.00416843303158838,0.0915113376920218,0.963693881346242
9303,14,68389,-0.0455418004693583,0.091260739958088,0.618069449963498
9304,14,69768,-0.0195213364193299,0.0916312808096742,0.831416969314804
9305,14,77145,0.0348488249737562,0.091103370865516,0.702306200620332
9306,14,78487,0.0331930825543843,0.0911251558921018,0.715883324642209
9307,14,78583,0.0454991348639044,0.0914897042704946,0.619277068142123
9308,14,80906,0.125872438536923,0.0909273064153665,0.16713514131741
9309,14,82625,0.149273336169158,0.0955117040838306,0.118976828887452
9310,14,85056,0.120834045715385,0.0914177706054288,0.187097848211224
9311,14,89377,0.116561117017079,0.0933309446493996,0.212528830746963
9312,14,89596,0.0919947473950278,0.0915791862470548,0.315807580616868
9313,14,89828,0.125952509815114,0.0940204217427491,0.18122768979507
9314,14,90137,0.153349705830916,0.0918240523502711,0.0957981664886002
9315,14,92476,0.0390032063942333,0.0915460728089923,0.670331059757523
9316,14,94507,0.0578865805381517,0.0915141298572053,0.527441920339812
9317,14,95295,0.0363067324502719,0.0932389069382745,0.697219026867136
9318,14,96496,0.192543941876917,0.184143526773937,0.296452506741441
9319,14,102695,0.00572301995779628,0.093258432326982,0.951101408831779
9320,14,104450,0.0523944999533547,0.0926743988141104,0.572187326922111
9321,14,104676,0.0429116471790703,0.0930093679621764,0.644817983092734
9322,14,104774,0.0314105597845109,0.0930246684227649,0.735821334452553
9323,14,106690,0.0539294844057557,0.0921125104356432,0.558603102081649
9324,14,106712,0.0479019527303573,0.0928854254511033,0.606379732212728
9325,14,106737,0.0291695906792399,0.0931090667984156,0.754249847812789
9326,14,106801,0.0379688878357016,0.0926017805927325,0.682037578031403
9327,14,106872,0.040459802358483,0.0921735243710852,0.660964478238396
9328,14,107060,0.0268597699635115,0.0920346195127599,0.770577181860475
9329,14,107253,0.0346541177218917,0.0919506648316186,0.70649124481182
9330,14,107791,0.0352520391666468,0.0914655762382378,0.700163454337145
9331,14,109033,-0.026078414472776,0.0915554580093259,0.775935784038769
9332,14,109881,-0.0281041201553141,0.0920763526130898,0.760373732192067
9333,14,110818,0.156515444253795,0.227217554377361,0.49137947450556
9334,14,111897,-0.0329159623964578,0.0915492172580196,0.719403232334712
9335,14,112698,-0.0581876762690675,0.0914323823024468,0.524927399961535
9336,14,114147,-0.0178267230144428,0.0917766130571961,0.846099408337077
9337,14,116086,-0.0025923865566212,0.0918809569223976,0.9775069184559
9338,14,119960,0.0527487449791879,0.0916007029039638,0.565079959505903
9339,14,122856,0.0354633880652139,0.0917642993979943,0.699387596050187
9340,14,124634,0.17398948893348,0.0911417463283465,0.057072869206296
9341,14,124765,0.124811370838818,0.0941950016372235,0.18601764601539
9342,14,126633,0.147734482354556,0.09585080857918,0.124140651032208
9343,14,127328,0.123477478716163,0.0912121973985483,0.176685868754315
9344,14,129414,0.354901243880661,0.199071343047235,0.0754806948533506
9345,14,129960,0.124711082137201,0.091848969213518,0.175399446538655
9346,14,134935,0.150515000564116,0.0919214412621939,0.102431568826888
9347,14,137678,0.182496581742636,0.0910121338732204,0.0457057822687523
9348,14,138308,0.172201045518419,0.0911564807161456,0.0597017846300536
9349,14,138448,0.188224968501416,0.0921894295806709,0.0419223296673238
9350,14,138534,0.0995886646348261,0.187816523222853,0.596275849060059
9351,14,141579,0.206228793106778,0.0911714148593556,0.0243056602975357
9352,14,141962,0.201768425413939,0.0907541040106074,0.026832070486136
9353,14,142083,0.176488585304338,0.0911749227262912,0.0537009388531157
9354,14,145164,0.153940858099445,0.0920151382088953,0.0952142285252284
9355,14,151127,0.237681050337325,0.0907803410849355,0.00922021867399707
9356,14,151394,0.222846227356522,0.0913728702870652,0.0152255827060194
9357,14,156985,0.210885218612153,0.0919639332775802,0.0224278644957771
9358,14,158956,0.226331491351098,0.0906539427797696,0.0129923454981451
9359,14,159230,0.221570386411602,0.0905280248286937,0.0148703500786398
9360,14,159352,0.22307638208969,0.0923619879956806,0.0162323126813606
9361,14,162311,0.179644419944589,0.0917619311269026,0.0510500521030687
9362,14,163967,0.171482326357726,0.0908760366868304,0.0599817809422669
9363,14,165144,0.149417238988759,0.0911276098322523,0.101969110770987
9364,14,166587,0.160481033346817,0.0908924650512738,0.0783250361444574
9365,14,168984,0.166622715914962,0.091400548546078,0.0691498860002753
9366,14,169290,0.131963767376496,0.0914201661491799,0.149770340586694
9367,14,169452,0.168423547566673,0.0915312429492936,0.0665978842863197
9368,14,169938,0.14409216971163,0.0916746710803096,0.116898054335887
9369,14,170778,0.152098195520427,0.0911150444828377,0.0959448114784337
9370,14,171537,0.160282205263886,0.0914547243324626,0.0805413665678293
9371,14,172452,0.271568647934085,0.0967900319105201,0.0052981883172099
9372,14,175164,0.16607440371374,0.0915094425475676,0.0703980969733218
9373,14,175169,0.145954530871021,0.0914969379626122,0.111565772146551
9374,14,175206,0.189887267267705,0.0957198355288325,0.0480544417376844
9375,14,176702,0.154413315116881,0.0940962016124784,0.101684866545071
9376,14,178214,0.14781233151625,0.0945607818640353,0.1189142124896
9377,14,180459,0.161970623990845,0.0913383426878097,0.077040560551687
9378,14,181078,0.094390000922381,0.201038400963071,0.638993377045579
9379,14,181081,0.173095547640585,0.22347354559439,0.43911322497442
9380,14,182297,0.150492658901739,0.0914386668799461,0.100688436558034
9381,14,183272,0.172002986326068,0.0929691385160386,0.0651334181475149
9382,14,184703,0.147554582765731,0.0912963673500787,0.106941086171466
9383,14,184811,0.173766564252499,0.0914689710280503,0.0582830271456575
9384,14,185261,0.471939492419547,0.182877698747991,0.0102652228119362
9385,14,185411,0.159157039135799,0.0919257103467675,0.0842602355943621
9386,14,185846,0.117337216993435,0.0912018471212179,0.199088629132999
9387,14,186061,0.122521025964033,0.0911420240859787,0.179718885184949
9388,14,186675,0.147994542674992,0.0915818164353096,0.106991590181696
9389,14,187156,0.230182212029796,0.0909225802501715,0.0117866738395441
9390,14,187639,0.267933057145946,0.0988823620180664,0.007064754589056
9391,14,187740,0.239485245124331,0.0907529470904654,0.00868688148692034
9392,14,189103,0.159228460815304,0.0916547403478085,0.0832128434509871
9393,14,189310,0.13333027846388,0.0912905734727882,0.145040961203296
9394,14,189723,0.150583268069418,0.0916939031008251,0.101431056156779
9395,14,190174,0.129726535177324,0.091554428305236,0.157384303065509
9396,14,190876,0.0781682347786878,0.0917728762397616,0.394926165985753
9397,14,193564,0.109408844113884,0.0918990236887011,0.234636849365527
9398,14,193668,0.120409240950635,0.0919630502725539,0.191276905689306
9399,14,194053,0.0906751425052395,0.0934347922291086,0.332479521085981
9400,14,194811,0.0974951627524872,0.0923657276942412,0.291903056883256
9401,14,196310,0.147488719706215,0.0920390895592249,0.109948903980444
9402,14,196374,0.131171563055433,0.0940478618393612,0.16397369468176
9403,14,198392,0.112796814854568,0.0910953090578209,0.216454157328185
9404,14,199813,0.138783361437945,0.0911861218469157,0.128909605215818
9405,14,204167,0.0515392348153885,0.0922045831341535,0.576539290972792
9406,14,204725,0.0536273948866105,0.0922971071468978,0.561590964159505
9407,14,205279,0.00337301775722421,0.0920831608345973,0.97080062803834
9408,14,206830,0.0456257898627254,0.0930438023893965,0.624177512149391
9409,14,208181,-0.00582554764625598,0.0920879801235392,0.949594736505707
9410,14,208554,-0.00494259915070794,0.0924482080781174,0.957392903382735
9411,14,210226,-0.0175517715778963,0.0915191547513516,0.848022855262981
9412,14,211354,-0.0183535026463866,0.0914998741332317,0.841138599863501
9413,14,211768,-0.0426048874865216,0.0918391432094635,0.642999799491062
9414,14,212579,-0.0365181601049129,0.0922694551788797,0.692508382349517
9415,14,213154,-0.0639105421633249,0.0921826397720466,0.488575048312493
9416,14,213619,-0.0361474265722319,0.0918469860618723,0.694142500775931
9417,14,213828,-0.0445639270881427,0.0923107637464064,0.629565530877126
9418,14,213849,-0.0395081231412082,0.0917903355455251,0.667154976602405
9419,14,214248,-0.0335586449026407,0.0925975926819535,0.717259709257805
9420,14,214258,-0.0317719755315778,0.0923324454791205,0.730972866264574
9421,14,214305,-0.0470660781295401,0.0920958000026202,0.60963157542476
9422,14,214773,-0.0700574845018509,0.100602788521747,0.486650932138192
9423,14,214794,-0.0505404300045363,0.0946127450919262,0.593551832964854
9424,14,214795,-0.0451676133835184,0.0951621999763836,0.635338381345622
9425,14,216362,-0.0395308533718661,0.0921524458696535,0.668205000321374
9426,14,216406,-0.0501999950244312,0.0918744917313371,0.585137888904704
9427,14,220803,0.00994835337376343,0.0916574688152373,0.913630304021999
9428,14,223967,0.0189194940085137,0.0922844308640079,0.837680249727602
9429,14,225776,-0.00346933683679734,0.0925089478015762,0.970105373428589
9430,14,228904,0.00372330913334082,0.0927689110272077,0.968007939629581
9431,14,233872,-0.00353550533312579,0.0911306386940943,0.969074955868732
9432,14,236810,0.0340425522900063,0.0916258043408081,0.710459079018688
9433,14,237449,0.0154246970868747,0.0944843382783898,0.870413946252709
9434,14,239611,0.0584576859718703,0.0912111208808167,0.522000097253225
9435,14,240005,0.0716650202816717,0.0911671758276199,0.432345868001573
9436,14,241034,0.0209762278332038,0.0911669461681301,0.81815830306509
9437,14,241114,0.0278490357759497,0.0916980091070087,0.761532474154477
9438,14,241965,0.0448905607135177,0.0912803637157528,0.623175093604242
9439,14,244751,0.0128080149021183,0.0912400804915462,0.888442140885667
9440,14,247602,0.00642968079338779,0.0913722132101214,0.943940599608649
9441,14,250138,-0.0458594598091377,0.091865506211891,0.61794793207603
9442,14,250455,-0.00665610863974211,0.0960186537465118,0.944773365422997
9443,14,250690,-0.0165369124267418,0.0913657306301276,0.856473896223895
9444,14,254840,0.0020428263424519,0.102827879836944,0.984161122197205
9445,14,256840,-0.0334963327210262,0.091494238436397,0.714507385519484
9446,14,257173,-0.0188230917420466,0.0915162651542564,0.837159219974738
9447,14,263555,-0.0412455123443181,0.107508855512219,0.701470629146931
9448,14,264064,-0.0290389367190605,0.0913742072196025,0.750822787197243
9449,14,267696,-0.0914464681596544,0.0911472479058623,0.316411649288799
9450,14,269770,-0.111048075609622,0.0910625051799228,0.223479689544075
9451,14,272462,-0.108484949744401,0.0944073180538894,0.251286194829014
9452,14,272744,-0.104720242630493,0.0909716941683279,0.250457886530953
9453,14,274575,-0.0173501082612599,0.0918896195681015,0.850346579330525
9454,14,275245,0.00450670029367914,0.0935876959665365,0.961620075683416
9455,14,278085,-0.00237272584795511,0.0919948194239613,0.979437856143575
9456,14,281884,-0.0982841314161703,0.0953415576756735,0.303310612664401
9457,14,283358,-0.0490412769549602,0.0924880242497227,0.596275717405997
9458,14,283468,-0.0278354987347811,0.102537836951429,0.786191613807211
9459,14,285036,-0.0497960546635032,0.0914124107232518,0.586275877205056
9460,14,288822,-0.0444719833863285,0.0912464123540049,0.626289208953946
9461,14,294413,0.0327970300709678,0.0913987563444464,0.719933398445781
9462,14,300948,-0.0854567727975297,0.202849688220347,0.673806107783679
9463,14,301186,-0.0568596158421762,0.0935972503688287,0.543914786499387
9464,14,301407,-0.0806721140871366,0.0912322391543357,0.377163093447443
9465,14,303906,-0.0729204445780264,0.0917323501180153,0.427190594812212
9466,14,303958,-0.0707865049929371,0.0919995816183609,0.442157344380499
9467,14,308851,-0.0733429968438765,0.0915911363563033,0.423806190650322
9468,14,308862,-0.0777420035816918,0.0917328513622069,0.397300359492186
9469,14,309197,-0.0764562405531298,0.0918452543172556,0.405719903046979
9470,14,309784,-0.0469034222042404,0.0919919606961765,0.610465113316113
9471,14,312060,-0.0659256672465016,0.091417503180539,0.471295003646135
9472,14,312454,-0.0288463992922336,0.0914025303219318,0.752494625108299
9473,14,313182,-0.0532700219420123,0.0913714453101607,0.560262092323095
9474,14,314163,-0.0497934170965293,0.0914855433337235,0.586594946601927
9475,14,314179,-0.0565804762698428,0.0914794402023143,0.53664149280887
9476,14,314885,-0.0464610888131206,0.09156235621309,0.612173052862472
9477,14,317822,-0.0160612383713351,0.0917140248601271,0.861083362588159
9478,14,318991,-0.0082003369342612,0.092087467794781,0.929093122870625
9479,14,319124,0.0126799633428665,0.0924461189554299,0.89098206510359
9480,14,319557,-0.00186359828759086,0.0918714778401395,0.983827609434255
9481,14,319699,-0.0214692390681735,0.0917576001314663,0.815137870521157
9482,14,320016,0.0386233902966432,0.0950182330743708,0.684633342463322
9483,14,320581,-0.046437028301399,0.0918338804213488,0.613408594970517
9484,14,320771,-0.0126202263689715,0.0919174865133123,0.890872330541181
9485,14,320823,-0.0230930150577107,0.0917564831414487,0.801437034618666
9486,14,321416,0.00890153719991466,0.0940622299402393,0.924658796867014
9487,14,322680,0.00775570139335691,0.0923432856332847,0.933113809442147
9488,14,327569,-0.0331073609079664,0.0920915801567455,0.719432483722672
9489,14,327674,-0.0378063620578359,0.09273975002381,0.683769830050181
9490,14,329969,-0.0198313798066002,0.0920197740376382,0.829492501773659
9491,14,330041,-0.0441133057343894,0.0920533977521179,0.632082902816525
9492,14,331132,0.0454990155521026,0.0926350203523813,0.623615462695704
9493,14,331750,0.0388075684107152,0.0944868659164499,0.681527655307177
9494,14,332647,0.0418784247315749,0.0919546527413961,0.649083690912768
9495,14,333268,-0.0701042916228065,0.182349520493439,0.700876368857494
9496,14,334886,0.0156256921551203,0.0920397534968918,0.8652873899031
9497,14,335071,0.00551188049814422,0.0919811957689157,0.952250080909573
9498,14,335123,-0.010545843497563,0.0920417994468389,0.908845808990081
9499,14,337016,0.0231554474031512,0.0921438028710748,0.801730832314036
9500,14,337563,0.0328998243504727,0.0920268526953166,0.720929346531048
9501,14,337792,0.144026419012852,0.186461624237747,0.440383402834453
9502,14,339992,0.0346556615338886,0.0923988238226003,0.707836592860831
9503,14,340237,-0.0042307103609644,0.092043235473563,0.963364631003563
9504,14,343503,-0.0858724164451772,0.199363735235074,0.6669258513763
9505,14,345215,-0.0171414572011959,0.0919668425224129,0.852248068080251
