SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9480,14,319557,0.0331689557725992,0.0524770247028209,0.527752734992245
9481,14,319699,0.0252057381172942,0.0524285022109983,0.630982043841322
9482,14,320016,0.0318275134131842,0.0542914107249415,0.558092408267884
9483,14,320581,0.0231290158239066,0.0524897650968343,0.659744381316274
9484,14,320771,0.0300405557917782,0.0525100417793926,0.567624028886593
9485,14,320823,0.0307400613154646,0.0524201366603666,0.557970091166626
9486,14,321416,0.0217225873475473,0.0537469946353993,0.686337053977735
9487,14,322680,0.0368949362966809,0.0527403118970328,0.48466375078584
9488,14,327569,0.0293064936517308,0.0526189944536113,0.577910058105025
9489,14,327674,0.0101675521768222,0.0530126317880361,0.848013146502812
9490,14,329969,0.00992064086660366,0.0525922449781089,0.850488747280016
9491,14,330041,0.00987417144399522,0.052625138727391,0.851272773706447
9492,14,331132,-0.00410212121163567,0.0529607010720144,0.938304719185693
9493,14,331750,0.0283236099787555,0.0539932964788378,0.600206942461996
9494,14,332647,0.0122286566391859,0.0525656255166015,0.816178895070645
9495,14,333268,0.0417642112588927,0.104215093274409,0.688846549520456
9496,14,334886,0.0434910045587154,0.0525540481222142,0.408485537980034
9497,14,335071,0.0322280832013027,0.0525416621620414,0.540019138278448
9498,14,335123,0.0390394471689847,0.0525639490163281,0.458154944923691
9499,14,337016,0.0178823753762754,0.052658430658558,0.734365849088863
9500,14,337563,0.0101289945506095,0.0526022394685803,0.847415684918215
9501,14,337792,0.124403341953591,0.106451439141092,0.243337561613649
9502,14,339992,0.0294398559015056,0.0527953454099637,0.57745583671411
9503,14,340237,0.0267957681241102,0.0525856654146639,0.610675273939602
9504,14,343503,0.129421401324767,0.11376258077571,0.256040439398538
9505,14,345215,0.0971938175353707,0.052308593595838,0.0639892715024811
9506,14,345245,0.0942958272443742,0.0522717683188243,0.0720909872048701
9507,14,347475,0.0675655889229781,0.0524406107809026,0.198443248307401
9508,14,349580,0.0500546210425658,0.0523599909206984,0.339741214409467
9509,14,350501,0.0393373387966492,0.0522524542859741,0.452052406080432
9510,14,351040,0.025169252459002,0.053581567445926,0.63883286327212
9511,14,354062,0.0198708080457657,0.0522122318810975,0.703745586612224
9512,14,354457,0.00785668807808809,0.0522840242250735,0.880637912160827
9513,14,356409,0.0100029905153841,0.0545467127632262,0.854602070704099
9514,14,357746,0.0591794203195064,0.0528226768931307,0.263330041782562
9515,14,358382,0.0559560294923007,0.0527243138990593,0.289281600094137
9516,14,360285,0.0519822954863158,0.0527358354615587,0.324950060039396
9517,14,362136,0.0457304498295487,0.0526938956489844,0.386065496807974
9518,14,362413,0.0458727964633752,0.0529048419319176,0.386486503379638
9519,14,362793,0.0337079091222996,0.0528989568206824,0.524399081582039
9520,14,362826,0.0281110255446871,0.0529865145664917,0.596076923564131
9521,14,363907,0.0297679434112127,0.0535731056593049,0.578801520895361
9522,14,364156,0.0392046111508993,0.0528663386882413,0.458835018556799
9523,14,367558,0.0541677369094563,0.0529291726291588,0.30681937804412
9524,14,371957,0.0692672876063853,0.0529793492345201,0.191914445247871
9525,14,372787,0.0501781220925716,0.0529364287600847,0.343831874549139
9526,14,373683,0.0403093069637892,0.0812174248530511,0.619982117965851
9527,14,373690,0.0659555526379148,0.0527018066467887,0.211586057137726
9528,14,374309,0.0691359204584455,0.053097963821145,0.19375007217152
9529,14,377031,0.0560139276625768,0.0527177387654811,0.288723653026904
9530,14,377351,0.0716424432049695,0.052612079146167,0.174157545180937
9531,14,377751,0.110798438804322,0.053145151564763,0.0378032488079274
9532,14,379436,0.336226939079749,0.184056489727204,0.0685802657559623
9533,14,379436,0.038128306643782,0.0579869391738775,0.511266988543937
9534,14,381031,0.0807861944067516,0.0537840075062702,0.133978542550423
9535,14,381889,0.0666322751587848,0.0532638247715645,0.211768228931385
9536,14,382090,0.0799253780303125,0.0526611279615168,0.129977496011214
9537,14,382896,0.0796896300246921,0.0525933500343424,0.130615761944509
9538,14,386716,0.0801005498607751,0.0524941929611421,0.127931819418013
9539,14,388126,0.0930955507535353,0.0535224680048747,0.0828408043294624
9540,14,389981,0.096077736494925,0.0549030902979418,0.0809955816979001
9541,14,394591,0.0741577884012604,0.058784755809076,0.207956723560787
9542,14,397661,0.0125414082048076,0.0522814353545465,0.810560481361751
9543,14,400328,-0.0134128813047855,0.0522659379197173,0.797615781341471
9544,14,400788,-0.000227738488336626,0.0524565183063115,0.9965384700663
9545,14,400976,0.0153253255219107,0.052562065054911,0.77078952258488
9546,14,401015,0.015006015192359,0.053173129599989,0.777947498543253
9547,14,401035,-0.000212675640087256,0.052654353409093,0.996779563292445
9548,14,402079,-0.0120834043487269,0.0533933012802471,0.821091795598271
9549,14,402194,-0.00782813823812684,0.0529651011297121,0.882586538385427
9550,14,406840,0.0263725976373029,0.0524014237192233,0.615081191352521
9551,14,407338,0.0293779686332065,0.0526188815434173,0.576982498911316
9552,14,408085,0.0136580845136861,0.0536464840183976,0.799184776539952
9553,14,408355,0.0255717282919042,0.0525184238564947,0.6266245389132
9554,14,409447,0.00287384970115695,0.0523488689575274,0.956250759552666
9555,14,410125,0.0158687021824307,0.054178187631853,0.769771941532177
9556,14,410127,0.0153349636593645,0.0540922790480426,0.776962571089854
9557,14,418168,0.0392802586173722,0.0524177669690274,0.454133809017242
9558,14,418803,0.0273339471029708,0.0523929411915671,0.602199098105003
9559,14,422746,0.0256019318877172,0.0524162709061513,0.625545159185331
9560,14,423196,0.0207841245626506,0.0522963464684305,0.691290776349176
9561,14,423311,0.0178588774777592,0.0525110991046605,0.733985616476034
9562,14,424711,0.0606809984873803,0.05250702887535,0.248596207903179
9563,14,424816,0.0486308329283116,0.0583261652739028,0.404972244652889
9564,14,425888,-0.00288889784722346,0.0523252214635591,0.956002055940342
9565,14,427278,0.0590417722427741,0.0522027820569053,0.258819464689262
9566,14,427910,0.0537218077137795,0.0523421796667242,0.305425715529618
9567,14,428693,0.044321911262257,0.0522117636487196,0.39651920997747
9568,14,430086,0.0432380280021143,0.0525133684683639,0.410852484519722
9569,14,434120,0.0203013802201401,0.0521903413642371,0.697520069729302
9570,14,434507,0.0388878835696985,0.0524399299510022,0.458840922166705
9571,14,436047,-0.00992874309609287,0.0522635964716032,0.849438420292558
9572,14,437581,0.00204619649936705,0.0522942708295915,0.968810056307258
9573,14,437955,0.00502538061245994,0.0522123693715188,0.923377550956129
9574,14,441268,-0.0432702836701857,0.132591302991297,0.744358021051192
9575,14,441787,0.0184829940561125,0.0522454431222456,0.723720684323556
9576,14,442710,0.00397581908238068,0.0523229468684797,0.939473166043749
9577,14,449380,-0.019648145708364,0.053125806617249,0.711722124604812
9578,14,453089,-0.0338159181264157,0.0522485026030894,0.517914648025672
9579,14,454972,-0.0100642774564315,0.052095355184084,0.846921640588115
9580,14,456179,-0.0260651808867655,0.0525867056484381,0.620442014309396
9581,14,456295,-0.0307254127801919,0.052321050942704,0.557412826910709
9582,14,456355,-0.0239603190054272,0.0523988695984828,0.647759813400316
9583,14,457243,-0.0444016091154332,0.0542445953813401,0.413598627006136
9584,14,457485,-0.017498896079627,0.0526943452632928,0.740023681076271
9585,14,457545,-0.0155229923919313,0.0540738091873963,0.774226815280631
9586,14,458186,-0.0151791467821603,0.053049817921771,0.774946363103434
9587,14,458514,-0.0259469656784549,0.0522612498656067,0.619860761323779
9588,14,461485,-0.000775119327126511,0.0541185896532381,0.988580694457286
9589,14,461863,-0.0136453091636363,0.0522080031668923,0.79396399474545
9590,14,462234,-0.0134924268918032,0.0528752218152142,0.798736660183525
9591,14,462478,-0.0388540757498777,0.052091480208542,0.456235345472736
9592,14,464117,-0.0268402130008676,0.0524759646256902,0.609337352062299
9593,14,464233,-0.00845375344459465,0.0525400053914354,0.872263206318099
9594,14,465005,-0.0314443973491855,0.0521401317784999,0.546846222469479
9595,14,465187,-0.0248023419586935,0.0523860933462572,0.636182832448317
9596,14,466103,-0.0232096240466116,0.0526999632207945,0.659909285785489
9597,14,469224,0.0118678020626402,0.0539696484593401,0.826077928895584
9598,14,469677,0.0137321178351252,0.0531693181557029,0.796347919648948
9599,14,469870,0.0346786249835511,0.0571754153629392,0.544552492732485
9600,14,472613,-0.00115705363719415,0.0525683577058466,0.982452049292018
9601,14,478868,0.0310949026365142,0.0525171197512653,0.554168830553723
9602,14,480472,0.0490995857840681,0.0523800962856979,0.349208601742461
9603,14,481896,-0.0148443269554194,0.0527709433310946,0.778647151675711
9604,14,483978,8.29550788456479e-05,0.0525343786603932,0.998740982730387
9605,14,485955,0.000416631348802821,0.0524452416340056,0.993666062685129
9606,14,486552,-0.141523084798199,0.124104748549718,0.254912835557875
9607,14,489876,0.0363353774987235,0.0528383012078079,0.492111450926915
9608,14,491097,0.0389035951597234,0.0525849024985924,0.459898263079655
9609,14,491381,0.036743821780956,0.0525893031642885,0.485203441161402
9610,14,493333,0.0521328764811738,0.0536123030704955,0.331514899439671
9611,14,497369,-0.00684461887373222,0.0526797270630057,0.896696685678992
9612,14,497844,-0.014395327905089,0.052796412868994,0.785276079250433
9613,14,498639,-0.0107868066450881,0.0532676550204991,0.839640956262673
9614,14,499301,-0.00582487889861727,0.0526040884539813,0.91189295930288
9615,14,501129,-0.00715650215664071,0.0564020810875011,0.899104726985151
9616,14,501546,-0.0221035112292908,0.0524646451935518,0.673790268123906
9617,14,501883,-0.0282202256756212,0.0525145813341734,0.591344523180565
9618,14,502260,-0.0238975783495883,0.0523714646111138,0.64844830305537
9619,14,502292,-0.0257639571024665,0.0523689577456588,0.623046334158428
9620,14,502888,-0.0173547901143647,0.0557306084886729,0.755676577990609
9621,14,502917,-0.0520889623865601,0.058395109741761,0.372995750549069
9622,14,503689,-0.0246857543093704,0.0533202977414752,0.643670397484063
9623,14,504423,-0.0372547093017763,0.0525322457748875,0.47868218399946
9624,14,508489,-0.027192363048954,0.0530228288150334,0.608382226741107
9625,14,508681,-0.0378855923780337,0.0530228273250876,0.475381161368593
9626,14,510328,0.0179428019665946,0.0673596185906871,0.790107271881642
9627,14,510823,0.00434709937486971,0.0528659055156143,0.934511385880707
9628,14,516139,0.00782867017280264,0.0522840361301973,0.881060412612955
9629,14,525380,0.0313750804690644,0.0522280138987417,0.548403482781554
9630,14,525539,0.0245487205004391,0.0926871949507176,0.791275304477649
9631,14,527281,0.0328857043127579,0.0522154696646881,0.529227844245501
9632,14,528514,0.0363886783821397,0.0523785908434628,0.487685115440191
9633,14,529103,0.0265845410130656,0.0520707065529783,0.609987435969092
9634,14,529589,0.0372329781811881,0.0524345451894994,0.47812031099548
9635,14,534351,0.0565358502331109,0.0522454979641762,0.279938268738582
9636,14,534813,0.0609343963063425,0.0529862167287175,0.25092044193643
9637,14,534949,0.0132826507698187,0.0595485659654896,0.823621123232756
9638,14,535369,0.0459192578878421,0.0522538189058029,0.380122008725591
9639,14,536010,0.0331030957387538,0.0526159949989472,0.529660991380618
9640,14,538257,0.019353412419124,0.0521494201675175,0.710774783737656
9641,14,539456,0.0140061969558249,0.052154264949995,0.788430373636439
9642,14,543122,0.00358095658503877,0.05229320930861,0.945443566477929
9643,14,543643,0.00126442641643883,0.0520833419361985,0.98064538993244
9644,14,544381,-0.0344703195682069,0.0532514053373049,0.517850203512287
9645,14,546133,-0.0112863284294384,0.0528946668982903,0.831158706106895
9646,14,547700,-0.0163360366784254,0.0522293106534438,0.754636104155937
9647,14,547829,-0.0173233433322551,0.0522854275077582,0.740597429669635
9648,14,547960,-0.021933926918683,0.052599632064305,0.67693354255938
9649,14,547975,-0.0278675027827958,0.0528456006285884,0.598290029427885
9650,14,549199,0.0111712157762224,0.0521463508113994,0.830492845115673
9651,14,550274,0.00784359069018253,0.052144786619835,0.880519600878927
9652,14,550749,0.00592761030600986,0.0522355946533203,0.909715817427915
9653,14,551869,0.00157334661658078,0.0520751436536516,0.975914250447953
9654,14,553785,0.0343580975550611,0.0520430923975419,0.509565303325129
9655,14,554919,-0.0655755348884757,0.0870554322907087,0.451794668907607
9656,14,554932,-0.173841648557441,0.373637922966727,0.642026671334556
9657,14,558289,0.0567494423018296,0.0520022821025245,0.275890671552072
9658,14,559885,0.0893095957494543,0.0523264669282218,0.0887429759504989
9659,14,560313,0.0854469072038028,0.051951056009874,0.100909926215736
9660,14,560680,0.0564335237607235,0.0583108670878058,0.333804581288756
9661,14,560682,0.0790037167437222,0.057852876314149,0.172934984685957
9662,14,560683,0.0806372557097085,0.0577747064614451,0.163676388012939
9663,14,560773,0.084552623501129,0.0524998840991144,0.108176056164227
9664,14,560799,0.029509104374364,0.0621613305250525,0.635281514584893
9665,14,560812,0.0569003850208816,0.106236853576709,0.592572787726151
9666,14,560813,-0.102045456565574,0.137352886831428,0.458009920454422
9667,14,561322,0.16277535482855,0.268130521734282,0.544191365633506
9668,14,568268,0.205325261280455,0.0922035120827192,0.0265862646810346
9669,14,568270,0.184370708844006,0.104313260643078,0.0780132155639991
9670,14,568858,0.0886907638573122,0.0520112248712334,0.0890324943583724
9671,14,568966,0.0870974582586368,0.0520951559938673,0.0954317996495696
9672,14,568996,0.0849147756317442,0.0519535276289391,0.103058530636722
9673,14,569044,0.0827632406876873,0.0519633623871073,0.112117364565496
9674,14,569854,0.0154161286207222,0.106520845204778,0.885011339340438
9675,14,569854,0.383315780662244,0.111765982423075,0.000675928263707984
9676,14,569966,0.12194574688777,0.104449427763947,0.243792487332689
9677,14,570806,-0.0484182609751391,0.0853522961191324,0.57088762862578
9678,14,571968,-0.03592851057675,0.194463163028301,0.853525413294337
9679,14,571979,-0.0135558545177847,0.171586465208174,0.937074960378558
9680,14,572015,0.2045128649077,0.149359315709946,0.17178617927146
9681,14,572128,0.197006378644598,0.13453046458343,0.143974736472125
9682,14,572137,0.168290078496403,0.0997429296194223,0.0924409372404152
9683,14,572143,0.142943733016129,0.117196555565804,0.223395834623464
9684,14,572150,0.226481099497442,0.112720553996125,0.045273974556335
9685,14,572217,0.191958481750063,0.170541512755882,0.261107114498254
9686,14,572224,0.126749451427909,0.226339915427589,0.575837337722745
9687,14,572252,0.020599339451163,0.104938233080879,0.844488586279803
9688,14,572330,0.410626279594286,0.151072812650641,0.00689040528211013
9689,14,572366,0.0575090841047299,0.332165562311314,0.862645493108492
9690,14,572600,-1.13778333036274e-05,0.0557623294812249,0.999837313639585
9691,14,572607,0.0813112052220387,0.055419329294619,0.143212178065097
9692,14,574012,0.0849623262082932,0.0999202016586681,0.395733683154385
9693,14,574015,-0.0341823297176136,0.104131260908355,0.742908245706715
9694,14,574170,-0.00916163028583036,0.052375488427189,0.861241132088308
9695,14,574408,0.0138997638017249,0.054488951274213,0.798799631947963
9696,14,574697,-0.0223595539113649,0.052064880887898,0.667853711675709
9697,14,575614,-0.00489837213102379,0.0546343717296464,0.928610368884918
9698,14,576990,-0.00583206394935476,0.052844563389232,0.912184521599925
9699,14,577297,-0.00573340730265523,0.0525763376780441,0.913225432749623
9700,14,579044,0.0336657453701114,0.0520590996480411,0.518257240589522
9701,14,579920,0.0259413730950291,0.0610980118594875,0.671397009608912
9702,14,579960,-0.00266105189747901,0.0901437647993639,0.976466480133273
9703,14,580002,0.0440426440489695,0.0560070948726628,0.432174719108459
9704,14,582958,0.0550768784891769,0.0520713947243174,0.290907064196457
9705,14,584861,0.0708904533833839,0.0520171808781014,0.17380555994476
