SNP,Chr,Pos,Effect,SE,SRO9_SGN1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10941,15,970213,-0.00303336996768078,0.110187599134238,0.97805325374954
10942,15,970228,-0.0307350353293065,0.110185951093197,0.780455840382691
10943,15,970235,-0.0307350353293065,0.110185951093197,0.780455840382691
10944,15,970266,0.0214471720845983,0.110410774727715,0.84609272854487
10945,15,970285,-0.405165042907007,0.42804563842983,0.344517463725332
10946,15,970286,0.0103007237745318,0.15774577951533,0.947972488364846
10947,15,970287,-0.0429487627557785,0.147461410283682,0.771027935130016
10948,15,970290,-0.0429487627557785,0.147461410283682,0.771027935130016
10949,15,970291,-0.0429487627557785,0.147461410283682,0.771027935130016
10950,15,976305,-0.00588133578368488,0.110221871995505,0.957476005820204
10951,15,976308,-0.03968031397077,0.110188234826198,0.718977327881474
10952,15,976341,0.019013338029684,0.0591858321973013,0.748212477628664
10953,15,976367,-0.0306871910830697,0.110300334591968,0.781010325045183
10954,15,976373,0.0180280420744054,0.11019391611984,0.870137403471332
10955,15,977029,0.0590014013668418,0.0733265391890833,0.421569549571156
10956,15,977576,-0.00225406172512078,0.0554313966171669,0.967586759081174
10957,15,979280,-0.0104692392789711,0.0552722023979401,0.849878485202008
10958,15,981228,-0.0146936594205992,0.0560492986145918,0.793354094540866
10959,15,981231,-0.0146936594205992,0.0560492986145918,0.793354094540866
10960,15,981687,-0.00393930234823404,0.0558047125531029,0.94376336306691
10961,15,986923,-0.0386582978136448,0.0555046874812422,0.486582200454069
10962,15,987887,-0.0408240310754486,0.0553216313354396,0.461041332290284
10963,15,991809,-0.116796633327556,0.055104900431269,0.0347430154981698
10964,15,992356,-0.115046931776312,0.0552806086547901,0.0381410723336747
10965,15,992802,-0.0938362662070819,0.0558784980257252,0.0939801532654812
10966,15,993662,-0.113411001134396,0.0551924589991672,0.0406312112632539
10967,15,993671,-0.113411001134396,0.0551924589991672,0.0406312112632539
10968,15,993703,-0.111681353009516,0.0553001570523794,0.0441854767669912
10969,15,994342,-0.129327268507714,0.0570679030781964,0.0240440335662332
10970,15,994833,-0.128711572662387,0.0564758822280695,0.0232603771431228
10971,15,994879,-0.119173328003145,0.0573186234993212,0.0383262269362145
10972,15,994943,-0.100937253438299,0.0669622918084448,0.132609069939044
10973,15,995180,-0.110095323189034,0.0559159378444223,0.0497414496013838
10974,15,995834,-0.103094909074898,0.0557695325162411,0.0653533611488469
10975,15,996026,-0.113350016330212,0.0560022270320677,0.0437201724848297
10976,15,996702,-0.117397779773519,0.0557908164033025,0.0360634405584172
10977,15,996731,-0.118648730751621,0.0562615593025772,0.0356591192369097
10978,15,999455,-0.0615945210369154,0.0558896094970054,0.271180053267701
10979,15,1002614,-0.0561571508085118,0.0564585596127299,0.320582285520717
10980,15,1002663,-0.066807408880885,0.0562481872949096,0.235740110227259
10981,15,1003070,-0.0696872385680142,0.0562313322738209,0.216059393073461
10982,15,1003372,-0.0684371155779436,0.0566277454566541,0.227647059730511
10983,15,1004274,0.0223481341660117,0.11171726285662,0.841562998332639
10984,15,1004274,-0.168323132210674,0.148622437134116,0.258169729766582
10985,15,1004868,-0.106521458866233,0.0581061195057108,0.0676113979798192
10986,15,1006757,-0.0617057448531734,0.0585379694493497,0.292551282861876
10987,15,1008479,-0.0189132290733707,0.055399061116282,0.733005744301542
10988,15,1008599,-0.018361092804989,0.0553587315842833,0.740331706274957
10989,15,1010191,-0.0548603815448162,0.0551746785246813,0.320756155731694
10990,15,1012233,-0.0583567750050239,0.0553722399166894,0.292649761233129
10991,15,1012745,-0.0652941493121492,0.0564883709657117,0.248509279422594
10992,15,1014707,-0.0547144937517198,0.0553562995160904,0.323630893353641
10993,15,1015033,-0.0314710058247625,0.0560684801134039,0.5749520064117
10994,15,1016660,-0.0366410894321919,0.0554873015608256,0.509459339492893
10995,15,1018776,-0.0384465672768118,0.0553950647892004,0.488111604098642
10996,15,1022262,-2.91639761117457e-05,0.0552518877600281,0.9995791453979
10997,15,1023392,-0.0043131688867189,0.0555016314017103,0.938100803760135
10998,15,1024813,-0.00508850862518867,0.0559306659671226,0.927560985822371
10999,15,1026089,-1.48838704010779e-05,0.055649868876333,0.999786752368055
11000,15,1028853,0.000122500965886278,0.0565432287906553,0.998272607395961
11001,15,1028864,0.00106068393200334,0.0561258882238904,0.984932911920041
11002,15,1029944,0.00208602281751899,0.0551422267658257,0.969844719483061
11003,15,1030548,-0.000195585748930915,0.0568356793095896,0.997256229511749
11004,15,1032583,0.00710097392204977,0.0551913908996149,0.897699247855379
11005,15,1032872,0.0106766648824991,0.0554947776384656,0.847547008728263
11006,15,1036136,-0.000921804046394734,0.0554156613643236,0.986737710841102
11007,15,1037516,0.0348273150416976,0.0728905169452439,0.633086084417225
11008,15,1037519,0.121606442750529,0.161369250987586,0.451597083869857
11009,15,1039474,-0.00706955204627319,0.0554831600762563,0.89868214007092
11010,15,1039586,-0.00760046025389755,0.0553259943856792,0.890811972685964
11011,15,1039714,-0.0113205023454829,0.056137771507095,0.840302041991974
11012,15,1039718,-0.00496969072493875,0.0562256539794811,0.929618171490216
11013,15,1039786,-0.00991881313860082,0.0559514598401726,0.859393806868929
11014,15,1041151,0.0108769517472094,0.0555703843805966,0.844931863317972
11015,15,1041240,0.00938987481179176,0.0550967802342138,0.864773462067567
11016,15,1043302,0.0314930415132372,0.0554290964326361,0.570282091610106
11017,15,1044946,0.04936646361905,0.055659750697265,0.375718890431786
11018,15,1045164,0.0584873016222512,0.0552529891201093,0.29053475112155
11019,15,1045703,0.062883171089767,0.0554725229888218,0.257735292524886
11020,15,1049703,0.0769291421438278,0.0550196898215027,0.162927519383059
11021,15,1050419,0.0554740611321194,0.0551803646272843,0.315430210974102
11022,15,1050499,0.0520244005309965,0.0551092623194234,0.345803659478729
11023,15,1053855,0.0532434655356541,0.0571582001089916,0.352226170960689
11024,15,1057321,0.0247821999195554,0.0553187563406655,0.654435878857822
11025,15,1057968,0.0333712006730638,0.0920988396668838,0.717313930008866
11026,15,1058174,0.00691758167898265,0.055801196498517,0.901410901019315
11027,15,1059919,0.0389041267967294,0.0551538289666792,0.481042147699024
11028,15,1060932,0.0375947635788712,0.0556058609303657,0.499423961975234
11029,15,1061012,0.0341062819132405,0.0551628242573037,0.536786978850833
11030,15,1062490,0.0204232568652715,0.0552433744107596,0.711830665927096
11031,15,1062700,0.0338698088761462,0.0551493271429324,0.539513607607172
11032,15,1065729,0.0140048650871797,0.0554001139408439,0.800573867778263
11033,15,1065815,0.0103065268006753,0.0552461125513047,0.852115465405901
11034,15,1067520,0.0105806275559709,0.055090980471835,0.847807718072856
11035,15,1068041,0.000466689587753862,0.0554051228175083,0.993284079795843
11036,15,1068234,0.00343044943881254,0.0555642285571333,0.950806059005959
11037,15,1068851,0.00804317003164669,0.0553249414596695,0.884493401185835
11038,15,1071370,0.0148987506544827,0.0553217903057998,0.787847936670352
11039,15,1071630,-0.0857519670367486,0.128754715156955,0.505839503591929
11040,15,1073085,0.00528535724549095,0.123459003409301,0.965876697973994
11041,15,1074302,-0.0369747832150003,0.110440925415367,0.737980532518331
11042,15,1074311,0.0638490048586784,0.0663096212167819,0.336260845986949
11043,15,1074349,0.0797618531370268,0.0650496531944713,0.220952491280453
11044,15,1074569,0.0283527374438153,0.12885992939537,0.82597686799467
11045,15,1075194,0.185255962664931,0.372099916489595,0.618888376574015
11046,15,1075443,-0.0669671739985631,0.110254828783732,0.543985675133597
11047,15,1075932,0.0887820164960058,0.104012422831868,0.393921411397806
11048,15,1077950,0.112506000304995,0.0771716052066805,0.145766048095573
11049,16,15039,-0.091669639168698,0.101561437501687,0.367352209396535
11050,16,16662,-0.00291679862869287,0.110260303877741,0.978910370236472
11051,16,16689,0.00995336962395932,0.110207199678654,0.928088077805845
11052,16,16723,-0.0328635064747307,0.0564354581599196,0.560722770845271
11053,16,16724,-0.0328635064747307,0.0564354581599196,0.560722770845271
11054,16,16732,-0.0643356013072118,0.0735430445360725,0.382276458244878
11055,16,16737,-0.0191465191717182,0.0565284374517677,0.735032622782179
11056,16,16738,-0.0191465191717182,0.0565284374517677,0.735032622782179
11057,16,16745,-0.0167515220017409,0.0564471432817602,0.766820660090169
11058,16,16749,-0.0141275920125858,0.0562847710993261,0.801958577665402
11059,16,16930,0.083181831250398,0.110695385778904,0.452883741834523
11060,16,16931,-0.0484805792375238,0.0915150377852998,0.596614599601779
11061,16,16980,-0.0360944798226928,0.060612237165603,0.551892066317364
11062,16,16995,-0.164582947284991,0.115829028946684,0.156224848086269
11063,16,19554,0.0247922839433445,0.0582420053211414,0.670602608400564
11064,16,19582,0.0262118542199758,0.0579243265005898,0.651173157802962
11065,16,19618,-0.174156416132096,0.127994792731759,0.174491690772848
11066,16,19639,0.0281899056061168,0.0579806356855138,0.627130471557257
11067,16,19930,0.0877624015851521,0.0621841890706453,0.159028138114959
11068,16,19989,-0.00909644825556355,0.0603005994872024,0.880178862805081
11069,16,20077,-0.0205895205735331,0.0597594409828688,0.730645355309288
11070,16,20152,-0.0151548499007456,0.0574258564471524,0.792008736822636
11071,16,21910,0.124430559986007,0.0708377951898028,0.0798605498189515
11072,16,22059,0.0311528501537981,0.0575921724431035,0.588902788705056
11073,16,23447,0.0261763507336705,0.0677707882278391,0.699545494931613
11074,16,24494,0.0811880574756829,0.0731999796328413,0.268130536775848
11075,16,24575,0.0770765507484485,0.0778922560513542,0.323082764733194
11076,16,24701,0.120676006054561,0.0891283710757998,0.176616177061809
11077,16,24708,0.14156063549468,0.0863261365771771,0.101930234611539
11078,16,24966,0.00712085401712834,0.0575560429766189,0.901607110050191
11079,16,24974,0.00933721426864009,0.0635863670709846,0.883339753628555
11080,16,24974,0.200080400789276,0.184964821578212,0.280114757081992
11081,16,24980,0.045850673923107,0.0582058153722166,0.431381187848417
11082,16,24982,0.0278413661845712,0.0576593949184998,0.629495065001376
11083,16,24983,0.0247098929527653,0.0580452610587244,0.670585567916184
11084,16,25057,0.0859959014653517,0.0561033958048903,0.126218134283515
11085,16,25069,0.0412233404204609,0.0556208716811794,0.459095990349749
11086,16,25078,0.0553831055599296,0.0559680780410113,0.323072836940507
11087,16,25079,0.0728388771493866,0.0558290193180758,0.192852530619969
11088,16,25149,0.0931202139724807,0.0567876018000685,0.101937905150416
11089,16,25159,0.123312774610316,0.128668299260977,0.338528474093552
11090,16,25194,0.0316666784942336,0.0557069796761867,0.570090323953754
11091,16,25200,-0.000223400318047975,0.0555645272708324,0.996794339855096
11092,16,25209,-0.0173050875720429,0.0559490867749103,0.757275338690565
11093,16,25269,0.0355161264382361,0.0558018712147005,0.52488366665355
11094,16,25536,0.131692119011905,0.11001657082816,0.232101715131026
11095,16,26510,0.0511241745951495,0.055938596110246,0.361375437830051
11096,16,27710,0.0479208070365817,0.0557818999899312,0.39088240742948
11097,16,28365,0.0322352442314695,0.0555313797252676,0.561956622603032
11098,16,28409,-0.00607762740048945,0.0613307683540563,0.921118380424341
11099,16,28409,0.268711494734978,0.124501066352724,0.0315777269945117
11100,16,29135,0.0471614134707766,0.0555206790436726,0.396212934120334
11101,16,30586,0.0738813219038555,0.0552521888539523,0.182029621931243
11102,16,30803,0.0427014049891135,0.0554409612901115,0.441688096296844
11103,16,35528,0.066433077751019,0.0552789741655834,0.230255008469285
11104,16,35760,0.0596905992092459,0.0557808624099517,0.285309482422101
11105,16,35982,0.0522418319953618,0.0556711320245639,0.348680118367846
11106,16,40390,0.02582273752219,0.0556017254817939,0.64263079055274
11107,16,40490,0.0291875186220196,0.0555361543954462,0.599524710128304
11108,16,40552,0.0263987723528944,0.0556990960530469,0.635826193867287
11109,16,43046,0.0736272092058599,0.116805546470079,0.528879985346583
11110,16,43052,0.060557727671017,0.115888758939543,0.601614890779105
11111,16,43059,0.0788632709551278,0.116083937154983,0.497352341117157
11112,16,43424,0.0123743068628397,0.0557071104818227,0.824339934211687
11113,16,43662,0.00911241231981197,0.0558691576303163,0.870530880664855
11114,16,46114,-0.0597785931323537,0.055849814756167,0.28519515534668
11115,16,46594,-0.0480304712200308,0.121573309479322,0.693026788743895
11116,16,46765,-0.0492133415571009,0.0558003526775722,0.378401856732819
11117,16,47416,-0.021234696490441,0.0558129918153207,0.703831679306115
11118,16,48340,-0.045337959865312,0.0553077210000176,0.412917385524609
11119,16,51066,0.0270303327344692,0.112171377711562,0.809715532965508
11120,16,53867,-0.00277742281003457,0.05542340592178,0.960060831640364
11121,16,54905,-0.00344169602471356,0.0555172792411123,0.950603300611645
11122,16,55419,-0.00946939303128347,0.0553922868359981,0.864359868227213
11123,16,55474,-0.0091330458423407,0.0555154532921904,0.869421019759613
11124,16,55604,-0.00423216246541319,0.0557494762685957,0.939530570088112
11125,16,55617,-0.00419481849563369,0.0560465712767194,0.940380250625807
11126,16,55625,-0.00783866803600702,0.055883686817319,0.888528600338243
11127,16,55837,-0.0205122234804008,0.0555413867803506,0.71211496570555
11128,16,55962,-0.0239741100559366,0.0556312277371837,0.666769944469509
11129,16,55976,-0.0152965211243846,0.0555772002488573,0.783300453018926
11130,16,56019,-0.0271143455847632,0.0556574656420621,0.626444080159161
11131,16,56137,-0.0163323634282778,0.0555178550871315,0.768791606137003
11132,16,56154,-0.0188596198600903,0.0555155859301126,0.734271265591284
11133,16,56155,-0.0188596198600903,0.0555155859301126,0.734271265591284
11134,16,56282,-0.0095302882144872,0.0556088369322349,0.864022531426718
11135,16,56288,-0.00991577763119966,0.0556776867577273,0.858752499863742
11136,16,56294,-0.00748092601726311,0.0558901435088671,0.893597036283298
11137,16,56308,-0.00668648560612006,0.0560522588524397,0.905113299104911
11138,16,56334,-0.025156713546207,0.110596965444035,0.820195447812067
11139,16,56451,-0.143164673026894,0.208345649615325,0.492439514683812
11140,16,56650,0.252658094434873,0.195187396158236,0.196360096923425
11141,16,56655,0.297351423505003,0.201044536553989,0.140023391604167
11142,16,62713,-0.0540413519203096,0.121921052451676,0.657857358984018
11143,16,62714,0.0111428350297631,0.154950076663481,0.942712331697446
11144,16,62717,-0.168748152374964,0.118394509918803,0.154952972858349
11145,16,62719,-0.0989909289100952,0.119822591557868,0.409279417151762
11146,16,64013,0.0244838511869614,0.0629255656820827,0.697442493963502
11147,16,64043,-0.0212120783972095,0.0566331861364973,0.708218511293276
11148,16,64053,-0.0212120783972095,0.0566331861364973,0.708218511293276
11149,16,64086,-0.0179439933794926,0.0588044197687326,0.760434025566581
11150,16,64090,-0.0343162882641928,0.0594173235092375,0.563938283491797
11151,16,64099,-0.0382039515594297,0.11048506566174,0.729711142736099
11152,16,64109,-0.0382039515594297,0.11048506566174,0.729711142736099
11153,16,64140,-0.0590687997071129,0.110371907827878,0.592862605189389
11154,16,64155,-0.0651892889184458,0.110289106286282,0.554847500104008
11155,16,64165,-0.0586110367193813,0.110334325047476,0.595605211381478
11156,16,64166,-0.0472310533799352,0.110315031372389,0.668805179209899
