SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9853,14,708362,0.28485620886943,0.0765471132960925,0.00023052629500787
9854,14,708456,0.268758291062063,0.0764661221939406,0.00049750434388087
9855,14,709752,0.235927804350775,0.0773248828228219,0.00245243856393995
9856,14,709804,0.238874084590572,0.0771710392249094,0.00212265212134119
9857,14,710081,0.245602159302537,0.0776320330478472,0.00169314971507929
9858,14,711992,0.17256482085104,0.0776789404567699,0.0269499571817821
9859,14,713348,0.222284431055714,0.077496885394531,0.00437492466359265
9860,14,713668,0.217386586990794,0.0777147092224078,0.00543663774155677
9861,14,713710,0.240829764983765,0.0774287455872743,0.00202079704199315
9862,14,714219,0.229913787128289,0.0772588010272316,0.00312277389919688
9863,14,714273,0.220335205358307,0.0772398755456705,0.00459164505928773
9864,14,716055,0.169716768417749,0.0814043894190152,0.0378002043579549
9865,14,716298,0.160704227089976,0.0817869666764786,0.0502082794224184
9866,14,716675,0.0881362247256678,0.0998283486923383,0.377903179997081
9867,14,716750,0.147831392453658,0.10635765722028,0.165421172452787
9868,14,719053,0.117868369817218,0.0780080295812701,0.131688840828564
9869,14,719403,0.136219968748822,0.0776526030503319,0.0802600303274748
9870,14,721034,0.0268206820882568,0.167056563995091,0.872540848694456
9871,14,721219,0.136041199017921,0.0789237501591679,0.0856368304540072
9872,14,725113,0.135122255670423,0.0781057178426182,0.0845057793402043
9873,14,726075,0.0819373609220837,0.0813115494957097,0.314290435745209
9874,14,726075,0.876868488453269,0.333599673903186,0.00895075226844997
9875,14,726118,0.129709359279245,0.0781518622265677,0.0978610454561296
9876,14,726336,0.112085030356877,0.0869599449993974,0.198267451232471
9877,14,726345,0.129449152927378,0.0873422349283548,0.139208172006945
9878,14,726350,0.169494673253796,0.0868802413202596,0.0518597939075644
9879,14,726392,0.149815157347419,0.19249552959546,0.436926116169332
9880,14,726410,0.0605565872395175,0.20255117232591,0.765139380144547
9881,14,726427,0.0132780954310405,0.175248428966702,0.939647175371042
9882,14,726489,0.0907055810234807,0.0814579215883711,0.266239879444295
9883,14,726490,0.0857696816711793,0.081340437636693,0.29239667164469
9884,14,726518,0.114020645842458,0.0787282830395882,0.148426206858922
9885,14,726523,0.108938344355341,0.0785346331797071,0.166274985637008
9886,14,726525,0.114609372253528,0.0784977656282645,0.145170229040064
9887,14,726575,0.149162751115957,0.0775870585053307,0.0553446601744129
9888,14,729195,0.173213270929274,0.0773654175473975,0.0257851316489677
9889,14,730900,0.118048556442994,0.0902764007316871,0.19184821880088
9890,14,732176,0.138069795899041,0.0775654440575706,0.0759290960509354
9891,14,733073,0.124544412478945,0.0776450881273033,0.109603543418491
9892,14,733487,0.124632936382001,0.078020779961375,0.111064047385735
9893,14,735177,0.115974414740109,0.0777939591234148,0.136909790678375
9894,14,735889,0.183368570259687,0.0784241435470902,0.019936536532025
9895,14,739108,0.131891127233423,0.0779044164127599,0.0913402948400055
9896,14,741628,0.135175447505912,0.0776664423377139,0.0826494236313969
9897,14,742457,0.158273152022119,0.0782155748848828,0.043769494658657
9898,14,743336,0.118733556024375,0.0782769297673917,0.130202145462759
9899,14,746254,0.0432366857461208,0.0795578631148375,0.587154685530782
9900,14,746278,0.0486627509504181,0.0816191505855062,0.551412180346009
9901,14,746282,0.0369007464637363,0.0818077376615689,0.652218433534835
9902,14,746283,0.0369007464637363,0.0818077376615689,0.652218433534835
9903,14,746543,0.0808635385197036,0.0791421391541467,0.307598602693211
9904,14,746927,0.0468349610378551,0.0785506676409572,0.551397802172259
9905,14,747434,0.0835185606623901,0.0792044089992921,0.292389626294603
9906,14,748072,0.0660740753066285,0.0789508128497302,0.403213986608029
9907,14,750743,0.146859682197935,0.156463099789527,0.348566713648893
9908,14,750744,0.146859682197935,0.156463099789527,0.348566713648893
9909,14,750761,0.0523694915149535,0.0846673787983087,0.536623548700102
9910,14,750775,0.119974918608785,0.156528029224521,0.443905613498688
9911,14,750776,0.119974918608785,0.156528029224521,0.443905613498688
9912,14,750779,0.119974918608785,0.156528029224521,0.443905613498688
9913,14,750800,0.174875633024378,0.156617241621331,0.264933517014092
9914,14,750821,0.201361391225491,0.156653005173503,0.199496047858804
9915,14,750833,0.076199660823935,0.15660571953431,0.62686496563042
9916,14,750840,0.0400722149180872,0.156533898377052,0.798102234442686
9917,14,750848,0.119909805814967,0.156763712572896,0.44483743024041
9918,14,750850,0.119909805814967,0.156763712572896,0.44483743024041
9919,14,750867,0.0985362788719861,0.156685516268411,0.529834801394168
9920,14,750875,0.0887587724476759,0.156822434179885,0.571765202450764
9921,14,750888,0.106042061854039,0.157785668398533,0.501982596898777
9922,14,750902,0.0312893762417232,0.229811816778431,0.891778601610309
9923,14,750904,0.141483352923732,0.218414183523292,0.517551252187875
9924,14,750914,-0.0806761829580562,0.180248998960011,0.654729527517055
9925,14,750915,-0.0633829215312609,0.180268574622366,0.725346003420566
9926,14,750961,0.021782480341292,0.156156689024429,0.889141577462846
9927,14,751004,0.124093355394145,0.155784045564166,0.426234498290344
9928,14,751013,0.124977981273688,0.155856055084995,0.423161372688873
9929,14,751019,0.181897482131534,0.156044374277377,0.244531707660713
9930,14,751040,0.126008665989062,0.156200499563923,0.420376158603336
9931,14,751052,0.111334208630911,0.156331568448634,0.476831689294883
9932,14,751070,0.0871646840375586,0.157081659217037,0.579314178996145
9933,14,751090,0.0395919591579439,0.117331684228018,0.735988645644294
9934,14,751148,0.126139504259976,0.112368676590894,0.262391414423994
9935,14,751151,0.126139504259976,0.112368676590894,0.262391414423994
9936,14,751159,0.126011887585575,0.156514590669999,0.421296584140812
9937,14,751264,0.0680845013393807,0.090806296486803,0.453888229322382
9938,14,751266,0.0327264663002982,0.155575445099889,0.833510004245771
9939,14,751269,0.179290931860798,0.155439583293415,0.249508372134248
9940,14,751271,0.149173538281472,0.155588708384459,0.338331631719524
9941,14,751286,0.13684963255846,0.156378889175325,0.382105951318411
9942,14,752024,0.0435344022249637,0.163496869235876,0.790186308026383
9943,14,752030,0.116420319020261,0.176320868857204,0.509507769145894
9944,14,752087,0.115530125765899,0.0952464584809346,0.22595625866539
9945,14,752169,0.0726521851490396,0.0782067335894609,0.353536274302437
9946,14,752223,0.0684566867849014,0.078441374421362,0.383413601947263
9947,14,752316,0.0649235258224987,0.0796963919461239,0.415830104407443
9948,14,752591,0.0897277378926695,0.156820872098645,0.567572989463395
9949,14,752615,0.0612428388826736,0.15711634437531,0.696924750522535
9950,14,752627,0.130134188404668,0.156997441380023,0.407724678798793
9951,14,752635,0.0382503509197996,0.157136966089139,0.807821098835105
9952,14,752648,0.04131137961609,0.157271131282242,0.792953414629929
9953,14,752652,0.04131137961609,0.157271131282242,0.792953414629929
9954,14,752720,0.0986207937475676,0.157488063421092,0.531581110196155
9955,14,752737,0.0437031631539746,0.157558344851089,0.781652509440384
9956,14,753367,0.0333484117352101,0.0784624956164527,0.671078436159671
9957,14,753727,0.0423741207183982,0.0783379050436286,0.588907573248543
9958,14,754078,0.041680008395274,0.0795471108726434,0.600630767942526
9959,14,754144,0.00708820498089818,0.07827953764054,0.927901592985845
9960,14,754226,0.0253076172869391,0.0785244681384614,0.747424118129721
9961,14,754366,0.0167841447274965,0.0781646208982783,0.830103264641458
9962,14,754394,0.0110200982438871,0.0782178525022105,0.888037356314249
9963,14,754526,0.0182729724732782,0.0786530438353604,0.816421175632782
9964,14,754562,0.00385340796377809,0.0793677406973783,0.961304328928649
9965,14,754579,0.0129777204445823,0.0793260454661608,0.870139873649363
9966,14,754581,0.0175354291781076,0.0790775249441047,0.824636849076253
9967,14,754585,0.0179366079143858,0.0790927010021125,0.820726427318844
9968,14,754592,0.0181554880475943,0.0795400995187664,0.819579557040833
9969,14,754593,0.0181554880475943,0.0795400995187664,0.819579557040833
9970,14,754614,0.00760861787288492,0.078502892076318,0.922843740069104
9971,14,754622,0.00760861787288492,0.078502892076318,0.922843740069104
9972,14,754631,0.000447391101932648,0.0785316106614885,0.995457729752324
9973,14,755761,-0.0441479924930634,0.0779549332479106,0.571531293979823
9974,14,757948,-0.0779206352610952,0.0780726871352854,0.318937583652613
9975,14,758123,-0.0641968878337383,0.0780156073447368,0.411136098645686
9976,14,758326,-0.0646599322736439,0.0780145240493295,0.40776680022581
9977,14,758808,-0.088138035238944,0.0780792541397293,0.259737024516499
9978,14,761390,-0.0484689949440403,0.0784615382286536,0.537143666272333
9979,14,761620,-0.0559930214453691,0.0782511583491695,0.474739084884719
9980,14,763023,-0.0867319718539454,0.0779494927212561,0.266607821893691
9981,14,763473,-0.0813616535495238,0.0776940412892001,0.295721147110287
9982,14,763982,-0.0891848223339563,0.0848113432330481,0.293717504362076
9983,14,764782,-0.0693853818097203,0.155414232564529,0.655542730067826
9984,14,764822,-0.0583837563543255,0.0807272918388925,0.470022413660664
9985,14,766311,-0.129379338400611,0.0777166982139409,0.0968487312036673
9986,14,766388,-0.112073080343391,0.0777928189636922,0.150566846846717
9987,14,766459,-0.137110127744499,0.0783286981031047,0.0809101837662023
9988,14,766573,-0.107240415225852,0.0778121143728122,0.169015411816664
9989,14,766895,-0.125005693233626,0.0786983697541031,0.11308770102705
9990,14,768611,-0.117869443350667,0.0778808602233118,0.131058045662066
9991,14,771372,-0.107297657428917,0.0778769497425255,0.169142622085701
9992,14,772188,-0.0991664755214269,0.0783843390778453,0.206658781369462
9993,14,772497,-0.107354145402505,0.0779239208118431,0.169175207321796
9994,14,772856,-0.240219741528614,0.154985351657307,0.122049259074852
9995,14,774450,-0.237796366817509,0.154995938170264,0.125873667075611
9996,14,776400,-0.0839857810356621,0.0825844235555177,0.309864779084617
9997,14,776956,-0.121691762038062,0.0794992843609459,0.12673231817085
9998,14,778347,-0.117942362924738,0.0781826340903973,0.13230845203523
9999,14,779354,-0.147252327110008,0.083042139679274,0.0770537663091686
10000,14,779825,-0.0850847540467132,0.0783348215431816,0.278145949179716
10001,14,780322,-0.0986476173015757,0.0797069296481215,0.216676180142668
10002,14,781379,-0.161359252884019,0.162975589530783,0.322812035265404
10003,14,781833,0.0866735066002864,0.217565107835733,0.690591217770989
10004,14,783558,-0.22692921712065,0.139288473199254,0.104162046906309
10005,14,783761,-0.0137803821132041,0.0823666675720336,0.86722561494696
10006,14,783871,-0.00145968832135956,0.100337766350267,0.988401206127882
10007,14,783914,0.223983083556041,0.0972834518868955,0.0218952530532413
10008,14,783918,0.224856666039782,0.0972777428295003,0.0213810371486401
10009,14,783923,0.387928595345823,0.162526087204522,0.0175184677040248
10010,14,783929,0.398510182134721,0.164180152188511,0.0157124383651485
10011,15,14837,-0.109020628066274,0.0787214151411862,0.166960233465267
10012,15,15458,-0.0772880143647914,0.0918039970007878,0.400424710458664
10013,15,15768,-0.00552019315440067,0.100949392314152,0.956422125323374
10014,15,18025,0.0520532007914376,0.0806205311853686,0.518921054522732
10015,15,18027,0.0428546930880565,0.0821090012496755,0.602050287324252
10016,15,18028,0.0319846895723535,0.0844569488837879,0.705130907978477
10017,15,19898,-0.0113078829305075,0.0793891237032429,0.886816753804505
10018,15,22403,-0.0107914750386719,0.0788034653710067,0.891155001861253
10019,15,24654,0.343340480800983,0.145078950879872,0.018492671726331
10020,15,24655,0.332031640468669,0.145206736644859,0.0228099867233385
10021,15,24667,-0.0203142672902947,0.25829723459446,0.93735807365857
10022,15,24669,0.479467485313222,0.271635866897011,0.0784096932219373
10023,15,24671,0.272859472013183,0.251538082650528,0.27876645235999
10024,15,24674,0.410113413151477,0.30953417556417,0.186048910959447
10025,15,24676,0.410113413151477,0.30953417556417,0.186048910959447
10026,15,25217,0.00282932658657309,0.241175689132119,0.990646545229303
10027,15,25240,0.0247918325105321,0.364877241378189,0.945867343810683
10028,15,25244,-0.160008455137828,0.431050960852229,0.710707216871517
10029,15,25250,0.232479469809677,0.738133938700829,0.752981401853543
10030,15,25265,0.0992455028598744,0.738218745030837,0.893131940724716
10031,15,25278,0.205210471875793,0.210367853560628,0.32998824206124
10032,15,28873,-0.340108306428872,0.293325104816264,0.247039111168057
10033,15,29669,-0.13103348456066,0.103298493389765,0.20545759561438
10034,15,29736,-0.09695796178314,0.0936248704037918,0.301097466474001
10035,15,30305,-0.0210002802821085,0.0822688153445683,0.7986677386775
10036,15,30308,-0.0448171103994472,0.0795376932843025,0.573472578441206
10037,15,30790,-0.0668615256130384,0.0784421228283917,0.394588008060998
10038,15,31136,0.827654893877812,0.558707819121741,0.139399151819089
10039,15,31205,0.163604022270494,0.141512753088219,0.24841883813325
10040,15,31211,-0.182288124559324,0.180737043884635,0.313865989783735
10041,15,31471,-0.0170220136458941,0.0782502799571742,0.827918719725063
10042,15,31707,-0.0323569459293136,0.0779288116639191,0.678239267072934
10043,15,31759,-0.0409357037017133,0.0779075335030026,0.599607511122023
10044,15,31817,-0.0518007059018216,0.0783425145145222,0.508910181298954
10045,15,31883,-0.0228109956300299,0.07782353625717,0.769608940858725
10046,15,31939,-0.0358315590328993,0.0781576364257271,0.64690953939021
10047,15,32031,-0.0526090706986527,0.0796015946057337,0.509104498198913
10048,15,32291,-0.0542730009187953,0.0782121644090381,0.488188637239527
10049,15,32395,0.125804182519369,0.156405164483054,0.421737380203171
10050,15,32396,-0.13289315565216,0.084288512958547,0.115772692928934
10051,15,32397,-0.113756716126288,0.0837671308926806,0.175327429276318
10052,15,33670,-0.049229678585622,0.0784790750713943,0.530870180071749
10053,15,33671,-0.0538974504793985,0.0783660843191523,0.492052432817171
10054,15,34444,-0.0506630377969421,0.0779455594585595,0.516128036144748
10055,15,36415,-0.0829052992235331,0.0792686831148187,0.296333415278831
10056,15,37613,-0.0741290371667446,0.0778380626467276,0.341571411787294
10057,15,38574,-0.0392151756985001,0.0780495002990526,0.615671469928103
10058,15,39199,-0.0719052950661148,0.0777302700224607,0.355565765319943
10059,15,41993,-0.0884486009590603,0.0778055505808154,0.256397026323164
10060,15,44170,-0.0900466017683711,0.0778126928019902,0.247963903474534
10061,15,46225,-0.0612001353050549,0.0779438892891183,0.432873548321162
10062,15,46508,-0.0567157610351562,0.0784207225190567,0.470021111564013
10063,15,46512,-0.0567157610351562,0.0784207225190567,0.470021111564013
10064,15,46521,-0.0615137240450269,0.0784356340578615,0.433415051680218
10065,15,46849,-0.0936592988028026,0.0776793457905701,0.228734226898749
10066,15,47951,-0.0683601810714189,0.0777295214958134,0.379748970995279
10067,15,48688,-0.0490482042709485,0.0781988867880638,0.530918006738807
10068,15,51177,-0.0359362443001209,0.0796646688938513,0.652198868161534
10069,15,51904,-0.0212789112073928,0.0783296707802159,0.786043513179888
10070,15,55421,-0.00489814760961078,0.0790466347497903,0.950625543301063
10071,15,56366,-0.000675055855385326,0.0803473801333659,0.993301225594394
10072,15,58698,0.00422219009908481,0.0792898385578345,0.957562777677055
10073,15,58935,-0.00230996706985032,0.0780525780100345,0.976406767275016
10074,15,59142,0.0199515837049383,0.0781736885342574,0.798700882078265
10075,15,60061,-0.0336741446940074,0.145224919236042,0.816768838966484
10076,15,62400,0.0402922966076593,0.0781514822697021,0.6064798538812
10077,15,63056,-0.0578503983923486,0.114980255862254,0.615184320826063
10078,15,63560,0.0207033414962767,0.0779523627696352,0.790710288298536
