SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10905,15,933083,0.103382081993575,0.0537772081679987,0.0553581078194758
10906,15,934483,0.093817881736435,0.0540478707751447,0.0834665963442
10907,15,934516,0.0966933443341416,0.0540925984575156,0.0747060282386253
10908,15,935795,0.0827825160259687,0.0540949925959142,0.126833763732393
10909,15,937046,0.0936429822969752,0.0539289928738751,0.0833633468303906
10910,15,938051,0.109152025317312,0.0538837406114134,0.0435479235866415
10911,15,940092,0.0610393556887732,0.0541585227183333,0.26048693124761
10912,15,941271,0.0974763127663567,0.0537201553130487,0.07044636858595
10913,15,943341,0.022919266354634,0.0539050576575364,0.670965692192368
10914,15,944458,0.090839050745072,0.0609090373554641,0.136752539185697
10915,15,950568,-0.0132604435912747,0.0541620006383159,0.806730878805805
10916,15,951423,-0.00722195535744335,0.0542154555301801,0.89410445357689
10917,15,952849,-0.00687719475689841,0.0540266853843878,0.898781332928128
10918,15,956308,0.0406249737805988,0.0538243474710942,0.450890564251994
10919,15,957477,0.00749801343344503,0.0541029797319083,0.88985490236248
10920,15,959079,-0.0254343235226465,0.0543711513901395,0.640222878305586
10921,15,960232,-0.0340129898971849,0.0554402427970397,0.539936115426091
10922,15,960845,-0.0428455234419526,0.0570036775472066,0.452776010156775
10923,15,961458,-0.0277162691369332,0.0537825947488075,0.606638713437979
10924,15,961510,-0.0283717377641383,0.0536903103761354,0.597530820162824
10925,15,961682,-0.0587178639761027,0.0545430718414303,0.282420467038495
10926,15,963635,-0.0266433001351404,0.0538439888696883,0.621032165690192
10927,15,963965,-0.0279848460675197,0.0538420609547958,0.603557967643061
10928,15,964403,-0.0326487585949683,0.0538346210493794,0.544596504793804
10929,15,966542,-0.10340100531951,0.109463701891882,0.345501788078263
10930,15,970097,-0.0309784583393806,0.0549652605953414,0.57338376944555
10931,15,970105,-0.0336469333815211,0.055036098775732,0.541354003668876
10932,15,970110,-0.0350110352643662,0.0551206955903599,0.525728770306738
10933,15,970129,-0.0508585646251991,0.0559317521545428,0.363813875135341
10934,15,970141,-0.0542145211955177,0.0567300428493512,0.33989902266862
10935,15,970171,-0.0744386105703837,0.0613523733574832,0.225827770636888
10936,15,970172,-0.0744386105703837,0.0613523733574832,0.225827770636888
10937,15,970181,-0.0879393122069372,0.107331195277762,0.413152869982923
10938,15,970186,-0.0919915458809379,0.107321572755736,0.391939103721428
10939,15,970202,-0.0651747483398255,0.10735694049964,0.544185028686086
10940,15,970210,-0.0751767012119302,0.107348539831217,0.484198245080595
10941,15,970213,-0.0681055006628872,0.107351786783421,0.526221450575206
10942,15,970228,-0.0964564641880861,0.1073003378725,0.369297893222924
10943,15,970235,-0.0964564641880861,0.1073003378725,0.369297893222924
10944,15,970266,-0.0767287102226684,0.107558660361261,0.476090538005694
10945,15,970285,0.370636192021695,0.417329803854621,0.375084491021499
10946,15,970286,-0.173794340189017,0.153495883959283,0.258301618648493
10947,15,970287,-0.109757159458344,0.14364656943002,0.445331276789838
10948,15,970290,-0.109757159458344,0.14364656943002,0.445331276789838
10949,15,970291,-0.109757159458344,0.14364656943002,0.445331276789838
10950,15,976305,-0.0865540953070632,0.107347892409925,0.420615483791911
10951,15,976308,-0.0948760407422524,0.107314458549707,0.377247356882295
10952,15,976341,-0.0303781526582229,0.057681190255565,0.598763170696769
10953,15,976367,-0.0721739916836128,0.107465902970121,0.502278287549969
10954,15,976373,-0.0601015232291795,0.107375444957645,0.576016919680273
10955,15,977029,-0.00968296656136758,0.071543694716407,0.892417518305842
10956,15,977576,-0.034072397033614,0.0540052093293891,0.528507996179005
10957,15,979280,-0.0558562524581858,0.0538009989959224,0.299887087970715
10958,15,981228,-0.0714073882469648,0.0545108489786179,0.19105897572174
10959,15,981231,-0.0714073882469648,0.0545108489786179,0.19105897572174
10960,15,981687,-0.0552970957309787,0.0543201469450393,0.309382260406871
10961,15,986923,-0.107647674215393,0.053840131765007,0.0463317490103527
10962,15,987887,-0.0967217514502725,0.0537240188215232,0.0726597983054759
10963,15,991809,-0.0677756905331074,0.0539374865428243,0.209743870221325
10964,15,992356,-0.0665411725574271,0.0541023221905833,0.219548577860363
10965,15,992802,-0.0632325689549265,0.0545848550277805,0.247472939303353
10966,15,993662,-0.0748152206781196,0.0539767356449019,0.166602218981692
10967,15,993671,-0.0748152206781196,0.0539767356449019,0.166602218981692
10968,15,993703,-0.0685809030829038,0.0540951060088849,0.205710734189708
10969,15,994342,-0.0824014702012122,0.0558621313756351,0.141080649334891
10970,15,994833,-0.0634673979044345,0.0553542831399812,0.252337180805746
10971,15,994879,-0.0619638744727168,0.0561194821950216,0.270283634742752
10972,15,994943,-0.0465464498141075,0.065438914167957,0.477370463680709
10973,15,995180,-0.0440666972347029,0.0547561453361138,0.421487846688151
10974,15,995834,-0.0535106396266807,0.0545533606837717,0.327320630159556
10975,15,996026,-0.0611397778520909,0.054811329800975,0.265412666635261
10976,15,996702,-0.0633523565674192,0.0546219461682551,0.246900519613249
10977,15,996731,-0.0704318331691154,0.055061724899359,0.201686813494333
10978,15,999455,-0.0284456156454016,0.0545548405159528,0.602405900600355
10979,15,1002614,-0.038265821163492,0.0550762465710346,0.48765083525908
10980,15,1002663,-0.0433851660121597,0.0548926495033867,0.429845940332399
10981,15,1003070,-0.0119467718860942,0.0549307515822339,0.827953818312299
10982,15,1003372,-0.0241904930369281,0.0553008426248738,0.662063814235219
10983,15,1004274,0.00190926415783377,0.10891012282035,0.986023193506946
10984,15,1004274,-0.247500825438465,0.144543776407494,0.0877214921117737
10985,15,1004868,-0.0445631003816145,0.0568624376663631,0.433741595150406
10986,15,1006757,-0.0130407928204864,0.0571493919499579,0.819632383783043
10987,15,1008479,0.0193487897911935,0.0540030977177488,0.720340188910691
10988,15,1008599,0.0185388156894289,0.0539640752670585,0.731396811737639
10989,15,1010191,0.0417225141069471,0.0538147357923027,0.438682018279674
10990,15,1012233,0.0253337610188773,0.0540458911719042,0.639540994082608
10991,15,1012745,0.0265718337879788,0.0551518611849728,0.630250875976438
10992,15,1014707,0.0372760058149084,0.0540005025774883,0.490465443455666
10993,15,1015033,0.0560580687224336,0.0545994854105965,0.305258066850836
10994,15,1016660,0.0571873572147857,0.0540377631099186,0.290649140450857
10995,15,1018776,0.0483025495036723,0.0539757453833606,0.371453736950891
10996,15,1022262,0.0608421044457076,0.0537630966932217,0.258541220433463
10997,15,1023392,0.0654197627611443,0.0539922934813592,0.226456822863541
10998,15,1024813,0.0560651661672523,0.0544411385625928,0.303794488648526
10999,15,1026089,0.0550702290168411,0.0541692507278507,0.310024489881953
11000,15,1028853,0.0175875072091847,0.0551114076605426,0.749819394647148
11001,15,1028864,0.020744790226983,0.0547014110271687,0.704740015897647
11002,15,1029944,0.0287879130507025,0.0537319014769786,0.592455279137363
11003,15,1030548,0.0247933345164182,0.0553887261363679,0.65469899384489
11004,15,1032583,0.0332129749117315,0.0537737737564683,0.537209170535277
11005,15,1032872,0.0275632158404119,0.0540802490621836,0.610599404013551
11006,15,1036136,0.0120317171953851,0.0540164089396103,0.823865220147223
11007,15,1037516,0.0939417885844369,0.070901877678335,0.186043127803382
11008,15,1037519,0.278781557700921,0.156731327366371,0.0761457656238011
11009,15,1039474,0.00389358773841442,0.0540868293295008,0.942652446227582
11010,15,1039586,-0.00686525107505354,0.0539329785051981,0.898781560128971
11011,15,1039714,0.00252824868597207,0.0547270961163073,0.963179050804139
11012,15,1039718,0.0174181103967731,0.0548025446152903,0.750798810982268
11013,15,1039786,0.0038741433774509,0.0545445276820806,0.943416354597782
11014,15,1041151,-0.0116079939918606,0.0541704267654404,0.830447332013304
11015,15,1041240,-0.0125962186500542,0.0537073577859892,0.814706168183845
11016,15,1043302,-0.0183578349386373,0.0540491500853306,0.73432153882809
11017,15,1044946,-0.00326512481504471,0.054318270955397,0.952101256607371
11018,15,1045164,3.35996684755757e-05,0.0539470243070544,0.999503407726781
11019,15,1045703,-0.0023712193389988,0.0541738029214506,0.965112018530437
11020,15,1049703,0.0163342412467272,0.0537754703566216,0.761498138402342
11021,15,1050419,0.0149265618926418,0.0538619024390794,0.781845164671322
11022,15,1050499,0.00504486049387697,0.0537885996702492,0.925328777095837
11023,15,1053855,-0.0207984024525328,0.0557762970942815,0.709454395307701
11024,15,1057321,-0.0247462870626281,0.0539249633509718,0.646586791558204
11025,15,1057968,-0.00864220832187623,0.0897951219304883,0.923381696763098
11026,15,1058174,-0.0429283069210061,0.054349188007455,0.430139167073621
11027,15,1059919,-0.025956372806082,0.0537850823660783,0.629682970784861
11028,15,1060932,-0.0409489315809736,0.0541968721390734,0.450417530696598
11029,15,1061012,-0.0336644173528747,0.0537729784954199,0.53168863008785
11030,15,1062490,-0.0399483843107712,0.0538206763225408,0.458429617481478
11031,15,1062700,-0.0192203259163468,0.0537795410387818,0.721012659322425
11032,15,1065729,-0.0109106121535097,0.0540067938867322,0.840015152174036
11033,15,1065815,0.000131647084506139,0.053857558728557,0.998051068226211
11034,15,1067520,-0.0024277052005051,0.0537063291626952,0.963970796039484
11035,15,1068041,0.0026117742425656,0.0540097369913035,0.961458701264116
11036,15,1068234,-0.00467544491775908,0.0541647303862329,0.931261781394433
11037,15,1068851,0.00263099748896289,0.0539331809618947,0.961120186347513
11038,15,1071370,0.0150916497096977,0.0539282345480954,0.779758869872232
11039,15,1071630,-0.0496752831113945,0.12556341222153,0.692625036205686
11040,15,1073085,0.0638996093533478,0.120302304737698,0.595642889204323
11041,15,1074302,0.098061253728944,0.107550324113488,0.36251156921372
11042,15,1074311,0.00991357279470662,0.0647224940657357,0.878351387823519
11043,15,1074349,0.110110600612443,0.0632756443889047,0.0827000263377765
11044,15,1074569,-0.00356166310831618,0.125623447751987,0.977397510691783
11045,15,1075194,0.580551178160113,0.361538976575386,0.109216954392365
11046,15,1075443,-0.0256823276553284,0.107525849970255,0.811362098932056
11047,15,1075932,-0.0281919759943429,0.101486671523673,0.781336241153911
11048,15,1077950,0.0719768104122669,0.0753570860714649,0.340158895713149
11049,16,15039,-0.082939962830876,0.0990197439962919,0.402816317307199
11050,16,16662,-0.0403468974626087,0.107462379966379,0.707550309655234
11051,16,16689,-0.0198860645911401,0.107427988152471,0.853248558395012
11052,16,16723,-0.0211543999741457,0.0550291998029789,0.700897646424474
11053,16,16724,-0.0211543999741457,0.0550291998029789,0.700897646424474
11054,16,16732,-0.0365280452335002,0.0717424127345891,0.61096133128323
11055,16,16737,-0.0188162843566732,0.0551047914159326,0.732957719130331
11056,16,16738,-0.0188162843566732,0.0551047914159326,0.732957719130331
11057,16,16745,-0.00788857043301864,0.0550309527614177,0.886097235360187
11058,16,16749,-0.014376097911762,0.0548669683324722,0.793460889874919
11059,16,16930,-0.0803303462523921,0.107909456965528,0.457115517383752
11060,16,16931,0.0892803117964061,0.0891193622026234,0.317123517851314
11061,16,16980,-0.0264519396151937,0.0590988025555363,0.654724800339838
11062,16,16995,-0.0331365198084432,0.113220927175092,0.769945337310642
11063,16,19554,0.0242310636404681,0.0567752783669077,0.669793197993343
11064,16,19582,0.0326746056843934,0.0564552709948057,0.56311360999168
11065,16,19618,-0.0336849568549376,0.125085544737131,0.787859738570082
11066,16,19639,0.0669475009292688,0.0564270937722706,0.236245502778791
11067,16,19930,0.0277007190420446,0.0607711671518579,0.648799628468799
11068,16,19989,-0.0718197736845234,0.0586595856183293,0.221637271961223
11069,16,20077,0.0336469756796594,0.058236843546477,0.563793849883478
11070,16,20152,0.0371920590768091,0.0559502726861133,0.506654536965221
11071,16,21910,0.033538190359145,0.0693321169742017,0.628875739343585
11072,16,22059,0.0919600181070694,0.0559514736830623,0.101155915288915
11073,16,23447,-0.0511399280351252,0.066022057977175,0.439101351476585
11074,16,24494,-0.0367573670924504,0.071454105684675,0.607280812704698
11075,16,24575,0.00600447517703895,0.0760353377955996,0.93710160203064
11076,16,24701,0.0652796543661829,0.08703993016044,0.453756299910401
11077,16,24708,-0.0207426573157896,0.0844649726819793,0.806152384989576
11078,16,24966,0.0159826439606965,0.0561014335352768,0.775896757403714
11079,16,24974,0.013136666885171,0.0619830842043387,0.832276512961535
11080,16,24974,-0.2576147722288,0.180084394439944,0.153451694824013
11081,16,24980,0.0228652745871972,0.0567768830918088,0.687396852011378
11082,16,24982,0.0253656417131911,0.0562097635023323,0.652073834721678
11083,16,24983,0.018484896071596,0.056589535242609,0.744127220460753
11084,16,25057,0.0211369701954249,0.0548607696442295,0.700259156541616
11085,16,25069,-0.025352373461033,0.0542456155013237,0.640528820417334
11086,16,25078,-0.0169001830109695,0.0546269032644172,0.757219027911805
11087,16,25079,0.0132497000960403,0.0545496319015531,0.80822969660907
11088,16,25149,0.0553839669875651,0.0554897731581314,0.318917829142228
11089,16,25159,0.229111999455537,0.124997830099938,0.0676553592304973
11090,16,25194,0.06754477179998,0.054209939596385,0.213596193693049
11091,16,25200,0.0397064503641323,0.0541240579443629,0.463667773078509
11092,16,25209,0.0601208257885246,0.0544536277376739,0.270313136202563
11093,16,25269,0.0117259672504048,0.054424292585253,0.829537291694496
11094,16,25536,-0.0234216567619399,0.10745634208686,0.82758279441285
11095,16,26510,-0.0391910575530168,0.054554562703576,0.472996514533156
11096,16,27710,-0.0351037573398908,0.0544019380073942,0.519173555502033
11097,16,28365,-0.0460334663660326,0.0541033695399287,0.395433412352825
11098,16,28409,-0.0537986007443941,0.0597185593146618,0.368272153822979
11099,16,28409,0.0830185252473623,0.12208410765884,0.496943260971898
11100,16,29135,-0.0233542095275571,0.0541635814771133,0.666601267270136
11101,16,30586,-0.000755813753216872,0.0539970480262432,0.9888400297012
11102,16,30803,-0.0557724495084219,0.0540087235043899,0.302471724365937
11103,16,35528,-0.017122235136336,0.053989372113756,0.75132421993842
11104,16,35760,-0.0183730314572765,0.0544555323679723,0.73601958397097
11105,16,35982,-0.0324512218031281,0.054309410790377,0.550540131285075
11106,16,40390,-0.0443208610454065,0.0541667767661146,0.413778065715079
11107,16,40490,-0.0418662534305549,0.0541129583713843,0.439636332006877
11108,16,40552,-0.0461546007579889,0.0542581714489936,0.395541583370907
11109,16,43046,0.085880787214192,0.113836477281424,0.45109860827007
11110,16,43052,0.0722683095981189,0.112948655777335,0.522696026101628
11111,16,43059,0.0558209917303714,0.113195679097009,0.622222328921668
11112,16,43424,-0.0748296947884742,0.0541618494501406,0.167970135937218
11113,16,43662,-0.0641910397801697,0.0543570465936668,0.238431627695672
11114,16,46114,-0.0788864740489275,0.0543697976414737,0.147688904124632
11115,16,46594,-0.0546680191507081,0.118502330503423,0.644849991418601
11116,16,46765,-0.0554384664336638,0.0543750835635251,0.308637113476525
11117,16,47416,-0.0819017382473434,0.0542437857672127,0.131967990395899
11118,16,48340,-0.0702433123985985,0.0538365938087563,0.192827827438574
11119,16,51066,-0.105783634298328,0.109210633220929,0.333397856635977
11120,16,53867,-0.0349901112597092,0.0539958185593782,0.517396377081522
