SNP,Chr,Pos,Effect,SE,MID2_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8871,13,548118,-0.0573412459533679,0.0989765387057377,0.562728088945402
8872,13,548704,-0.0190962787061365,0.0981666432420932,0.845873437042303
8873,13,548999,-0.0115380652650955,0.0984562676636179,0.90677633732459
8874,13,549287,-0.0369726980208676,0.098610551725846,0.707932829880396
8875,13,549726,-0.0286375995104636,0.0985367248529308,0.771505981907117
8876,13,552041,0.0164666122327224,0.09795867496735,0.866602811474896
8877,13,552167,0.00287537191131548,0.0979648560389885,0.976601194905248
8878,13,552236,-0.00352490682532069,0.0983398217191789,0.971426893462838
8879,13,554202,-0.0567989594211012,0.0979183194553224,0.562241055480918
8880,13,554523,-0.0396104015259526,0.198838905220158,0.842214338268352
8881,13,556725,-0.0360752193661272,0.0972878804326114,0.711002236552695
8882,13,559009,-0.0508223291417063,0.0984718170936959,0.606100430156092
8883,13,560774,-0.148477746598997,0.0975138432369359,0.128745965962174
8884,13,560879,-0.162111523473964,0.0999887442270794,0.10584663641466
8885,13,561662,-0.0977965674572677,0.0971449357050495,0.314764758926653
8886,13,561755,-0.13183356220492,0.0971589107260324,0.175684473277111
8887,13,562475,-0.108892049948795,0.0970671577502506,0.262700736675755
8888,13,562955,-0.0880178821513165,0.0974503088996676,0.36703152522814
8889,13,562976,-0.0792386371591605,0.097863830032087,0.418668085344156
8890,13,564094,-0.0934196520879496,0.097717394590347,0.33971705815676
8891,13,564146,-0.0786330806898687,0.0976373834328094,0.42115506217449
8892,13,568827,-0.0634430530070494,0.0970581781703396,0.513756410704412
8893,13,573340,-0.0443305298137684,0.0980263573562465,0.651380551504116
8894,13,573670,-0.124111723322596,0.0977420065273038,0.204996221596714
8895,13,573957,-0.0850825420386983,0.102470568003978,0.406923598387506
8896,13,574002,-0.0911261586884385,0.0999531157698073,0.362554609694367
8897,13,575086,-0.104650402809869,0.09790120213456,0.285827613539619
8898,13,577143,-0.0917362478885511,0.0985603644847633,0.35261274949732
8899,13,582883,-0.180192617037111,0.0982580995237549,0.0675149403913448
8900,13,584279,-0.140556432405842,0.104793891134078,0.180696566110135
8901,13,587156,-0.143936562127455,0.0976093089394369,0.141206224209636
8902,13,587658,1.5958355463504,1.0529273564624,0.13051091752845
8903,13,587665,1.5958355463504,1.0529273564624,0.13051091752845
8904,13,588065,-0.140080202604833,0.0973712096092598,0.151144139903499
8905,13,588567,-0.0341041614451316,0.175548756513542,0.846074867134367
8906,13,588570,0.0994517338646588,0.130378774947399,0.446097575298918
8907,13,588573,-0.135457344667756,0.135390720956492,0.31775774685457
8908,13,588576,-0.113939317963019,0.138482539433674,0.411194084765507
8909,13,588579,0.0753623976779675,0.131591651646574,0.567213149569363
8910,13,588585,-0.0396059927441332,0.182947474120371,0.82873217569526
8911,13,588591,-0.125451588836155,0.143034251198285,0.381043075964164
8912,13,588594,-0.0429520668897778,0.146803977791054,0.770014272000006
8913,13,588597,-0.0938743687791299,0.161290001448069,0.560923214626034
8914,13,588600,-0.10222591933824,0.235501301365508,0.664497030125948
8915,13,588600,0.478498969620143,0.306922245976692,0.119886887742984
8916,13,588615,0.0403328302675963,0.41930834450146,0.923425089133853
8917,13,588618,0.040391022660022,0.198831825323487,0.839141371062634
8918,13,588621,-0.032080331432872,0.224278349166684,0.886341764632944
8919,13,588627,0.541469555974559,0.341221180715165,0.113440124044388
8920,13,588661,-0.191669713172967,0.193415411843888,0.322376879085877
8921,13,588807,-0.140815691277636,0.0977256322802106,0.150491174696614
8922,13,589215,-0.162899373195226,0.0970637316807635,0.0941789669586417
8923,13,600543,-0.0828748347733222,0.0972605444640946,0.394741299304735
8924,13,600548,-0.103663128959601,0.097157286657887,0.286718173873565
8925,13,600549,-0.0906001147966886,0.0976482404520034,0.354134241780014
8926,13,600928,-0.0439059033030451,0.0969907371490748,0.651056253856319
8927,13,601209,-0.0345245846410432,0.0965833747233941,0.720961924634834
8928,13,601449,-0.0349047967364348,0.0967271053352754,0.718421091624984
8929,13,603801,0.0167750271492817,0.0965830372860842,0.862212563629206
8930,13,605162,-0.0219796560212603,0.0965056444284256,0.819968467321155
8931,13,605897,0.0268071746309609,0.0998380237383761,0.788466193326861
8932,13,607707,-0.00923119351187643,0.0967620406832261,0.924050470577235
8933,13,609533,0.0953605280873369,0.196067686370167,0.627009960186105
8934,13,609576,-0.137475937827792,0.104099483453246,0.187483391760674
8935,13,609618,0.132982454533403,0.166999270004219,0.426389624934817
8936,13,609630,-0.138102405332957,0.171408877757143,0.420964051138545
8937,13,611332,-0.0183852184239051,0.194403157858672,0.924707947141416
8938,13,612355,-0.146869936573638,0.0981134557050223,0.135302493477442
8939,13,612723,-0.0907039301001711,0.0971753199595902,0.351248902614106
8940,13,613251,-0.109784964678711,0.0968273245204949,0.257638572682464
8941,13,614505,-0.106186330801376,0.0976606617368821,0.277646577945201
8942,13,614530,-0.0821482583033991,0.0972373543066533,0.398782429570611
8943,13,616433,-0.0868733988007024,0.0973334074190381,0.372714671081499
8944,13,618430,-0.091725622257395,0.0973912281246656,0.346925652264923
8945,13,620255,-0.0507187426520935,0.0968635888179353,0.600878389091875
8946,13,620593,-0.0495373788809977,0.0972617672038422,0.610846058331867
8947,13,621124,-0.0999808149827837,0.0974474504528638,0.305595429872722
8948,13,621167,-0.0969645383878961,0.0970393304710737,0.318368100470597
8949,13,625679,0.0109820199480868,0.105368566111265,0.917050127710878
8950,13,625708,0.0964589425970059,0.218880922050603,0.659706168156138
8951,13,625708,-0.395224634819717,0.301703685785151,0.191055725812666
8952,13,626195,0.0678765046881081,0.096679761316264,0.483094649396008
8953,13,628556,0.147156202672657,0.0973795056735458,0.131641840972905
8954,13,628777,0.232673345104631,0.109425438197933,0.0341701577902
8955,13,632242,0.159229498529505,0.0976088556357292,0.103718454158358
8956,13,636196,0.182060577652455,0.100242915568034,0.0701887448222594
8957,13,637712,0.131408842318201,0.0966538418383562,0.174829982021644
8958,13,639293,0.136182745547193,0.0967500654864033,0.160137600752151
8959,13,640192,0.149760491522631,0.0965335346330607,0.121705963309813
8960,13,641335,0.151431781903676,0.0975247685117984,0.121378447434558
8961,13,646103,0.176474948430923,0.0968946397955046,0.0694064047233708
8962,13,648377,0.177735752341261,0.0981779122381066,0.0710926896198269
8963,13,649487,0.20504881298432,0.0991057855468861,0.0392745407576259
8964,13,649495,0.231200826082984,0.0992448399490279,0.0203907242843443
8965,13,649552,0.218817764568261,0.0977450391148558,0.0258008694925442
8966,13,649621,0.249878082449597,0.0978472528217545,0.0110763364784193
8967,13,649796,0.190665637421973,0.101299063277095,0.0606305266581346
8968,13,649808,0.153437245871275,0.100822464182823,0.128940484701959
8969,13,649905,0.217548002318216,0.0987610346457576,0.0282565926720833
8970,13,650533,0.237031362436486,0.0983068071766772,0.0164129328952313
8971,13,652533,0.210549892904742,0.197701955221098,0.287609993772892
8972,13,652533,0.302404935469229,0.29582045836233,0.307358686134511
8973,13,653186,0.198961110531054,0.0969265814132828,0.0408385501077423
8974,13,654641,0.174942543373819,0.0967932037362158,0.0715535221735593
8975,13,658438,0.216159998603108,0.0989707396465822,0.0296139717798872
8976,13,658665,0.194445807533499,0.0970644311102901,0.0459128445302897
8977,13,659142,0.186971851587772,0.096623568840608,0.0537821630201857
8978,13,659245,0.212721833197535,0.0964072328658561,0.0279929077919196
8979,13,659356,0.215893623292063,0.0968010392334658,0.0263568475279849
8980,13,660071,0.132702654325539,0.0974714728094734,0.174239483683536
8981,13,660769,0.167283380606881,0.0969275304113351,0.0852475971212057
8982,13,661828,0.0983046561956745,0.0967967652903938,0.310525995016075
8983,13,661923,0.145322219201138,0.0965112320602271,0.133024486179141
8984,13,665524,0.190504701290094,0.0969629036616869,0.0502309612865694
8985,13,665729,0.218696176493249,0.101549641339825,0.0319490962588078
8986,13,667202,-0.013830316515083,0.218208505458856,0.949498832879523
8987,13,670426,0.132670041617953,0.0985626797362147,0.179151007449233
8988,13,676107,0.165991483463873,0.0960314200780455,0.084770843488413
8989,13,678117,0.172395651557229,0.0964241684599074,0.0746516565267042
8990,13,678210,0.181912219605492,0.0961144093936021,0.0592205359853639
8991,13,678717,0.211750701475775,0.0961910265232248,0.0283574682339767
8992,13,680954,0.20639949323056,0.097630932958394,0.0352093578382825
8993,13,682180,0.170324719469846,0.0969704121228901,0.0798768458038715
8994,13,683807,0.196604320248614,0.0960324194039119,0.0413714098395618
8995,13,685087,0.163273312629791,0.0960993799725042,0.0901993215243241
8996,13,685205,0.210782259676849,0.0960768791588516,0.028894586690943
8997,13,687302,0.22328285629736,0.0978586243553288,0.0231025530089078
8998,13,687782,0.26435037336503,0.0962441916932881,0.00632911810269722
8999,13,688905,0.237778748060192,0.105233395917928,0.0244592115733901
9000,13,688957,0.208410845972465,0.100159924034978,0.038174573653995
9001,13,689409,0.193570140229099,0.096135677632392,0.0448195349702179
9002,13,692065,0.190860509873203,0.096307087673868,0.048277950055589
9003,13,694397,0.187746315867474,0.0959543913462934,0.0511801638224912
9004,13,696701,0.214701178947008,0.0974034190168465,0.0281517912653255
9005,13,696745,0.223698954442908,0.0965529526160713,0.0210835642229034
9006,13,696957,0.206865005204013,0.0962342574217174,0.0322661339617585
9007,13,697086,0.197933192710996,0.096218102378408,0.0404079375284589
9008,13,697107,0.193037655352037,0.0964082890857707,0.046017757643535
9009,13,697269,0.188015751645711,0.0967651095866549,0.0528094390044589
9010,13,698336,0.181497225964599,0.0968034840595889,0.061631413586872
9011,13,698372,0.166199575419864,0.0975735440303698,0.0893871893081736
9012,13,698457,0.145957869804035,0.101754843109573,0.152341400335425
9013,13,698530,0.220967181126822,0.0993236099348099,0.0267317706930883
9014,13,698549,0.201210706323353,0.100043930940726,0.0450616103119144
9015,13,698569,0.202246027588326,0.0994365343395882,0.042706921094139
9016,13,698595,0.166689535084294,0.0984759490015907,0.0913962669039177
9017,13,698611,0.138350113036065,0.100156609008922,0.168048832946733
9018,13,698642,0.0998548307028762,0.10218295829801,0.329131397480661
9019,13,698679,0.0963486583178185,0.112017964729852,0.390307817402585
9020,13,698828,0.167156437758417,0.0968321741563176,0.0851775995368753
9021,13,698850,0.148892874875428,0.0969835886928768,0.125621193967166
9022,13,699044,0.132345030131742,0.100000145664768,0.186542816221879
9023,13,699315,0.148413054985885,0.0969856721007975,0.126848609280511
9024,13,699415,0.132661030759657,0.0976117031477591,0.174992412523463
9025,13,699619,0.17014467152093,0.0998406208091065,0.0892306524312099
9026,13,699631,0.167423428933365,0.099150048266777,0.0921818244057688
9027,13,699680,0.148284224442415,0.0982101006245276,0.13197183398317
9028,13,699822,0.126444074373479,0.0972480793529432,0.194373238178649
9029,13,699971,0.140785001997557,0.0969508907385671,0.147354524812895
9030,13,701153,0.10866372389691,0.0975896962213356,0.266261933481248
9031,13,702308,0.0621813298734856,0.0973369933128966,0.523350885406161
9032,13,702551,0.0585809424151972,0.0970088875108541,0.546316667425311
9033,13,702563,0.0447583319525738,0.0971961032794802,0.64544441280876
9034,13,702605,0.036353640145076,0.0975405240575823,0.709593224302266
9035,13,702665,0.0331681796765236,0.0977237015375651,0.734504430736231
9036,13,704115,0.0134305762106866,0.0970563489382815,0.890019669086535
9037,13,704389,0.0291570648273664,0.0977864789299932,0.765748292324021
9038,13,704907,0.0382455335401577,0.097541609650831,0.695224970624471
9039,13,705664,0.00819915642097124,0.0980211765932431,0.933384681272927
9040,13,706506,-0.0310275319367722,0.0974057594647031,0.750264508155254
9041,13,706623,0.0511807755741767,0.0967823497695962,0.597260275648419
9042,13,707792,0.0515264782251803,0.0968992714411478,0.595231554371692
9043,13,708814,-0.00527022541560013,0.0972970933854256,0.956833296544116
9044,13,709176,0.0176120292608059,0.0971123759793572,0.856191292303063
9045,13,711296,-0.0183030715181143,0.0969331778838253,0.850341202641899
9046,13,711505,0.062987384379153,0.0969632587929925,0.516372756422904
9047,13,711844,0.0522232646457325,0.096981372973328,0.590579866777386
9048,13,714847,0.0695380545299084,0.0970989899151616,0.474368324378474
9049,13,716963,0.0503571974156563,0.096436072764943,0.601871022673376
9050,13,718591,0.0681771711319727,0.0973959036631883,0.484388113728398
9051,13,719243,0.0504618408110458,0.0984892927518551,0.608720445697363
9052,13,720765,0.0689749995740725,0.0967150508248922,0.476207113386877
9053,13,720856,0.087147804387789,0.100253090398011,0.385285761127715
9054,13,721239,0.0891927946203543,0.0967940680571872,0.357434615117852
9055,13,721409,0.0780102450408947,0.0972470077553212,0.422984740453739
9056,13,721591,0.0815149911852605,0.0966659734560825,0.399651521631238
9057,13,722436,0.090346902406451,0.0964978541146189,0.349780359634915
9058,13,722796,0.0439365684667017,0.194683630713072,0.821579453570389
9059,13,723430,0.0530753280400066,0.0964167868694973,0.582339679833067
9060,13,723548,0.0410678930578227,0.0966927459105736,0.671295410584369
9061,13,724990,0.0566950265941496,0.0966550909204558,0.557867097843314
9062,13,725060,0.0366013590848495,0.0964172852039672,0.704460176889551
9063,13,725174,0.0545170026536512,0.0965329208478043,0.572602265957747
9064,13,725820,0.0831593760078823,0.0980385270837969,0.396883800476353
9065,13,727470,0.0242354403750242,0.0975276851573527,0.803893576566937
9066,13,727859,0.0183611080088509,0.097568926638234,0.850838963934513
9067,13,727861,0.016973631715584,0.097389051829266,0.861739938728064
9068,13,727880,0.0388556929102848,0.0980878892018492,0.692247425287971
9069,13,728693,0.0343121192376808,0.0969862841859078,0.723712562198377
9070,13,729020,0.0444230350714518,0.0973068845831618,0.648293193553682
9071,13,729021,0.0444230350714518,0.0973068845831618,0.648293193553682
9072,13,729862,0.0692786604522652,0.0965304536554779,0.473424912249086
9073,13,729988,0.0795684223800644,0.0983751228374343,0.419159647609593
9074,13,731422,0.0199943765489019,0.0965706573289236,0.836094864178686
9075,13,731433,0.0199943765489019,0.0965706573289236,0.836094864178686
9076,13,731556,0.0227252320938811,0.0983550417430433,0.81740745132158
9077,13,731576,0.0207946034874685,0.0982840509719968,0.832559480063099
9078,13,731616,0.0362352721529154,0.0983435696725712,0.712754158765725
9079,13,731645,0.0801437241625309,0.097499373478896,0.411636189735928
9080,13,732526,-0.0545833971617412,0.0987383931477964,0.580744614626871
9081,13,732688,0.0080823492603547,0.0978254849470549,0.934200463671018
9082,13,733539,0.00210728775163319,0.0969333963321793,0.982668003336664
9083,13,734392,-0.0237266795787179,0.0976315682263716,0.808129025732814
9084,13,735275,-0.0153492624703874,0.097261438190402,0.874693229029841
9085,13,735637,-0.0296074851369455,0.0965879992441994,0.759378983541605
9086,13,736201,-0.0276313321489726,0.0976035299583784,0.777267907805914
9087,13,736304,-0.0236537484703247,0.0970107163890618,0.807507117958054
9088,13,737273,-0.00769955468487993,0.0981766388515535,0.937534004123655
9089,13,737783,-0.0577518114121265,0.0974948192296314,0.553990287071178
9090,13,738123,-0.0459253897940491,0.097329827750897,0.637323109027916
9091,13,738224,-0.0485195616336433,0.0994903731488909,0.626078573362198
9092,13,739183,-0.0343821101897158,0.0972802870881197,0.723974469661774
9093,13,740880,-0.000101435043772025,0.0969065723476536,0.999165421491671
9094,13,740946,0.018496767517718,0.0980116409717334,0.850420640576507
9095,13,743797,0.0577634853038402,0.0971278249627016,0.552414227671169
9096,13,748562,0.0538136083518294,0.0969119029595418,0.579052277632131
9097,13,751130,0.071498377346474,0.09656243026801,0.459527190885788
