SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8867,13,542130,-0.088582485070221,0.11047422760173,0.423185843612438
8868,13,542977,0.0179227374781614,0.110799054132017,0.871588233596698
8869,13,546586,-0.0177157147052711,0.110519102278217,0.872739990980766
8870,13,547627,-0.0280545722518936,0.110395465131964,0.799544680233426
8871,13,548118,-0.0484054180475583,0.1110260304368,0.663115848405098
8872,13,548704,0.00748082628643298,0.110100034838041,0.945867311425424
8873,13,548999,0.00699799695689446,0.110421190224074,0.949503375491577
8874,13,549287,-0.0182618874703217,0.11061044987466,0.868959051532554
8875,13,549726,-0.0362035081788523,0.110506325782326,0.743397137951833
8876,13,552041,-0.0183834787241051,0.109861655308738,0.867203868707503
8877,13,552167,-0.00332677912630264,0.109868538920504,0.975861150972828
8878,13,552236,-0.00674347741573433,0.110288691910809,0.951279234346979
8879,13,554202,0.0280727951353333,0.109858521156449,0.798458055023541
8880,13,554523,-0.0905857730437196,0.222960194194353,0.684778107689015
8881,13,556725,-0.0391359901192101,0.109110679482827,0.720047736096484
8882,13,559009,-0.0347318692548411,0.110463301900046,0.753387830623214
8883,13,560774,-0.106104766271828,0.109575844391312,0.333546248957313
8884,13,560879,-0.131528424606857,0.11233718503824,0.242454455105313
8885,13,561662,-0.121433515209045,0.108913677083124,0.265629504768472
8886,13,561755,-0.123798327359535,0.109049579154488,0.257041605121102
8887,13,562475,-0.0570970775315157,0.109013299011625,0.600772409087455
8888,13,562955,-0.0207343771560537,0.10941212605301,0.849804290870342
8889,13,562976,-0.0178242396630938,0.109853020079778,0.871197614139599
8890,13,564094,0.00166787537776325,0.109732763529805,0.987881663729431
8891,13,564146,-0.0120780002462956,0.109599951174151,0.912312766530053
8892,13,568827,0.050704108990945,0.108884117796326,0.641738629485706
8893,13,573340,-0.056177539397252,0.109928707295674,0.609645234520642
8894,13,573670,-0.0429003861990611,0.109844951987659,0.696362509880033
8895,13,573957,-0.135558041014221,0.114807426229051,0.238499876108555
8896,13,574002,-0.0730953156316629,0.112162844683287,0.515025742320953
8897,13,575086,-0.0823855416390236,0.109887263933746,0.453917992104579
8898,13,577143,-0.0306495981138366,0.11065994644166,0.781964472601836
8899,13,582883,-0.044976036398412,0.110695230962929,0.684764643304065
8900,13,584279,-0.013275886127424,0.11782435533344,0.910352088387992
8901,13,587156,-0.030722873922052,0.109794274385796,0.779777822209837
8902,13,587658,-1.53327523426199,1.18189018702514,0.195372537642587
8903,13,587665,-1.53327523426199,1.18189018702514,0.195372537642587
8904,13,588065,-0.038774385291813,0.10950298010416,0.723479595906578
8905,13,588567,0.180681154373635,0.19665518423838,0.358842523614432
8906,13,588570,0.115743513489043,0.146211812221921,0.429116595332316
8907,13,588573,-0.0199867069092354,0.152053434226442,0.895497950386037
8908,13,588576,0.103573920309052,0.155360602045253,0.50541980411129
8909,13,588579,0.0927032002409091,0.147567408664438,0.530273139409947
8910,13,588585,0.192671828064697,0.204934592017989,0.347777077387705
8911,13,588591,0.00906950694403772,0.160588283528268,0.954993956806815
8912,13,588594,0.0128885694203202,0.164660634904912,0.937654820906133
8913,13,588597,0.101583438163867,0.180894309008029,0.574770560541152
8914,13,588600,0.157782608192057,0.264053992219796,0.550530563118052
8915,13,588600,-0.516384220505309,0.344304076730306,0.134562310018645
8916,13,588615,-0.464312703389124,0.469614794619833,0.323482405630538
8917,13,588618,-0.0190988019737768,0.223002560479499,0.93179807879117
8918,13,588621,-0.0838686385037775,0.251498047144136,0.738972768044077
8919,13,588627,0.307187745574641,0.383697217030198,0.423902111208617
8920,13,588661,-0.120749123838126,0.217123704494478,0.578473950036107
8921,13,588807,-0.0478878198683713,0.109892552517491,0.663270344765769
8922,13,589215,-0.0688908409611604,0.109229829811929,0.528647273450749
8923,13,600543,-0.145993708173646,0.108913935599,0.180961068700306
8924,13,600548,-0.146040057302372,0.108861259983294,0.180612576435498
8925,13,600549,-0.150932898073741,0.109352232587126,0.168384590897999
8926,13,600928,-0.12918953204998,0.10859014916281,0.234964494336351
8927,13,601209,-0.128731372486251,0.108121927545806,0.234605569603217
8928,13,601449,-0.126992936427916,0.108289665842028,0.2417007960763
8929,13,603801,-0.0955323942539311,0.108204049935014,0.37789595131126
8930,13,605162,-0.0875520463955958,0.108139623713039,0.418703772580084
8931,13,605897,-0.127421157583709,0.111775199363454,0.255068776811685
8932,13,607707,-0.082832003095223,0.108431387749319,0.445430166592039
8933,13,609533,-0.493333849567433,0.218392682546518,0.0244973222164766
8934,13,609576,-0.247388019256084,0.116293603353117,0.0340904045064087
8935,13,609618,0.11810602552568,0.187354035315391,0.528847619001964
8936,13,609630,-0.0579207187968629,0.192388713190101,0.763545310018278
8937,13,611332,-0.111782772083679,0.217946619427597,0.608348652804129
8938,13,612355,-0.146454531271146,0.110108326762643,0.184345701686008
8939,13,612723,-0.136381690131647,0.108875773760332,0.211167480475177
8940,13,613251,-0.139661179131619,0.108536099424023,0.19901706984672
8941,13,614505,-0.112437121751011,0.109547305544516,0.30541547925841
8942,13,614530,-0.10263983715723,0.109026056693507,0.347130989986185
8943,13,616433,-0.138206845506523,0.109035621613002,0.205798305964712
8944,13,618430,-0.138148392787159,0.109114902261944,0.206318682522417
8945,13,620255,-0.0936043477509125,0.108561386802189,0.389149042418328
8946,13,620593,-0.0981698619058434,0.108994929851765,0.368371038266583
8947,13,621124,-0.0983829830236688,0.109325770827774,0.368783440261662
8948,13,621167,-0.0957666907826191,0.108865105447419,0.379629969068273
8949,13,625679,-0.0709501087712009,0.118113347297863,0.548428562844588
8950,13,625708,-0.358667465320095,0.244801418197754,0.143773789640751
8951,13,625708,-0.318268554121167,0.338761820952475,0.348113744159511
8952,13,626195,-0.0887098657823853,0.108400197081738,0.413706466056567
8953,13,628556,-0.0119396348725153,0.109562913654373,0.913284120155628
8954,13,628777,0.0162055964345308,0.123502101441521,0.895678263114248
8955,13,632242,-0.00813810016064871,0.109880286759502,0.941001942519089
8956,13,636196,-0.0140096138637325,0.112944993581402,0.901354786030751
8957,13,637712,0.0481185053147584,0.108651491859205,0.658130903251861
8958,13,639293,0.0799793847520303,0.108726924160831,0.462463418660691
8959,13,640192,0.0877781294995871,0.108531243960431,0.419185239569107
8960,13,641335,0.0610328971363148,0.109699786157919,0.57831526341689
8961,13,646103,0.0537557641240553,0.10914018064899,0.62264476268132
8962,13,648377,0.0823249966788811,0.110530627400269,0.456878441733254
8963,13,649487,0.0735114642308637,0.111751536016616,0.511087883111865
8964,13,649495,0.0550090571992647,0.11211817347843,0.623989740762545
8965,13,649552,0.0708922754517716,0.11033293785486,0.520945891934268
8966,13,649621,0.058572964029384,0.110701818950368,0.597064671992605
8967,13,649796,0.0518395766109589,0.11414321010719,0.649990919291695
8968,13,649808,0.110303364978351,0.113291701853724,0.330910639090216
8969,13,649905,0.0582626158864357,0.111476991197592,0.601550898362301
8970,13,650533,0.0676737582234436,0.111097843770236,0.542825748605299
8971,13,652533,0.0684222754869546,0.222050739087876,0.758159054830527
8972,13,652533,-0.169780382448278,0.332133352387229,0.609543632080672
8973,13,653186,0.0404393364133542,0.109329774754216,0.711690718889825
8974,13,654641,-0.00883836706173186,0.109054634982047,0.935451846049132
8975,13,658438,0.0071037976407769,0.111743466660437,0.949346710905026
8976,13,658665,0.00994888175862724,0.109474461589458,0.927640629354529
8977,13,659142,-0.0325463288469658,0.108923726181618,0.765269036806887
8978,13,659245,-0.029237582121229,0.108853593781674,0.788397901020698
8979,13,659356,-0.0337215198721458,0.10931079421995,0.757889856351191
8980,13,660071,-0.0584454508063643,0.109557682807535,0.594045804967668
8981,13,660769,-0.0547282190050805,0.109123966783526,0.616315465866505
8982,13,661828,-0.10131339224425,0.108583187056263,0.351432616208349
8983,13,661923,-0.108757626476132,0.108430939618258,0.316541701627233
8984,13,665524,-0.0207853253052152,0.109332206175828,0.849330923525511
8985,13,665729,-0.00439396713752416,0.114634412965705,0.969446030164398
8986,13,667202,-0.319158412485189,0.244134097511972,0.191959060823463
8987,13,670426,-0.0525599653963324,0.110787017448673,0.635491274714502
8988,13,676107,-0.238373822066058,0.107408264229516,0.0270998020221381
8989,13,678117,-0.225670182641813,0.107963087913605,0.0373101015729179
8990,13,678210,-0.217274775925886,0.107719831455336,0.0444483686810609
8991,13,678717,-0.205277053915949,0.108066226790905,0.0583072351923894
8992,13,680954,-0.207420099413324,0.109630563054003,0.059310280740523
8993,13,682180,-0.195321077348257,0.108731628788797,0.0732922767939894
8994,13,683807,-0.149947059561134,0.108044446117612,0.166064916437167
8995,13,685087,-0.165245391214856,0.107858167064635,0.126402830415192
8996,13,685205,-0.152291032506761,0.108180028714316,0.160083463954589
8997,13,687302,-0.161802638008222,0.110219819007628,0.142994816223371
8998,13,687782,-0.1697413135698,0.108711362901477,0.119326753776734
8999,13,688905,-0.137613920346733,0.118644827865182,0.246881022125041
9000,13,688957,-0.158415921788537,0.11270216145965,0.160717805086723
9001,13,689409,-0.20511135430555,0.107883530989539,0.058086067089291
9002,13,692065,-0.179463898720799,0.108187690171448,0.0980402768610424
9003,13,694397,-0.201605366596257,0.107662355801482,0.0619541331231084
9004,13,696701,-0.0312098425517565,0.109975560466898,0.776738541816122
9005,13,696745,-0.0731938423741713,0.109035710250109,0.502479147127844
9006,13,696957,-0.0733581754035677,0.108561564514685,0.499655276153183
9007,13,697086,-0.0534743545608764,0.10851711476975,0.622479031197456
9008,13,697107,-0.0597429773150495,0.108688604266806,0.582892610518889
9009,13,697269,-0.0587668140890085,0.109056952131719,0.590320686907178
9010,13,698336,-0.0908117965918516,0.108998168408555,0.405323630601552
9011,13,698372,-0.0816623091259112,0.109792470856349,0.457499594293341
9012,13,698457,0.0119372423959641,0.114449390147104,0.916989327063625
9013,13,698530,-0.0767016864979076,0.112096282040591,0.494267367675814
9014,13,698549,-0.0710675230808151,0.112777854582088,0.529000905377769
9015,13,698569,-0.0632383388101016,0.112120086207696,0.573096447660855
9016,13,698595,-0.10496978439501,0.110748215744294,0.343867603278675
9017,13,698611,-0.11147534930136,0.112473406874579,0.322302803893415
9018,13,698642,-0.0900005677415317,0.114654070715769,0.432994779725951
9019,13,698679,-0.0505726354990335,0.12573201307648,0.687761438046625
9020,13,698828,-0.140359363949256,0.108799472479715,0.197869450121705
9021,13,698850,-0.142924380766001,0.108865106127576,0.190083785699379
9022,13,699044,-0.0445578905337925,0.112404020552549,0.692043335750012
9023,13,699315,-0.131472193888774,0.108905984366819,0.228160269062868
9024,13,699415,-0.152907946194284,0.109456371193483,0.163298279796194
9025,13,699619,-0.120228828515443,0.112249643577287,0.284863297491731
9026,13,699631,-0.137188019930465,0.111406915094143,0.218987856029432
9027,13,699680,-0.125923458895483,0.110295229903239,0.254354885174584
9028,13,699822,-0.134501230668438,0.109090893251249,0.218423015789055
9029,13,699971,-0.136865849502569,0.108812080259603,0.209288813474165
9030,13,701153,-0.0207248946961941,0.109634289060393,0.85017275891874
9031,13,702308,-0.0715330020523092,0.109161101141299,0.512703006995904
9032,13,702551,-0.0805421549333165,0.108768155669522,0.45949260753453
9033,13,702563,-0.0885745969271267,0.108937159180616,0.41672038639986
9034,13,702605,-0.0739439772062534,0.109343370609393,0.499321726909212
9035,13,702665,-0.0443094130301633,0.109590599468181,0.686224007859756
9036,13,704115,-0.118666096557985,0.108669210126564,0.275580577662681
9037,13,704389,-0.147530208020062,0.109400870372896,0.17835295421642
9038,13,704907,-0.119492053113255,0.109232699451831,0.274735086410212
9039,13,705664,-0.0988429542294845,0.109806848122528,0.368652546732756
9040,13,706506,-0.0663839714459935,0.109200068502303,0.543637108137452
9041,13,706623,-0.0968943241662629,0.108462804821917,0.37228294462798
9042,13,707792,-0.0604652685892846,0.108669356595862,0.578279676704037
9043,13,708814,-0.0988817232513096,0.108993106930242,0.364904521467846
9044,13,709176,-0.0986968656556538,0.108790803964325,0.3649109394373
9045,13,711296,-0.0602476974495895,0.108669698924172,0.579648534966986
9046,13,711505,-0.0755733270538144,0.108735852447598,0.487501522474019
9047,13,711844,-0.0702587679777002,0.10874594782899,0.518646226676237
9048,13,714847,-0.115631433404588,0.108802626486636,0.288615822719226
9049,13,716963,-0.0118315670469643,0.10819393308603,0.912982919202502
9050,13,718591,0.00909836959568931,0.109305174466502,0.933709293574356
9051,13,719243,0.0137082053196924,0.110495363010666,0.901337301552429
9052,13,720765,0.0236010647712889,0.108537724362919,0.827986625723683
9053,13,720856,0.0294658712481077,0.11254417474737,0.793615967910394
9054,13,721239,0.0440433524254865,0.10866069536,0.685481087967596
9055,13,721409,0.0598731786827166,0.109116313244918,0.583551569179583
9056,13,721591,0.0685375448824423,0.108459648904133,0.527849848467255
9057,13,722436,0.0259948585712578,0.108348745278992,0.810532765434282
9058,13,722796,0.0822386082921094,0.218311477544131,0.706620598548614
9059,13,723430,0.0433242699571627,0.108154195851825,0.688972639882872
9060,13,723548,0.00837354139728091,0.108468652665024,0.938509927727264
9061,13,724990,-0.052837249483713,0.108415980379219,0.626308114462736
9062,13,725060,-0.0454811729059253,0.108127907631717,0.674285748831992
9063,13,725174,-0.0256951506380623,0.108302881346914,0.812598387916356
9064,13,725820,-0.0317960522668655,0.110050155001028,0.772809680892556
9065,13,727470,-0.0177043491352882,0.109383763838923,0.871512353376725
9066,13,727859,-0.000452224309270152,0.109429994935506,0.99670505042068
9067,13,727861,0.00141856628615978,0.109227450618166,0.989645286630474
9068,13,727880,-0.00996770740091182,0.110029699468221,0.927868914737998
9069,13,728693,-0.0107600117894042,0.108788843853611,0.921268006901244
9070,13,729020,-0.0218390465031654,0.109156648601639,0.84154050044982
9071,13,729021,-0.0218390465031654,0.109156648601639,0.84154050044982
9072,13,729862,-0.0102839802051885,0.108337422553764,0.924427890452495
9073,13,729988,-0.0180454256675111,0.110426675439629,0.87028484972063
9074,13,731422,-0.0433358270775622,0.1082869538884,0.689255445162502
9075,13,731433,-0.0433358270775622,0.1082869538884,0.689255445162502
9076,13,731556,0.00752024178255764,0.110313759171986,0.945687802489965
9077,13,731576,0.0115851325110731,0.110231791997174,0.916357798503989
9078,13,731616,-0.0325217743983089,0.110300904130354,0.768284891155964
9079,13,731645,-0.0239506723986988,0.109443679588005,0.826901032055532
9080,13,732526,0.0191201444246576,0.110779325272325,0.863067371458885
9081,13,732688,0.00842170103996116,0.10971238658845,0.938856667420403
9082,13,733539,0.0226450448929141,0.108705146560623,0.835102212144847
9083,13,734392,0.0428399419711177,0.10948017969239,0.695809237027006
9084,13,735275,0.0348602764690595,0.109067724618109,0.749445136061184
9085,13,735637,0.0494294441770418,0.108306857054736,0.64839501802917
9086,13,736201,0.0283713377794883,0.109465327271666,0.795646632239509
9087,13,736304,0.0404516340748406,0.108786328441629,0.710231489550672
9088,13,737273,0.0528812652455938,0.110071043780885,0.631220330654443
9089,13,737783,0.0733404067179538,0.109326060861416,0.502760494268528
9090,13,738123,0.0940526837360557,0.109075965293835,0.389125602537418
9091,13,738224,0.0876752760894606,0.11151942093071,0.432284543156542
