SNP,Chr,Pos,Effect,SE,TPO1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11193,16,77440,-0.114298136291956,0.0960047830426208,0.234631745404108
11194,16,77714,-0.101538971111549,0.0932506615932869,0.276948723563082
11195,16,77752,-0.110464030931285,0.093180546916261,0.236623613290127
11196,16,78094,-0.0754035904253859,0.0940092518394814,0.42304231458834
11197,16,78301,-0.100130704137217,0.0937871008717436,0.286413272382707
11198,16,78839,-0.0737020564376369,0.0939015564450912,0.433046591845283
11199,16,82484,-0.0699776116877851,0.0947696415022279,0.460763909098286
11200,16,83222,-0.133961521663826,0.0930932011753469,0.151035375280555
11201,16,83512,-0.0840196121844143,0.0933000275656247,0.368451424972135
11202,16,85402,-0.161108477827453,0.200457168810441,0.422108093600091
11203,16,86230,-0.045488901242594,0.0936232294729306,0.627359409203795
11204,16,87193,-0.0126118329963239,0.093625363852119,0.892921652395964
11205,16,89859,-0.0401883899367274,0.0936003604713557,0.667922114421492
11206,16,92234,-0.0367346353300567,0.0936043807511964,0.694965788134303
11207,16,92791,-0.0281326929595554,0.0932185493521031,0.762987687698584
11208,16,93959,0.00706801568386832,0.0934218760156221,0.939734872414157
11209,16,96065,-0.0419995873073258,0.0938735394759414,0.654856336223886
11210,16,100561,-0.0468883681510943,0.0943977891558171,0.619702434634708
11211,16,101574,-0.0513688038783724,0.0930674234241783,0.581330105591704
11212,16,103110,-0.0589024380326431,0.0941530028677473,0.53197936020231
11213,16,104922,-0.267612559587157,0.186555259611012,0.152316391443622
11214,16,105267,-0.0426573362436297,0.0932014572415834,0.6474570528158
11215,16,105336,-0.0520955014898008,0.0930575081671861,0.575956928501542
11216,16,110992,-0.0111500676667404,0.0937614129596808,0.905406715007945
11217,16,114578,-0.0173474266469692,0.0933716007164172,0.852716855569105
11218,16,115153,0.0202103238999833,0.0939007368798568,0.829711731283432
11219,16,116214,0.0267957448255557,0.0936191365839638,0.774876907803243
11220,16,116322,0.0197300921082096,0.0940505766924878,0.833959059102708
11221,16,116373,0.0159623403663413,0.0943226852211601,0.865711729846008
11222,16,116826,-0.000866808017562254,0.0936121595562611,0.992617271120961
11223,16,117063,0.0195615090535984,0.0951194811453518,0.83718132136138
11224,16,117072,0.0288310801449957,0.0941133062244108,0.759523074629317
11225,16,117203,0.0713031521825673,0.186217414621027,0.70202236668861
11226,16,117213,-0.220949912131257,0.127916683640337,0.0849893154300293
11227,16,117215,0.0219800210691359,0.146605089073388,0.880908050468313
11228,16,117254,0.101908157685778,0.186824147282392,0.585770431531015
11229,16,117654,0.0375971200957944,0.0937620945245342,0.688674346149056
11230,16,117985,0.0256065597272829,0.0943113463061514,0.786156820462015
11231,16,118215,0.0673558919982279,0.094378720367689,0.475898707864786
11232,16,118252,0.103311755239233,0.0944389765960213,0.274721724347157
11233,16,118322,0.0204615454735548,0.0950224609609612,0.829631454589385
11234,16,118512,0.0616957339525842,0.0944217504154362,0.513919967233125
11235,16,120319,0.0308277178714919,0.0938161775259198,0.742655131620007
11236,16,121298,0.0296445525662318,0.0935736300260917,0.751579176886733
11237,16,122212,0.0203734549855054,0.0938048194498954,0.828185867529932
11238,16,125144,0.042651656068464,0.0933419320378435,0.647995277878258
11239,16,125464,0.0127623874780482,0.0934911073555276,0.891496644902472
11240,16,126720,-0.0270205934059685,0.0932238837101929,0.772104037415624
11241,16,128020,0.0333308467448521,0.0930994439788977,0.720547281430151
11242,16,128319,0.0186261058842916,0.093137392043989,0.841607263505963
11243,16,128822,0.0194442701487835,0.0931105932533327,0.834701527189518
11244,16,129358,0.0190973864418123,0.0935398827564733,0.838343750255286
11245,16,132456,0.145023789783101,0.110550020706486,0.19042706709322
11246,16,132814,0.00660837054545915,0.09390623928387,0.943937420309262
11247,16,136628,0.0169575628378541,0.0932614394672408,0.855821891518777
11248,16,136917,0.0255722417955781,0.0941529915890029,0.786086006930506
11249,16,138673,0.0885595580468848,0.0974943662561606,0.364310067913986
11250,16,138809,-0.0871925340463241,0.10436037088575,0.40400437857217
11251,16,143053,0.0264240141093732,0.0930911067336931,0.776690897345561
11252,16,143870,0.0314514689523791,0.0933751683514854,0.73644593733707
11253,16,145251,0.027729708868774,0.0940674674195523,0.768331165023816
11254,16,145367,0.00211609612383222,0.094223285320905,0.982095053545528
11255,16,145806,0.0181053353971338,0.0936644492669795,0.846835220730105
11256,16,145918,0.0103153438771049,0.093919540257783,0.912605252444951
11257,16,147108,-0.000216671913972857,0.0931280404038157,0.998144955851074
11258,16,149006,0.0283834492016208,0.0932888478704483,0.761114120528303
11259,16,149106,0.0433894440900126,0.0933940853073767,0.642515449584304
11260,16,149133,0.0478487158410967,0.0931254127996443,0.60770669554129
11261,16,150017,0.0754701750189418,0.0934072443942034,0.41965245657714
11262,16,151512,0.0228700719287779,0.0936168849789396,0.807144822731043
11263,16,154007,-0.0335119899516487,0.093637543284706,0.720639139525126
11264,16,155634,-0.0752047896495373,0.0933368440382751,0.420937917253999
11265,16,156150,-0.0776044125793478,0.0934734630674793,0.406970252578867
11266,16,156322,-0.07492483604363,0.0958871896846691,0.435099676818978
11267,16,156324,-0.0767987103090033,0.0957439348138322,0.423019669822208
11268,16,156325,-0.0767987103090033,0.0957439348138322,0.423019669822208
11269,16,156326,-0.0691692821758342,0.0954707129916051,0.46923392370821
11270,16,156328,-0.0647963658849152,0.0954857248153074,0.497837607306038
11271,16,156476,-0.0530141096684477,0.0933622940292704,0.570509942489919
11272,16,156514,-0.0565811222753552,0.0934806106294054,0.545387722390116
11273,16,156560,-0.0560080917223913,0.0933573418144505,0.548936211863206
11274,16,159409,-0.0473278165589811,0.0931466752065343,0.611700635051455
11275,16,162438,-0.0605411307381903,0.105208479151863,0.565360613290523
11276,16,163733,-0.0586882478674851,0.0941261324207484,0.53335444593213
11277,16,163842,-0.0545790254961043,0.093062246917664,0.557928712126196
11278,16,164219,-0.129778753622317,0.187566818245248,0.489450708239137
11279,16,165813,-0.140738058546598,0.220264908149765,0.523270428001789
11280,16,165825,-0.0887017989269432,0.154322583096732,0.56580506643913
11281,16,166006,0.0154003740761832,0.100076460140024,0.877787497202135
11282,16,167913,-0.0229398541567263,0.0942154415462156,0.807772720783357
11283,16,168266,-0.019025874709527,0.094837395800904,0.841114580109868
11284,16,170236,0.0067366325585056,0.0942438814673644,0.943055547038369
11285,16,170586,0.0038146038288438,0.0949005612186981,0.967959751141593
11286,16,170647,0.019291964737069,0.0955827691887092,0.840161845627027
11287,16,170885,0.00802645929835571,0.0949121990317083,0.932653412616558
11288,16,170900,0.0087517526709161,0.0944349596376557,0.926214392151554
11289,16,170927,0.00376622413678362,0.0944786201670381,0.968224691656527
11290,16,170955,-0.0146386848380941,0.0943498974598712,0.876789250385162
11291,16,170958,-0.0132639838364701,0.0943504733061061,0.88828030584403
11292,16,170964,-0.00985338177862605,0.0941901031088382,0.916743385634754
11293,16,170973,-0.0153244283053555,0.0944592830224295,0.871215067941237
11294,16,171033,-0.0111573686760655,0.0939838365195723,0.905568025521803
11295,16,171059,-0.00899027481832898,0.0938816982416364,0.923764143824275
11296,16,171165,-0.0106808628972945,0.0941928738286696,0.909783025912129
11297,16,171270,-0.0049144697751442,0.0943527518851989,0.958489525863377
11298,16,171314,0.0087969149178812,0.0950741947005269,0.926331954599244
11299,16,171400,-0.027331326125824,0.0963147396609038,0.776752274361629
11300,16,171451,-0.00303428810782436,0.0954705559288683,0.974663505070564
11301,16,171458,-0.00303428810782436,0.0954705559288683,0.974663505070564
11302,16,171525,0.0159761466485783,0.0955402538600597,0.867293477348661
11303,16,171529,0.0202870641701241,0.0956581847970622,0.832168031513158
11304,16,171534,0.0250867150010861,0.0954936722996703,0.792930813641177
11305,16,171564,-0.00453864592207026,0.0955192651353283,0.962129245212318
11306,16,171567,0.00348552248219947,0.0956862980926014,0.970962828067961
11307,16,171580,0.0196737173792383,0.0958214458445655,0.837443251165791
11308,16,171729,-0.0199251026611109,0.0939774744920365,0.832213808769162
11309,16,171822,0.0308348505948328,0.0948865864635453,0.74539981900016
11310,16,171898,0.0628267203835107,0.0985690392910017,0.524285338007733
11311,16,171982,0.0658142473503371,0.186170507782915,0.723912691705255
11312,16,172021,0.01822607061073,0.186317933457352,0.922128826066113
11313,16,172126,-0.0265076550074396,0.0941409222072039,0.778435012795123
11314,16,172141,-0.012747929611196,0.0940464599272986,0.89225486820595
11315,16,172786,-0.00897702774683812,0.0942539633163996,0.924175879503041
11316,16,173125,0.0160581164637875,0.0943560880412994,0.864961096090727
11317,16,173235,0.00640561216743452,0.0951846259662976,0.946383595873368
11318,16,173538,-0.0316607989115162,0.0961962780159311,0.74225483045889
11319,16,173703,-0.0125555104586395,0.0949015206601503,0.894822058183049
11320,16,173708,-0.00871879383973245,0.0953155372324124,0.927168680318021
11321,16,173979,-0.0214857810046579,0.0963569894004242,0.8236792390652
11322,16,174009,-0.0173257390239571,0.0967735498424903,0.858013853086204
11323,16,174059,-0.00543856758820394,0.100185738518162,0.956738930407463
11324,16,174996,-0.0765437728562234,0.0945180611736783,0.418582162580209
11325,16,179596,-0.0399488314506328,0.0944709445112046,0.672648343443543
11326,16,180654,-0.0839963531693613,0.0951294659070034,0.377854017513846
11327,16,180789,-0.0805324077381395,0.094671764441539,0.395541184165422
11328,16,180828,-0.0707832961188073,0.0948817700809896,0.456154390646053
11329,16,180851,-0.0934029230574187,0.0950045517178186,0.32621111925961
11330,16,181568,-0.0935855733643697,0.0945406852769745,0.322902329702204
11331,16,182956,-0.103620743738377,0.0955321708062349,0.278808696730639
11332,16,187861,-0.12525991364703,0.0961816313972445,0.193653760983619
11333,16,188829,-0.130422567212155,0.0973197607474998,0.18106023954644
11334,16,188882,-0.118669734278494,0.0954992572541316,0.214830975674359
11335,16,188952,-0.0952462028995396,0.0966368619927416,0.324999868169715
11336,16,189738,-0.0958060923122316,0.0957528829320629,0.317727022973041
11337,16,191167,-0.0926353638052628,0.0953803880637583,0.332103621559863
11338,16,191290,-0.153744904940687,0.0980624730298956,0.117817661448745
11339,16,191331,-0.13226391709862,0.100675709992955,0.189779489714636
11340,16,195694,-0.0954300221311967,0.0945377697132849,0.313456011584035
11341,16,195879,-0.0996283396728083,0.0941590870566702,0.29074009470334
11342,16,196859,-0.106745910380685,0.0946121837607804,0.25998185076612
11343,16,197237,-0.128648589511078,0.0942464598339176,0.173115156044882
11344,16,197765,-0.188864589260537,0.182350343328685,0.301040003903599
11345,16,197765,-0.297557482081797,0.282769145178357,0.293382514967206
11346,16,197949,-0.298254208647958,0.190783495107436,0.118875137960982
11347,16,198072,-0.117931375464495,0.0953083691399444,0.216773530026872
11348,16,199543,-0.13765918959491,0.0953380099890044,0.149652138785387
11349,16,202983,-0.105155273466508,0.0954337969751194,0.27127055562107
11350,16,206288,-0.153566735856113,0.0948712926322774,0.106408143147534
11351,16,207364,-0.15340124919657,0.0942274645261896,0.104419431505866
11352,16,207437,-0.166475854536697,0.0940785301517988,0.0776668626786601
11353,16,208852,-0.146276303246522,0.0951740620362181,0.125205164037048
11354,16,209279,-0.16750405444565,0.0946189354748338,0.0775399782857295
11355,16,210158,-0.146206280722521,0.094561012648275,0.12296238333997
11356,16,210433,-0.150505488266275,0.097384735658138,0.123127870359943
11357,16,211386,-0.169495551295111,0.0939804888779392,0.0721593220391076
11358,16,211579,0.671493675451307,0.363059171593723,0.0652151096398031
11359,16,211917,-0.148979915659299,0.19430479672466,0.443752690354252
11360,16,212704,-0.128544897518552,0.0940849154840186,0.172725595718591
11361,16,212773,-0.138815603199216,0.0943399498061172,0.142062974179994
11362,16,213411,-0.192124830850767,0.0936028984037281,0.0408529001017309
11363,16,214724,-0.0952749934091544,0.0940867970646083,0.311931108365741
11364,16,215183,-0.109219871127942,0.0939355462277203,0.245732295649181
11365,16,215973,-0.0470312039579244,0.0943892008594086,0.618604816139417
11366,16,218021,0.00392594620882861,0.093640170697259,0.966581491847577
11367,16,220471,0.0300443962709912,0.0941122311086492,0.749733296565029
11368,16,220856,0.0167721649493969,0.0943922665616976,0.859071657873349
11369,16,220879,0.0388778905226356,0.0951284011417591,0.683016038305928
11370,16,221591,-0.0151369572751313,0.0950633767911158,0.873578600947774
11371,16,222732,0.00797537326682946,0.093477078920419,0.932056135438885
11372,16,223881,-0.0136836573582658,0.093520345847577,0.883754321837027
11373,16,225111,-0.0455319944785451,0.0933167083518615,0.625902546220311
11374,16,227828,-0.19126178406279,0.0928218302781852,0.040080615501622
11375,16,227880,-0.181425305792621,0.0928896134634689,0.0515941990705986
11376,16,228020,-0.197774410929602,0.0935726016504841,0.0352511499556001
11377,16,228836,-0.174327251731477,0.092916256083617,0.0614560439115645
11378,16,229266,-0.161502809230601,0.0928334532511206,0.0827824500919865
11379,16,229480,-0.168666017848836,0.0932023748134446,0.0711965813756033
11380,16,229981,-0.195495070524429,0.0931841593299245,0.0366206472978454
11381,16,230687,-0.176514427342882,0.0930500998999656,0.0586462148156291
11382,16,232373,-0.147282790053853,0.0935250157591698,0.116199387487637
11383,16,235230,-0.14551443176301,0.0933218012884399,0.11982715226246
11384,16,235984,-0.183685704872518,0.0939325111850273,0.0513118263946528
11385,16,238141,-0.127676159790297,0.0933957377563449,0.17248116775334
11386,16,238158,-0.131272546195017,0.0933667077651225,0.160607048893493
11387,16,238341,-0.12150148346375,0.0943591933704742,0.198711841750368
11388,16,238837,-0.115784317009804,0.0937187500802349,0.217486689982297
11389,16,239186,-0.0967431976771311,0.0945247579672464,0.306786816971252
11390,16,241363,-0.0992309699245114,0.0929781558555329,0.286588141397698
11391,16,241781,-0.135078225039145,0.0957341238135318,0.159133377160534
11392,16,242191,-0.101888414593396,0.0929495125816748,0.273751896317509
11393,16,243771,-0.134054882708615,0.0929571485977348,0.150156595541689
11394,16,244227,-0.11319332977914,0.0969997767009045,0.24402058783241
11395,16,246835,0.170114004875451,0.144454248745764,0.239736524781749
11396,16,248105,-0.0512139462577106,0.0932127421987651,0.583057285846291
11397,16,250595,-0.105374911758067,0.103108247261286,0.307488646408649
11398,16,250804,-0.0939675115917704,0.0951735887031995,0.324158314423836
11399,16,256672,-0.0422709972705159,0.094226043927753,0.653986341428052
11400,16,259609,-0.285156316076643,0.160823998700452,0.0770751079774836
11401,16,260943,-0.0757207033081361,0.097960133687081,0.440054628959428
11402,16,261161,-0.083036350760818,0.0940378750257919,0.377831994607708
11403,16,261385,-0.0606730775729454,0.0951359098819947,0.524048853509697
11404,16,262588,-0.0490511770639469,0.0940149246388106,0.602179826776342
11405,16,262948,-0.0398708968144342,0.0937908195062234,0.671019533037125
11406,16,263569,-0.0605015880488684,0.0938179330999775,0.519421898899568
11407,16,263635,-0.0302774158220316,0.0938009821072326,0.747050260647832
11408,16,266518,0.0243369828061953,0.0940769128751807,0.796023354772396
11409,16,266729,0.0168976180516775,0.0938426720370678,0.857206221642091
