SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11056,16,16738,-0.00518443330232446,0.133067987647469,0.968943678206596
11057,16,16745,0.0161621194803942,0.132869107452829,0.903253815993481
11058,16,16749,0.0172084829105759,0.132481812253255,0.896724930031632
11059,16,16930,-0.220994750916308,0.260478114168869,0.396779239070244
11060,16,16931,0.18478609660532,0.215252968727033,0.391220945400818
11061,16,16980,0.0294451817780159,0.142721416573824,0.836665922773509
11062,16,16995,-0.322101142844334,0.272858390093419,0.238608154895786
11063,16,19554,-0.344902270279502,0.135880510408969,0.0115691308652495
11064,16,19582,-0.199637331516448,0.135957003362123,0.142889964189985
11065,16,19618,-0.396245691489536,0.301303290688747,0.189327997424566
11066,16,19639,-0.104744772780339,0.136396380378434,0.443033887810039
11067,16,19930,-0.189006138201511,0.1464253489844,0.197617073754983
11068,16,19989,-0.117924205306766,0.141790631142944,0.40615272761636
11069,16,20077,-0.0595609292171995,0.140639145299935,0.672187112547822
11070,16,20152,-0.186148989114025,0.134808583181056,0.168201971614074
11071,16,21910,0.137744062800425,0.167291997203755,0.410850632083045
11072,16,22059,-0.229476485766587,0.135055297468851,0.0901757484172554
11073,16,23447,-0.171743929934438,0.159278533051712,0.281653271671582
11074,16,24494,-0.0742661280422974,0.172539852018469,0.667146393007148
11075,16,24575,-0.462187392854005,0.181927503983546,0.0114970593531851
11076,16,24701,0.106346126000237,0.210242440211037,0.613294409054472
11077,16,24708,0.0890225577498835,0.20389658756141,0.662663740051903
11078,16,24966,-0.16717613121011,0.135175655934183,0.217008560971386
11079,16,24974,-0.154610751293503,0.149436528975973,0.301552389656057
11080,16,24974,0.619964946451204,0.434808189417173,0.15479952585737
11081,16,24980,-0.152318752620006,0.136875045900193,0.266538384984806
11082,16,24982,-0.173675894239123,0.135438228338898,0.200569938441937
11083,16,24983,-0.170163243347638,0.136351289013216,0.212866726559065
11084,16,25057,-0.0688559799993927,0.132434279814486,0.603441278357587
11085,16,25069,-0.0947723479638034,0.130915260981441,0.469593512623793
11086,16,25078,-0.144515931075759,0.131685908905205,0.273201942308484
11087,16,25079,-0.11488322715534,0.131574913845533,0.383180714990768
11088,16,25149,-0.0825576788953785,0.13409274678197,0.53850516321074
11089,16,25159,-0.452506835337706,0.302272466654122,0.13528257130669
11090,16,25194,-0.323780613500633,0.130036309641165,0.0132364897646154
11091,16,25200,-0.348703628644252,0.129454315617506,0.00740502352873437
11092,16,25209,-0.255674660444774,0.130995995771186,0.0517554044094855
11093,16,25269,-0.101685629012561,0.131300432832487,0.439183086371911
11094,16,25536,0.0996872667915838,0.259408318652031,0.700997065778255
11095,16,26510,-0.0980090461295143,0.131710804910663,0.45729707339802
11096,16,27710,-0.0739803212617963,0.131367759807301,0.573687322954476
11097,16,28365,-0.0826043409928404,0.130688390717778,0.527749633458634
11098,16,28409,-0.176702265992684,0.144044838265942,0.22074651356733
11099,16,28409,0.405148453457054,0.29416642581371,0.169299501052611
11100,16,29135,-0.0416376398145989,0.130789481983125,0.75040303889384
11101,16,30586,-0.127193639794656,0.130195889463645,0.329267620022547
11102,16,30803,-0.113200603543046,0.130457688237295,0.386137718151495
11103,16,35528,-0.0887522315862118,0.130286169489171,0.496185297487534
11104,16,35760,-0.0739473051472586,0.131441001215825,0.574071656805583
11105,16,35982,-0.0849263485673582,0.131114319334227,0.517582262806111
11106,16,40390,-0.00104194233233995,0.130905487698516,0.993653800518568
11107,16,40490,0.00875718937308029,0.130761493508251,0.94664293952496
11108,16,40552,-0.0109390312401969,0.131135110634998,0.933566444432642
11109,16,43046,-0.342863702505243,0.274464950064324,0.212416857552978
11110,16,43052,-0.319968715539252,0.272332004277579,0.240818061008304
11111,16,43059,-0.322391795072543,0.272857417681168,0.238183875661689
11112,16,43424,0.0664981136703348,0.131074948262203,0.612240837309506
11113,16,43662,0.0727710553100292,0.131442860926667,0.580180792294746
11114,16,46114,-0.0121958337706534,0.131660966259466,0.926249583650688
11115,16,46594,-0.219717754597894,0.285962024175968,0.442795402247721
11116,16,46765,0.00528217041051571,0.131477335940707,0.967975906010146
11117,16,47416,-0.0367613097451774,0.13137512758015,0.779779956237791
11118,16,48340,-0.00503787074785234,0.130297114125088,0.969179746329049
11119,16,51066,-0.062691390547192,0.264009813888401,0.812438819435085
11120,16,53867,-0.177924868884294,0.130102092436855,0.172314001955675
11121,16,54905,-0.120991064085469,0.130508700736045,0.354522157929097
11122,16,55419,-0.131889537053415,0.130188866516239,0.311723888993284
11123,16,55474,-0.136947983357204,0.130464022469156,0.294574529807834
11124,16,55604,-0.148824826354496,0.130975035731452,0.256608571499126
11125,16,55617,-0.16200014752391,0.131631472362713,0.219250827679862
11126,16,55625,-0.1538949179119,0.131277532690855,0.241872465209886
11127,16,55837,-0.148328978243348,0.130510197965994,0.25650505440296
11128,16,55962,-0.152752153917133,0.130716808763397,0.24336421254924
11129,16,55976,-0.147553330718099,0.130585894569169,0.259271585710948
11130,16,56019,-0.149682577145419,0.130798344499516,0.253242813930313
11131,16,56137,-0.150485698265842,0.130438461481719,0.249407335355465
11132,16,56154,-0.135109946648484,0.130486137305461,0.301174484058635
11133,16,56155,-0.135109946648484,0.130486137305461,0.301174484058635
11134,16,56282,-0.103911663085505,0.130770806400594,0.427374860241526
11135,16,56288,-0.10831334969524,0.130923334181545,0.408623887543561
11136,16,56294,-0.101700664746159,0.131436275587503,0.439588209036655
11137,16,56308,-0.118482779844703,0.13177776518726,0.369206671046311
11138,16,56334,-0.216512890713698,0.260067497181395,0.405675120823944
11139,16,56451,-0.0366006717934559,0.490691189390113,0.940583155474852
11140,16,56650,-0.189935969294327,0.460375664454816,0.680174077421627
11141,16,56655,-0.287325569642208,0.474400601472904,0.545129616019255
11142,16,62713,-0.105748375467145,0.286980904422957,0.712731948360159
11143,16,62714,-0.0831711788618201,0.364669938173526,0.819721942616463
11144,16,62717,0.228094639405145,0.27919294325675,0.414491723597705
11145,16,62719,0.186588061217996,0.282115022527999,0.508793681405246
11146,16,64013,-0.129646131738537,0.147974039928372,0.381549158548599
11147,16,64043,-0.172322599424317,0.133003814951673,0.195952493496937
11148,16,64053,-0.172322599424317,0.133003814951673,0.195952493496937
11149,16,64086,-0.194178287002361,0.138035348268528,0.160387613528012
11150,16,64090,-0.183235794885216,0.139571741356201,0.190088670402301
11151,16,64099,-0.248665750077472,0.259747305017406,0.339052286244071
11152,16,64109,-0.248665750077472,0.259747305017406,0.339052286244071
11153,16,64140,-0.213383726969643,0.259630990094139,0.411703884269488
11154,16,64155,-0.245734035780258,0.259377903690049,0.344084238561915
11155,16,64165,-0.224388977405235,0.259514562895651,0.387818714357796
11156,16,64166,-0.215252932064062,0.259454625251719,0.407305218429242
11157,16,64204,-0.265228454794974,0.259816069039286,0.308033321438556
11158,16,64224,-0.265228454794974,0.259816069039286,0.308033321438556
11159,16,64229,-0.265228454794974,0.259816069039286,0.308033321438556
11160,16,64240,-0.286952707130377,0.259874274279681,0.270259270123795
11161,16,64299,-0.143588161569931,0.132548973446778,0.279421825019995
11162,16,64309,-0.144107913773223,0.132705186734577,0.278253063761774
11163,16,64310,-0.144107913773223,0.132705186734577,0.278253063761774
11164,16,64316,-0.139750043016335,0.133666999313632,0.296503200417679
11165,16,64326,-0.268201073297058,0.259931007445679,0.30286454661903
11166,16,64353,-0.247554204521917,0.25929937001008,0.340380603495294
11167,16,64363,-0.261336913422592,0.308657844139279,0.397742637864506
11168,16,64363,-0.597070803922569,0.293721750037663,0.0428230290966988
11169,16,64540,-0.0873157552463757,0.132053033835894,0.508904272061736
11170,16,64901,-0.123615258392944,0.137913474949339,0.370690187407821
11171,16,67148,-0.114529107254195,0.130376432924015,0.380297382556278
11172,16,67473,-0.0784606655981738,0.131350857604215,0.550665679558837
11173,16,67906,-0.107303331307931,0.130188699329023,0.410374595245282
11174,16,68771,-0.154552681225725,0.130681411708756,0.237736836403092
11175,16,69421,-0.150959471447057,0.13324382345367,0.258001391243366
11176,16,69480,-0.172606484327328,0.13094415602193,0.188301888510543
11177,16,69886,-0.184819387940035,0.13154628388607,0.160907755150803
11178,16,69892,-0.191878135684606,0.131455379217117,0.14527709580039
11179,16,70566,-0.186649890822184,0.129767230489611,0.1512225029772
11180,16,70846,-0.180335846694168,0.130428412843618,0.167648612751113
11181,16,73035,-0.0798792112623398,0.130614966404881,0.541220924005576
11182,16,73826,-0.0824671901724461,0.130734594047178,0.528580443542652
11183,16,73929,-0.108243779691677,0.136455225776362,0.428162168182849
11184,16,74120,-0.0803759422746803,0.145664045755461,0.58144147957116
11185,16,74744,-0.119747803642739,0.131415539544017,0.362803949668955
11186,16,74823,-0.11644138027266,0.130758709719249,0.373800908731139
11187,16,75046,-0.117259074124718,0.130599724210533,0.369877031278524
11188,16,75389,-0.102217608868568,0.130332789802688,0.433400855789415
11189,16,75921,-0.0755953821394847,0.130605520247121,0.563088568512075
11190,16,76550,-0.0374638085883239,0.131958532607836,0.776648927880592
11191,16,76572,-0.0250371096931625,0.133525848181796,0.851370405467175
11192,16,76573,-0.00845763433847846,0.133750047111209,0.949615462311247
11193,16,77440,0.0080782335846159,0.133985207382068,0.951957207553365
11194,16,77714,0.0238015449283828,0.130093477108614,0.854936594673026
11195,16,77752,0.0172843384112137,0.1300388847695,0.89433500086291
11196,16,78094,0.0265428043414995,0.131049934289919,0.839611568478896
11197,16,78301,0.0147933904945895,0.130837232190733,0.910041606123358
11198,16,78839,-0.00345129697021346,0.130902230295039,0.978980745136228
11199,16,82484,0.0637641723660032,0.132055670199149,0.629495686842532
11200,16,83222,-0.00258713353373119,0.130042065900509,0.984138701297991
11201,16,83512,0.0263643755091793,0.130092077293007,0.839518054536227
11202,16,85402,0.129945346064796,0.279371169220647,0.642121486995985
11203,16,86230,0.0929224663560915,0.130350427852695,0.476399264238672
11204,16,87193,0.0975379396803531,0.130303574180963,0.454630629598003
11205,16,89859,0.147692849906376,0.130165659892458,0.257290643455406
11206,16,92234,0.232280659610149,0.129815436925675,0.0744213440730574
11207,16,92791,0.203574884160288,0.129400882738037,0.116565799674772
11208,16,93959,0.153963097932893,0.129862937130681,0.236585061379558
11209,16,96065,0.170814690825761,0.130469948128888,0.191309253655384
11210,16,100561,0.143656265275071,0.13130295395583,0.274664788305714
11211,16,101574,0.0803781088154559,0.129611824541358,0.535562530727646
11212,16,103110,0.0780383344666948,0.13114542515338,0.552190027872204
11213,16,104922,0.133413327730428,0.260498017201491,0.608868265702323
11214,16,105267,0.0387821148550989,0.129835274447887,0.765342846344638
11215,16,105336,0.0332248207669077,0.129658139162184,0.797907531895854
11216,16,110992,-0.103208805122855,0.130480122967048,0.429479456891959
11217,16,114578,0.00767843596832216,0.130055866104033,0.952954038006399
11218,16,115153,-0.0653947524033366,0.130749404982336,0.617278751429198
11219,16,116214,-0.0278894437790589,0.130401605065906,0.830769208761065
11220,16,116322,-0.00829211312739717,0.131003265523585,0.949565834251889
11221,16,116373,-0.0203004211686674,0.13137572883849,0.877286589541024
11222,16,116826,-0.0172299700708893,0.130381996715292,0.894941004818854
11223,16,117063,-0.0179740244206326,0.132489121136123,0.892164115526405
11224,16,117072,-0.026385026063846,0.131093116451861,0.840603893004065
11225,16,117203,0.262327418892131,0.259045826229048,0.311912368543177
11226,16,117213,-0.0211907302633034,0.178913135637096,0.905785257270349
11227,16,117215,0.0133160268091022,0.204200269236147,0.948043216834505
11228,16,117254,-0.0717634876030591,0.26029466427636,0.782939082986696
11229,16,117654,-0.0281251012466554,0.130615199929024,0.82963600614464
11230,16,117985,0.0337452558672691,0.13136048676182,0.797412998649442
11231,16,118215,-0.0258931407565127,0.131540471299933,0.844061781760988
11232,16,118252,-0.0250710133301512,0.131752836682367,0.849192662221967
11233,16,118322,-0.0230671637897283,0.132352504593949,0.861740758725467
11234,16,118512,0.0138245746341984,0.131590271589561,0.916389672685456
11235,16,120319,0.0308227931279547,0.130679052952131,0.813673155637994
11236,16,121298,0.0356405036572748,0.130336264107982,0.784666933617164
11237,16,122212,-0.0119860300118442,0.130660719113711,0.92696142021379
11238,16,125144,0.0786041907577988,0.129979957356434,0.545739712741433
11239,16,125464,0.0922709738655206,0.130127397847988,0.478741738032675
11240,16,126720,0.0769515349231641,0.129795251736544,0.55364867876323
11241,16,128020,0.0599690669870056,0.129655341223476,0.643988573843401
11242,16,128319,0.0648236429659398,0.129685399690511,0.617489981532812
11243,16,128822,0.0691824546925618,0.129642341158171,0.59392586101861
11244,16,129358,0.0834095034155517,0.130216574617731,0.522234281069554
11245,16,132456,0.354585829588577,0.153193391161261,0.0212065125995899
11246,16,132814,-0.107911933961825,0.130669556255312,0.409453566739585
11247,16,136628,-0.209164792792679,0.129424879428444,0.106963931181877
11248,16,136917,-0.203708259611204,0.130703258697911,0.119997717554882
11249,16,138673,-0.188622816305278,0.135579855292212,0.165031758207242
11250,16,138809,-0.101315267654043,0.145399252535387,0.486381968632724
11251,16,143053,0.00283385265759946,0.129674180082244,0.982577054510903
11252,16,143870,0.0213852132344415,0.130071037130306,0.869501076726981
11253,16,145251,0.0215865513090109,0.131030457900556,0.869239361789415
11254,16,145367,0.00229920525286116,0.131236432931503,0.986032022262505
11255,16,145806,0.00936198956515141,0.13046398900992,0.942834193194617
11256,16,145918,0.0289579158389908,0.130806488116977,0.824924712731835
11257,16,147108,0.00683749750152803,0.129710403958288,0.957989950388443
11258,16,149006,0.0925382360949733,0.129858554928131,0.47655915950118
11259,16,149106,0.0923119011827361,0.130028436090551,0.478212365622318
11260,16,149133,0.0823778697374124,0.129681647832048,0.525688973758139
11261,16,150017,0.0092058764566815,0.130219116800099,0.943680313548064
11262,16,151512,0.115609359230355,0.130257552741946,0.375390195742598
11263,16,154007,0.0856029928258856,0.130364626245461,0.511838458467651
11264,16,155634,0.0882732877163415,0.130036380435803,0.497687020211943
11265,16,156150,0.0936186617154278,0.130223777939307,0.47267441530793
11266,16,156322,0.0405791784684327,0.133651921243937,0.761597528216592
11267,16,156324,0.0440694970979518,0.133455257182176,0.741430179256043
11268,16,156325,0.0440694970979518,0.133455257182176,0.741430179256043
11269,16,156326,0.0461810205907907,0.133049969786303,0.728726552172028
11270,16,156328,0.0504828069939217,0.133054342719202,0.704607886630973
11271,16,156476,0.0690352504223143,0.130044663545583,0.595851005464994
11272,16,156514,0.0857695588832738,0.130189516183898,0.510450211705954
11273,16,156560,0.0832108634851166,0.130021154765745,0.522601124914718
11274,16,159409,-0.00270867096231964,0.129784221068821,0.983360693247748
11275,16,162438,-0.139375961429291,0.146417742918298,0.341795855443917
