SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10577,15,630972,-0.0469889531614364,0.109668576077728,0.668575213315172
10578,15,631958,-0.118947705551873,0.109720340801606,0.279060806147339
10579,15,631968,-0.0892250465200843,0.108806238062207,0.412748868806462
10580,15,632436,-0.112690624614724,0.107971955600014,0.297337161061151
10581,15,632889,-0.0965270085067169,0.110940784563651,0.384849666511162
10582,15,633695,-0.125824179034498,0.111481451734574,0.259809548858882
10583,15,635177,-0.153401330564443,0.108518895662199,0.15836327094241
10584,15,635682,-0.133012120229716,0.108631609181226,0.221605461291968
10585,15,636570,-0.103120562916133,0.10864893151142,0.343210359166883
10586,15,637208,-0.126372802575593,0.108753345405711,0.246015227404757
10587,15,637584,-0.0985060987661076,0.108125579052623,0.362899047949555
10588,15,637878,-0.107585248300041,0.108322267956555,0.321294734232411
10589,15,637893,-0.107585248300041,0.108322267956555,0.321294734232411
10590,15,637894,-0.107585248300041,0.108322267956555,0.321294734232411
10591,15,637926,-0.0929327867638623,0.1084907269134,0.392248986613902
10592,15,639000,-0.053584828753022,0.108349347604891,0.621221151640554
10593,15,639239,-0.0735308023668672,0.108682397155363,0.499124497927889
10594,15,639279,-0.0886275085149396,0.10809686036358,0.412832203914352
10595,15,639290,-0.0826900182802404,0.108235800459777,0.445389328314707
10596,15,639391,-0.0943737592405491,0.109155081544767,0.387854178741267
10597,15,639445,-0.122321767104898,0.108474649256822,0.26023236052449
10598,15,639520,-0.0880663710921014,0.108840246160187,0.41898295472081
10599,15,639862,-0.100630457061181,0.108537779618589,0.354483774816582
10600,15,640033,-0.100440826329999,0.108115409404557,0.353516186198268
10601,15,640056,-0.103671168896574,0.108135837393981,0.338359811060997
10602,15,640881,-0.162143624064068,0.108727280854645,0.13677911486922
10603,15,641425,-0.140103813246581,0.108758065809612,0.198514747031415
10604,15,642215,-0.110586108039334,0.108455896426185,0.308596920158993
10605,15,642286,-0.0883319872603663,0.108589716686345,0.416510104500064
10606,15,642294,-0.0855675303799756,0.108657436266418,0.431518742860012
10607,15,642325,-0.0887308485593665,0.108414524244217,0.413657785919596
10608,15,642712,-0.130383605406062,0.107917227288309,0.227786186041502
10609,15,645672,-0.152962461917985,0.110524111497072,0.167240904545258
10610,15,646327,-0.136697895735144,0.108314547891417,0.207765590998937
10611,15,649242,-0.10479497220123,0.110635456083339,0.344179910008543
10612,15,649484,-0.0855788508117583,0.108126005943525,0.429199315707495
10613,15,651364,-0.0852301424619167,0.110589788142838,0.441407820907138
10614,15,652034,-0.0989528193151109,0.109504841529437,0.366803221940591
10615,15,653760,-0.0625544286031594,0.108428419381982,0.564361811740446
10616,15,653769,-0.060333709973688,0.108339296464724,0.577951454034451
10617,15,653775,-0.0633106107444445,0.108224079271086,0.558924405710659
10618,15,656377,-0.10652579237471,0.108677812502887,0.327659605774195
10619,15,657044,-0.102304077376848,0.108062638323155,0.344433711544517
10620,15,657104,-0.108735845241867,0.107866045558666,0.314114363825744
10621,15,657980,-0.062842394137779,0.10825733942515,0.561954037702687
10622,15,659697,-0.0318512683315779,0.114385533107497,0.780825843714359
10623,15,660199,-0.0765798489576337,0.112553098343665,0.496704413397892
10624,15,660208,-0.0854749758579933,0.112416808727284,0.447559022849307
10625,15,660805,-0.0789109916708175,0.108219833979382,0.466379300980187
10626,15,663916,-0.00875484066117482,0.109067371497411,0.936067985363866
10627,15,664038,-0.00955809653849093,0.109327394879603,0.930382187132994
10628,15,664146,-0.0160358784790576,0.110461174412467,0.884657863025959
10629,15,664726,-0.018070182723187,0.109378025071734,0.868874420565108
10630,15,667693,0.0517045652359086,0.110962938326161,0.64152974243053
10631,15,668514,0.0775325433968499,0.10975033328918,0.480377632306597
10632,15,670723,0.029579197189106,0.190065217868086,0.876416337473723
10633,15,671034,0.00714964232842352,0.109105262005793,0.947789302324513
10634,15,673487,-0.0399308698039909,0.113368245978413,0.724881439033004
10635,15,674856,-0.0810297445905817,0.112362895999964,0.471298709755442
10636,15,675324,-0.0263072890441791,0.119236574314212,0.825507283481976
10637,15,676857,0.0446182327660962,0.112757921411163,0.69256589719203
10638,15,677981,0.0489615414654532,0.112597685113386,0.663947086249395
10639,15,677995,0.0388027346348447,0.113184388242962,0.731932200969745
10640,15,678027,0.0749788306226955,0.113414227089581,0.508975553594382
10641,15,678058,0.0745550055932047,0.114271841779432,0.514544899338925
10642,15,678086,0.054066139153903,0.11697278695069,0.644214577183635
10643,15,678099,0.046744254057592,0.117336959746867,0.690593729520369
10644,15,678248,0.0465452054094506,0.115326183674347,0.686754074126695
10645,15,678382,0.0642864315114451,0.123252487468882,0.602287623639917
10646,15,678393,0.183261067782076,0.162416030703016,0.259941168547147
10647,15,678404,0.105625761654723,0.116663177864652,0.365875949338359
10648,15,678474,0.0466539068913798,0.114839504688712,0.684802794624222
10649,15,678575,0.117946485273719,0.121272476589001,0.331430915048938
10650,15,678625,0.0687494431334239,0.124141125234181,0.58006586139337
10651,15,678705,0.0547541579515118,0.114243252956559,0.632038391129791
10652,15,678832,0.0535033944169758,0.11387107126681,0.638745587683941
10653,15,678916,0.0264709846251476,0.112774125759039,0.814557738243251
10654,15,678988,0.115616188233518,0.21619268694416,0.593136556828481
10655,15,678989,0.100785658284506,0.197286438295546,0.609768755288806
10656,15,678995,0.0359059799873476,0.11359541363623,0.752123644233718
10657,15,679406,0.0188143290267941,0.112778480616388,0.867602854315345
10658,15,679485,0.0325410469819374,0.11318997867748,0.773905448169758
10659,15,680430,0.0214673232881226,0.112966819765615,0.849393196954098
10660,15,680681,0.0440409138933051,0.116874885059089,0.706533026555505
10661,15,680951,0.0383360106473858,0.121961204279585,0.75345644613791
10662,15,682676,-0.0162120618092279,0.113615119070164,0.886614198060825
10663,15,685516,-0.0364940431876359,0.119700722587367,0.760639213439541
10664,15,690141,-0.0296681044190095,0.124533216175103,0.811837474557085
10665,15,691906,-0.0350345084150927,0.123024329914898,0.775981933463316
10666,15,692134,-0.116489009714078,0.134619139812132,0.387449333760866
10667,15,692272,-0.0588589156201276,0.121768593423787,0.629134872858163
10668,15,695613,-0.127109038608538,0.126056971046257,0.313979075730303
10669,15,696549,-0.106307123642844,0.123320604256986,0.389251482999022
10670,15,697431,-0.0969785484615109,0.125173837247553,0.439005474371588
10671,15,697632,-0.161934943716736,0.125466223753358,0.197664333886581
10672,15,697884,-0.149059520726957,0.127471123631837,0.243047955941716
10673,15,697906,-0.107488628424506,0.12610597070918,0.394588086312918
10674,15,698025,-0.103807819671014,0.124694741933108,0.40569213397149
10675,15,698268,-0.0737386261857464,0.126193614903962,0.559372022498822
10676,15,698306,-0.0925876962829828,0.129665390181718,0.47566753634385
10677,15,698953,-0.12345399204253,0.125583442134664,0.326259286249193
10678,15,701044,-0.229952756319932,0.128312104020954,0.0739674369401489
10679,15,701551,-0.159184776981934,0.132227121712384,0.229444981848523
10680,15,701614,-0.136010882449153,0.132344292302231,0.304792325135833
10681,15,701762,-0.147499222536443,0.132919408295249,0.267888384366716
10682,15,701781,-0.147499222536443,0.132919408295249,0.267888384366716
10683,15,701849,-0.135896161132919,0.132300715091894,0.305040776662157
10684,15,701869,-0.139844728209988,0.131691155299443,0.289000522621519
10685,15,702245,-0.203436402189719,0.132663864034302,0.12605517234463
10686,15,702344,-0.214532799974066,0.133233348043552,0.108247262468515
10687,15,702475,-0.171795410332177,0.134140400345521,0.201135162756773
10688,15,702493,-0.168737252539788,0.134261346791098,0.209663537237781
10689,15,702546,-0.160850024653806,0.135536245326288,0.236117365962626
10690,15,702764,-0.212128667155961,0.135459845128923,0.118247096305836
10691,15,703056,-0.21446002861092,0.135325812660537,0.113914443645027
10692,15,703622,-0.570337031566389,0.253828917474266,0.0252615703548489
10693,15,703627,-0.674375188068055,0.250985701292056,0.00755289307142401
10694,15,703634,-0.509858518067411,0.246296010259947,0.039169352874666
10695,15,703636,-0.362113606105588,0.230820748849583,0.117588434094236
10696,15,703637,-0.50033861347455,0.24726232866329,0.0437733269978712
10697,15,703639,-0.50033861347455,0.24726232866329,0.0437733269978712
10698,15,710273,-0.282056728392299,0.139342230742753,0.0437021382121555
10699,15,711322,-0.352838272451316,0.145386708213917,0.015728577137404
10700,15,714897,-0.43482976459835,0.181532410356212,0.0171259141591429
10701,15,715226,-0.402073568933481,0.178862762349078,0.0251964504664199
10702,15,716842,-0.376926658370161,0.186916783051098,0.0444995832740149
10703,15,717962,-0.390888873509933,0.196541171491623,0.0474905455521292
10704,15,719963,-0.514791304982481,0.205858271726063,0.0128472000949197
10705,15,720332,-0.53778080858665,0.215820412983674,0.0131681247001356
10706,15,720492,-0.42172595414565,0.226188965300428,0.0630833706422052
10707,15,729585,-0.255832216306747,0.168728377579825,0.130354379009921
10708,15,729632,-0.249542623968113,0.168454664130782,0.139401731377226
10709,15,729765,-0.277274313854289,0.167180154607947,0.0980975568984657
10710,15,729766,-0.277274313854289,0.167180154607947,0.0980975568984657
10711,15,731742,-0.301771115551391,0.162670613760789,0.0644147186484423
10712,15,735908,-0.230866239749549,0.126136904351947,0.0680506552238669
10713,15,736963,-0.256298690881086,0.118936739332572,0.0318442472069319
10714,15,736990,-0.237781702433497,0.118915824444996,0.0463116230217595
10715,15,737166,-0.221051508739674,0.120082984297757,0.0664865935259967
10716,15,745301,-0.163455829090954,0.115794147895075,0.158946528915227
10717,15,745306,-0.138541748768269,0.121762526694207,0.255974489479333
10718,15,746559,0.0794614231364652,0.150103616598243,0.596876599298885
10719,15,747552,-0.0999158063598431,0.109680324542365,0.362931278957213
10720,15,748030,-0.0534893340437268,0.110427779098345,0.628414507671212
10721,15,751144,-0.110831363294253,0.10920367745653,0.310846203757252
10722,15,751335,-0.144576607312257,0.109755093628147,0.18860400380608
10723,15,751442,-0.123526853313066,0.109203011994865,0.258752667444146
10724,15,751857,-0.130812391831192,0.109310749401623,0.232225821110192
10725,15,752064,-0.301186540517115,0.21568534200694,0.163466573317939
10726,15,757677,-0.0908783980372294,0.108651284711347,0.403483000855201
10727,15,757952,-0.0838254848939178,0.108611944076544,0.440755862965019
10728,15,758102,-0.0656469952728657,0.111618374953141,0.556815822971644
10729,15,758119,-0.0751005148012763,0.109918717821472,0.494905394573746
10730,15,758539,-0.092012887078717,0.108541295338001,0.39716699920366
10731,15,759034,-0.105986545073553,0.108739272257531,0.330383941219987
10732,15,759061,-0.108184779437361,0.108550930165322,0.319628303546936
10733,15,759214,-0.112918255034657,0.108229561596183,0.29751326867501
10734,15,759381,-0.109515345406619,0.108547150403791,0.313704267132553
10735,15,759643,0.383568435735065,0.550466976512892,0.486383102782117
10736,15,760114,-0.0908029761129864,0.108103691726223,0.401498308047969
10737,15,761032,-0.115561993950621,0.108342886203119,0.28686697655984
10738,15,761321,-0.151227085291184,0.110274650539836,0.171131479915347
10739,15,762315,-0.138123032225581,0.107889948615895,0.201307867533992
10740,15,762399,-0.140708057999548,0.107962461843919,0.193319939250659
10741,15,762569,-0.148537739509927,0.108036363618805,0.170038668456186
10742,15,762597,-0.158391174803272,0.107870814981866,0.142902031144437
10743,15,762665,-0.137213992002662,0.107952983635072,0.204546634685278
10744,15,763531,-0.172360857099423,0.108438250281556,0.11284636112985
10745,15,763849,-0.164836080758047,0.108315119253202,0.128949519181218
10746,15,763978,-0.167978640687062,0.109709243270395,0.126633976083655
10747,15,764381,-0.163452181236937,0.107926464037736,0.130799674922345
10748,15,764453,-0.169212549562777,0.108764278003866,0.120658094028058
10749,15,765566,-0.126035674759798,0.111448862920653,0.258871883811727
10750,15,765710,-0.119594561651445,0.109512252343356,0.275549042210844
10751,15,765854,-0.113347824369695,0.108749570846972,0.297993798229159
10752,15,766151,-0.109141372162618,0.10813855493487,0.313534813741451
10753,15,766225,-0.134334826553625,0.107753720496394,0.213340031639928
10754,15,766858,-0.151524040635997,0.108158657819089,0.162109792230494
10755,15,767623,-0.171456068067312,0.107611206919246,0.111989694904924
10756,15,767955,-0.153421341359997,0.107845034004104,0.155732530667838
10757,15,768052,-0.156444410734743,0.107675977502785,0.147134744605291
10758,15,768281,-0.173926566889022,0.123022865948534,0.158309454117016
10759,15,768292,-0.112994701174392,0.122996924765858,0.358890746630998
10760,15,770624,-0.154864478523432,0.233735370302377,0.508042635810997
10761,15,774372,0.00825866916036744,0.108413412666017,0.939320990891502
10762,15,774673,0.0007554111743171,0.108505294751828,0.994449125053396
10763,15,775499,0.012469201741899,0.111068760371758,0.910676622946974
10764,15,776034,0.0218882602032125,0.108284782565029,0.839926793412436
10765,15,776532,0.0221856699071051,0.107980828298283,0.837331691150776
10766,15,777196,0.0260405102461013,0.108302694243207,0.810127241374492
10767,15,777500,0.0291135141983922,0.107976166359188,0.787603171046183
10768,15,777559,0.0416420360933654,0.107974708359358,0.69997729955641
10769,15,778023,0.0151722314089474,0.108903355182761,0.889278071095506
10770,15,778545,0.0438553941222724,0.116871857625645,0.707704812817112
10771,15,779669,0.0129560761751228,0.108288853644367,0.904833484096106
10772,15,779900,-0.0242817720332063,0.110016925490699,0.825446293032478
10773,15,780008,0.00041665365251406,0.108386875243371,0.996935003995722
10774,15,781811,0.0176159489682594,0.108441129954674,0.871046717620541
10775,15,785050,0.0431631824243904,0.108425996874188,0.690805328322953
10776,15,785154,0.0563929419412538,0.114385930070341,0.622314931256463
10777,15,785154,-0.218179483555637,0.654343836200084,0.739005818311425
10778,15,785674,0.0581481088317348,0.108095826844855,0.590963586704465
10779,15,789434,0.0333096218258037,0.108764364041443,0.759591105397698
10780,15,789595,0.0333006861379293,0.108764371792805,0.759653618778739
10781,15,789672,0.0466170470858555,0.108572491963729,0.667920771914666
10782,15,789915,0.0229403140048565,0.113183956057297,0.839500613885311
10783,15,791260,0.018974182781442,0.108149025267685,0.860830744409552
10784,15,796798,0.0282881023483992,0.108155180170561,0.793820116278239
10785,15,797115,0.0149210708372935,0.109215071032799,0.891408269939255
10786,15,797158,0.0257096306180872,0.108744230313476,0.813241622589977
10787,15,797268,0.0292374455750538,0.108434017514472,0.787599758051262
10788,15,797335,0.0284044984500991,0.109379732002152,0.795256581253138
10789,15,798213,0.00699637267662373,0.108180349069436,0.948470785268093
10790,15,798788,0.00831123917298315,0.108650822196083,0.939068667559646
10791,15,798886,0.00339522356115457,0.109236222317756,0.975222124176121
10792,15,800526,0.00313258525633378,0.108794277336139,0.977045430159035
10793,15,802678,-0.00801016603124466,0.108221063269491,0.941039020665104
10794,15,803281,-0.0056105246444399,0.108247085411592,0.958692892453186
