SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10859,15,876222,-0.401038634560672,0.170483349662758,0.0192031179059862
10860,15,876366,-0.41640583873186,0.183354549273649,0.0237461780239471
10861,15,877112,-0.564443724130804,0.342315790072907,0.100058208636595
10862,15,880049,-0.211831362389268,0.171474420322279,0.217520863121338
10863,15,880507,-0.236695590939264,0.170404883436899,0.165702673620654
10864,15,885299,-0.272513468328587,0.1699956773191,0.109815511140098
10865,15,887134,-0.319815739168627,0.169734983231247,0.0603585963992519
10866,15,887279,-0.364341531535273,0.169711507956437,0.0324877731275509
10867,15,888108,-0.354717059220738,0.170002400180808,0.037646822864504
10868,15,888555,-0.312073037908404,0.169547553841962,0.0665160577556674
10869,15,888848,0.0445111459028906,0.286283836771178,0.876532517544078
10870,15,888854,0.509088861375492,0.340319591888469,0.135569533605386
10871,15,888856,0.0212893510779346,0.18784156731649,0.909828017647051
10872,15,892522,-0.277073771362713,0.169926121476357,0.103876270465219
10873,15,894338,0.141672269910349,0.223829353502484,0.527177620331553
10874,15,897914,-0.187395962672582,0.171998035978492,0.276666154498448
10875,15,898824,-0.172682771832122,0.173712185635452,0.320867743901075
10876,15,900083,-0.17193381543985,0.171410882894395,0.31652344260685
10877,15,901583,-0.118538254835576,0.171814312832536,0.490697355230936
10878,15,903422,-0.135929042966894,0.17242321653933,0.431023805700701
10879,15,905968,-0.202555681274369,0.18270707401028,0.268341893392345
10880,15,906404,-0.227142668062117,0.170672866541321,0.1840921684585
10881,15,906473,-0.198901336849796,0.170418390650702,0.243943490823662
10882,15,906721,-0.249376532179885,0.171729046554169,0.147347803498116
10883,15,906722,-0.24470673907955,0.172024039561213,0.155759910305569
10884,15,907032,-0.203827437698569,0.170727645726798,0.233328610238705
10885,15,907053,-0.199132300421775,0.170287858876303,0.243036997226872
10886,15,907245,-0.166862427955898,0.171440198120609,0.331071607492936
10887,15,907643,-0.151803074429719,0.172022469331017,0.378128230623267
10888,15,908870,-0.190014956739552,0.17057715401338,0.266057187201346
10889,15,909076,-0.0556521965510219,0.187268302605491,0.766504693449671
10890,15,911587,-0.0525296502386937,0.180208946565797,0.770845493140245
10891,15,911748,-0.318675920073233,0.358856300028855,0.375128151585074
10892,15,911795,-0.10164115965367,0.17277124158843,0.556707773246246
10893,15,912636,-0.152170788599952,0.172147930215009,0.377322881194232
10894,15,912729,-0.160416419810819,0.170403606192369,0.347148301050582
10895,15,917889,-0.177373533158057,0.170811288583303,0.299786204353004
10896,15,919436,-0.177344650404055,0.171007618485015,0.300419148516269
10897,15,921242,-0.102089105334002,0.172661238033832,0.554719127961402
10898,15,921271,-0.154050320590422,0.172749796633139,0.373132250451983
10899,15,923218,-0.17569982680372,0.17383678697188,0.312844094354697
10900,15,927535,-0.0623207272344387,0.173692574121783,0.719959935955476
10901,15,930508,-0.0838342069183733,0.212279821608273,0.69313815287493
10902,15,930508,0.382925906295974,0.449469813747401,0.394819329387429
10903,15,930562,0.0836628956028967,0.184604717790343,0.650683031585086
10904,15,931347,-0.00287392047168078,0.174296015458216,0.986853805895574
10905,15,933083,-0.00231194219073416,0.171167102419371,0.989230986606621
10906,15,934483,-0.0149101801190277,0.171862128758582,0.930914146993827
10907,15,934516,-0.0491834939848316,0.172030290518685,0.775122261006724
10908,15,935795,-0.0267269533273213,0.171845678368501,0.876493342564644
10909,15,937046,-0.0191096027325719,0.1714834188745,0.911333132792085
10910,15,938051,-0.0436098451847515,0.171588531880841,0.799524864306263
10911,15,940092,-0.0691582870449866,0.171754319737571,0.687443413794058
10912,15,941271,-0.0821259278510507,0.170832975765207,0.631000426325304
10913,15,943341,-0.103994960111963,0.170636884859044,0.54261705728905
10914,15,944458,-0.144622021309022,0.193313530072081,0.454884954349649
10915,15,950568,0.0207189318791507,0.171507524674468,0.903914381324324
10916,15,951423,0.0710977842504195,0.17162836964837,0.67893950487301
10917,15,952849,0.126939270048174,0.170938510791951,0.458216579002985
10918,15,956308,0.103591326791349,0.170475702854262,0.543803470473403
10919,15,957477,0.135473082583411,0.171162478849505,0.429190656564807
10920,15,959079,0.188599095063257,0.171919304055771,0.273379970503678
10921,15,960232,0.0609936186407942,0.17560744636789,0.728550898690618
10922,15,960845,0.128086585308988,0.180509972128711,0.478431955638194
10923,15,961458,0.0850393728380041,0.170299083350903,0.617841735272479
10924,15,961510,0.0561106408458632,0.170043971598039,0.741612890665495
10925,15,961682,-0.00882315943497009,0.172985752109191,0.95935028770746
10926,15,963635,0.0809141781112895,0.17049430421214,0.635375675888304
10927,15,963965,0.0808878722073936,0.170494339572985,0.635485636542003
10928,15,964403,0.0630618216761643,0.17051565647377,0.711730862379802
10929,15,966542,0.0492810276395144,0.347029597606375,0.887154589023004
10930,15,970097,0.226326132868022,0.173701011947287,0.193436407379781
10931,15,970105,0.236815116406565,0.173900265006765,0.174133558457036
10932,15,970110,0.248438448426655,0.174130451471396,0.154539429752521
10933,15,970129,0.293012196173835,0.176620272686342,0.0980049177005296
10934,15,970141,0.267101107549684,0.179297359064228,0.137193355779022
10935,15,970171,0.311210497448657,0.193962487836922,0.109500770327002
10936,15,970172,0.311210497448657,0.193962487836922,0.109500770327002
10937,15,970181,0.509112861637941,0.339091453915072,0.134145347164882
10938,15,970186,0.616409071287343,0.338586629680053,0.0695240305396117
10939,15,970202,0.618240928466369,0.338512801503197,0.0686428927885959
10940,15,970210,0.636167457965362,0.338450883521205,0.0609799680484871
10941,15,970213,0.743890501714725,0.337795898580047,0.0282980546187283
10942,15,970228,0.659989713922212,0.338321635728109,0.0518746291929301
10943,15,970235,0.659989713922212,0.338321635728109,0.0518746291929301
10944,15,970266,0.63117937295158,0.339155327627253,0.063570623551575
10945,15,970285,-0.536349252346906,1.32258472523636,0.685332832341696
10946,15,970286,0.218060991473591,0.486766946003233,0.654443722015715
10947,15,970287,0.223566723696124,0.455057478420399,0.623524278957068
10948,15,970290,0.223566723696124,0.455057478420399,0.623524278957068
10949,15,970291,0.223566723696124,0.455057478420399,0.623524278957068
10950,15,976305,0.681663055398527,0.33827506990594,0.0446502887091924
10951,15,976308,0.685043204123426,0.338212748381019,0.0435700809044633
10952,15,976341,0.252380485051193,0.182216820337894,0.166910034808251
10953,15,976367,0.604387457176706,0.338970328912309,0.0754438738766328
10954,15,976373,0.638606945686266,0.338437868645331,0.0599907526641427
10955,15,977029,0.328927284288934,0.225861637884108,0.146192456731657
10956,15,977576,0.295003760669867,0.170374452954185,0.0842358863863173
10957,15,979280,0.273567236422235,0.169990882575129,0.108443481711458
10958,15,981228,0.276141421505768,0.172394722941113,0.110094862967548
10959,15,981231,0.276141421505768,0.172394722941113,0.110094862967548
10960,15,981687,0.327583064801778,0.171364835831467,0.0567354325703575
10961,15,986923,0.0217757312873649,0.171436014124381,0.898997219399829
10962,15,987887,-0.00654313428726139,0.170888533948108,0.969478983621519
10963,15,991809,0.0903866128924724,0.171099527626545,0.597644436401456
10964,15,992356,0.0745666242609635,0.17162831887657,0.66421572150427
10965,15,992802,0.0646291818851348,0.173129461667887,0.709149447352637
10966,15,993662,0.113421408879671,0.171267985443745,0.508246174351785
10967,15,993671,0.113421408879671,0.171267985443745,0.508246174351785
10968,15,993703,0.107132426496367,0.171579478096847,0.532775140667215
10969,15,994342,0.130720127674796,0.177287573222655,0.461409162196208
10970,15,994833,0.147048186129873,0.175423265291934,0.402458708169119
10971,15,994879,0.182275177674703,0.177736610335306,0.305812888520405
10972,15,994943,0.141054611862754,0.207215779811313,0.496498938643771
10973,15,995180,0.105114378229434,0.173446561026729,0.544882180028601
10974,15,995834,0.123803383441233,0.17284538375273,0.474300290924339
10975,15,996026,0.0955506844754003,0.173783721735527,0.582786908637193
10976,15,996702,0.0612939238124884,0.173251382907615,0.72371043175167
10977,15,996731,0.0814029537332759,0.174695235046381,0.641523480098223
10978,15,999455,0.149556742482539,0.172623457941773,0.386872730022341
10979,15,1002614,0.179320097966538,0.1742493505958,0.30413704678567
10980,15,1002663,0.198502828052576,0.173642606852565,0.253743161177732
10981,15,1003070,0.239035978972514,0.173476400225812,0.169101933276341
10982,15,1003372,0.231532808238644,0.174715889114609,0.185963221889039
10983,15,1004274,0.666192397766917,0.343021287808523,0.0529163351068559
10984,15,1004274,-0.3019918622333,0.459293533069033,0.511279063707179
10985,15,1004868,0.266772921381884,0.179643374176801,0.138432559054551
10986,15,1006757,0.446160951519098,0.179404229062717,0.0133474355024081
10987,15,1008479,0.136705529970553,0.170869606569071,0.424215489849835
10988,15,1008599,0.131750637124209,0.170754439772585,0.440879670097303
10989,15,1010191,0.279713961751337,0.169890896355778,0.100564612011365
10990,15,1012233,0.1979653968612,0.170857531782296,0.247378966328683
10991,15,1012745,0.196846228422986,0.174373705860628,0.259716882195469
10992,15,1014707,0.242881442726986,0.170611462068865,0.155447310357872
10993,15,1015033,0.245183849113843,0.172647192327104,0.156448382364582
10994,15,1016660,0.315596523700016,0.170549141498314,0.0650808063800956
10995,15,1018776,0.218071039090419,0.170706381753628,0.202278457119311
10996,15,1022262,0.17619433949031,0.170283924190585,0.301513064258155
10997,15,1023392,0.131450389962579,0.171171364292272,0.443032573091126
10998,15,1024813,0.0961467615003991,0.172563255540399,0.577765600870849
10999,15,1026089,0.0548138394090061,0.171745599565706,0.749796111541201
11000,15,1028853,-0.0400760734015595,0.174514811761812,0.818502335186127
11001,15,1028864,0.00084212760793443,0.173239753040924,0.996124202109402
11002,15,1029944,0.0242614438718295,0.170198921859908,0.886728828832625
11003,15,1030548,0.0627628452664729,0.175398726457614,0.720684745234268
11004,15,1032583,-0.000367023116577853,0.170359219875138,0.998282250119288
11005,15,1032872,-0.0290473250095881,0.171293671754451,0.865440599853393
11006,15,1036136,0.0227144499336653,0.171043260415545,0.894427661144274
11007,15,1037516,0.0611914073422074,0.22503499750883,0.785842872677173
11008,15,1037519,0.264286532302624,0.49828864324388,0.596176126285456
11009,15,1039474,-0.0867835648843027,0.171197446616326,0.612526818795802
11010,15,1039586,-0.117020206966164,0.17066164703393,0.493361549452072
11011,15,1039714,-0.0400550684774112,0.173273215932176,0.81731891027646
11012,15,1039718,0.0344386943171212,0.173539851259542,0.842808544297063
11013,15,1039786,-0.0193965152523314,0.172705877704765,0.910641825764199
11014,15,1041151,-0.0964408891627928,0.171457527613275,0.574148191595595
11015,15,1041240,-0.0988476997910587,0.169988798914313,0.561277761821659
11016,15,1043302,-0.179132570046147,0.170901404002253,0.295280516569069
11017,15,1044946,-0.0236719412581056,0.171987583773892,0.89060538934818
11018,15,1045164,-0.0096221176959195,0.170815049415835,0.955110296055938
11019,15,1045703,-0.0635299529062469,0.171501015142579,0.711280684600642
11020,15,1049703,-0.0880495280944471,0.170230370091122,0.605314331248691
11021,15,1050419,-0.11358896189067,0.170457661319548,0.505605815746492
11022,15,1050499,-0.0845828977285032,0.17025680070739,0.619642157866595
11023,15,1053855,-0.109522190779333,0.176546526304728,0.53542187496102
11024,15,1057321,-0.114746846119301,0.170687659494697,0.501856619189307
11025,15,1057968,-0.369057387127974,0.283648273879717,0.194069679224575
11026,15,1058174,-0.0451506752163433,0.172224453063329,0.79334960813549
11027,15,1059919,-0.0356603662828483,0.170348647593475,0.834305505380652
11028,15,1060932,-0.0647840653053754,0.171711013498619,0.706188211094989
11029,15,1061012,-0.0336325322077852,0.170349815952356,0.843602998152106
11030,15,1062490,-0.0502703622301644,0.170527698208588,0.768325348340641
11031,15,1062700,-0.0441994750337841,0.170300061573107,0.795370839514269
11032,15,1065729,0.0426009850045715,0.170999922465949,0.80340613607467
11033,15,1065815,-0.00399275942622586,0.170532405656481,0.981333670722162
11034,15,1067520,-0.037854035078148,0.170042245537676,0.823963541735123
11035,15,1068041,-0.0354443422441745,0.171004548936003,0.835917470020867
11036,15,1068234,0.0188690846897677,0.171504022878029,0.912455053340906
11037,15,1068851,-0.0337706739858211,0.170763100120719,0.843344093541383
11038,15,1071370,-0.0674401336338004,0.170737535013404,0.693086607707813
11039,15,1071630,-0.303640709097913,0.39733883915259,0.445267010377334
11040,15,1073085,-0.0196301669258176,0.381071426525283,0.958945807777296
11041,15,1074302,0.097346236074058,0.340904666200147,0.775388242298674
11042,15,1074311,-0.0641883156642433,0.204913189135827,0.754278479271694
11043,15,1074349,0.0687419783981476,0.201177868738427,0.732781861729238
11044,15,1074569,0.370203789430927,0.397281457455115,0.352054745097107
11045,15,1075194,-1.3045092675554,1.14683688614798,0.256107260420123
11046,15,1075443,0.145715567480259,0.340404954567459,0.66886458673153
11047,15,1075932,-0.159984207952291,0.32126585337901,0.618807705990237
11048,15,1077950,-0.0341292054033828,0.238909052899992,0.886486690926987
11049,16,15039,0.212627513206257,0.313639682503769,0.49825663078661
11050,16,16662,-0.00822403405164707,0.340332465644308,0.980734884233273
11051,16,16689,0.0163087547883052,0.340171319587174,0.961788966955751
11052,16,16723,-0.00389820407274197,0.174278721664501,0.982167329790967
11053,16,16724,-0.00389820407274197,0.174278721664501,0.982167329790967
11054,16,16732,0.197305923614573,0.227003080027614,0.385340747008994
11055,16,16737,0.0234164945475064,0.174506090041168,0.893330969421824
11056,16,16738,0.0234164945475064,0.174506090041168,0.893330969421824
11057,16,16745,0.00335051350809956,0.174252907386546,0.984670182226736
11058,16,16749,0.0186739483284244,0.173742743105465,0.914468893896421
11059,16,16930,0.335202706379089,0.34148277335004,0.326964585465425
11060,16,16931,0.0484664307696674,0.282573257486541,0.863914671721819
11061,16,16980,-0.0344991779151065,0.18717229840737,0.853870024943539
11062,16,16995,0.215207174789967,0.358358941557911,0.54853493766965
11063,16,19554,-0.067188087140734,0.179781906506375,0.708837024054743
11064,16,19582,-0.0655154763786294,0.178808631263055,0.714286150836116
11065,16,19618,-0.407718270467512,0.39551193847594,0.303311262718188
11066,16,19639,0.0493637920916306,0.179005215334095,0.782888132733691
11067,16,19930,0.0494099304159636,0.192462179396465,0.79754032207023
11068,16,19989,0.0473680935164023,0.186114370861469,0.799249258528664
11069,16,20077,0.174329074689414,0.184252626373557,0.344723555799408
11070,16,20152,0.0861640497374869,0.177210340938635,0.627109545320192
11071,16,21910,-0.0183512705824125,0.219601169611898,0.933448581789739
11072,16,22059,-0.088400003970057,0.177776950366311,0.619320687298203
11073,16,23447,-0.220161177529993,0.208898933287544,0.292643851950358
11074,16,24494,-0.26524165936007,0.225893657233457,0.241111200195951
11075,16,24575,-0.176743848100307,0.240573691300246,0.463024266552245
