SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10750,15,765710,-0.205157811082642,0.151335539293687,0.176077666989028
10751,15,765854,-0.207424824853002,0.150244600647205,0.16828138879979
10752,15,766151,-0.169641655974483,0.149516532791096,0.257312254124082
10753,15,766225,-0.226787564001317,0.148880194418366,0.128581737627384
10754,15,766858,-0.200995358708655,0.149634443953998,0.180056354369896
10755,15,767623,-0.262810416582089,0.14872172472589,0.0780706981948362
10756,15,767955,-0.235727251979821,0.14906719790293,0.114693828962756
10757,15,768052,-0.237181630417595,0.148843717451785,0.11194429162984
10758,15,768281,-0.180435782723963,0.170371295204131,0.290290292090157
10759,15,768292,-0.195159130005538,0.170011036995819,0.251778781508911
10760,15,770624,-0.27487851612738,0.323164102525048,0.395576537623987
10761,15,774372,-0.0357381283694425,0.149942601764229,0.811751513604122
10762,15,774673,-0.0352274344479534,0.150068819618993,0.814545194743684
10763,15,775499,0.000868355624973394,0.1536289484936,0.995493340640954
10764,15,776034,0.060076416341425,0.149750051371495,0.688531858099499
10765,15,776532,0.0299682858529339,0.149355512247856,0.841087277470799
10766,15,777196,0.0457734413077213,0.149792747647865,0.760105719219223
10767,15,777500,0.0334238264154456,0.149353434808848,0.823050060437864
10768,15,777559,0.0511396998689634,0.149353294217835,0.732247968796614
10769,15,778023,0.0250444651549672,0.150629347530565,0.868043197674876
10770,15,778545,0.0297208885422083,0.161677341980956,0.854253618093037
10771,15,779669,0.0552046226354103,0.149755363485512,0.712623003690217
10772,15,779900,-0.0357024589152401,0.152169988484817,0.814637999272872
10773,15,780008,0.0468238385047693,0.149896015306194,0.754939632194024
10774,15,781811,0.0699535308818629,0.149951161190632,0.641139140536231
10775,15,785050,0.0802714384636045,0.149943644180911,0.592749060910716
10776,15,785154,0.200829786335594,0.157907488796865,0.204274588491098
10777,15,785154,-1.04769233026075,0.903487569506733,0.246991777158168
10778,15,785674,0.098239812103324,0.149484009747102,0.511485221174328
10779,15,789434,0.130195457889645,0.150299180050679,0.386945861007238
10780,15,789595,0.0665398211851301,0.150417154344909,0.658493435280365
10781,15,789672,0.118350332112769,0.15008053990024,0.430887489361732
10782,15,789915,0.0641336276655949,0.15652376611324,0.682247183552851
10783,15,791260,0.13449216712592,0.149422899334776,0.368692699707398
10784,15,796798,0.0585263314179267,0.149578318274658,0.695829672247316
10785,15,797115,0.0351277472474461,0.151054681631554,0.816245723867587
10786,15,797158,0.0748481075310991,0.150370154888885,0.618963803505011
10787,15,797268,0.100860009282059,0.149901285432035,0.501487485763149
10788,15,797335,0.0916897317038231,0.151225739426432,0.544698379730256
10789,15,798213,0.119559132608785,0.149496582130413,0.424396432918778
10790,15,798788,0.0871633971882273,0.150211431826257,0.562101827570382
10791,15,798886,0.111956475313113,0.150974170782521,0.458846752091871
10792,15,800526,0.117552332280372,0.150350282117567,0.43482306073052
10793,15,802678,0.100260008602281,0.149593396741247,0.503157798861379
10794,15,803281,0.0772692766764577,0.149667452249473,0.605986939300778
10795,15,806960,0.0715735058529509,0.149864767078568,0.633239567021185
10796,15,807285,0.061902577024286,0.150361691572305,0.680815673012589
10797,15,808281,0.0419319776595996,0.150515422274283,0.780723191313506
10798,15,808893,0.0484665659594747,0.150075010945042,0.746925120014058
10799,15,810364,0.0563254101486944,0.152430796552406,0.711965731343253
10800,15,810448,0.0805781800193876,0.150093038163577,0.591706055127655
10801,15,811848,0.123664919127503,0.150516651234304,0.411857485318871
10802,15,815715,0.0354050746868016,0.150888647975503,0.814621310194373
10803,15,816215,0.0859658174636023,0.150641566662716,0.568590059458646
10804,15,816620,0.115105584842603,0.151091452529995,0.446671799875388
10805,15,816745,0.078215335487791,0.150523622227228,0.603652960081607
10806,15,818536,0.0551514575338395,0.150661981036658,0.714538928583394
10807,15,819084,0.0698507751329086,0.150576133962749,0.643012424171971
10808,15,822096,0.0830810855838129,0.150217985155954,0.58056544707962
10809,15,822156,0.083472109832758,0.15064553950087,0.579863896871485
10810,15,822171,0.0637103822506014,0.150359552393089,0.672027935254798
10811,15,822346,0.0550073141613133,0.154969860355802,0.722835339681505
10812,15,822432,0.0728976856532902,0.157739527615934,0.644265895284074
10813,15,822605,0.0107069798111624,0.150825673578165,0.94344662579446
10814,15,822681,0.0508466567667289,0.150867684773938,0.736295970534628
10815,15,822926,0.542773864761351,0.52963637129195,0.306157077622605
10816,15,823485,0.0702242454188199,0.150424393569002,0.640901775358734
10817,15,823924,0.0741783566605065,0.150045245534484,0.621350108329392
10818,15,824287,0.0609475640062377,0.151224618806274,0.687172541166207
10819,15,824858,0.113751674421017,0.151609356473734,0.453577117769236
10820,15,825065,0.0678722437524427,0.157953587404928,0.667677953096648
10821,15,825246,0.0457097710612725,0.151814007179355,0.763522677575317
10822,15,826538,-0.109958529607532,0.150227625987796,0.464687101432777
10823,15,829621,-0.0602247190806209,0.149982122674325,0.688261171267526
10824,15,830933,-0.082356486539818,0.14994044098818,0.583173399594254
10825,15,830980,0.272728806539295,0.21660357365771,0.208820767534544
10826,15,833802,-0.0611484556778864,0.149356708203915,0.682485510639215
10827,15,834594,-0.0122944507727966,0.14937666146542,0.934450802236348
10828,15,841040,-0.00284078315129965,0.149575353664934,0.984857961337145
10829,15,841052,-0.000371493924949028,0.149364027915948,0.998016931398712
10830,15,843952,-0.00615288901056932,0.149954308863416,0.967293774648526
10831,15,846356,-0.00974987487815199,0.150053485683732,0.948229891652374
10832,15,846553,-0.0380873039239245,0.150954525120095,0.80094846891834
10833,15,846837,-0.0866363705729047,0.150116843351732,0.564222048016645
10834,15,848248,-0.0252981327516998,0.155046701107458,0.870482208095818
10835,15,848974,-0.0628532512085722,0.150360574317011,0.67618897580867
10836,15,849160,-0.0642094522115115,0.150005952636541,0.668878643616398
10837,15,849407,-0.101312241072148,0.150014570739731,0.499895981031902
10838,15,849538,-0.198361763586534,0.151587069926725,0.191532550545431
10839,15,850586,-0.130428727322417,0.150076050211545,0.385391580368276
10840,15,852168,-0.155284364830834,0.149788525969828,0.300589670651102
10841,15,854152,-0.108469547531332,0.153104830291767,0.479123565086968
10842,15,859618,-0.242852383101543,0.149230171330314,0.10455121473384
10843,15,860696,-0.214380085169237,0.153416069760437,0.163177883055942
10844,15,860902,-0.703031415180941,0.452831213001687,0.121432906506354
10845,15,860902,-0.287645803634357,0.207782775002346,0.167123268087686
10846,15,861655,-0.286112697794132,0.148717832888999,0.0551755951163922
10847,15,863324,-0.280662484531763,0.149538785159134,0.0613627370667134
10848,15,863468,-0.290788816160429,0.150344511440739,0.0538936646879843
10849,15,864150,-0.255752908214633,0.149426132664196,0.0878547735177444
10850,15,864445,-0.258068625690065,0.148943420081675,0.0840291226443228
10851,15,866884,-0.224035551229202,0.14911826607925,0.133887390197482
10852,15,866920,-0.21804841060538,0.148940693018954,0.144085275229335
10853,15,867290,-0.250274967684899,0.149411868574747,0.0948065615441827
10854,15,868064,-0.202675048206161,0.154822928568541,0.191359961764778
10855,15,870871,-0.239843654207143,0.149536637131878,0.109627680836449
10856,15,873261,-0.234210754988219,0.149497546030627,0.118091821254551
10857,15,873940,-0.24500940753462,0.149972076775173,0.103213344795078
10858,15,874597,-0.163266445736156,0.160926944070609,0.311021130800913
10859,15,876222,-0.248791509982757,0.150327998377254,0.0988150508373189
10860,15,876366,-0.178893645155774,0.16193873381848,0.270042203743746
10861,15,877112,-0.569588200769974,0.300296196067003,0.0586764199968733
10862,15,880049,-0.169082113527083,0.150668159147421,0.262533642655177
10863,15,880507,-0.163209151882179,0.149828924298152,0.276763204897531
10864,15,885299,-0.227905446807202,0.149363396381471,0.127943815840461
10865,15,887134,-0.19639923600864,0.149466391774625,0.189698558185936
10866,15,887279,-0.222616060881188,0.149564400626511,0.137530454001454
10867,15,888108,-0.185966620908116,0.149910113085656,0.215606674721809
10868,15,888555,-0.19019273884127,0.149289142959065,0.203505410792709
10869,15,888848,-0.265459608883454,0.251063613826115,0.291079462170688
10870,15,888854,0.280939197899835,0.299486482190362,0.348849964476471
10871,15,888856,-0.137029630783914,0.164828982274379,0.40634114711085
10872,15,892522,-0.0179214619514659,0.149809521814104,0.904845634828394
10873,15,894338,0.192162212659716,0.196441937392731,0.328638505927396
10874,15,897914,-0.00204097137182818,0.1513251369742,0.989246616828086
10875,15,898824,-0.0449915103341408,0.1527716165382,0.768547624778295
10876,15,900083,0.0485800428844003,0.150747892664955,0.747446365198192
10877,15,901583,0.0253233370409369,0.151005704551384,0.866916992870883
10878,15,903422,0.0242313054752386,0.151572599460681,0.873078066000689
10879,15,905968,0.121700891124354,0.160626048009556,0.44915644965656
10880,15,906404,0.0461102316944308,0.150263015066989,0.75912822149883
10881,15,906473,0.0460399530583426,0.149952437555469,0.759001292500459
10882,15,906721,0.0664259045412402,0.151243656333715,0.6607868269223
10883,15,906722,0.0716656889960824,0.151478651313933,0.636428884826584
10884,15,907032,0.043782037520928,0.150239922853003,0.770905766217646
10885,15,907053,0.0992076277244368,0.149765644552715,0.508134892982146
10886,15,907245,0.0979593657726533,0.150693156302327,0.516077255577213
10887,15,907643,0.0516026778279413,0.15123446977858,0.733148677371302
10888,15,908870,0.00369626672177337,0.150086348079978,0.980365919110126
10889,15,909076,0.204384962513801,0.164144243562434,0.213900848288383
10890,15,911587,0.10033074517108,0.1582122382822,0.526391785095913
10891,15,911748,-0.0148730532659034,0.315545854947409,0.962432793503574
10892,15,911795,0.0191317552126723,0.151821468484405,0.899791933041993
10893,15,912636,-0.0266878037103394,0.151363624400688,0.860146930580622
10894,15,912729,-0.0427430594017989,0.149841430160822,0.775615863879065
10895,15,917889,0.00416095169178943,0.150257830376871,0.977923389922968
10896,15,919436,-0.0244785792084675,0.150424457416746,0.870824101605874
10897,15,921242,-0.034725341457548,0.151717710913909,0.81909374559402
10898,15,921271,-0.079400244026705,0.151843688663409,0.601366487236245
10899,15,923218,-0.0211963422000477,0.152903021503307,0.889824703006918
10900,15,927535,0.101458669958764,0.152491977182534,0.506268961935946
10901,15,930508,-0.0328664833279175,0.186485141071531,0.860205020063343
10902,15,930508,0.520872149568094,0.394215762813562,0.187261466366727
10903,15,930562,0.146024102296876,0.162005072617274,0.368014088370699
10904,15,931347,0.0244119539506327,0.153084312986057,0.873391860194472
10905,15,933083,-0.0507768322472756,0.150317289295836,0.735716445053955
10906,15,934483,-0.00270404891823828,0.150953548086966,0.985718283256278
10907,15,934516,-0.00398651042810871,0.151117053227181,0.97896892832594
10908,15,935795,0.0278456555224972,0.150935453612398,0.853737226501881
10909,15,937046,-0.0070725615247238,0.150621553293734,0.962574976700948
10910,15,938051,-0.0340220353554586,0.150714609042066,0.821535731186012
10911,15,940092,-0.0467463255421343,0.150871441687376,0.756863857344608
10912,15,941271,-0.0514835653336005,0.150072164848895,0.731758489142283
10913,15,943341,-0.0514401398130051,0.149929670157245,0.731731124260678
10914,15,944458,0.0836014041557668,0.1698697428913,0.622919189456213
10915,15,950568,0.0829648923037575,0.150578928046606,0.58200086473641
10916,15,951423,0.137765399555855,0.150604933055682,0.360948913524094
10917,15,952849,0.173161105683183,0.149975071092997,0.249035589416141
10918,15,956308,0.0197596493994134,0.149808866921133,0.895139274214649
10919,15,957477,-0.012560214902942,0.150469336974022,0.933522295982971
10920,15,959079,0.0524559509280746,0.151233638184098,0.728907890334429
10921,15,960232,-0.0143365178812679,0.154266106312305,0.926008964872969
10922,15,960845,0.00625680041601134,0.158660368494429,0.968565724168182
10923,15,961458,-0.00723223777908141,0.149631460284912,0.961477654508812
10924,15,961510,-0.0018125499523534,0.149378063585621,0.990325579511724
10925,15,961682,-0.0403147591443104,0.151924329459018,0.790886439943842
10926,15,963635,-0.0228091886040302,0.149793450469655,0.879060242127423
10927,15,963965,-0.020105938697838,0.149794547446564,0.893302387845848
10928,15,964403,-0.0398371279693657,0.149783363174391,0.790421456835558
10929,15,966542,0.0638727120997498,0.304796948798627,0.834133362713144
10930,15,970097,0.102510215225789,0.152836238276163,0.502837955063815
10931,15,970105,0.108560546822223,0.153033810053179,0.478551207256802
10932,15,970110,0.100418093239107,0.153291544842197,0.512843444371977
10933,15,970129,0.09567620178505,0.15565154711244,0.53916075853662
10934,15,970141,0.100372336611365,0.157886507074213,0.525367855827769
10935,15,970171,0.0933064660749385,0.170911413834067,0.585455685734025
10936,15,970172,0.0933064660749385,0.170911413834067,0.585455685734025
10937,15,970181,0.271096162575406,0.29843572020427,0.364291703801147
10938,15,970186,0.307908684588245,0.298334539921545,0.302735621153151
10939,15,970202,0.211410286496776,0.298516063439266,0.47928591551964
10940,15,970210,0.272870884464195,0.298402965970298,0.361111149204005
10941,15,970213,0.31706387632506,0.298251013044083,0.288473601120326
10942,15,970228,0.242301247895099,0.298477710671667,0.417459146851672
10943,15,970235,0.242301247895099,0.298477710671667,0.417459146851672
10944,15,970266,0.206592114136972,0.299146764146263,0.490267929024535
10945,15,970285,-1.85344518228472,1.1577438212767,0.110291071616076
10946,15,970286,-0.428003343085765,0.427057351456527,0.316926196051433
10947,15,970287,-0.481274484085535,0.399006771199719,0.228555395551137
10948,15,970290,-0.481274484085535,0.399006771199719,0.228555395551137
10949,15,970291,-0.481274484085535,0.399006771199719,0.228555395551137
10950,15,976305,0.377185342019654,0.298146735646855,0.206670074764675
10951,15,976308,0.401939584963548,0.298017467307193,0.178294248501026
10952,15,976341,0.0873059289072053,0.16041387289269,0.586610145951894
10953,15,976367,0.286610645473859,0.298676846327009,0.337912785313804
10954,15,976373,0.294643276670023,0.298344309258821,0.324027591907036
10955,15,977029,0.16826388106845,0.198774915248458,0.397844793332643
10956,15,977576,0.130975024056067,0.150117701384335,0.383538431552694
10957,15,979280,0.217598168524706,0.149406935843528,0.146167407118239
10958,15,981228,0.17110795235334,0.151695966613477,0.26010017246789
10959,15,981231,0.17110795235334,0.151695966613477,0.26010017246789
10960,15,981687,0.180386640962264,0.150987333336901,0.233000988882134
10961,15,986923,0.00355118446681485,0.150581059714876,0.981198391648478
10962,15,987887,0.0202418288126959,0.150093313012549,0.892798140075906
10963,15,991809,-0.0275096828546655,0.150334452237416,0.854911014605329
10964,15,992356,-0.0201929436048015,0.150783113520721,0.893541789980148
10965,15,992802,-0.00657195397422772,0.152094756395657,0.965558881200538
10966,15,993662,0.0141386306090594,0.150521689761566,0.925217377023169
10967,15,993671,0.0141386306090594,0.150521689761566,0.925217377023169
10968,15,993703,0.0230698884345175,0.150781944315476,0.878484382776297
