SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9496,14,334886,0.0322344041840567,0.0690417526106464,0.640871786285694
9497,14,335071,0.0275641473665716,0.0690010654378299,0.689785392708258
9498,14,335123,0.0400852121190963,0.069030103558285,0.561818744910957
9499,14,337016,0.00287317727445774,0.0691443331684556,0.96687827116092
9500,14,337563,0.0106199359915469,0.0690607530263782,0.877873664045741
9501,14,337792,0.225468205163804,0.139510876162035,0.106958760069882
9502,14,339992,-0.00735909516417987,0.069342375054922,0.915541907241426
9503,14,340237,0.00586429934920202,0.0690623608425595,0.932378611888055
9504,14,343503,0.0459553851105996,0.14960803052098,0.75889365191971
9505,14,345215,0.044586967997422,0.0689681186339194,0.518384335334752
9506,14,345245,0.0401987119263391,0.0689079664412099,0.560018023916711
9507,14,347475,-0.000900342971925761,0.0690089183591775,0.989597855299186
9508,14,349580,0.00696400981799594,0.0688293271960932,0.919466647801727
9509,14,350501,-0.0185992916202703,0.0686481307581319,0.786598145255236
9510,14,351040,0.0199167315773368,0.0703591580103783,0.777287309545886
9511,14,354062,-0.0294077924881285,0.0685436060099954,0.668157489168919
9512,14,354457,-0.0246974346854872,0.0686312748358645,0.719169377061063
9513,14,356409,-0.0187664951405233,0.0716087080857434,0.793420324474158
9514,14,357746,0.0339167203742231,0.0694485679469869,0.625589762201323
9515,14,358382,0.0545310408856626,0.0692692718922295,0.431673846241677
9516,14,360285,0.0775215446279519,0.069207164282895,0.263416668288024
9517,14,362136,0.0641155353112193,0.0691694046183606,0.354593644555728
9518,14,362413,0.0791581136429241,0.0694028762876221,0.254826481939677
9519,14,362793,0.0685861636389154,0.0693929668832517,0.323646780581369
9520,14,362826,0.0625391386961326,0.0695120161159701,0.368899542488027
9521,14,363907,0.0432798851935488,0.0703270873685662,0.538681545968684
9522,14,364156,0.0626724251994681,0.069380065508948,0.366971903971478
9523,14,367558,0.0105152504690592,0.069589416446452,0.87997986131149
9524,14,371957,0.0249756940448216,0.0697100636636531,0.720348236419819
9525,14,372787,0.0490637206448481,0.0695375586266793,0.480919984520993
9526,14,373683,0.012524977949997,0.106662319044759,0.906588904905824
9527,14,373690,0.033637347687241,0.0693203656566725,0.627803706817762
9528,14,374309,0.0515071918560294,0.069823654160017,0.461201794918211
9529,14,377031,0.0340272116813315,0.0692979983625041,0.623712235267132
9530,14,377351,0.0506357302033321,0.0692010727874294,0.46482565982156
9531,14,377751,0.0667578727620894,0.0701104687875413,0.341656587337507
9532,14,379436,0.30237227415542,0.242246096890719,0.212784038801635
9533,14,379436,0.0437171982607128,0.0761398634192217,0.566218686230006
9534,14,381031,0.0755821720585448,0.0707219054126776,0.285924490094349
9535,14,381889,0.0646733460629494,0.0699982588648691,0.356154963768439
9536,14,382090,0.0445605853135991,0.0693214007045927,0.520763797089324
9537,14,382896,0.0609350600296302,0.0691959767859285,0.379125033685246
9538,14,386716,0.0617367091568074,0.0690663808784824,0.371997808335942
9539,14,388126,0.0902843823981733,0.0704042454935194,0.200553905242633
9540,14,389981,0.138776704261364,0.0720143064290496,0.0547730470024565
9541,14,394591,0.164008794450041,0.0768558449774561,0.0335332073357948
9542,14,397661,0.100275956463108,0.0684360624963376,0.143742753075504
9543,14,400328,0.0817824293737677,0.0684861332191104,0.233222743336423
9544,14,400788,0.0975747129001269,0.0686720327556954,0.156234393171577
9545,14,400976,0.0943752039209215,0.0688319655011833,0.171216182339316
9546,14,401015,0.0955574131239312,0.0696313144780023,0.170830873429848
9547,14,401035,0.0759308078528477,0.0690096232448698,0.271954221441421
9548,14,402079,0.0525410901418176,0.0700472792844865,0.453705923492021
9549,14,402194,0.0621987870868954,0.0694591310889908,0.371144413514834
9550,14,406840,0.0663755183724246,0.0687297374112792,0.334832084407209
9551,14,407338,0.0631460123471304,0.0690300128022241,0.360941162947669
9552,14,408085,0.0355854312542411,0.0704113840245734,0.613598133223225
9553,14,408355,0.0403302767848999,0.0689391401812936,0.558912882507352
9554,14,409447,0.0379167638746127,0.0686974560975356,0.581339807534633
9555,14,410125,0.0644247647480035,0.0710543922858739,0.365185839874772
9556,14,410127,0.0593765066763505,0.0709533928463266,0.403249699711668
9557,14,418168,0.082626256411317,0.0687314176926773,0.230106812177066
9558,14,418803,0.0540154615637947,0.0687510884591552,0.432589626571092
9559,14,422746,0.0384159359635082,0.0688081656093823,0.576990136604359
9560,14,423196,0.0537025728278929,0.0686136935447388,0.434339719268369
9561,14,423311,0.0485369965863871,0.06890266639115,0.48163047288045
9562,14,424711,0.102597973333003,0.0688485047150493,0.137064873265193
9563,14,424816,0.0656813466142046,0.0765697608104368,0.391586332295735
9564,14,425888,0.0418690697676611,0.0686598950266347,0.542384060726137
9565,14,427278,0.0749454113288035,0.0685430989777186,0.274961319522898
9566,14,427910,0.0662461741197075,0.0687300909287762,0.335776017487283
9567,14,428693,0.0741306840481034,0.0685031957318048,0.279924869813843
9568,14,430086,0.0241835029223456,0.0689969298864921,0.726171690634373
9569,14,434120,0.0103223834802446,0.068531155504372,0.8803589729031
9570,14,434507,0.00910602639579705,0.0688982505360239,0.894928061594469
9571,14,436047,-0.00185842246150603,0.0686182842077377,0.978408449119688
9572,14,437581,-0.00902470303208044,0.068653587782424,0.895492047891288
9573,14,437955,0.00379681053824665,0.0685481955429096,0.955859958204217
9574,14,441268,0.105805792892838,0.174009132240837,0.543547067701765
9575,14,441787,-0.0277259188961864,0.0685872999685912,0.686279023568347
9576,14,442710,-0.0148671273198962,0.0686887709297919,0.828768342659582
9577,14,449380,-0.0253061885976626,0.0697473178662048,0.716951499979969
9578,14,453089,-0.0449826159562631,0.0685939485053908,0.512392147247094
9579,14,454972,-0.0348906502420432,0.0683723714531662,0.610157893269884
9580,14,456179,-0.0388140226102355,0.0690321615015742,0.574295748080646
9581,14,456295,-0.0457911077539012,0.0686805925680703,0.505382974286899
9582,14,456355,-0.0428510035517957,0.0687750073470068,0.533646964795472
9583,14,457243,-0.0433164225229633,0.0712458853752851,0.543588443601035
9584,14,457485,-0.0254798258084833,0.0691778750756882,0.712852929814706
9585,14,457545,-0.0396472123505339,0.070968326163514,0.576747527544735
9586,14,458186,-0.0601258451135987,0.0695815718321539,0.388116504393759
9587,14,458514,-0.0666389993948538,0.0685440138750237,0.331613066924512
9588,14,461485,-0.0651265392330579,0.0709656106062242,0.359392216170208
9589,14,461863,-0.0597663422142242,0.0684746443986944,0.383352103201393
9590,14,462234,-0.068665525875811,0.0693279655359138,0.322635147566469
9591,14,462478,-0.0785356558471269,0.0683149900084298,0.251082448096432
9592,14,464117,-0.046098354875638,0.068875493587831,0.503741752438927
9593,14,464233,-0.0209144287329316,0.0689712816121053,0.761890267548612
9594,14,465005,-0.0643452299426988,0.068402329579438,0.347508191345026
9595,14,465187,-0.0423095201118434,0.0687606374140948,0.538742532244472
9596,14,466103,-0.0672438177141616,0.0691141358931679,0.33124998237341
9597,14,469224,-0.0475553021558605,0.0708142899607274,0.502309753489702
9598,14,469677,-0.0662529049638562,0.069721412597977,0.342634404025357
9599,14,469870,-0.0872189896558872,0.0749588800207715,0.245389141347662
9600,14,472613,-0.046550655010702,0.0689705165530828,0.500158519008762
9601,14,478868,0.0201337599393908,0.0689735930283568,0.770530474514642
9602,14,480472,-0.00665479866549706,0.0688524180330684,0.923056747307622
9603,14,481896,0.0331025167662456,0.0692662846141484,0.63301554483094
9604,14,483978,0.0084551882258645,0.0689688795214417,0.902498170516865
9605,14,485955,0.0119158759432071,0.0688504080851231,0.862696331208972
9606,14,486552,0.177996917968489,0.162956986119172,0.275448856840419
9607,14,489876,-0.0642327374980443,0.0693315658649793,0.354841324306087
9608,14,491097,-0.0562314222629283,0.069025324920363,0.415822412095932
9609,14,491381,-0.0518501767255197,0.069035041326022,0.453110676666285
9610,14,493333,-0.0740375527487686,0.0703694703610772,0.293461401159629
9611,14,497369,-0.161506202377493,0.0686265479434663,0.0191501047124478
9612,14,497844,-0.138644146244963,0.0689277794964983,0.0450385599919475
9613,14,498639,-0.108388031727944,0.0696987626715597,0.120820074455662
9614,14,499301,-0.131420955534726,0.0687079284884066,0.0565892436765121
9615,14,501129,-0.111240199583281,0.0738127147621588,0.132689610182216
9616,14,501546,-0.157294817458834,0.0683855579591199,0.0220243173759921
9617,14,501883,-0.1574879680399,0.0684613092157348,0.022008494083704
9618,14,502260,-0.160964850676421,0.068241052878761,0.0188800220878127
9619,14,502292,-0.157481207066501,0.0682640750308879,0.0216363864220273
9620,14,502888,-0.169284247890617,0.0726197868619999,0.0203103587002742
9621,14,502917,-0.164250768308849,0.0762515214852671,0.0319114113909485
9622,14,503689,-0.0833889631093945,0.0698825985104455,0.233564149369602
9623,14,504423,-0.133903436364902,0.0686476934709379,0.0518969739212435
9624,14,508489,-0.170498588479977,0.0690437303336116,0.0140054149965217
9625,14,508681,-0.162949278709527,0.0691199352776112,0.0189443252040761
9626,14,510328,0.0273838608814425,0.0884307068957257,0.756998729087293
9627,14,510823,-0.150892650678536,0.0689400376859892,0.0292695039361043
9628,14,516139,-0.181259421457546,0.0679625355264627,0.00800443813580406
9629,14,525380,-0.154861015292339,0.0681062252839215,0.0235769819179869
9630,14,525539,-0.273577627883649,0.120823258448606,0.0241630562427187
9631,14,527281,-0.140509185151012,0.068181247382361,0.0400525000091265
9632,14,528514,-0.160561463405032,0.06828010138085,0.0192463858609499
9633,14,529103,-0.162804993288929,0.0678356416376988,0.0169128286360351
9634,14,529589,-0.159521400082746,0.0683632016321317,0.0201860176146996
9635,14,534351,-0.0587917210966589,0.0686334630110059,0.392244717669703
9636,14,534813,-0.044772227979986,0.0696529841439718,0.52077778361481
9637,14,534949,-0.0320417476817406,0.0781659091957656,0.682113491755165
9638,14,535369,-0.0714098688081062,0.0685717565310962,0.298407776457314
9639,14,536010,-0.050516651496588,0.0690638985777559,0.464990816159042
9640,14,538257,-0.109620672500306,0.0682292947609739,0.109025020428822
9641,14,539456,-0.107789442757958,0.0682375593391903,0.115089431372696
9642,14,543122,-0.0726822319163129,0.0685451054016918,0.289707512380786
9643,14,543643,-0.0856400706068317,0.0682261610629662,0.210222685531842
9644,14,544381,-0.0991447060525004,0.0697538667861884,0.156097653846143
9645,14,546133,-0.090021507289244,0.0692823534983563,0.194674367996603
9646,14,547700,-0.120498293977465,0.0682787865404907,0.0784623415416699
9647,14,547829,-0.113476754610681,0.0683879958053893,0.0979418504534512
9648,14,547960,-0.125218553560709,0.0687507386063079,0.0694012935579486
9649,14,547975,-0.135362530750273,0.0690313153543499,0.0506782606847356
9650,14,549199,-0.110560016967119,0.0682120186617362,0.105947199208466
9651,14,550274,-0.133460514914347,0.0680915471551126,0.0507802887481844
9652,14,550749,-0.114073505972696,0.0683100433543452,0.0958181648669624
9653,14,551869,-0.129888437520494,0.0680170943631017,0.056989400574258
9654,14,553785,-0.135074232922394,0.0679884744260603,0.0477258993206108
9655,14,554919,-0.0222136252958984,0.114377406764103,0.846120505220813
9656,14,554932,-0.44541919468468,0.490112078600191,0.364070008241073
9657,14,558289,-0.0929793089017582,0.0682075513901634,0.173693978153777
9658,14,559885,-0.0871271665618308,0.0688242120451512,0.206370205994263
9659,14,560313,-0.0521274983489245,0.068409132079402,0.446571087111561
9660,14,560680,-0.0631874544015743,0.0765817603004975,0.409873196416257
9661,14,560682,-0.0954779682643094,0.0759834116295974,0.209742683827935
9662,14,560683,-0.100077157268999,0.075872428079774,0.188017826713358
9663,14,560773,-0.0483286361027691,0.0691299847799066,0.484951133058803
9664,14,560799,-0.0635533097248846,0.0815651347134102,0.436400142332411
9665,14,560812,-0.0658359051819652,0.139486897074783,0.637228185210805
9666,14,560813,-0.0500779692022641,0.180446518784857,0.781541387890556
9667,14,561322,0.263649721507033,0.351922208208466,0.454253402354174
9668,14,568268,0.0528797210316547,0.121865211205513,0.664611798497433
9669,14,568270,0.0266332746243831,0.137546173695078,0.846575785783202
9670,14,568858,-0.00208399491578481,0.068564090534021,0.975769333075486
9671,14,568966,0.00790601974895162,0.0686626726881882,0.908397318845159
9672,14,568996,-0.000245256336761299,0.0684653696946072,0.997143851157591
9673,14,569044,-0.0104704398930569,0.0684631028432797,0.878536509763857
9674,14,569854,-0.227124450391847,0.139327789524843,0.103962850085848
9675,14,569854,0.171892224445334,0.148876998703003,0.249038468669244
9676,14,569966,0.00463611850910883,0.137391877815841,0.973100555419551
9677,14,570806,-0.0325780393209214,0.112093372098157,0.771502646874576
9678,14,571968,0.017504621653021,0.255313785586278,0.945377716463684
9679,14,571979,0.172784208557405,0.22508341161241,0.443211142579741
9680,14,572015,0.19922865571594,0.196321940436669,0.310893423822026
9681,14,572128,0.150554279357325,0.176974174204982,0.395505319052936
9682,14,572137,0.0471242155399641,0.131451654031445,0.720190307746721
9683,14,572143,-0.00229274780121447,0.154186633877649,0.988144332893916
9684,14,572150,0.0244647427189006,0.148824543716021,0.869520993324662
9685,14,572217,0.17464883161158,0.224106062887799,0.436317333925351
9686,14,572224,0.179323920255774,0.29713160152042,0.54655252392689
9687,14,572252,-0.0810477687298601,0.137709306754456,0.556544650220888
9688,14,572330,0.108130897528242,0.200319722673431,0.589681122806229
9689,14,572366,0.0911368754488584,0.436078816406577,0.834575225317675
9690,14,572600,0.181613582750331,0.0725672289905368,0.0127765915204095
9691,14,572607,0.223348797570956,0.0720046943542557,0.00207795739889475
9692,14,574012,0.0150425597667105,0.131313189043887,0.908863115225317
9693,14,574015,-0.136216252110334,0.136538406403017,0.31913705259218
9694,14,574170,-0.0577394186297243,0.0686960212069179,0.401193673610717
9695,14,574408,0.0230227291737143,0.0715325285046229,0.747756997727716
9696,14,574697,-0.0728407946582398,0.0682618100261473,0.28666506297715
9697,14,575614,-0.033894679260048,0.0717054734235743,0.636724302591653
9698,14,576990,-0.060185756766618,0.0693047813473007,0.38575368848177
9699,14,577297,-0.0551665231278198,0.0689641185478719,0.424288862554042
9700,14,579044,-0.0513361786474213,0.068332238733996,0.452988813297428
9701,14,579920,-0.0787290310504862,0.0801241910045495,0.326483444240399
9702,14,579960,-0.0811741431734436,0.118267507687836,0.492936398916715
9703,14,580002,-0.0494885743144486,0.0735467661616945,0.501460199053106
9704,14,582958,0.00885275375499288,0.0684691380673687,0.897197443434284
9705,14,584861,0.0303483417598949,0.0684517038174454,0.657781247258416
9706,14,587028,0.00104527450506182,0.0694613109552937,0.988002149865302
9707,14,589847,-0.0335002871711641,0.0683872415735927,0.624536092801816
9708,14,590547,-0.0394901761094986,0.0684460408652281,0.564338679951315
9709,14,591136,-0.0272680960863483,0.0684273640388098,0.690504827802251
9710,14,591302,-0.0636844714658877,0.0696665159109489,0.361270847238952
9711,14,591601,-0.0366813562009148,0.0684601777294081,0.592430244311214
9712,14,592119,-0.0171083231888558,0.0684722507297825,0.802842688277257
9713,14,592657,0.00592299770071441,0.069054605749055,0.931695762835463
9714,14,593538,-0.022840572418599,0.0685534020575571,0.739196765968948
9715,14,598006,-0.0212363925859442,0.105004599749656,0.839843656315047
9716,14,598714,-0.0977153205029904,0.120964212704496,0.41974768845274
9717,14,599354,0.205649075015432,0.209289644816422,0.326474800173632
9718,14,599392,-0.0231438841482675,0.218345915122848,0.915645404789059
9719,14,599886,-0.0716860671190747,0.0871599742704746,0.411367257389684
9720,14,599887,-0.0783030737471717,0.0873016353208444,0.370369884198223
9721,14,599892,-0.0479822268334934,0.087651085129913,0.584434034939339
